指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
930965,HKC医药C,2017-06-23,0.0192,3772.6700,0.1641,36.0154,0.5422,18.1989,25.4752,32.2322,73.9768,6384.2329,3.1441,0.6732,1.4216,1.9231,2.7098,3.7400,6.9841,1.9028,0.8228,0.7160,1.0200,1.3115,1.7212,3.7092,,0.0838,,0.0070,143
000991,全指医药,2011-08-02,0.0121,9470.5000,0.0863,36.0897,0.5255,23.5983,29.5112,35.4168,42.3356,73.5923,3.4053,0.2648,2.5957,3.2602,3.9368,4.7701,6.5650,3.1692,0.5614,2.0200,2.6688,3.0792,3.8768,5.9103,0.0823,0.0959,0.0834,0.0139,7815
931718,高端造质量成长50,2021-08-25,-0.0112,2953.2700,0.0220,36.1405,0.8096,16.3078,21.7755,28.1649,35.9033,49.4696,5.5825,0.7766,3.1255,3.8654,4.6961,5.6841,8.1954,3.3922,0.7276,1.7207,2.1948,2.8299,3.6389,5.3327,0.1111,0.1450,0.1058,0.0105,16
000978,医药100,2011-03-18,0.0099,11305.0300,0.0841,36.2545,0.6569,23.7467,28.9588,34.3144,37.7501,66.4077,3.4727,0.2418,2.6819,3.3515,4.2483,5.0228,7.8052,3.3327,0.6351,2.0946,2.6889,3.1656,3.6585,5.9820,0.0836,0.0992,0.0871,0.0136,4666
930614,环保50,2015-04-07,-0.0086,2432.2900,0.0592,36.4486,0.8657,13.7595,20.5125,26.7978,33.4031,50.3864,2.9237,0.5589,1.9059,2.3844,2.8583,3.6646,6.0727,3.0128,0.6050,1.6847,2.2455,2.9016,3.5140,6.6309,0.0723,0.0804,0.0737,0.0159,201
399989,中证医疗,2014-10-31,0.0166,7712.9200,0.1410,36.5382,0.4160,22.9032,30.3595,41.9703,61.4494,114.3753,3.8638,0.1660,2.8697,4.0936,5.6071,8.0993,13.4814,6.5369,0.4440,4.3528,5.7461,6.6831,9.4640,17.4163,0.0903,0.1034,0.0907,0.0131,8124
931746,储能产业,2015-06-11,-0.0064,3777.6800,0.0216,36.6660,0.6758,12.7536,18.9864,30.6584,43.6974,70.6293,3.3819,0.5071,2.2823,2.6995,3.3556,5.3104,8.8670,2.1214,0.6263,1.1513,1.4276,1.8554,3.5178,6.6557,0.0590,0.0688,0.0574,0.0126,130
931186,中证科技,2019-05-30,-0.0190,7341.9000,0.0969,36.7282,0.4975,19.1938,29.9904,36.8043,48.3056,73.9401,4.8641,0.6231,2.6301,3.5381,4.4900,6.3931,8.1242,2.8235,0.5062,1.4264,2.0636,2.8060,4.5757,6.0737,0.0905,0.0749,0.0548,0.0107,930
000905,中证500,2007-01-15,-0.0128,8143.2800,0.0908,36.9271,0.8715,15.7028,21.2829,25.5810,33.3023,51.1137,2.5266,0.8060,1.3824,1.7169,1.9213,2.4917,3.1318,1.7116,0.8163,0.8118,1.0309,1.1727,1.6170,2.2608,0.0564,0.0571,0.0523,0.0130,37134
000982,500等权,2011-06-13,-0.0115,9761.5400,0.0814,36.9271,0.8715,15.7028,21.3041,25.5810,33.3023,51.1137,2.5266,0.8064,1.3824,1.7163,1.9217,2.4914,3.1318,1.7116,0.8163,0.8118,1.0309,1.1727,1.6158,2.2608,0.0564,0.0571,0.0523,0.0130,26
000977,内地低碳,2011-01-21,-0.0074,2163.1900,0.0377,37.1420,0.8723,13.7595,20.9032,26.8139,33.6247,50.3864,2.9302,0.5680,1.9264,2.3846,2.8520,3.6451,6.0727,3.0255,0.6483,1.6847,2.2207,2.8396,3.3944,6.7765,0.0716,0.0796,0.0742,0.0159,374
931187,科技100,2019-05-30,-0.0131,5024.8600,0.0890,37.2418,0.8744,18.1467,22.0255,25.5809,32.4905,49.5031,3.8012,0.6704,2.3703,2.7722,3.2605,4.2685,5.4633,2.3884,0.6480,1.2579,1.6210,2.0079,2.6970,4.1304,0.0895,0.0767,0.0647,0.0097,821
931250,港股通创新药,2012-07-20,0.0214,1171.2300,0.1658,37.2633,0.5166,21.4435,32.5100,37.1088,46.9391,63.0533,4.4257,0.9930,1.5232,1.7738,2.2178,3.7454,4.5255,7.7051,1,1.4727,1.7187,2.1667,6.4383,7.7051,,0.0935,,0.0059,56
931787,港股创新药,2018-08-14,0.0206,1461.2400,0.1635,37.2633,0.3955,20.8973,29.1149,46.7261,90.8789,400.8209,4.4257,0.8728,1.5132,2.2810,2.8762,4.1509,5.7621,7.7051,0.9995,0.8553,1.2454,1.9895,2.9085,7.7308,,0.0895,,0.0059,588
HSSSHID,恒生沪深港创新药精选50指数,2020-03-01,0.0264,8548.5000,0.1402,37.7808,0.5447,23.4861,29.4736,36.2602,53.5577,94.0285,4.3514,0.6342,2.0729,2.7808,3.7046,6.4896,8.4497,6.2217,0.8447,1.3432,1.8599,2.9510,5.9965,8.1459,,0.1026,,0.0072,252
000814,细分医药,2012-04-11,0.0143,8991.1700,0.0772,37.9090,0.8081,21.8871,27.2171,32.8954,37.7098,60.8250,3.6297,0.3097,2.4219,3.2807,4.2227,4.8984,7.4081,2.9464,0.4876,1.7858,2.2989,2.9627,4.0426,5.6294,0.0843,0.1081,0.0898,0.0124,398
931487,SHS人工智能50,2020-05-06,-0.0156,2429.7600,0.1032,38.0613,0.8017,18.6614,25.2893,31.1935,37.9843,66.0883,5.4168,0.6865,3.0781,4.0182,4.6272,6.6805,10.5947,6.3063,0.7101,3.3555,4.4622,5.1833,6.9018,9.5096,,0.1699,,0.0058,51
000827,中证环保,2012-09-25,-0.0080,1933.3800,0.0375,38.0625,0.8847,14.0379,21.0373,28.2603,33.9238,50.6551,2.7891,0.4926,1.7878,2.2204,2.8044,3.3828,5.4589,2.9802,0.6722,1.6068,2.0649,2.7370,3.2723,6.2202,0.0660,0.0708,0.0660,0.0152,6170
399276,创科技,2020-10-26,-0.0174,8604.2700,0.0617,38.1112,0.5130,20.4624,26.2136,37.4624,60.9449,84.1667,6.2346,0.6445,3.5855,4.3518,5.6718,8.9068,12.0896,5.2243,0.6437,2.4145,3.0951,4.5287,9.2989,12.2359,0.1327,0.1599,0.1164,0.0112,3
000808,医药生物,2012-02-17,0.0130,9028.6100,0.0895,38.1164,0.8118,23.4705,28.4012,34.7813,37.9040,66.3352,3.5045,0.2525,2.6545,3.3488,4.2337,4.9158,7.9299,3.3376,0.7063,2.0659,2.6760,3.1064,3.5465,6.2098,0.0810,0.0947,0.0859,0.0130,1363
399412,国证新能,2014-05-16,-0.0121,3056.4300,0.0324,38.1970,0.7731,13.6858,20.0843,23.6814,40.0345,66.6027,3.2965,0.7171,1.6349,2.2661,2.6805,3.9636,7.3016,2.0540,0.7471,0.7993,1.1527,1.4570,2.5862,5.3757,0.0702,0.0872,0.0694,0.0132,352
399285,物联网50,2020-02-18,-0.0253,6626.5600,0.0490,38.2362,0.8331,21.8675,26.1885,30.8028,37.0242,48.8450,5.0393,0.7437,2.6765,3.3830,3.9067,5.2241,6.4883,3.2593,0.9239,1.7407,2.0066,2.3645,3.0394,3.6796,0.1087,0.1140,0.0838,0.0121,86
000958,创业成长,2010-03-24,-0.0172,1635.3300,0.0203,38.3113,0.9811,11.9506,17.5177,24.3418,30.6936,40.3632,8.1302,0.9765,2.6815,3.7918,5.1745,6.2504,9.0052,5.1451,0.9502,1.2937,1.9130,2.5457,3.9752,6.8697,0.1202,0.1730,0.1194,0.0067,662
000841,800医药,2012-12-21,0.0147,9022.5400,0.0794,38.6921,0.8443,21.4494,28.0452,32.3181,37.5808,58.1462,3.6396,0.3678,2.4193,3.2407,3.8755,4.4138,6.5122,4.9483,0.9514,1.7815,2.8911,3.4489,4.4390,6.1565,0.0840,0.1019,0.0792,0.0127,582
H30463,沪港深500医药,2014-11-28,0.0148,8663.9200,0.1154,38.7026,0.6808,23.3470,30.6595,35.2023,42.6572,94.1690,4.1079,0.3370,2.7545,3.6149,4.5615,5.5958,10.0878,3.9561,0.7175,1.9470,2.8257,3.3243,4.4710,9.3489,,0.1269,,0.0108,25
399394,国证医药,2012-10-29,0.0129,9210.6700,0.0853,39.0784,0.7784,22.8656,29.2567,34.6039,39.9289,65.8576,3.7232,0.2475,2.7032,3.5724,4.5718,5.4623,8.6075,3.3963,0.5745,1.9890,2.7237,3.2198,4.8889,6.5385,0.0826,0.1049,0.0943,0.0128,1048
399625,中创500,2011-08-15,-0.0154,2578.7300,0.0583,39.2452,0.6998,20.4615,28.9960,35.6933,41.9329,52.5750,3.8083,0.5787,2.1192,2.8840,3.5525,4.4734,5.2667,2.7416,0.5284,1.4713,2.0768,2.6397,3.5295,4.5753,0.0779,0.0877,0.0717,0.0112,162
000857,500医药,2013-11-06,0.0056,11105.3300,0.0828,39.4265,0.8167,16.5096,22.8953,30.0847,38.8108,66.9361,3.2142,0.6145,1.9620,2.4654,2.8814,3.6139,5.0991,2.9876,0.8225,1.3156,1.7601,2.1318,2.9044,4.5555,0.0783,0.0772,0.0651,0.0138,726
000812,细分机械,2012-04-11,-0.0051,7997.6500,0.0397,39.5103,0.7718,14.1771,22.0492,31.9895,40.3411,51.3583,3.1423,0.7529,1.6005,2.1653,2.4981,3.3977,5.3964,2.1704,0.7504,1.1287,1.4637,1.7147,2.2817,3.5603,0.0660,0.0699,0.0557,0.0147,168
1000011,A股非金融,1994-01-10,,,,39.6350,0.8970,17.5718,25.5297,28.6139,36.8716,43.6945,2.6502,0.7418,1.6561,2.0407,2.3295,2.6926,2.9749,1.6604,0.9135,0.9476,1.1421,1.3071,1.5610,1.8156,0.0583,0.0643,0.0584,0.0157,800
930791,CS医药TI,2016-03-22,0.0117,10130.1200,0.0940,39.7620,0.7535,23.2364,30.0067,35.9103,41.0492,70.7414,3.2568,0.2394,2.4395,3.1607,3.9949,4.6543,6.6660,3.0126,0.4805,2.0598,2.5896,3.0516,3.5541,5.1130,0.0728,0.0846,0.0764,0.0133,186
H11054,装备产业,2009-07-22,-0.0130,3098.9200,0.0653,40.0158,0.8642,15.6342,24.1768,31.2466,37.9947,58.0282,3.2928,0.8073,1.6944,2.1150,2.5462,3.2584,5.1308,2.4089,0.8460,1.2119,1.4732,1.8437,2.2755,3.6241,0.0644,0.0690,0.0554,0.0124,25
000998,中证TMT,2011-11-08,-0.0308,3158.1000,0.0740,40.0850,0.6433,18.9989,27.6426,34.6714,44.1039,58.6698,3.9274,0.7970,1.9674,2.4624,3.2925,3.9288,5.2875,2.8695,0.9415,1.2505,1.8094,2.1525,2.5310,3.3133,0.0740,0.0809,0.0648,0.0137,524
399806,环境治理,2014-07-21,-0.0205,1429.2600,0.0305,40.1101,0.8295,17.0172,24.4030,29.3844,37.8121,50.8764,1.8609,0.5783,1.1727,1.6054,1.7764,3.3508,4.4901,2.0761,0.4802,1.3064,1.8403,2.0914,3.9798,5.9378,0.0515,0.0573,0.0550,0.0157,842
931733,绿色能源,2021-08-19,-0.0080,5419.6617,0.0359,40.5866,0.7446,12.7308,17.7390,30.7088,42.4950,65.3510,3.5131,0.5089,2.3311,2.7568,3.4839,5.9139,8.0150,2.4249,0.5915,1.3651,1.7122,2.2305,4.8764,7.5185,0.0721,0.0838,0.0714,0.0143,16
399804,中证体育,2015-02-09,0.0024,2266.4800,0.1427,40.9650,0.7010,17.8349,25.3483,31.9756,51.8364,92.9525,3.8358,0.7615,2.0588,2.7289,3.2386,3.9776,5.7602,3.5677,0.7088,1.7235,2.3150,2.8835,4.3405,7.1775,0.0891,0.0630,0.0670,0.0178,292
399293,创业大盘,2019-04-18,-0.0183,6585.6100,0.0162,41.0341,0.4853,20.6573,29.0130,41.5889,54.9065,71.9327,6.3881,0.5460,3.4452,4.6396,6.1810,9.3655,13.4901,5.7255,0.5147,2.8408,3.9378,5.6719,10.0752,14.8309,0.1260,0.1478,0.1149,0.0098,175
000037,上证医药,2009-01-09,0.0144,6879.6800,0.0860,41.3551,0.7875,21.0843,31.5565,34.7162,41.6925,61.3894,3.8804,0.4600,2.7278,3.3682,3.9435,4.6064,7.3155,2.7901,0.7306,1.5724,2.0207,2.3656,3.1079,4.1395,0.0839,0.0888,0.0736,0.0101,2034
399667,创业成长,2013-01-07,-0.0241,5732.4800,0.0372,41.3773,0.6030,21.3636,29.6096,38.6053,53.1764,90.9628,6.2149,0.7105,2.9224,4.0920,4.8765,7.1798,10.8589,4.8348,0.5371,2.4713,3.4038,4.6790,7.2979,10.3001,0.1215,0.1400,0.1028,0.0088,61
987018,港股通创新药,2021-11-18,,,0.1209,41.5685,0.3602,22.9379,35.3879,52.2817,104.1237,537.2167,4.8113,0.9342,1.6768,2.2326,3.0814,4.0828,6.0885,7.7155,0.9019,2.6005,3.4336,5.1766,7.1016,12.1954,,0.0985,,0.0053,228
931409,SHS创新药,2020-02-20,0.0186,2376.1500,0.1268,41.7546,0.5854,24.9819,34.0436,39.6480,66.6818,94.9889,4.8363,0.6216,2.3431,3.2274,4.0811,6.5691,8.9149,7.5151,0.9745,2.2896,3.1500,3.8734,6.4563,8.2645,,0.1031,,0.0077,266
399296,创成长,2019-01-23,-0.0190,6095.4000,-0.0220,41.9183,0.4479,22.4911,30.0962,44.0034,64.9004,104.6935,7.3548,0.5805,3.9463,4.9010,6.5371,10.8460,14.9802,6.0536,0.5828,2.5417,3.4260,5.7079,12.2392,17.3385,0.1444,0.1606,0.1395,0.0081,1010
399673,创业板50,2014-06-18,-0.0195,3477.9000,0.0259,42.4268,0.4745,20.6075,30.7109,43.1406,60.0795,106.7499,6.5519,0.7018,3.1473,4.3237,5.2453,7.4737,11.7288,5.6611,0.5387,2.6907,4.1400,5.5225,8.6036,13.3154,0.1267,0.1409,0.1088,0.0085,5254
399006,创业板指,2010-06-01,-0.0196,3321.8900,0.0371,42.5413,0.5132,22.8885,32.3489,42.2935,56.2434,79.6826,5.7229,0.6693,3.0035,4.0157,4.8510,6.7217,9.5804,4.5258,0.4753,2.3312,3.4108,4.7016,6.9191,8.7309,0.1053,0.1198,0.0940,0.0092,15873
H30597,新材料,2015-02-13,-0.0220,4323.5000,0.0422,43.1677,0.7430,14.0729,21.7690,33.2827,46.3332,105.5581,3.6918,0.5408,2.1817,2.8832,3.6237,5.2675,8.9168,2.7145,0.4786,1.2938,2.0095,2.7603,3.7850,7.1680,0.0714,0.0678,0.0558,0.0122,289
930901,动漫游戏,2016-10-18,0.0008,2485.3400,0.1740,43.5782,0.5093,17.2478,29.4929,43.2564,291.2240,4647.5377,4.5643,0.8700,1.7335,2.2821,2.8519,4.0550,7.9690,7.2309,0.8264,2.8663,4.1740,4.9433,6.8552,10.0355,0.1023,0.0377,0.0519,0.0112,759
931159,创新100,2019-05-16,-0.0150,3646.0200,0.0721,44.1259,0.7497,24.8309,32.1940,35.6116,46.4150,59.7307,5.4669,0.7991,2.9189,3.6618,4.2831,5.4671,7.4325,4.1843,0.6644,2.3351,3.1367,3.6830,4.8786,6.6085,0.0953,0.1259,0.0954,0.0101,224
399803,工业4.0,2015-02-13,-0.0246,5774.3000,0.0734,45.0626,0.7236,19.7294,27.9639,36.2089,49.5438,62.0492,4.9060,0.6717,2.6645,3.4319,4.3133,5.6018,8.0266,2.5828,0.5054,1.5023,2.0108,2.5758,3.3356,4.9613,0.0799,0.0770,0.0577,0.0102,477
931165,新兴科技100,2019-04-25,-0.0179,8879.1000,0.0434,45.3827,0.9706,17.0055,22.7989,28.6017,37.2784,52.7007,7.9869,0.9178,3.5721,4.3065,5.0640,7.3499,9.3841,6.8202,0.9129,3.0368,3.6371,4.6335,6.1312,8.1977,0.1273,0.1651,0.1319,0.0081,517
399101,中小综指,2005-12-01,-0.0117,15372,0.0568,45.7850,0.7467,22.7937,34.4934,40.6877,49.3780,65.2068,2.9398,0.5540,1.7151,2.3698,2.8093,3.5801,4.7418,2.0440,0.4992,1.1654,1.6546,2.0442,2.8248,3.9938,0.0598,0.0611,0.0569,0.0120,21
399610,TMT50,2010-11-08,-0.0236,10001.1800,0.0437,45.8963,0.7891,21.0331,30.1663,38.0651,46.1904,64.7172,5.5714,0.9143,2.4071,3.2244,4.0374,4.9901,6.7747,3.1327,0.6034,1.5843,2.0121,2.7315,3.7829,4.9386,0.0815,0.0819,0.0628,0.0080,496
931447,科技先锋,2020-04-21,-0.0147,3267.0900,0.0587,45.9768,0.7532,19.0346,26.5196,35.6681,48.9015,82.3567,4.8803,0.6309,2.7045,3.3671,4.1374,6.8347,10.6025,2.7602,0.6266,1.4804,1.8961,2.3212,3.8322,7.0848,0.0714,0.0821,0.0608,0.0100,16
930598,稀土产业,2015-03-02,-0.0225,3163.1000,0.1270,46.0150,0.5453,21.1133,29.2052,40.0594,76.4879,288.7421,3.7928,0.9918,1.4810,1.9704,2.3153,2.9488,4.3047,1.8726,0.8727,0.6656,0.9719,1.1872,1.6767,2.2389,0.0753,0.0684,0.0536,0.0072,665
930599,中证高装,2015-03-02,-0.0209,8701.0100,0.0323,46.2193,0.8250,19.5438,27.7525,34.6726,44.7957,65.7817,4.0885,0.9353,1.8509,2.5593,3.0925,3.5538,4.7910,2.3692,0.7323,1.2322,1.6121,1.9501,2.4291,2.8921,0.0674,0.0787,0.0599,0.0096,106
980030,消费电子,2015-02-17,-0.0264,7612.8900,0.0478,46.2523,0.7906,18.6467,31.0520,37.6137,46.6212,62.1614,3.9731,0.7638,2.0026,2.5778,2.9132,4.1026,5.7500,1.9981,0.7451,1.1413,1.3887,1.5485,2.2917,3.4515,0.0567,0.0573,0.0452,0.0066,339
1000012,中小板全指,2005-12-01,-0.0117,15372,0.0568,46.2672,0.7175,22.6352,35.3769,41.3516,50.7692,73.8161,2.9617,0.5568,1.7125,2.3731,2.8249,3.5829,4.7425,2.0244,0.4967,1.1448,1.6392,2.0318,2.8092,3.9859,0.0595,0.0600,0.0560,0.0119,560
399971,中证传媒,2014-04-15,0.0160,1895.8500,0.2878,48.0356,0.8274,18.4593,27.1005,34.9479,46.5605,90.0483,3.1598,0.7195,1.5359,2.1335,2.6039,3.5668,5.6191,3.9711,0.6713,1.9674,2.6592,3.2645,5.0067,7.1445,0.0595,0.0523,0.0488,0.0141,6195
399316,巨潮小盘,2005-02-03,-0.0154,6535.6600,0.0870,48.1965,0.9193,17.4883,24.6128,29.2867,38.1967,58.4724,2.3938,0.7619,1.3049,1.7091,1.9652,2.5668,3.4500,1.5075,0.7224,0.7478,1.0121,1.2298,1.9205,2.6786,0.0458,0.0458,0.0453,0.0121,22
930632,CS稀金属,2015-05-12,0.0007,3049.2900,0.1248,48.2619,0.5383,10.0759,24.6580,44.6648,140.4918,902.9270,4.3500,0.7978,1.7714,2.4682,3.4103,4.3550,7.1765,3.2974,0.9469,1.0736,1.5817,2.0661,2.9249,4.1072,0.0769,0.0743,0.0569,0.0066,287
H30217,医疗器械,2013-07-15,0.0074,11044.1800,0.1249,49.0433,0.6750,17.1055,29.6214,39.4676,60.0723,82.8778,3.2552,0.1540,2.5693,3.3804,5.0084,6.8837,11.6091,6.2019,0.4922,4.1030,5.4010,6.2458,8.4013,13.3528,0.0598,0.0763,0.0727,0.0138,1235
930820,CS高端制,2016-05-11,-0.0194,8859.3100,0.0464,49.1298,0.9643,21.5994,28.8047,36.2000,41.1494,53.9836,4.0796,0.9030,2.0597,2.6943,3.1675,3.7990,4.9567,2.7057,0.9422,1.1980,1.7041,2.0394,2.4237,3.0730,0.0656,0.0739,0.0594,0.0091,298
H30178,医疗保健,2013-07-15,0.0109,15392.4500,0.1339,49.1431,0.5568,19.5848,32.8072,46.4494,68.7865,123.2936,3.3664,0.1442,2.6575,3.6364,5.7419,7.6059,12.4381,5.8033,0.3435,4.3601,5.5079,6.6903,8.1003,14.2518,0.0628,0.0786,0.0753,0.0137,529
399441,生物医药,2015-01-20,0.0229,2362.3100,0.1008,49.5374,0.5173,21.8350,32.3830,49.0065,66.1246,119.0737,3.5663,0.1783,2.3073,3.7222,6.5130,7.8771,13.6606,7.2106,0.3060,3.6424,5.9298,10.0277,14.2410,21.5399,0.0597,0.0743,0.0645,0.0101,1602
000852,中证1000,2014-10-17,-0.0184,8203.1300,0.0800,49.6173,0.8204,18.9344,30.9366,37.8169,48.3552,81.9135,2.6556,0.6392,1.4880,2.1061,2.4405,3.0442,4.2563,1.8572,0.7414,0.9250,1.3827,1.5871,2.0851,3.5402,0.0463,0.0483,0.0445,0.0102,6871
930771,CS新能源,2015-12-16,-0.0093,2856.7400,0.0612,49.6490,0.8734,11.2377,23.0602,33.9121,44.1302,62.8342,2.9878,0.5617,1.7615,2.1553,2.8090,3.9536,7.2156,2.7180,0.7212,1.2791,1.6586,2.1372,3.2022,6.6822,0.0566,0.0562,0.0525,0.0113,20
399808,中证新能,2015-02-10,-0.0050,2964.7900,0.0532,49.6490,0.8764,11.2377,23.5187,36.8478,46.2603,62.8342,2.9878,0.5198,1.7615,2.1715,2.9383,3.8502,7.2277,2.7180,0.7463,1.2791,1.6782,2.2464,3.0174,6.6822,0.0566,0.0562,0.0525,0.0113,1207
931079,5G通信,2019-04-25,-0.0291,1953.0700,0.0131,50.3276,0.9712,21.0709,27.2872,32.8286,42.9497,103.6981,6.3724,0.9828,2.3623,3.0201,3.5451,5.0247,6.8585,2.7487,0.9810,1.1916,1.4771,1.8016,2.2577,3.0260,0.1018,0.1164,0.0866,0.0079,2206
930821,中证VR,2016-05-11,-0.0248,3482.7300,0.0907,51.8986,0.7281,17.6816,31.0115,42.4578,56.3972,175.0572,3.3661,0.6911,1.7358,2.3079,2.8024,4.0916,5.0269,2.0128,0.5457,1.1117,1.4648,1.8844,2.9047,3.7313,0.0469,0.0346,0.0318,0.0077,140
1000003,深圳A股,1994-01-01,-0.0142,2676.0400,0.0573,52.4651,0.9695,20.1337,32.6963,37.4337,45.4406,60.3260,2.9755,0.6252,1.7026,2.3004,2.6865,3.2843,3.9166,2.1864,0.6269,1.2021,1.6470,1.9203,2.4823,3.2018,0.0547,0.0504,0.0511,0.0120,1805
399624,中创400,2011-08-15,-0.0169,2820.3100,0.0970,53.6744,0.8443,22.4097,32.9325,40.4889,48.7341,82.4491,3.3175,0.7203,1.6720,2.4145,2.8509,3.5576,5.3458,2.6788,0.7698,1.2865,1.8984,2.2297,2.7498,4.8085,0.0565,0.0544,0.0517,0.0091,226
980080,成长100,2012-12-28,,,0.0578,54.4880,0.7387,39.4731,44.1562,48.8616,56.6832,70.5336,6.8551,0.9617,3.0437,3.5339,4.0723,5.9744,7.0692,3.3777,0.7352,2.0191,2.3642,2.5482,4.2840,4.9708,0.0534,,,0.0066,74
931152,CS创新药,2019-04-22,0.0150,2066.4200,0.0909,54.9851,0.8322,27.6044,36.0665,42.8758,53.6705,74.6844,4.4638,0.5248,2.5551,3.3190,4.3379,6.0085,8.7449,6.6936,0.9155,2.2436,2.8875,3.3287,5.3309,9.4897,0.0717,0.0753,0.0616,0.0086,1708
931087,科技龙头,2019-03-20,-0.0149,5517.5800,0.0497,55.5451,0.9263,22.2848,33.3769,39.6549,49.9570,64.5538,6.4465,0.8139,2.8190,4.1447,5.1828,6.3682,8.4597,5.0395,0.8586,2.0316,3.2938,3.8770,4.7876,6.4338,0.0828,0.0798,0.0575,0.0054,2053
930726,CS生医,2015-08-05,0.0161,2699.5666,0.1054,56.4615,0.6693,24.4874,31.9547,49.6010,62.5474,107.1179,4.9184,0.2586,3.1768,4.5788,7.0404,8.5239,14.2976,9.0311,0.3933,4.8871,6.8847,10.3704,12.6005,19.9452,0.0838,0.0987,0.0875,0.0083,814
931643,科创创业50,2021-06-01,-0.0249,2048.6900,0.0270,57.0264,0.8073,22.6109,28.1031,39.0239,56.3537,92.9106,6.9553,0.8127,3.3216,4.0871,5.0480,6.8169,12.1685,6.8986,0.8064,2.7030,3.3358,4.4729,6.7814,14.6821,0.0903,0.1126,0.0882,0.0069,1772
931461,电子50,2009-07-22,-0.0308,6138.3400,0.0413,57.2073,0.9502,20.3357,30.2827,36.1009,45.9835,68.3511,5.8697,0.9378,2.5323,3.1789,3.6518,4.9804,6.9973,3.0762,0.8233,1.1588,1.7859,2.0363,2.9434,4.5428,0.0686,0.0706,0.0507,0.0068,428
399970,移动互联,2014-05-05,-0.0139,4992.5100,0.1191,57.4207,0.9695,21.2604,32.0662,40.2248,49.4546,64.0807,5.1286,0.7199,2.3944,3.2978,4.0688,5.7100,7.9573,2.9748,0.6738,1.5790,2.0683,2.5708,3.3902,4.6665,0.0654,0.0657,0.0512,0.0077,467
931160,通信设备,2013-07-15,-0.0338,15621.7200,0.0104,57.7276,0.8645,19.3231,27.8248,36.6985,51.3194,91.1971,7.0134,0.9930,2.1520,2.8717,3.4273,3.9664,7.3881,2.8347,0.9592,0.9706,1.2837,1.5073,2.4413,3.0538,0.1061,0.1022,0.0864,0.0085,1099
931380,科技50,2019-11-25,-0.0215,3304.8100,0.0460,57.9218,0.8582,22.4426,30.9754,44.7466,55.9036,71.9143,6.1912,0.7023,2.7627,3.8186,5.0635,7.4039,9.9144,5.2538,0.7238,2.1802,3.0102,3.9502,5.5879,7.7525,0.0654,0.0487,0.0376,0.0075,934
930743,中证生科,2015-08-26,0.0193,3672.6100,0.1153,57.9261,0.7685,24.0733,39.5530,50.6009,59.8068,100.3520,4.1650,0.2257,2.9526,4.0757,6.2991,8.0580,14.6705,7.5986,0.3707,4.7455,6.3286,9.2521,12.5129,18.8359,0.0657,0.0676,0.0616,0.0086,1195
980015,疫苗生科,2015-02-16,0.0112,6884.6000,0.0953,57.9773,0.8442,24.1714,30.9288,39.0819,54.3845,80.8207,4.2627,0.5032,2.9980,3.5893,4.2431,7.2915,11.0606,7.8034,0.7094,4.5746,5.4427,6.2443,9.9635,15.0694,0.0693,0.0741,0.0641,0.0087,67
931494,消费电子,2020-06-12,-0.0327,5258.4200,0.0338,58.3328,0.9513,20.2625,30.8666,37.9040,49.2182,68.9438,5.3920,0.9439,2.1307,2.7942,3.3896,4.8953,6.1125,2.8237,0.9616,1.3000,1.6312,1.8957,2.5339,3.1624,0.0639,0.0675,0.0483,0.0070,201
000915,300信息,2007-07-02,-0.0258,3423.9449,0.0533,58.4181,0.9798,20.6178,34.5715,39.3724,46.4708,68.0661,6.2309,0.9572,2.7398,3.5403,4.2772,5.2152,7.3159,3.2102,0.4749,1.6744,2.1700,3.3562,4.1456,4.9963,0.0666,0.0712,0.0494,0.0071,17
H30535,互联网,2015-01-12,-0.0165,5359.4400,0.1052,58.7940,0.9860,14.4753,20.6414,32.7972,45.7244,65.8357,6.3219,0.9996,1.7453,2.4330,3.1119,3.8821,6.4413,3.9333,0.9992,1.1519,1.6635,1.9551,2.7155,4.0076,0.0833,0.0813,0.0641,0.0071,12
931144,通信技术,2019-05-30,-0.0381,2327.5900,-0.0002,58.8162,0.9447,22.8153,29.9535,35.3370,47.4602,113.1406,7.2612,0.9894,2.5671,3.0939,3.5801,4.5073,7.5232,4.6082,0.9913,1.6428,2.0847,2.4148,3.2495,4.7745,0.1022,0.0992,0.0851,0.0045,218
930606,中证钢铁,2015-03-31,-0.0152,1203.6400,0.0332,59.4520,0.7549,5.9346,9.2042,19.1966,-16328.3715,77593.1899,1.1778,0.6153,0.7076,0.9198,1.0670,1.3715,2.0450,0.5374,0.6652,0.2931,0.3819,0.4581,0.6928,1.2948,0.0273,-0.0066,-0.0010,0.0161,723
