指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000806",消费服务,2012-02-10,=0.0002,=8470.2500,=0.0596,=10.9357,=0.5584,=8.2712,=9.9056,=10.7934,=11.8703,=17.0971,=1.2253,=0.2300,=1.0009,=1.2108,=1.3656,=1.5468,=2.0145,=2.3820,=0.8078,=1.6526,=1.9417,=2.0957,=2.3734,=3.0032,=0.0835,=0.1029,=0.0827,=0.0332,=399
="930949",价值回报,2017-02-24,=0.0014,=13667.3400,=0.0850,=11.0099,=0.7171,=5.5354,=7.9662,=9.9159,=11.8941,=17.5400,=1.3845,=0.0661,=1.2865,=1.4755,=1.7532,=2.1954,=3.1701,=0.6770,=0.1289,=0.5488,=0.7114,=0.8802,=1.2610,=1.7276,=0.1004,=0.1420,=0.1126,=0.0448,=20
="399805",互联金融,2015-02-10,=0.0044,=3789.8600,=0.1867,=11.0405,=0.3807,=7.5943,=9.8199,=11.6325,=13.2264,=16.5816,=1.1897,=0.3498,=0.7644,=1.0567,=1.4960,=1.7502,=2.3564,=2.0367,=0.9753,=1.1667,=1.4082,=1.6148,=1.7741,=2.2912,=0.0834,=0.0941,=0.0808,=0.0309,=325
="HSAHP",恒生沪深港通AH股溢价指数,2007-07-09,=0.0056,=123.1500,=-0.1388,=11.0962,=0.9787,=5.5550,=7.1430,=8.2209,=9.4241,=12.3156,=1.1553,=0.9297,=0.6208,=0.7734,=0.9208,=1.0463,=1.3863,=1.3398,=0.9917,=0.5653,=0.7668,=0.8964,=1.0370,=1.3719,,=0.0945,,=0.0324,=332
="399966",800证保,2012-12-21,=0.0050,=6736,=0.1029,=11.1387,=0.0169,=10.1861,=13.7219,=15.9943,=19.7371,=27.1945,=1.5537,=0.3984,=1.0619,=1.3311,=1.6522,=2.0458,=2.5501,=2.1116,=0.8679,=1.1634,=1.5249,=1.7694,=2.0337,=2.5211,=0.1174,=0.1065,=0.0901,=0.0205,=149
="H30588",中证证保,2015-02-02,=0.0050,=1143.9100,=0.1042,=11.1475,=0.0173,=10.1753,=13.6737,=16.0829,=19.5888,=27.6808,=1.5520,=0.3893,=1.0752,=1.3326,=1.6642,=2.0415,=2.5153,=2.1144,=0.8823,=1.1673,=1.5178,=1.7467,=2.0037,=2.5500,=0.1178,=0.1067,=0.0903,=0.0205,=432
="930957",港股通中国100,2017-06-23,=-0.0007,=3802.6900,=0.2654,=11.1840,=0.9039,=5.4625,=7.5764,=8.7919,=10.6636,=13.3106,=1.2067,=0.8279,=0.6571,=0.8555,=1.0624,=1.1936,=1.5222,=1.5577,=0.9862,=0.6789,=0.9578,=1.1135,=1.3357,=1.6479,,=0.1088,,=0.0321,=7
="930931",港股通50,2017-01-16,=0.0022,=3902.7300,=0.3162,=11.3071,=0.7928,=6.5385,=8.6749,=9.7085,=11.3469,=15.8907,=1.1559,=0.7557,=0.7428,=0.9420,=1.0917,=1.1818,=1.6058,=2.0241,=0.9125,=1.1204,=1.4631,=1.6920,=1.8716,=2.6369,,=0.1111,,=0.0330,=278
="932255",A500红利增长,2025-04-09,=0.0041,=3023.0800,,=11.5158,=1,=9.2509,=9.6349,=10.5317,=11.0200,=11.5158,=1.3445,=1,=1.0684,=1.1190,=1.2662,=1.3027,=1.3445,=1.9277,=1,=1.3292,=1.3792,=1.7027,=1.7982,=1.9277,,,,=0.0343,=13
="HSLI",恒生综合大型股指数,2001-10-03,=0.0013,=2426.8900,=0.3188,=11.5722,=0.7820,=6.9327,=8.9554,=10.2403,=11.6611,=17.6478,=1.1750,=0.6784,=0.7133,=0.9318,=1.1012,=1.2409,=1.6032,=1.6726,=0.8595,=0.8297,=1.1777,=1.3994,=1.6090,=2.0023,,=0.1010,,=0.0334,=98
="931476",ESG 120策略,2020-04-30,=0.0036,=1403.2300,=0.2410,=11.7133,=0.8186,=7.8289,=9.5889,=10.5029,=11.6282,=13.2171,=1.3522,=0.7728,=1.0061,=1.1723,=1.2405,=1.3688,=1.7130,=1.5670,=0.9854,=0.7906,=1.0555,=1.1323,=1.3113,=1.6023,=0.0805,=0.1038,=0.0822,=0.0326,=42
="000016",上证50,2004-01-02,=0.0041,=3045.4000,=0.1343,=11.7829,=0.8658,=8.3126,=9.5425,=10.2845,=11.4407,=15.1108,=1.2956,=0.7292,=1.0245,=1.1585,=1.2338,=1.3333,=1.6482,=1.5931,=0.9835,=0.8665,=1.0102,=1.1061,=1.2442,=1.6440,=0.0818,=0.1094,=0.0875,=0.0321,=23046
="000052",50基本,2012-01-09,=0.0022,=3038.5400,=0.0824,=11.7829,=0.8658,=8.3126,=9.5431,=10.2851,=11.4407,=15.1108,=1.2956,=0.7329,=1.0245,=1.1585,=1.2336,=1.3332,=1.6471,=1.5931,=0.9835,=0.8665,=1.0102,=1.1061,=1.2442,=1.6440,=0.0818,=0.1094,=0.0875,=0.0321,=26
="HSISC",恒指港股通指数,2024-03-01,=0.0019,=3525.9400,=0.2789,=11.8291,=0.9038,=7.5992,=8.4712,=9.4137,=11.4270,=12.3087,=1.2283,=0.8098,=0.8411,=0.9041,=1.0186,=1.2252,=1.2997,=1.5991,=0.8881,=0.9830,=1.1163,=1.2386,=1.5652,=1.6922,,,,=0.0348,=35
="HSI",恒生指数,1989-03-09,=0.0017,=25818.9300,=0.2871,=11.9990,=0.7979,=6.9462,=9.0963,=10.1450,=12.0241,=16.9606,=1.2451,=0.7837,=0.7519,=0.9645,=1.1053,=1.2522,=1.5570,=1.5661,=0.7100,=0.8141,=1.1472,=1.3970,=1.6518,=2.0895,,=0.1064,,=0.0341,=13048
="932039",央企股东回报,2022-11-16,=0.0010,=1586.3300,=0.0549,=12.0374,=0.9350,=8.0198,=9.4569,=10.7050,=11.7004,=12.6612,=1.2263,=0.9905,=0.8847,=0.9939,=1.0878,=1.1567,=1.2342,=0.7694,=0.9946,=0.3642,=0.4216,=0.5152,=0.6510,=0.7736,=0.0663,=0.0972,=0.0686,=0.0461,=94
="000043",超大盘,2009-04-23,=0.0014,=2610.5500,=0.2227,=12.1412,=0.6741,=7.5271,=9.4628,=10.9308,=13.4004,=17.2195,=1.4052,=0.6568,=0.9803,=1.2138,=1.3509,=1.5057,=1.9858,=2.2649,=0.9988,=0.6689,=0.8276,=1.1498,=1.4906,=2.2685,=0.0838,=0.1102,=0.0884,=0.0333,=154
="000010",上证180,2002-07-01,=0.0038,=10057.5200,=0.1638,=12.1506,=0.8321,=8.4900,=9.9061,=10.8691,=12.0009,=14.6942,=1.2703,=0.5045,=0.9930,=1.1498,=1.2683,=1.3652,=1.6698,=1.4516,=0.9881,=0.8990,=1.0631,=1.1611,=1.2821,=1.4854,=0.0777,=0.1004,=0.0788,=0.0314,=2453
="HSLMI",恒生综合大中型股指数,2015-06-08,=0.0008,=4159.7100,=0.3220,=12.3412,=0.8185,=7.0073,=9.1756,=10.3166,=12.2127,=17.7261,=1.1863,=0.7268,=0.6929,=0.9055,=1.0802,=1.2235,=1.5417,=1.4387,=0.9200,=0.6858,=0.9716,=1.1499,=1.3407,=1.6465,,=0.0920,,=0.0324,=85
="931397",A股通50,2020-02-20,=0.0021,=2285.4400,=0.2122,=12.3681,=0.4444,=8.9450,=10.5258,=12.8998,=21.9085,=29.8209,=1.4577,=0.3826,=1.1048,=1.2695,=1.7884,=3.6192,=4.6955,=2.0196,=0.6146,=1.0496,=1.2671,=1.8487,=3.0710,=3.9597,=0.0792,=0.1154,=0.0919,=0.0301,=4
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=0.0040,=5812.7500,=0.1447,=12.3864,=0.9153,=8.2192,=9.6707,=10.3686,=11.4983,=14.1027,=1.3733,=0.8648,=1.0288,=1.1759,=1.2528,=1.3497,=1.6997,=1.3617,=0.9827,=0.8424,=0.9681,=1.0374,=1.1852,=1.4109,=0.0818,=0.1040,=0.0845,=0.0351,=484
="399313",巨潮100,2005-02-03,=0.0022,=5489.6900,=0.1595,=12.3869,=0.8206,=8.8574,=10.1910,=10.9748,=12.2884,=16.6101,=1.3661,=0.5938,=1.0718,=1.2359,=1.3337,=1.4928,=1.8501,=1.6199,=0.9905,=0.9844,=1.1423,=1.2498,=1.4076,=1.6915,=0.0812,=0.1029,=0.0811,=0.0300,=202
="000908",300能源,2007-07-02,=-0.0013,=2297,=-0.0539,=12.4647,=0.4642,=6.9395,=9.4591,=13.3939,=24.9648,=62.7889,=1.3294,=0.8996,=0.7125,=0.8868,=1.1104,=1.2617,=1.5982,=0.7578,=0.9691,=0.3053,=0.3857,=0.5135,=0.6783,=0.8015,=0.0820,=0.1225,=0.1006,=0.0506,=266
="931395",沪港深300,2020-01-14,=0.0016,=1737.6200,=0.2036,=12.4902,=0.8115,=8.3275,=9.9912,=10.7134,=12.4435,=16.6490,=1.3149,=0.7040,=0.9663,=1.0993,=1.1996,=1.3811,=1.7241,=1.6270,=0.9098,=0.9881,=1.1625,=1.2991,=1.5264,=1.8801,,=0.1051,,=0.0312,=473
="399807",高铁产业,2015-01-20,=-0.0025,=1254.6500,=-0.0768,=12.5915,=0.4255,=9.4881,=11.2217,=12.9341,=18.4832,=26.5228,=0.8783,=0.0588,=0.8157,=0.9351,=1.0590,=1.8674,=2.6080,=0.4338,=0.5519,=0.3063,=0.3762,=0.4273,=0.5010,=0.6916,=0.0427,=0.0637,=0.0473,=0.0328,=579
="000822",500红利,2012-07-20,=0.0081,=10221.6400,=0.0535,=12.6812,=0.6148,=7.4138,=9.6114,=11.2787,=20.0777,=29.7158,=1.1998,=0.4374,=0.8670,=1.0204,=1.2472,=1.9159,=2.9020,=0.6386,=0.5412,=0.2906,=0.4081,=0.5826,=1.3327,=1.8159,=0.0532,=0.0692,=0.0595,=0.0417,=27
="000044",上证中盘,2009-07-03,=0.0013,=4576.2100,=0.1508,=12.6973,=0.5218,=8.6509,=10.4831,=12.5309,=14.6593,=18.7575,=1.2370,=0.4045,=0.9210,=1.0902,=1.3253,=1.6622,=2.0647,=1.2932,=0.5856,=0.9382,=1.1500,=1.2502,=1.4365,=1.7773,=0.0715,=0.0875,=0.0657,=0.0305,=83
="930709",香港证券,2015-07-13,=-0.0026,=1440.2200,=0.4030,=12.7164,=0.4990,=6.3679,=10.0223,=12.7249,=14.8886,=24.4010,=1.1122,=0.6884,=0.5308,=0.7588,=0.9696,=1.3015,=1.6426,=4.8352,=0.9606,=1.7834,=2.5970,=3.1434,=4.0375,=5.9903,,=0.0576,,=0.0262,=468
="932368",800现金流,2024-12-11,=0.0084,=5075.0600,=0.1143,=12.7805,=0.9370,=9.9108,=10.6237,=11.0414,=11.8858,=13.1820,=1.6053,=0.4055,=1.4048,=1.5072,=1.6672,=1.8899,=2.0110,=1.2312,=0.5118,=1.0036,=1.0877,=1.2200,=1.4137,=1.5226,=0.0922,,,=0.0392,=125
="000928",中证能源,2009-07-03,=0.0044,=2897.2100,=-0.0257,=12.9283,=0.4782,=6.9612,=9.7917,=13.1736,=25.0128,=68.9647,=1.3209,=0.8914,=0.7281,=0.9364,=1.1299,=1.2761,=1.5753,=0.7617,=0.9440,=0.3162,=0.4107,=0.5313,=0.6874,=0.8261,=0.0784,=0.1185,=0.0974,=0.0492,=1225
="000150",380红利,2012-07-20,=0.0071,=11591.9100,=-0.0452,=12.9438,=0.6144,=5.2545,=8.5569,=12.0976,=16.7190,=20.5462,=1.1586,=0.3305,=0.6172,=0.8684,=1.4135,=1.8286,=2.6483,=0.5039,=0.4535,=0.2775,=0.3624,=0.5982,=1.8055,=2.3882,=0.0358,=0.0535,=0.0540,=0.0483,=33
="931132",诚通央企红利,2023-05-04,=0.0056,=1621.3700,=0.0630,=13.0137,=0.9395,=9.0905,=10.4750,=11.6352,=12.5211,=13.6839,=1.3098,=0.9953,=0.9482,=1.0783,=1.1728,=1.2047,=1.3126,=0.7549,=0.9953,=0.3626,=0.4220,=0.4640,=0.6000,=0.7565,=0.0652,=0.0983,=0.0694,=0.0451,=8
="932365",中证现金流,2024-12-11,=0.0075,=5241.0700,=0.1371,=13.0585,=0.9331,=10.1873,=10.8198,=11.2458,=12.1785,=13.4951,=1.6005,=0.0354,=1.5559,=1.7236,=1.8267,=1.9009,=2.0150,=1.1220,=0.0354,=1.0912,=1.3752,=1.4646,=1.5294,=1.6205,=0.1159,,,=0.0379,=387
="399439",国证油气,2014-12-30,=0.0063,=1887.4700,=0.0794,=13.1183,=0.4477,=7.2448,=10.6853,=16.1519,=30.8952,=98.7831,=1.2843,=0.8802,=0.6716,=0.7851,=1.1340,=1.2489,=1.5153,=0.6801,=0.9790,=0.2370,=0.3183,=0.5011,=0.5844,=0.7244,=0.0749,=0.1026,=0.0862,=0.0413,=60
="399812",养老产业,2014-06-06,=-0.0013,=6437.0100,=0.0710,=13.1441,=0.0218,=12.1721,=18.5926,=20.7174,=25.4052,=31.4367,=2.1648,=0.2440,=1.7125,=2.1062,=2.8316,=3.2439,=4.2954,=1.7083,=0.5626,=1.2170,=1.4674,=1.6700,=1.8736,=2.5548,=0.1432,=0.1359,=0.1238,=0.0226,=6042
="931586",300价值稳健,2020-11-09,=0.0021,=7668.6400,=0.1195,=13.1450,=0.9062,=8.1741,=9.5963,=11.0197,=12.3675,=15.0111,=1.5832,=0.9238,=0.9699,=1.1847,=1.3144,=1.4824,=1.6570,=1.4995,=0.9607,=0.7359,=0.8597,=0.9725,=1.0687,=1.5639,=0.0796,=0.1033,=0.0808,=0.0359,=31
="931155",300质量,2019-04-22,=0.0077,=10238.0700,=0.3707,=13.3387,=0.4664,=7.3805,=10.7466,=13.7209,=15.6114,=31.0699,=2.0402,=0.3703,=1.1055,=1.6551,=2.2994,=2.8677,=5.3844,=2.4811,=0.7320,=1.3218,=1.7621,=2.1334,=2.6193,=3.8395,=0.1346,=0.1757,=0.1182,=0.0215,=69
="H30455",沪港深500,2014-11-28,=0.0021,=2681.3700,=0.2338,=13.3608,=0.8658,=8.5690,=10.2823,=11.1961,=12.9440,=16.8903,=1.3827,=0.7619,=0.9675,=1.1547,=1.2674,=1.3985,=1.7307,=1.6252,=0.9712,=0.9518,=1.1735,=1.2872,=1.4538,=1.7787,,=0.1002,,=0.0298,=519
="000986",全指能源,2011-08-02,=0.0051,=2302.5200,=-0.0364,=13.4077,=0.5025,=6.8032,=10.0017,=13.3828,=25.6770,=75.0146,=1.3165,=0.8498,=0.7554,=0.9700,=1.1554,=1.2911,=1.5589,=0.7707,=0.9321,=0.3323,=0.4460,=0.5668,=0.7045,=0.8705,=0.0749,=0.1143,=0.0941,=0.0484,=583
="980092",自由现金流,2012-12-28,=0.0090,=5371.5000,=0.1389,=13.4131,=0.8350,=11.1075,=11.9954,=12.5841,=13.2525,=14.6927,=1.4657,=0.0550,=1.4157,=1.5038,=1.5855,=1.6660,=1.8134,=0.8818,=0.2816,=0.7577,=0.8331,=0.9400,=0.9696,=1.0469,=0.1059,,,=0.0362,=723
="931168",绿色价值100,2019-06-27,=0.0066,=1498.3900,=0.1006,=13.4260,=0.9645,=8.4906,=9.9517,=11.2436,=12.5609,=14.6050,=1.5344,=0.9975,=1.0223,=1.1861,=1.2698,=1.3825,=1.5768,=1.5807,=1,=0.9649,=1.1248,=1.2393,=1.3321,=1.5807,=0.0666,=0.0979,=0.0750,=0.0308,=7
="931468",红利质量,2020-05-21,=-0.0039,=31751.4900,=0.0879,=13.4330,=0.0066,=13.0933,=16.4053,=19.2261,=22.3763,=36.4689,=2.3632,=0.0088,=2.3034,=3.0046,=3.9080,=4.8083,=8.5636,=2.2147,=0.1256,=1.9811,=2.4626,=3.0443,=4.0166,=5.8829,=0.1017,=0.2351,=0.1668,=0.0304,=846
="000028",180成长,2009-01-09,=0.0053,=3922.3100,=0.2215,=13.4733,=0.4111,=9.0408,=11.5370,=14.4663,=18.2319,=25.1474,=1.9313,=0.2852,=1.5063,=1.7705,=2.6859,=3.1691,=5.1089,=1.9624,=0.9091,=1.1581,=1.4509,=1.5936,=1.8015,=2.3971,=0.1286,=0.1436,=0.1050,=0.0242,=186
="399314",巨潮大盘,2005-02-03,=0.0028,=5150.6600,=0.1803,=13.5242,=0.8395,=9.6620,=11.0237,=11.9230,=13.3353,=17.5384,=1.4368,=0.5584,=1.0976,=1.2830,=1.4152,=1.5880,=1.9279,=1.5532,=0.9337,=0.9932,=1.1648,=1.2843,=1.4391,=1.8124,=0.0778,=0.0993,=0.0769,=0.0293,=16
="931381",中证长三角,2019-11-25,=-0.0009,=2018.6900,=0.1343,=13.6693,=0.8153,=9.1117,=10.5996,=11.8769,=13.5755,=16.1441,=1.3715,=0.6143,=0.9630,=1.1426,=1.2818,=1.5615,=1.8124,=1.8061,=1,=0.8724,=1.0627,=1.2131,=1.4267,=1.8061,=0.0721,=0.0896,=0.0685,=0.0277,=4
="931802",中证龙头,2010-02-09,=0.0043,=1861.1600,=0.2224,=13.6861,=0.7856,=9.1945,=11.1250,=12.2594,=13.7731,=18.2393,=1.9861,=0.9424,=1.2711,=1.4385,=1.6256,=1.8365,=2.6625,=2.0131,=0.8593,=0.9048,=1.0560,=1.2826,=1.8651,=2.7195,=0.1104,=0.1430,=0.1119,=0.0309,=87
="000971",等权90,2010-12-02,=0.0020,=3371.8900,=0.2503,=13.7800,=0.8350,=8.9747,=10.7200,=11.6957,=13.5249,=19.4330,=1.5864,=0.7548,=1.1544,=1.3131,=1.4131,=1.6215,=2.2329,=1.7676,=0.9914,=1.0052,=1.1332,=1.2390,=1.4657,=1.8600,=0.0830,=0.1088,=0.0874,=0.0282,=5
="932366",300现金流,2024-11-12,=0.0084,=3305.9700,=0.0741,=13.9620,=0.6218,=12.5879,=13.3173,=13.7966,=14.3587,=15.5990,=1.7048,=0.0364,=1.6606,=1.7892,=1.8574,=1.9065,=1.9867,=1.1144,=0.0327,=1.0861,=1.3882,=1.4196,=1.4542,=1.5124,=0.1008,,,=0.0383,=96
="931082",A500现金流,2025-07-16,=0.0091,=4505.1500,,=14.0609,=1,=11.3087,=11.7297,=12.4054,=13.4510,=14.0609,=1.7226,=0.0811,=1.6736,=1.8819,=1.9321,=1.9822,=2.0613,=1.3114,=0.0811,=1.2740,=1.4980,=1.5528,=1.5880,=1.6378,,,,=0.0373,=40
="930716",CS物流,2015-07-31,=0.0055,=1198.1100,=0.0598,=14.0800,=0.3037,=6.6312,=13.0309,=20.8005,=35.6758,=505.8138,=1.2565,=0.0663,=1.1511,=1.3229,=2.0286,=2.9102,=4.4569,=0.4541,=0.4712,=0.2137,=0.3289,=0.4585,=0.8270,=1.4389,=0.0583,=0.0929,=0.0732,=0.0377,=235
="H30198",油气产业,2013-07-15,=0.0114,=2074.8300,=0.1210,=14.1191,=0.5240,=7.8064,=10.7494,=13.6274,=25.7250,=104.2111,=1.3121,=0.9167,=0.6580,=0.8133,=1.1289,=1.2384,=1.4929,=0.6765,=0.9776,=0.2505,=0.3169,=0.4643,=0.5782,=0.7235,=0.0735,=0.1021,=0.0851,=0.0384,=43
="980028",龙头家电,2015-02-16,=-0.0040,=12423.6900,=0.0944,=14.1261,=0.3099,=11.8600,=13.6966,=14.6985,=19.1465,=31.1013,=2.6941,=0.2159,=2.3382,=2.6852,=2.9608,=3.7548,=5.1202,=1.3525,=0.5759,=0.9787,=1.1958,=1.3240,=1.5322,=2.2318,=0.1484,=0.2204,=0.1720,=0.0409,=147
="000300",沪深300,2005-04-08,=0.0032,=4657.2400,=0.1836,=14.1443,=0.8457,=10.0799,=11.6389,=12.4705,=13.9651,=17.6279,=1.4890,=0.5790,=1.1457,=1.3357,=1.4651,=1.6220,=1.9228,=1.5644,=0.9663,=1.0330,=1.1713,=1.2865,=1.4377,=1.7482,=0.0776,=0.0973,=0.0780,=0.0282,=46911
="932315",中证红利质量,2024-07-08,=0.0064,=4512.1600,=0.1586,=14.2608,=0.3538,=12.3916,=13.3790,=15.9691,=16.7294,=18.7206,=2.7103,=0.3538,=2.1812,=2.3408,=3.7080,=4.0721,=4.4900,=2.7191,=0.3649,=2.0136,=2.1456,=3.0292,=3.2075,=3.5388,=0.1094,,,=0.0436,=243
="931645",1000红利,2024-03-15,=0.0003,=2497.4500,=0.0616,=14.3645,=0.8272,=11.2896,=12.2761,=13.1378,=14.2701,=15.2861,=1.2269,=0.8065,=0.9871,=1.1215,=1.1793,=1.2264,=1.2977,=0.8083,=0.8779,=0.5734,=0.6322,=0.7410,=0.7940,=0.8586,=0.0612,,,=0.0358,=16
="930758",凤凰50,2018-11-21,=-0.0017,=7949.9500,=0.3723,=14.3943,=0.6291,=8.6050,=10.7603,=13.1627,=15.7457,=22.7753,=1.6847,=0.5508,=1.0496,=1.4084,=1.6180,=2.1016,=3.0708,=1.9681,=0.9228,=0.3622,=0.7466,=1.2758,=1.8306,=3.4064,=0.1096,=0.1008,=0.0844,=0.0330,=39
="000860",结构调整,2018-03-26,=0.0041,=1218.3400,=0.0268,=14.5065,=0.6008,=9.5233,=12.3620,=13.8009,=16.4966,=20.6443,=1.3978,=0.6433,=1.1018,=1.2822,=1.3671,=1.4474,=1.6430,=0.8508,=0.9867,=0.4658,=0.5820,=0.6688,=0.7320,=0.8725,=0.0682,=0.0972,=0.0785,=0.0362,=135
="930629",CSSW健康,2015-05-08,=-0.0049,=5823.7700,=0.1023,=14.5591,=0.0305,=13.5250,=19.2751,=22.5404,=39.3113,=50.6960,=2.2825,=0.2498,=1.7767,=2.2196,=3.3505,=4.7608,=6.7720,=1.8965,=0.4514,=1.2755,=1.5586,=2.0584,=4.8234,=7.2978,=0.1375,=0.1320,=0.1213,=0.0188,=255
="932037",央企现代能源,2022-11-16,=0.0098,=1471.8500,=0.1057,=14.5890,=0.9762,=10.8583,=11.9055,=12.7015,=13.5427,=14.8817,=1.5112,=0.7857,=1.1507,=1.3160,=1.4047,=1.5222,=1.7223,=0.8656,=0.9947,=0.4850,=0.6126,=0.7354,=0.7845,=0.8700,=0.0801,=0.1088,=0.0909,=0.0380,=13
="1000015",港股全指,2000-01-01,=0.0017,=25818.9300,=0.2871,=14.6843,=0.9257,=7.5917,=10.1550,=11.1198,=13.3096,=19.1348,=1.1672,=0.7771,=0.6574,=0.8645,=1.0459,=1.1766,=1.5123,=1.2847,=0.8510,=0.6196,=0.8646,=1.0701,=1.2542,=1.5791,,,,=0.0305,=283
="000955",中证国企,2010-02-09,=0.0050,=1597.5400,=0.1226,=14.7246,=0.7988,=10.0979,=11.7075,=12.7301,=14.7328,=16.8119,=1.2941,=0.4868,=1.0210,=1.1826,=1.2982,=1.4908,=1.8269,=1.2913,=0.8605,=0.7969,=0.9758,=1.0889,=1.2467,=1.4527,=0.0664,=0.0820,=0.0679,=0.0281,=35
="399375",中盘价值,2010-01-04,=0.0099,=5910.3200,=0.1742,=14.8961,=0.7514,=9.0528,=10.9381,=12.3156,=17.8974,=33.1718,=1.4023,=0.6984,=1.0236,=1.1933,=1.3324,=1.6789,=2.1603,=0.9414,=0.7358,=0.5167,=0.6434,=0.7497,=0.9828,=1.4116,=0.0713,=0.0738,=0.0823,=0.0322,=180
="000861",央企创新,2019-05-16,=0.0044,=2568.7400,=0.0451,=14.9336,=0.8427,=10.3360,=11.9472,=13.2823,=14.6987,=18.8086,=1.4085,=0.9272,=1.0351,=1.1822,=1.2890,=1.3694,=1.4926,=0.7960,=0.9950,=0.4544,=0.5176,=0.5782,=0.6945,=0.8041,=0.0678,=0.0939,=0.0741,=0.0327,=257
="H11057",石化产业,2009-07-22,=0.0118,=1337.2600,=0.2712,=14.9575,=0.6531,=9.0713,=11.9516,=13.7079,=20.0893,=46.6548,=1.4902,=0.9208,=0.9085,=1.1818,=1.3361,=1.4214,=1.7410,=0.7668,=0.8902,=0.4002,=0.4771,=0.6035,=0.7338,=0.9084,=0.0781,=0.1060,=0.0887,=0.0343,=23
="000068",上证资源,2010-05-28,=0.0197,=3965.1300,=0.4378,=15.0800,=0.4897,=7.8012,=11.1520,=15.2253,=30.5963,=73.1997,=1.7097,=0.9992,=0.8674,=1.1437,=1.2901,=1.4404,=1.7151,=0.9279,=0.9996,=0.3742,=0.5014,=0.6061,=0.7467,=0.9282,=0.0885,=0.1237,=0.0999,=0.0380,=282
="950096",上海国企,2016-05-11,=-0.0023,=1514.2000,=0.0663,=15.1362,=0.7911,=8.9055,=10.9714,=12.4530,=15.1703,=16.5992,=1.1605,=0.5224,=0.7269,=0.8675,=1.1422,=1.5711,=2.0186,=1.2085,=0.9727,=0.5842,=0.6815,=0.8433,=1.1048,=1.2614,=0.0602,=0.0579,=0.0511,=0.0194,=161
="000066",上证商品,2010-04-30,=0.0172,=3499.6200,=0.3682,=15.2147,=0.5128,=7.9120,=11.1682,=15.0841,=24.7746,=53.3084,=1.7125,=0.9984,=0.9403,=1.2007,=1.3203,=1.4591,=1.7468,=0.9343,=1,=0.4082,=0.5256,=0.6437,=0.7553,=0.9343,=0.0881,=0.1221,=0.0982,=0.0370,=48
="000092",资源50,2011-05-10,=0.0156,=4801.1900,=0.4036,=15.3229,=0.5424,=7.9483,=11.3515,=14.9200,=24.5611,=52.0101,=1.7820,=1,=0.9579,=1.2321,=1.3774,=1.5026,=1.7820,=0.9662,=1,=0.4148,=0.5545,=0.6668,=0.7617,=0.9662,=0.0901,=0.1257,=0.1015,=0.0363,=25
="399974",国企改革,2014-08-07,=0.0045,=1901.7500,=0.1068,=15.4931,=0.7074,=8.5408,=11.0146,=13.4107,=17.4161,=25.4382,=1.4542,=0.4416,=1.0768,=1.3338,=1.5096,=1.8414,=2.8970,=1.0958,=0.6926,=0.6803,=0.8821,=0.9835,=1.2494,=2.2060,=0.0698,=0.0896,=0.0739,=0.0307,=363
="931587",500价值稳健,2020-11-09,=0.0014,=22078.0900,=0.1475,=15.5067,=0.8650,=9.7530,=12.1105,=13.6964,=15.3120,=19.8926,=1.3865,=0.9427,=0.8925,=1.0478,=1.1422,=1.2610,=1.4693,=0.6404,=1,=0.3384,=0.4513,=0.5068,=0.5650,=0.6404,=0.0699,=0.0699,=0.0533,=0.0340,=67
="399324",深证红利,2006-01-24,=0.0072,=9242.6800,=0.0645,=15.7001,=0.5148,=11.7065,=14.1112,=15.6422,=17.7028,=23.4132,=2.4708,=0.7770,=1.2884,=1.9021,=2.1463,=2.4916,=3.7254,=2.0146,=0.8741,=1.1033,=1.3625,=1.7180,=1.9385,=2.8578,=0.1048,=0.1031,=0.0662,=0.0406,=5139
="399348",深证价值,2009-11-04,=0.0093,=6514.5900,=0.0916,=15.7089,=0.5930,=9.9756,=12.8145,=14.9204,=17.6275,=21.4453,=1.7069,=0.4687,=1.2527,=1.4916,=1.7366,=2.1401,=2.9268,=1.2345,=0.5683,=0.8306,=1.0364,=1.1860,=1.6558,=2.1193,=0.0740,=0.0705,=0.0629,=0.0306,=291
="HSMI",恒生综合中型股指数,2001-10-03,=-0.0018,=5041.1000,=0.3311,=15.8329,=0.9582,=7.1837,=9.5970,=11.1023,=14.2961,=19.0737,=1.2252,=0.8408,=0.6229,=0.7817,=1.0043,=1.1774,=1.5312,=0.9827,=0.9817,=0.4186,=0.5569,=0.6671,=0.7877,=1.0411,,=0.0644,,=0.0290,=154
