指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930719",CS精准医,2015-08-05,=-0.0172,=2973.7086,=0.1186,=62.4311,=0.7006,=29.3195,=38.0594,=52.4929,=67.5873,=102.1078,=5.1404,=0.3075,=3.4982,=4.6191,=6.3543,=9.1472,=14.5104,=8.0354,=0.5725,=5.1956,=6.1836,=7.5447,=10.7310,=18.8625,=0.0796,=0.0591,=0.0560,=0.0072,=328
="930850",智能制造,2016-07-20,=0.0195,=5356.1514,=0.1189,=63.5800,=0.9923,=23.4329,=32.3720,=40.7146,=49.3478,=68.6157,=5.8950,=0.9864,=2.5370,=3.4862,=4.0750,=4.9649,=6.4315,=3.6410,=0.8235,=1.5919,=2.3329,=2.7289,=3.4940,=5.3954,=0.0645,=0.0728,=0.0532,=0.0068,=343
="931456",中国教育,2020-04-21,=-0.0141,=1298.1114,=0.0697,=64.3208,=0.2610,=39.6430,=59.9908,=104.7837,=-125.0009,=28609.2511,=3.7601,=0.7764,=1.5831,=2.4233,=2.9299,=4.7277,=9.7545,=3.7305,=0.6754,=1.7011,=2.7696,=3.3983,=5.6570,=11.2012,,=0.0311,,=0.0071,=159
="930652",CS电子,2015-06-05,=0.0228,=10793.9488,=0.1004,=64.7522,=0.9856,=21.2056,=33.8232,=43.0870,=50.3641,=71.5815,=6.0868,=0.9971,=2.2039,=3.1466,=3.6140,=4.5731,=6.2856,=3.4300,=0.9580,=1.4014,=2.0207,=2.2601,=2.9100,=4.1010,=0.0649,=0.0670,=0.0506,=0.0059,=448
="399363",云科技,2009-08-03,=0.0090,=9937.1300,=0.0636,=65.5204,=0.9864,=25.0041,=36.0769,=41.7500,=49.4247,=74.9161,=8.5790,=0.9979,=3.0187,=3.9539,=4.6851,=5.6455,=8.8784,=3.7507,=0.7719,=1.6015,=2.2272,=3.0807,=3.8161,=4.8677,=0.1074,=0.1067,=0.0803,=0.0069,=277
="930713",CS人工智,2015-07-31,=-0.0033,=5784.1444,=0.0951,=66.8516,=0.8794,=24.8131,=43.8351,=53.2997,=62.8563,=90.1869,=7.8744,=0.9988,=2.8384,=3.9116,=4.7035,=5.4173,=7.9640,=5.4406,=0.9988,=2.3148,=3.1679,=3.7886,=4.2658,=5.5062,=0.0850,=0.0728,=0.0522,=0.0056,=916
="931866",中证机床,2022-05-09,=0.0185,=1973.8642,=0.1007,=67.2375,=1,=28.6086,=36.6472,=39.8196,=46.6285,=67.2375,=6.0027,=1,=2.8302,=3.7172,=4.1314,=4.7368,=6.0027,=5.2348,=1,=2.4023,=3.1333,=3.3742,=3.8029,=5.2348,=0.0815,=0.0924,=0.0867,=0.0061,=116
="930651",CS计算机,2015-06-05,=-0.0096,=8917.4226,=0.1500,=68.5141,=0.8114,=33.6687,=44.4576,=57.3067,=68.1282,=115.0591,=5.5817,=0.9074,=2.6283,=3.7960,=4.3739,=5.1717,=7.5434,=3.3003,=0.3458,=2.0877,=2.9302,=3.7366,=4.4242,=5.7056,=0.0582,=0.0577,=0.0390,=0.0079,=621
="000935",中证信息,2009-07-03,=0.0173,=7154.0700,=0.1147,=70.0314,=0.9889,=22.3783,=36.3506,=44.8335,=53.0307,=77.7561,=6.2801,=0.9996,=2.5910,=3.3323,=4.0469,=4.6655,=6.3153,=3.8122,=0.8765,=1.7187,=2.2028,=2.7289,=3.5796,=4.5057,=0.0598,=0.0601,=0.0437,=0.0058,=1097
="H30318",科技传媒通信150,2014-04-15,=0.0158,=3383.5056,=0.1004,=71.9394,=0.9988,=19.8534,=28.8910,=38.1718,=49.3653,=72.8987,=8.1549,=1,=2.0037,=2.4821,=3.5112,=4.1961,=8.1549,=4.7834,=1,=1.2409,=1.8642,=2.2646,=2.6939,=4.7834,=0.0790,=0.0436,=0.0621,=0.0045,=30
="931071",人工智能,2018-11-21,=-0.0083,=2570.6926,=0.1347,=73.5204,=0.9977,=30.9003,=39.3333,=47.7581,=55.1303,=74.4524,=9.5948,=0.9983,=2.9559,=3.8711,=4.6539,=5.7135,=9.7164,=8.2989,=0.9983,=2.2000,=2.7754,=3.1579,=3.9684,=8.4040,=0.0947,=0.0833,=0.0581,=0.0052,=1213
="H30590",机器人,2015-02-10,=0.0204,=2072.4413,=0.0861,=73.6938,=0.9490,=24.1742,=42.0280,=50.4767,=62.1631,=89.9138,=5.0826,=0.9411,=2.1765,=2.8850,=3.6981,=4.3363,=6.0751,=5.0880,=0.9704,=1.6011,=2.4260,=3.4056,=4.2894,=5.6179,=0.0541,=0.0536,=0.0506,=0.0058,=714
="899050",北证50,2022-11-21,=0.0023,=1548.3300,=0.0749,=74.2604,=0.9230,=15.5447,=18.1133,=28.9036,=64.6211,=91.3357,=5.4506,=0.9804,=2.0170,=2.3993,=2.8039,=4.9536,=5.6644,=4.3488,=0.8890,=1.3969,=1.6576,=1.9873,=4.0984,=5.1557,=0.0597,=0.0788,=0.0567,=0.0070,=655
="980022",机器人产业,2015-02-25,=0.0296,=2808,=0.0581,=74.6272,=0.9240,=13.7974,=16.5347,=19.4958,=31.6137,=93.9438,=6.0623,=0.9938,=2.5198,=3.0296,=3.4920,=4.5928,=6.2730,=5.1282,=0.9664,=1.0172,=1.2290,=1.3979,=2.0780,=5.9220,=0.0371,=0.0750,=0.1509,=0.0042,=195
="000993",全指信息,2011-08-02,=0.0171,=9479.8200,=0.1170,=74.8228,=0.9115,=27.3163,=42.0299,=52.3740,=66.6262,=96.2351,=6.1496,=1,=2.5265,=3.2910,=4.0184,=4.6942,=6.1496,=3.8382,=0.8687,=1.8009,=2.3377,=2.8267,=3.4836,=5.4447,=0.0565,=0.0583,=0.0437,=0.0055,=4023
="931582",数字经济,2020-11-09,=0.0094,=1659.0563,=0.1237,=75.1203,=0.9722,=35.0365,=43.6147,=49.4627,=63.4094,=83.2725,=7.5589,=0.9516,=3.4564,=4.7376,=5.5916,=6.3986,=9.8458,=6.6475,=0.6984,=2.4970,=3.4548,=5.7841,=7.7017,=11.8341,=0.0721,=0.0751,=0.0525,=0.0040,=173
="1000007",创业板全指,2010-05-01,=-0.0012,=4188.0900,=0.0707,=76.4735,=0.6995,=33.8134,=48.2464,=61.0254,=94.8158,=334.2333,=4.6893,=0.6978,=2.3083,=3.3595,=4.0490,=5.4947,=6.7793,=4.3497,=0.5463,=2.1439,=3.2931,=4.1457,=5.7350,=9.1642,=0.0608,=0.0532,=0.0529,=0.0073,=1889
="931469",云计算50,2020-06-12,=-0.0248,=4138.1165,=0.1172,=77.9567,=0.7202,=43.1726,=58.0841,=67.6934,=82.6993,=130.8911,=8.7777,=0.9978,=3.0031,=3.8322,=4.9794,=5.8801,=8.9700,=5.1252,=0.9978,=2.2186,=2.8152,=3.4139,=4.0320,=5.2375,=0.0866,=0.0789,=0.0526,=0.0029,=43
="399993",CSWD生科,2015-05-08,=-0.0138,=2827.2400,=0.0848,=78.2757,=0.9000,=31.0960,=44.2349,=56.6973,=72.4353,=122.8633,=3.8475,=0.2161,=2.5928,=3.7959,=6.3902,=7.5987,=15.2283,=8.1298,=0.3742,=4.8204,=6.7634,=9.8509,=14.9365,=21.1379,=0.0493,=0.0406,=0.0432,=0.0095,=62
="930986",金融科技,2017-06-22,=-0.0236,=3352.1085,=0.0740,=78.9917,=0.7619,=32.2484,=42.6407,=55.0857,=82.4659,=257.1796,=6.0920,=0.8728,=2.5474,=3.9903,=4.6669,=5.8498,=7.7786,=8.4890,=0.9746,=2.9625,=3.8436,=4.6946,=6.9242,=9.8281,=0.0587,=0.0656,=0.0452,=0.0046,=228
="399291",创精选88,2019-11-06,=-0.0092,=5063.8500,=0.1084,=79.7822,=0.9140,=32.8940,=41.6417,=53.5112,=62.1177,=106.4385,=3.8865,=0.8035,=1.8895,=2.8371,=3.3702,=3.8682,=4.9331,=4.5517,=0.8963,=1.9655,=2.6069,=3.0425,=4.1518,=5.5728,=0.0541,=0.0410,=0.0392,=0.0069,=38
="399994",信息安全,2015-03-12,=-0.0205,=2012.1200,=0.1037,=83.8904,=0.7793,=35.0629,=52.6418,=65.8580,=85.7700,=183.5630,=4.0824,=0.6159,=2.3256,=3.3631,=3.9157,=4.7449,=6.2767,=3.1409,=0.3693,=2.1829,=2.9098,=3.3169,=3.8847,=5.1182,=0.0362,=0.0336,=0.0274,=0.0099,=76
="930790",CS娱乐TI,2016-03-22,=-0.0452,=1649.7175,=0.1603,=87.8894,=0.8991,=17.3299,=32.3737,=47.5633,=76.6717,=245.3480,=3.1455,=0.8069,=1.6576,=2.1229,=2.5268,=3.1236,=3.8872,=3.5561,=0.6180,=2.2057,=2.7887,=3.2574,=4.0707,=5.0752,=0.0411,=0.0313,=0.0398,=0.0130,=9
="930875",空天军工,2016-08-17,=-0.0063,=2698.4528,=0.1153,=88.5038,=0.9602,=27.3832,=45.1143,=54.7582,=72.2813,=98.7933,=4.5647,=0.6950,=2.4052,=3.1312,=3.5781,=4.9886,=7.9650,=4.4186,=0.7701,=2.1274,=2.8763,=3.6378,=4.5720,=7.7673,=0.0416,=0.0630,=0.0501,=0.0053,=90
="932438",科创创业机器人,2025-05-16,,,=0.0772,=88.5397,=0.7169,=73.1749,=77.9222,=83.1139,=92.1855,=103.3521,=6.4264,=0.8916,=4.9598,=5.2733,=5.6269,=6.1812,=6.8835,=6.9177,=0.8976,=5.4690,=5.7903,=6.0689,=6.6629,=7.4199,,,,=0.0034,=23
="932038",央企科技引领,2022-11-16,=0.0070,=1659.9786,=0.1091,=89.1107,=0.9935,=31.0707,=37.3407,=43.5560,=59.4356,=91.7334,=5.7408,=0.9961,=2.7684,=3.3658,=3.8839,=4.4699,=5.9094,=6.0517,=0.9896,=2.3932,=3.0519,=3.8150,=4.4478,=6.2843,=0.0453,=0.0712,=0.0523,=0.0054,=25
="931992",疫苗生物,2013-07-15,=-0.0146,=1282.8169,=0.0626,=90.7216,=0.5614,=26.1322,=37.5424,=87.9626,=117.1964,=505.1105,=2.7576,=0.1883,=2.3857,=2.7830,=3.1100,=3.7144,=5.0256,=5.4629,=0.6900,=3.7134,=4.6599,=5.1814,=5.6032,=6.4257,=0.0293,=0.0183,=0.0226,=0.0094,=16
="931066",军工龙头,2018-02-05,=-0.0261,=3810.8994,=0.1031,=91.2212,=0.9969,=29.1719,=34.6946,=42.2354,=50.0139,=100.5281,=4.1907,=0.7052,=2.2914,=3.1342,=3.6768,=4.6505,=6.9932,=4.1293,=0.7737,=2.1745,=2.8030,=3.4390,=4.2035,=5.8746,=0.0374,=0.0553,=0.0437,=0.0056,=1024
="399973",中证国防,2014-04-15,=-0.0078,=2064.1100,=0.1098,=91.6438,=0.9259,=28.8580,=43.6064,=54.2325,=73.3526,=128.0492,=4.4648,=0.6517,=2.3880,=3.0107,=3.5816,=5.0221,=7.7047,=4.5312,=0.7958,=1.9566,=2.7383,=3.9004,=4.5431,=7.1179,=0.0404,=0.0577,=0.0452,=0.0051,=608
="970070",创业板人工智能,2024-07-11,=-0.0197,=6518.3100,=0.0993,=96.5373,=0.8537,=48.3861,=68.4422,=77.4062,=90.4280,=119.1606,=10.0472,=0.9919,=3.3467,=4.8919,=5.6616,=8.2790,=10.2039,=9.2997,=0.9919,=3.4016,=4.7710,=5.5484,=7.6257,=9.4447,=0.0931,,,=0.0034,=133
="931480",线上消费,2020-05-06,=-0.0472,=998.1669,=0.1867,=97.5424,=0.7993,=33.5813,=47.2749,=63.5217,=97.5787,=132.5169,=4.2334,=0.9292,=1.9483,=2.4805,=3.0559,=3.6805,=5.0305,=4.4865,=0.9971,=1.1811,=1.4975,=1.7863,=2.6067,=4.8094,=0.0466,=0.0165,=0.0303,=0.0072,=69
="932088",全指航空,2023-03-23,=-0.0198,=931.6391,=0.0611,=104.0618,=0.9898,=36.9197,=46.5342,=64.8838,=85.4410,=116.5746,=4.4410,=0.9898,=2.3948,=2.9967,=3.3242,=3.7510,=4.9751,=4.4058,=0.9327,=2.2988,=2.8637,=3.5495,=3.9877,=4.9356,=0.0362,=0.0506,=0.0419,=0.0052,=8
="930851",云计算,2016-07-20,=-0.0227,=7511.8906,=0.1587,=105.8155,=0.8543,=37.0632,=52.1271,=65.9359,=95.7026,=313.0672,=8.1167,=0.9986,=2.7148,=3.5766,=4.2257,=5.2202,=8.2817,=5.3626,=0.9982,=1.6839,=2.4062,=3.0844,=3.6508,=5.4716,=0.0652,=0.0442,=0.0311,=0.0027,=417
="931743",半导体材料设备,2012-12-21,=0.0366,=6576.1814,=0.2771,=109.0171,=1,=30.1973,=38.7301,=53.5674,=66.4240,=109.0171,=8.5717,=1,=2.5588,=3.2951,=4.0837,=5.1873,=8.5717,=13.6589,=1,=2.5903,=3.0924,=3.6882,=8.0812,=13.6589,=0.0475,=0.0211,=0.0192,=0.0016,=123
="000858",500信息,2013-11-06,=0.0269,=12278.6200,=0.1651,=111.7132,=0.9716,=25.3805,=44.0237,=64.3015,=85.5688,=209.3531,=5.8343,=1,=2.1626,=2.9042,=3.3887,=3.9508,=5.8343,=5.8401,=1,=1.1229,=1.9078,=2.6745,=3.4710,=5.8401,=0.0441,=0.0313,=0.0277,=0.0031,=348
="399019",创业200,2023-11-15,=-0.0075,=5048.8900,=0.1106,=116.0442,=0.8625,=45.1604,=58.1609,=80.2718,=109.9845,=137.0675,=4.1718,=0.9941,=1.8905,=2.3940,=3.0405,=3.6667,=4.2432,=3.9029,=0.9941,=1.7802,=2.2395,=2.6684,=3.1615,=3.9712,=0.0446,=0.0299,=0.0358,=0.0060,=79
="399967",中证军工,2013-12-26,=-0.0093,=15339.1500,=0.0948,=126.1408,=0.9189,=41.8350,=54.9010,=65.2144,=99.0240,=233.4141,=4.3441,=0.9568,=2.0425,=2.6006,=3.1821,=3.8890,=4.8699,=4.5035,=0.9115,=2.0545,=2.7148,=3.0846,=3.9669,=5.8225,=0.0383,=0.0354,=0.0328,=0.0039,=5786
="H30184",半导体,2013-07-15,=0.0335,=10692.5955,=0.1619,=137.6939,=0.9897,=33.2056,=51.3359,=73.4639,=102.5587,=154.8888,=8.0782,=0.9041,=2.5082,=3.3534,=4.5701,=7.0783,=12.2763,=12.9425,=0.9979,=1.3963,=2.6379,=6.7383,=8.6469,=13.8397,=0.0408,=0.0412,=0.0347,=0.0013,=3153
="980076",通用航空,2012-12-28,=-0.0086,=4075.6400,=0.0983,=138.3977,=0.9811,=69.9916,=78.5799,=95.6947,=103.1540,=152.8681,=4.6636,=0.9811,=2.7445,=3.1644,=3.3787,=3.6193,=5.1513,=5.7283,=0.9811,=3.4358,=4.0004,=4.2092,=4.4233,=6.3273,=0.0306,,,=0.0041,=23
="CN5075",国证信创,2015-02-16,,,=0.1394,=139.2379,=0.9646,=39.3034,=49.2805,=71.0459,=111.1481,=152.0158,=7.9933,=0.9980,=3.0386,=3.5160,=4.9812,=6.0285,=8.0403,=6.0441,=0.9980,=2.8415,=3.6298,=4.2297,=5.0532,=6.0718,=0.0417,=0.0597,=0.0465,=0.0028,=21
="931521",高装细分50,2020-07-08,=-0.0132,=3634.2026,=0.0926,=142.4812,=0.9951,=33.8051,=48.0903,=53.4709,=82.9670,=160.3029,=5.1694,=0.8275,=2.5146,=3.4121,=4.0620,=4.9862,=6.8876,=5.7395,=0.9466,=2.7226,=3.7945,=4.3824,=5.0165,=6.7300,=0.0315,=0.0365,=0.0369,=0.0042,=67
="990001",中华半导体芯片,2019-03-18,=0.0336,=13959.1898,=0.1548,=144.1071,=0.9892,=33.1780,=60.7844,=82.5696,=110.6686,=160.7761,=7.9710,=0.8898,=3.1429,=4.2223,=5.2287,=7.2989,=10.9977,=11.6988,=0.9928,=3.3238,=6.0119,=7.0037,=8.3714,=12.8553,=0.0430,=0.0381,=0.0329,=0.0012,=1322
="H30007",芯片产业,2012-12-20,=0.0357,=3673.2851,=0.1600,=144.6605,=0.9831,=24.2382,=40.3400,=64.6126,=98.2120,=186.5687,=8.1953,=0.9403,=1.9412,=3.6296,=4.4436,=6.8592,=11.2654,=11.6568,=0.9992,=1.5871,=3.5959,=6.2831,=7.8768,=12.2264,=0.0458,=0.0403,=0.0319,=0.0012,=461
="980017",国证芯片,2015-02-17,=0.0319,=14550.8500,=0.1470,=147.4161,=0.9910,=30.3742,=54.6608,=75.6914,=101.0998,=170.4280,=8.0165,=0.9139,=3.1638,=4.0436,=5.4671,=7.2666,=10.4020,=11.8017,=1,=3.6283,=5.7342,=6.5509,=7.7285,=11.8017,=0.0459,=0.0457,=0.0377,=0.0012,=2465
="931865",中证半导,2019-03-20,=0.0273,=6097.4953,=0.2321,=154.8293,=0.9920,=32.8138,=42.6593,=69.0790,=100.3801,=160.7441,=10.1214,=0.9989,=3.3892,=4.1038,=4.8807,=6.0818,=10.1878,=18.3513,=1,=6.4190,=7.6401,=8.4405,=11.0336,=18.3513,=0.0487,=0.0525,=0.0410,=0.0009,=152
="932087",集成电路,2023-03-29,=0.0339,=1287.4925,=0.1368,=162.1655,=0.9191,=46.1239,=96.8655,=129.1827,=149.5479,=195.7770,=8.0296,=0.9971,=3.1405,=3.7621,=4.7010,=5.6636,=8.2411,=13.4113,=0.9941,=5.8347,=7.4183,=8.6111,=10.3621,=14.0323,=0.0363,=0.0350,=0.0271,=0.0012,=13
="950180",科创AI,2024-07-25,=0.0057,=2611.0352,=0.1619,=162.5013,=0.6713,=66.2784,=94.5719,=137.1843,=175.1442,=271.3436,=12.1980,=0.9777,=3.9039,=5.7422,=8.3059,=10.5831,=12.7815,=17.3323,=0.9582,=6.3298,=9.0650,=12.3968,=15.5910,=18.3701,=0.0572,,,=0.0021,=171
="932000",中证2000,2023-08-11,=0.0005,=3445.0691,=0.0755,=164.8436,=0.9881,=44.0427,=56.9990,=74.2558,=141.7106,=167.7057,=3.0317,=0.9966,=1.5089,=1.9255,=2.2811,=2.6421,=3.0792,=2.4465,=0.9966,=1.1809,=1.5090,=1.7702,=2.1284,=2.4835,=0.0290,=0.0158,=0.0302,=0.0072,=945
="000682",科创信息,2021-08-16,=0.0214,=2307.0500,=0.1571,=166.0439,=0.9819,=41.6131,=57.9837,=89.4016,=124.0980,=187.1367,=8.9307,=0.9990,=3.3247,=4.3104,=5.0766,=6.1004,=8.9879,=13.7662,=0.9990,=5.5790,=7.2378,=8.6885,=10.2990,=14.0674,=0.0344,=0.0366,=0.0247,=0.0019,=89
="950125",科创半导体材料设备,2024-07-26,=0.0570,=2714.4229,=0.2635,=174.4875,=0.9693,=70.4245,=111.6152,=123.3857,=144.1491,=184.6174,=7.3401,=0.9944,=2.8469,=4.5771,=5.0907,=6.0731,=7.4583,=16.5518,=1,=7.2923,=10.2921,=12.2214,=13.6076,=16.5518,=0.0306,,,=0.0007,=51
="000689",科创材料,2022-08-15,=0.0277,=1398.2600,=0.1534,=175.8366,=1,=38.7753,=44.5045,=64.5543,=131.8831,=175.8366,=4.6933,=0.9470,=1.9307,=2.5244,=3.0618,=4.2283,=5.8296,=6.8960,=1,=2.1963,=3.0828,=3.8667,=4.5403,=6.8960,=0.0250,=0.0161,=0.0205,=0.0037,=17
="000688",科创50,2020-07-23,=0.0135,=1514.0700,=0.1264,=177.3289,=0.9797,=35.5957,=42.2944,=63.6234,=96.4319,=196.9562,=6.7991,=0.8362,=2.9443,=4.0056,=4.7354,=6.6936,=9.0182,=7.7064,=0.7198,=3.1319,=4.2906,=5.3429,=9.5609,=13.2586,=0.0296,=0.0405,=0.0336,=0.0030,=7229
="930902",中证数据,2016-10-18,=-0.0180,=3736.2776,=0.1716,=189.7261,=0.9097,=37.6891,=56.7991,=77.0380,=115.9729,=366.0842,=5.2596,=0.9795,=2.4001,=3.3999,=3.9493,=4.6234,=5.5171,=3.5353,=0.5380,=2.0473,=2.8790,=3.4168,=4.1783,=7.0542,=0.0264,=0.0116,=0.0125,=0.0036,=224
="000685",科创芯片,2022-06-13,=0.0298,=3035.6600,=0.1616,=204.9360,=0.9703,=42.1555,=59.2416,=112.6257,=171.1171,=235.0390,=9.0974,=0.9977,=3.1235,=3.9529,=4.7511,=5.8234,=9.3348,=18.7896,=0.9954,=7.4796,=9.8060,=11.8921,=13.3967,=19.5619,=0.0311,=0.0296,=0.0194,=0.0008,=365
="000690",科创成长,2022-11-04,=0.0111,=2073.6800,=0.1060,=209.2959,=0.8970,=26.4295,=37.3041,=78.7696,=126.5210,=288.8500,=14.7549,=0.9961,=3.7827,=4.7824,=5.3456,=7.5416,=15.0538,=18.7941,=0.9961,=2.7510,=3.9126,=4.6177,=10.5139,=19.1677,=0.0569,=0.0725,=0.0556,=0.0014,=98
="930781",中证影视,2016-02-04,=-0.0488,=1875.2875,=0.1091,=215.5561,=0.5517,=16.7066,=42.8062,=189.6960,=-60.7809,=6083.5065,=2.5912,=0.5716,=1.4352,=2.0549,=2.4360,=3.6918,=9.5104,=5.2698,=0.7036,=2.7079,=3.4915,=4.3463,=5.7457,=14.3649,=0.0298,=-0.0036,=0.0165,=0.0081,=169
="000698",科创100,2023-08-07,=0.0267,=1683.6900,=0.1548,=222.6161,=0.5177,=60.6995,=130.4619,=221.5704,=258.8736,=337.2511,=6.7244,=1,=2.7397,=3.5257,=4.0494,=4.6677,=6.7244,=9.9707,=1,=4.0312,=4.9918,=5.8685,=7.1585,=9.9707,=0.0206,=0.0158,=0.0129,=0.0028,=436
="930601",中证软件,2015-03-10,=-0.0247,=7383.6498,=0.1743,=234.7537,=0.9613,=29.3378,=52.0928,=79.0658,=115.4265,=302.4908,=6.8236,=0.9094,=2.7207,=3.9642,=4.6794,=5.8775,=8.9954,=6.8550,=0.8608,=2.8007,=4.0746,=4.9719,=6.2135,=10.7404,=0.0139,=0.0182,=0.0047,=0.0044,=355
="000680",科创综指,2025-01-20,=0.0163,=1855.0300,=0.1334,=236.8019,=0.7833,=115.7401,=140.2047,=212.8537,=239.1520,=278.5830,=5.9652,=1,=3.4337,=3.8828,=4.2596,=5.2708,=5.9652,=8.1634,=1,=4.7291,=5.3852,=5.8797,=7.2190,=8.1634,,,,=0.0032,=119
="000681",科创价格,2025-01-20,=0.0163,=1790.5800,=0.1334,=236.8019,=0.6506,=196.2369,=205.6759,=221.0745,=255.5711,=278.5830,=5.9652,=1,=4.8899,=5.1235,=5.2899,=5.5216,=5.9652,=8.1634,=1,=6.6486,=6.9861,=7.2394,=7.5902,=8.1634,,,,=0.0032,=24
="399020",创业小盘,2023-11-15,=0.0003,=1957.6100,=0.1012,=247.4596,=0.9962,=48.5170,=78.8472,=136.5143,=204.2684,=251.8007,=4.0556,=0.9962,=1.8521,=2.4053,=3.0775,=3.5973,=4.1346,=4.1581,=0.9962,=1.9895,=2.4963,=3.0337,=3.6135,=4.2310,=0.0305,=0.0186,=0.0295,=0.0057,=11
="1000014",科创板全指,2019-07-22,,,,=251.5276,=0.9917,=34.6058,=57.6422,=74.2904,=114.0004,=267.8356,=6.1279,=0.7562,=2.4875,=3.7464,=4.6355,=6.3908,=9.5957,=8.4687,=0.7117,=3.3799,=5.0913,=6.2852,=9.9045,=14.1086,=0.0228,=0.0223,=0.0201,=0.0031,=1250
="H30202",软件指数,2013-07-15,=-0.0243,=17571.9701,=0.1655,=278.5288,=0.9506,=45.1036,=65.7595,=89.7003,=148.5379,=372.5263,=6.7715,=0.8147,=2.9348,=4.5175,=5.5022,=6.7247,=8.8705,=9.0634,=0.8860,=3.9010,=5.4106,=6.9120,=8.3088,=13.5560,=0.0084,=0.0152,=0.0021,=0.0045,=291
="931247",中证信创,2012-12-21,=-0.0051,=1724.4644,=0.1782,=283.6441,=0.8251,=66.5979,=100.5099,=200.2324,=278.1840,=369.3964,=7.0145,=0.9971,=2.7947,=3.4145,=4.4953,=5.2173,=7.0916,=5.5984,=0.9928,=2.8203,=3.3745,=3.9441,=4.6460,=5.6628,=0.0127,=0.0263,=0.0163,=0.0035,=82
="931151",光伏产业,2019-04-22,=0.0118,=3141.2744,=0.0991,=352.4791,=0.9065,=9.5087,=18.3320,=36.4438,=59.7472,=352.4791,=2.6647,=0.5238,=1.5562,=1.9180,=2.5401,=4.5615,=6.9801,=1.9860,=0.5709,=0.8897,=1.2257,=1.7129,=3.3426,=5.9137,=0.0130,=-0.0080,=0.0100,=0.0080,=2587
="000683",科创生物,2022-05-09,=-0.0084,=1169.8000,=0.0908,=354.5147,=0.2803,=31.4909,=165.4053,=2872.5173,=-206.5560,=97054.3385,=7.2825,=0.9644,=4.0903,=4.8269,=5.3476,=5.9561,=7.9611,=12.4298,=0.9232,=7.6079,=9.1987,=10.2707,=11.4713,=14.1963,=0.0264,=0.0087,=0.0173,=0.0025,=41
="000699",科创200,2024-08-20,=0.0186,=1537.5700,=0.1651,=356.0461,=0.9883,=128.9087,=175.1504,=268.6732,=307.7325,=388.1174,=5.1175,=0.9971,=1.9770,=2.9516,=3.2177,=4.1995,=5.1309,=8.1211,=0.9971,=3.3605,=5.0059,=5.5087,=6.4993,=8.1433,=0.0163,,,=0.0037,=97
="931594",卫星产业,2020-12-22,=-0.0080,=1332.8679,=0.1806,=376.7814,=0.9870,=44.5603,=94.5103,=123.1997,=189.9571,=421.5517,=6.8295,=0.9959,=2.3588,=3.0281,=3.4446,=3.8400,=7.6413,=10.2353,=0.9959,=3.4655,=4.5001,=5.0918,=5.7920,=11.4514,=0.0283,=0.0186,=0.0370,=0.0027,=72
="980018",卫星通信,2015-02-17,=-0.0022,=6306.7500,=0.1800,=767.5704,=0.9973,=23.6003,=28.7108,=36.7044,=50.0998,=859.1162,=6.9010,=0.9973,=1.7225,=2.0409,=2.5113,=4.1331,=7.7241,=6.9007,=0.9973,=1.5054,=1.7924,=2.2637,=3.0022,=7.7238,=0.0545,=0.0628,=0.0603,=0.0026,=42
="930633",中证旅游,2015-05-08,=-0.0189,=3254.9232,=-0.0196,=2488.8235,=0.5562,=15.8968,=21.3530,=250.7941,=-53.1092,=11171.4579,=2.6695,=0.7238,=1.6473,=2.1842,=2.3883,=2.8066,=3.6934,=1.5131,=0.3203,=1.0607,=1.3645,=1.6125,=2.5752,=3.7607,=0.0353,=0.0007,=0.0366,=0.0077,=549
="H30182",计算机,2013-07-15,=-0.0291,=8808.5298,=0.1496,=4044.5589,=0.9281,=33.2527,=54.4480,=98.1920,=209.0422,=65313.4473,=5.5073,=0.9773,=2.4295,=3.5631,=4.0635,=4.6095,=5.8765,=5.3577,=0.9304,=2.3635,=3.5495,=4.1242,=4.7340,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0037,=33
="950333",智选创新价值,2024-09-25,=0.0242,=2577.1246,=0.1340,=-227.8530,=0.9306,=62.6254,=103.8259,=425.8375,=-2174.7887,=5158.8110,=3.0589,=1,=1.6564,=2.1263,=2.3017,=2.6513,=3.0589,=3.0961,=0.9968,=1.6015,=2.1027,=2.2672,=2.8363,=3.1477,=0.0044,,,=0.0058,=0
="000692",科创新能,2023-04-03,=0.0103,=1316.4100,=0.1371,=-45.9976,=0.7533,=13.9124,=18.3940,=27.6137,=-44.0421,=279.8956,=2.8319,=0.8612,=1.4486,=1.7574,=2.1145,=2.6537,=4.0229,=2.0953,=0.9719,=0.8667,=1.1368,=1.3348,=1.8291,=2.6157,=-0.0313,=-0.0246,=0.0066,=0.0051,=22
