指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931829",中证回购,2023-10-17,=0.0028,=2489.9800,=0.0774,=28.7595,=0.5884,=16.8171,=21.4238,=25.6371,=35.4365,=40.4937,=2.0404,=0.9597,=1.3801,=1.5525,=1.7170,=1.8928,=2.1521,=0.9991,=0.3380,=0.7604,=0.9702,=1.0384,=1.2615,=1.4917,=0.0664,=0.0385,=0.0322,=0.0187,=34
="399365",国证粮食,2009-11-04,=0.0013,=14718.4100,=0.0864,=28.7867,=0.5773,=13.3311,=20.2221,=27.2571,=35.2364,=54.5886,=2.7109,=0.3407,=1.6393,=2.0688,=4.1028,=6.4747,=11.3501,=1.1115,=0.3564,=0.5961,=0.8022,=3.1472,=4.6104,=8.7065,=0.0716,=0.0846,=0.0672,=0.0136,=39
="000907",中证700,2007-01-15,=0.0056,=7297.8200,=0.1274,=28.8849,=0.9707,=13.5964,=17.1394,=19.5540,=24.0532,=36.3206,=2.3340,=0.8974,=1.3201,=1.5883,=1.8281,=2.2302,=2.7679,=1.6188,=0.7841,=0.9663,=1.1767,=1.3274,=1.6421,=1.9854,=0.0640,=0.0745,=0.0638,=0.0171,=263
=".INX",标普500,1957-03-04,=0.0081,=6946.1300,=0.0147,=28.8865,=0.8281,=15.6907,=21.7153,=23.8371,=28.4958,=42.9883,=5.4005,=0.9686,=2.4601,=3.1793,=3.8753,=4.6818,=5.6128,=3.4646,=0.9769,=1.5801,=2.0646,=2.3298,=3.0046,=3.5478,,=0.1844,=0.1371,=0.0103,=8514
="000988",全指工业,2011-08-02,=-0.0011,=4505.2600,=0.0914,=28.9546,=0.7602,=13.7285,=19.3778,=24.0655,=29.7515,=37.6625,=2.2136,=0.6733,=1.3866,=1.6512,=2.0233,=2.4667,=2.7728,=1.0330,=0.7211,=0.5551,=0.7455,=0.9046,=1.0896,=1.3765,=0.0561,=0.0723,=0.0582,=0.0156,=235
="000913",300医药,2007-07-02,=-0.0083,=8233.9400,=0.0029,=29.5160,=0.2369,=22.1588,=28.9339,=33.3940,=39.5137,=73.4129,=3.3502,=0.0581,=2.9174,=3.7928,=4.8135,=6.0065,=9.5028,=3.1397,=0.3313,=2.2757,=2.9228,=3.4305,=5.5011,=7.4989,=0.0921,=0.1288,=0.1018,=0.0152,=3303
="931406",5G 50,2020-02-20,=0.0318,=2327.9300,=0.0937,=29.5612,=0.6626,=15.2657,=20.5348,=22.9130,=34.3470,=51.5506,=3.1442,=0.6557,=1.5292,=1.9461,=2.3302,=3.8041,=5.3757,=2.1571,=0.9897,=0.9155,=1.3946,=1.5701,=1.8240,=2.3624,=0.0853,=0.0978,=0.0769,=0.0198,=697
="931526",企业核心竞争力50,2020-08-24,=0.0025,=1382.4200,=0.0545,=29.6662,=0.7740,=13.8510,=17.1732,=22.4959,=30.3745,=51.8267,=4.5019,=0.6697,=1.7937,=3.0447,=4.0272,=6.9359,=10.8733,=3.6918,=0.6899,=0.9066,=1.4765,=3.4225,=4.5912,=7.9459,=0.1153,=0.1510,=0.1219,=0.0136,=78
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0454,=3823.3900,=0.0442,=30.2304,=0.4488,=15.9973,=22.7316,=32.7248,=116.8549,=143059.6617,=3.0584,=0.6686,=1.4805,=2.2422,=2.5944,=3.4864,=7.0432,=1.8780,=0.8152,=0.8149,=1.0086,=1.2650,=1.8082,=3.5391,,=0.0907,,=0.0086,=1679
="000009",上证380,2010-11-29,=0.0038,=7469.0100,=0.1337,=30.2731,=0.8809,=11.6192,=14.6240,=18.0512,=25.1664,=41.5200,=2.4824,=0.8133,=1.2909,=1.6341,=1.9527,=2.4309,=2.8641,=1.5366,=0.7816,=0.7850,=0.9356,=1.0818,=1.5952,=1.8994,=0.0636,=0.0783,=0.0702,=0.0158,=854
="980027",新能源电池,2015-02-16,=-0.0026,=3563.8700,=0.0549,=30.3438,=0.8303,=16.8641,=20.7539,=24.0805,=29.9722,=35.7610,=4.3288,=0.8135,=2.5249,=2.9766,=3.4009,=4.2978,=5.0042,=3.2432,=0.8578,=1.4888,=1.8768,=2.3332,=2.7685,=3.8612,=0.1224,=0.1447,=0.1088,=0.0120,=38
="931238",SSH黄金股票,2017-10-17,=-0.0178,=4150.8450,=0.2757,=30.4124,=0.6545,=15.0142,=18.6361,=23.8050,=36.3019,=92.1543,=5.3392,=0.9968,=1.4294,=1.8095,=1.9987,=2.2825,=6.0579,=1.7199,=0.9968,=0.3659,=0.4640,=0.5439,=0.6403,=1.9529,,=0.1560,,=0.0116,=273
="931590",500成长创新,2020-11-09,=0.0043,=30250.4600,=0.1139,=30.5066,=0.9682,=14.5054,=17.6873,=19.8820,=25.2481,=32.9124,=3.7895,=0.9952,=1.6442,=2.3140,=2.6087,=3.2199,=3.8320,=3.1594,=0.9491,=1.3106,=1.9620,=2.2609,=2.6008,=3.6034,=0.0974,=0.1073,=0.0934,=0.0122,=81
="399005",中小板指,2006-01-24,=0.0061,=8841.1300,=0.0699,=30.7187,=0.5682,=16.1163,=23.0542,=28.6076,=34.1085,=44.0181,=3.1936,=0.3440,=2.0289,=2.7421,=3.5206,=4.3492,=5.3697,=2.1222,=0.3494,=1.3510,=1.8219,=2.4908,=3.3404,=4.1546,=0.0800,=0.0999,=0.0793,=0.0146,=3237
="932069",港股通医疗主题,2022-07-21,=-0.0440,=1051.1354,=0.0610,=31.0592,=0.6089,=20.9778,=25.1310,=29.2246,=33.2015,=43.2152,=2.5960,=0.7823,=1.4397,=1.5947,=1.8658,=2.6105,=3.0086,=1.4224,=0.7841,=0.6760,=0.7532,=0.9084,=1.4275,=1.6308,,=0.0844,,=0.0083,=10
="399007",深证300,2009-11-04,=0.0012,=6036.0700,=0.0618,=31.1897,=0.9654,=15.3833,=21.4145,=25.0072,=28.5079,=36.0346,=2.9502,=0.6077,=1.8298,=2.3539,=2.8114,=3.2332,=4.4351,=2.1077,=0.5760,=1.2839,=1.6547,=2.0083,=2.4020,=3.3177,=0.0720,=0.0830,=0.0682,=0.0154,=579
="000929",中证材料,2009-07-03,=-0.0009,=5368.7600,=0.2029,=31.2522,=0.8686,=9.9126,=14.1083,=19.5220,=25.9198,=1750.0705,=3.0026,=0.9963,=1.3680,=1.6188,=1.8788,=2.2430,=3.1430,=1.5053,=0.9988,=0.6315,=0.7658,=0.8824,=1.1671,=1.5759,=0.0804,=0.0747,=0.0590,=0.0130,=525
="980032",新能电池,2015-02-17,=-0.0188,=16151.8400,=0.0258,=31.2775,=0.5350,=14.3994,=21.9060,=30.3947,=85.0286,=130.4039,=4.0584,=0.4141,=2.4545,=3.2916,=4.3465,=7.8412,=11.8091,=2.2200,=0.4889,=1.1163,=1.6559,=2.2315,=5.0169,=7.8642,=0.0959,=0.1263,=0.0929,=0.0113,=686
="000811",细分有色,2012-04-11,=-0.0087,=13682.1500,=0.2029,=31.3924,=0.4907,=13.5118,=17.9724,=32.0145,=60.6542,=485.4253,=4.2781,=0.9971,=1.7438,=2.0869,=2.5421,=3.0865,=4.8073,=1.7054,=0.9975,=0.6338,=0.7856,=0.9037,=1.1596,=1.9173,=0.1158,=0.1254,=0.0987,=0.0113,=153
="399295",创价值,2019-01-23,=-0.0065,=5617.7700,=0.0411,=31.6333,=0.3502,=20.8863,=26.1759,=41.4164,=57.4691,=73.8741,=5.3253,=0.3735,=3.7254,=4.5777,=5.9043,=9.0295,=11.5385,=4.3133,=0.3502,=2.5684,=3.4388,=5.4838,=9.2265,=12.8251,=0.1349,=0.1714,=0.1330,=0.0135,=603
="399395",国证有色,2012-10-29,=-0.0080,=11803.5000,=0.2205,=31.6383,=0.5043,=12.7731,=17.8787,=31.3576,=59.3533,=485.7934,=4.3667,=0.9975,=1.7304,=2.0833,=2.5043,=3.0404,=4.8522,=1.7560,=0.9975,=0.6150,=0.7945,=0.9087,=1.1462,=1.9521,=0.1171,=0.1249,=0.0980,=0.0111,=647
="000819",有色金属,2012-05-09,=-0.0075,=11309.7400,=0.2106,=31.6906,=0.5183,=12.4710,=17.7541,=30.7830,=60.4206,=723.5976,=4.4541,=0.9955,=1.7791,=2.1409,=2.6174,=3.1920,=4.9698,=1.7793,=0.9975,=0.6317,=0.8246,=0.9662,=1.2590,=1.9863,=0.1187,=0.1264,=0.0982,=0.0111,=1849
="930965",HKC医药C,2017-06-23,=-0.0473,=3392.6525,=0.0469,=31.8576,=0.4824,=18.1989,=25.5436,=32.3940,=73.6539,=6384.2329,=2.7811,=0.5146,=1.4216,=1.9289,=2.7369,=3.7282,=6.9841,=1.6831,=0.7773,=0.7160,=1.0233,=1.3167,=1.7646,=3.7092,,=0.0838,,=0.0079,=148
="1000005",上海非金融A股,1994-01-01,,,,=31.8967,=0.8991,=15.3520,=20.3290,=23.4663,=29.3290,=34.6296,=2.3966,=0.9415,=1.5456,=1.8178,=2.0281,=2.2423,=2.5831,=1.4358,=1,=0.7548,=0.9329,=1.0701,=1.1873,=1.4358,=0.0609,=0.0736,=0.0633,=0.0186,=188
="399432",智能汽车,2014-12-30,=-0.0108,=6827.8500,=0.0063,=31.9885,=0.6675,=12.3799,=17.5662,=22.7810,=66.1739,=131.3343,=3.9434,=0.5991,=1.4019,=2.1767,=3.3855,=6.5272,=11.4939,=2.2491,=0.6333,=0.5888,=0.9011,=1.7806,=4.6106,=8.8483,=0.0992,=0.1281,=0.0979,=0.0112,=14
="000933",中证医药,2009-07-03,=-0.0104,=8171.5000,=0.0100,=32.1078,=0.4508,=22.6651,=27.9022,=32.7036,=37.6636,=63.0472,=3.1752,=0.1590,=2.5059,=3.2747,=4.0296,=4.6607,=7.0232,=2.9600,=0.4149,=1.9281,=2.5173,=3.0675,=3.7676,=5.1631,=0.0855,=0.1052,=0.0854,=0.0151,=7074
="399326",成长40,2006-01-24,=0.0222,=7053.2000,=0.1078,=32.2548,=0.8150,=11.4413,=22.5069,=27.7029,=31.9200,=67.8360,=6.1426,=0.7960,=2.3502,=3.7081,=4.6882,=6.1824,=10.3842,=4.6509,=0.9790,=1.6605,=2.3239,=3.0256,=3.8535,=5.1844,=0.1432,=0.1802,=0.1462,=0.0090,=270
="930708",中证有色,2015-07-13,=-0.0087,=3740.2300,=0.2127,=32.3664,=0.5047,=13.9228,=18.4062,=31.9870,=63.6759,=1013.4271,=4.2473,=0.9971,=1.7134,=2.0956,=2.5546,=3.1065,=4.7639,=1.6027,=0.9975,=0.6123,=0.7796,=0.8963,=1.1745,=1.7984,=0.1133,=0.1225,=0.0963,=0.0109,=477
="930721",CS智汽车,2015-08-05,=0.0043,=6044.5200,=0.0452,=32.4555,=0.0899,=27.2408,=34.0624,=39.9146,=49.1789,=67.2850,=3.8349,=0.4943,=2.5208,=3.2893,=3.8467,=5.4283,=7.3638,=1.4295,=0.0856,=1.1981,=1.5252,=1.8774,=2.6820,=3.8976,=0.0802,=0.0925,=0.0806,=0.0098,=450
="H11052",智能电车,2009-07-22,=-0.0125,=4238.7500,=-0.0013,=32.4850,=0.4355,=16.1153,=26.3648,=33.7772,=63.3646,=148.6443,=4.0744,=0.5806,=2.6129,=3.1876,=3.7825,=5.5107,=9.7804,=2.0767,=0.5567,=1.2507,=1.6563,=2.0017,=3.2736,=6.6252,=0.0948,=0.1193,=0.0909,=0.0102,=187
="399364",消费100,2009-08-03,=0.0089,=11058.6400,=0.0245,=32.5043,=0.7829,=15.8540,=22.1035,=26.2409,=33.2429,=49.3766,=4.5006,=0.7838,=2.6561,=3.2694,=3.7135,=4.5977,=7.3266,=2.2891,=0.7755,=1.3127,=1.6407,=1.8817,=2.4243,=4.2956,=0.0998,=0.1254,=0.0965,=0.0157,=306
="399088",深创100,2020-02-18,=-0.0037,=5184.9900,=0.0272,=32.5602,=0.6986,=15.3025,=21.4926,=26.2976,=39.2621,=56.8187,=4.8449,=0.7036,=2.2889,=3.2464,=3.9650,=5.3921,=6.8856,=3.0989,=0.6841,=1.4223,=1.9496,=2.3806,=3.7583,=5.1281,=0.1144,=0.0984,=0.0747,=0.0124,=72
="399417",新能源车,2014-09-24,=-0.0169,=3931.2100,=0.0106,=32.5639,=0.5496,=14.2186,=20.9718,=30.5061,=56.8057,=106.6289,=4.0841,=0.6716,=1.6630,=2.3823,=3.4538,=4.7675,=9.6468,=2.2768,=0.6914,=0.6730,=1.0543,=1.8506,=2.5773,=6.6041,=0.0970,=0.1207,=0.0879,=0.0113,=2412
="931579",东证优势成长,2020-11-09,=0.0225,=9032.3300,=0.1834,=32.6137,=0.8769,=7.9327,=14.1249,=18.7863,=28.6284,=61.0103,=5.8310,=0.8207,=0.9149,=2.5571,=3.3202,=5.7085,=9.3390,=3.7627,=0.8769,=1.1828,=2.0360,=2.3190,=3.5456,=6.0793,=0.1149,=0.1948,=0.1796,=0.0094,=114
="000171",新兴成指,2017-01-25,=0.0112,=1944.1600,=0.0537,=32.7055,=0.7535,=15.0335,=20.1529,=24.4298,=35.1401,=63.8139,=4.4343,=0.5438,=2.6324,=3.2633,=4.3290,=6.4000,=10.8185,=3.8921,=0.7299,=1.3680,=2.1030,=2.7237,=4.3299,=8.5894,=0.1378,=0.1357,=0.1113,=0.0133,=191
="931487",SHS人工智能50,2020-05-06,=-0.0009,=2167.6809,=-0.0158,=32.8051,=0.5792,=18.6614,=25.3334,=31.4561,=37.8479,=66.0883,=4.6665,=0.5024,=3.0781,=4.0215,=4.6619,=6.6488,=10.5947,=5.4281,=0.5690,=3.3555,=4.4722,=5.2055,=6.8872,=9.5096,,=0.1699,,=0.0068,=60
="931892",有色矿业,2013-07-15,=-0.0078,=4891.4000,=0.2332,=32.8176,=0.4957,=13.1272,=18.8191,=33.0575,=62.8235,=131.9594,=4.7513,=0.9975,=1.7020,=2.1244,=2.4735,=3.1079,=5.3430,=1.8122,=0.9975,=0.6092,=0.7896,=0.9179,=1.1876,=2.0391,=0.1226,=0.1284,=0.1005,=0.0103,=138
="931230",汽车零部件,2013-07-15,=0.0025,=1307.5800,=0.0115,=32.8669,=0.9446,=18.5338,=23.4480,=26.1589,=30.3620,=34.9965,=3.5770,=0.9614,=1.8462,=2.2632,=2.5826,=3.0531,=3.7531,=2.2669,=0.9614,=1.1819,=1.4408,=1.6386,=1.9451,=2.3775,=0.0833,=0.1092,=0.0837,=0.0121,=33
="399612",中创100,2011-02-28,=0.0010,=2826.9100,=0.0241,=32.9960,=0.6185,=18.0203,=24.5371,=31.1628,=39.8478,=52.6199,=4.2255,=0.5097,=2.5576,=3.3599,=4.2098,=5.1140,=7.4671,=2.7763,=0.3803,=1.6155,=2.2648,=3.1423,=4.0857,=5.8630,=0.0966,=0.1186,=0.0907,=0.0124,=157
="930648",CS智消费,2015-06-05,=0.0079,=3784.3200,=0.0334,=32.9990,=0.8430,=15.4538,=22.1106,=24.5404,=29.9685,=51.6043,=4.0250,=0.8249,=2.1406,=2.8085,=3.2022,=3.8881,=5.4486,=1.8161,=0.7985,=0.8328,=1.2768,=1.4509,=1.8190,=2.9491,=0.0855,=0.0978,=0.0764,=0.0142,=22
="931250",港股通创新药,2012-07-20,=-0.0501,=1048.1819,=0.0433,=33.0259,=0.2300,=21.4435,=32.6153,=36.4711,=45.5931,=63.0533,=3.9224,=0.8267,=1.5232,=1.7867,=2.2414,=3.8517,=4.5255,=6.8289,=0.8567,=1.4727,=1.7229,=2.2048,=6.5598,=7.7209,,=0.0935,,=0.0067,=79
="931787",港股创新药,2018-08-14,=-0.0493,=1304.7592,=0.0389,=33.0259,=0.3079,=20.8973,=29.1345,=45.9885,=90.0730,=400.8209,=3.9224,=0.7411,=1.5132,=2.2873,=2.9018,=4.1644,=5.7621,=6.8289,=0.9505,=0.8553,=1.2530,=2.0162,=2.9864,=7.7308,,=0.0895,,=0.0067,=640
="931719",CS电池,2013-07-15,=-0.0229,=4229.2500,=-0.0053,=33.0766,=0.3033,=15.7007,=26.6847,=44.7883,=65.2084,=121.8822,=4.2310,=0.5946,=1.9771,=2.9292,=3.9509,=5.7588,=11.8941,=3.0620,=0.5080,=1.2782,=2.0990,=3.0410,=4.7689,=9.5565,=0.1019,=0.1163,=0.0899,=0.0110,=478
="399315",巨潮中盘,2005-02-03,=0.0071,=5389.4100,=0.1324,=33.2053,=0.8488,=14.3715,=18.4227,=22.9163,=29.8874,=46.2941,=2.6778,=0.8867,=1.5252,=1.8923,=2.1507,=2.5859,=2.9380,=1.9806,=1,=0.8408,=1.2254,=1.4280,=1.6500,=1.9806,=0.0642,=0.0708,=0.0733,=0.0137,=19
="932246",储能电池,2022-07-08,=-0.0195,=4933.1700,=0.0252,=33.2384,=0.8028,=13.3190,=19.7398,=25.9121,=33.2010,=40.1514,=4.3339,=0.8150,=2.3139,=2.6338,=3.1632,=4.3121,=4.9687,=3.2323,=0.8049,=1.3666,=1.6287,=2.2080,=3.2231,=3.7523,=0.1081,,,=0.0116,=35
="000991",全指医药,2011-08-02,=-0.0097,=8791.8600,=0.0085,=33.2384,=0.4001,=23.5983,=29.5064,=35.1272,=42.0409,=73.5923,=3.1428,=0.1265,=2.5957,=3.2412,=3.8962,=4.7471,=6.5650,=2.9188,=0.3935,=2.0200,=2.6681,=3.0593,=3.8229,=5.9103,=0.0821,=0.0959,=0.0834,=0.0150,=7876
="931688",中证算力,2022-07-21,,,=0.0562,=33.2972,=0.9616,=18.0036,=20.5329,=22.8550,=26.9413,=35.9611,=3.4664,=0.9823,=1.6529,=1.8846,=2.1408,=2.6214,=3.6024,=2.5706,=0.9793,=1.3731,=1.5741,=1.7590,=2.0249,=2.7267,=0.0839,=0.0928,=0.0760,=0.0186,=70
="000978",医药100,2011-03-18,=-0.0076,=10616.9100,=0.0181,=33.3444,=0.4400,=23.7467,=28.9537,=34.2666,=37.7547,=66.4077,=3.2010,=0.1327,=2.6819,=3.3219,=4.2350,=5.0232,=7.8052,=3.0652,=0.4240,=2.0946,=2.6888,=3.1642,=3.6588,=5.9820,=0.0834,=0.0992,=0.0871,=0.0146,=4677
="000813",细分化工,2012-04-11,=0.0033,=4436.7100,=0.1637,=33.3558,=0.8681,=11.4329,=16.5252,=21.9357,=28.9161,=42.1751,=3.0834,=0.7899,=1.6736,=2.0410,=2.6102,=3.1003,=4.9148,=1.7041,=0.6156,=0.8896,=1.1114,=1.4059,=1.9761,=3.1071,=0.0712,=0.0799,=0.0675,=0.0120,=869
="399008",中小300,2010-03-22,=0.0054,=1795.2400,=0.0849,=33.4208,=0.6675,=17.8364,=25.4661,=30.4304,=36.0807,=45.5477,=3.0032,=0.4907,=1.7846,=2.4620,=3.0265,=3.8971,=4.7778,=2.0123,=0.4433,=1.1664,=1.6529,=2.1412,=2.8974,=3.8787,=0.0710,=0.0826,=0.0684,=0.0136,=506
="399989",中证医疗,2014-10-31,=-0.0075,=7031.2600,=0.0401,=33.4563,=0.3539,=22.9032,=30.3498,=41.3061,=61.0731,=114.3753,=3.5464,=0.1092,=2.8697,=3.9819,=5.5617,=8.1687,=13.4814,=5.9855,=0.2686,=4.3528,=5.7460,=6.6541,=9.4640,=17.4163,=0.0910,=0.1034,=0.0907,=0.0143,=8248
="399001",深证成指,1995-01-23,=0.0019,=14503.7900,=0.0724,=33.6124,=0.9662,=15.9054,=22.8547,=26.5174,=30.4380,=35.8313,=2.9455,=0.6127,=1.7472,=2.2797,=2.7220,=3.2844,=4.0402,=2.1171,=0.6135,=1.2229,=1.6063,=1.9126,=2.4270,=2.9683,=0.0687,=0.0777,=0.0646,=0.0145,=3604
="399976",CS新能车,2014-11-28,=-0.0177,=4533.8900,=0.0152,=33.6306,=0.4368,=13.8890,=22.9016,=35.7331,=62.1175,=231.2544,=3.8955,=0.4961,=2.0896,=3.0970,=3.9020,=6.2213,=11.9870,=2.2665,=0.4495,=0.7703,=1.7976,=2.3241,=4.1916,=9.1824,=0.0884,=0.1110,=0.0843,=0.0108,=1984
="399996",智能家居,2014-09-17,=0.0092,=4967.0800,=0.0805,=33.7671,=0.8129,=17.5405,=23.3761,=27.7637,=33.5126,=47.8369,=4.2090,=0.8517,=2.2523,=2.8549,=3.4666,=4.1138,=5.0256,=2.1821,=0.8719,=1.0942,=1.4673,=1.7629,=2.0423,=2.7965,=0.0882,=0.1037,=0.0775,=0.0148,=203
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0405,=7703.0900,=0.0275,=33.8577,=0.4044,=23.4861,=29.5229,=35.9742,=53.0407,=94.0285,=3.9364,=0.5660,=2.0729,=2.7912,=3.7504,=6.4569,=8.4497,=5.7110,=0.7467,=1.3432,=1.8683,=3.0027,=6.0095,=8.1459,,=0.0836,,=0.0082,=260
="930997",新能源车,2017-07-19,=-0.0181,=3084.1100,=0.0154,=33.9524,=0.5520,=14.0460,=20.3526,=31.5033,=91.2474,=171.6022,=3.9097,=0.5601,=1.7502,=2.4006,=3.5784,=6.2386,=11.4567,=2.2752,=0.5525,=0.7652,=1.1649,=2.1164,=3.9956,=8.7389,=0.0881,=0.1054,=0.0801,=0.0107,=1958
="000987",全指材料,2011-08-02,=-0.0018,=6024.3100,=0.2023,=34.2999,=0.8381,=11.8534,=16.4330,=21.1336,=28.9045,=1313.4345,=2.9117,=0.9885,=1.3547,=1.6741,=2.0388,=2.4859,=3.3213,=1.4634,=0.8764,=0.6546,=0.8399,=1.0193,=1.3604,=1.7398,=0.0709,=0.0706,=0.0561,=0.0119,=380
="930712",CS物联网,2015-07-31,=0.0058,=4460.4800,=0.0695,=34.4099,=0.6044,=21.9217,=27.4652,=32.5939,=37.2241,=50.1215,=4.6917,=0.7515,=2.7515,=3.4472,=4.0807,=4.8555,=7.1882,=2.4397,=0.8216,=1.2084,=1.7388,=2.0108,=2.3802,=3.5102,=0.1077,=0.1172,=0.0932,=0.0131,=157
="000962",中证中游,2010-04-16,=0.0071,=5135.8800,=0.0898,=34.6205,=0.9390,=12.7529,=17.3536,=20.1671,=27.3195,=38.0461,=3.1983,=1,=1.5782,=1.9009,=2.2147,=2.5373,=3.1983,=1.5657,=1,=0.6672,=0.8352,=0.9762,=1.1204,=1.5657,=0.0628,=0.0774,=0.0577,=0.0118,=14
="399376",小盘成长,2010-01-04,=0.0055,=7275.7800,=0.1455,=34.6462,=0.8673,=14.4007,=20.2318,=25.6057,=32.7169,=60.1410,=3.5406,=0.9316,=1.6246,=2.0607,=2.3698,=3.1636,=4.0524,=1.9402,=0.7689,=0.7224,=1.0640,=1.2047,=2.1440,=3.4032,=0.0772,=0.0690,=0.0576,=0.0121,=282
="000814",细分医药,2012-04-11,=-0.0129,=8351.0600,=0.0005,=34.7123,=0.6691,=21.8871,=27.2039,=32.9005,=37.7198,=60.8250,=3.3238,=0.2151,=2.4219,=3.2788,=4.2017,=4.8984,=7.4081,=2.6980,=0.3663,=1.7858,=2.2980,=2.9489,=3.9739,=5.6294,=0.0823,=0.1081,=0.0898,=0.0133,=400
="931186",中证科技,2019-05-30,=0.0084,=7007.3300,=0.0469,=34.7728,=0.4186,=19.1938,=30.0759,=36.6012,=48.2035,=73.9401,=4.6079,=0.5318,=2.6301,=3.5531,=4.5212,=6.3859,=8.1242,=2.6731,=0.4621,=1.4264,=2.0698,=2.7912,=4.5696,=6.0737,=0.0933,=0.0749,=0.0548,=0.0106,=942
="000808",医药生物,2012-02-17,=-0.0105,=8338.2400,=0.0062,=34.8255,=0.5014,=23.4705,=28.3997,=34.8136,=37.9073,=66.3352,=3.2091,=0.1339,=2.6545,=3.3286,=4.2219,=4.9177,=7.9299,=3.0495,=0.4392,=2.0659,=2.6750,=3.1068,=3.5475,=6.2098,=0.0808,=0.0947,=0.0859,=0.0142,=1381
="H30463",沪港深500医药,2014-11-28,=-0.0293,=7904.8747,=0.0177,=35.1506,=0.4872,=23.3470,=30.7910,=35.3866,=42.6572,=94.1690,=3.7366,=0.2323,=2.7545,=3.6149,=4.5200,=5.5958,=10.0878,=3.5926,=0.5879,=1.9470,=2.8257,=3.3243,=4.3835,=9.3489,,=0.1269,,=0.0117,=28
="000841",800医药,2012-12-21,=-0.0132,=8386.3100,=0.0033,=35.4615,=0.7153,=21.4494,=28.0346,=32.3242,=37.6093,=58.1462,=3.3431,=0.2427,=2.4193,=3.2400,=3.8596,=4.4074,=6.5122,=4.5352,=0.8274,=1.7815,=2.8895,=3.4469,=4.4434,=6.1565,=0.0839,=0.1019,=0.0792,=0.0136,=585
="931746",储能产业,2015-06-11,=-0.0182,=3726.4000,=0.0077,=35.8100,=0.6270,=12.7536,=19.1356,=30.9519,=43.4252,=70.6293,=3.3021,=0.4764,=2.2823,=2.7080,=3.3502,=5.2658,=8.8670,=2.0719,=0.5817,=1.1513,=1.4367,=1.9509,=3.4649,=6.6557,=0.0594,=0.0688,=0.0574,=0.0118,=137
="399394",国证医药,2012-10-29,=-0.0114,=8448.5800,=-0.0045,=35.9223,=0.5686,=22.8656,=29.2541,=34.6017,=39.9914,=65.8576,=3.4249,=0.1669,=2.7032,=3.5400,=4.5504,=5.4654,=8.6075,=3.1430,=0.4623,=1.9890,=2.7236,=3.2076,=4.8461,=6.5385,=0.0834,=0.1049,=0.0943,=0.0140,=1053
="930614",环保50,2015-04-07,=-0.0108,=2485.9400,=0.0826,=36.2199,=0.8529,=13.7595,=20.5125,=26.7895,=33.9777,=50.3864,=2.9139,=0.5496,=1.9059,=2.3842,=2.8628,=3.6683,=6.0727,=2.9939,=0.5871,=1.6847,=2.2438,=2.9014,=3.4751,=6.6309,=0.0721,=0.0804,=0.0737,=0.0151,=204
="1000008",沪深B股,1994-01-10,=0.0017,=268.7500,=0.0588,=36.2450,=0.8719,=7.0835,=12.9417,=17.5164,=29.2608,=97.5837,=0.8170,=0.3589,=0.6594,=0.7811,=0.8610,=1.2779,=1.4976,=0.5689,=0.7248,=0.3777,=0.4474,=0.5017,=0.6836,=1.1545,=0.0313,=0.0268,=0.0376,=0.0391,=368
="987018",港股通创新药,2021-11-18,,,=0.0576,=36.3103,=0.2156,=22.9379,=35.4745,=50.8535,=102.5988,=537.2167,=4.2027,=0.7996,=1.6768,=2.2581,=3.1029,=4.2027,=6.0885,=6.7395,=0.7357,=2.6005,=3.4575,=5.2319,=7.1432,=12.1954,,=0.0985,,=0.0061,=253
="000857",500医药,2013-11-06,=-0.0153,=10449.6300,=0.0189,=36.3184,=0.7223,=16.5096,=22.8937,=30.0782,=38.5255,=66.9361,=2.9703,=0.5319,=1.9620,=2.4653,=2.8812,=3.5873,=5.0991,=2.7520,=0.7573,=1.3156,=1.7598,=2.1314,=2.8775,=4.5555,=0.0775,=0.0772,=0.0651,=0.0149,=726
="931718",高端造质量成长50,2021-08-25,=-0.0002,=3001.7700,=0.0387,=36.4285,=0.8151,=16.3078,=21.8635,=28.3448,=36.1625,=49.4696,=5.6310,=0.7838,=3.1255,=3.8862,=4.7302,=5.6790,=8.1954,=3.4192,=0.7341,=1.7207,=2.2116,=2.8567,=3.6242,=5.3327,=0.1103,=0.1450,=0.1058,=0.0099,=20
