指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000683",科创生物,2022-05-09,=-0.0027,=1083.1700,=0.0100,=325.0503,=0.2440,=31.4909,=166.3125,=2622.0718,=-208.1259,=97054.3385,=6.6747,=0.8621,=4.0903,=4.8312,=5.3540,=6.0601,=7.9611,=11.3968,=0.7670,=7.6079,=9.2057,=10.3101,=11.4986,=14.1963,=0.0264,=0.0087,=0.0173,=0.0028,=41
="000699",科创200,2024-08-20,=-0.0066,=1489.8900,=0.1290,=344.2608,=0.9129,=128.9087,=175.8422,=270.9518,=310.7202,=388.1174,=4.9519,=0.9466,=1.9770,=2.9619,=3.2722,=4.2336,=5.2782,=7.8566,=0.9466,=3.3605,=5.0222,=5.5282,=6.6564,=8.3761,=0.0163,,,=0.0038,=103
="931594",卫星产业,2020-12-22,=-0.0162,=1232.6300,=0.0918,=351.2025,=0.9606,=44.5603,=94.6175,=124.0274,=204.0351,=421.5517,=6.3651,=0.9815,=2.3588,=3.0333,=3.4540,=3.8612,=7.6413,=9.5404,=0.9815,=3.4655,=4.5007,=5.1012,=5.8106,=11.4514,=0.0283,=0.0186,=0.0370,=0.0029,=97
="931151",光伏产业,2019-04-22,=0.0066,=3279.0800,=0.1474,=364.3744,=0.9037,=9.5087,=18.9728,=36.7360,=60.4138,=381.6618,=2.7497,=0.5324,=1.5562,=1.9184,=2.5675,=4.5425,=6.9801,=2.0530,=0.5815,=0.8897,=1.2278,=1.7219,=3.3210,=5.9137,=0.0130,=-0.0080,=0.0100,=0.0077,=2617
="980018",卫星通信,2015-02-17,=-0.0147,=5839.4600,=0.0926,=706.3519,=0.9859,=23.6003,=28.7393,=36.8515,=50.7291,=859.1162,=6.3505,=0.9859,=1.7225,=2.0415,=2.5154,=4.1550,=7.7241,=6.3504,=0.9859,=1.5054,=1.7935,=2.2683,=3.0158,=7.7238,=0.0545,=0.0628,=0.0603,=0.0029,=64
="930633",中证旅游,2015-05-08,=-0.0158,=3384.7900,=0.0195,=2612.1907,=0.5624,=15.8968,=21.4647,=265.7550,=-53.1092,=11171.4579,=2.8022,=0.7970,=1.6473,=2.1842,=2.3903,=2.8085,=3.6934,=1.5881,=0.4508,=1.0607,=1.3645,=1.6115,=2.5752,=3.7607,=0.0353,=0.0007,=0.0366,=0.0074,=560
="H30182",计算机,2013-07-15,=-0.0110,=7938.8000,=0.0361,=4165.2855,=0.9277,=33.2527,=54.4873,=98.4822,=214.7573,=65313.4473,=4.9452,=0.9051,=2.4295,=3.5656,=4.0686,=4.6217,=5.8765,=4.8116,=0.8247,=2.3635,=3.5568,=4.1306,=4.7487,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0041,=41
="950333",智选创新价值,2024-09-25,=0.0034,=2543.6100,=0.1193,=-226.1623,=0.9277,=62.6254,=104.8075,=432.7005,=-845.3226,=5158.8110,=3.0366,=0.9608,=1.6564,=2.1291,=2.3129,=2.6781,=3.1993,=3.0732,=0.9578,=1.6015,=2.1082,=2.2859,=2.8696,=3.2383,=0.0044,,,=0.0058,=3
="000692",科创新能,2023-04-03,=0.0187,=1339.0600,=0.1567,=-47.5643,=0.7327,=13.9124,=18.4388,=35.1936,=-44.0869,=279.8956,=2.9284,=0.8642,=1.4486,=1.7627,=2.1289,=2.7089,=4.0229,=2.1667,=0.9697,=0.8667,=1.1407,=1.3563,=1.8491,=2.6157,=-0.0313,=-0.0246,=0.0066,=0.0050,=25
="931025",港股通地产,2017-11-06,=-0.0093,=1867.7600,=0.1748,=-40.3639,=0.7425,=1.3998,=5.3977,=8.1521,=-2.3658,=7833.8201,=0.5283,=0.5205,=0.0757,=0.2025,=0.4886,=0.8848,=1.4256,=0.9233,=0.8780,=0.0508,=0.1405,=0.5243,=0.8489,=1.5776,,=-0.0300,,=0.0367,=8
="399393",国证地产,2012-08-20,=-0.0157,=3292.6700,=0.0553,=-11.7702,=0.9761,=6.3321,=8.5913,=15.6971,=48.4367,=115902.4187,=0.8891,=0.2347,=0.5768,=0.8663,=1.2360,=2.0017,=2.7905,=0.6281,=0.4393,=0.3699,=0.5178,=0.7338,=1.3317,=2.0983,=-0.0096,=-0.0291,=0.0040,=0.0105,=1415
="931775",房地产,2013-07-15,=-0.0122,=3086.4200,=0.0348,=-7.9822,=0.9811,=7.0141,=8.9864,=18.2434,=433.6575,=1490.8370,=0.9167,=0.2890,=0.5750,=0.8468,=1.1809,=1.9991,=2.6700,=0.6671,=0.4553,=0.3617,=0.5330,=0.7495,=1.4302,=2.2342,=-0.0190,=-0.0504,=-0.0032,=0.0089,=883
="000816",细分地产,2012-04-11,=-0.0121,=2857.8800,=0.0387,=-7.5775,=0.9864,=6.1299,=8.3312,=15.7849,=163.4431,=2488.2259,=0.8873,=0.2898,=0.5599,=0.8230,=1.1904,=2.0286,=2.5775,=0.5978,=0.4471,=0.3390,=0.4956,=0.6966,=1.2921,=2.1691,=-0.0175,=-0.0470,=-0.0021,=0.0081,=5
="399965",800地产,2012-12-21,=-0.0200,=2794.7300,=0.0587,=-7.1528,=0.9860,=5.5394,=8.0067,=14.1315,=19.3240,=59.7245,=0.6923,=0.1412,=0.5234,=0.7592,=1.1707,=1.9873,=2.5897,=0.4264,=0.2248,=0.2881,=0.4176,=0.6648,=1.2477,=2.1137,=-0.0101,=-0.0241,=0.0065,=0.0127,=192
="399983",地产等权,2013-11-22,=-0.0202,=2154.9400,=0.0577,=-5.1372,=0.9811,=5.0058,=7.3322,=10.5964,=16.0298,=75.5023,=0.5874,=0.1457,=0.4408,=0.6204,=1.2834,=2.0334,=2.8135,=0.3689,=0.2314,=0.2209,=0.3613,=0.6096,=1.1210,=1.9575,=-0.0186,=-0.0289,=-0.0004,=0.0132,=1005
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,=0.2609,=0.1906,,=3762

数据来源于：理杏仁网站(lixinger.com)
