指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="1000009",深圳B股,1994-01-10,=-0.0006,=1256.4900,=0.0358,=58.7771,=0.9856,=6.5509,=10.0244,=15.6554,=19.6103,=61.4680,=0.6769,=0.2594,=0.5585,=0.6592,=0.7601,=1.2171,=1.5661,=0.4455,=0.3207,=0.3544,=0.4195,=0.4982,=0.9135,=1.2374,=0.0204,=0.0212,=0.0282,=0.0444,=200
="931160",通信设备,2013-07-15,=0.0189,=15712.3134,=1.2941,=59.4060,=0.8724,=19.3231,=27.8248,=36.7009,=51.3194,=91.1971,=7.2597,=0.9996,=2.1520,=2.8717,=3.4274,=3.9672,=7.3881,=2.9171,=0.9819,=0.9706,=1.2837,=1.5075,=2.4442,=3.9135,=0.1061,=0.1022,=0.0864,=0.0083,=1088
="930652",CS电子,2015-06-05,=0.0180,=9879.7330,=0.4566,=59.9612,=0.9592,=21.2056,=33.8232,=43.0777,=50.2649,=71.5815,=5.6235,=0.9778,=2.2039,=3.1466,=3.6125,=4.5365,=6.2856,=3.1762,=0.9049,=1.4014,=2.0207,=2.2584,=2.8721,=4.1010,=0.0649,=0.0670,=0.0506,=0.0064,=446
="931144",通信技术,2019-05-30,=0.0196,=2347.5167,=1.1103,=60.4979,=0.9599,=22.8153,=29.8394,=35.2597,=47.2093,=113.1406,=7.5034,=1,=2.5671,=3.0932,=3.5729,=4.4906,=7.5034,=4.7399,=1,=1.6428,=2.0827,=2.4084,=3.2440,=4.7399,=0.1022,=0.0992,=0.0851,=0.0044,=217
="930713",CS人工智,2015-07-31,=0.0081,=5259.6022,=0.6668,=61.1010,=0.7406,=24.8131,=43.8351,=53.2997,=62.9496,=90.1869,=7.1962,=0.9914,=2.8384,=3.9116,=4.7035,=5.4173,=8.3984,=4.9726,=0.9844,=2.3148,=3.1679,=3.7886,=4.2658,=5.6998,=0.0850,=0.0728,=0.0522,=0.0062,=901
="399363",云科技,2009-08-03,=0.0155,=9500.7400,=0.8138,=61.9592,=0.9617,=25.0041,=36.0769,=41.7500,=49.4247,=83.0560,=8.0469,=0.9885,=3.0187,=3.9539,=4.6851,=5.6455,=9.1075,=3.5468,=0.6719,=1.6015,=2.2272,=3.0807,=3.8282,=5.7458,=0.1074,=0.1067,=0.0803,=0.0073,=277
="000935",中证信息,2009-07-03,=0.0188,=6418.1000,=0.3969,=63.4750,=0.9667,=22.3783,=36.3506,=44.8335,=53.0089,=77.7561,=5.6848,=0.9811,=2.5910,=3.3323,=4.0469,=4.6629,=6.3153,=3.4554,=0.7625,=1.7187,=2.2028,=2.7289,=3.5856,=5.1493,=0.0598,=0.0601,=0.0437,=0.0064,=1096
="H30590",机器人,2015-02-10,=0.0112,=1790.3390,=0.2271,=63.9127,=0.8629,=24.1742,=42.0280,=50.4356,=62.0196,=89.9138,=4.4084,=0.8283,=2.1765,=2.8850,=3.6981,=4.3347,=6.0751,=4.4127,=0.8324,=1.6011,=2.4260,=3.4056,=4.2834,=5.8365,=0.0541,=0.0536,=0.0506,=0.0067,=682
="980022",机器人100,2015-02-25,=0.0105,=2426.1200,=0.2524,=64.3572,=0.8872,=13.7974,=16.5123,=19.3909,=30.2293,=93.9438,=5.2190,=0.9329,=2.5198,=3.0282,=3.4723,=4.5702,=6.2730,=4.4224,=0.8948,=1.0172,=1.2281,=1.3948,=1.9870,=5.9220,=0.0371,=0.0750,=0.1509,=0.0048,=180
="H30318",科技传媒通信150,2014-04-15,=0.0151,=3117.6376,=0.6767,=66.8712,=0.9897,=19.8534,=28.8910,=38.1718,=49.3653,=72.8987,=7.5671,=1,=2.0037,=2.4821,=3.5112,=4.1929,=7.5671,=4.4464,=0.9996,=1.2409,=1.8642,=2.2646,=2.6910,=4.4666,=0.0790,=0.0436,=0.0621,=0.0049,=30
="931582",数字经济,2020-11-09,=0.0098,=1474.2863,=0.2629,=67.2586,=0.8811,=35.0365,=43.5576,=49.3397,=62.8120,=83.2725,=6.7848,=0.8948,=3.4564,=4.6953,=5.5819,=6.3607,=9.8458,=5.9518,=0.5590,=2.4970,=3.4058,=5.7744,=7.7185,=11.8341,=0.0721,=0.0751,=0.0525,=0.0045,=169
="000993",全指信息,2011-08-02,=0.0183,=8483.4300,=0.4045,=67.7961,=0.8287,=27.3163,=42.0299,=52.3740,=66.5699,=96.2351,=5.5613,=0.9823,=2.5265,=3.2910,=4.0184,=4.6942,=7.2567,=3.4778,=0.7946,=1.8009,=2.3377,=2.8267,=3.4865,=6.6407,=0.0565,=0.0583,=0.0437,=0.0061,=4002
="931071",人工智能,2018-11-21,=0.0062,=2239.4605,=0.7723,=67.8471,=0.9912,=30.9003,=39.3280,=47.6636,=54.9787,=74.0619,=8.8553,=1,=2.9559,=3.8596,=4.6445,=5.6826,=8.8553,=7.6585,=1,=2.2000,=2.7739,=3.1509,=3.9522,=7.6585,=0.0947,=0.0833,=0.0581,=0.0057,=1180
="899050",北证50,2022-11-21,=0.0039,=1445.5500,=0.3929,=69.0489,=0.8921,=15.5447,=18.1062,=28.7684,=63.6790,=91.3357,=5.0680,=0.8708,=2.0170,=2.3948,=2.7810,=4.8948,=5.5588,=4.0436,=0.7976,=1.3969,=1.6563,=1.9764,=4.0485,=5.1557,=0.0597,=0.0788,=0.0567,=0.0075,=635
="1000007",创业板全指,2010-05-01,=0.0121,=3911.3300,=0.4039,=71.0724,=0.6431,=33.8134,=48.2464,=61.0254,=101.7210,=334.2333,=4.3589,=0.5978,=2.3083,=3.3595,=4.0490,=5.5405,=8.6143,=4.0425,=0.4747,=2.1439,=3.2931,=4.1506,=5.7620,=11.9537,=0.0608,=0.0532,=0.0529,=0.0079,=1879
="930986",金融科技,2017-06-22,=0.0163,=3007.4712,=0.1374,=71.4466,=0.7021,=32.2484,=42.5148,=54.8601,=82.4663,=257.1796,=5.4993,=0.7220,=2.5474,=3.9842,=4.6568,=5.8372,=7.7786,=7.6782,=0.9052,=2.9625,=3.8414,=4.6890,=6.8904,=9.8281,=0.0587,=0.0656,=0.0452,=0.0053,=225
="931469",云计算50,2020-06-12,=0.0086,=3663.2772,=0.9140,=72.1641,=0.6299,=43.1726,=58.0530,=67.5495,=82.7663,=130.8911,=8.1225,=0.9963,=3.0031,=3.8263,=4.9634,=5.8460,=8.2931,=4.7444,=0.9948,=2.2186,=2.8049,=3.3970,=4.0144,=4.8860,=0.0866,=0.0789,=0.0526,=0.0031,=40
="399291",创精选88,2019-11-06,=0.0138,=4529.1800,=0.2890,=72.6135,=0.8987,=32.8940,=41.5144,=53.4286,=61.7885,=106.4385,=3.5369,=0.6619,=1.8895,=2.8355,=3.3660,=3.8677,=4.9331,=4.1427,=0.8049,=1.9655,=2.6058,=3.0381,=4.1229,=5.5728,=0.0541,=0.0410,=0.0392,=0.0077,=38
="399993",CSWD生科,2015-05-08,=0.0058,=2640.8400,=0.1347,=72.6346,=0.8044,=31.0960,=44.2349,=56.6973,=72.4227,=122.8633,=3.5699,=0.1503,=2.5928,=3.8065,=6.4104,=7.6117,=15.2283,=7.5439,=0.2989,=4.8204,=6.7634,=9.9186,=15.0335,=22.5139,=0.0493,=0.0406,=0.0432,=0.0105,=60
="399994",信息安全,2015-03-12,=0.0102,=1775.9300,=0.1185,=74.9069,=0.6661,=35.0629,=52.6418,=65.8274,=85.7700,=183.5630,=3.6420,=0.3425,=2.3256,=3.3631,=3.9199,=4.7622,=8.0347,=2.8046,=0.1367,=2.1829,=2.9111,=3.3239,=3.9080,=5.3543,=0.0362,=0.0336,=0.0274,=0.0113,=76
="932438",科创创业机器人,2025-05-16,,,,=75.4916,=0.0596,=73.1749,=77.7141,=82.6388,=92.5443,=103.3521,=5.4799,=0.4172,=4.9598,=5.2288,=5.5621,=6.1678,=6.8835,=5.8983,=0.3841,=5.4690,=5.7617,=6.0194,=6.6510,=7.4199,,,,=0.0040,=18
="930875",空天军工,2016-08-17,=0.0276,=2278.6865,=0.1843,=75.9382,=0.8888,=27.3832,=45.0084,=54.6672,=72.0511,=98.7933,=3.9160,=0.6232,=2.4052,=3.1295,=3.5721,=4.9922,=7.9650,=3.7906,=0.5399,=2.1274,=2.8715,=3.6064,=4.5724,=7.7673,=0.0416,=0.0630,=0.0501,=0.0063,=85
="930790",CS娱乐TI,2016-03-22,=0.0036,=1383.0747,=0.1829,=75.9582,=0.7932,=17.3299,=32.3527,=47.2853,=76.4544,=245.3480,=2.7157,=0.6144,=1.6576,=2.1207,=2.5178,=3.1189,=3.8872,=3.0733,=0.3612,=2.2057,=2.7860,=3.2563,=4.0760,=5.0752,=0.0411,=0.0313,=0.0398,=0.0151,=8
="931066",军工龙头,2018-02-05,=0.0265,=3159.6797,=0.1485,=77.9360,=0.9874,=29.1719,=34.6180,=42.1402,=49.6452,=85.7914,=3.5800,=0.4618,=2.2914,=3.1333,=3.6675,=4.6556,=6.9932,=3.5279,=0.5471,=2.1745,=2.7953,=3.4329,=4.1996,=5.8746,=0.0374,=0.0553,=0.0437,=0.0065,=1021
="399973",中证国防,2014-04-15,=0.0278,=1750.6300,=0.2285,=78.7946,=0.8415,=28.8580,=43.6064,=54.2325,=73.3526,=145.0283,=3.8378,=0.5690,=2.3880,=3.0107,=3.5816,=5.0454,=7.7047,=3.8952,=0.4969,=1.9566,=2.7383,=3.9004,=4.5513,=7.1179,=0.0404,=0.0577,=0.0452,=0.0060,=606
="931480",线上消费,2020-05-06,=0.0032,=816.4892,=0.1751,=80.3410,=0.6803,=33.5813,=47.2136,=62.9305,=97.5037,=132.5169,=3.4841,=0.7029,=1.9483,=2.4778,=3.0500,=3.6689,=5.0305,=3.6954,=0.9993,=1.1811,=1.4964,=1.7817,=2.5313,=3.7098,=0.0466,=0.0165,=0.0303,=0.0088,=67
="932038",央企科技引领,2022-11-16,=0.0154,=1449.6452,=0.1455,=80.5469,=0.9735,=31.0707,=37.2898,=43.2214,=59.0018,=89.2758,=5.1885,=0.9854,=2.7684,=3.3556,=3.8694,=4.3943,=5.5245,=5.4701,=0.9496,=2.3932,=3.0478,=3.8053,=4.4077,=6.2843,=0.0453,=0.0712,=0.0523,=0.0060,=24
="931992",疫苗生物,2013-07-15,=0.0056,=1228.0883,=0.1130,=86.5609,=0.4918,=26.1322,=37.3866,=87.6988,=118.3518,=505.1105,=2.6307,=0.1110,=2.3857,=2.7967,=3.1211,=3.7243,=5.0256,=5.2124,=0.5292,=3.7134,=4.6556,=5.1770,=5.6053,=6.4257,=0.0293,=0.0183,=0.0226,=0.0105,=15
="931743",半导体材料设备,2012-12-21,=0.0044,=5294.8411,=0.5804,=89.1302,=0.9871,=30.1973,=38.6109,=52.3976,=65.7879,=93.2701,=7.1050,=0.9855,=2.5588,=3.2789,=4.0545,=5.0997,=7.5313,=11.1672,=0.9839,=2.5903,=3.0872,=3.6739,=7.9733,=11.7145,=0.0475,=0.0211,=0.0192,=0.0020,=97
="970070",创业板人工智能,2024-07-11,=0.0113,=5936.9700,=1.0661,=90.2864,=0.8220,=48.3861,=67.7059,=76.4216,=89.1215,=119.1606,=9.4342,=1,=3.3467,=4.8724,=5.5841,=8.0524,=9.4342,=8.6976,=1,=3.4016,=4.7576,=5.4983,=7.4134,=8.6976,=0.0931,,,=0.0036,=116
="932088",全指航空,2023-03-23,=0.0324,=801.9069,=0.1451,=91.3262,=0.9342,=36.9197,=46.4564,=64.6482,=83.6642,=101.9009,=3.8975,=0.9073,=2.3948,=2.9942,=3.3106,=3.7252,=4.3034,=3.8666,=0.7593,=2.2988,=2.8563,=3.5437,=3.9595,=4.8550,=0.0362,=0.0506,=0.0419,=0.0060,=8
="000858",500信息,2013-11-06,=0.0246,=10303.0100,=0.4885,=92.9235,=0.8790,=25.3805,=44.0237,=64.3015,=85.0619,=209.3531,=4.8584,=0.9621,=2.1626,=2.9042,=3.3887,=3.9508,=6.4764,=4.8579,=0.9811,=1.1229,=1.9078,=2.6745,=3.4649,=5.5197,=0.0441,=0.0313,=0.0277,=0.0039,=345
="930851",云计算,2016-07-20,=0.0071,=6345.8591,=0.4871,=95.9776,=0.8077,=37.0632,=52.0755,=65.6919,=95.2630,=313.0672,=7.3599,=0.9945,=2.7148,=3.5720,=4.2204,=5.2021,=7.6337,=4.8640,=0.9845,=1.6839,=2.4053,=3.0789,=3.6353,=5.3943,=0.0652,=0.0442,=0.0311,=0.0030,=410
="399019",创业200,2023-11-15,=0.0181,=4483.4500,=0.2738,=103.7610,=0.6943,=45.1604,=57.9436,=78.8920,=109.3978,=137.0675,=3.7329,=0.8482,=1.8905,=2.3881,=3.0242,=3.5783,=4.0293,=3.4898,=1,=1.7802,=2.2285,=2.6421,=3.1024,=3.4898,=0.0446,=0.0299,=0.0358,=0.0070,=74
="399967",中证军工,2013-12-26,=0.0264,=13046.1100,=0.2249,=107.3488,=0.8374,=41.8350,=54.9010,=65.2144,=99.0240,=233.4141,=3.6963,=0.7526,=2.0425,=2.6006,=3.1821,=3.8903,=5.5020,=3.8320,=0.7587,=2.0545,=2.7148,=3.0843,=3.9507,=5.8225,=0.0383,=0.0354,=0.0328,=0.0046,=5740
="980076",通用航空,2012-12-28,=0.0327,=3406.7300,=0.1817,=113.5604,=1,=69.9916,=78.3750,=95.0751,=102.2744,=113.5604,=3.8267,=0.9960,=2.7445,=3.1456,=3.3673,=3.5632,=3.8298,=4.7003,=0.9960,=3.4358,=3.9931,=4.1792,=4.3626,=4.7366,=0.0306,,,=0.0050,=11
="931521",高装细分50,2020-07-08,=0.0315,=3023.2298,=0.2410,=118.4390,=0.9148,=33.8051,=48.0452,=53.1047,=81.0005,=141.9446,=4.2967,=0.6057,=2.5146,=3.4108,=4.0447,=4.9668,=6.8876,=4.7710,=0.7139,=2.7226,=3.7821,=4.3785,=4.9769,=6.7300,=0.0315,=0.0365,=0.0369,=0.0052,=65
="H30184",半导体,2013-07-15,=0.0146,=9251.2508,=0.4664,=120.5316,=0.9539,=33.2056,=51.3359,=72.9846,=102.1176,=154.8888,=7.0923,=0.8061,=2.5082,=3.3534,=4.5456,=7.0340,=12.2763,=11.3293,=0.9638,=1.3963,=2.6379,=6.7150,=8.5906,=13.8397,=0.0408,=0.0412,=0.0347,=0.0015,=3135
="CN5075",国证信创,2015-02-16,,,=0.2838,=123.8785,=0.8583,=39.3034,=49.0810,=69.9156,=105.5925,=152.0158,=7.1077,=0.9251,=3.0386,=3.5126,=4.9590,=5.7581,=8.0403,=5.3774,=0.9251,=2.8415,=3.6215,=4.2060,=4.9700,=6.0718,=0.0417,=0.0597,=0.0465,=0.0032,=17
="H30007",芯片产业,2012-12-20,=0.0132,=3189.1452,=0.4417,=127.2757,=0.9518,=24.2382,=40.3400,=64.5009,=97.3617,=186.5687,=7.2360,=0.8518,=1.9412,=3.6296,=4.4436,=6.8026,=11.2654,=10.2560,=0.9798,=1.5871,=3.5959,=6.2513,=7.8120,=12.2264,=0.0458,=0.0403,=0.0319,=0.0014,=457
="990001",中华半导体芯片,2019-03-18,=0.0126,=12153.3773,=0.4476,=127.3064,=0.9593,=33.1780,=60.5793,=82.3938,=110.3040,=160.7761,=7.0662,=0.7641,=3.1429,=4.2172,=5.2166,=7.2857,=10.9977,=10.3349,=0.9435,=3.3238,=6.0040,=6.9921,=8.2672,=12.8553,=0.0430,=0.0381,=0.0329,=0.0014,=1322
="980017",国证芯片,2015-02-17,=0.0114,=12833.4100,=0.4276,=132.5823,=0.9669,=30.3742,=54.5361,=75.0747,=100.5960,=170.4280,=7.2394,=0.7982,=3.1638,=4.0393,=5.4421,=7.2456,=10.4020,=10.6142,=0.9922,=3.6283,=5.7237,=6.5449,=7.6964,=11.4001,=0.0459,=0.0457,=0.0377,=0.0013,=2453
="931865",中证半导,2019-03-20,=0.0026,=5036.0001,=0.6519,=137.0981,=0.9663,=32.8138,=42.4809,=68.7822,=99.4815,=160.7441,=9.0299,=0.9686,=3.3892,=4.0956,=4.8675,=5.9801,=10.1878,=16.2497,=0.9721,=6.4190,=7.6326,=8.4136,=10.9554,=18.3257,=0.0487,=0.0525,=0.0410,=0.0010,=149
="950180",科创AI,2024-07-25,=0.0146,=2181.5107,=0.4627,=140.3093,=0.5640,=66.2784,=94.0955,=132.1234,=177.3578,=271.3436,=10.5346,=0.8169,=3.9039,=5.7141,=8.1838,=10.4374,=12.7815,=14.9653,=0.7616,=6.3298,=9.0125,=12.1400,=15.3359,=18.3701,=0.0572,,,=0.0025,=158
="932087",集成电路,2023-03-29,=0.0196,=1129.2880,=0.4403,=144.0145,=0.7534,=46.1239,=96.5108,=128.1676,=147.7809,=195.7770,=7.1342,=0.9489,=3.1405,=3.7555,=4.6259,=5.5665,=8.2411,=11.9089,=0.9414,=5.8347,=7.3974,=8.4952,=10.1691,=14.0323,=0.0363,=0.0350,=0.0271,=0.0014,=9
="000682",科创信息,2021-08-16,=0.0103,=1989.4800,=0.4831,=145.8538,=0.9527,=41.6131,=57.7717,=88.7741,=123.7636,=187.1367,=7.8742,=0.9691,=3.3247,=4.3054,=5.0437,=6.0468,=8.9879,=12.0923,=0.9701,=5.5790,=7.2253,=8.6670,=10.1309,=14.0674,=0.0344,=0.0366,=0.0247,=0.0021,=88
="000689",科创材料,2022-08-15,=0.0318,=1201.6000,=0.5432,=149.6132,=0.9436,=38.7753,=44.4111,=61.3343,=127.6349,=167.0614,=4.0473,=0.7791,=1.9307,=2.5136,=3.0440,=4.2111,=5.8296,=5.8675,=0.9865,=2.1963,=3.0788,=3.8448,=4.4984,=6.3367,=0.0250,=0.0161,=0.0205,=0.0045,=16
="932000",中证2000,2023-08-11,=0.0155,=3166.7413,=0.3486,=153.5695,=0.9059,=44.0427,=56.7272,=68.7423,=138.2992,=167.7057,=2.7925,=0.8746,=1.5089,=1.9215,=2.2656,=2.5454,=2.9389,=2.2499,=0.8624,=1.1809,=1.5071,=1.7644,=2.0512,=2.3771,=0.0290,=0.0158,=0.0302,=0.0080,=913
="950125",科创半导体材料设备,2024-07-26,=0.0059,=2201.8579,=0.6237,=154.4566,=0.9067,=70.4245,=110.7789,=122.7802,=142.2801,=184.6174,=6.5647,=0.9271,=2.8469,=4.5713,=5.0636,=5.9397,=7.4583,=14.6516,=0.9388,=7.2923,=10.2737,=12.1412,=13.3827,=16.5188,=0.0306,,,=0.0008,=43
="930902",中证数据,2016-10-18,=0.0083,=3099.3730,=0.0889,=155.6349,=0.8742,=37.6891,=56.7330,=76.7930,=114.9793,=366.0842,=4.3138,=0.6799,=2.4001,=3.3984,=3.9452,=4.6140,=5.5077,=2.9001,=0.2140,=2.0473,=2.8782,=3.4239,=4.1810,=7.0542,=0.0264,=0.0116,=0.0125,=0.0045,=221
="000688",科创50,2020-07-23,=0.0090,=1352.1300,=0.3673,=161.5737,=0.9666,=35.5957,=42.2745,=62.0057,=94.9763,=196.9562,=6.2128,=0.6998,=2.9443,=3.9909,=4.7253,=6.6911,=9.0182,=7.0217,=0.6657,=3.1319,=4.2675,=5.3102,=9.5703,=13.2586,=0.0296,=0.0405,=0.0336,=0.0033,=7138
="000685",科创芯片,2022-06-13,=0.0128,=2614.3000,=0.6138,=180.9599,=0.9023,=42.1555,=58.7685,=112.0917,=169.7626,=235.0390,=8.0671,=0.9640,=3.1235,=3.9422,=4.7266,=5.7916,=9.3348,=16.5913,=0.9651,=7.4796,=9.7873,=11.8640,=13.2745,=19.5619,=0.0311,=0.0296,=0.0194,=0.0010,=350
="000698",科创100,2023-08-07,=0.0184,=1425.0100,=0.5114,=188.9589,=0.2993,=60.6995,=129.5272,=222.4485,=258.9902,=337.2511,=5.7078,=0.9498,=2.7397,=3.5170,=4.0299,=4.5367,=6.2483,=8.4632,=0.9031,=4.0312,=4.9740,=5.8338,=6.9627,=9.6182,=0.0206,=0.0158,=0.0129,=0.0033,=420
="930781",中证影视,2016-02-04,=0.0081,=1650.7961,=0.1260,=191.1550,=0.5106,=16.7066,=42.6412,=187.4119,=-60.3996,=6083.5065,=2.2925,=0.4102,=1.4352,=2.0546,=2.4360,=3.7001,=9.5104,=4.6733,=0.5948,=2.7079,=3.4878,=4.3386,=5.7564,=14.3649,=0.0298,=-0.0036,=0.0165,=0.0094,=169
="000690",科创成长,2022-11-04,=0.0087,=1871.6600,=0.8195,=192.7530,=0.8819,=26.4295,=36.7306,=78.2985,=123.9330,=288.8500,=13.5821,=0.9895,=3.7827,=4.7686,=5.3323,=7.4437,=14.3130,=17.3029,=0.9908,=2.7510,=3.9061,=4.5687,=10.1455,=17.8252,=0.0569,=0.0725,=0.0556,=0.0015,=97
="930601",中证软件,2015-03-10,=0.0086,=6107.6191,=0.0865,=193.8401,=0.9358,=29.3378,=52.0928,=79.0658,=111.9306,=302.4908,=5.6331,=0.7505,=2.7207,=3.9642,=4.6794,=5.9007,=11.9997,=5.6603,=0.6661,=2.8007,=4.0746,=4.9719,=6.2254,=13.5877,=0.0139,=0.0182,=0.0047,=0.0054,=344
="000680",科创综指,2025-01-20,=0.0126,=1622.7300,,=209.1881,=0.4489,=115.7401,=139.2770,=212.6052,=241.6592,=278.5830,=5.2586,=0.8444,=3.4337,=3.8750,=4.1859,=5.1995,=5.7749,=7.1805,=0.8311,=4.7291,=5.3763,=5.7784,=7.1115,=7.9864,,,,=0.0037,=112
="000681",科创价格,2025-01-20,=0.0126,=1566.3800,,=209.1881,=0.4118,=196.2369,=203.7929,=220.5025,=258.8001,=278.5830,=5.2586,=0.5147,=4.8899,=5.1045,=5.2484,=5.4357,=5.7749,=7.1805,=0.4853,=6.6486,=6.9664,=7.2101,=7.4892,=7.9864,,,,=0.0037,=23
="1000014",科创板全指,2019-07-22,,,,=222.0547,=0.9654,=34.6058,=57.4816,=73.9966,=112.0615,=267.8356,=5.4174,=0.6346,=2.4875,=3.7375,=4.6197,=6.4018,=9.5957,=7.4797,=0.6353,=3.3799,=5.0715,=6.2577,=9.9250,=14.1086,=0.0228,=0.0223,=0.0201,=0.0035,=1238
="399020",创业小盘,2023-11-15,=0.0190,=1752.5600,=0.2896,=222.7684,=0.9453,=48.5170,=78.5662,=133.2179,=199.1319,=237.2716,=3.6574,=0.8516,=1.8521,=2.3953,=3.0567,=3.5594,=3.9800,=3.7432,=0.9238,=1.9895,=2.4854,=3.0227,=3.5162,=3.9748,=0.0305,=0.0186,=0.0295,=0.0064,=11
="H30202",软件指数,2013-07-15,=0.0095,=14526.2931,=0.0913,=229.2005,=0.9086,=45.1036,=65.7595,=89.7003,=147.4119,=372.5263,=5.5713,=0.5163,=2.9348,=4.5175,=5.5022,=6.7330,=11.3174,=7.4582,=0.6147,=3.9010,=5.4106,=6.9120,=8.3641,=17.3788,=0.0084,=0.0152,=0.0021,=0.0055,=286
="931247",中证信创,2012-12-21,=0.0121,=1431.6292,=0.1219,=241.5108,=0.6499,=66.5979,=100.0447,=198.5699,=278.0532,=369.3964,=5.9656,=0.9424,=2.7947,=3.4047,=4.4627,=5.1319,=6.6294,=4.7668,=0.8730,=2.8203,=3.3673,=3.9166,=4.6175,=5.6628,=0.0127,=0.0263,=0.0163,=0.0041,=79
="931594",卫星产业,2020-12-22,=0.0491,=954.6198,=0.5139,=284.2193,=0.9250,=44.5603,=94.1155,=122.3578,=181.8621,=392.0280,=5.1898,=1,=2.3588,=3.0229,=3.4401,=3.8295,=5.1898,=7.7152,=1,=3.4655,=4.4949,=5.0811,=5.7599,=7.7152,=0.0283,=0.0186,=0.0370,=0.0036,=39
="000699",科创200,2024-08-20,=0.0182,=1311.3000,=0.5829,=304.2364,=0.8252,=128.9087,=173.0860,=236.0857,=298.8185,=388.1174,=4.3770,=0.9847,=1.9770,=2.9453,=3.1954,=4.1517,=4.4922,=6.9353,=0.9908,=3.3605,=4.9911,=5.4629,=6.4286,=7.0117,=0.0163,,,=0.0044,=91
="931151",光伏产业,2019-04-22,=0.0143,=2862.0158,=0.2638,=329.1013,=0.9050,=9.5087,=18.2304,=36.1886,=58.9407,=329.2016,=2.4875,=0.4923,=1.5562,=1.9170,=2.5243,=4.5860,=6.9801,=1.8543,=0.5527,=0.8897,=1.2242,=1.7024,=3.3489,=5.9137,=0.0130,=-0.0080,=0.0100,=0.0083,=2567
="000683",科创生物,2022-05-09,=0.0021,=1096.6700,=0.2815,=331.7218,=0.2557,=31.4909,=165.1546,=3017.0407,=-206.1292,=97054.3385,=6.8143,=0.9095,=4.0903,=4.8061,=5.3361,=5.8986,=7.9611,=11.6307,=0.8563,=7.6079,=9.1823,=10.2445,=11.4394,=14.1963,=0.0264,=0.0087,=0.0173,=0.0027,=38
="980018",卫星通信,2015-02-17,=0.0498,=4576.4900,=0.5057,=564.8141,=1,=23.6003,=28.6449,=36.5304,=49.7175,=564.8141,=5.1135,=0.9918,=1.7225,=2.0402,=2.5076,=4.1200,=5.4158,=5.0701,=1,=1.5054,=1.7890,=2.2592,=2.9903,=5.0701,=0.0544,=0.0628,=0.0603,=0.0036,=14
="930633",中证旅游,2015-05-08,=0,=3246.3446,=0.1146,=2504.7946,=0.5624,=15.8968,=21.3422,=244.9442,=-53.1092,=11171.4579,=2.6969,=0.7386,=1.6473,=2.1842,=2.3883,=2.8109,=3.6934,=1.5228,=0.3392,=1.0607,=1.3645,=1.6156,=2.5752,=3.7607,=0.0353,=0.0007,=0.0366,=0.0077,=546
="H30182",计算机,2013-07-15,=0.0120,=7430.5527,=0.1165,=3397.3649,=0.9290,=33.2527,=54.2930,=97.7650,=205.7220,=65313.4473,=4.6257,=0.8117,=2.4295,=3.5584,=4.0529,=4.5957,=5.8765,=4.5004,=0.7137,=2.3635,=3.5467,=4.1214,=4.7264,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0044,=31
="000692",科创新能,2023-04-03,=0.0279,=1169.0900,=0.2929,=-41.4182,=0.8776,=13.9124,=18.3440,=27.3544,=-44.1934,=279.8956,=2.5498,=0.7598,=1.4486,=1.7524,=2.0977,=2.6235,=4.0229,=1.8867,=0.8792,=0.8667,=1.1330,=1.3227,=1.8174,=2.6157,=-0.0313,=-0.0246,=0.0066,=0.0058,=22
="931025",港股通地产,2017-11-06,,,=0.1295,=-35.0539,=0.7534,=1.3998,=5.3618,=8.0888,=-2.1552,=7833.8201,=0.4572,=0.4414,=0.0757,=0.1970,=0.4871,=0.8869,=1.4256,=0.7988,=0.7448,=0.0508,=0.1396,=0.5188,=0.8427,=1.5776,,=-0.0300,,=0.0424,=7
="399393",国证地产,2012-08-20,=0.0065,=3128.5200,=-0.0091,=-11.1548,=0.9868,=6.3321,=8.5913,=15.6971,=42.9294,=115902.4187,=0.8432,=0.1746,=0.5768,=0.8680,=1.2541,=2.0246,=3.4413,=0.5953,=0.4059,=0.3699,=0.5178,=0.7551,=1.3587,=2.3761,=-0.0096,=-0.0291,=0.0040,=0.0110,=1403
="931775",房地产,2013-07-15,=0.0060,=2956.6665,=0.0130,=-7.6101,=0.9963,=7.0141,=8.9864,=18.2434,=406.0272,=1490.8370,=0.8814,=0.2355,=0.5750,=0.8468,=1.1985,=2.0211,=3.4007,=0.6391,=0.4245,=0.3617,=0.5330,=0.7700,=1.4423,=2.6981,=-0.0190,=-0.0504,=-0.0032,=0.0093,=856
