指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931144",通信技术,2019-05-30,=0.0158,=2382.9700,=0.0236,=60.8630,=0.9613,=22.8153,=29.9513,=35.3183,=47.3391,=113.1406,=7.5139,=1,=2.5671,=3.0934,=3.5772,=4.5034,=7.5139,=4.7685,=1,=1.6428,=2.0841,=2.4127,=3.2457,=4.7685,=0.1022,=0.0992,=0.0851,=0.0044,=217
="930850",智能制造,2016-07-20,=0.0060,=5043.6000,=0.0536,=60.9028,=0.9868,=23.4329,=32.3666,=40.6903,=49.2966,=68.6157,=5.6193,=0.9641,=2.5370,=3.4859,=4.0716,=4.9573,=6.4315,=3.4877,=0.8007,=1.5919,=2.3329,=2.7248,=3.4845,=5.3954,=0.0645,=0.0728,=0.0532,=0.0071,=339
="930719",CS精准医,2015-08-05,=0.0200,=2874.3400,=0.0813,=61.5026,=0.6857,=29.3195,=38.0431,=52.4161,=67.6046,=102.1078,=5.0639,=0.2937,=3.4982,=4.6188,=6.3849,=9.1513,=14.5104,=7.9159,=0.5542,=5.1956,=6.1835,=7.5255,=10.7319,=18.8625,=0.0796,=0.0591,=0.0560,=0.0073,=328
="930651",CS计算机,2015-06-05,=-0.0073,=8127.3600,=0.0481,=62.3373,=0.6269,=33.6687,=44.4576,=57.3009,=68.1387,=115.0591,=5.0741,=0.7566,=2.6283,=3.7960,=4.3739,=5.1717,=7.8534,=3.0028,=0.2442,=2.0877,=2.9302,=3.7463,=4.4331,=5.7720,=0.0582,=0.0577,=0.0390,=0.0087,=619
="930652",CS电子,2015-06-05,=0.0051,=10403.2100,=0.0606,=62.6680,=0.9782,=21.2056,=33.8232,=43.0694,=50.2905,=71.5815,=5.8697,=0.9938,=2.2039,=3.1466,=3.6125,=4.5449,=6.2856,=3.3196,=0.9378,=1.4014,=2.0207,=2.2583,=2.8935,=4.1010,=0.0649,=0.0670,=0.0506,=0.0061,=445
="399363",云科技,2009-08-03,=0.0076,=9705.2200,=0.0387,=63.1120,=0.9708,=25.0041,=36.0769,=41.7494,=49.4245,=74.9161,=8.1963,=0.9942,=3.0187,=3.9539,=4.6843,=5.6388,=8.8784,=3.6128,=0.7063,=1.6015,=2.2272,=3.0804,=3.8215,=4.9656,=0.1074,=0.1067,=0.0803,=0.0071,=277
="931866",中证机床,2022-05-09,=0.0105,=1859.9300,=0.0372,=63.1547,=1,=28.6086,=36.6346,=39.7820,=46.4199,=63.1547,=5.6383,=1,=2.8302,=3.7164,=4.1252,=4.7233,=5.6383,=4.9169,=1,=2.4023,=3.1324,=3.3695,=3.7714,=4.9169,=0.0815,=0.0924,=0.0867,=0.0065,=115
="930713",CS人工智,2015-07-31,=0.0012,=5497.9700,=0.0409,=63.6421,=0.8192,=24.8131,=43.8351,=53.2957,=62.8441,=90.1869,=7.4913,=0.9996,=2.8384,=3.9116,=4.7034,=5.4142,=7.5053,=5.1794,=0.9979,=2.3148,=3.1679,=3.7885,=4.2638,=5.2493,=0.0850,=0.0728,=0.0522,=0.0059,=903
="000935",中证信息,2009-07-03,=0.0041,=6808.9600,=0.0609,=66.8221,=0.9823,=22.3783,=36.3506,=44.8298,=52.9846,=77.7561,=5.9776,=0.9926,=2.5910,=3.3323,=4.0468,=4.6616,=6.3153,=3.6376,=0.8159,=1.7187,=2.2028,=2.7288,=3.5733,=4.5057,=0.0598,=0.0601,=0.0437,=0.0060,=1096
="H30590",机器人,2015-02-10,=-0.0079,=1935.6800,=0.0144,=69.2044,=0.9189,=24.1742,=42.0280,=50.4290,=62.0941,=89.9138,=4.7732,=0.9234,=2.1765,=2.8850,=3.6977,=4.3344,=6.0751,=4.7780,=0.9370,=1.6011,=2.4260,=3.4045,=4.2800,=5.6179,=0.0541,=0.0536,=0.0506,=0.0062,=700
="H30318",科技传媒通信150,2014-04-15,=0.0110,=3255.6100,=0.0588,=69.4965,=0.9951,=19.8534,=28.8910,=38.1621,=49.3523,=72.8987,=7.8473,=1,=2.0037,=2.4821,=3.5091,=4.1921,=7.8473,=4.6209,=1,=1.2409,=1.8642,=2.2644,=2.6910,=4.6209,=0.0790,=0.0436,=0.0621,=0.0047,=29
="931071",人工智能,2018-11-21,=0.0049,=2377.2800,=0.0494,=70.3339,=0.9977,=30.9003,=39.3280,=47.7078,=55.0294,=74.0619,=9.1790,=1,=2.9559,=3.8623,=4.6519,=5.7006,=9.1790,=7.9392,=1,=2.2000,=2.7746,=3.1553,=3.9595,=7.9392,=0.0947,=0.0833,=0.0581,=0.0055,=1194
="980022",机器人100,2015-02-25,=-0.0100,=2676.3000,=0.0085,=71.1676,=0.9016,=13.7974,=16.5334,=19.4209,=30.7975,=93.9438,=5.7711,=0.9842,=2.5198,=3.0292,=3.4862,=4.5821,=6.2730,=4.8904,=0.9511,=1.0172,=1.2287,=1.3969,=2.0243,=5.9220,=0.0371,=0.0750,=0.1509,=0.0044,=186
="899050",北证50,2022-11-21,=0.0022,=1496.2800,=0.0388,=71.4854,=0.9078,=15.5447,=18.1098,=28.8321,=64.0312,=91.3357,=5.2469,=0.9157,=2.0170,=2.3975,=2.7886,=4.9288,=5.5588,=4.1863,=0.8314,=1.3969,=1.6576,=1.9827,=4.0517,=5.1557,=0.0597,=0.0788,=0.0567,=0.0073,=644
="000993",全指信息,2011-08-02,=0.0061,=9014.6200,=0.0622,=71.4975,=0.8781,=27.3163,=42.0299,=52.3705,=66.5697,=96.2351,=5.8589,=0.9963,=2.5265,=3.2910,=4.0183,=4.6940,=6.1454,=3.6676,=0.8418,=1.8009,=2.3377,=2.8263,=3.4829,=5.4447,=0.0565,=0.0583,=0.0437,=0.0057,=4006
="931582",数字经济,2020-11-09,=0.0046,=1578.1100,=0.0689,=71.7018,=0.9354,=35.0365,=43.6057,=49.3903,=63.0228,=83.2725,=7.2154,=0.9298,=3.4564,=4.7178,=5.5852,=6.3809,=9.8458,=6.3450,=0.6441,=2.4970,=3.4287,=5.7812,=7.7058,=11.8341,=0.0721,=0.0751,=0.0525,=0.0042,=170
="931469",云计算50,2020-06-12,=-0.0028,=3811.7000,=0.0291,=73.4444,=0.6491,=43.1726,=58.0534,=67.6410,=82.7281,=130.8911,=8.2680,=0.9985,=3.0031,=3.8276,=4.9721,=5.8692,=8.2931,=4.8286,=0.9956,=2.2186,=2.8123,=3.4067,=4.0291,=4.8860,=0.0866,=0.0789,=0.0526,=0.0031,=41
="1000007",创业板全指,2010-05-01,=0.0025,=4065.3000,=0.0393,=74.0020,=0.6746,=33.8134,=48.2464,=61.0251,=94.8158,=334.2333,=4.5375,=0.6652,=2.3083,=3.3595,=4.0487,=5.5152,=6.9761,=4.2092,=0.5185,=2.1439,=3.2931,=4.1445,=5.7470,=9.1767,=0.0608,=0.0532,=0.0529,=0.0075,=1885
="399291",创精选88,2019-11-06,=-0.0002,=4746.4200,=0.0389,=75.6588,=0.9149,=32.8940,=41.5563,=53.4968,=61.8728,=106.4385,=3.6852,=0.7509,=1.8895,=2.8370,=3.3678,=3.8616,=4.9331,=4.3164,=0.8502,=1.9655,=2.6063,=3.0408,=4.1401,=5.5728,=0.0541,=0.0410,=0.0392,=0.0074,=38
="930986",金融科技,2017-06-22,=-0.0211,=3211.6200,=0.0290,=76.7493,=0.7476,=32.2484,=42.5187,=54.9655,=82.4659,=257.1796,=5.9088,=0.8213,=2.5474,=3.9857,=4.6611,=5.8397,=7.7786,=8.2480,=0.9610,=2.9625,=3.8420,=4.6912,=6.9049,=9.8281,=0.0587,=0.0656,=0.0452,=0.0047,=229
="399993",CSWD生科,2015-05-08,=0.0109,=2769.1900,=0.0625,=76.9336,=0.8752,=31.0960,=44.2349,=56.6920,=72.3764,=122.8633,=3.7812,=0.1973,=2.5928,=3.7967,=6.3970,=7.5987,=15.2283,=7.9904,=0.3550,=4.8204,=6.7634,=9.8865,=14.9700,=21.1379,=0.0493,=0.0406,=0.0432,=0.0096,=62
="399994",信息安全,2015-03-12,=-0.0034,=1872.1600,=0.0269,=78.4930,=0.7253,=35.0629,=52.6418,=65.8250,=85.6302,=183.5630,=3.8160,=0.4279,=2.3256,=3.3631,=3.9166,=4.7509,=6.6100,=2.9388,=0.2212,=2.1829,=2.9098,=3.3210,=3.8947,=5.1182,=0.0362,=0.0336,=0.0274,=0.0106,=76
="930790",CS娱乐TI,2016-03-22,=0.0093,=1501.2000,=0.0559,=81.1507,=0.8379,=17.3299,=32.3693,=47.4188,=76.5103,=245.3480,=2.9027,=0.7019,=1.6576,=2.1226,=2.5194,=3.1164,=3.8872,=3.2834,=0.5124,=2.2057,=2.7884,=3.2557,=4.0749,=5.0752,=0.0411,=0.0313,=0.0398,=0.0140,=9
="932438",科创创业机器人,2025-05-16,=-0.0092,=1643.3900,=0.0169,=83.2200,=0.5346,=73.1749,=77.8021,=82.5622,=92.2097,=103.3521,=6.0408,=0.7233,=4.9598,=5.2714,=5.5855,=6.1475,=6.8835,=6.5021,=0.7044,=5.4690,=5.7703,=6.0406,=6.6182,=7.4199,,,,=0.0036,=19
="930875",空天军工,2016-08-17,=-0.0055,=2536.4900,=0.0484,=83.7474,=0.9487,=27.3832,=45.0401,=54.7286,=72.1732,=98.7933,=4.3187,=0.6673,=2.4052,=3.1305,=3.5749,=4.9894,=7.9650,=4.1804,=0.7004,=2.1274,=2.8751,=3.6268,=4.5707,=7.7673,=0.0416,=0.0630,=0.0501,=0.0056,=86
="932038",央企科技引领,2022-11-16,=0.0050,=1570.7100,=0.0495,=85.6160,=0.9895,=31.0707,=37.2936,=43.4330,=59.2136,=89.2758,=5.5153,=0.9974,=2.7684,=3.3590,=3.8748,=4.4364,=5.5345,=5.8143,=0.9829,=2.3932,=3.0500,=3.8110,=4.4290,=6.2843,=0.0453,=0.0712,=0.0523,=0.0056,=25
="931480",线上消费,2020-05-06,=-0.0004,=888.9900,=0.0569,=86.8585,=0.7213,=33.5813,=47.2232,=63.3105,=97.4169,=132.5169,=3.7697,=0.8382,=1.9483,=2.4797,=3.0532,=3.6699,=5.0305,=3.9951,=0.9993,=1.1811,=1.4972,=1.7840,=2.5736,=3.9964,=0.0466,=0.0165,=0.0303,=0.0081,=68
="399973",中证国防,2014-04-15,=-0.0039,=1955.2100,=0.0512,=87.1345,=0.9057,=28.8580,=43.6064,=54.2178,=73.3491,=128.3692,=4.2439,=0.5984,=2.3880,=3.0107,=3.5812,=5.0278,=7.7047,=4.3075,=0.7068,=1.9566,=2.7383,=3.9002,=4.5388,=7.1179,=0.0404,=0.0577,=0.0452,=0.0054,=607
="931066",军工龙头,2018-02-05,=-0.0088,=3677.4200,=0.0645,=88.4902,=0.9995,=29.1719,=34.6806,=42.2223,=49.8214,=89.6205,=4.0647,=0.6750,=2.2914,=3.1340,=3.6702,=4.6523,=6.9932,=4.0056,=0.7380,=2.1745,=2.8016,=3.4378,=4.1972,=5.8746,=0.0374,=0.0553,=0.0437,=0.0057,=1022
="931992",疫苗生物,2013-07-15,=0.0072,=1265.2100,=0.0481,=89.5234,=0.5428,=26.1322,=37.5386,=87.4196,=117.3870,=505.1105,=2.7207,=0.1655,=2.3857,=2.7874,=3.1135,=3.7222,=5.0256,=5.3908,=0.6493,=3.7134,=4.6573,=5.1773,=5.6032,=6.4257,=0.0293,=0.0183,=0.0226,=0.0096,=15
="970070",创业板人工智能,2024-07-11,=0.0073,=6153.0700,=0.0377,=92.4963,=0.8343,=48.3861,=68.1804,=76.7527,=89.5499,=119.1606,=9.6266,=1,=3.3467,=4.8881,=5.6343,=8.1458,=9.6266,=8.9105,=1,=3.4016,=4.7626,=5.5163,=7.5583,=8.9105,=0.0931,,,=0.0035,=118
="930851",云计算,2016-07-20,=-0.0036,=6713.2400,=0.0355,=98.3500,=0.8248,=37.0632,=52.1164,=65.8456,=95.5800,=313.0672,=7.5429,=0.9982,=2.7148,=3.5765,=4.2236,=5.2129,=7.6337,=4.9843,=0.9927,=1.6839,=2.4061,=3.0817,=3.6450,=5.3943,=0.0652,=0.0442,=0.0311,=0.0030,=412
="931743",半导体材料设备,2012-12-21,=0.0733,=6082.6300,=0.1813,=101.2994,=1,=30.1973,=38.6774,=53.3209,=66.0531,=101.2994,=7.9669,=1,=2.5588,=3.2929,=4.0796,=5.1481,=7.9669,=12.6919,=1,=2.5903,=3.0880,=3.6793,=8.0223,=12.6919,=0.0475,=0.0211,=0.0192,=0.0017,=110
="000858",500信息,2013-11-06,=0.0154,=11329.1900,=0.0750,=102.0659,=0.9452,=25.3805,=44.0237,=64.2693,=85.1271,=209.3531,=5.3361,=0.9963,=2.1626,=2.9042,=3.3887,=3.9462,=5.5803,=5.3358,=0.9979,=1.1229,=1.9078,=2.6741,=3.4651,=5.5197,=0.0441,=0.0313,=0.0277,=0.0034,=347
="932088",全指航空,2023-03-23,=-0.0134,=918.2300,=0.0459,=102.7489,=0.9985,=36.9197,=46.5053,=64.7490,=84.6732,=104.3345,=4.3850,=0.9985,=2.3948,=2.9949,=3.3205,=3.7377,=4.4527,=4.3502,=0.9394,=2.2988,=2.8585,=3.5463,=3.9757,=4.8550,=0.0362,=0.0506,=0.0419,=0.0053,=9
="399019",创业200,2023-11-15,=0.0019,=4756.3200,=0.0462,=109.8830,=0.8088,=45.1604,=58.0424,=79.8397,=109.5194,=137.0675,=3.9488,=0.9880,=1.8905,=2.3923,=3.0373,=3.6239,=4.0293,=3.6957,=1,=1.7802,=2.2322,=2.6568,=3.1494,=3.6957,=0.0446,=0.0299,=0.0358,=0.0065,=76
="399967",中证军工,2013-12-26,=-0.0070,=14720.5600,=0.0506,=121.7702,=0.9020,=41.8350,=54.9010,=65.1970,=99.0178,=233.4141,=4.1928,=0.9238,=2.0425,=2.6006,=3.1814,=3.8872,=4.8699,=4.3468,=0.8933,=2.0545,=2.7148,=3.0842,=3.9581,=5.8225,=0.0383,=0.0354,=0.0328,=0.0040,=5760
="H30184",半导体,2013-07-15,=0.0244,=10068.0900,=0.0941,=130.3195,=0.9806,=33.2056,=51.3359,=73.1545,=102.3349,=154.8888,=7.6465,=0.8649,=2.5082,=3.3534,=4.5581,=7.0539,=12.2763,=12.2493,=0.9860,=1.3963,=2.6379,=6.7289,=8.6230,=13.8397,=0.0408,=0.0412,=0.0347,=0.0014,=3145
="980076",通用航空,2012-12-28,=-0.0105,=3869.0300,=0.0427,=132.1233,=0.9961,=69.9916,=78.4094,=95.4677,=102.8542,=133.3457,=4.4523,=0.9961,=2.7445,=3.1482,=3.3735,=3.5998,=4.4935,=5.4686,=0.9961,=3.4358,=3.9947,=4.1935,=4.4001,=5.5192,=0.0306,,,=0.0043,=19
="CN5075",国证信创,2015-02-16,,,=0.0626,=132.1631,=0.9124,=39.3034,=49.0852,=70.2001,=106.2428,=152.0158,=7.5833,=0.9781,=3.0386,=3.5144,=4.9693,=5.9469,=8.0403,=5.7370,=0.9781,=2.8415,=3.6222,=4.2185,=4.9939,=6.0718,=0.0417,=0.0597,=0.0465,=0.0030,=19
="H30007",芯片产业,2012-12-20,=0.0188,=3459.3700,=0.0924,=137.0941,=0.9728,=24.2382,=40.3400,=64.5061,=97.8737,=186.5687,=7.7678,=0.8933,=1.9412,=3.6296,=4.4433,=6.8358,=11.2654,=11.0471,=0.9946,=1.5871,=3.5959,=6.2675,=7.8396,=12.2264,=0.0458,=0.0403,=0.0319,=0.0012,=458
="990001",中华半导体芯片,2019-03-18,=0.0210,=13199.0500,=0.0919,=137.1899,=0.9776,=33.1780,=60.6645,=82.4292,=110.4887,=160.7761,=7.5896,=0.8615,=3.1429,=4.2203,=5.2237,=7.2873,=10.9977,=11.1372,=0.9800,=3.3238,=6.0103,=7.0006,=8.3166,=12.8553,=0.0430,=0.0381,=0.0329,=0.0013,=1321
="931521",高装细分50,2020-07-08,=-0.0054,=3530.2300,=0.0613,=138.8177,=0.9959,=33.8051,=48.0466,=53.3082,=82.1837,=141.9446,=5.0359,=0.8168,=2.5146,=3.4108,=4.0510,=4.9668,=6.8876,=5.5920,=0.9235,=2.7226,=3.7902,=4.3810,=4.9937,=6.7300,=0.0315,=0.0365,=0.0369,=0.0044,=65
="980017",国证芯片,2015-02-17,=0.0189,=13849.2900,=0.0917,=141.5164,=0.9845,=30.3742,=54.6583,=75.4753,=100.8438,=170.4280,=7.6964,=0.8715,=3.1638,=4.0430,=5.4543,=7.2502,=10.4020,=11.3294,=0.9994,=3.6283,=5.7278,=6.5470,=7.7190,=11.4001,=0.0459,=0.0457,=0.0377,=0.0012,=2457
="931865",中证半导,2019-03-20,=0.0588,=5708.5600,=0.1535,=148.4345,=0.9839,=32.8138,=42.6024,=68.9701,=100.1687,=160.7441,=9.7048,=0.9896,=3.3892,=4.1035,=4.8723,=6.0443,=10.1878,=17.5933,=0.9885,=6.4190,=7.6374,=8.4224,=10.9695,=18.3257,=0.0487,=0.0525,=0.0410,=0.0009,=149
="950180",科创AI,2024-07-25,=-0.0027,=2389.8500,=0.0634,=151.9030,=0.6477,=66.2784,=94.2494,=135.2697,=177.0397,=271.3436,=11.4025,=0.9119,=3.9039,=5.7304,=8.2564,=10.5354,=12.7815,=16.2019,=0.8722,=6.3298,=9.0371,=12.2238,=15.3692,=18.3701,=0.0572,,,=0.0023,=162
="932087",集成电路,2023-03-29,=0.0082,=1209.0900,=0.0676,=153.5407,=0.8559,=46.1239,=96.8222,=128.4405,=148.1633,=195.7770,=7.6023,=0.9792,=3.1405,=3.7576,=4.6599,=5.6166,=8.2411,=12.6966,=0.9688,=5.8347,=7.4164,=8.5268,=10.3121,=14.0323,=0.0363,=0.0350,=0.0271,=0.0013,=11
="000682",科创信息,2021-08-16,=0.0134,=2158.9800,=0.0829,=157.1805,=0.9722,=41.6131,=57.9504,=89.0918,=123.9033,=187.1367,=8.4555,=0.9895,=3.3247,=4.3055,=5.0574,=6.0755,=8.9879,=13.0314,=0.9875,=5.5790,=7.2310,=8.6771,=10.2052,=14.0674,=0.0344,=0.0366,=0.0247,=0.0020,=88
="932000",中证2000,2023-08-11,=0.0052,=3313.9200,=0.0346,=160.5888,=0.9742,=44.0427,=56.7827,=69.5333,=139.9981,=167.7057,=2.9190,=0.9966,=1.5089,=1.9242,=2.2731,=2.6048,=2.9389,=2.3528,=0.9845,=1.1809,=1.5076,=1.7680,=2.0979,=2.3771,=0.0290,=0.0158,=0.0302,=0.0075,=929
="000689",科创材料,2022-08-15,=0.0350,=1311,=0.0814,=164.4510,=0.9988,=38.7753,=44.4900,=62.9852,=128.9386,=167.0614,=4.3871,=0.8688,=1.9307,=2.5162,=3.0543,=4.2111,=5.8296,=6.4495,=1,=2.1963,=3.0819,=3.8551,=4.5136,=6.4495,=0.0250,=0.0161,=0.0205,=0.0040,=17
="930902",中证数据,2016-10-18,=-0.0033,=3325.9100,=0.0430,=167.3133,=0.8903,=37.6891,=56.7600,=76.9457,=115.4275,=366.0842,=4.6375,=0.8078,=2.4001,=3.3991,=3.9465,=4.6141,=5.5077,=3.1177,=0.3483,=2.0473,=2.8788,=3.4153,=4.1805,=7.0542,=0.0264,=0.0116,=0.0125,=0.0042,=223
="950125",科创半导体材料设备,2024-07-26,=0.0715,=2497.2100,=0.1624,=169.6952,=0.9630,=70.4245,=110.7920,=123.1983,=143.5445,=184.6174,=7.1399,=0.9829,=2.8469,=4.5719,=5.0825,=6.0196,=7.4583,=16.0972,=0.9915,=7.2923,=10.2800,=12.1898,=13.5498,=16.5188,=0.0306,,,=0.0008,=46
="000688",科创50,2020-07-23,=0.0099,=1443.3900,=0.0738,=171.2003,=0.9705,=35.5957,=42.2943,=62.7491,=95.8418,=196.9562,=6.5650,=0.7636,=2.9443,=3.9990,=4.7274,=6.6864,=9.0182,=7.4400,=0.7024,=3.1319,=4.2715,=5.3321,=9.5668,=13.2586,=0.0296,=0.0405,=0.0336,=0.0031,=7176
="000685",科创芯片,2022-06-13,=0.0256,=2861.3600,=0.0949,=195.5531,=0.9539,=42.1555,=59.0044,=112.2577,=170.3244,=235.0390,=8.6826,=0.9873,=3.1235,=3.9481,=4.7394,=5.8170,=9.3348,=17.9293,=0.9850,=7.4796,=9.8050,=11.8807,=13.3314,=19.5619,=0.0311,=0.0296,=0.0194,=0.0009,=356
="000690",科创成长,2022-11-04,=0.0165,=1967,=0.0491,=200.2430,=0.8896,=26.4295,=37.0199,=78.5414,=125.5137,=288.8500,=14.1099,=0.9961,=3.7827,=4.7817,=5.3395,=7.4980,=14.3130,=17.9752,=1,=2.7510,=3.9104,=4.5872,=10.3335,=17.9752,=0.0569,=0.0725,=0.0556,=0.0015,=98
="930781",中证影视,2016-02-04,=0.0049,=1742.2500,=0.0304,=201.4000,=0.5363,=16.7066,=42.7386,=188.8166,=-60.7115,=6083.5065,=2.4184,=0.4923,=1.4352,=2.0548,=2.4345,=3.6941,=9.5104,=4.9237,=0.6542,=2.7079,=3.4910,=4.3427,=5.7548,=14.3649,=0.0298,=-0.0036,=0.0165,=0.0087,=171
="000698",科创100,2023-08-07,=0.0241,=1565.6800,=0.0739,=208.1744,=0.3805,=60.6995,=129.7518,=221.9575,=258.9882,=337.2511,=6.2882,=1,=2.7397,=3.5249,=4.0404,=4.6050,=6.2882,=9.3238,=0.9966,=4.0312,=4.9771,=5.8545,=7.0911,=9.6182,=0.0206,=0.0158,=0.0129,=0.0030,=424
="930601",中证软件,2015-03-10,=-0.0135,=6599.4300,=0.0496,=209.9997,=0.9370,=29.3378,=52.0928,=79.0550,=112.5561,=302.4908,=6.1041,=0.8237,=2.7207,=3.9642,=4.6791,=5.8723,=9.2981,=6.1322,=0.7776,=2.8007,=4.0746,=4.9718,=6.2135,=10.7787,=0.0139,=0.0182,=0.0047,=0.0050,=345
="000680",科创综指,2025-01-20,=0.0153,=1746.7200,=0.0672,=225.3063,=0.6910,=115.7401,=140.0332,=212.4690,=239.6128,=278.5830,=5.6555,=0.9914,=3.4337,=3.8817,=4.2078,=5.2376,=5.7749,=7.7338,=0.9871,=4.7291,=5.3830,=5.8094,=7.1497,=7.9864,,,,=0.0034,=113
="000681",科创价格,2025-01-20,=0.0153,=1686.0600,=0.0672,=225.3063,=0.6053,=196.2369,=204.1575,=218.8114,=258.0275,=278.5830,=5.6555,=0.9737,=4.8899,=5.1161,=5.2792,=5.4755,=5.7749,=7.7338,=0.9605,=6.6486,=6.9700,=7.2214,=7.5209,=7.9864,,,,=0.0034,=23
="399020",创业小盘,2023-11-15,=0.0018,=1848.7300,=0.0399,=234.6762,=0.9923,=48.5170,=78.6772,=135.6552,=200.3729,=237.2716,=3.8532,=0.9673,=1.8521,=2.4001,=3.0702,=3.5721,=3.9800,=3.9433,=0.9962,=1.9895,=2.4958,=3.0275,=3.5723,=3.9748,=0.0305,=0.0186,=0.0295,=0.0061,=11
="1000014",科创板全指,2019-07-22,,,,=238.5608,=0.9790,=34.6058,=57.6218,=74.1982,=112.7565,=267.8356,=5.8118,=0.6824,=2.4875,=3.7452,=4.6338,=6.3993,=9.5957,=8.0329,=0.6633,=3.3799,=5.0812,=6.2769,=9.9089,=14.1086,=0.0228,=0.0223,=0.0201,=0.0032,=1245
="H30202",软件指数,2013-07-15,=-0.0160,=15718.9500,=0.0426,=248.9426,=0.9287,=45.1036,=65.7595,=89.6985,=148.1214,=372.5263,=6.0522,=0.6503,=2.9348,=4.5175,=5.5017,=6.7255,=8.8705,=8.1007,=0.7727,=3.9010,=5.4106,=6.9118,=8.3088,=13.5560,=0.0084,=0.0152,=0.0021,=0.0051,=288
="931247",中证信创,2012-12-21,=-0.0039,=1530.1700,=0.0454,=254.6501,=0.7036,=66.5979,=100.4043,=199.5918,=277.1633,=369.3964,=6.2900,=0.9869,=2.7947,=3.4084,=4.4669,=5.1692,=6.6294,=5.0261,=0.9489,=2.8203,=3.3731,=3.9291,=4.6261,=5.6628,=0.0127,=0.0263,=0.0163,=0.0039,=81
="000699",科创200,2024-08-20,=0.0224,=1421.0800,=0.0768,=330.8286,=0.9341,=128.9087,=174.1376,=266.4494,=303.8796,=388.1174,=4.7509,=1,=1.9770,=2.9468,=3.2032,=4.1727,=4.7509,=7.5415,=1,=3.3605,=5.0058,=5.4815,=6.4722,=7.5415,=0.0163,,,=0.0040,=92
="931151",光伏产业,2019-04-22,=0.0063,=2995.8600,=0.0483,=342.5430,=0.9061,=9.5087,=18.2987,=36.3648,=59.1097,=342.5430,=2.5889,=0.5101,=1.5562,=1.9177,=2.5253,=4.5732,=6.9801,=1.9300,=0.5666,=0.8897,=1.2249,=1.7067,=3.3456,=5.9137,=0.0130,=-0.0080,=0.0100,=0.0077,=2576
="931594",卫星产业,2020-12-22,=-0.0052,=1245.1600,=0.1029,=351.9791,=0.9779,=44.5603,=94.2389,=122.7648,=186.3442,=392.0280,=6.3755,=0.9992,=2.3588,=3.0278,=3.4420,=3.8367,=6.3787,=9.5545,=0.9992,=3.4655,=4.4953,=5.0865,=5.7815,=9.5594,=0.0283,=0.0186,=0.0370,=0.0029,=55
="000683",科创生物,2022-05-09,=0.0217,=1165.6900,=0.0870,=354.3312,=0.2803,=31.4909,=165.1938,=2920.9644,=-206.1296,=97054.3385,=7.2788,=0.9697,=4.0903,=4.8085,=5.3408,=5.9382,=7.9611,=12.4234,=0.9283,=7.6079,=9.1918,=10.2623,=11.4552,=14.1963,=0.0264,=0.0087,=0.0173,=0.0025,=40
="980018",卫星通信,2015-02-17,=-0.0075,=5651.5900,=0.0574,=703.7940,=0.9993,=23.6003,=28.7013,=36.6137,=49.8740,=706.3766,=6.3178,=0.9993,=1.7225,=2.0407,=2.5092,=4.1263,=6.3410,=6.3176,=0.9993,=1.5054,=1.7923,=2.2621,=2.9965,=6.3408,=0.0544,=0.0628,=0.0603,=0.0029,=25
="930633",中证旅游,2015-05-08,=0.0116,=3335.1100,=0.0046,=2605.5291,=0.5630,=15.8968,=21.3422,=248.2897,=-53.1092,=11171.4579,=2.7947,=0.7949,=1.6473,=2.1842,=2.3877,=2.8066,=3.6934,=1.5840,=0.4374,=1.0607,=1.3645,=1.6133,=2.5752,=3.7607,=0.0353,=0.0007,=0.0366,=0.0074,=549
="H30182",计算机,2013-07-15,=-0.0138,=7951.8400,=0.0378,=3647.2797,=0.9293,=33.2527,=54.3892,=97.8957,=208.1348,=65313.4473,=4.9664,=0.9210,=2.4295,=3.5600,=4.0595,=4.6026,=5.8765,=4.8314,=0.8416,=2.3635,=3.5480,=4.1230,=4.7272,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0041,=30
="000692",科创新能,2023-04-03,=0.0125,=1246.5100,=0.0768,=-43.9598,=0.8045,=13.9124,=18.3596,=27.4855,=-44.0408,=279.8956,=2.7065,=0.8239,=1.4486,=1.7544,=2.1060,=2.6235,=4.0229,=2.0025,=0.9537,=0.8667,=1.1367,=1.3310,=1.8247,=2.6157,=-0.0313,=-0.0246,=0.0066,=0.0054,=22
="931025",港股通地产,2017-11-06,=-0.0021,=1662.7600,=0.0458,=-36.0854,=0.7497,=1.3998,=5.3671,=8.1030,=-2.2245,=7833.8201,=0.4706,=0.4762,=0.0757,=0.1977,=0.4847,=0.8860,=1.4256,=0.8223,=0.7715,=0.0508,=0.1401,=0.5201,=0.8424,=1.5776,,=-0.0300,,=0.0412,=7
