指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931829",中证回购,2023-10-17,,,=0.0774,=28.9689,=0.5909,=16.8171,=21.4238,=25.6583,=35.4365,=40.4937,=2.0552,=0.9668,=1.3801,=1.5525,=1.7174,=1.8946,=2.1521,=1.0063,=0.3776,=0.7604,=0.9702,=1.0384,=1.2615,=1.4917,=0.0664,=0.0385,=0.0322,=0.0185,=34
="399374",中盘成长,2010-01-04,=0.0103,=5422.9200,=0.1862,=28.9862,=0.9172,=12.0664,=16.7063,=22.9739,=27.5771,=33.1996,=3.7310,=0.8670,=1.8942,=2.4103,=3.1272,=3.6294,=4.3864,=2.5657,=0.8134,=0.9013,=1.6620,=2.2048,=2.5423,=3.1852,=0.1000,=0.0926,=0.1168,=0.0141,=198
="000907",中证700,2007-01-15,=0.0064,=7344.2877,=0.1346,=29.0669,=0.9708,=13.5964,=17.1411,=19.5549,=24.0532,=36.3206,=2.3482,=0.9102,=1.3201,=1.5885,=1.8282,=2.2302,=2.7679,=1.6287,=0.7904,=0.9663,=1.1771,=1.3275,=1.6413,=1.9854,=0.0640,=0.0745,=0.0638,=0.0170,=263
="HSBIO",恒生生物科技指数,2019-12-01,=0.0215,=15202.1500,=0.0722,=29.1415,=0.1152,=20.8275,=31.0223,=67.3119,=141.7364,=62737.8398,=3.4715,=0.6246,=1.5084,=2.1259,=2.8753,=4.5093,=6.7821,=1.9269,=0.6910,=0.7434,=1.0738,=1.5104,=2.1858,=3.5303,,=0.0877,,=0.0080,=634
="931406",5G 50,2020-02-20,=-0.0145,=2294.0900,=0.0778,=29.2232,=0.6546,=15.2657,=20.5348,=22.9132,=34.3470,=51.5506,=3.1083,=0.6511,=1.5292,=1.9461,=2.3308,=3.8041,=5.3757,=2.1324,=0.9822,=0.9155,=1.3946,=1.5703,=1.8246,=2.3624,=0.0853,=0.0978,=0.0769,=0.0200,=697
="H11059",工业有色,2009-07-22,=0.0416,=5162.5426,=0.2965,=29.2293,=0.5045,=10.0577,=14.4689,=29.0462,=53.7570,=131.1130,=4.6566,=0.9991,=1.4392,=1.9905,=2.3572,=3.1142,=4.9901,=1.7445,=0.9991,=0.5048,=0.7352,=0.8492,=1.1021,=1.8706,=0.1340,=0.1523,=0.1188,=0.0122,=90
="000913",300医药,2007-07-02,=-0.0022,=8215.9800,=0.0007,=29.4253,=0.2315,=22.1588,=28.9369,=33.3889,=39.4945,=73.4129,=3.3399,=0.0515,=2.9174,=3.7928,=4.8135,=5.9997,=9.5028,=3.1300,=0.3237,=2.2757,=2.9229,=3.4305,=5.5009,=7.4989,=0.0921,=0.1288,=0.1018,=0.0152,=3305
="931526",企业核心竞争力50,2020-08-24,=-0.0015,=1380.3504,=0.0529,=29.6380,=0.7712,=13.8510,=17.1750,=22.5015,=30.3671,=51.8267,=4.4976,=0.6692,=1.7937,=3.0485,=4.0283,=6.9336,=10.8733,=3.6883,=0.6857,=0.9066,=1.4782,=3.4228,=4.5888,=7.9459,=0.1153,=0.1510,=0.1219,=0.0136,=78
="980027",新能源电池,2015-02-16,=0.0042,=3578.8800,=0.0593,=30.2470,=0.8214,=16.8641,=20.7539,=24.0887,=29.9722,=35.7610,=4.3150,=0.8046,=2.5249,=2.9766,=3.4017,=4.3039,=5.0042,=3.2329,=0.8504,=1.4888,=1.8768,=2.3357,=2.7689,=3.8612,=0.1224,=0.1447,=0.1088,=0.0120,=39
="000009",上证380,2010-11-29,=0.0106,=7548.1200,=0.1457,=30.5566,=0.8818,=11.6192,=14.6311,=18.0572,=25.1664,=41.5200,=2.5058,=0.8213,=1.2909,=1.6348,=1.9528,=2.4309,=2.8641,=1.5510,=0.7871,=0.7850,=0.9359,=1.0820,=1.5948,=1.8994,=0.0636,=0.0783,=0.0702,=0.0157,=856
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0173,=3889.5100,=0.0623,=30.6506,=0.4527,=15.9973,=22.7358,=32.7130,=116.7583,=143059.6617,=3.1009,=0.6793,=1.4805,=2.2423,=2.5953,=3.4857,=7.0432,=1.9041,=0.8181,=0.8149,=1.0087,=1.2650,=1.8082,=3.5391,,=0.0907,,=0.0085,=1679
="399005",中小板指,2006-01-24,=-0.0007,=8835.2600,=0.0691,=30.6804,=0.5663,=16.1163,=23.0594,=28.6111,=34.1071,=44.0181,=3.1896,=0.3431,=2.0289,=2.7456,=3.5204,=4.3488,=5.3697,=2.1196,=0.3488,=1.3510,=1.8242,=2.4897,=3.3403,=4.1546,=0.0800,=0.0999,=0.0793,=0.0146,=3238
="931590",500成长创新,2020-11-09,=0.0067,=30453.5377,=0.1214,=30.7463,=0.9730,=14.5054,=17.6873,=19.8835,=25.2607,=32.9124,=3.8193,=0.9984,=1.6442,=2.3140,=2.6089,=3.2230,=3.8320,=3.1843,=0.9571,=1.3106,=1.9620,=2.2612,=2.6015,=3.6034,=0.0974,=0.1073,=0.0934,=0.0121,=81
="931238",SSH黄金股票,2017-10-17,=0.0233,=4247.6580,=0.3056,=30.8322,=0.6718,=15.0142,=18.6361,=23.8053,=36.3019,=92.1543,=5.4113,=0.9972,=1.4294,=1.8095,=1.9987,=2.2830,=6.0579,=1.7427,=0.9972,=0.3659,=0.4640,=0.5439,=0.6404,=1.9529,,=0.1560,,=0.0115,=273
="980032",新能电池,2015-02-17,=0.0027,=16195.7000,=0.0286,=31.1652,=0.5306,=14.3994,=21.9060,=30.4006,=85.0286,=130.4039,=4.0438,=0.4075,=2.4545,=3.2916,=4.3454,=7.8412,=11.8091,=2.2121,=0.4845,=1.1163,=1.6559,=2.2305,=5.0169,=7.8642,=0.0959,=0.1263,=0.0929,=0.0114,=687
="399007",深证300,2009-11-04,=-0.0019,=6024.8800,=0.0599,=31.1700,=0.9650,=15.3833,=21.4304,=25.0094,=28.5079,=36.0346,=2.9483,=0.6067,=1.8298,=2.3542,=2.8114,=3.2328,=4.4351,=2.1063,=0.5754,=1.2839,=1.6551,=2.0086,=2.4017,=3.3177,=0.0720,=0.0830,=0.0682,=0.0154,=579
="399295",创价值,2019-01-23,=-0.0011,=5611.4000,=0.0399,=31.4879,=0.3454,=20.8863,=26.1759,=41.4154,=57.4691,=73.8741,=5.3008,=0.3675,=3.7254,=4.5777,=5.9035,=9.0295,=11.5385,=4.2935,=0.3436,=2.5684,=3.4388,=5.4779,=9.2265,=12.8251,=0.1349,=0.1714,=0.1330,=0.0135,=603
="932069",港股通医疗主题,2022-07-21,=0.0244,=1076.7307,=0.0862,=31.6110,=0.6556,=20.9778,=25.1973,=29.2281,=33.2004,=43.2152,=2.6421,=0.8195,=1.4397,=1.5961,=1.8661,=2.6105,=3.0086,=1.4477,=0.8287,=0.6760,=0.7541,=0.9102,=1.4275,=1.6308,,=0.0844,,=0.0082,=10
="399326",成长40,2006-01-24,=-0.0190,=6919.1800,=0.0867,=31.6857,=0.7850,=11.4413,=22.5111,=27.7075,=31.9145,=67.8360,=6.0343,=0.7887,=2.3502,=3.7110,=4.6887,=6.1802,=10.3842,=4.5689,=0.9695,=1.6605,=2.3243,=3.0256,=3.8535,=5.1844,=0.1432,=0.1802,=0.1462,=0.0092,=270
="399432",智能汽车,2014-12-30,=-0.0016,=6817.2100,=0.0047,=31.8150,=0.6602,=12.3799,=17.5668,=22.7817,=66.1522,=131.3343,=3.9221,=0.5956,=1.4019,=2.1830,=3.3864,=6.5055,=11.4939,=2.2369,=0.6293,=0.5888,=0.9012,=1.7808,=4.6026,=8.8483,=0.0992,=0.1281,=0.0979,=0.0113,=14
="000929",中证材料,2009-07-03,=0.0228,=5491.3075,=0.2304,=31.9498,=0.8760,=9.9126,=14.1098,=19.5228,=25.9198,=1750.0705,=3.0696,=0.9984,=1.3680,=1.6191,=1.8796,=2.2430,=3.1430,=1.5389,=0.9992,=0.6315,=0.7658,=0.8825,=1.1671,=1.5759,=0.0804,=0.0747,=0.0590,=0.0127,=525
="000933",中证医药,2009-07-03,=0.0011,=8180.3700,=0.0111,=32.0456,=0.4469,=22.6651,=27.9076,=32.7013,=37.6521,=63.0472,=3.1690,=0.1577,=2.5059,=3.2747,=4.0294,=4.6605,=7.0232,=2.9542,=0.4114,=1.9281,=2.5175,=3.0673,=3.7648,=5.1631,=0.0855,=0.1052,=0.0854,=0.0151,=7074
="1000005",上海非金融A股,1994-01-01,,,,=32.0643,=0.9082,=15.3520,=20.3329,=23.4768,=29.3290,=34.6296,=2.4087,=0.9469,=1.5456,=1.8180,=2.0282,=2.2423,=2.5831,=1.4431,=1,=0.7548,=0.9332,=1.0701,=1.1873,=1.4431,=0.0609,=0.0736,=0.0633,=0.0185,=188
="399088",深创100,2020-02-18,=-0.0125,=5120.0300,=0.0143,=32.2034,=0.6894,=15.3025,=21.4926,=26.3041,=39.2621,=56.8187,=4.7918,=0.6930,=2.2889,=3.2464,=3.9661,=5.3921,=6.8856,=3.0650,=0.6778,=1.4223,=1.9496,=2.3806,=3.7583,=5.1281,=0.1144,=0.0984,=0.0747,=0.0126,=72
="399364",消费100,2009-08-03,=-0.0091,=10957.5400,=0.0151,=32.2290,=0.7765,=15.8540,=22.1035,=26.2457,=33.2429,=49.3766,=4.4601,=0.7773,=2.6561,=3.2694,=3.7136,=4.5977,=7.3266,=2.2687,=0.7690,=1.3127,=1.6407,=1.8818,=2.4243,=4.2956,=0.0998,=0.1254,=0.0965,=0.0158,=306
="930965",HKC医药C,2017-06-23,=0.0192,=3457.7363,=0.0650,=32.3647,=0.4980,=18.1989,=25.5436,=32.3889,=73.6539,=6384.2329,=2.8254,=0.5386,=1.4216,=1.9289,=2.7371,=3.7282,=6.9841,=1.7099,=0.7864,=0.7160,=1.0233,=1.3167,=1.7646,=3.7092,,=0.0838,,=0.0078,=147
="000811",细分有色,2012-04-11,=0.0349,=14159.4520,=0.2449,=32.3754,=0.5058,=13.5118,=17.9960,=32.0209,=60.5949,=485.4253,=4.4120,=0.9988,=1.7438,=2.0875,=2.5426,=3.0865,=4.8073,=1.7588,=0.9984,=0.6338,=0.7858,=0.9038,=1.1596,=1.9173,=0.1158,=0.1254,=0.0987,=0.0109,=153
="H11052",智能电车,2009-07-22,=-0.0015,=4232.2328,=-0.0029,=32.3781,=0.4292,=16.1153,=26.3707,=33.7659,=63.1654,=148.6443,=4.0610,=0.5754,=2.6129,=3.1883,=3.7825,=5.5018,=9.7804,=2.0699,=0.5544,=1.2507,=1.6566,=2.0018,=3.2703,=6.6252,=0.0948,=0.1193,=0.0909,=0.0103,=187
="931579",东证优势成长,2020-11-09,=0.0094,=9117.4514,=0.1946,=32.4320,=0.8738,=7.9327,=14.1249,=18.7876,=28.6730,=61.0103,=5.7928,=0.8139,=0.9149,=2.5571,=3.3209,=5.7175,=9.3390,=3.7385,=0.8731,=1.1828,=2.0360,=2.3196,=3.5460,=6.0793,=0.1149,=0.1948,=0.1796,=0.0095,=114
="930721",CS智汽车,2015-08-05,=0.0045,=6071.6765,=0.0499,=32.4327,=0.0884,=27.2408,=34.0505,=39.9112,=49.1789,=67.2850,=3.8322,=0.4927,=2.5208,=3.2893,=3.8467,=5.4283,=7.3638,=1.4285,=0.0846,=1.1981,=1.5248,=1.8771,=2.6820,=3.8976,=0.0802,=0.0925,=0.0806,=0.0098,=450
="000171",新兴成指,2017-01-25,=-0.0156,=1913.7850,=0.0372,=32.4553,=0.7459,=15.0335,=20.1529,=24.4368,=35.1401,=63.8139,=4.3973,=0.5272,=2.6324,=3.2633,=4.3325,=6.4000,=10.8185,=3.8599,=0.7232,=1.3680,=2.1030,=2.7254,=4.3299,=8.5894,=0.1378,=0.1357,=0.1113,=0.0134,=191
="399417",新能源车,2014-09-24,=0.0018,=3938.2900,=0.0124,=32.4921,=0.5465,=14.2186,=20.9786,=30.5079,=56.7862,=106.6289,=4.0751,=0.6689,=1.6630,=2.3848,=3.4557,=4.7607,=9.6468,=2.2717,=0.6882,=0.6730,=1.0553,=1.8508,=2.5741,=6.6041,=0.0970,=0.1207,=0.0879,=0.0113,=2412
="399395",国证有色,2012-10-29,=0.0335,=12198.5300,=0.2614,=32.6371,=0.5185,=12.7731,=17.9512,=31.3577,=59.3484,=485.7934,=4.5045,=0.9992,=1.7304,=2.0844,=2.5044,=3.0404,=4.8522,=1.8114,=0.9992,=0.6150,=0.7950,=0.9088,=1.1462,=1.9521,=0.1171,=0.1249,=0.0980,=0.0108,=647
="000819",有色金属,2012-05-09,=0.0348,=11703.1900,=0.2527,=32.6592,=0.5264,=12.4710,=17.7609,=30.7862,=60.2372,=723.5976,=4.5902,=0.9988,=1.7791,=2.1410,=2.6174,=3.1920,=4.9698,=1.8337,=0.9988,=0.6317,=0.8246,=0.9663,=1.2590,=1.9863,=0.1187,=0.1264,=0.0982,=0.0108,=1851
="399612",中创100,2011-02-28,=-0.0115,=2794.3300,=0.0123,=32.7093,=0.6013,=18.0203,=24.5380,=31.1643,=39.8272,=52.6199,=4.1888,=0.4872,=2.5576,=3.3603,=4.2097,=5.1136,=7.4671,=2.7522,=0.3670,=1.6155,=2.2664,=3.1411,=4.0848,=5.8630,=0.0966,=0.1186,=0.0907,=0.0125,=157
="931230",汽车零部件,2013-07-15,=-0.0027,=1304.0199,=0.0087,=32.7725,=0.9380,=18.5338,=23.4480,=26.1642,=30.4008,=34.9965,=3.5668,=0.9564,=1.8462,=2.2632,=2.5830,=3.0658,=3.7531,=2.2604,=0.9564,=1.1819,=1.4408,=1.6391,=1.9478,=2.3775,=0.0833,=0.1092,=0.0837,=0.0121,=33
="930648",CS智消费,2015-06-05,=-0.0018,=3777.5710,=0.0316,=32.8114,=0.8398,=15.4538,=22.1127,=24.5456,=29.9685,=51.6043,=4.0021,=0.8208,=2.1406,=2.8085,=3.2023,=3.8881,=5.4486,=1.8057,=0.7941,=0.8328,=1.2771,=1.4511,=1.8184,=2.9491,=0.0855,=0.0978,=0.0764,=0.0143,=22
="931719",CS电池,2013-07-15,=0.0016,=4235.9941,=-0.0038,=32.9658,=0.3007,=15.7007,=26.6926,=44.7794,=65.1932,=121.8822,=4.2168,=0.5848,=1.9771,=2.9299,=3.9518,=5.7430,=11.8941,=3.0517,=0.5041,=1.2782,=2.0999,=3.0410,=4.7639,=9.5565,=0.1019,=0.1163,=0.0899,=0.0110,=478
="931487",SHS人工智能50,2020-05-06,=0.0063,=2181.3452,=-0.0088,=32.9911,=0.5883,=18.6614,=25.3334,=31.4608,=37.8479,=66.0883,=4.6921,=0.5136,=3.0781,=4.0215,=4.6634,=6.6488,=10.5947,=5.4571,=0.5747,=3.3555,=4.4722,=5.2076,=6.8872,=9.5096,,=0.1699,,=0.0068,=60
="932246",储能电池,2022-07-08,,,=0.0252,=33.0896,=0.7911,=13.3190,=19.7605,=25.9299,=33.1439,=40.1514,=4.3145,=0.8012,=2.3139,=2.6351,=3.1635,=4.3121,=4.9687,=3.2178,=0.7972,=1.3666,=1.6291,=2.2087,=3.2228,=3.7523,=0.1081,,,=0.0117,=36
="931688",中证算力,2022-07-21,,,=0.0835,=33.1436,=0.9528,=18.0036,=20.5345,=22.8655,=26.9413,=35.9611,=3.4504,=0.9749,=1.6529,=1.8854,=2.1428,=2.6214,=3.6024,=2.5587,=0.9690,=1.3731,=1.5766,=1.7596,=2.0249,=2.7267,=0.0839,=0.0928,=0.0760,=0.0187,=71
="000991",全指医药,2011-08-02,=0.0010,=8800.8200,=0.0095,=33.1893,=0.3954,=23.5983,=29.5112,=35.1123,=42.0252,=73.5923,=3.1382,=0.1227,=2.5957,=3.2412,=3.8961,=4.7455,=6.5650,=2.9145,=0.3900,=2.0200,=2.6688,=3.0591,=3.8227,=5.9103,=0.0821,=0.0959,=0.0834,=0.0150,=7876
="000978",医药100,2011-03-18,=0.0027,=10645.9972,=0.0209,=33.2897,=0.4382,=23.7467,=28.9588,=34.2609,=37.7501,=66.4077,=3.1958,=0.1297,=2.6819,=3.3219,=4.2345,=5.0228,=7.8052,=3.0602,=0.4205,=2.0946,=2.6889,=3.1642,=3.6585,=5.9820,=0.0834,=0.0992,=0.0871,=0.0146,=4678
="930708",中证有色,2015-07-13,=0.0365,=3876.7637,=0.2570,=33.3995,=0.5103,=13.9228,=18.4348,=31.9926,=63.6723,=1013.4271,=4.3829,=0.9988,=1.7134,=2.0958,=2.5547,=3.1065,=4.7639,=1.6539,=0.9988,=0.6123,=0.7797,=0.8963,=1.1745,=1.7984,=0.1133,=0.1225,=0.0963,=0.0105,=478
="399008",中小300,2010-03-22,=0.0025,=1799.7200,=0.0876,=33.4847,=0.6697,=17.8364,=25.4747,=30.4329,=36.0782,=45.5477,=3.0089,=0.4926,=1.7846,=2.4622,=3.0263,=3.8957,=4.7778,=2.0162,=0.4460,=1.1664,=1.6532,=2.1411,=2.8958,=3.8787,=0.0710,=0.0826,=0.0684,=0.0136,=506
="399976",CS新能车,2014-11-28,=0.0013,=4539.7000,=0.0165,=33.4957,=0.4341,=13.8890,=22.9409,=35.7315,=62.0581,=231.2544,=3.8799,=0.4893,=2.0896,=3.0973,=3.9014,=6.2111,=11.9870,=2.2574,=0.4411,=0.7703,=1.7976,=2.3238,=4.1914,=9.1824,=0.0884,=0.1110,=0.0843,=0.0108,=1984
="399315",巨潮中盘,2005-02-03,=0.0102,=5444.6500,=0.1440,=33.5387,=0.8501,=14.3715,=18.4236,=22.9168,=29.8874,=46.2941,=2.7033,=0.9069,=1.5252,=1.8924,=2.1512,=2.5859,=2.9380,=1.9995,=1,=0.8408,=1.2257,=1.4282,=1.6500,=1.9995,=0.0642,=0.0708,=0.0733,=0.0135,=19
="399989",中证医疗,2014-10-31,=0.0051,=7066.9400,=0.0454,=33.5726,=0.3608,=22.9032,=30.3595,=41.2572,=61.0560,=114.3753,=3.5587,=0.1124,=2.8697,=3.9819,=5.5610,=8.0993,=13.4814,=6.0063,=0.2751,=4.3528,=5.7461,=6.6527,=9.4595,=17.4163,=0.0910,=0.1034,=0.0907,=0.0142,=8251
="399996",智能家居,2014-09-17,=0.0037,=4985.6500,=0.0845,=33.5936,=0.8031,=17.5405,=23.3945,=27.7681,=33.5126,=47.8369,=4.1874,=0.8431,=2.2523,=2.8551,=3.4671,=4.1138,=5.0256,=2.1709,=0.8641,=1.0942,=1.4684,=1.7631,=2.0423,=2.7965,=0.0882,=0.1037,=0.0775,=0.0148,=203
="399001",深证成指,1995-01-23,=-0.0006,=14495.0900,=0.0717,=33.6211,=0.9662,=15.9054,=22.8551,=26.5199,=30.4380,=35.8313,=2.9462,=0.6137,=1.7472,=2.2803,=2.7224,=3.2842,=4.0402,=2.1176,=0.6137,=1.2229,=1.6063,=1.9128,=2.4269,=2.9683,=0.0687,=0.0777,=0.0646,=0.0145,=3605
="931250",港股通创新药,2012-07-20,=0.0220,=1071.2820,=0.0642,=33.6323,=0.2845,=21.4435,=32.6153,=36.4681,=45.5931,=63.0533,=3.9944,=0.8519,=1.5232,=1.7867,=2.2421,=3.8550,=4.5255,=6.9543,=0.8735,=1.4727,=1.7229,=2.2050,=6.5649,=7.7209,,=0.0935,,=0.0066,=79
="931787",港股创新药,2018-08-14,=0.0214,=1332.6571,=0.0589,=33.6323,=0.3267,=20.8973,=29.1345,=45.9281,=90.0730,=400.8209,=3.9944,=0.7607,=1.5132,=2.2873,=2.9019,=4.1644,=5.7621,=6.9543,=0.9579,=0.8553,=1.2530,=2.0163,=2.9907,=7.7308,,=0.0895,,=0.0066,=640
="000813",细分化工,2012-04-11,=0.0084,=4474.0917,=0.1735,=33.6550,=0.8707,=11.4329,=16.5422,=21.9366,=28.9161,=42.1751,=3.1110,=0.8093,=1.6736,=2.0413,=2.6103,=3.1003,=4.9148,=1.7194,=0.6223,=0.8896,=1.1116,=1.4067,=1.9753,=3.1071,=0.0712,=0.0799,=0.0675,=0.0119,=871
="930997",新能源车,2017-07-19,=0.0014,=3088.3705,=0.0168,=33.8183,=0.5479,=14.0460,=20.3692,=31.5275,=90.8156,=171.6022,=3.8942,=0.5551,=1.7502,=2.4013,=3.5785,=6.2122,=11.4567,=2.2662,=0.5493,=0.7652,=1.1654,=2.1165,=3.9938,=8.7389,=0.0881,=0.1054,=0.0801,=0.0108,=1958
="931892",有色矿业,2013-07-15,=0.0396,=5085.3018,=0.2821,=33.9224,=0.5086,=13.1272,=18.8486,=33.0577,=62.7775,=131.9594,=4.9112,=0.9992,=1.7020,=2.1246,=2.4737,=3.1079,=5.3430,=1.8732,=0.9992,=0.6092,=0.7897,=0.9180,=1.1876,=2.0391,=0.1226,=0.1284,=0.1005,=0.0100,=138
="930712",CS物联网,2015-07-31,=-0.0067,=4430.7441,=0.0624,=34.0719,=0.5853,=21.9217,=27.4657,=32.5948,=37.2178,=50.1215,=4.6457,=0.7282,=2.7515,=3.4480,=4.0809,=4.8522,=7.1882,=2.4158,=0.8143,=1.2084,=1.7388,=2.0109,=2.3802,=3.5102,=0.1077,=0.1172,=0.0932,=0.0132,=157
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0084,=7767.4900,=0.0361,=34.1167,=0.4166,=23.4861,=29.5229,=35.9734,=53.0407,=94.0285,=3.9643,=0.5702,=2.0729,=2.7912,=3.7520,=6.4569,=8.4497,=5.7504,=0.7515,=1.3432,=1.8683,=3.0043,=6.0095,=8.1459,,=0.0836,,=0.0081,=260
="000962",中证中游,2010-04-16,,,=0.0898,=34.4142,=0.9325,=12.7529,=17.3551,=20.1681,=27.3195,=38.0461,=3.1781,=0.9996,=1.5782,=1.9011,=2.2149,=2.5373,=3.1983,=1.5559,=0.9996,=0.6672,=0.8352,=0.9762,=1.1204,=1.5657,=0.0628,=0.0774,=0.0577,=0.0118,=14
="000814",细分医药,2012-04-11,=-0.0013,=8340.4800,=-0.0008,=34.5596,=0.6553,=21.8871,=27.2171,=32.9056,=37.7098,=60.8250,=3.3092,=0.2092,=2.4219,=3.2799,=4.2016,=4.8980,=7.4081,=2.6861,=0.3587,=1.7858,=2.2989,=2.9489,=3.9737,=5.6294,=0.0823,=0.1081,=0.0898,=0.0133,=400
="931186",中证科技,2019-05-30,=0.0030,=7028.0026,=0.0500,=34.5691,=0.4067,=19.1938,=30.0759,=36.5820,=48.2035,=73.9401,=4.5809,=0.5205,=2.6301,=3.5531,=4.5226,=6.3859,=8.1242,=2.6575,=0.4532,=1.4264,=2.0698,=2.7907,=4.5696,=6.0737,=0.0933,=0.0749,=0.0548,=0.0106,=943
="000808",医药生物,2012-02-17,=0.0009,=8345.8242,=0.0071,=34.7628,=0.4938,=23.4705,=28.4012,=34.8133,=37.9040,=66.3352,=3.2034,=0.1306,=2.6545,=3.3286,=4.2219,=4.9158,=7.9299,=3.0440,=0.4370,=2.0659,=2.6760,=3.1068,=3.5465,=6.2098,=0.0808,=0.0947,=0.0859,=0.0142,=1381
="399376",小盘成长,2010-01-04,=0.0067,=7324.4800,=0.1532,=34.8632,=0.8682,=14.4007,=20.2320,=25.6073,=32.7169,=60.1410,=3.5634,=0.9370,=1.6246,=2.0608,=2.3699,=3.1636,=4.0524,=1.9524,=0.7710,=0.7224,=1.0643,=1.2048,=2.1437,=3.4032,=0.0772,=0.0690,=0.0576,=0.0120,=282
="000987",全指材料,2011-08-02,=0.0230,=6162.8200,=0.2299,=35.0361,=0.8464,=11.8534,=16.4415,=21.1342,=28.9045,=1313.4345,=2.9742,=0.9901,=1.3547,=1.6745,=2.0389,=2.4859,=3.3213,=1.4948,=0.8896,=0.6546,=0.8401,=1.0194,=1.3604,=1.7398,=0.0709,=0.0706,=0.0561,=0.0116,=380
="H30463",沪港深500医药,2014-11-28,=0.0066,=7957.4325,=0.0238,=35.2808,=0.4921,=23.3470,=30.7910,=35.3862,=42.6572,=94.1690,=3.7511,=0.2362,=2.7545,=3.6149,=4.5200,=5.5958,=10.0878,=3.6057,=0.5916,=1.9470,=2.8257,=3.3244,=4.3835,=9.3489,,=0.1269,,=0.0117,=28
="000841",800医药,2012-12-21,=-0.0009,=8378.8089,=0.0024,=35.3128,=0.7059,=21.4494,=28.0452,=32.3265,=37.6000,=58.1462,=3.3290,=0.2364,=2.4193,=3.2407,=3.8589,=4.4071,=6.5122,=4.5161,=0.8213,=1.7815,=2.8911,=3.4489,=4.4434,=6.1565,=0.0839,=0.1019,=0.0792,=0.0137,=585
="931746",储能产业,2015-06-11,=0.0027,=3736.4001,=0.0104,=35.8188,=0.6273,=12.7536,=19.1356,=30.9566,=43.4252,=70.6293,=3.3029,=0.4769,=2.2823,=2.7080,=3.3497,=5.2658,=8.8670,=2.0724,=0.5821,=1.1513,=1.4367,=1.9536,=3.4649,=6.6557,=0.0594,=0.0688,=0.0574,=0.0118,=137
="399394",国证医药,2012-10-29,=0,=8448.8600,=-0.0045,=35.8273,=0.5610,=22.8656,=29.2567,=34.6039,=39.9289,=65.8576,=3.4158,=0.1652,=2.7032,=3.5400,=4.5497,=5.4623,=8.6075,=3.1347,=0.4576,=1.9890,=2.7237,=3.2075,=4.8460,=6.5385,=0.0834,=0.1049,=0.0943,=0.0140,=1053
="931718",高端造质量成长50,2021-08-25,=-0.0177,=2948.5397,=0.0203,=35.9210,=0.7886,=16.3078,=21.8662,=28.3568,=36.1539,=49.4696,=5.5525,=0.7574,=3.1255,=3.8871,=4.7321,=5.6787,=8.1954,=3.3716,=0.7123,=1.7207,=2.2131,=2.8592,=3.6190,=5.3327,=0.1103,=0.1450,=0.1058,=0.0101,=21
="1000008",沪深B股,1994-01-10,=0.0024,=269.3900,=0.0613,=36.0723,=0.8678,=7.0835,=12.9500,=17.5174,=29.2608,=97.5837,=0.8148,=0.3476,=0.6594,=0.7812,=0.8610,=1.2777,=1.4976,=0.5675,=0.7154,=0.3777,=0.4474,=0.5018,=0.6830,=1.1545,=0.0313,=0.0268,=0.0376,=0.0392,=368
="000857",500医药,2013-11-06,=0.0063,=10514.9600,=0.0252,=36.3023,=0.7220,=16.5096,=22.8953,=30.0847,=38.5153,=66.9361,=2.9690,=0.5313,=1.9620,=2.4654,=2.8814,=3.5862,=5.0991,=2.7508,=0.7562,=1.3156,=1.7601,=2.1318,=2.8774,=4.5555,=0.0775,=0.0772,=0.0651,=0.0149,=726
="930614",环保50,2015-04-07,=0.0061,=2501.2277,=0.0892,=36.3101,=0.8567,=13.7595,=20.5125,=26.7978,=33.9777,=50.3864,=2.9211,=0.5585,=1.9059,=2.3844,=2.8632,=3.6646,=6.0727,=3.0014,=0.6001,=1.6847,=2.2455,=2.9016,=3.4738,=6.6309,=0.0721,=0.0804,=0.0737,=0.0151,=204
="930791",CS医药TI,2016-03-22,=0.0016,=9424.4231,=0.0178,=36.6447,=0.5518,=23.2364,=30.0530,=36.0185,=41.0207,=70.7414,=3.0066,=0.1443,=2.4395,=3.1333,=3.9731,=4.6464,=6.6660,=2.7765,=0.3358,=2.0598,=2.5917,=3.0397,=3.5490,=5.1130,=0.0730,=0.0846,=0.0764,=0.0143,=187
="987018",港股通创新药,2021-11-18,,,=0.0113,=36.6944,=0.2212,=22.9379,=35.4745,=50.8277,=102.5988,=537.2167,=4.2471,=0.8074,=1.6768,=2.2581,=3.1044,=4.2046,=6.0885,=6.8108,=0.7426,=2.6005,=3.4575,=5.2336,=7.1432,=12.1954,,=0.0985,,=0.0060,=253
