指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
931637,HKC互联网,2021-01-11,-0.0098,1043.5682,0.0291,25.7752,0.3717,16.7844,23.5217,27.6632,35.7008,108.6998,3.3892,0.5151,2.2686,3.0867,3.3737,3.7698,5.0611,3.5107,0.6377,2.1470,2.9492,3.3442,3.7460,5.5774,,0.1824,,0.0076,187
399330,深证100,2006-01-24,-0.0107,5902.1100,0.0145,25.8328,0.7990,14.9910,20.0958,22.3560,25.8441,38.9547,2.9855,0.5881,1.9919,2.4973,2.9034,3.5437,5.5535,2.1098,0.5400,1.3434,1.7255,2.0680,2.4334,4.0791,0.0796,0.0952,0.0764,0.0189,2279
HSSCNE,恒生港股通新经济指数,2018-01-08,-0.0104,4419.7000,0.0286,25.8424,0.6445,15.8046,20.5029,24.0521,28.7684,53.5009,3.4791,0.7972,1.7963,2.2325,2.8074,3.4850,6.9059,2.4782,0.7480,1.4023,1.7230,1.9767,2.5810,5.3019,,0.1481,,0.0091,199
HSSI,恒生综合小型股指数,2001-10-03,-0.0042,1617.6700,0.0301,25.8898,0.8209,7.3220,11.0801,15.7706,24.6156,83.7574,1.1614,0.8209,0.5652,0.7236,0.9736,1.1505,1.4185,0.7774,0.6284,0.3459,0.4531,0.6968,0.9209,1.2872,,0.0402,,0.0237,120
931573,HKC科技,2014-05-21,-0.0097,3356.2400,0.0351,25.9348,0.2967,18.3272,24.3259,30.2551,41.4090,82.7075,3.5600,0.6480,2.3269,2.9165,3.3614,4.4466,10.6583,2.3555,0.5196,1.5041,1.9408,2.3357,3.5560,8.3359,,0.1587,,0.0072,251
000069,消费80,2010-05-28,-0.0064,5032.2800,0.0252,25.9521,0.6021,16.4356,22.0255,24.8247,33.0434,60.5019,3.4824,0.4452,2.4642,3.1215,3.5449,4.8041,7.6372,2.0125,0.6096,1.0743,1.4200,1.9023,2.7434,3.8795,0.1103,0.1402,0.1110,0.0231,899
931235,中证电信,2022-07-21,-0.0008,2822.0800,0.0407,26.1908,0.8930,15.5242,18.5095,20.7859,24.7090,31.8301,2.4947,0.9964,0.8741,1.6002,1.8369,2.1153,2.5100,2.3126,0.9964,0.6427,1.1653,1.6835,1.9281,2.3268,0.0793,0.0881,0.0752,0.0247,45
HSSCT,恒生港股通中国科技指数,2020-02-01,-0.0099,7754.8200,0.0338,26.2765,0.6086,15.0039,21.8974,25.0607,34.5503,55.7647,3.3885,0.5990,1.8368,2.6317,3.0672,4.8191,8.0840,2.8982,0.7104,1.1354,1.8211,2.3107,3.2634,6.0217,,0.1565,,0.0077,68
931574,港股科技,2013-05-21,-0.0130,1806.1900,0.0288,26.3492,0.4287,16.3025,22.5750,29.4747,43.4823,59.3282,3.3881,0.7316,1.8790,2.4695,2.9106,3.7534,8.1693,2.1559,0.6699,1.3201,1.6442,1.9829,2.9932,5.7490,,0.1332,,0.0080,247
HSSCITI,恒生港股通科技主题指数,2023-07-01,-0.0100,3003.2700,0.0304,26.5099,0.7254,15.2810,20.4055,23.8897,27.1261,33.8690,3.4245,0.7981,2.1914,2.7231,2.9576,3.4246,4.1810,2.9751,0.8901,1.5305,1.8151,2.0071,2.7170,3.5648,,0.1255,,0.0076,61
399365,国证粮食,2009-11-04,0.0010,13895.9100,0.0257,26.5819,0.4720,13.3311,20.2380,27.1043,35.1609,54.5886,2.5087,0.2937,1.6393,2.0714,4.1007,6.4726,11.3501,1.0264,0.3348,0.5961,0.8022,3.1468,4.6078,8.7065,0.0706,0.0846,0.0672,0.0150,33
931403,品牌工程,2020-01-14,-0.0078,2042.4704,0.0345,26.5871,0.3621,18.7149,23.8699,30.6508,45.6103,69.9724,4.2464,0.3297,3.2380,4.0090,5.2888,7.7918,10.9810,3.2452,0.4007,2.2604,2.9086,3.4414,4.8593,7.2001,0.1224,0.1562,0.1235,0.0215,113
931140,医药50,2019-03-20,0.0025,10814.8400,0.0520,26.6306,0.2900,22.2180,25.8646,29.2002,44.3294,67.0844,3.9615,0.0539,3.5324,4.3175,5.0677,7.6868,10.9696,5.0039,0.4255,3.4950,4.6444,5.2720,7.4303,12.1248,0.1222,0.1472,0.1176,0.0180,1109
931798,光伏龙头30,2009-06-16,0.0089,2191.1127,0.0528,26.7527,0.5470,8.0886,17.2703,24.1809,37.6501,66.5518,2.8159,0.6717,1.6869,2.0126,2.3346,4.5869,8.3847,2.2154,0.7179,0.9999,1.3187,1.6018,3.0669,5.7040,0.0799,0.0812,0.0591,0.0116,148
931239,港股通汽车,2022-07-21,-0.0058,2320.7700,0.0036,26.7993,0.9909,12.1049,14.0328,16.0380,20.6304,27.2825,2.7624,0.9909,1.2076,1.4115,1.5347,1.9482,2.8122,1.4599,0.9909,0.6024,0.6760,0.7316,0.9629,1.4862,,0.0975,,0.0097,36
000994,全指电信,2011-08-02,-0.0016,11529.7679,0.0352,26.8049,0.3596,17.6024,21.7780,36.4012,52.5477,109.2407,2.5024,0.4831,1.3865,1.8415,2.5873,3.1112,3.7766,2.4043,0.9996,0.9155,1.2459,1.5011,1.8178,2.4099,0.0780,0.0842,0.0720,0.0245,218
987008,港股通科技,2021-03-08,,,0.0423,26.9758,0.4425,16.3992,24.0633,27.6753,34.7828,63.8758,3.4615,0.4962,2.3408,3.0109,3.4645,4.1820,8.4842,2.9483,0.4291,1.9635,2.6732,3.0233,4.3238,8.7605,,0.1613,,0.0072,30
000907,中证700,2007-01-15,-0.0012,6774.6300,0.0466,26.9871,0.9456,13.5964,17.1411,19.5549,24.0532,36.3206,2.1854,0.7689,1.3201,1.5885,1.8282,2.2307,2.7695,1.5126,0.6878,0.9663,1.1771,1.3275,1.6539,1.9854,0.0633,0.0745,0.0638,0.0183,263
000009,上证380,2010-11-29,0.0025,6899.6700,0.0473,27.0245,0.8464,11.6192,14.6311,18.0572,25.1664,41.5200,2.2250,0.7422,1.2909,1.6348,1.9528,2.4731,2.8641,1.3712,0.7537,0.7850,0.9359,1.0820,1.6116,1.8994,0.0635,0.0783,0.0702,0.0178,852
931481,SHS线上消费,2020-05-06,0.0017,1175.5400,0.0599,27.1263,0.3333,17.8858,23.9628,31.0853,48.7313,121.3257,3.4636,0.4071,2.4540,3.1924,3.5968,6.0558,9.8961,3.7753,0.6486,2.0492,2.8068,3.3253,4.6281,7.8524,,0.1726,,0.0084,52
000929,中证材料,2009-07-03,-0.0132,4688.8800,0.0506,27.4097,0.8180,9.9126,14.1098,19.5228,25.9198,1750.0705,2.6344,0.9741,1.3680,1.6188,1.8660,2.2243,3.1388,1.3202,0.9588,0.6315,0.7658,0.8825,1.1604,1.4310,0.0784,0.0747,0.0590,0.0146,520
399389,国证通信,2011-12-02,0.0018,8612.3000,0.0327,27.4891,0.3575,15.1336,21.7830,49.6237,65.0392,153.7967,2.5188,0.5251,1.3245,1.8462,2.4778,3.1893,3.9804,2.3607,0.9996,0.9743,1.4593,1.6817,1.8693,2.3694,0.0770,0.0862,0.0740,0.0241,20
399395,国证有色,2012-10-29,-0.0187,10244.6100,0.0593,27.5387,0.4514,12.7731,17.9512,32.0252,61.0531,485.7934,3.8059,0.9914,1.7304,2.0844,2.4882,3.0288,4.2916,1.5285,0.9992,0.6150,0.7950,0.9075,1.1351,1.5542,0.1176,0.1249,0.0980,0.0125,627
931829,中证回购,2023-10-17,,,0.0371,27.5448,0.5664,16.8171,21.2782,25.3324,35.7418,40.4937,1.9572,0.9280,1.3801,1.5490,1.7083,1.8566,2.1521,0.9569,0.1734,0.7604,0.9744,1.0454,1.2841,1.4917,0.0795,0.0385,0.0322,0.0196,32
000988,全指工业,2011-08-02,0.0054,4284.2400,0.0378,27.5693,0.6800,13.7285,19.3784,24.0725,29.8082,37.6625,2.1027,0.5787,1.3866,1.6520,2.0233,2.4757,2.7728,0.9810,0.6483,0.5551,0.7456,0.9046,1.0958,1.3765,0.0562,0.0723,0.0582,0.0167,233
931008,汽车指数,2013-07-15,-0.0097,12073.5900,0.0080,27.6393,0.5717,12.0130,17.3296,25.5253,36.5521,55.3660,2.4309,0.7765,1.1809,1.5204,2.2083,2.4770,3.4286,1.0111,0.7213,0.4315,0.5441,0.8960,1.0581,1.4087,0.0630,0.0934,0.0704,0.0159,458
000811,细分有色,2012-04-11,-0.0175,11997.0800,0.0548,27.7154,0.4259,13.5118,17.9960,34.0697,62.4479,485.4253,3.7821,0.9893,1.7438,2.0865,2.5169,3.0744,4.3638,1.5056,0.9992,0.6338,0.7856,0.9003,1.1444,1.5298,0.1157,0.1254,0.0987,0.0127,119
000819,有色金属,2012-05-09,-0.0203,9845.0500,0.0538,27.7833,0.4555,12.4710,17.7609,31.0378,63.5922,723.5976,3.9102,0.9860,1.7791,2.1410,2.5994,3.1576,4.6526,1.5600,0.9975,0.6317,0.8246,0.9626,1.2461,1.5929,0.1181,0.1264,0.0982,0.0126,1731
399850,深证50,2023-10-18,-0.0113,9247.0100,0.0128,27.8377,0.9920,16.5344,19.4756,22.4694,24.7522,28.2801,3.7783,0.9622,2.5911,2.8978,3.1188,3.4120,3.9382,2.0928,0.9801,1.3017,1.4512,1.6148,1.8194,2.1401,0.0917,0.1085,0.0877,0.0190,64
000941,新能源,2009-10-28,0.0036,2684.4800,0.0430,27.8414,0.4185,10.2578,20.0458,30.3051,37.6439,57.4660,3.4230,0.7521,1.8262,2.2551,2.9147,3.8424,8.1424,2.8610,0.7895,1.2704,1.5651,2.2497,2.9083,7.0320,0.0957,0.1037,0.0681,0.0145,2399
931747,中证储能,2021-10-15,-0.0038,8215.9200,0.0314,27.9276,0.5157,16.6670,21.9556,27.6091,60.2578,124.6415,4.5958,0.4732,3.1109,3.9048,4.6546,7.2292,12.5394,2.3204,0.5491,1.2712,1.6728,2.1777,4.1984,8.7019,0.1258,0.1807,0.1322,0.0143,107
930625,SHS互联网,2015-04-21,-0.0053,3172.3600,0.0450,28.0532,0.1975,18.9097,28.1162,36.2659,52.0362,84.5605,3.6162,0.2256,2.6129,3.5538,5.0577,6.7081,9.2961,3.7455,0.2759,2.4953,3.5481,4.5152,5.9322,8.7946,,0.1682,,0.0076,302
931470,SHS云计算,2020-04-21,0.0007,3801.2100,0.0305,28.1754,0.6605,13.2694,19.7609,25.0231,32.6637,62.1875,4.0174,0.5362,2.5281,3.4245,3.9522,6.0966,9.6099,4.6048,0.5342,2.7843,3.8689,4.5299,6.6088,10.5654,,0.1839,,0.0078,21
930708,中证有色,2015-07-13,-0.0171,3253.5000,0.0549,28.4345,0.4374,13.9228,18.4348,33.9964,65.5268,1013.4271,3.7361,0.9876,1.7134,2.0958,2.5372,3.0881,4.3624,1.4080,0.9885,0.6123,0.7797,0.8945,1.1609,1.5157,0.1138,0.1225,0.0963,0.0123,442
931892,有色矿业,2013-07-15,-0.0189,4192.5185,0.0570,28.4709,0.4242,13.1272,18.8486,35.0616,65.1161,131.9594,4.1286,0.9971,1.7020,2.1155,2.4528,3.0810,4.3431,1.5722,0.9992,0.6092,0.7897,0.9124,1.1789,1.5983,0.1221,0.1284,0.1005,0.0118,97
930794,中美互联网,2016-04-22,,,0.0264,28.5308,0.2382,21.6222,28.1071,32.8429,38.2463,50.5410,6.8932,0.6156,3.5920,5.6531,6.5830,7.5640,9.2259,5.2301,0.6653,2.2940,3.8524,4.8348,5.5933,7.0802,,0.2607,,0.0028,398
931484,CS医药创新,2020-05-06,-0.0003,1514.1500,0.0443,28.6077,0.5685,18.2098,24.2483,27.7060,49.9268,86.1757,4.7781,0.2444,3.3236,4.6807,5.9943,11.6989,17.5605,6.2068,0.4003,3.7485,5.6067,6.7835,11.5436,20.8272,0.1286,0.1684,0.1271,0.0157,367
931590,500成长创新,2020-11-09,-0.0056,28450.1200,0.0476,28.8469,0.9333,14.5054,17.6431,19.7771,24.8327,32.9124,3.5746,0.9731,1.6442,2.3110,2.5935,3.1573,3.8245,2.9876,0.9349,1.3106,1.9579,2.2496,2.5726,3.6034,0.1016,0.1073,0.0934,0.0129,79
931526,企业核心竞争力50,2020-08-24,-0.0093,1350.7200,0.0303,28.9017,0.7276,13.8510,17.1472,22.2528,30.7310,51.8267,4.3849,0.6416,1.7937,3.0282,4.0057,6.9544,10.8733,3.5966,0.6193,0.9066,1.4634,3.4042,4.6239,7.9459,0.0625,0.1510,0.1219,0.0141,79
931406,5G 50,2020-02-20,-0.0104,2174.6423,0.0216,29.0938,0.6445,15.2657,20.4853,22.7046,34.4502,51.5506,3.0755,0.6396,1.5292,1.9393,2.2941,3.8158,5.3757,2.1135,0.9790,0.9155,1.3919,1.5657,1.7993,2.3624,0.0842,0.0978,0.0769,0.0202,696
.INX,标普500,1957-03-04,-0.0034,6920.9300,0.0036,29.2065,0.8603,15.6907,21.5761,23.7356,28.1271,42.9883,5.4897,0.9948,2.4601,3.1614,3.8307,4.6431,5.6128,3.5038,0.9976,1.5801,2.0511,2.3172,2.9727,3.5478,,0.1844,0.1371,0.0108,8250
931524,SHS科技龙头,2020-07-16,-0.0089,2756.2400,0.0255,29.4064,0.7311,18.9033,23.3406,26.2725,36.4335,59.9125,3.8893,0.6366,2.7731,3.2723,3.6791,5.4517,9.0190,3.0034,0.6763,1.6886,2.2432,2.5174,4.4071,7.2475,,0.1478,,0.0087,216
000813,细分化工,2012-04-11,-0.0104,3941.6700,0.0338,29.5414,0.8171,11.4329,16.5422,21.9366,28.9161,42.1751,2.7292,0.5589,1.6736,2.0413,2.6072,3.0998,4.9148,1.5092,0.5482,0.8896,1.1116,1.4067,1.9753,3.1071,0.0712,0.0799,0.0675,0.0135,778
399005,中小板指,2006-01-24,-0.0055,8564.3700,0.0364,29.8988,0.5309,16.1163,23.0594,28.6111,34.1131,44.0181,3.1071,0.3151,2.0289,2.7456,3.5661,4.3571,5.3697,2.0656,0.3221,1.3510,1.8242,2.5411,3.3542,4.1546,0.0803,0.0999,0.0793,0.0149,3230
000987,全指材料,2011-08-02,-0.0116,5251.7000,0.0481,29.9051,0.8163,11.8534,16.4415,21.1342,28.9045,1313.4345,2.5394,0.8731,1.3547,1.6745,2.0387,2.4720,3.3213,1.2759,0.7298,0.6546,0.8401,1.0194,1.3518,1.7398,0.0713,0.0706,0.0561,0.0135,371
399698,优势成长,2017-06-15,0.0101,53961.5000,0.0351,29.9953,0.6844,14.2338,18.0951,22.5811,34.7352,66.5130,2.0290,0.6057,1.2178,1.4961,1.8844,2.3271,2.9395,2.4905,0.8213,0.6634,1.0416,1.6424,2.3872,4.7303,0.0708,0.0554,0.0680,0.0193,30
399007,深证300,2009-11-04,-0.0075,5849.3200,0.0290,30.1212,0.9267,15.3833,21.4304,25.0050,28.3707,36.0346,2.8613,0.5395,1.8298,2.3542,2.8114,3.2332,4.4351,2.0357,0.5185,1.2839,1.6551,2.0086,2.4017,3.3177,0.0721,0.0830,0.0682,0.0162,574
931166,医药健康100,2019-04-25,0.0021,4249.3100,0.0535,30.1799,0.6810,17.5935,22.1922,25.6506,36.8769,58.5515,3.7295,0.3467,2.7671,3.3816,4.3258,6.0656,8.5226,4.5903,0.8353,2.1887,3.0307,3.7025,4.4641,6.8190,0.1093,0.1309,0.1142,0.0152,389
HSBIO,恒生生物科技指数,2019-12-01,-0.0009,15879.5900,0.1200,30.3993,0.1636,20.8275,31.4764,68.9754,142.5870,62737.8398,3.6213,0.6815,1.5084,2.1177,2.8395,4.5228,6.7821,2.0100,0.7453,0.7434,1.0654,1.4933,2.1962,3.5303,,0.0910,,0.0077,600
399315,巨潮中盘,2005-02-03,-0.0036,4964.7000,0.0431,30.5162,0.8081,14.3715,18.4236,22.9168,29.8874,46.2941,2.4743,0.6903,1.5252,1.8924,2.1512,2.5941,2.9380,1.8205,0.9848,0.8408,1.2257,1.4282,1.6489,1.9064,0.0641,0.0708,0.0733,0.0149,19
1000005,上海非金融A股,1994-01-01,,,,30.5712,0.8579,15.3520,20.3329,23.4768,29.0398,34.6296,2.2966,0.8896,1.5456,1.8180,2.0241,2.2302,2.5831,1.3760,1,0.7548,0.9332,1.0683,1.1823,1.3760,0.0610,0.0736,0.0633,0.0195,188
980027,新能源电池,2015-02-16,-0.0072,3466.5100,0.0261,31.0668,0.8880,16.8641,20.5883,23.6898,28.8403,35.7610,4.4579,0.8960,2.5249,2.9567,3.3644,4.1771,5.0042,3.3205,0.8896,1.4888,1.8696,2.3047,2.6720,3.8612,0.1210,0.1447,0.1088,0.0133,14
000913,300医药,2007-07-02,0.0035,8658.7900,0.0546,31.2109,0.3447,22.1588,28.8761,33.3889,39.4945,73.4129,3.5382,0.1359,2.9174,3.8588,4.8244,5.9997,9.5028,3.3200,0.4374,2.2757,2.9229,3.4610,5.5300,7.4989,0.0913,0.1288,0.1018,0.0146,3263
931579,东证优势成长,2020-11-09,-0.0044,7894.3500,0.0343,31.2860,0.8636,7.9327,14.0793,18.6832,27.2609,61.0103,5.5867,0.7951,0.9149,2.5261,3.3030,5.6627,9.3390,3.6096,0.8413,1.1828,2.0273,2.3117,3.4881,6.0793,0.0140,0.1948,0.1796,0.0105,101
399295,创业蓝筹,2019-01-23,0.0017,5623.5900,0.0421,31.7261,0.3509,20.8863,26.1176,42.2188,57.6012,73.8741,5.3370,0.3746,3.7254,4.5682,5.9325,9.0572,11.5385,4.3260,0.3533,2.5684,3.4313,5.5198,9.2619,12.8251,0.1345,0.1714,0.1330,0.0146,600
399326,成长40,2006-01-24,-0.0205,6505.9000,0.0218,31.7322,0.7887,11.4413,22.5111,27.7075,31.8850,67.8360,6.0433,0.7912,2.3502,3.7110,4.6887,6.1802,10.3842,4.5756,0.9720,1.6605,2.3243,3.0236,3.8246,5.1844,0.1121,0.1802,0.1462,0.0104,267
399376,小盘成长,2010-01-04,0.0033,6685.8500,0.0527,31.8654,0.7586,14.4007,20.2320,25.6073,32.7169,60.1410,3.2774,0.8336,1.6246,2.0608,2.3699,3.1636,4.0524,1.7845,0.7253,0.7224,1.0643,1.2048,2.2013,3.4032,0.0763,0.0690,0.0576,0.0133,278
980032,新能电池,2015-02-17,-0.0132,16073.3700,0.0208,31.9533,0.5679,14.3994,21.7869,30.0264,85.9292,130.4039,4.1443,0.4378,2.4545,3.2835,4.3893,7.9065,11.8091,2.2680,0.5191,1.1163,1.6499,2.2315,5.0694,7.8642,0.0966,0.1263,0.0929,0.0123,662
399008,中小300,2010-03-22,-0.0015,1714.2000,0.0359,32.0255,0.6108,17.8364,25.4747,30.4329,36.2046,45.5477,2.8787,0.4020,1.7846,2.4622,3.0701,3.9288,4.7778,1.9283,0.3678,1.1664,1.6532,2.1655,2.9413,3.8847,0.0708,0.0826,0.0684,0.0142,505
399001,深证成指,1995-01-23,-0.0051,13959.4800,0.0321,32.2082,0.9152,15.9054,22.8551,26.5199,30.3113,35.8313,2.8324,0.5626,1.7472,2.2803,2.7224,3.2922,4.0402,2.0288,0.5741,1.2229,1.6063,1.9128,2.4363,2.9683,0.0686,0.0777,0.0646,0.0153,3563
000171,新兴成指,2017-01-25,-0.0113,1908.2466,0.0342,32.3955,0.7461,15.0335,20.1150,24.3152,35.3939,63.8139,4.3881,0.5244,2.6324,3.2591,4.3171,6.4403,10.8185,3.8562,0.7245,1.3680,2.0982,2.7071,4.3551,8.5894,0.0977,0.1357,0.1113,0.0134,189
399088,深创100,2020-02-18,-0.0063,5192.8600,0.0287,32.6433,0.7039,15.3025,21.2546,26.1340,39.5266,56.8187,4.8662,0.7113,2.2889,3.2363,3.9146,5.4019,6.8856,3.1068,0.6891,1.4223,1.9081,2.3545,3.7685,5.1281,0.1167,0.0984,0.0747,0.0130,73
HSHCI,恒生医疗保健指数,2015-08-17,-0.0010,4069.7100,0.1115,32.7121,0.5028,15.9973,22.5517,32.6134,116.8549,143059.6617,3.3095,0.7644,1.4805,2.2301,2.5670,3.4864,7.0432,2.0322,0.8554,0.8149,1.0044,1.2552,1.7671,3.5391,,0.0843,,0.0080,1621
931688,中证算力,2022-07-21,-0.0002,3225.2300,0.0261,32.7408,0.9398,18.0036,20.4611,22.6399,26.0420,35.9611,3.4037,0.9552,1.6529,1.8814,2.0839,2.4959,3.6024,2.5276,0.9444,1.3731,1.5721,1.7389,1.9735,2.7267,0.0836,0.0928,0.0760,0.0190,52
399612,中创100,2011-02-28,-0.0116,2822.2300,0.0224,32.8819,0.6096,18.0203,24.5380,31.1612,39.8272,52.6199,4.2111,0.4938,2.5576,3.3603,4.2223,5.1140,7.4671,2.7674,0.3682,1.6155,2.2664,3.1930,4.1308,5.8630,0.0965,0.1186,0.0907,0.0128,157
399364,消费100,2009-08-03,-0.0057,11117.0200,0.0299,33.0013,0.7979,15.8540,21.9522,26.1337,33.1370,49.3766,4.5591,0.7966,2.6561,3.2635,3.6983,4.5844,7.3266,2.3246,0.7880,1.3127,1.6347,1.8712,2.4243,4.2956,0.0991,0.1254,0.0965,0.0154,306
000962,中证中游,2010-04-16,-0.0029,4890.8200,0.0378,33.1307,0.8942,12.7529,17.3551,20.1681,27.3195,38.0461,3.0556,0.9996,1.5782,1.9011,2.2094,2.5213,3.0582,1.4983,0.9996,0.6672,0.8352,0.9738,1.1157,1.4996,0.0622,0.0774,0.0577,0.0125,14
931672,风电产业,2021-04-29,0.0225,1888.9800,0.0723,33.1875,0.9938,16.8665,20.9185,23.7562,27.5968,34.7482,2.0831,0.6178,1.3490,1.6355,1.9171,2.5359,3.5946,2.6067,0.7847,1.4458,1.8809,2.0998,2.6262,3.3215,0.0515,0.0668,0.0567,0.0119,40
931230,汽车零部件,2013-07-15,-0.0022,1322.1800,0.0228,33.2625,0.9771,18.5338,23.2730,25.8256,29.7695,34.9965,3.6189,0.9912,1.8462,2.2481,2.5669,2.9568,3.6579,2.2942,0.9929,1.1819,1.4349,1.6312,1.8692,2.3091,0.0841,0.1092,0.0837,0.0120,27
399417,新能源车,2014-09-24,-0.0118,3967.6200,0.0200,33.2766,0.5610,14.2186,20.9786,30.5079,56.7862,106.6289,4.1805,0.6919,1.6630,2.3848,3.4557,4.7607,9.6468,2.3266,0.7154,0.6730,1.0553,1.8508,2.5741,6.6041,0.0973,0.1207,0.0879,0.0120,2403
399432,智能汽车,2014-12-30,-0.0073,7009.9500,0.0331,33.3374,0.7088,12.3799,17.4567,22.4682,66.1522,131.3343,4.1078,0.6326,1.4019,2.1791,3.3018,6.5055,11.4939,2.3440,0.6722,0.5888,0.8993,1.7294,4.6026,8.8483,0.0991,0.1281,0.0979,0.0118,12
932069,港股通医疗主题,2022-07-21,0.0024,1109.2300,0.1196,33.5171,0.8431,20.9778,24.9449,28.7940,32.8722,43.2152,2.8015,0.9255,1.4397,1.5907,1.8522,2.5640,3.0086,1.5350,0.9549,0.6760,0.7493,0.8944,1.4105,1.6308,,0.0844,,0.0077,4
H11052,智能电车,2009-07-22,-0.0119,4347.7800,0.0244,33.5263,0.4778,16.1153,26.3707,33.9641,63.1654,148.6443,4.2007,0.6289,2.6129,3.1779,3.7500,5.5018,9.7804,2.1433,0.6149,1.2507,1.6563,1.9817,3.2703,6.6252,0.0933,0.1193,0.0909,0.0108,177
930648,CS智消费,2015-06-05,-0.0019,3806.3700,0.0395,33.6757,0.8591,15.4538,22.0628,24.3575,29.6129,51.6043,4.0893,0.8439,2.1406,2.8085,3.2010,3.7826,5.4486,1.8533,0.8225,0.8328,1.2742,1.4425,1.8030,2.9491,0.0847,0.0978,0.0764,0.0139,20
930721,CS智汽车,2015-08-05,-0.0011,6099.1800,0.0546,33.7312,0.1659,27.2408,34.2248,40.0814,49.3357,67.2850,3.9798,0.5583,2.5208,3.2854,3.8452,5.4444,7.3638,1.4857,0.1496,1.1981,1.5411,1.8893,2.6984,3.8976,0.0799,0.0925,0.0806,0.0094,423
000933,中证医药,2009-07-03,0.0023,8507.3500,0.0515,33.8188,0.5988,22.6651,27.9076,32.7523,37.6521,63.0472,3.3254,0.2121,2.5059,3.2953,4.0414,4.6607,7.0232,3.0978,0.5157,1.9281,2.5175,3.0767,3.8621,5.1631,0.0855,0.1052,0.0854,0.0144,7023
931009,建筑材料,2013-07-15,0.0135,6529.1300,0.0398,33.8439,0.9664,8.0662,10.3373,13.7921,23.5531,39.2089,1.0562,0.2398,0.7557,1.0191,1.5532,2.0100,2.4800,1.1176,0.4173,0.6904,0.9545,1.1678,1.5259,2.1670,0.0214,0.0220,0.0169,0.0297,712
930712,CS物联网,2015-07-31,-0.0039,4377.7100,0.0497,33.9143,0.5774,21.9217,27.4657,32.5931,37.2178,50.1215,4.6241,0.7236,2.7515,3.4480,4.0809,4.8522,7.1882,2.4046,0.8204,1.2084,1.7388,2.0109,2.3641,3.5102,0.1066,0.1172,0.0932,0.0133,156
399996,智能家居,2014-09-17,0.0070,4799.3500,0.0440,34.3074,0.8439,17.5405,23.3945,27.7681,33.4820,47.8369,4.2522,0.8678,2.2523,2.8551,3.4671,4.1184,5.0256,2.2170,0.8954,1.0942,1.4684,1.7628,2.0309,2.7965,0.0882,0.1037,0.0775,0.0145,200
931719,CS电池,2013-07-15,-0.0114,4348.6500,0.0227,34.4740,0.3369,15.7007,26.6926,45.8007,65.5144,121.8822,4.4156,0.6351,1.9771,2.9299,3.9500,5.7430,11.8941,3.1913,0.5498,1.2782,2.0999,3.0456,4.7639,9.5565,0.1017,0.1163,0.0899,0.0119,444
932246,储能电池,2022-07-08,-0.0077,4978.7300,0.0346,34.5492,0.8985,13.3190,19.5794,25.5803,28.8098,40.1514,4.5148,0.9352,2.3139,2.6305,3.1154,3.4881,4.9687,3.3597,0.9028,1.3666,1.6216,2.1747,2.5452,3.7523,0.1067,,,0.0127,30
930965,HKC医药C,2017-06-23,0,3625.7215,0.1188,34.6492,0.5359,18.1989,25.4752,32.2235,73.9768,6384.2329,3.0248,0.6335,1.4216,1.9231,2.7076,3.7400,6.9841,1.8306,0.8150,0.7160,1.0200,1.3112,1.7180,3.7092,,0.0838,,0.0073,142
399976,CS新能车,2014-11-28,-0.0143,4578.0700,0.0251,34.7201,0.4646,13.8890,22.9409,36.4001,62.0581,231.2544,4.0204,0.5325,2.0896,3.0973,3.9149,6.2111,11.9870,2.3399,0.4988,0.7703,1.7976,2.3422,4.1914,9.1824,0.0865,0.1110,0.0843,0.0115,1965
399989,中证医疗,2014-10-31,0.0092,7294.2200,0.0790,34.7442,0.3921,22.9032,30.3595,42.0244,61.4553,114.3753,3.6741,0.1409,2.8697,4.1062,5.6134,8.0993,13.4814,6.2159,0.3386,4.3528,5.7461,6.6883,9.4640,17.4163,0.0903,0.1034,0.0907,0.0137,8107
399440,国证钢铁,2014-12-30,0.0029,1517.5800,0.0216,34.9341,0.7257,5.7530,9.0941,18.4331,39.3437,695.2734,1.1917,0.6339,0.7172,0.9161,1.0546,1.3709,2.0509,0.5780,0.7084,0.3277,0.3895,0.4572,0.7049,1.3827,0.0348,0.0213,0.0164,0.0168,454
000991,全指医药,2011-08-02,0.0025,9185.1800,0.0536,34.9599,0.4848,23.5983,29.5112,35.4168,42.3527,73.5923,3.2903,0.2150,2.5957,3.2602,3.9421,4.7722,6.5650,3.0551,0.4860,2.0200,2.6688,3.0792,3.8833,5.9103,0.0823,0.0959,0.0834,0.0143,7800
