指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0005,=3370.2100,=0.0655,=56.6734,=0.6868,=20.9262,=37.4677,=43.8888,=62.3199,=216.1774,=4.2098,=0.8512,=1.6870,=1.9818,=2.5006,=4.0031,=5.1867,=3.6454,=0.8419,=1.6002,=1.8406,=2.3358,=3.3776,=4.4669,,=0.0608,,=0.0065,=82
="931380",科技50,2019-11-25,=-0.0093,=3259.3300,=0.0316,=56.7093,=0.8147,=22.4426,=31.0075,=44.9074,=56.2034,=71.9143,=6.0635,=0.6810,=2.7627,=3.8353,=5.1127,=7.3882,=9.9144,=5.1438,=0.7028,=2.1802,=3.0145,=3.9821,=5.5722,=7.7525,=0.0699,=0.0487,=0.0376,=0.0076,=935
="931160",通信设备,2013-07-15,=-0.0224,=15717.5700,=0.0166,=57.6128,=0.8562,=19.3231,=27.8267,=36.7284,=51.5795,=91.1971,=7.0785,=0.9869,=2.1520,=2.8727,=3.4278,=3.9737,=7.3881,=2.8290,=0.9536,=0.9706,=1.2839,=1.5080,=2.4517,=3.0538,=0.1063,=0.1022,=0.0864,=0.0085,=1127
="H30535",互联网,2015-01-12,=-0.0117,=5310.8200,=0.0952,=57.8174,=0.9729,=14.4753,=20.6714,=33.1091,=46.2376,=65.8357,=6.2124,=0.9926,=1.7453,=2.4340,=3.1299,=3.9091,=6.4936,=3.8632,=0.9922,=1.1519,=1.6636,=1.9577,=2.7332,=4.0379,=0.0826,=0.0813,=0.0641,=0.0072,=13
="930719",CS精准医,2015-08-05,=-0.0179,=2792.8000,=0.0506,=58.7179,=0.6447,=29.3195,=38.0919,=52.6789,=67.4879,=102.1078,=4.8383,=0.2658,=3.4982,=4.6228,=6.2617,=9.0942,=14.5104,=7.5575,=0.4998,=5.1956,=6.1894,=7.5576,=10.7155,=18.8625,=0.0785,=0.0591,=0.0560,=0.0076,=329
="930606",中证钢铁,2015-03-31,=-0.0247,=1214.1200,=0.0422,=59.8198,=0.7584,=5.9346,=9.2105,=21.2259,=-16667.2673,=77593.1899,=1.1851,=0.6220,=0.7076,=0.9199,=1.0678,=1.3679,=2.0450,=0.5408,=0.6721,=0.2931,=0.3819,=0.4588,=0.6859,=1.2948,=0.0274,=-0.0066,=-0.0010,=0.0160,=740
="1000009",深圳B股,1994-01-10,=0.0003,=1250.7400,=-0.0110,=60.7388,=0.9951,=6.5509,=10.0298,=15.8709,=20.2568,=61.4680,=0.7003,=0.3640,=0.5585,=0.6593,=0.7522,=1.1942,=1.4530,=0.4604,=0.3825,=0.3544,=0.4195,=0.4950,=0.8944,=1.0969,=0.0204,=0.0212,=0.0282,=0.0429,=201
="930850",智能制造,2016-07-20,=-0.0056,=5291.2100,=0.1053,=60.9621,=0.9789,=23.4329,=32.4304,=40.8492,=49.4557,=68.6157,=5.6532,=0.9610,=2.5370,=3.4893,=4.0826,=4.9859,=6.4315,=3.4911,=0.7955,=1.5919,=2.3355,=2.7380,=3.5108,=5.3954,=0.0646,=0.0728,=0.0532,=0.0070,=347
="930652",CS电子,2015-06-05,=-0.0022,=10310.8900,=0.0512,=61.2908,=0.9606,=21.2056,=33.8685,=43.1611,=50.5564,=71.5815,=5.7661,=0.9819,=2.2039,=3.1468,=3.6216,=4.6449,=6.2856,=3.2466,=0.9187,=1.4014,=2.0216,=2.2686,=2.9618,=4.1010,=0.0655,=0.0670,=0.0506,=0.0063,=456
="399303",国证2000,2014-03-28,=-0.0102,=10857.5900,=0.0906,=62.4176,=0.8772,=23.3937,=36.3203,=42.0710,=53.8762,=96.7185,=2.9375,=0.8176,=1.4941,=2.0791,=2.2994,=2.8085,=4.2864,=2.2602,=0.8221,=1.0643,=1.3932,=1.5546,=2.1477,=3.4538,=0.0428,=0.0427,=0.0423,=0.0088,=690
="931144",通信技术,2019-05-30,=-0.0243,=2483.9700,=0.0669,=62.6744,=0.9669,=22.8153,=30.0696,=35.5409,=48.0161,=113.1406,=7.7060,=0.9963,=2.5671,=3.0966,=3.6132,=4.5484,=7.9002,=4.9105,=0.9963,=1.6428,=2.0869,=2.4198,=3.2733,=5.0183,=0.1079,=0.0992,=0.0851,=0.0042,=222
="930713",CS人工智,2015-07-31,=-0.0059,=5494.2700,=0.0402,=62.7490,=0.7962,=24.8131,=43.8467,=53.3171,=62.9111,=90.1869,=7.3788,=0.9889,=2.8384,=3.9122,=4.7045,=5.4190,=7.9640,=5.1067,=0.9852,=2.3148,=3.1683,=3.7904,=4.2730,=5.5062,=0.0847,=0.0728,=0.0522,=0.0060,=937
="399363",云科技,2009-08-03,=-0.0054,=9803.3700,=0.0492,=63.3645,=0.9692,=25.0041,=36.1208,=41.7560,=49.4886,=74.9161,=8.3010,=0.9877,=3.0187,=3.9541,=4.6892,=5.6536,=8.8784,=3.6273,=0.7157,=1.6015,=2.2276,=3.0862,=3.7951,=4.8495,=0.1076,=0.1067,=0.0803,=0.0071,=277
="930651",CS计算机,2015-06-05,=-0.0040,=8600.9800,=0.1092,=65.6581,=0.7260,=33.6687,=44.4651,=57.3499,=67.9003,=115.0591,=5.3368,=0.8620,=2.6283,=3.7960,=4.3758,=5.1754,=7.1429,=3.1557,=0.2942,=2.0877,=2.9306,=3.7214,=4.3981,=5.7056,=0.0573,=0.0577,=0.0390,=0.0083,=629
="000935",中证信息,2009-07-03,=-0.0049,=6763.1200,=0.0538,=65.8413,=0.9692,=22.3783,=36.3978,=44.8520,=53.1876,=77.7561,=5.9051,=0.9832,=2.5910,=3.3323,=4.0479,=4.6794,=6.3153,=3.5822,=0.8020,=1.7187,=2.2030,=2.7309,=3.5733,=4.5057,=0.0594,=0.0601,=0.0437,=0.0061,=1106
="931071",人工智能,2018-11-21,=-0.0045,=2442.4500,=0.0781,=69.1913,=0.9816,=30.9003,=39.3976,=47.8295,=55.4814,=74.4524,=9.0343,=0.9862,=2.9559,=3.8739,=4.6682,=5.7771,=9.7164,=7.8102,=0.9862,=2.2000,=2.7788,=3.1685,=3.9879,=8.4040,=0.1091,=0.0833,=0.0581,=0.0056,=1249
="931866",中证机床,2022-05-09,=-0.0126,=2031.0300,=0.1326,=69.4262,=0.9944,=28.6086,=36.6825,=39.9674,=47.1299,=70.5394,=6.1981,=0.9944,=2.8302,=3.7240,=4.1504,=4.7725,=6.2975,=5.4052,=0.9944,=2.4023,=3.1387,=3.3862,=3.8772,=5.4919,=0.0814,=0.0924,=0.0867,=0.0059,=121
="H30318",科技传媒通信150,2014-04-15,=-0.0060,=3295.8500,=0.0719,=69.5193,=0.9877,=19.8534,=28.8980,=38.2238,=49.4574,=72.9416,=7.8829,=0.9934,=2.0037,=2.4847,=3.5204,=4.2146,=8.2683,=4.6200,=0.9922,=1.2409,=1.8644,=2.2740,=2.7121,=4.8500,=0.0771,=0.0436,=0.0621,=0.0047,=32
="980022",机器人产业,2015-02-25,=0.0050,=2683.9500,=0.0114,=70.4277,=0.8912,=13.7974,=16.5592,=19.6207,=32.8650,=93.9438,=5.7210,=0.9716,=2.5198,=3.0363,=3.5137,=4.6164,=6.2730,=4.8396,=0.9358,=1.0172,=1.2294,=1.4045,=2.1602,=5.9220,=0.0586,=0.0750,=0.1509,=0.0044,=210
="000993",全指信息,2011-08-02,=-0.0037,=9031.4100,=0.0642,=70.8204,=0.8620,=27.3163,=42.0385,=52.3932,=66.9160,=96.2351,=5.8210,=0.9860,=2.5265,=3.2911,=4.0190,=4.6952,=6.1696,=3.6310,=0.8389,=1.8009,=2.3387,=2.8285,=3.4872,=5.4447,=0.0569,=0.0583,=0.0437,=0.0058,=4037
="931582",数字经济,2020-11-09,=-0.0041,=1588.6100,=0.0760,=71.4093,=0.9203,=35.0365,=43.6772,=49.6182,=64.0062,=83.2725,=7.1801,=0.9141,=3.4564,=4.7768,=5.6066,=6.4489,=9.8458,=6.3125,=0.6320,=2.4970,=3.4826,=5.8051,=7.6879,=11.8341,=0.0718,=0.0751,=0.0525,=0.0042,=174
="H30590",机器人,2015-02-10,=0.0006,=2028.0500,=0.0628,=71.5463,=0.9297,=24.1742,=42.0395,=50.5729,=62.3496,=89.9138,=4.9347,=0.9269,=2.1765,=2.8861,=3.7005,=4.3477,=6.0751,=4.9397,=0.9499,=1.6011,=2.4297,=3.4080,=4.3048,=5.6179,=0.0537,=0.0536,=0.0506,=0.0060,=763
="930986",金融科技,2017-06-22,=-0.0088,=3093.7700,=-0.0088,=73.1827,=0.7057,=32.2484,=42.7001,=55.6860,=82.0877,=257.1796,=5.6111,=0.7337,=2.5474,=3.9995,=4.6745,=5.8519,=7.7786,=7.8222,=0.9092,=2.9625,=3.8561,=4.7048,=6.9937,=9.8281,=0.0586,=0.0656,=0.0452,=0.0050,=240
="899050",北证50,2022-11-21,=-0.0022,=1529.7700,=0.0620,=73.3190,=0.9071,=15.5447,=18.1273,=29.1438,=65.4803,=91.3357,=5.1851,=0.8702,=2.0170,=2.4019,=2.8319,=5.0003,=5.6644,=4.2937,=0.8626,=1.3969,=1.6607,=1.9999,=4.1787,=5.1557,=0.0561,=0.0788,=0.0567,=0.0071,=684
="931469",云计算50,2020-06-12,=-0.0064,=4048.0511,=0.0929,=73.4418,=0.6393,=43.1726,=58.1699,=67.9535,=82.4265,=130.8911,=8.2715,=0.9826,=3.0031,=3.8438,=5.0093,=5.9308,=8.9700,=4.8284,=0.9790,=2.2186,=2.8196,=3.4316,=4.0606,=5.2375,=0.0860,=0.0789,=0.0526,=0.0030,=46
="399993",CSWD生科,2015-05-08,=-0.0129,=2665.0700,=0.0226,=73.6311,=0.8155,=31.0960,=44.2379,=56.7696,=72.9318,=122.8633,=3.6219,=0.1635,=2.5928,=3.7650,=6.3615,=7.5970,=15.2283,=7.6474,=0.3176,=4.8204,=6.7640,=9.7030,=14.8726,=21.1379,=0.0494,=0.0406,=0.0432,=0.0101,=63
="1000007",创业板全指,2010-05-01,=-0.0120,=4135,=0.0571,=75.6919,=0.6861,=33.8134,=48.2803,=61.0456,=93.4144,=334.2333,=4.6244,=0.6902,=2.3083,=3.3603,=4.0521,=5.4297,=6.7563,=4.3034,=0.5423,=2.1439,=3.2943,=4.1488,=5.7052,=9.1642,=0.0604,=0.0532,=0.0529,=0.0071,=1895
="399291",创精选88,2019-11-06,=-0.0160,=4928,=0.0787,=78.5361,=0.9084,=32.8940,=41.8257,=53.7255,=62.8127,=106.4385,=3.8123,=0.7821,=1.8895,=2.8452,=3.3798,=3.8677,=4.9331,=4.4806,=0.8783,=1.9655,=2.6106,=3.0537,=4.1905,=5.5728,=0.0521,=0.0410,=0.0392,=0.0071,=38
="399994",信息安全,2015-03-12,=-0.0008,=2051.1900,=0.1251,=84.7129,=0.7868,=35.0629,=52.6465,=66.1935,=85.6609,=183.5630,=4.1233,=0.6376,=2.3256,=3.3633,=3.9158,=4.7182,=6.2767,=3.1717,=0.3985,=2.1829,=2.9102,=3.3106,=3.8693,=5.1182,=0.0362,=0.0336,=0.0274,=0.0098,=79
="932438",科创创业机器人,2025-05-16,=0.0018,=1759.4100,=0.0887,=85.5545,=0.6183,=73.1749,=78.2454,=83.5922,=91.8111,=103.3521,=6.2087,=0.7796,=4.9598,=5.3122,=5.6764,=6.2485,=6.8835,=6.6845,=0.7796,=5.4690,=5.7941,=6.1719,=6.7124,=7.4199,=0.0563,,,=0.0035,=30
="931992",疫苗生物,2013-07-15,=-0.0104,=1219.5297,=0.0102,=85.9424,=0.4725,=26.1322,=38.7479,=87.8207,=116.6122,=505.1105,=2.6123,=0.1033,=2.3857,=2.7560,=3.0911,=3.6935,=5.0256,=5.1752,=0.4837,=3.7134,=4.6794,=5.1940,=5.5943,=6.4257,=0.0309,=0.0183,=0.0226,=0.0100,=17
="930875",空天军工,2016-08-17,=0.0035,=2713.8900,=0.1217,=88.9730,=0.9614,=27.3832,=45.2303,=54.8671,=72.5307,=98.7933,=4.5935,=0.6982,=2.4052,=3.1340,=3.5838,=4.9721,=7.9650,=4.4420,=0.7776,=2.1274,=2.8799,=3.6884,=4.5624,=7.7673,=0.0404,=0.0630,=0.0501,=0.0053,=95
="930790",CS娱乐TI,2016-03-22,=-0.0139,=1662.7300,=0.1695,=89.4507,=0.9077,=17.3299,=32.5204,=47.8377,=77.3731,=245.3480,=3.2016,=0.8272,=1.6576,=2.1250,=2.5360,=3.1325,=3.8872,=3.6193,=0.6441,=2.2057,=2.7907,=3.2664,=4.0615,=5.0752,=0.0422,=0.0313,=0.0398,=0.0127,=10
="932038",央企科技引领,2022-11-16,=0.0028,=1651.1800,=0.1033,=89.8473,=0.9886,=31.0707,=37.4208,=43.8599,=60.9911,=92.7692,=5.7935,=0.9899,=2.7684,=3.3787,=3.8957,=4.5630,=5.9765,=6.1017,=0.9848,=2.3932,=3.0605,=3.8292,=4.5800,=6.3001,=0.0444,=0.0712,=0.0523,=0.0054,=30
="931066",军工龙头,2018-02-05,=0.0111,=3789,=0.0968,=91.3379,=0.9928,=29.1719,=34.7228,=42.3504,=50.3967,=100.5281,=4.2004,=0.7062,=2.2914,=3.1354,=3.6909,=4.6432,=6.9932,=4.1345,=0.7730,=2.1745,=2.8092,=3.4440,=4.2035,=5.8746,=0.0352,=0.0553,=0.0437,=0.0055,=1037
="399973",中证国防,2014-04-15,=0.0027,=2070.5300,=0.1132,=91.8594,=0.9302,=28.8580,=43.6139,=54.2721,=73.4972,=128.0492,=4.4791,=0.6606,=2.3880,=3.0130,=3.5838,=5.0024,=7.7047,=4.5418,=0.7970,=1.9566,=2.7384,=3.9034,=4.5513,=7.1179,=0.0391,=0.0577,=0.0452,=0.0051,=615
="970070",创业板人工智能,2024-07-11,=-0.0223,=6726.7400,=0.1345,=96.3409,=0.8355,=48.3861,=70.1299,=78.1355,=93.1977,=119.1606,=10.0260,=0.9666,=3.3467,=4.9289,=5.7274,=8.4900,=10.5286,=9.2808,=0.9666,=3.4016,=4.7947,=5.6580,=7.8534,=9.7461,=0.0929,,,=0.0034,=157
="399368",国证军工,2009-11-04,=0.0048,=9177.3800,=0.0768,=96.8752,=0.9906,=38.1822,=54.3177,=63.7886,=78.3589,=107.0849,=3.9776,=0.9388,=2.0244,=2.5871,=3.0457,=3.5767,=4.3940,=4.3437,=0.9614,=1.8459,=2.5719,=3.1501,=3.6520,=4.8014,=0.0363,=0.0429,=0.0336,=0.0042,=4
="931480",线上消费,2020-05-06,=-0.0145,=994.4700,=0.1823,=98.2188,=0.8071,=33.5813,=47.3390,=64.2626,=97.6518,=132.5169,=4.2628,=0.9374,=1.9483,=2.4839,=3.0665,=3.7102,=5.0305,=4.5177,=0.9950,=1.1811,=1.4987,=1.7938,=2.6761,=4.8094,=0.0466,=0.0165,=0.0303,=0.0071,=71
="930851",云计算,2016-07-20,=-0.0092,=7198.0700,=0.1103,=98.5138,=0.8179,=37.0632,=52.3472,=66.3024,=96.3430,=313.0672,=7.5589,=0.9888,=2.7148,=3.5859,=4.2406,=5.2508,=8.2817,=4.9926,=0.9834,=1.6839,=2.4082,=3.0924,=3.6622,=5.4716,=0.0657,=0.0442,=0.0311,=0.0030,=429
="931743",半导体材料设备,2012-12-21,=0.0090,=6142.0300,=0.1928,=101.2970,=0.9787,=30.1973,=38.9113,=57.1005,=67.7111,=109.0171,=7.9647,=0.9787,=2.5588,=3.3033,=4.1078,=5.4124,=8.5717,=12.6916,=0.9787,=2.5903,=3.1040,=3.7157,=8.4028,=13.6589,=0.0621,=0.0211,=0.0192,=0.0017,=160
="932088",全指航空,2023-03-23,=0.0187,=966.8000,=0.1012,=107.1394,=0.9872,=36.9197,=47.0951,=65.2320,=86.7729,=116.5746,=4.5779,=0.9872,=2.3948,=2.9994,=3.3306,=3.7826,=4.9751,=4.5361,=0.9545,=2.2988,=2.8715,=3.5582,=4.0365,=4.9356,=0.0349,=0.0506,=0.0419,=0.0051,=23
="000858",500信息,2013-11-06,=-0.0050,=11811.9900,=0.1208,=107.8647,=0.9577,=25.3805,=44.0299,=64.3693,=86.2627,=209.3531,=5.6328,=0.9942,=2.1626,=2.9051,=3.3916,=3.9560,=5.9859,=5.6389,=0.9942,=1.1229,=1.9079,=2.6829,=3.4888,=5.9923,=0.0432,=0.0313,=0.0277,=0.0032,=348
="399019",创业200,2023-11-15,=-0.0144,=4885.2200,=0.0746,=113.0658,=0.8223,=45.1604,=58.4461,=81.6118,=111.4187,=137.0675,=4.0566,=0.9679,=1.8905,=2.4042,=3.0855,=3.7558,=4.2432,=3.8028,=0.9679,=1.7802,=2.2512,=2.7125,=3.2217,=3.9712,=0.0447,=0.0299,=0.0358,=0.0062,=80
="399967",中证军工,2013-12-26,=0.0023,=15127.9600,=0.0797,=124.4172,=0.9145,=41.8350,=54.9026,=65.2371,=99.1524,=233.4141,=4.2870,=0.9392,=2.0425,=2.6018,=3.1832,=3.8908,=4.8699,=4.4419,=0.8961,=2.0545,=2.7159,=3.0886,=3.9888,=5.8225,=0.0380,=0.0354,=0.0328,=0.0039,=5832
="H30184",半导体,2013-07-15,=0.0005,=10413.7200,=0.1316,=132.8209,=0.9778,=33.2056,=51.3928,=74.1611,=103.0686,=154.8888,=7.7948,=0.8751,=2.5082,=3.3625,=4.6062,=7.1402,=12.2763,=12.4844,=0.9869,=1.3963,=2.6415,=6.7636,=8.7590,=13.8397,=0.0410,=0.0412,=0.0347,=0.0014,=3202
="CN5075",国证信创,2015-02-16,,,=0.1577,=133.9418,=0.8979,=39.3034,=49.3960,=72.5246,=123.4987,=152.0158,=7.6936,=0.9509,=3.0386,=3.5268,=5.0061,=6.7926,=8.1344,=5.8142,=0.9490,=2.8415,=3.6390,=4.2909,=5.1758,=6.1508,=0.0446,=0.0597,=0.0465,=0.0030,=23
="980076",通用航空,2012-12-28,=0.0007,=3892.0400,=0.0489,=136.7790,=0.9366,=69.9916,=79.0508,=96.8136,=105.4803,=152.8681,=4.5900,=0.9366,=2.7445,=3.1739,=3.4051,=3.6828,=5.1513,=5.6613,=0.9366,=3.4358,=4.0166,=4.2284,=4.5056,=6.3273,=0.0308,,,=0.0040,=31
="H30007",芯片产业,2012-12-20,=0.0012,=3550.0668,=0.1211,=138.2042,=0.9684,=24.2382,=40.3408,=65.0296,=100.3418,=186.5687,=7.8328,=0.8956,=1.9412,=3.6320,=4.4493,=6.9225,=11.2654,=11.1366,=0.9889,=1.5871,=3.6008,=6.3135,=7.9390,=12.2264,=0.0462,=0.0403,=0.0319,=0.0012,=474
="990001",中华半导体芯片,2019-03-18,=0.0005,=13584.7000,=0.1238,=138.6206,=0.9726,=33.1780,=60.8613,=82.9194,=111.5290,=160.7761,=7.6706,=0.8619,=3.1429,=4.2261,=5.2406,=7.3320,=10.9977,=11.2534,=0.9738,=3.3238,=6.0182,=7.0213,=8.4846,=12.8553,=0.0433,=0.0381,=0.0329,=0.0013,=1337
="931521",高装细分50,2020-07-08,=0.0054,=3546.7100,=0.0663,=138.8842,=0.9809,=33.8051,=48.1135,=53.7524,=83.7261,=160.3029,=5.0436,=0.8072,=2.5146,=3.4185,=4.0851,=5.0158,=6.8876,=5.5946,=0.9100,=2.7226,=3.8156,=4.3969,=5.0683,=6.7300,=0.0307,=0.0365,=0.0369,=0.0044,=70
="980017",国证芯片,2015-02-17,=0.0002,=14220.5000,=0.1209,=141.0769,=0.9734,=30.3742,=54.8640,=76.4624,=101.7524,=170.4280,=7.6760,=0.8604,=3.1638,=4.0605,=5.4940,=7.3110,=10.4020,=11.2942,=0.9879,=3.6283,=5.7448,=6.5638,=7.7731,=12.1345,=0.0453,=0.0457,=0.0377,=0.0012,=2504
="931865",中证半导,2019-03-20,=0.0077,=5635.7400,=0.1388,=143.0478,=0.9553,=32.8138,=42.9720,=70.1719,=101.4600,=160.7441,=9.3562,=0.9609,=3.3892,=4.1106,=4.9161,=6.1801,=10.2696,=16.9548,=0.9631,=6.4190,=7.6475,=8.4741,=11.2873,=18.6199,=0.0499,=0.0525,=0.0410,=0.0009,=165
="950180",科创AI,2024-07-25,=0.0001,=2658.9800,=0.1832,=154.1705,=0.6332,=66.2784,=95.5114,=139.2747,=174.5632,=271.3436,=11.5679,=0.8813,=3.9039,=5.7771,=8.4490,=10.8189,=12.7815,=16.4438,=0.8443,=6.3298,=9.1166,=12.7104,=15.9336,=18.3701,=0.0525,,,=0.0022,=182
="000682",科创信息,2021-08-16,=-0.0032,=2243.9400,=0.1255,=158.1952,=0.9561,=41.6131,=58.1893,=90.0119,=125.1521,=187.1367,=8.5105,=0.9739,=3.3247,=4.3169,=5.1349,=6.2010,=9.1312,=13.1155,=0.9729,=5.5790,=7.2453,=8.7105,=10.4591,=14.0764,=0.0347,=0.0366,=0.0247,=0.0020,=89
="932087",集成电路,2023-03-29,=-0.0027,=1271.3000,=0.1225,=158.2943,=0.8857,=46.1239,=97.1096,=130.2612,=151.5739,=195.7770,=7.8411,=0.9743,=3.1405,=3.7789,=4.7835,=5.8391,=8.4401,=13.0912,=0.9657,=5.8347,=7.4443,=8.7081,=10.6842,=14.0981,=0.0364,=0.0350,=0.0271,=0.0013,=18
="950125",科创半导体材料设备,2024-07-26,=0.0110,=2547.9800,=0.1861,=161.3189,=0.8889,=70.4245,=112.2885,=124.3073,=149.1210,=184.6174,=6.7861,=0.9021,=2.8469,=4.6020,=5.1198,=6.3319,=7.4583,=15.3026,=0.9127,=7.2923,=10.6727,=12.3582,=13.9520,=16.5622,=0.0310,,,=0.0008,=70
="932000",中证2000,2023-08-11,=-0.0066,=3493.1800,=0.0905,=167.6165,=0.9836,=44.0427,=57.2229,=77.6196,=148.6358,=171.2622,=3.0647,=0.9803,=1.5089,=1.9320,=2.2888,=2.7414,=3.1494,=2.4849,=0.9852,=1.1809,=1.5168,=1.7814,=2.2173,=2.5418,=0.0289,=0.0158,=0.0302,=0.0071,=998
="000689",科创材料,2022-08-15,=-0.0061,=1341.9000,=0.1069,=168.7608,=0.9812,=38.7753,=44.6259,=72.9806,=133.2818,=182.4891,=4.5055,=0.8906,=1.9307,=2.5334,=3.0858,=4.2781,=5.8296,=6.6185,=0.9812,=2.1963,=3.0888,=3.9063,=4.5959,=7.1569,=0.0246,=0.0161,=0.0205,=0.0039,=19
="000688",科创50,2020-07-23,=-0.0072,=1470.3300,=0.0938,=169.3453,=0.9556,=35.5957,=42.3786,=64.9913,=101.0054,=196.9562,=6.4944,=0.7417,=2.9443,=4.0182,=4.7580,=6.6987,=9.0182,=7.3594,=0.6876,=3.1319,=4.3105,=5.3802,=9.4833,=13.2586,=0.0297,=0.0405,=0.0336,=0.0031,=7358
="930902",中证数据,2016-10-18,=-0.0088,=3675.1800,=0.1525,=184.7323,=0.9057,=37.6891,=56.8600,=77.2425,=117.8264,=366.0842,=5.1231,=0.9462,=2.4001,=3.4011,=3.9599,=4.6457,=5.5171,=3.4423,=0.5073,=2.0473,=2.8810,=3.4168,=4.1747,=7.0542,=0.0264,=0.0116,=0.0125,=0.0037,=231
="000690",科创成长,2022-11-04,=-0.0002,=1979.5900,=0.0558,=196.2538,=0.8595,=26.4295,=37.6082,=79.2175,=150.2569,=288.8500,=13.8080,=0.9624,=3.7827,=4.8041,=5.3627,=9.3235,=15.0742,=17.6230,=0.9661,=2.7510,=3.9271,=4.7200,=12.4676,=19.2028,=0.0654,=0.0725,=0.0556,=0.0015,=106
="000685",科创芯片,2022-06-13,=-0.0021,=2988.7700,=0.1436,=197.1629,=0.9419,=42.1555,=59.7656,=113.7930,=172.6928,=235.0390,=8.7547,=0.9698,=3.1235,=3.9817,=4.7929,=5.9012,=9.3949,=18.0769,=0.9676,=7.4796,=9.8457,=11.9423,=13.5866,=19.5619,=0.0311,=0.0296,=0.0194,=0.0009,=384
="000698",科创100,2023-08-07,=-0.0003,=1644.4900,=0.1280,=215.8824,=0.4421,=60.6995,=131.5489,=220.3080,=258.2868,=337.2511,=6.5194,=0.9772,=2.7397,=3.5382,=4.0640,=5.0451,=6.7990,=9.6691,=0.9772,=4.0312,=5.0072,=5.9441,=7.7560,=10.0837,=0.0206,=0.0158,=0.0129,=0.0029,=460
="930601",中证软件,2015-03-10,=-0.0125,=6765.1400,=0.0759,=217.0440,=0.9297,=29.3378,=52.1691,=79.0975,=120.3098,=302.4908,=6.2142,=0.8328,=2.7207,=3.9648,=4.6832,=5.8907,=8.5888,=6.2465,=0.8102,=2.8007,=4.0746,=4.9729,=6.2159,=10.6950,=0.0140,=0.0182,=0.0047,=0.0049,=365
="000680",科创综指,2025-01-20,=-0.0038,=1809.1800,=0.1054,=225.9652,=0.6577,=115.7401,=142.0748,=214.7793,=237.1257,=278.5830,=5.7981,=0.9346,=3.4337,=3.8861,=4.4335,=5.3339,=6.0746,=7.8992,=0.9308,=4.7291,=5.3970,=6.1227,=7.3694,=8.3177,=0.0219,,,=0.0033,=134
="000681",科创价格,2025-01-20,=-0.0038,=1746.2400,=0.1053,=225.9652,=0.5437,=196.2369,=206.7830,=224.6313,=250.6589,=278.5830,=5.7981,=0.8350,=4.8899,=5.1819,=5.3443,=5.7579,=6.0746,=7.8992,=0.8252,=6.6486,=7.0594,=7.3719,=7.8607,=8.3177,=0.0219,,,=0.0033,=25
="930781",中证影视,2016-02-04,=0.0025,=2052.5500,=0.2140,=240.1034,=0.5855,=16.7066,=43.3700,=190.8163,=-60.9105,=6083.5065,=2.8863,=0.6385,=1.4352,=2.0589,=2.4436,=3.6661,=9.5104,=5.8699,=0.8258,=2.7079,=3.4939,=4.3508,=5.7453,=14.3649,=0.0301,=-0.0036,=0.0165,=0.0073,=175
="1000014",科创板全指,2019-07-22,,,,=243.3613,=0.9743,=34.6058,=57.7573,=74.9364,=118.0651,=267.8356,=5.9285,=0.7041,=2.4875,=3.7593,=4.6565,=6.3783,=9.5957,=8.1956,=0.6696,=3.3799,=5.1128,=6.3202,=9.8607,=14.1086,=0.0227,=0.0223,=0.0201,=0.0032,=1260
="399020",创业小盘,2023-11-15,=-0.0040,=1966.2100,=0.1060,=248.1413,=0.9799,=48.5170,=79.5982,=139.7866,=208.8117,=255.8960,=4.0663,=0.9799,=1.8521,=2.4091,=3.1064,=3.6615,=4.1938,=4.1695,=0.9799,=1.9895,=2.5165,=3.0568,=3.6636,=4.2999,=0.0300,=0.0186,=0.0295,=0.0057,=11
="H30202",软件指数,2013-07-15,=-0.0146,=15962.5900,=0.0588,=255.2848,=0.9228,=45.1036,=65.7781,=89.8264,=151.1100,=372.5263,=6.1097,=0.6635,=2.9348,=4.5176,=5.5067,=6.6972,=8.8705,=8.1819,=0.7843,=3.9010,=5.4142,=6.9152,=8.2910,=13.5560,=0.0084,=0.0152,=0.0021,=0.0051,=302
="950162",科创芯片设计,2024-07-26,=-0.0043,=2234.0600,=0.2009,=255.9567,=0.3122,=206.4856,=244.9729,=312.7666,=391.2817,=687.1301,=13.2741,=0.9524,=4.2582,=7.3313,=8.5139,=11.7673,=13.9555,=21.9448,=0.9286,=8.7765,=14.2701,=15.7632,=19.5597,=23.6998,=0.0498,,,=0.0011,=7
