指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931380",科技50,2019-11-25,=0.0208,=3327.1400,=0.0530,=57.5005,=0.8406,=22.4426,=31.0075,=44.9147,=56.2058,=71.9143,=6.1481,=0.6944,=2.7627,=3.8353,=5.1134,=7.3882,=9.9144,=5.2156,=0.7103,=2.1802,=3.0145,=3.9825,=5.5722,=7.7525,=0.0699,=0.0487,=0.0376,=0.0075,=935
="930719",CS精准医,2015-08-05,=-0.0117,=2760.0100,=0.0383,=58.2878,=0.6330,=29.3195,=38.0919,=52.6810,=67.4879,=102.1078,=4.8029,=0.2552,=3.4982,=4.6228,=6.2586,=9.0942,=14.5104,=7.5021,=0.4910,=5.1956,=6.1894,=7.5575,=10.7155,=18.8625,=0.0785,=0.0591,=0.0560,=0.0077,=329
="H30535",互联网,2015-01-12,=0.0105,=5366.6000,=0.1067,=58.5019,=0.9802,=14.4753,=20.6557,=33.2700,=46.2820,=65.8357,=6.2859,=0.9946,=1.7453,=2.4334,=3.1320,=3.9153,=6.4936,=3.9090,=0.9942,=1.1519,=1.6628,=1.9567,=2.7341,=4.0379,=0.0826,=0.0813,=0.0641,=0.0071,=13
="931160",通信设备,2013-07-15,=0.0322,=16223.0500,=0.0493,=59.3513,=0.8731,=19.3231,=27.7990,=36.6977,=51.6445,=91.1971,=7.2921,=0.9984,=2.1520,=2.8712,=3.4267,=3.9672,=7.3881,=2.9144,=0.9889,=0.9706,=1.2833,=1.5072,=2.4413,=3.0538,=0.1063,=0.1022,=0.0864,=0.0082,=1129
="930850",智能制造,2016-07-20,=-0.0011,=5285.3200,=0.1041,=60.7421,=0.9767,=23.4329,=32.4304,=40.8553,=49.4698,=68.6157,=5.6328,=0.9574,=2.5370,=3.4893,=4.0844,=4.9894,=6.4315,=3.4785,=0.7907,=1.5919,=2.3355,=2.7389,=3.5108,=5.3954,=0.0646,=0.0728,=0.0532,=0.0071,=347
="1000009",深圳B股,1994-01-10,=-0.0006,=1250.0100,=-0.0116,=60.8858,=0.9963,=6.5509,=10.0230,=15.8919,=20.3527,=61.4680,=0.7020,=0.3741,=0.5585,=0.6590,=0.7508,=1.1838,=1.4530,=0.4615,=0.3890,=0.3544,=0.4194,=0.4947,=0.8898,=1.0969,=0.0204,=0.0212,=0.0282,=0.0428,=201
="930606",中证钢铁,2015-03-31,=0.0219,=1240.7124,=0.0650,=61.1152,=0.7639,=5.9346,=9.2015,=19.1330,=-16954.6606,=77593.1899,=1.2107,=0.6477,=0.7076,=0.9198,=1.0669,=1.3685,=2.0450,=0.5525,=0.6943,=0.2931,=0.3819,=0.4580,=0.6871,=1.2948,=0.0274,=-0.0066,=-0.0010,=0.0156,=743
="930652",CS电子,2015-06-05,=0.0125,=10439.7600,=0.0643,=61.8453,=0.9650,=21.2056,=33.8173,=43.1482,=50.5884,=71.5815,=5.8183,=0.9864,=2.2039,=3.1461,=3.6199,=4.6527,=6.2856,=3.2760,=0.9271,=1.4014,=2.0207,=2.2674,=2.9683,=4.1010,=0.0655,=0.0670,=0.0506,=0.0062,=457
="930713",CS人工智,2015-07-31,=0.0024,=5507.3000,=0.0427,=62.8718,=0.8018,=24.8131,=43.8200,=53.2886,=62.8399,=90.1869,=7.3933,=0.9893,=2.8384,=3.9100,=4.7032,=5.4142,=7.9640,=5.1167,=0.9856,=2.3148,=3.1674,=3.7883,=4.2696,=5.5062,=0.0847,=0.0728,=0.0522,=0.0060,=942
="399303",国证2000,2014-03-28,=0.0103,=10969.7100,=0.1018,=63.0808,=0.8842,=23.3937,=36.3012,=42.0277,=53.6904,=96.7185,=2.9687,=0.8245,=1.4941,=2.0787,=2.2978,=2.7967,=4.2864,=2.2842,=0.8294,=1.0643,=1.3926,=1.5534,=2.1382,=3.4538,=0.0428,=0.0427,=0.0423,=0.0086,=691
="399363",云科技,2009-08-03,=0.0170,=9969.9100,=0.0671,=64.1193,=0.9790,=25.0041,=36.0760,=41.7472,=49.4245,=74.9161,=8.3998,=0.9913,=3.0187,=3.9521,=4.6841,=5.6388,=8.8784,=3.6705,=0.7433,=1.6015,=2.2265,=3.0801,=3.7914,=4.8495,=0.1076,=0.1067,=0.0803,=0.0070,=277
="930651",CS计算机,2015-06-05,=-0.0146,=8475.4000,=0.0930,=64.7821,=0.7037,=33.6687,=44.4513,=57.2919,=67.7418,=115.0591,=5.2656,=0.8414,=2.6283,=3.7942,=4.3725,=5.1706,=6.9335,=3.1136,=0.2818,=2.0877,=2.9283,=3.7170,=4.3901,=5.7056,=0.0573,=0.0577,=0.0390,=0.0084,=630
="931144",通信技术,2019-05-30,=0.0461,=2598.4200,=0.1161,=65.6306,=0.9786,=22.8153,=30.0696,=35.5410,=48.0174,=113.1406,=8.0695,=1,=2.5671,=3.0966,=3.6144,=4.5505,=8.0695,=5.1421,=1,=1.6428,=2.0869,=2.4211,=3.2738,=5.1421,=0.1079,=0.0992,=0.0851,=0.0040,=223
="000935",中证信息,2009-07-03,=0.0079,=6816.4500,=0.0621,=66.1623,=0.9712,=22.3783,=36.3294,=44.8279,=53.2244,=77.7561,=5.9339,=0.9843,=2.5910,=3.3282,=4.0455,=4.6732,=6.3153,=3.5997,=0.8125,=1.7187,=2.2023,=2.7279,=3.5707,=4.5057,=0.0594,=0.0601,=0.0437,=0.0061,=1106
="931071",人工智能,2018-11-21,=-0.0111,=2415.2500,=0.0661,=68.9824,=0.9799,=30.9003,=39.3976,=47.8310,=55.4850,=74.4524,=9.0070,=0.9850,=2.9559,=3.8739,=4.6686,=5.7835,=9.7164,=7.7866,=0.9845,=2.2000,=2.7788,=3.1686,=3.9897,=8.4040,=0.1091,=0.0833,=0.0581,=0.0056,=1251
="980022",机器人产业,2015-02-25,=-0.0058,=2668.3100,=0.0055,=69.9245,=0.8866,=13.7974,=16.5592,=19.6422,=32.9051,=93.9438,=5.6801,=0.9662,=2.5198,=3.0363,=3.5140,=4.6165,=6.2730,=4.8050,=0.9298,=1.0172,=1.2294,=1.4048,=2.1629,=5.9220,=0.0586,=0.0750,=0.1509,=0.0044,=215
="H30318",科技传媒通信150,2014-04-15,=0.0115,=3333.6500,=0.0842,=70.1672,=0.9918,=19.8534,=28.8631,=38.1497,=49.3902,=72.9416,=7.9563,=0.9951,=2.0037,=2.4801,=3.5091,=4.2170,=8.2683,=4.6630,=0.9951,=1.2409,=1.8640,=2.2710,=2.7161,=4.8500,=0.0771,=0.0436,=0.0621,=0.0046,=33
="931866",中证机床,2022-05-09,=0.0192,=2069.9900,=0.1544,=70.2933,=0.9978,=28.6086,=36.6825,=39.9676,=47.1619,=70.5394,=6.2755,=0.9978,=2.8302,=3.7240,=4.1522,=4.7749,=6.2975,=5.4727,=0.9978,=2.4023,=3.1387,=3.3863,=3.8779,=5.4919,=0.0814,=0.0924,=0.0867,=0.0059,=122
="931582",数字经济,2020-11-09,=0,=1588.6200,=0.0760,=71.0780,=0.9149,=35.0365,=43.6772,=49.6325,=64.0160,=83.2725,=7.1468,=0.9102,=3.4564,=4.7768,=5.6068,=6.4534,=9.8458,=6.2832,=0.6276,=2.4970,=3.4826,=5.8062,=7.6879,=11.8341,=0.0718,=0.0751,=0.0525,=0.0043,=175
="000993",全指信息,2011-08-02,=0.0067,=9091.8400,=0.0713,=71.0930,=0.8669,=27.3163,=42.0292,=52.3654,=66.8579,=96.2351,=5.8434,=0.9885,=2.5265,=3.2907,=4.0177,=4.6940,=6.1696,=3.6450,=0.8430,=1.8009,=2.3376,=2.8258,=3.4829,=5.4447,=0.0569,=0.0583,=0.0437,=0.0058,=4041
="H30590",机器人,2015-02-10,=-0.0051,=2017.7200,=0.0574,=71.1378,=0.9254,=24.1742,=42.0198,=50.5895,=62.3790,=89.9138,=4.9066,=0.9242,=2.1765,=2.8831,=3.6968,=4.3441,=6.0751,=4.9115,=0.9477,=1.6011,=2.4247,=3.4045,=4.3024,=5.6179,=0.0537,=0.0536,=0.0506,=0.0060,=770
="930986",金融科技,2017-06-22,=-0.0126,=3054.8700,=-0.0213,=72.3468,=0.6972,=32.2484,=42.7001,=55.6949,=82.0877,=257.1796,=5.5470,=0.7229,=2.5474,=3.9995,=4.6759,=5.8519,=7.7786,=7.7329,=0.8959,=2.9625,=3.8561,=4.7050,=6.9955,=9.8281,=0.0586,=0.0656,=0.0452,=0.0051,=241
="931469",云计算50,2020-06-12,=-0.0144,=3989.8100,=0.0772,=73.4116,=0.6389,=43.1726,=58.1699,=67.9551,=82.4265,=130.8911,=8.2681,=0.9819,=3.0031,=3.8438,=5.0107,=5.9325,=8.9700,=4.8264,=0.9782,=2.2186,=2.8196,=3.4319,=4.0613,=5.2375,=0.0860,=0.0789,=0.0526,=0.0030,=46
="399993",CSWD生科,2015-05-08,=0,=2665.0200,=0.0226,=73.5759,=0.8129,=31.0960,=44.1993,=56.6853,=72.9340,=122.8633,=3.6192,=0.1636,=2.5928,=3.7599,=6.3520,=7.6052,=15.2283,=7.6417,=0.3173,=4.8204,=6.7615,=9.6849,=14.8451,=21.1379,=0.0494,=0.0406,=0.0432,=0.0100,=63
="899050",北证50,2022-11-21,=0.0037,=1535.4300,=0.0660,=73.6404,=0.9111,=15.5447,=18.1273,=29.1475,=65.6184,=91.3357,=5.2079,=0.8767,=2.0170,=2.4019,=2.8328,=5.0052,=5.6644,=4.3125,=0.8729,=1.3969,=1.6607,=2.0016,=4.1847,=5.1557,=0.0561,=0.0788,=0.0567,=0.0071,=689
="1000007",创业板全指,2010-05-01,=0.0096,=4174.8400,=0.0673,=76.4204,=0.7009,=33.8134,=48.2400,=61.0242,=100.0107,=334.2333,=4.6689,=0.7005,=2.3083,=3.3593,=4.0485,=5.4254,=6.7563,=4.3448,=0.5525,=2.1439,=3.2922,=4.1436,=5.6929,=9.1642,=0.0604,=0.0532,=0.0529,=0.0070,=1898
="399291",创精选88,2019-11-06,=0.0069,=4961.9800,=0.0861,=79.5883,=0.9125,=32.8940,=41.8257,=53.7297,=62.8382,=106.4385,=3.8634,=0.7996,=1.8895,=2.8452,=3.3799,=3.8677,=4.9331,=4.5406,=0.8925,=1.9655,=2.6106,=3.0545,=4.1941,=5.5728,=0.0521,=0.0410,=0.0392,=0.0069,=38
="399994",信息安全,2015-03-12,=-0.0320,=1985.4600,=0.0891,=82.4053,=0.7581,=35.0629,=52.6234,=66.1749,=85.7906,=183.5630,=4.0109,=0.5801,=2.3256,=3.3624,=3.9142,=4.7040,=6.2767,=3.0853,=0.3304,=2.1829,=2.9098,=3.3087,=3.8597,=5.1182,=0.0362,=0.0336,=0.0274,=0.0101,=79
="932438",科创创业机器人,2025-05-16,=-0.0162,=1730.9400,=0.0710,=84.3149,=0.5508,=73.1749,=78.2454,=83.6689,=91.8111,=103.3521,=6.1188,=0.6791,=4.9598,=5.3122,=5.6775,=6.2485,=6.8835,=6.5876,=0.6684,=5.4690,=5.7941,=6.1740,=6.7124,=7.4199,=0.0563,,,=0.0036,=30
="931992",疫苗生物,2013-07-15,=0.0069,=1227.9900,=0.0172,=86.2662,=0.4776,=26.1322,=38.7479,=87.7722,=116.6122,=505.1105,=2.6222,=0.1121,=2.3857,=2.7551,=3.0909,=3.6935,=5.0256,=5.1947,=0.5011,=3.7134,=4.6794,=5.1942,=5.5943,=6.4257,=0.0309,=0.0183,=0.0226,=0.0097,=18
="930790",CS娱乐TI,2016-03-22,=-0.0308,=1611.5600,=0.1335,=86.3220,=0.8797,=17.3299,=32.5204,=47.8409,=77.4305,=245.3480,=3.0896,=0.7812,=1.6576,=2.1250,=2.5365,=3.1325,=3.8872,=3.4927,=0.5845,=2.2057,=2.7907,=3.2664,=4.0615,=5.0752,=0.0422,=0.0313,=0.0398,=0.0132,=10
="930875",空天军工,2016-08-17,=0.0124,=2747.4300,=0.1355,=89.9652,=0.9664,=27.3832,=45.2303,=54.8796,=72.5335,=98.7933,=4.6447,=0.7109,=2.4052,=3.1340,=3.5849,=4.9721,=7.9650,=4.4915,=0.7871,=2.1274,=2.8799,=3.6884,=4.5624,=7.7673,=0.0404,=0.0630,=0.0501,=0.0052,=100
="932038",央企科技引领,2022-11-16,=0.0110,=1669.4000,=0.1154,=90.2431,=0.9911,=31.0707,=37.4208,=43.8696,=61.0804,=92.7692,=5.8190,=0.9924,=2.7684,=3.3787,=3.8959,=4.5780,=5.9765,=6.1286,=0.9873,=2.3932,=3.0605,=3.8297,=4.5819,=6.3001,=0.0444,=0.0712,=0.0523,=0.0054,=30
="931066",军工龙头,2018-02-05,=0.0120,=3834.6500,=0.1100,=92.4963,=0.9949,=29.1719,=34.7258,=42.3562,=50.3967,=100.5281,=4.2536,=0.7202,=2.2914,=3.1387,=3.6910,=4.6432,=6.9932,=4.1870,=0.7941,=2.1745,=2.8098,=3.4444,=4.2009,=5.8746,=0.0352,=0.0553,=0.0437,=0.0055,=1043
="399973",中证国防,2014-04-15,=0.0132,=2097.7600,=0.1279,=92.9733,=0.9361,=28.8580,=43.6048,=54.2157,=73.3491,=128.0492,=4.5335,=0.6819,=2.3880,=3.0104,=3.5810,=4.9825,=7.7047,=4.5969,=0.8096,=1.9566,=2.7338,=3.8998,=4.5578,=7.1179,=0.0391,=0.0577,=0.0452,=0.0051,=618
="931480",线上消费,2020-05-06,=-0.0361,=958.5300,=0.1396,=94.1908,=0.7639,=33.5813,=47.3390,=64.3166,=97.6518,=132.5169,=4.0880,=0.8990,=1.9483,=2.4839,=3.0665,=3.7128,=5.0305,=4.3324,=0.9851,=1.1811,=1.4987,=1.7941,=2.6793,=4.8094,=0.0466,=0.0165,=0.0303,=0.0074,=71
="930851",云计算,2016-07-20,=-0.0211,=7046.2300,=0.0869,=98.0257,=0.8135,=37.0632,=52.3472,=66.3353,=96.3963,=313.0672,=7.5214,=0.9866,=2.7148,=3.5859,=4.2406,=5.2571,=8.2817,=4.9678,=0.9807,=1.6839,=2.4082,=3.0928,=3.6651,=5.4716,=0.0657,=0.0442,=0.0311,=0.0030,=429
="399368",国证军工,2009-11-04,=0.0151,=9316.0400,=0.0931,=98.1876,=0.9938,=38.1822,=54.2867,=63.7419,=78.2169,=107.0849,=4.0315,=0.9530,=2.0244,=2.5859,=3.0411,=3.5728,=4.3940,=4.4025,=0.9761,=1.8459,=2.5701,=3.1506,=3.6556,=4.8014,=0.0363,=0.0429,=0.0336,=0.0042,=5
="970070",创业板人工智能,2024-07-11,=0.0143,=6822.9700,=0.1507,=98.3297,=0.8667,=48.3861,=70.1299,=78.1471,=93.2067,=119.1606,=10.2330,=0.9949,=3.3467,=4.9289,=5.7383,=8.5115,=10.5286,=9.4724,=0.9949,=3.4016,=4.7947,=5.6742,=7.8622,=9.7461,=0.0929,,,=0.0033,=161
="931743",半导体材料设备,2012-12-21,=0.0076,=6188.4600,=0.2018,=101.9625,=0.9848,=30.1973,=38.9384,=57.1045,=67.7111,=109.0171,=8.0170,=0.9848,=2.5588,=3.3076,=4.1083,=5.4124,=8.5717,=12.7750,=0.9848,=2.5903,=3.1055,=3.7158,=8.4028,=13.6589,=0.0621,=0.0211,=0.0192,=0.0017,=163
="932088",全指航空,2023-03-23,=0.0088,=975.3300,=0.1109,=108.2089,=0.9887,=36.9197,=47.0951,=65.2761,=86.7857,=116.5746,=4.6236,=0.9887,=2.3948,=2.9994,=3.3316,=3.7836,=4.9751,=4.5814,=0.9645,=2.2988,=2.8715,=3.5588,=4.0374,=4.9356,=0.0349,=0.0506,=0.0419,=0.0050,=24
="000858",500信息,2013-11-06,=0.0045,=11864.8000,=0.1258,=108.3197,=0.9592,=25.3805,=43.9766,=64.2576,=86.3386,=209.3531,=5.6566,=0.9951,=2.1626,=2.9041,=3.3886,=3.9462,=5.9859,=5.6627,=0.9951,=1.1229,=1.9074,=2.6745,=3.4934,=5.9923,=0.0432,=0.0313,=0.0277,=0.0032,=348
="399019",创业200,2023-11-15,=0.0040,=4904.9200,=0.0789,=114.0904,=0.8358,=45.1604,=58.4461,=81.6490,=111.8240,=137.0675,=4.0933,=0.9755,=1.8905,=2.4042,=3.0864,=3.7562,=4.2432,=3.8373,=0.9755,=1.7802,=2.2512,=2.7145,=3.2300,=3.9712,=0.0447,=0.0299,=0.0358,=0.0060,=80
="399967",中证军工,2013-12-26,=0.0126,=15317.9400,=0.0933,=125.9284,=0.9262,=41.8350,=54.9002,=65.1796,=99.0178,=233.4141,=4.3391,=0.9584,=2.0425,=2.6005,=3.1811,=3.8872,=4.8699,=4.4959,=0.9081,=2.0545,=2.7130,=3.0879,=3.9923,=5.8225,=0.0380,=0.0354,=0.0328,=0.0039,=5844
="H30184",半导体,2013-07-15,=0.0032,=10447.0400,=0.1353,=132.4695,=0.9769,=33.2056,=51.3359,=74.2871,=103.1900,=154.8888,=7.7742,=0.8714,=2.5082,=3.3623,=4.6198,=7.1492,=12.2763,=12.4514,=0.9852,=1.3963,=2.6357,=6.7834,=8.8105,=13.8397,=0.0410,=0.0412,=0.0347,=0.0014,=3208
="CN5075",国证信创,2015-02-16,,,=0.1537,=132.6102,=0.8830,=39.3034,=49.3960,=72.5424,=123.5014,=152.0158,=7.6171,=0.9415,=3.0386,=3.5268,=5.0064,=6.8076,=8.1344,=5.7564,=0.9415,=2.8415,=3.6390,=4.2916,=5.1770,=6.1508,=0.0446,=0.0597,=0.0465,=0.0030,=24
="980076",通用航空,2012-12-28,=0.0061,=3915.8000,=0.0553,=137.7379,=0.9474,=69.9916,=79.0508,=96.8830,=105.6122,=152.8681,=4.6222,=0.9439,=2.7445,=3.1739,=3.4071,=3.6850,=5.1513,=5.7010,=0.9474,=3.4358,=4.0166,=4.2285,=4.5106,=6.3273,=0.0308,,,=0.0040,=35
="H30007",芯片产业,2012-12-20,=0.0039,=3563.7500,=0.1254,=137.8367,=0.9666,=24.2382,=40.3144,=65.1948,=100.5422,=186.5687,=7.8119,=0.8929,=1.9412,=3.6288,=4.4436,=6.9250,=11.2654,=11.1070,=0.9876,=1.5871,=3.5974,=6.3259,=7.9465,=12.2264,=0.0462,=0.0403,=0.0319,=0.0012,=480
="990001",中华半导体芯片,2019-03-18,=0.0039,=13637.1500,=0.1281,=138.2482,=0.9691,=33.1780,=60.8613,=82.9921,=111.5403,=160.7761,=7.6500,=0.8578,=3.1429,=4.2261,=5.2408,=7.3328,=10.9977,=11.2232,=0.9720,=3.3238,=6.0182,=7.0232,=8.4937,=12.8553,=0.0433,=0.0381,=0.0329,=0.0013,=1343
="931521",高装细分50,2020-07-08,=0.0093,=3579.5400,=0.0762,=140.0640,=0.9841,=33.8051,=48.1135,=53.7692,=83.7837,=160.3029,=5.0864,=0.8161,=2.5146,=3.4185,=4.0854,=5.0161,=6.8876,=5.6422,=0.9252,=2.7226,=3.8156,=4.3970,=5.0717,=6.7300,=0.0307,=0.0365,=0.0369,=0.0043,=70
="980017",国证芯片,2015-02-17,=0.0039,=14276.0400,=0.1253,=140.3142,=0.9708,=30.3742,=54.8640,=76.5915,=101.7793,=170.4280,=7.6345,=0.8529,=3.1638,=4.0605,=5.4948,=7.3122,=10.4020,=11.2332,=0.9867,=3.6283,=5.7448,=6.5639,=7.7765,=12.1345,=0.0453,=0.0457,=0.0377,=0.0013,=2509
="931865",中证半导,2019-03-20,=0.0002,=5636.6500,=0.1390,=141.3617,=0.9464,=32.8138,=42.9720,=70.1867,=101.5217,=160.7441,=9.2459,=0.9542,=3.3892,=4.1106,=4.9168,=6.1833,=10.2696,=16.7550,=0.9542,=6.4190,=7.6475,=8.4745,=11.2878,=18.6199,=0.0499,=0.0525,=0.0410,=0.0009,=168
="950180",科创AI,2024-07-25,=-0.0278,=2585.0700,=0.1503,=149.8129,=0.5921,=66.2784,=95.5114,=139.4126,=174.5632,=271.3436,=11.2409,=0.8474,=3.9039,=5.7771,=8.4497,=10.8225,=12.7815,=15.9790,=0.8053,=6.3298,=9.1166,=12.7255,=15.9384,=18.3701,=0.0525,,,=0.0023,=182
="000682",科创信息,2021-08-16,=-0.0104,=2220.6800,=0.1138,=155.8620,=0.9506,=41.6131,=58.1893,=90.0462,=125.3142,=187.1367,=8.3849,=0.9674,=3.3247,=4.3169,=5.1373,=6.2052,=9.1312,=12.9221,=0.9664,=5.5790,=7.2453,=8.7121,=10.4743,=14.0764,=0.0347,=0.0366,=0.0247,=0.0020,=89
="932087",集成电路,2023-03-29,=0.0002,=1271.5100,=0.1227,=157.2609,=0.8716,=46.1239,=97.1096,=130.3239,=151.5764,=195.7770,=7.7899,=0.9643,=3.1405,=3.7789,=4.7884,=5.8401,=8.4401,=13.0057,=0.9586,=5.8347,=7.4443,=8.7094,=10.6906,=14.0981,=0.0364,=0.0350,=0.0271,=0.0013,=19
="950125",科创半导体材料设备,2024-07-26,=0.0034,=2556.6800,=0.1901,=161.2278,=0.8839,=70.4245,=112.2885,=124.3553,=149.2759,=184.6174,=6.7823,=0.8997,=2.8469,=4.6020,=5.1305,=6.3572,=7.4583,=15.2940,=0.9103,=7.2923,=10.6727,=12.3679,=14.0314,=16.5622,=0.0310,,,=0.0008,=74
="000688",科创50,2020-07-23,=-0.0034,=1465.3700,=0.0901,=168.1699,=0.9527,=35.5957,=42.3786,=65.3462,=101.0233,=196.9562,=6.4494,=0.7337,=2.9443,=4.0182,=4.7583,=6.6987,=9.0182,=7.3083,=0.6827,=3.1319,=4.3105,=5.3808,=9.4833,=13.2586,=0.0297,=0.0405,=0.0336,=0.0032,=7390
="932000",中证2000,2023-08-11,=0.0125,=3536.6900,=0.1041,=169.6117,=0.9984,=44.0427,=57.2229,=77.7508,=148.7153,=171.2622,=3.1011,=0.9967,=1.5089,=1.9320,=2.2890,=2.7435,=3.1494,=2.5144,=0.9984,=1.1809,=1.5168,=1.7821,=2.2181,=2.5418,=0.0289,=0.0158,=0.0302,=0.0070,=1008
="000689",科创材料,2022-08-15,=0.0074,=1351.8900,=0.1151,=170.0843,=0.9847,=38.7753,=44.6259,=73.0370,=133.4067,=182.4891,=4.5408,=0.9013,=1.9307,=2.5334,=3.0859,=4.2781,=5.8296,=6.6704,=0.9847,=2.1963,=3.0888,=3.9068,=4.6018,=7.1569,=0.0246,=0.0161,=0.0205,=0.0038,=20
="930902",中证数据,2016-10-18,=-0.0219,=3594.7600,=0.1273,=180.9377,=0.9013,=37.6891,=56.8600,=77.2429,=117.8684,=366.0842,=5.0179,=0.9251,=2.4001,=3.4011,=3.9621,=4.6492,=5.5171,=3.3716,=0.4793,=2.0473,=2.8810,=3.4157,=4.1747,=7.0542,=0.0264,=0.0116,=0.0125,=0.0038,=231
="000690",科创成长,2022-11-04,=-0.0134,=1953.1300,=0.0417,=191.6142,=0.8434,=26.4295,=37.6623,=79.2245,=150.2569,=288.8500,=13.4816,=0.9474,=3.7827,=4.8055,=5.3637,=9.3235,=15.0742,=17.2063,=0.9474,=2.7510,=3.9295,=4.7206,=12.4676,=19.2028,=0.0654,=0.0725,=0.0556,=0.0015,=107
="000685",科创芯片,2022-06-13,=-0.0037,=2977.7400,=0.1394,=195.0889,=0.9308,=42.1555,=59.7656,=113.8160,=172.7583,=235.0390,=8.6626,=0.9632,=3.1235,=3.9817,=4.7939,=5.9103,=9.3949,=17.8867,=0.9621,=7.4796,=9.8457,=11.9447,=13.5869,=19.5619,=0.0311,=0.0296,=0.0194,=0.0009,=389
="930601",中证软件,2015-03-10,=-0.0293,=6566.8429,=0.0444,=210.3274,=0.9258,=29.3378,=51.8564,=78.9912,=120.5202,=302.4908,=6.0218,=0.8175,=2.7207,=3.9641,=4.6787,=5.8723,=8.3074,=6.0532,=0.7581,=2.8007,=4.0731,=4.9705,=6.2076,=10.6950,=0.0140,=0.0182,=0.0047,=0.0050,=365
="000698",科创100,2023-08-07,=-0.0155,=1618.9500,=0.1104,=213.0688,=0.4169,=60.6995,=131.5489,=220.2827,=258.2868,=337.2511,=6.4345,=0.9642,=2.7397,=3.5382,=4.0646,=5.1644,=6.7990,=9.5431,=0.9625,=4.0312,=5.0072,=5.9455,=7.9445,=10.0837,=0.0206,=0.0158,=0.0129,=0.0029,=465
="930781",中证影视,2016-02-04,=-0.0673,=1914.5100,=0.1323,=223.1116,=0.5583,=16.7066,=43.1495,=191.0670,=-60.8596,=6083.5065,=2.6820,=0.5966,=1.4352,=2.0571,=2.4402,=3.6543,=9.2128,=5.4545,=0.7573,=2.7079,=3.4931,=4.3484,=5.7326,=14.2347,=0.0301,=-0.0036,=0.0165,=0.0078,=175
="000680",科创综指,2025-01-20,=-0.0061,=1798.2100,=0.0987,=224.5657,=0.6322,=115.7401,=142.0748,=214.9076,=237.1257,=278.5830,=5.7618,=0.9195,=3.4337,=3.8861,=4.4361,=5.3547,=6.0746,=7.8503,=0.9157,=4.7291,=5.3970,=6.1312,=7.3744,=8.3177,=0.0219,,,=0.0033,=137
="000681",科创价格,2025-01-20,=-0.0061,=1735.6500,=0.0986,=224.5657,=0.5000,=196.2369,=206.7830,=224.5657,=250.6589,=278.5830,=5.7618,=0.7981,=4.8899,=5.1819,=5.3547,=5.7618,=6.0746,=7.8503,=0.7885,=6.6486,=7.0594,=7.3744,=7.8607,=8.3177,=0.0219,,,=0.0033,=25
="1000014",科创板全指,2019-07-22,,,,=242.0908,=0.9724,=34.6058,=57.7573,=74.9423,=118.0737,=267.8356,=5.8971,=0.6955,=2.4875,=3.7593,=4.6572,=6.3783,=9.5957,=8.1528,=0.6648,=3.3799,=5.1128,=6.3218,=9.8607,=14.1086,=0.0227,=0.0223,=0.0201,=0.0032,=1262
="H30202",软件指数,2013-07-15,=-0.0251,=15561.2800,=0.0321,=248.3000,=0.9159,=45.1036,=65.7516,=89.7003,=151.2060,=372.5263,=5.9425,=0.6176,=2.9348,=4.5157,=5.5008,=6.6882,=8.8705,=7.9580,=0.7388,=3.9010,=5.4106,=6.9114,=8.2735,=13.5560,=0.0084,=0.0152,=0.0021,=0.0052,=302
="399020",创业小盘,2023-11-15,=0.0047,=1975.4600,=0.1112,=249.4083,=0.9872,=48.5170,=79.7919,=139.7996,=208.8117,=255.8960,=4.0871,=0.9872,=1.8521,=2.4106,=3.1113,=3.6615,=4.1938,=4.1908,=0.9872,=1.9895,=2.5174,=3.0569,=3.6636,=4.2999,=0.0300,=0.0186,=0.0295,=0.0057,=11
="950162",科创芯片设计,2024-07-26,=-0.0089,=2214.2600,=0.1902,=251.4109,=0.2850,=206.4856,=244.9729,=312.1010,=391.2817,=687.1301,=13.0383,=0.9182,=4.2582,=7.3313,=8.5148,=11.7710,=13.9555,=21.5550,=0.8971,=8.7765,=14.2701,=15.7657,=19.5636,=23.6998,=0.0498,,,=0.0011,=9
="931247",中证信创,2012-12-21,=-0.0305,=1591.7500,=0.0875,=267.6885,=0.7433,=66.5979,=101.0494,=205.1387,=279.1724,=369.3964,=6.6265,=0.9649,=2.7947,=3.4436,=4.5457,=5.4080,=7.3251,=5.2835,=0.9411,=2.8203,=3.3876,=3.9970,=4.6916,=5.8463,=0.0128,=0.0263,=0.0163,=0.0037,=86
