指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399394",国证医药,2012-10-29,=0.0137,=8457.5500,=-0.0035,=36.0641,=0.5758,=22.8656,=29.2567,=34.6039,=39.9289,=65.8576,=3.4326,=0.1676,=2.7032,=3.5656,=4.5615,=5.4623,=8.6075,=3.1554,=0.4679,=1.9890,=2.7237,=3.2155,=4.8657,=6.5385,=0.0826,=0.1049,=0.0943,=0.0139,=1051
="931187",科技100,2019-05-30,=0.0249,=4930.8400,=0.0686,=36.0725,=0.8472,=18.1467,=22.0539,=25.6286,=33.0960,=49.5031,=3.6825,=0.6352,=2.3703,=2.7733,=3.2679,=4.2640,=5.4633,=2.3134,=0.6352,=1.2579,=1.6229,=2.0135,=2.6931,=4.1304,=0.0895,=0.0767,=0.0647,=0.0100,=828
="930614",环保50,2015-04-07,=0.0393,=2481.5900,=0.0807,=36.1270,=0.8550,=13.7595,=20.5125,=26.7978,=33.7636,=50.3864,=2.8979,=0.5342,=1.9059,=2.3844,=2.8632,=3.6646,=6.0727,=2.9862,=0.5795,=1.6847,=2.2455,=2.9016,=3.4966,=6.6309,=0.0723,=0.0804,=0.0737,=0.0160,=202
="000857",500医药,2013-11-06,=0.0164,=10471.4300,=0.0210,=36.5843,=0.7278,=16.5096,=22.8953,=30.0847,=38.6835,=66.9361,=2.9822,=0.5346,=1.9620,=2.4654,=2.8814,=3.5996,=5.0991,=2.7722,=0.7657,=1.3156,=1.7601,=2.1318,=2.8950,=4.5555,=0.0783,=0.0772,=0.0651,=0.0148,=726
="930791",CS医药TI,2016-03-22,=0.0148,=9368.3400,=0.0117,=36.6137,=0.5521,=23.2364,=30.0391,=35.9753,=41.0343,=70.7414,=3.0001,=0.1383,=2.4395,=3.1481,=3.9860,=4.6488,=6.6660,=2.7741,=0.3358,=2.0598,=2.5906,=3.0439,=3.5505,=5.1130,=0.0728,=0.0846,=0.0764,=0.0145,=186
="000977",内地低碳,2011-01-21,=0.0288,=2170.6200,=0.0413,=36.8286,=0.8608,=13.7595,=20.9032,=26.8531,=33.8288,=50.3864,=2.9055,=0.5511,=1.9264,=2.3846,=2.8553,=3.6451,=6.0727,=3,=0.6297,=1.6847,=2.2207,=2.8396,=3.3942,=6.7765,=0.0716,=0.0796,=0.0742,=0.0160,=380
="987018",港股通创新药,2021-11-18,,,=0.0139,=37.2237,=0.2350,=22.9379,=35.4530,=51.4200,=103.1748,=537.2167,=4.3084,=0.8337,=1.6768,=2.2466,=3.0935,=4.1154,=6.0885,=6.9090,=0.7621,=2.6005,=3.4526,=5.1944,=7.1398,=12.1954,,=0.0985,,=0.0060,=243
="399412",国证新能,2014-05-16,=0.0248,=3013.5900,=0.0179,=37.3596,=0.7521,=13.6858,=20.0917,=23.8066,=40.0345,=66.6027,=3.2242,=0.6998,=1.6349,=2.2661,=2.6855,=3.9636,=7.3016,=2.0090,=0.7166,=0.7993,=1.1552,=1.4697,=2.5862,=5.3757,=0.0702,=0.0872,=0.0694,=0.0135,=353
="000905",中证500,2007-01-15,=0.0311,=8286.7000,=0.1100,=37.4578,=0.8744,=15.7028,=21.2829,=25.5810,=33.3023,=51.1137,=2.5624,=0.8180,=1.3824,=1.7169,=1.9213,=2.4907,=3.1318,=1.7362,=0.8241,=0.8118,=1.0309,=1.1727,=1.6170,=2.2608,=0.0564,=0.0571,=0.0523,=0.0128,=37279
="000982",500等权,2011-06-13,=0.0282,=9875.4500,=0.0941,=37.4578,=0.8744,=15.7028,=21.3041,=25.5810,=33.3023,=51.1137,=2.5624,=0.8180,=1.3824,=1.7163,=1.9217,=2.4907,=3.1318,=1.7362,=0.8241,=0.8118,=1.0309,=1.1727,=1.6158,=2.2608,=0.0564,=0.0571,=0.0523,=0.0128,=28
="931591",1000成长创新,2020-11-09,=0.0289,=36191.5800,=0.1057,=37.5166,=0.9222,=18.0900,=24.2258,=31.7979,=35.2996,=40.6167,=3.8729,=0.6643,=2.0923,=2.9878,=3.3353,=4.3873,=5.3788,=4.5718,=0.9591,=1.8413,=2.7240,=3.0488,=3.7249,=5.2879,=0.0876,=0.1005,=0.0900,=0.0109,=140
="399276",创科技,2020-10-26,=0.0333,=8530.4500,=0.0526,=37.6502,=0.5028,=20.4624,=26.2428,=37.6042,=60.7529,=84.1667,=6.1590,=0.6199,=3.5855,=4.3647,=5.6915,=8.8788,=12.0896,=5.1611,=0.6263,=2.4145,=3.1005,=4.5683,=9.2262,=12.2359,=0.1327,=0.1599,=0.1164,=0.0114,=5
="000037",上证医药,2009-01-09,=0.0135,=6336.2100,=0.0002,=37.6616,=0.6404,=21.0843,=31.5565,=34.7771,=41.6925,=61.3894,=3.5334,=0.2677,=2.7278,=3.3682,=3.9387,=4.6064,=7.3155,=2.5409,=0.6483,=1.5724,=2.0207,=2.3656,=3.0684,=4.1395,=0.0839,=0.0888,=0.0736,=0.0111,=2036
="931409",SHS创新药,2020-02-20,=0.0154,=2156.8700,=0.0228,=37.7636,=0.3813,=24.9819,=34.0743,=39.6059,=65.8997,=94.9889,=4.3701,=0.5391,=2.3431,=3.2409,=4.1294,=6.5476,=8.9149,=6.7901,=0.8495,=2.2896,=3.1529,=3.8950,=6.5260,=8.2645,,=0.1031,,=0.0086,=274
="000827",中证环保,2012-09-25,=0.0317,=1951.1600,=0.0470,=38.0352,=0.8814,=14.0379,=21.0373,=28.2603,=34.0344,=50.6551,=2.7853,=0.4942,=1.7878,=2.2204,=2.7964,=3.3828,=5.4589,=2.9781,=0.6726,=1.6068,=2.0649,=2.7370,=3.2710,=6.2202,=0.0660,=0.0708,=0.0660,=0.0152,=6191
="931994",电网设备主题,2022-10-11,=0.0366,=3078.5911,=0.2202,=38.0526,=1,=15.6741,=19.5657,=22.3906,=25.1368,=38.0526,=3.5631,=1,=1.9713,=2.2761,=2.4249,=2.5969,=3.5631,=2.2770,=1,=1.2895,=1.4674,=1.5904,=1.7639,=2.2770,=0.0790,=0.0839,=0.0700,=0.0105,=62
="399804",中证体育,2015-02-09,=0.0309,=2174.1500,=0.0962,=38.5893,=0.6343,=17.8349,=25.3483,=31.9756,=51.2315,=92.9525,=3.6132,=0.6726,=2.0588,=2.7289,=3.2386,=3.9449,=5.7602,=3.3608,=0.6837,=1.7235,=2.3150,=2.8835,=4.3061,=7.1775,=0.0891,=0.0630,=0.0670,=0.0189,=293
="399625",中创500,2011-08-15,=0.0246,=2554.4900,=0.0484,=38.8477,=0.6816,=20.4615,=28.9960,=35.6933,=41.7764,=52.5750,=3.7684,=0.5708,=2.1192,=2.8840,=3.5525,=4.4552,=5.2667,=2.7134,=0.5185,=1.4713,=2.0768,=2.6397,=3.5183,=4.5753,=0.0779,=0.0877,=0.0717,=0.0114,=162
="399285",物联网50,2020-02-18,=0.0187,=6751.8100,=0.0689,=38.9061,=0.8466,=21.8675,=26.2983,=30.8811,=37.5267,=48.8450,=5.1234,=0.7582,=2.6765,=3.3898,=3.9206,=5.2178,=6.4883,=3.3164,=0.9306,=1.7407,=2.0081,=2.3700,=3.0485,=3.6796,=0.1087,=0.1140,=0.0838,=0.0119,=87
="000998",中证TMT,2011-11-08,=0.0225,=3156.4500,=0.0734,=39.1286,=0.6137,=18.9989,=27.6426,=34.6714,=43.9360,=58.6698,=3.8389,=0.7521,=1.9674,=2.4624,=3.2925,=3.9330,=5.2875,=2.8003,=0.9176,=1.2505,=1.8094,=2.1558,=2.5425,=3.3133,=0.0740,=0.0809,=0.0648,=0.0141,=530
="000958",创业成长,2010-03-24,=0.0291,=1699.3200,=0.0602,=39.4640,=0.9930,=11.9506,=17.5177,=24.3418,=30.6936,=40.3632,=8.3643,=0.9843,=2.6815,=3.7918,=5.1745,=6.2589,=9.0052,=5.2945,=0.9625,=1.2937,=1.9130,=2.5457,=3.9752,=6.8185,=0.1202,=0.1730,=0.1194,=0.0065,=663
="1000011",A股非金融,1994-01-10,,,,=39.5882,=0.8904,=17.5718,=25.5297,=28.6139,=36.9334,=43.6945,=2.6470,=0.7364,=1.6561,=2.0407,=2.3295,=2.6935,=2.9749,=1.6584,=0.9069,=0.9476,=1.1421,=1.3071,=1.5625,=1.8156,=0.0583,=0.0643,=0.0584,=0.0158,=804
="931733",绿色能源,2021-08-19,=0.0276,=5330.0800,=0.0188,=39.6978,=0.7148,=12.7308,=18.2307,=30.9321,=42.4349,=65.3510,=3.4365,=0.4759,=2.3311,=2.7590,=3.4823,=5.6799,=8.0150,=2.3718,=0.5611,=1.3651,=1.7144,=2.2420,=4.8468,=7.5185,=0.0721,=0.0838,=0.0714,=0.0147,=18
="000812",细分机械,2012-04-11,=0.0369,=8131.7600,=0.0571,=39.8073,=0.7829,=14.1771,=22.0492,=31.9895,=40.2267,=51.3583,=3.1659,=0.7574,=1.6005,=2.1653,=2.5022,=3.3977,=5.3964,=2.1867,=0.7574,=1.1287,=1.4637,=1.7155,=2.2817,=3.5603,=0.0660,=0.0699,=0.0557,=0.0146,=173
="H11054",装备产业,2009-07-22,=0.0413,=3152.0500,=0.0835,=40.3314,=0.8674,=15.6342,=24.2048,=31.3457,=38.1042,=58.0282,=3.3188,=0.8154,=1.6944,=2.1153,=2.5519,=3.2762,=5.1308,=2.4279,=0.8525,=1.2119,=1.4737,=1.8490,=2.2908,=3.6241,=0.0644,=0.0690,=0.0554,=0.0123,=29
="399293",创业大盘,2019-04-18,=0.0131,=6536.2600,=0.0086,=40.5353,=0.4721,=20.6573,=29.0895,=41.3842,=54.8313,=71.9327,=6.3104,=0.5310,=3.4452,=4.6511,=6.2045,=9.3531,=13.4901,=5.6527,=0.4901,=2.8408,=3.9498,=5.6715,=10.0703,=14.8309,=0.1260,=0.1478,=0.1149,=0.0100,=176
="399667",创业成长,2013-01-07,=0.0223,=5797.6300,=0.0490,=40.9238,=0.5960,=21.3636,=29.6096,=38.6053,=52.9483,=90.9628,=6.1507,=0.6989,=2.9224,=4.0920,=4.8765,=7.1688,=10.8589,=4.7818,=0.5284,=2.4713,=3.4038,=4.6790,=7.2151,=10.3001,=0.1215,=0.1400,=0.1028,=0.0089,=64
="930901",动漫游戏,2016-10-18,=0.0296,=2326.2400,=0.0989,=41.0333,=0.4591,=17.2478,=29.5217,=43.1504,=288.9867,=4647.5377,=4.2977,=0.8372,=1.7335,=2.2850,=2.8611,=4.0888,=7.9690,=6.8086,=0.7917,=2.8663,=4.1794,=4.9660,=6.8839,=10.0355,=0.1023,=0.0377,=0.0519,=0.0119,=774
="399296",创成长,2019-01-23,=0.0076,=6177.0900,=-0.0089,=41.8762,=0.4434,=22.4911,=30.1442,=43.5784,=64.8346,=104.6935,=7.3415,=0.5765,=3.9463,=4.9046,=6.5879,=10.8148,=14.9802,=6.0431,=0.5777,=2.5417,=3.4302,=5.7420,=12.2219,=17.3385,=0.1444,=0.1606,=0.1395,=0.0081,=1014
="399806",环境治理,2014-07-21,=0.0271,=1495.5600,=0.0783,=41.9305,=0.8587,=17.0172,=24.4030,=29.3844,=37.8121,=50.8764,=1.9454,=0.6367,=1.1727,=1.6054,=1.7764,=3.1127,=4.4901,=2.1703,=0.5939,=1.3064,=1.8403,=2.0911,=3.8063,=5.9378,=0.0515,=0.0573,=0.0550,=0.0150,=842
="399673",创业板50,2014-06-18,=0.0159,=3487.5900,=0.0287,=42.3615,=0.4761,=20.6075,=30.7109,=43.0162,=59.5767,=106.7499,=6.5416,=0.7039,=3.1473,=4.3237,=5.2453,=7.4325,=11.7288,=5.6490,=0.5391,=2.6907,=4.1400,=5.5225,=8.5354,=13.3154,=0.1267,=0.1409,=0.1088,=0.0085,=5291
="399006",创业板指,2010-06-01,=0.0186,=3324.8900,=0.0380,=42.4528,=0.5107,=22.8885,=32.3489,=42.2705,=56.0548,=79.6826,=5.7104,=0.6701,=3.0035,=4.0157,=4.8510,=6.6799,=9.5804,=4.5142,=0.4757,=2.3312,=3.4108,=4.6610,=6.8938,=8.7309,=0.1053,=0.1198,=0.0940,=0.0092,=15966
="H30597",新材料,2015-02-13,=0.0293,=4336.4100,=0.0453,=43.0372,=0.7422,=14.0729,=21.7690,=33.2827,=46.1261,=105.5581,=3.6806,=0.5297,=2.1817,=2.8832,=3.6300,=5.2675,=8.9168,=2.7062,=0.4720,=1.2938,=2.0095,=2.7601,=3.7850,=7.1680,=0.0714,=0.0678,=0.0558,=0.0123,=292
="931159",创新100,2019-05-16,=0.0200,=3605.1500,=0.0601,=43.1261,=0.7293,=24.8309,=32.2006,=35.6920,=46.3403,=59.7307,=5.3409,=0.7636,=2.9189,=3.6674,=4.2985,=5.4956,=7.4325,=4.0878,=0.6075,=2.3351,=3.1408,=3.6938,=4.8727,=6.6085,=0.0953,=0.1259,=0.0954,=0.0104,=224
="931447",科技先锋,2020-04-21,=0.0048,=3077.9200,=-0.0026,=43.6373,=0.6819,=19.0346,=26.6030,=35.8427,=48.7118,=82.3567,=4.6453,=0.5701,=2.7045,=3.3697,=4.1490,=6.8023,=10.6025,=2.6197,=0.5630,=1.4804,=1.8968,=2.3358,=3.8254,=7.0848,=0.0714,=0.0821,=0.0608,=0.0105,=16
="399803",工业4.0,2015-02-13,=0.0314,=5804.6900,=0.0791,=44.3397,=0.7063,=19.7294,=27.9639,=36.2089,=49.2454,=62.0492,=4.8584,=0.6532,=2.6645,=3.4319,=4.3185,=5.6018,=8.0266,=2.5414,=0.4843,=1.5023,=2.0108,=2.5734,=3.3242,=4.9613,=0.0799,=0.0770,=0.0577,=0.0103,=478
="930598",稀土产业,2015-03-02,=0.0458,=3096.4200,=0.1032,=44.4547,=0.5317,=21.1133,=29.2052,=40.0594,=75.7102,=288.7421,=3.6647,=0.9798,=1.4810,=1.9704,=2.3153,=2.9613,=4.3047,=1.8091,=0.8513,=0.6656,=0.9719,=1.1872,=1.6831,=2.2389,=0.0753,=0.0684,=0.0536,=0.0074,=675
="399441",生物医药,2015-01-20,=0.0177,=2182.5400,=0.0171,=45.0978,=0.4040,=21.8350,=32.3830,=48.8495,=65.9342,=119.0737,=3.2464,=0.1442,=2.3073,=3.6877,=6.4921,=7.8642,=13.6606,=6.5644,=0.2372,=3.6424,=5.9298,=9.9248,=14.2191,=21.5399,=0.0597,=0.0743,=0.0645,=0.0111,=1620
="399101",中小综指,2005-12-01,=0.0231,=15290.0100,=0.0512,=45.4515,=0.7446,=22.7937,=34.4934,=40.6877,=49.2516,=65.2068,=2.9184,=0.5494,=1.7151,=2.3698,=2.8093,=3.5540,=4.7418,=2.0292,=0.4934,=1.1654,=1.6546,=2.0424,=2.8083,=3.9938,=0.0598,=0.0611,=0.0569,=0.0122,=21
="H30217",医疗器械,2013-07-15,=0.0166,=10247.5200,=0.0437,=45.4978,=0.6310,=17.1055,=29.6214,=39.4676,=59.7334,=82.8778,=3.0199,=0.0783,=2.5693,=3.3655,=4.9948,=6.8232,=11.6091,=5.7536,=0.3476,=4.1030,=5.4010,=6.2142,=8.3589,=13.3528,=0.0598,=0.0763,=0.0727,=0.0149,=1262
="H30178",医疗保健,2013-07-15,=0.0180,=14334.2700,=0.0560,=45.6867,=0.4815,=19.5848,=32.8072,=46.3911,=68.4256,=123.2936,=3.1342,=0.0741,=2.6575,=3.6004,=5.7162,=7.5559,=12.4381,=5.3951,=0.1610,=4.3601,=5.5053,=6.6625,=8.1003,=14.2518,=0.0628,=0.0786,=0.0753,=0.0147,=534
="399610",TMT50,2010-11-08,=0.0179,=9931.8000,=0.0365,=45.8925,=0.7871,=21.0331,=30.1663,=38.0651,=46.2406,=64.7172,=5.5664,=0.9069,=2.4071,=3.2244,=4.0374,=5.0061,=6.7747,=3.1301,=0.6030,=1.5843,=2.0121,=2.7315,=3.7694,=4.9386,=0.0815,=0.0819,=0.0628,=0.0080,=497
="980030",消费电子,2015-02-17,=0.0206,=7560.7700,=0.0406,=45.9051,=0.7747,=18.6467,=31.1228,=37.8392,=46.7649,=62.1614,=3.9433,=0.7546,=2.0026,=2.5817,=2.9231,=4.1038,=5.7500,=1.9831,=0.7362,=1.1413,=1.3895,=1.5513,=2.2863,=3.4515,=0.0567,=0.0573,=0.0452,=0.0067,=352
="1000012",中小板全指,2005-12-01,=0.0231,=15290.0100,=0.0512,=45.9165,=0.7105,=22.6352,=35.3769,=41.3516,=50.5877,=73.8161,=2.9394,=0.5502,=1.7125,=2.3731,=2.8249,=3.5683,=4.7425,=2.0092,=0.4914,=1.1448,=1.6392,=2.0273,=2.7880,=3.9859,=0.0595,=0.0600,=0.0560,=0.0121,=560
="399971",中证传媒,2014-04-15,=0.0297,=1811.3500,=0.2304,=45.9584,=0.7904,=18.4593,=27.1005,=34.9479,=46.3366,=90.0483,=3.0232,=0.6808,=1.5359,=2.1335,=2.6039,=3.5339,=5.5544,=3.7994,=0.6433,=1.9674,=2.6592,=3.2645,=4.9745,=7.1445,=0.0595,=0.0523,=0.0488,=0.0147,=6229
="930599",中证高装,2015-03-02,=0.0208,=8766.5300,=0.0401,=45.9841,=0.8151,=19.5438,=27.7525,=34.6726,=44.9148,=65.7817,=4.0728,=0.9250,=1.8509,=2.5593,=3.0945,=3.5667,=4.7910,=2.3572,=0.7253,=1.2322,=1.6121,=1.9501,=2.4280,=2.8921,=0.0674,=0.0787,=0.0599,=0.0097,=107
="931783",智能驾驶,2022-02-21,=0.0339,=1554.7200,=0.0358,=46.1956,=0.4329,=31.9944,=40.0027,=47.7775,=72.5712,=98.5983,=3.9168,=0.7648,=2.5981,=3.3166,=3.5713,=3.9810,=4.9384,=2.0928,=0.7461,=1.3276,=1.7092,=1.9381,=2.1332,=2.7953,=0.0598,=0.0934,=0.0712,=0.0076,=1
="931165",新兴科技100,2019-04-25,=0.0188,=8867.5500,=0.0420,=46.2763,=0.9733,=17.0055,=22.8430,=28.6493,=37.7565,=52.7007,=8.1438,=0.9319,=3.5721,=4.3122,=5.1044,=7.3794,=9.3841,=6.9545,=0.9191,=3.0368,=3.6378,=4.6485,=6.1541,=8.1977,=0.1273,=0.1651,=0.1319,=0.0079,=519
="930632",CS稀金属,2015-05-12,=0.0416,=3055.1900,=0.1269,=48.7856,=0.5445,=10.0759,=24.6580,=44.6648,=133.7383,=902.9270,=4.3991,=0.8085,=1.7714,=2.4682,=3.4226,=4.3641,=7.1765,=3.3332,=0.9498,=1.0736,=1.5817,=2.0661,=2.9490,=4.1072,=0.0769,=0.0743,=0.0569,=0.0065,=301
="930820",CS高端制,2016-05-11,=0.0237,=8865.0800,=0.0471,=48.7980,=0.9544,=21.5994,=28.8492,=36.2793,=41.3747,=53.9836,=4.0524,=0.8922,=2.0597,=2.6985,=3.1702,=3.8097,=4.9567,=2.6875,=0.9320,=1.1980,=1.7049,=2.0429,=2.4308,=3.0730,=0.0656,=0.0739,=0.0594,=0.0091,=299
="399316",巨潮小盘,2005-02-03,=0.0309,=6621.5500,=0.1012,=48.8407,=0.9287,=17.4883,=24.6128,=29.2867,=38.1967,=58.4724,=2.4249,=0.7702,=1.3049,=1.7091,=1.9652,=2.5367,=3.4500,=1.5276,=0.7286,=0.7478,=1.0121,=1.2298,=1.8970,=2.6786,=0.0458,=0.0458,=0.0453,=0.0119,=22
="931152",CS创新药,2019-04-22,=0.0129,=1872.8700,=-0.0112,=49.3275,=0.6905,=27.6044,=36.1572,=42.9481,=53.6563,=74.6844,=4.0040,=0.4272,=2.5551,=3.3220,=4.3195,=5.9994,=8.7449,=6.0049,=0.8604,=2.2436,=2.8902,=3.3446,=5.3919,=9.4897,=0.0717,=0.0753,=0.0616,=0.0095,=1734
="930771",CS新能源,2015-12-16,=0.0475,=2962.9700,=0.1007,=49.5047,=0.8688,=11.2377,=23.1192,=33.9696,=44.3084,=62.8342,=2.9791,=0.5579,=1.7615,=2.1559,=2.8161,=3.9475,=7.2156,=2.7101,=0.7172,=1.2791,=1.6602,=2.1486,=3.1854,=6.6822,=0.0566,=0.0562,=0.0525,=0.0114,=23
="399808",中证新能,2015-02-10,=0.0361,=2979.2400,=0.0583,=49.5047,=0.8723,=11.2377,=23.5187,=36.8478,=46.3915,=62.8342,=2.9791,=0.5173,=1.7615,=2.1715,=2.9377,=3.8502,=7.2277,=2.7101,=0.7409,=1.2791,=1.6782,=2.2488,=3.0174,=6.6822,=0.0566,=0.0562,=0.0525,=0.0114,=1222
="000852",中证1000,2014-10-17,=0.0293,=8209.1000,=0.0808,=50.0309,=0.8262,=18.9344,=30.9366,=37.8169,=48.3552,=81.9135,=2.6760,=0.6565,=1.4880,=2.1061,=2.4405,=3.0231,=4.2563,=1.8726,=0.7492,=0.9250,=1.3827,=1.5871,=2.0674,=3.5402,=0.0463,=0.0483,=0.0445,=0.0101,=6939
="930821",中证VR,2016-05-11,=0.0278,=3353.8400,=0.0503,=50.2700,=0.6933,=17.6816,=31.0408,=42.5492,=56.1475,=175.0572,=3.2604,=0.6644,=1.7358,=2.3108,=2.8177,=4.0872,=5.0269,=1.9497,=0.5260,=1.1117,=1.4655,=1.8928,=2.9026,=3.7313,=0.0469,=0.0346,=0.0318,=0.0080,=142
="930726",CS生医,2015-08-05,=0.0128,=2448.3700,=0.0026,=50.7570,=0.5247,=24.4874,=31.9547,=49.6010,=62.5163,=107.1179,=4.4207,=0.1685,=3.1768,=4.5600,=7.0181,=8.5239,=14.2976,=8.1187,=0.3225,=4.8871,=6.8847,=10.3059,=12.6005,=19.9452,=0.0838,=0.0987,=0.0875,=0.0092,=820
="931079",5G通信,2019-04-25,=0.0240,=2015.8900,=0.0457,=51.1178,=0.9757,=21.0709,=27.3279,=32.9382,=43.0305,=103.6981,=6.5195,=0.9891,=2.3623,=3.0218,=3.5559,=5.0846,=6.8585,=2.7918,=0.9818,=1.1916,=1.4787,=1.8063,=2.2655,=3.0260,=0.1018,=0.1164,=0.0866,=0.0078,=2217
="930743",中证生科,2015-08-26,=0.0145,=3340.8400,=0.0146,=52.2769,=0.5848,=24.0733,=39.5530,=50.6431,=59.8068,=100.3520,=3.7586,=0.1355,=2.9526,=4.0484,=6.2755,=8.0580,=14.6705,=6.8575,=0.2817,=4.7455,=6.3286,=9.1698,=12.4934,=18.8359,=0.0657,=0.0676,=0.0616,=0.0095,=1201
="980015",疫苗生科,2015-02-16,=0.0146,=6346.9100,=0.0097,=52.2790,=0.7530,=24.1714,=30.9452,=39.3106,=54.5492,=80.8207,=3.8436,=0.3047,=2.9980,=3.5913,=4.2349,=7.2753,=11.0606,=7.0365,=0.5974,=4.5746,=5.4458,=6.2951,=9.9184,=15.0694,=0.0693,=0.0741,=0.0641,=0.0096,=68
="1000003",深圳A股,1994-01-01,=0.0235,=2676.8400,=0.0576,=52.4641,=0.9638,=20.1337,=32.6963,=37.4337,=45.6734,=60.3260,=2.9752,=0.6256,=1.7026,=2.3004,=2.6865,=3.2777,=3.9166,=2.1861,=0.6269,=1.2021,=1.6470,=1.9203,=2.4715,=3.2018,=0.0547,=0.0504,=0.0511,=0.0120,=1806
="399624",中创400,2011-08-15,=0.0368,=2827.4200,=0.0997,=54.1230,=0.8493,=22.4097,=32.9325,=40.4889,=48.7341,=82.4491,=3.3426,=0.7397,=1.6720,=2.4145,=2.8509,=3.5005,=5.3458,=2.7012,=0.7813,=1.2865,=1.8984,=2.2297,=2.7369,=4.8085,=0.0565,=0.0544,=0.0517,=0.0090,=226
="HSIDI",恒生创新药指数,2023-01-01,=0.0131,=2743.5700,=0.0185,=54.9455,=0.4816,=21.3081,=46.0882,=56.4765,=110.4387,=157.2991,=4.0815,=0.8487,=1.7148,=2.0914,=2.5789,=3.3750,=5.1867,=3.5343,=0.8487,=1.5892,=1.7978,=2.1988,=3.1156,=4.4669,,=0.0980,,=0.0067,=188
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0150,=3249.4000,=0.0273,=54.9455,=0.6656,=20.9262,=37.4100,=43.7852,=62.4605,=216.1774,=4.0815,=0.8226,=1.6870,=1.9785,=2.4951,=3.9151,=5.1867,=3.5343,=0.8195,=1.6002,=1.8342,=2.3316,=3.3407,=4.4669,,=0.0997,,=0.0067,=81
="399970",移动互联,2014-05-05,=0.0219,=4813.5500,=0.0790,=55.1852,=0.9300,=21.2604,=32.0662,=40.2248,=49.4895,=64.0807,=4.9426,=0.6903,=2.3944,=3.2978,=4.0688,=5.6978,=7.9573,=2.8573,=0.6417,=1.5790,=2.0683,=2.5708,=3.3830,=4.6665,=0.0654,=0.0657,=0.0512,=0.0080,=467
="931087",科技龙头,2019-03-20,=0.0117,=5555.6700,=0.0569,=55.4594,=0.9180,=22.2848,=33.4279,=39.7759,=50.2571,=64.5538,=6.4372,=0.8048,=2.8190,=4.1529,=5.2038,=6.4104,=8.4597,=5.0317,=0.8479,=2.0316,=3.2973,=3.8907,=4.8027,=6.4338,=0.0828,=0.0798,=0.0575,=0.0054,=2058
="980080",成长100,2012-12-28,,,=0.0302,=55.5689,=0.7450,=39.4731,=44.2315,=49.0966,=57.2500,=70.5336,=7.0523,=0.9603,=3.0437,=3.5553,=4.2176,=6.0995,=7.4042,=3.4447,=0.7351,=2.0191,=2.3689,=2.5840,=4.1198,=4.9708,=0.0534,,,=0.0064,=89
="931643",科创创业50,2021-06-01,=0.0066,=2058.8600,=0.0321,=56.0995,=0.7835,=22.6109,=28.1433,=39.0935,=57.0264,=92.9106,=6.8430,=0.7949,=3.3216,=4.0978,=5.0594,=6.8753,=12.1685,=6.7864,=0.7914,=2.7030,=3.3416,=4.4943,=6.9209,=14.6821,=0.0903,=0.1126,=0.0882,=0.0070,=1791
="931461",电子50,2009-07-22,=0.0084,=6106.9500,=0.0359,=56.1222,=0.9333,=20.3357,=30.2827,=36.1401,=46.2401,=68.3511,=5.7845,=0.9222,=2.5323,=3.1789,=3.6541,=5.0645,=6.9973,=3.0179,=0.8089,=1.1588,=1.7870,=2.0404,=2.9738,=4.5428,=0.0686,=0.0706,=0.0507,=0.0069,=431
="000915",300信息,2007-07-02,=0.0065,=3349.9100,=0.0305,=56.5871,=0.9654,=20.6178,=34.5715,=39.4000,=46.6751,=68.0661,=6.0596,=0.9222,=2.7398,=3.5403,=4.2818,=5.2356,=7.3159,=3.1075,=0.4580,=1.6744,=2.1700,=3.3275,=4.1395,=4.9963,=0.0666,=0.0712,=0.0494,=0.0074,=17
="931380",科技50,2019-11-25,=0.0103,=3283.3100,=0.0392,=56.8354,=0.8204,=22.4426,=31.0018,=44.8694,=56.1352,=71.9143,=6.0760,=0.6833,=2.7627,=3.8336,=5.1014,=7.3940,=9.9144,=5.1553,=0.7039,=2.1802,=3.0137,=3.9689,=5.5726,=7.7525,=0.0654,=0.0487,=0.0376,=0.0076,=934
="931456",中国教育,2020-04-21,=0.0254,=1276.6849,=0.0538,=56.9548,=0.1600,=39.6430,=59.9725,=104.2524,=-126.0021,=28609.2511,=3.6371,=0.7563,=1.5831,=2.4239,=2.9376,=4.6605,=9.7545,=3.5560,=0.5996,=1.7011,=2.7739,=3.4080,=5.5575,=11.2012,,=0.0311,,=0.0074,=159
