指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930652",CS电子,2015-06-05,=0.0140,=10407.9200,=0.0610,=62.5085,=0.9753,=21.2056,=33.8232,=43.0860,=50.3421,=71.5815,=5.8559,=0.9926,=2.2039,=3.1466,=3.6126,=4.5616,=6.2856,=3.3111,=0.9366,=1.4014,=2.0207,=2.2598,=2.9039,=4.1010,=0.0649,=0.0670,=0.0506,=0.0061,=448
="930719",CS精准医,2015-08-05,=-0.0062,=3064.5700,=0.1528,=63.5233,=0.7238,=29.3195,=38.0594,=52.4913,=67.5873,=102.1078,=5.2303,=0.3303,=3.4982,=4.6191,=6.3623,=9.1472,=14.5104,=8.1759,=0.5864,=5.1956,=6.1836,=7.5367,=10.7310,=18.8625,=0.0796,=0.0591,=0.0560,=0.0071,=328
="399363",云科技,2009-08-03,=0.0220,=9777.9100,=0.0465,=64.4443,=0.9815,=25.0041,=36.0769,=41.7494,=49.4245,=74.9161,=8.3687,=0.9946,=3.0187,=3.9539,=4.6843,=5.6388,=8.8784,=3.6891,=0.7451,=1.6015,=2.2272,=3.0804,=3.8171,=4.8677,=0.1074,=0.1067,=0.0803,=0.0070,=277
="931866",中证机床,2022-05-09,=0.0062,=1924.1700,=0.0730,=65.4996,=0.9989,=28.6086,=36.6472,=39.8154,=46.6141,=66.1489,=5.8478,=0.9989,=2.8302,=3.7172,=4.1292,=4.7296,=5.9060,=5.0995,=0.9989,=2.4023,=3.1333,=3.3732,=3.7885,=5.1501,=0.0815,=0.0924,=0.0867,=0.0063,=116
="931456",中国教育,2020-04-21,=0.0106,=1351.6485,=0.1148,=65.5104,=0.2788,=39.6430,=59.9725,=104.8709,=-124.9339,=28609.2511,=3.8297,=0.7815,=1.5831,=2.4230,=2.9294,=4.7469,=9.7545,=3.7997,=0.7044,=1.7011,=2.7683,=3.3946,=5.6694,=11.2012,,=0.0311,,=0.0070,=159
="930713",CS人工智,2015-07-31,=0.0216,=5801.7500,=0.0984,=67.1771,=0.8847,=24.8131,=43.8351,=53.2957,=62.8441,=90.1869,=7.9127,=0.9996,=2.8384,=3.9116,=4.7034,=5.4142,=7.9640,=5.4671,=0.9996,=2.3148,=3.1679,=3.7885,=4.2638,=5.5062,=0.0850,=0.0728,=0.0522,=0.0056,=913
="000935",中证信息,2009-07-03,=0.0162,=6951.1800,=0.0831,=68.0685,=0.9839,=22.3783,=36.3506,=44.8298,=53.0213,=77.7561,=6.0851,=0.9959,=2.5910,=3.3323,=4.0468,=4.6629,=6.3153,=3.7054,=0.8427,=1.7187,=2.2028,=2.7288,=3.5733,=4.5057,=0.0598,=0.0601,=0.0437,=0.0059,=1097
="H30318",科技传媒通信150,2014-04-15,=0.0166,=3287.2500,=0.0691,=69.8648,=0.9951,=19.8534,=28.8910,=38.1621,=49.3523,=72.8987,=7.8893,=0.9996,=2.0037,=2.4821,=3.5091,=4.1929,=8,=4.6454,=0.9996,=1.2409,=1.8642,=2.2644,=2.6933,=4.7109,=0.0790,=0.0436,=0.0621,=0.0047,=30
="930651",CS计算机,2015-06-05,=0.0336,=9118.1600,=0.1759,=70.0230,=0.8402,=33.6687,=44.4576,=57.3009,=68.1171,=115.0591,=5.7046,=0.9250,=2.6283,=3.7960,=4.3739,=5.1714,=7.5434,=3.3730,=0.3715,=2.0877,=2.9302,=3.7422,=4.4267,=5.7056,=0.0582,=0.0577,=0.0390,=0.0077,=621
="H30590",机器人,2015-02-10,=0.0029,=2031.8400,=0.0648,=72.1398,=0.9382,=24.1742,=42.0280,=50.4730,=62.1115,=89.9138,=4.9755,=0.9345,=2.1765,=2.8850,=3.6977,=4.3347,=6.0751,=4.9807,=0.9588,=1.6011,=2.4260,=3.4045,=4.2834,=5.6179,=0.0541,=0.0536,=0.0506,=0.0059,=713
="000993",全指信息,2011-08-02,=0.0173,=9220.3800,=0.0864,=72.7510,=0.8909,=27.3163,=42.0299,=52.3705,=66.5884,=96.2351,=5.9627,=0.9971,=2.5265,=3.2910,=4.0183,=4.6940,=6.1454,=3.7319,=0.8558,=1.8009,=2.3377,=2.8263,=3.4829,=5.4447,=0.0565,=0.0583,=0.0437,=0.0056,=4022
="980022",机器人100,2015-02-25,=-0.0092,=2753.9300,=0.0377,=72.7801,=0.9074,=13.7974,=16.5347,=19.4878,=31.4629,=93.9438,=5.9017,=0.9890,=2.5198,=3.0296,=3.4907,=4.5880,=6.2730,=5.0012,=0.9609,=1.0172,=1.2290,=1.3973,=2.0681,=5.9220,=0.0371,=0.0750,=0.1509,=0.0043,=192
="931071",人工智能,2018-11-21,=0.0287,=2606.8600,=0.1507,=73.7621,=0.9988,=30.9003,=39.3310,=47.7535,=55.0863,=74.4524,=9.6264,=0.9994,=2.9559,=3.8656,=4.6536,=5.7094,=9.7164,=8.3261,=0.9994,=2.2000,=2.7754,=3.1573,=3.9652,=8.4040,=0.0947,=0.0833,=0.0581,=0.0052,=1212
="931582",数字经济,2020-11-09,=0.0202,=1648.3700,=0.1165,=74.8341,=0.9682,=35.0365,=43.6147,=49.4519,=63.2378,=83.2725,=7.5305,=0.9507,=3.4564,=4.7376,=5.5912,=6.3964,=9.8458,=6.6222,=0.6963,=2.4970,=3.4548,=5.7841,=7.7017,=11.8341,=0.0721,=0.0751,=0.0525,=0.0040,=171
="899050",北证50,2022-11-21,=0.0098,=1580.8700,=0.0975,=76.2180,=0.9581,=15.5447,=18.1133,=28.9000,=64.3682,=91.3357,=5.5942,=0.9987,=2.0170,=2.3993,=2.8020,=4.9479,=5.6644,=4.4635,=0.8966,=1.3969,=1.6576,=1.9857,=4.0832,=5.1557,=0.0597,=0.0788,=0.0567,=0.0068,=655
="1000007",创业板全指,2010-05-01,=0.0109,=4209.9100,=0.0763,=76.7157,=0.7030,=33.8134,=48.2464,=61.0251,=94.8158,=334.2333,=4.7045,=0.6985,=2.3083,=3.3595,=4.0487,=5.4967,=6.7793,=4.3635,=0.5486,=2.1439,=3.2931,=4.1445,=5.7364,=9.1642,=0.0608,=0.0532,=0.0529,=0.0072,=1889
="931469",云计算50,2020-06-12,=0.0434,=4309.9900,=0.1636,=79.6642,=0.7500,=43.1726,=58.0821,=67.6867,=82.7186,=130.8911,=8.9700,=1,=3.0031,=3.8282,=4.9788,=5.8777,=8.9700,=5.2375,=1,=2.2186,=2.8124,=3.4121,=4.0313,=5.2375,=0.0866,=0.0789,=0.0526,=0.0028,=42
="399993",CSWD生科,2015-05-08,=-0.0037,=2904.2200,=0.1143,=79.7785,=0.9205,=31.0960,=44.2349,=56.6920,=72.4231,=122.8633,=3.9213,=0.2315,=2.5928,=3.7959,=6.3908,=7.5987,=15.2283,=8.2859,=0.3896,=4.8204,=6.7634,=9.8575,=14.9411,=21.1379,=0.0493,=0.0406,=0.0432,=0.0093,=62
="399291",创精选88,2019-11-06,=0.0211,=5144.0600,=0.1259,=80.5268,=0.9159,=32.8940,=41.6417,=53.5071,=61.9800,=106.4385,=3.9227,=0.8080,=1.8895,=2.8371,=3.3695,=3.8634,=4.9331,=4.5942,=0.8996,=1.9655,=2.6069,=3.0421,=4.1470,=5.5728,=0.0541,=0.0410,=0.0392,=0.0068,=38
="930986",金融科技,2017-06-22,=0.0425,=3564.3700,=0.1420,=83.4172,=0.8145,=32.2484,=42.5412,=55.0141,=82.4663,=257.1796,=6.4333,=0.9361,=2.5474,=3.9903,=4.6658,=5.8487,=7.7786,=8.9646,=0.9870,=2.9625,=3.8430,=4.6926,=6.9238,=9.8281,=0.0587,=0.0656,=0.0452,=0.0044,=229
="399994",信息安全,2015-03-12,=0.0320,=2072.6500,=0.1369,=86.1228,=0.8056,=35.0629,=52.6418,=65.8299,=85.7700,=183.5630,=4.1910,=0.6540,=2.3256,=3.3631,=3.9148,=4.7461,=6.2767,=3.2245,=0.4304,=2.1829,=2.9098,=3.3174,=3.8907,=5.1182,=0.0362,=0.0336,=0.0274,=0.0096,=76
="932438",科创创业机器人,2025-05-16,=0.0038,=1760.6400,=0.0894,=87.2169,=0.6768,=73.1749,=77.9222,=83.0606,=92.1855,=103.3521,=6.3306,=0.8780,=4.9598,=5.2733,=5.6246,=6.1733,=6.8835,=6.8144,=0.8780,=5.4690,=5.7903,=6.0574,=6.6510,=7.4199,,,,=0.0035,=23
="932038",央企科技引领,2022-11-16,=0.0182,=1671.9000,=0.1171,=89.9266,=0.9987,=31.0707,=37.3112,=43.4918,=59.4052,=91.7334,=5.7930,=0.9987,=2.7684,=3.3627,=3.8807,=4.4699,=5.9094,=6.1071,=0.9948,=2.3932,=3.0509,=3.8144,=4.4468,=6.2843,=0.0453,=0.0712,=0.0523,=0.0054,=25
="930875",空天军工,2016-08-17,=0.0114,=2797.1100,=0.1561,=91.5894,=0.9751,=27.3832,=45.1143,=54.7542,=72.2481,=98.7933,=4.7239,=0.7296,=2.4052,=3.1312,=3.5755,=4.9886,=7.9650,=4.5726,=0.8007,=2.1274,=2.8763,=3.6345,=4.5720,=7.7673,=0.0416,=0.0630,=0.0501,=0.0051,=90
="931992",疫苗生物,2013-07-15,=-0.0051,=1313.6700,=0.0882,=92.2511,=0.5892,=26.1322,=37.5424,=87.8207,=117.1964,=505.1105,=2.8040,=0.2152,=2.3857,=2.7874,=3.1102,=3.7144,=5.0256,=5.5550,=0.7595,=3.7134,=4.6599,=5.1794,=5.6032,=6.4257,=0.0293,=0.0183,=0.0226,=0.0093,=16
="930790",CS娱乐TI,2016-03-22,=0.0216,=1772.9700,=0.2470,=93.5838,=0.9228,=17.3299,=32.3737,=47.5174,=76.6602,=245.3480,=3.3493,=0.8922,=1.6576,=2.1229,=2.5231,=3.1189,=3.8872,=3.7865,=0.7145,=2.2057,=2.7887,=3.2564,=4.0707,=5.0752,=0.0411,=0.0313,=0.0398,=0.0122,=9
="399973",中证国防,2014-04-15,=0.0072,=2139.2700,=0.1502,=94.7887,=0.9399,=28.8580,=43.6064,=54.2178,=73.3491,=128.0492,=4.6175,=0.7010,=2.3880,=3.0107,=3.5812,=5.0224,=7.7047,=4.6867,=0.8266,=1.9566,=2.7383,=3.9002,=4.5424,=7.1179,=0.0404,=0.0577,=0.0452,=0.0050,=608
="931066",军工龙头,2018-02-05,=0.0065,=4062.4300,=0.1760,=96.0695,=0.9995,=29.1719,=34.6946,=42.2320,=49.9725,=100.5281,=4.4128,=0.7439,=2.2914,=3.1342,=3.6754,=4.6505,=6.9932,=4.3487,=0.8457,=2.1745,=2.8030,=3.4387,=4.2009,=5.8746,=0.0374,=0.0553,=0.0437,=0.0053,=1024
="970070",创业板人工智能,2024-07-11,=0.0274,=6700.9300,=0.1301,=97.8850,=0.8638,=48.3861,=68.2482,=77.2333,=90.2864,=119.1606,=10.1875,=1,=3.3467,=4.8895,=5.6531,=8.2741,=10.1875,=9.4296,=1,=3.4016,=4.7659,=5.5456,=7.6190,=9.4296,=0.0931,,,=0.0033,=131
="931743",半导体材料设备,2012-12-21,=0.0220,=6044.2500,=0.1738,=100.2050,=0.9937,=30.1973,=38.7301,=53.5314,=66.4143,=101.4395,=7.8808,=0.9937,=2.5588,=3.2951,=4.0825,=5.1828,=7.9779,=12.5548,=0.9937,=2.5903,=3.0924,=3.6853,=8.0616,=12.7095,=0.0475,=0.0211,=0.0192,=0.0018,=116
="931480",线上消费,2020-05-06,=0.0211,=1076.4100,=0.2798,=104.5607,=0.8583,=33.5813,=47.2749,=63.5071,=97.5037,=132.5169,=4.5380,=0.9718,=1.9483,=2.4805,=3.0555,=3.6779,=5.0305,=4.8094,=1,=1.1811,=1.4975,=1.7855,=2.6021,=4.8094,=0.0466,=0.0165,=0.0303,=0.0067,=69
="000858",500信息,2013-11-06,=0.0197,=11745.6900,=0.1145,=106.4147,=0.9592,=25.3805,=44.0237,=64.2693,=85.2980,=209.3531,=5.5576,=0.9992,=2.1626,=2.9042,=3.3887,=3.9462,=5.6387,=5.5631,=0.9996,=1.1229,=1.9078,=2.6741,=3.4701,=5.6474,=0.0441,=0.0313,=0.0277,=0.0033,=348
="930851",云计算,2016-07-20,=0.0446,=7835.6000,=0.2086,=107.9654,=0.8619,=37.0632,=52.1271,=65.9222,=95.6754,=313.0672,=8.2817,=1,=2.7148,=3.5766,=4.2253,=5.2185,=8.2817,=5.4716,=1,=1.6839,=2.4062,=3.0844,=3.6478,=5.4716,=0.0652,=0.0442,=0.0311,=0.0027,=416
="932088",全指航空,2023-03-23,=-0.0056,=981.5500,=0.1180,=108.7670,=0.9956,=36.9197,=46.5073,=64.8574,=85.3481,=116.5746,=4.6419,=0.9956,=2.3948,=2.9953,=3.3229,=3.7475,=4.9751,=4.6050,=0.9780,=2.2988,=2.8624,=3.5490,=3.9865,=4.9356,=0.0362,=0.0506,=0.0419,=0.0050,=8
="399019",创业200,2023-11-15,=0.0170,=5139.5200,=0.1305,=117.3290,=0.8718,=45.1604,=58.1326,=80.1831,=109.8784,=137.0675,=4.2179,=0.9980,=1.8905,=2.3930,=3.0386,=3.6628,=4.2432,=3.9461,=0.9980,=1.7802,=2.2355,=2.6639,=3.1598,=3.9712,=0.0446,=0.0299,=0.0358,=0.0059,=78
="399967",中证军工,2013-12-26,=-0.0019,=15959.2200,=0.1390,=131.1031,=0.9242,=41.8350,=54.9010,=65.1970,=99.0178,=233.4141,=4.5148,=0.9802,=2.0425,=2.6006,=3.1814,=3.8872,=4.8699,=4.6806,=0.9320,=2.0545,=2.7148,=3.0845,=3.9614,=5.8225,=0.0383,=0.0354,=0.0328,=0.0037,=5786
="H30184",半导体,2013-07-15,=0.0171,=10168.0400,=0.1049,=131.7503,=0.9815,=33.2056,=51.3359,=73.3688,=102.4439,=154.8888,=7.7300,=0.8727,=2.5082,=3.3534,=4.5682,=7.0684,=12.2763,=12.3838,=0.9897,=1.3963,=2.6379,=6.7354,=8.6355,=13.8397,=0.0408,=0.0412,=0.0347,=0.0014,=3151
="CN5075",国证信创,2015-02-16,,,=0.1052,=137.7197,=0.9566,=39.3034,=49.1769,=70.8160,=109.9104,=152.0158,=7.9067,=0.9961,=3.0386,=3.5153,=4.9764,=6,=8.0403,=5.9782,=0.9961,=2.8415,=3.6252,=4.2274,=5.0339,=6.0718,=0.0417,=0.0597,=0.0465,=0.0029,=21
="H30007",芯片产业,2012-12-20,=0.0168,=3492.5600,=0.1029,=138.6084,=0.9741,=24.2382,=40.3400,=64.5956,=98.1892,=186.5687,=7.8530,=0.9032,=1.9412,=3.6296,=4.4433,=6.8521,=11.2654,=11.1692,=0.9942,=1.5871,=3.5959,=6.2788,=7.8476,=12.2264,=0.0458,=0.0403,=0.0319,=0.0012,=460
="990001",中华半导体芯片,2019-03-18,=0.0161,=13313.3200,=0.1013,=138.6191,=0.9801,=33.1780,=60.7844,=82.5118,=110.6449,=160.7761,=7.6681,=0.8673,=3.1429,=4.2223,=5.2284,=7.2925,=10.9977,=11.2533,=0.9813,=3.3238,=6.0119,=7.0024,=8.3614,=12.8553,=0.0430,=0.0381,=0.0329,=0.0013,=1324
="980017",国证芯片,2015-02-17,=0.0156,=13933.1400,=0.0983,=142.7613,=0.9846,=30.3742,=54.6608,=75.6052,=100.9620,=170.4280,=7.7641,=0.8797,=3.1638,=4.0436,=5.4607,=7.2580,=10.4020,=11.4291,=0.9981,=3.6283,=5.7342,=6.5501,=7.7236,=11.6361,=0.0459,=0.0457,=0.0377,=0.0012,=2466
="980076",通用航空,2012-12-28,=0.0063,=4246.2200,=0.1443,=145.9356,=0.9962,=69.9916,=78.4310,=95.6615,=103.0694,=152.8681,=4.9176,=0.9962,=2.7445,=3.1494,=3.3774,=3.6089,=5.1513,=6.0403,=0.9962,=3.4358,=3.9986,=4.2087,=4.4199,=6.3273,=0.0306,,,=0.0038,=23
="931865",中证半导,2019-03-20,=0.0257,=5725.8900,=0.1570,=149.2957,=0.9828,=32.8138,=42.6593,=69.0527,=100.2927,=160.7441,=9.7611,=0.9874,=3.3892,=4.1038,=4.8788,=6.0717,=10.1878,=17.6954,=0.9874,=6.4190,=7.6401,=8.4324,=11.0224,=18.3257,=0.0487,=0.0525,=0.0410,=0.0009,=152
="931521",高装细分50,2020-07-08,=-0.0006,=3845.6600,=0.1562,=150.0950,=0.9984,=33.8051,=48.0903,=53.4560,=82.8336,=160.3029,=5.4450,=0.8662,=2.5146,=3.4121,=4.0562,=4.9859,=6.8876,=6.0462,=0.9838,=2.7226,=3.7945,=4.3821,=5.0127,=6.7300,=0.0315,=0.0365,=0.0369,=0.0040,=67
="932087",集成电路,2023-03-29,=0.0161,=1237.4100,=0.0926,=156.9458,=0.8820,=46.1239,=96.8655,=129.0263,=149.3868,=195.7770,=7.7712,=0.9838,=3.1405,=3.7621,=4.6946,=5.6494,=8.2411,=12.9797,=0.9779,=5.8347,=7.4183,=8.6093,=10.3611,=14.0323,=0.0363,=0.0350,=0.0271,=0.0013,=13
="000682",科创信息,2021-08-16,=0.0269,=2259.6000,=0.1333,=163.2363,=0.9752,=41.6131,=57.9837,=89.3467,=124.0411,=187.1367,=8.7805,=0.9981,=3.3247,=4.3104,=5.0735,=6.0959,=8.9879,=13.5334,=0.9952,=5.5790,=7.2378,=8.6871,=10.2866,=14.0674,=0.0344,=0.0366,=0.0247,=0.0019,=89
="950180",科创AI,2024-07-25,=0.0266,=2660.0100,=0.1837,=164.6805,=0.6863,=66.2784,=94.3921,=136.5600,=176.4185,=271.3436,=12.3616,=0.9888,=3.9039,=5.7392,=8.2959,=10.5612,=12.7815,=17.5647,=0.9776,=6.3298,=9.0382,=12.2990,=15.5221,=18.3701,=0.0572,,,=0.0021,=168
="950125",科创半导体材料设备,2024-07-26,=0.0232,=2464.2700,=0.1471,=164.9033,=0.9298,=70.4245,=111.5501,=123.3708,=143.9812,=184.6174,=6.9383,=0.9522,=2.8469,=4.5763,=5.0892,=6.0717,=7.4583,=15.6426,=0.9579,=7.2923,=10.2803,=12.2026,=13.5703,=16.5188,=0.0306,,,=0.0008,=50
="932000",中证2000,2023-08-11,=0.0096,=3477.3600,=0.0856,=165.9500,=0.9966,=44.0427,=56.8201,=73.4724,=140.7481,=167.7057,=3.0538,=0.9983,=1.5089,=1.9252,=2.2795,=2.6407,=3.0792,=2.4630,=0.9983,=1.1809,=1.5088,=1.7700,=2.1274,=2.4835,=0.0290,=0.0158,=0.0302,=0.0072,=944
="000689",科创材料,2022-08-15,=-0.0007,=1352.2100,=0.1154,=170.4430,=0.9988,=38.7753,=44.5045,=64.1263,=131.5252,=175.4301,=4.5481,=0.9167,=1.9307,=2.5244,=3.0597,=4.2201,=5.8296,=6.6845,=0.9988,=2.1963,=3.0828,=3.8667,=4.5359,=6.8800,=0.0250,=0.0161,=0.0205,=0.0038,=17
="000688",科创50,2020-07-23,=0.0213,=1500.9100,=0.1166,=176.5403,=0.9782,=35.5957,=42.2944,=63.5999,=96.1961,=196.9562,=6.7694,=0.8277,=2.9443,=4.0056,=4.7319,=6.6911,=9.0182,=7.6721,=0.7186,=3.1319,=4.2906,=5.3387,=9.5609,=13.2586,=0.0296,=0.0405,=0.0336,=0.0030,=7228
="000685",科创芯片,2022-06-13,=0.0259,=2901.8000,=0.1104,=197.6902,=0.9565,=42.1555,=59.2416,=112.4915,=171.0516,=235.0390,=8.7767,=0.9851,=3.1235,=3.9529,=4.7478,=5.8228,=9.3348,=18.1252,=0.9828,=7.4796,=9.8060,=11.8853,=13.3749,=19.5619,=0.0311,=0.0296,=0.0194,=0.0009,=365
="930902",中证数据,2016-10-18,=0.0504,=3907.1500,=0.2252,=199.0162,=0.9128,=37.6891,=56.7621,=77.0298,=115.8432,=366.0842,=5.5171,=1,=2.4001,=3.3995,=3.9481,=4.6162,=5.5171,=3.7084,=0.6110,=2.0473,=2.8790,=3.4155,=4.1792,=7.0542,=0.0264,=0.0116,=0.0125,=0.0035,=224
="000690",科创成长,2022-11-04,=0.0229,=2046.5600,=0.0916,=209.7509,=0.8994,=26.4295,=37.3041,=78.6750,=125.9958,=288.8500,=14.7924,=0.9974,=3.7827,=4.7824,=5.3429,=7.5206,=15.0538,=18.8349,=0.9974,=2.7510,=3.9126,=4.6061,=10.4559,=19.1677,=0.0569,=0.0725,=0.0556,=0.0014,=98
="000698",科创100,2023-08-07,=0.0108,=1635.2000,=0.1216,=216.4376,=0.4433,=60.6995,=129.9950,=221.5704,=258.9101,=337.2511,=6.5378,=0.9983,=2.7397,=3.5252,=4.0469,=4.6552,=6.6349,=9.6939,=0.9983,=4.0312,=4.9829,=5.8641,=7.1214,=9.8378,=0.0206,=0.0158,=0.0129,=0.0029,=436
="930781",中证影视,2016-02-04,=0.0113,=2010.6200,=0.1892,=230.5150,=0.5713,=16.7066,=42.8062,=189.6467,=-60.7809,=6083.5065,=2.7710,=0.6147,=1.4352,=2.0549,=2.4358,=3.6918,=9.5104,=5.6355,=0.7821,=2.7079,=3.4915,=4.3451,=5.7457,=14.3649,=0.0298,=-0.0036,=0.0165,=0.0076,=169
="000680",科创综指,2025-01-20,=0.0163,=1835.4100,=0.1214,=234.3067,=0.7647,=115.7401,=140.2047,=212.7624,=239.1520,=278.5830,=5.8920,=0.9958,=3.4337,=3.8828,=4.2493,=5.2570,=5.9631,=8.0606,=0.9958,=4.7291,=5.3852,=5.8626,=7.2114,=8.1576,,,,=0.0032,=119
="000681",科创价格,2025-01-20,=0.0163,=1771.6500,=0.1214,=234.3067,=0.6420,=196.2369,=205.6592,=220.6362,=256.9345,=278.5830,=5.8920,=0.9877,=4.8899,=5.1192,=5.2880,=5.5110,=5.9631,=8.0606,=0.9877,=6.6486,=6.9837,=7.2337,=7.5825,=8.1576,,,,=0.0032,=24
="930601",中证软件,2015-03-10,=0.0337,=7693.9700,=0.2237,=245.2912,=0.9790,=29.3378,=52.0928,=79.0550,=114.7992,=302.4908,=7.1299,=0.9341,=2.7207,=3.9642,=4.6791,=5.8723,=8.9954,=7.1627,=0.8801,=2.8007,=4.0746,=4.9718,=6.2114,=10.7404,=0.0139,=0.0182,=0.0047,=0.0043,=350
="1000014",科创板全指,2019-07-22,,,,=248.3226,=0.9886,=34.6058,=57.6422,=74.2567,=113.7598,=267.8356,=6.0498,=0.7381,=2.4875,=3.7464,=4.6347,=6.3908,=9.5957,=8.3607,=0.6999,=3.3799,=5.0913,=6.2802,=9.9045,=14.1086,=0.0228,=0.0223,=0.0201,=0.0031,=1250
="399020",创业小盘,2023-11-15,=0.0183,=1987.8900,=0.1182,=250.3621,=0.9981,=48.5170,=78.8472,=136.4444,=203.1929,=251.8007,=4.1110,=0.9981,=1.8521,=2.4053,=3.0738,=3.5913,=4.1346,=4.2069,=0.9981,=1.9895,=2.4963,=3.0316,=3.5992,=4.2310,=0.0305,=0.0186,=0.0295,=0.0057,=11
="931247",中证信创,2012-12-21,=0.0426,=1748.6400,=0.1947,=286.7657,=0.8362,=66.5979,=100.5099,=200.0524,=277.1679,=369.3964,=7.0916,=1,=2.7947,=3.4145,=4.4898,=5.1984,=7.0916,=5.6600,=0.9986,=2.8203,=3.3745,=3.9395,=4.6438,=5.6628,=0.0127,=0.0263,=0.0163,=0.0035,=82
="H30202",软件指数,2013-07-15,=0.0361,=18341.7800,=0.2166,=291.3964,=0.9679,=45.1036,=65.7595,=89.6985,=148.3062,=372.5263,=7.0843,=0.8921,=2.9348,=4.5175,=5.5017,=6.7153,=8.8705,=9.4821,=0.9069,=3.9010,=5.4106,=6.9118,=8.3058,=13.5560,=0.0084,=0.0152,=0.0021,=0.0043,=291
="931151",光伏产业,2019-04-22,=0.0052,=3081.3200,=0.0782,=347.4424,=0.9058,=9.5087,=18.3320,=36.4156,=59.4489,=348.5689,=2.6266,=0.5177,=1.5562,=1.9180,=2.5382,=4.5615,=6.9801,=1.9576,=0.5685,=0.8897,=1.2257,=1.7115,=3.3426,=5.9137,=0.0130,=-0.0080,=0.0100,=0.0081,=2588
="000699",科创200,2024-08-20,=0.0158,=1518.4800,=0.1506,=352.7489,=0.9823,=128.9087,=175.1504,=267.9307,=307.1406,=388.1174,=5.0695,=0.9971,=1.9770,=2.9516,=3.2099,=4.1937,=5.1309,=8.0459,=0.9971,=3.3605,=5.0059,=5.5038,=6.4897,=8.1433,=0.0163,,,=0.0038,=97
="000683",科创生物,2022-05-09,=-0.0084,=1204.7600,=0.1234,=362.2991,=0.2876,=31.4909,=165.3877,=2891.7415,=-206.4784,=97054.3385,=7.4424,=0.9755,=4.0903,=4.8192,=5.3441,=5.9537,=7.9611,=12.7028,=0.9498,=7.6079,=9.1958,=10.2692,=11.4632,=14.1963,=0.0264,=0.0087,=0.0173,=0.0025,=40
="931594",卫星产业,2020-12-22,=0.0009,=1454.7700,=0.2886,=399.8111,=0.9984,=44.5603,=94.3180,=123.0109,=189.5800,=421.5517,=7.2470,=0.9984,=2.3588,=3.0280,=3.4437,=3.8396,=7.6413,=10.8609,=0.9984,=3.4655,=4.4976,=5.0904,=5.7911,=11.4514,=0.0283,=0.0186,=0.0370,=0.0025,=71
="980018",卫星通信,2015-02-17,=0.0092,=6780.4900,=0.2687,=823.5645,=0.9993,=23.6003,=28.7108,=36.6868,=49.9877,=859.1162,=7.4044,=0.9993,=1.7225,=2.0409,=2.5105,=4.1297,=7.7241,=7.4042,=0.9993,=1.5054,=1.7924,=2.2635,=3.0004,=7.7238,=0.0545,=0.0628,=0.0603,=0.0024,=39
="930633",中证旅游,2015-05-08,=-0.0034,=3297.7400,=-0.0067,=2521.0355,=0.5585,=15.8968,=21.3521,=250.1615,=-53.1092,=11171.4579,=2.7041,=0.7418,=1.6473,=2.1842,=2.3877,=2.8066,=3.6934,=1.5327,=0.3575,=1.0607,=1.3645,=1.6126,=2.5752,=3.7607,=0.0353,=0.0007,=0.0366,=0.0076,=548
="H30182",计算机,2013-07-15,=0.0398,=9312.7600,=0.2154,=4278.1725,=0.9299,=33.2527,=54.4414,=98.1073,=209.0290,=65313.4473,=5.8255,=0.9991,=2.4295,=3.5610,=4.0625,=4.6075,=5.8765,=5.6671,=0.9563,=2.3635,=3.5493,=4.1240,=4.7329,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0035,=32
="000692",科创新能,2023-04-03,=0.0067,=1284.2400,=0.1094,=-45.0578,=0.7659,=13.9124,=18.3940,=27.5296,=-44.0421,=279.8956,=2.7741,=0.8474,=1.4486,=1.7574,=2.1122,=2.6448,=4.0229,=2.0525,=0.9615,=0.8667,=1.1368,=1.3340,=1.8288,=2.6157,=-0.0313,=-0.0246,=0.0066,=0.0052,=22
="931025",港股通地产,2017-11-06,=0.0008,=1702.2500,=0.0707,=-36.9266,=0.7479,=1.3998,=5.3779,=8.1145,=-2.3309,=7833.8201,=0.4816,=0.4977,=0.0757,=0.1977,=0.4844,=0.8858,=1.4256,=0.8415,=0.7988,=0.0508,=0.1402,=0.5210,=0.8418,=1.5776,,=-0.0300,,=0.0403,=7
="399393",国证地产,2012-08-20,=-0.0064,=3255.5000,=0.0433,=-11.5863,=0.9806,=6.3321,=8.5913,=15.6965,=43.4707,=115902.4187,=0.8752,=0.2113,=0.5768,=0.8664,=1.2430,=2.0115,=2.8225,=0.6183,=0.4279,=0.3699,=0.5178,=0.7459,=1.3490,=2.0983,=-0.0096,=-0.0291,=0.0040,=0.0106,=1405
