指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931487",SHS人工智能50,2020-05-06,=0.0280,=2291.7576,=0.0406,=37.1445,=0.7904,=18.6614,=25.2719,=31.1675,=37.8909,=66.0883,=5.2881,=0.6567,=3.0781,=4.0173,=4.6236,=6.7214,=10.5947,=6.1565,=0.7013,=3.3555,=4.4607,=5.1791,=6.9032,=9.5096,,=0.1699,,=0.0060,=49
="399394",国证医药,2012-10-29,=0.0364,=8796.0200,=0.0364,=37.3985,=0.7002,=22.8656,=29.2567,=34.6039,=40.0317,=65.8576,=3.5631,=0.1965,=2.7032,=3.5724,=4.5748,=5.4654,=8.6075,=3.2504,=0.5124,=1.9890,=2.7237,=3.2198,=4.8993,=6.5385,=0.0826,=0.1049,=0.0943,=0.0134,=1048
="000857",500医药,2013-11-06,=0.0389,=10655.1200,=0.0389,=37.4716,=0.7508,=16.5096,=22.8953,=30.0847,=38.8783,=66.9361,=3.0475,=0.5564,=1.9620,=2.4654,=2.8814,=3.6237,=5.0991,=2.8159,=0.7768,=1.3156,=1.7601,=2.1318,=2.9124,=4.6001,=0.0783,=0.0772,=0.0651,=0.0143,=725
="399285",物联网50,2020-02-18,=0.0253,=6476.2600,=0.0253,=37.5799,=0.8153,=21.8675,=26.1763,=30.7314,=36.9674,=48.8450,=4.9528,=0.7233,=2.6765,=3.3789,=3.8968,=5.2343,=6.4883,=3.2034,=0.9110,=1.7407,=2.0066,=2.3621,=3.0380,=3.6796,=0.1087,=0.1140,=0.0838,=0.0123,=86
="930791",CS医药TI,2016-03-22,=0.0379,=9610.4200,=0.0379,=37.6823,=0.6478,=23.2364,=29.9946,=35.8947,=41.0649,=70.7414,=3.0840,=0.1782,=2.4395,=3.1627,=3.9969,=4.6546,=6.6660,=2.8475,=0.3960,=2.0598,=2.5891,=3.0539,=3.5547,=5.1130,=0.0728,=0.0846,=0.0764,=0.0140,=186
="000827",中证环保,2012-09-25,=0.0181,=1897.2100,=0.0181,=37.8321,=0.8781,=14.0379,=21.0373,=28.2603,=33.9158,=50.6551,=2.7715,=0.4811,=1.7878,=2.2204,=2.8083,=3.3836,=5.4589,=2.9622,=0.6557,=1.6068,=2.0649,=2.7370,=3.2787,=6.2202,=0.0660,=0.0708,=0.0660,=0.0151,=6159
="399412",国证新能,2014-05-16,=0.0193,=3017.6100,=0.0193,=38.0742,=0.7718,=13.6858,=20.0843,=23.6669,=40.0345,=66.6027,=3.2858,=0.7183,=1.6349,=2.2661,=2.6803,=3.9636,=7.3016,=2.0474,=0.7471,=0.7993,=1.1527,=1.4541,=2.5862,=5.3757,=0.0702,=0.0872,=0.0694,=0.0133,=351
="1000011",A股非金融,1994-01-10,,,,=38.1031,=0.8451,=17.5718,=25.5297,=28.6139,=36.8602,=43.6945,=2.5540,=0.6544,=1.6561,=2.0407,=2.3295,=2.6953,=3.1319,=1.5963,=0.8723,=0.9476,=1.1421,=1.3071,=1.5610,=1.8156,=0.0583,=0.0643,=0.0584,=0.0164,=799
="399276",创科技,2020-10-26,=0.0185,=8253.9200,=0.0185,=38.1349,=0.5139,=20.4624,=26.2053,=37.4224,=61.0933,=84.1667,=6.2381,=0.6460,=3.5855,=4.3513,=5.6626,=8.9139,=12.0896,=5.2275,=0.6460,=2.4145,=3.0904,=4.5029,=9.3322,=12.2359,=0.1327,=0.1599,=0.1164,=0.0112,=2
="399625",中创500,2011-08-15,=0.0249,=2497.2500,=0.0249,=38.1565,=0.6330,=20.4615,=28.9960,=35.6933,=42.0242,=54.9629,=3.7024,=0.5556,=2.1192,=2.8840,=3.5525,=4.4798,=5.7091,=2.6656,=0.5058,=1.4713,=2.0768,=2.6397,=3.5320,=5.0690,=0.0779,=0.0877,=0.0717,=0.0116,=162
="000958",创业成长,2010-03-24,=0.0247,=1642.4300,=0.0247,=38.6120,=0.9868,=11.9506,=17.5177,=24.3418,=30.6936,=43.0108,=8.1935,=0.9819,=2.6815,=3.7918,=5.1745,=6.2504,=9.0052,=5.1855,=0.9539,=1.2937,=1.9130,=2.5457,=3.9752,=7.5262,=0.1202,=0.1730,=0.1194,=0.0066,=663
="H11054",装备产业,2009-07-22,=0.0200,=2967.3100,=0.0200,=38.6568,=0.8278,=15.6342,=24.1719,=31.1736,=37.9424,=58.0282,=3.1791,=0.7853,=1.6944,=2.1148,=2.5439,=3.2549,=5.1308,=2.3270,=0.8186,=1.2119,=1.4723,=1.8421,=2.2733,=3.6241,=0.0644,=0.0690,=0.0554,=0.0129,=23
="930901",动漫游戏,2016-10-18,=0.0416,=2205.0400,=0.0416,=38.7538,=0.4121,=17.2478,=29.4919,=43.2612,=291.4547,=4647.5377,=4.0590,=0.8031,=1.7335,=2.2811,=2.8488,=4.0491,=7.9690,=6.4304,=0.7585,=2.8663,=4.1717,=4.9387,=6.8518,=10.0355,=0.1023,=0.0377,=0.0519,=0.0126,=746
="931409",SHS创新药,2020-02-20,=0.0419,=2220.7100,=0.0531,=38.8347,=0.4486,=24.9819,=34.0010,=39.6390,=66.8619,=94.9889,=4.4691,=0.5696,=2.3431,=3.2230,=4.0763,=6.5760,=8.9149,=6.8065,=0.8628,=2.2896,=3.1416,=3.8684,=6.4171,=8.2645,,=0.1031,,=0.0083,=262
="987018",港股通创新药,2021-11-18,,,=0.0157,=38.9961,=0.2813,=22.9379,=35.2205,=52.5982,=104.6738,=537.2167,=4.5135,=0.8796,=1.6768,=2.2321,=3.0603,=4.0648,=6.0885,=7.2380,=0.8342,=2.6005,=3.4286,=5.1643,=7.0554,=12.1954,,=0.0985,,=0.0057,=222
="000812",细分机械,2012-04-11,=0.0202,=7847.7900,=0.0202,=39.1380,=0.7603,=14.1771,=22.0492,=31.9895,=40.3789,=51.3583,=3.1100,=0.7467,=1.6005,=2.1653,=2.4981,=3.3977,=5.3964,=2.1499,=0.7409,=1.1287,=1.4637,=1.7147,=2.2817,=3.5603,=0.0660,=0.0699,=0.0557,=0.0148,=166
="000037",上证医药,2009-01-09,=0.0389,=6581.2500,=0.0389,=39.2420,=0.7117,=21.0843,=31.5565,=34.7162,=41.6925,=61.3894,=3.6640,=0.3258,=2.7278,=3.3682,=3.9467,=4.6066,=7.3155,=2.6398,=0.7035,=1.5724,=2.0207,=2.3656,=3.1140,=4.1395,=0.0839,=0.0888,=0.0736,=0.0106,=2034
="399806",环境治理,2014-07-21,=0.0124,=1404.1700,=0.0124,=39.7305,=0.8254,=17.0172,=24.4030,=29.3844,=37.8121,=54.0386,=1.8415,=0.5671,=1.1727,=1.6054,=1.7764,=3.3625,=4.6595,=2.0564,=0.4522,=1.3064,=1.8403,=2.0920,=3.9982,=6.4842,=0.0515,=0.0573,=0.0550,=0.0159,=843
="000998",中证TMT,2011-11-08,=0.0315,=3033.2800,=0.0315,=39.7606,=0.6347,=18.9989,=27.6426,=34.6714,=44.1573,=58.6698,=3.8959,=0.7817,=1.9674,=2.4624,=3.2925,=3.9298,=5.2875,=2.8462,=0.9374,=1.2505,=1.8094,=2.1522,=2.5227,=3.3133,=0.0740,=0.0809,=0.0648,=0.0138,=525
="399971",中证传媒,2014-04-15,=0.0438,=1536.6600,=0.0438,=39.9463,=0.6899,=18.4593,=27.1005,=34.9479,=46.6329,=90.0483,=2.6254,=0.5181,=1.5359,=2.1335,=2.6039,=3.5972,=6.2898,=3.3023,=0.5078,=1.9674,=2.6592,=3.2645,=5.0284,=7.6360,=0.0595,=0.0523,=0.0488,=0.0170,=6174
="931733",绿色能源,2021-08-19,=0.0184,=5327.8500,=0.0184,=40.4153,=0.7441,=12.7308,=17.7104,=30.5844,=42.5046,=65.3510,=3.4982,=0.5061,=2.3311,=2.7523,=3.4769,=5.9165,=8.0150,=2.4147,=0.5902,=1.3651,=1.7116,=2.2270,=4.8816,=7.5185,=0.0721,=0.0838,=0.0714,=0.0144,=16
="399293",创业大盘,2019-04-18,=0.0263,=6650.8800,=0.0263,=41.1137,=0.4903,=20.6573,=28.9783,=41.6660,=54.9378,=71.9327,=6.4005,=0.5487,=3.4452,=4.6373,=6.1768,=9.3746,=13.4901,=5.7367,=0.5179,=2.8408,=3.9357,=5.6710,=10.0792,=14.8309,=0.1260,=0.1478,=0.1149,=0.0098,=173
="399667",创业成长,2013-01-07,=0.0285,=5684.4100,=0.0285,=41.4604,=0.6063,=21.3636,=29.6096,=38.6053,=53.3481,=90.9628,=6.2274,=0.7113,=2.9224,=4.0920,=4.8765,=7.2088,=10.8589,=4.8445,=0.5375,=2.4713,=3.4038,=4.6790,=7.3217,=10.3001,=0.1215,=0.1400,=0.1028,=0.0088,=60
="930598",稀土产业,2015-03-02,=0.0233,=2872.0200,=0.0233,=41.8401,=0.5157,=21.1133,=29.2052,=40.0594,=76.9290,=288.7421,=3.4487,=0.9621,=1.4810,=1.9704,=2.3153,=2.9460,=4.3047,=1.7027,=0.8143,=0.6656,=0.9719,=1.1872,=1.6767,=2.2389,=0.0753,=0.0684,=0.0536,=0.0079,=659
="399006",创业板指,2010-06-01,=0.0285,=3294.5500,=0.0285,=41.9606,=0.4806,=22.8885,=32.3489,=42.3085,=56.3252,=79.6826,=5.6446,=0.6594,=3.0035,=4.0157,=4.8510,=6.7565,=9.5804,=4.4640,=0.4646,=2.3312,=3.4108,=4.7129,=6.9377,=9.1268,=0.1053,=0.1198,=0.0940,=0.0093,=15811
="399673",创业板50,2014-06-18,=0.0289,=3488.2300,=0.0289,=42.2710,=0.4712,=20.6075,=30.7109,=43.1880,=60.2435,=106.7499,=6.5279,=0.6977,=3.1473,=4.3237,=5.2453,=7.4914,=11.7288,=5.6403,=0.5346,=2.6907,=4.1400,=5.5225,=8.6376,=13.3154,=0.1267,=0.1409,=0.1088,=0.0085,=5233
="931159",创新100,2019-05-16,=0.0323,=3510.6900,=0.0323,=42.4741,=0.7301,=24.8309,=32.1907,=35.5992,=46.4535,=59.7307,=5.2587,=0.7618,=2.9189,=3.6613,=4.2792,=5.4724,=7.4325,=4.0277,=0.5918,=2.3351,=3.1349,=3.6782,=4.8808,=6.6085,=0.0953,=0.1259,=0.0954,=0.0105,=224
="399296",创成长,2019-01-23,=0.0244,=6384.6700,=0.0244,=43.1170,=0.4887,=22.4911,=30.0877,=44.1319,=64.9384,=104.6935,=7.5652,=0.6200,=3.9463,=4.8995,=6.5118,=10.8582,=14.9802,=6.2267,=0.6087,=2.5417,=3.4213,=5.7017,=12.2433,=17.3385,=0.1444,=0.1606,=0.1395,=0.0079,=1008
="399101",中小综指,2005-12-01,=0.0174,=14798.4100,=0.0174,=43.2233,=0.6779,=22.7937,=34.4934,=40.6877,=49.4761,=65.2068,=2.8061,=0.4979,=1.7151,=2.3698,=2.8093,=3.5884,=5.0956,=1.9297,=0.4357,=1.1654,=1.6546,=2.0456,=2.8301,=4.3119,=0.0598,=0.0611,=0.0569,=0.0127,=21
="H30597",新材料,2015-02-13,=0.0208,=4234.6300,=0.0208,=43.2616,=0.7434,=14.0729,=21.7690,=33.2827,=46.5151,=105.5581,=3.6996,=0.5461,=2.1817,=2.8832,=3.6237,=5.2675,=8.9168,=2.7204,=0.4831,=1.2938,=2.0095,=2.7632,=3.7850,=7.1680,=0.0714,=0.0678,=0.0558,=0.0122,=283
="1000012",中小板全指,2005-12-01,=0.0174,=14798.4100,=0.0174,=43.6365,=0.6297,=22.6352,=35.3769,=41.3516,=50.9280,=73.8161,=2.8255,=0.5008,=1.7125,=2.3731,=2.8249,=3.5912,=5.0887,=1.9093,=0.4399,=1.1448,=1.6392,=2.0340,=2.8126,=4.3128,=0.0595,=0.0600,=0.0560,=0.0126,=559
="930632",CS稀金属,2015-05-12,=0.0277,=2786.2400,=0.0277,=43.9288,=0.4930,=10.0759,=24.6580,=44.6648,=144.2005,=902.9270,=3.9595,=0.6466,=1.7714,=2.4682,=3.4103,=4.3550,=7.1765,=3.0014,=0.8324,=1.0736,=1.5817,=2.0661,=2.9195,=4.1072,=0.0769,=0.0743,=0.0569,=0.0072,=284
="399803",工业4.0,2015-02-13,=0.0269,=5523.9900,=0.0269,=44.5073,=0.7109,=19.7294,=27.9639,=36.2089,=49.7438,=69.3451,=4.8470,=0.6561,=2.6645,=3.4319,=4.3133,=5.6018,=8.0266,=2.5510,=0.4885,=1.5023,=2.0108,=2.5763,=3.3399,=5.3375,=0.0799,=0.0770,=0.0577,=0.0103,=477
="399610",TMT50,2010-11-08,=0.0272,=9842.5300,=0.0272,=45.3430,=0.7677,=21.0331,=30.1663,=38.0651,=46.2518,=64.7172,=5.5043,=0.9053,=2.4071,=3.2244,=4.0374,=4.9871,=6.7747,=3.0949,=0.5811,=1.5843,=2.0121,=2.7315,=3.7856,=5.4449,=0.0815,=0.0819,=0.0628,=0.0081,=494
="931165",新兴科技100,2019-04-25,=0.0311,=8774.5600,=0.0311,=45.3495,=0.9735,=17.0055,=22.7949,=28.5597,=37.1662,=52.7007,=7.9838,=0.9206,=3.5721,=4.3063,=5.0477,=7.3280,=9.3841,=6.8153,=0.9150,=3.0368,=3.6303,=4.6258,=6.1217,=8.1977,=0.1273,=0.1651,=0.1319,=0.0081,=516
="931447",科技先锋,2020-04-21,=0.0326,=3186.6000,=0.0326,=45.5862,=0.7486,=19.0346,=26.5170,=35.6366,=48.9137,=82.3567,=4.8394,=0.6264,=2.7045,=3.3661,=4.1313,=6.8372,=10.6025,=2.7367,=0.6236,=1.4804,=1.8957,=2.3179,=3.8322,=7.0848,=0.0714,=0.0821,=0.0608,=0.0101,=16
="399316",巨潮小盘,2005-02-03,=0.0234,=6153.5100,=0.0234,=45.6196,=0.9082,=17.4883,=24.6128,=29.2867,=38.1967,=58.4724,=2.2665,=0.7331,=1.3049,=1.7091,=1.9652,=2.5774,=3.9294,=1.4269,=0.6911,=0.7478,=1.0121,=1.2298,=1.9263,=2.9358,=0.0458,=0.0458,=0.0453,=0.0128,=22
="980030",消费电子,2015-02-17,=0.0336,=7509.9500,=0.0336,=45.6255,=0.7806,=18.6467,=31.0288,=37.5623,=46.6109,=62.1614,=3.9210,=0.7626,=2.0026,=2.5772,=2.9100,=4.1038,=5.7500,=1.9710,=0.7447,=1.1413,=1.3881,=1.5480,=2.2946,=3.4515,=0.0567,=0.0573,=0.0452,=0.0067,=335
="H30178",医疗保健,2013-07-15,=0.0527,=14290.2074,=0.0527,=45.9390,=0.4872,=19.5848,=32.8072,=46.4604,=68.8842,=123.2936,=3.1461,=0.0745,=2.6575,=3.6749,=5.7642,=7.6262,=12.4381,=5.4249,=0.1672,=4.3601,=5.5092,=6.7094,=8.1023,=14.2518,=0.0628,=0.0786,=0.0753,=0.0146,=527
="930599",中证高装,2015-03-02,=0.0252,=8640.7100,=0.0252,=45.9632,=0.8180,=19.5438,=27.7525,=34.6726,=44.7957,=65.7817,=4.0648,=0.9304,=1.8509,=2.5593,=3.0925,=3.5511,=4.7910,=2.3561,=0.7249,=1.2322,=1.6121,=1.9501,=2.4310,=3.0758,=0.0674,=0.0787,=0.0599,=0.0097,=104
="H30217",医疗器械,2013-07-15,=0.0547,=10355.3051,=0.0547,=46.1646,=0.6400,=17.1055,=29.6214,=39.4676,=60.1445,=82.8778,=3.0632,=0.0877,=2.5693,=3.3914,=5.0201,=6.9144,=11.6091,=5.8379,=0.3727,=4.1030,=5.4010,=6.2596,=8.4221,=13.3528,=0.0598,=0.0763,=0.0727,=0.0147,=1225
="399441",生物医药,2015-01-20,=0.0337,=2218.3300,=0.0337,=46.2145,=0.4271,=21.8350,=32.3830,=49.0795,=66.1896,=119.0737,=3.3267,=0.1577,=2.3073,=3.7347,=6.5227,=7.8783,=13.6606,=6.7269,=0.2582,=3.6424,=5.9298,=10.0390,=14.2563,=21.5399,=0.0597,=0.0743,=0.0645,=0.0109,=1594
="000852",中证1000,2014-10-17,=0.0209,=7753.8800,=0.0209,=47.2237,=0.7652,=18.9344,=30.9366,=37.8169,=48.4524,=90.6266,=2.5256,=0.5556,=1.4880,=2.1061,=2.4405,=3.0490,=4.7227,=1.7668,=0.6895,=0.9250,=1.3827,=1.5871,=2.0977,=3.6478,=0.0463,=0.0483,=0.0445,=0.0108,=6829
="930820",CS高端制,2016-05-11,=0.0264,=8689.7300,=0.0264,=48.1946,=0.9561,=21.5994,=28.7785,=36.1960,=41.0097,=53.9836,=4.0003,=0.8857,=2.0597,=2.6907,=3.1667,=3.7931,=4.9567,=2.6546,=0.9279,=1.1980,=1.7015,=2.0385,=2.4212,=3.0730,=0.0656,=0.0739,=0.0594,=0.0092,=296
="930821",中证VR,2016-05-11,=0.0250,=3272.7800,=0.0250,=48.9804,=0.6777,=17.6816,=30.9812,=42.4231,=56.4458,=175.0572,=3.1778,=0.6515,=1.7358,=2.3056,=2.7986,=4.0953,=5.0269,=1.8996,=0.5082,=1.1117,=1.4639,=1.8803,=2.9064,=3.7313,=0.0469,=0.0346,=0.0318,=0.0082,=140
="930771",CS新能源,2015-12-16,=0.0193,=2743.9800,=0.0193,=49.0266,=0.8712,=11.2377,=23.0520,=33.8682,=44.0533,=62.8342,=2.9499,=0.5527,=1.7615,=2.1537,=2.8044,=3.9621,=7.2156,=2.6839,=0.7062,=1.2791,=1.6575,=2.1344,=3.2124,=6.6822,=0.0566,=0.0562,=0.0525,=0.0113,=20
="399808",中证新能,2015-02-10,=0.0211,=2874.3200,=0.0211,=49.0266,=0.8674,=11.2377,=23.5187,=36.8478,=46.2603,=62.8342,=2.9499,=0.5054,=1.7615,=2.1715,=2.9383,=3.8504,=7.2277,=2.6839,=0.7376,=1.2791,=1.6782,=2.2464,=3.0174,=6.6822,=0.0566,=0.0562,=0.0525,=0.0113,=1203
="1000003",深圳A股,1994-01-01,=0.0200,=2581.5200,=0.0200,=50.1852,=0.9423,=20.1337,=32.6963,=37.4337,=45.4186,=60.3260,=2.8642,=0.5984,=1.7026,=2.3004,=2.6865,=3.2883,=4.3279,=2.0914,=0.5968,=1.2021,=1.6470,=1.9203,=2.4862,=3.3552,=0.0547,=0.0504,=0.0511,=0.0125,=1804
="399624",中创400,2011-08-15,=0.0274,=2641.5500,=0.0274,=50.7013,=0.8229,=22.4097,=32.9325,=40.4889,=48.7341,=82.4491,=3.1334,=0.6153,=1.6720,=2.4145,=2.8509,=3.5668,=5.7549,=2.5304,=0.6862,=1.2865,=1.8984,=2.2297,=2.7539,=5.2482,=0.0565,=0.0544,=0.0517,=0.0097,=226
="931079",5G通信,2019-04-25,=0.0245,=1975.0200,=0.0245,=51.2726,=0.9840,=21.0709,=27.2871,=32.7769,=42.8470,=103.6981,=6.4924,=0.9932,=2.3623,=3.0198,=3.5425,=5.0098,=6.8585,=2.8003,=0.9908,=1.1916,=1.4765,=1.7983,=2.2519,=3.0260,=0.1018,=0.1164,=0.0866,=0.0077,=2203
="931152",CS创新药,2019-04-22,=0.0384,=1966.8300,=0.0384,=51.5432,=0.7628,=27.6044,=36.0508,=42.8029,=53.6705,=74.6844,=4.1758,=0.4696,=2.5551,=3.3154,=4.3425,=6.0137,=8.7449,=6.1005,=0.8801,=2.2436,=2.8855,=3.3252,=5.3235,=9.4897,=0.0717,=0.0753,=0.0616,=0.0091,=1699
="930726",CS生医,2015-08-05,=0.0448,=2551.5200,=0.0448,=53.6178,=0.5960,=24.4874,=31.9547,=49.6010,=62.5732,=107.1179,=4.6702,=0.2162,=3.1768,=4.5788,=7.0502,=8.5259,=14.2976,=8.5762,=0.3616,=4.8871,=6.8847,=10.3958,=12.6095,=19.9452,=0.0838,=0.0987,=0.0875,=0.0087,=810
="930743",中证生科,2015-08-26,=0.0440,=3437.7500,=0.0440,=54.6980,=0.6973,=24.0733,=39.5530,=50.6009,=59.8068,=100.3520,=3.9326,=0.1738,=2.9526,=4.0800,=6.3065,=8.0580,=14.6705,=7.1751,=0.3250,=4.7455,=6.3286,=9.2721,=12.5281,=18.8359,=0.0657,=0.0676,=0.0616,=0.0091,=1192
="931087",科技龙头,2019-03-20,=0.0366,=5448.5200,=0.0366,=54.9498,=0.9230,=22.2848,=33.3724,=39.5873,=49.8818,=64.5538,=6.3787,=0.8041,=2.8190,=4.1417,=5.1628,=6.3632,=8.4597,=4.9855,=0.8490,=2.0316,=3.2931,=3.8738,=4.7799,=6.4338,=0.0828,=0.0798,=0.0575,=0.0055,=2049
="980015",疫苗生科,2015-02-16,=0.0356,=6509.4500,=0.0356,=54.9760,=0.8132,=24.1714,=30.8836,=38.9924,=53.8923,=80.8207,=4.0417,=0.4184,=2.9980,=3.5889,=4.2533,=7.3127,=11.0606,=7.3995,=0.6615,=4.5746,=5.4397,=6.2321,=9.9716,=15.0694,=0.0693,=0.0741,=0.0641,=0.0092,=66
="399970",移动互联,2014-05-05,=0.0367,=4624.7500,=0.0367,=55.4193,=0.9411,=21.2604,=32.0662,=40.2248,=49.4546,=64.0807,=4.9507,=0.6903,=2.3944,=3.2978,=4.0688,=5.7199,=7.9573,=2.8711,=0.6425,=1.5790,=2.0683,=2.5708,=3.3941,=4.6665,=0.0654,=0.0657,=0.0512,=0.0080,=465
="H30535",互联网,2015-01-12,=0.0305,=4996.9400,=0.0305,=55.4445,=0.9584,=14.4753,=20.6414,=32.7137,=45.6484,=65.8357,=5.9618,=1,=1.7453,=2.4330,=3.1078,=3.8786,=5.9618,=3.7093,=0.9984,=1.1519,=1.6635,=1.9551,=2.7115,=3.9483,=0.0833,=0.0813,=0.0641,=0.0075,=10
="980080",成长100,2012-12-28,,,=0.5342,=55.5388,=0.7758,=39.4731,=44.1391,=48.7533,=57.3814,=70.5336,=6.9872,=0.9964,=3.0437,=3.5184,=4.0502,=5.9184,=7.0345,=3.4428,=0.7651,=2.0191,=2.3631,=2.5324,=4.3137,=4.9708,=0.0534,,,=0.0065,=69
="931380",科技50,2019-11-25,=0.0307,=3256.5900,=0.0307,=57.2394,=0.8455,=22.4426,=30.9380,=44.6999,=55.8898,=71.9143,=6.1197,=0.6957,=2.7627,=3.8138,=5.0565,=7.4055,=9.9144,=5.1919,=0.7152,=2.1802,=2.9972,=3.9472,=5.5881,=7.7525,=0.0654,=0.0487,=0.0376,=0.0076,=933
="931643",科创创业50,2021-06-01,=0.0342,=2062.9300,=0.0342,=57.2827,=0.8179,=22.6109,=28.0920,=39.0005,=56.2716,=92.9106,=6.9866,=0.8197,=3.3216,=4.0859,=5.0360,=6.7926,=12.1685,=6.9296,=0.8117,=2.7030,=3.3330,=4.4686,=6.7120,=14.6821,=0.0903,=0.1126,=0.0882,=0.0069,=1756
="931461",电子50,2009-07-22,=0.0367,=6111.5300,=0.0367,=57.5192,=0.9547,=20.3357,=30.2827,=36.1009,=45.9006,=68.3511,=5.9028,=0.9415,=2.5323,=3.1789,=3.6518,=4.9339,=6.9973,=3.0930,=0.8266,=1.1588,=1.7859,=2.0361,=2.9388,=4.5428,=0.0686,=0.0706,=0.0507,=0.0068,=426
="HSIDI",恒生创新药指数,2023-01-01,=0.0449,=2856.5500,=0.0605,=57.5558,=0.5291,=21.3081,=45.8267,=55.5200,=111.6898,=157.2991,=4.2754,=0.9093,=1.7148,=2.0834,=2.5492,=3.2602,=5.1867,=3.7022,=0.8985,=1.5892,=1.7965,=2.1774,=2.8307,=4.4669,,=0.0980,,=0.0064,=162
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0419,=3343.7600,=0.0572,=57.5558,=0.7159,=20.9262,=36.6609,=43.4025,=63.1677,=216.1774,=4.2754,=0.8912,=1.6870,=1.9640,=2.4745,=3.2888,=5.1867,=3.7022,=0.8847,=1.6002,=1.8282,=2.2918,=3.1212,=4.4669,,=0.0997,,=0.0064,=67
="930606",中证钢铁,2015-03-31,=-0.0024,=1162.1200,=-0.0024,=57.7211,=0.7479,=5.9346,=9.2042,=19.1966,=-16282.3284,=77593.1899,=1.1436,=0.5861,=0.7076,=0.9198,=1.0670,=1.3757,=2.0450,=0.5218,=0.6392,=0.2931,=0.3819,=0.4581,=0.7013,=1.2948,=0.0273,=-0.0066,=-0.0010,=0.0166,=720
="000915",300信息,2007-07-02,=0.0369,=3370.6100,=0.0369,=58.1049,=0.9806,=20.6178,=34.5715,=39.3724,=46.3906,=68.0661,=6.1986,=0.9568,=2.7398,=3.5403,=4.2772,=5.2098,=7.3159,=3.1930,=0.4724,=1.6744,=2.1700,=3.3615,=4.1497,=4.9963,=0.0666,=0.0712,=0.0494,=0.0072,=16
="399303",国证2000,2014-03-28,=0.0201,=10155.8100,=0.0201,=58.2167,=0.8369,=23.3937,=36.3073,=42.0345,=53.6904,=99.7790,=2.7484,=0.7908,=1.4941,=2.0789,=2.2978,=2.7987,=4.6863,=2.1094,=0.7916,=1.0643,=1.3929,=1.5536,=2.1384,=3.6772,=0.0425,=0.0427,=0.0423,=0.0095,=673
="931160",通信设备,2013-07-15,=0.0183,=15742.6800,=0.0183,=59.0385,=0.8723,=19.3231,=27.8248,=36.6985,=51.3117,=91.1971,=7.1727,=0.9979,=2.1520,=2.8717,=3.4273,=3.9664,=7.3881,=2.8990,=0.9806,=0.9706,=1.2837,=1.5073,=2.4413,=3.5785,=0.1061,=0.1022,=0.0864,=0.0083,=1094
="931494",消费电子,2020-06-12,=0.0338,=5258.4267,=0.0338,=59.1250,=0.9592,=20.2625,=30.8616,=37.8472,=48.9744,=68.9438,=5.4668,=0.9622,=2.1307,=2.7938,=3.3787,=4.8895,=6.1125,=2.8621,=0.9748,=1.3000,=1.6312,=1.8935,=2.5315,=3.1624,=0.0639,=0.0675,=0.0483,=0.0069,=196
="1000009",深圳B股,1994-01-10,=0.0088,=1275.8400,=0.0088,=59.7050,=0.9905,=6.5509,=10.0244,=15.6581,=19.6999,=61.4680,=0.6876,=0.2941,=0.5585,=0.6592,=0.7581,=1.2151,=1.4530,=0.4526,=0.3447,=0.3544,=0.4195,=0.4972,=0.9092,=1.1274,=0.0204,=0.0212,=0.0282,=0.0436,=200
="930850",智能制造,2016-07-20,=0.0298,=4929.8900,=0.0298,=59.9971,=0.9846,=23.4329,=32.3136,=40.6798,=49.2820,=68.6157,=5.5358,=0.9591,=2.5370,=3.4838,=4.0713,=4.9571,=6.4315,=3.4358,=0.7910,=1.5919,=2.3327,=2.7239,=3.4845,=5.3954,=0.0645,=0.0728,=0.0532,=0.0072,=338
="931456",中国教育,2020-04-21,=0.0055,=1244.4838,=0.0264,=60.1307,=0.2013,=39.6430,=59.7823,=105.1355,=-124.7858,=28609.2511,=3.5171,=0.7354,=1.5831,=2.4227,=2.9257,=4.7521,=9.7545,=3.4903,=0.5636,=1.7011,=2.7619,=3.3920,=5.6980,=11.2012,,=0.0311,,=0.0076,=158
="930719",CS精准医,2015-08-05,=0.0545,=2803.3100,=0.0545,=60.1599,=0.6686,=29.3195,=38.0281,=52.4113,=67.6521,=102.1078,=4.9534,=0.2824,=3.4982,=4.6183,=6.3952,=9.1536,=14.5104,=7.7431,=0.5250,=5.1956,=6.1827,=7.5173,=10.7431,=18.8625,=0.0796,=0.0591,=0.0560,=0.0075,=328
