指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931380",科技50,2019-11-25,=0.0140,=3290.0400,=0.0413,=57.1616,=0.8331,=22.4426,=31.0075,=44.9000,=56.1664,=71.9143,=6.1118,=0.6868,=2.7627,=3.8353,=5.1121,=7.3882,=9.9144,=5.1849,=0.7066,=2.1802,=3.0145,=3.9817,=5.5722,=7.7525,=0.0699,=0.0487,=0.0376,=0.0076,=935
="H30535",互联网,2015-01-12,=0.0245,=5373.6500,=0.1082,=58.4215,=0.9794,=14.4753,=20.6714,=33.1077,=46.2356,=65.8357,=6.2773,=0.9942,=1.7453,=2.4340,=3.1295,=3.9091,=6.4936,=3.9036,=0.9938,=1.1519,=1.6636,=1.9576,=2.7331,=4.0379,=0.0826,=0.0813,=0.0641,=0.0071,=13
="931160",通信设备,2013-07-15,=0.0177,=16078.3500,=0.0400,=58.7528,=0.8672,=19.3231,=27.8267,=36.7282,=51.5695,=91.1971,=7.2185,=0.9951,=2.1520,=2.8727,=3.4277,=3.9732,=7.3881,=2.8850,=0.9758,=0.9706,=1.2839,=1.5080,=2.4500,=3.0538,=0.1063,=0.1022,=0.0864,=0.0083,=1127
="930719",CS精准医,2015-08-05,=-0.0032,=2843.7700,=0.0698,=59.6583,=0.6630,=29.3195,=38.0919,=52.6768,=67.4879,=102.1078,=4.9158,=0.2791,=3.4982,=4.6228,=6.2648,=9.0942,=14.5104,=7.6785,=0.5166,=5.1956,=6.1894,=7.5577,=10.7155,=18.8625,=0.0785,=0.0591,=0.0560,=0.0075,=329
="1000009",深圳B股,1994-01-10,=-0.0002,=1250.4100,=-0.0113,=60.7203,=0.9951,=6.5509,=10.0298,=15.8684,=20.2309,=61.4680,=0.7001,=0.3637,=0.5585,=0.6593,=0.7522,=1.1942,=1.4530,=0.4603,=0.3822,=0.3544,=0.4195,=0.4951,=0.8944,=1.0969,=0.0204,=0.0212,=0.0282,=0.0429,=201
="930850",智能制造,2016-07-20,=0.0232,=5321.0900,=0.1116,=61.2696,=0.9816,=23.4329,=32.4304,=40.8364,=49.4487,=68.6157,=5.6817,=0.9664,=2.5370,=3.4893,=4.0825,=4.9827,=6.4315,=3.5087,=0.7995,=1.5919,=2.3355,=2.7378,=3.5108,=5.3954,=0.0646,=0.0728,=0.0532,=0.0070,=347
="930606",中证钢铁,2015-03-31,=0.0010,=1244.8100,=0.0686,=61.2921,=0.7620,=5.9346,=9.2105,=21.1709,=-16667.2673,=77593.1899,=1.2142,=0.6490,=0.7076,=0.9199,=1.0677,=1.3679,=2.0450,=0.5541,=0.6950,=0.2931,=0.3819,=0.4587,=0.6859,=1.2948,=0.0274,=-0.0066,=-0.0010,=0.0156,=740
="930652",CS电子,2015-06-05,=0.0170,=10333.3100,=0.0534,=61.4271,=0.9614,=21.2056,=33.8685,=43.1585,=50.5533,=71.5815,=5.7790,=0.9836,=2.2039,=3.1468,=3.6216,=4.6401,=6.2856,=3.2538,=0.9203,=1.4014,=2.0216,=2.2674,=2.9613,=4.1010,=0.0655,=0.0670,=0.0506,=0.0062,=456
="399303",国证2000,2014-03-28,=0.0079,=10969.2500,=0.1018,=63.0163,=0.8812,=23.3937,=36.3203,=42.0613,=53.8497,=96.7185,=2.9656,=0.8212,=1.4941,=2.0791,=2.2994,=2.8063,=4.2864,=2.2819,=0.8266,=1.0643,=1.3932,=1.5544,=2.1464,=3.4538,=0.0428,=0.0427,=0.0423,=0.0087,=690
="930713",CS人工智,2015-07-31,=0.0205,=5526.6300,=0.0463,=63.0291,=0.8027,=24.8131,=43.8467,=53.3140,=62.9111,=90.1869,=7.4117,=0.9897,=2.8384,=3.9122,=4.7041,=5.4187,=7.9640,=5.1295,=0.9868,=2.3148,=3.1683,=3.7904,=4.2730,=5.5062,=0.0847,=0.0728,=0.0522,=0.0060,=937
="399363",云科技,2009-08-03,=0.0251,=9856.5100,=0.0549,=63.8179,=0.9737,=25.0041,=36.1208,=41.7540,=49.4787,=74.9161,=8.3604,=0.9893,=3.0187,=3.9541,=4.6882,=5.6510,=8.8784,=3.6532,=0.7304,=1.6015,=2.2276,=3.0847,=3.7951,=4.8495,=0.1076,=0.1067,=0.0803,=0.0070,=277
="931144",通信技术,2019-05-30,=0.0300,=2545.8200,=0.0935,=64.0509,=0.9755,=22.8153,=30.0696,=35.5407,=47.9799,=113.1406,=7.8752,=0.9994,=2.5671,=3.0966,=3.6119,=4.5468,=7.9002,=5.0183,=1,=1.6428,=2.0869,=2.4184,=3.2728,=5.0183,=0.1079,=0.0992,=0.0851,=0.0041,=222
="930651",CS计算机,2015-06-05,=0.0231,=8635.8300,=0.1137,=65.9630,=0.7365,=33.6687,=44.4651,=57.3359,=67.9003,=115.0591,=5.3615,=0.8689,=2.6283,=3.7960,=4.3755,=5.1720,=7.1429,=3.1704,=0.2996,=2.0877,=2.9306,=3.7219,=4.3981,=5.7056,=0.0573,=0.0577,=0.0390,=0.0082,=629
="000935",中证信息,2009-07-03,=0.0149,=6796.6900,=0.0590,=66.1400,=0.9712,=22.3783,=36.3978,=44.8469,=53.1856,=77.7561,=5.9319,=0.9844,=2.5910,=3.3323,=4.0475,=4.6772,=6.3153,=3.5985,=0.8089,=1.7187,=2.2030,=2.7308,=3.5731,=4.5057,=0.0594,=0.0601,=0.0437,=0.0061,=1106
="931071",人工智能,2018-11-21,=0.0193,=2453.4500,=0.0830,=69.1970,=0.9822,=30.9003,=39.3911,=47.8250,=55.4814,=74.4524,=9.0351,=0.9868,=2.9559,=3.8721,=4.6681,=5.7771,=9.7164,=7.8108,=0.9868,=2.2000,=2.7783,=3.1684,=3.9879,=8.4040,=0.1091,=0.0833,=0.0581,=0.0056,=1249
="H30318",科技传媒通信150,2014-04-15,=0.0181,=3315.7500,=0.0784,=69.8672,=0.9897,=19.8534,=28.8980,=38.2102,=49.4491,=72.9416,=7.9223,=0.9947,=2.0037,=2.4847,=3.5194,=4.2087,=8.2683,=4.6431,=0.9942,=1.2409,=1.8644,=2.2740,=2.7109,=4.8500,=0.0771,=0.0436,=0.0621,=0.0047,=32
="980022",机器人产业,2015-02-25,=0.0084,=2670.5200,=0.0063,=70.2689,=0.8898,=13.7974,=16.5592,=19.6167,=32.6673,=93.9438,=5.7081,=0.9696,=2.5198,=3.0363,=3.5087,=4.6157,=6.2730,=4.8287,=0.9337,=1.0172,=1.2294,=1.4041,=2.1472,=5.9220,=0.0586,=0.0750,=0.1509,=0.0044,=210
="931866",中证机床,2022-05-09,=0.0218,=2056.8500,=0.1470,=70.5391,=1,=28.6086,=36.6825,=39.9671,=47.1171,=70.5391,=6.2975,=1,=2.8302,=3.7240,=4.1487,=4.7690,=6.2975,=5.4919,=1,=2.4023,=3.1387,=3.3861,=3.8638,=5.4919,=0.0814,=0.0924,=0.0867,=0.0058,=121
="000993",全指信息,2011-08-02,=0.0161,=9064.8700,=0.0681,=71.0648,=0.8664,=27.3163,=42.0385,=52.3861,=66.8924,=96.2351,=5.8411,=0.9885,=2.5265,=3.2911,=4.0188,=4.6950,=6.1696,=3.6435,=0.8401,=1.8009,=2.3387,=2.8282,=3.4865,=5.4447,=0.0569,=0.0583,=0.0437,=0.0058,=4037
="H30590",机器人,2015-02-10,=0.0134,=2026.8900,=0.0622,=71.5813,=0.9301,=24.1742,=42.0395,=50.5706,=62.3475,=89.9138,=4.9372,=0.9277,=2.1765,=2.8861,=3.7000,=4.3459,=6.0751,=4.9421,=0.9503,=1.6011,=2.4297,=3.4074,=4.3037,=5.6179,=0.0537,=0.0536,=0.0506,=0.0060,=763
="931582",数字经济,2020-11-09,=0.0171,=1595.1400,=0.0804,=71.6585,=0.9226,=35.0365,=43.6772,=49.6150,=63.9655,=83.2725,=7.2052,=0.9163,=3.4564,=4.7768,=5.6063,=6.4488,=9.8458,=6.3346,=0.6357,=2.4970,=3.4826,=5.8037,=7.6879,=11.8341,=0.0718,=0.0751,=0.0525,=0.0042,=174
="899050",北证50,2022-11-21,=0.0050,=1533.1700,=0.0644,=73.2909,=0.9070,=15.5447,=18.1273,=29.1085,=65.4742,=91.3357,=5.1832,=0.8701,=2.0170,=2.4019,=2.8302,=4.9972,=5.6644,=4.2921,=0.8611,=1.3969,=1.6607,=1.9992,=4.1749,=5.1557,=0.0561,=0.0788,=0.0567,=0.0071,=684
="931469",云计算50,2020-06-12,=0.0224,=4074.0500,=0.0999,=73.7634,=0.6514,=43.1726,=58.1684,=67.9483,=82.5491,=130.8911,=8.3077,=0.9855,=3.0031,=3.8424,=5.0091,=5.9308,=8.9700,=4.8495,=0.9833,=2.2186,=2.8194,=3.4313,=4.0606,=5.2375,=0.0860,=0.0789,=0.0526,=0.0030,=46
="930986",金融科技,2017-06-22,=0.0015,=3121.3800,=0.0001,=73.9528,=0.7127,=32.2484,=42.6661,=55.6772,=82.2201,=257.1796,=5.6701,=0.7479,=2.5474,=3.9984,=4.6732,=5.8539,=7.7786,=7.9046,=0.9225,=2.9625,=3.8542,=4.7047,=6.9937,=9.8281,=0.0586,=0.0656,=0.0452,=0.0050,=240
="399993",CSWD生科,2015-05-08,=-0.0037,=2699.8500,=0.0359,=74.6272,=0.8335,=31.0960,=44.2379,=56.7605,=72.8435,=122.8633,=3.6709,=0.1743,=2.5928,=3.7668,=6.3617,=7.5970,=15.2283,=7.7508,=0.3296,=4.8204,=6.7640,=9.7089,=14.8726,=21.1379,=0.0494,=0.0406,=0.0432,=0.0099,=63
="1000007",创业板全指,2010-05-01,=0.0114,=4185.0300,=0.0699,=76.5469,=0.7016,=33.8134,=48.2803,=61.0441,=93.4144,=334.2333,=4.6766,=0.6991,=2.3083,=3.3603,=4.0515,=5.4297,=6.7563,=4.3520,=0.5528,=2.1439,=3.2943,=4.1484,=5.7052,=9.1642,=0.0604,=0.0532,=0.0529,=0.0070,=1895
="399291",创精选88,2019-11-06,=0.0136,=5008.0300,=0.0962,=79.7391,=0.9137,=32.8940,=41.8257,=53.7252,=62.7588,=106.4385,=3.8707,=0.8020,=1.8895,=2.8452,=3.3790,=3.8677,=4.9331,=4.5492,=0.8963,=1.9655,=2.6106,=3.0536,=4.1875,=5.5728,=0.0521,=0.0410,=0.0392,=0.0070,=38
="399994",信息安全,2015-03-12,=0.0218,=2052.8000,=0.1260,=84.8658,=0.7891,=35.0629,=52.6465,=66.1866,=85.6609,=183.5630,=4.1307,=0.6420,=2.3256,=3.3633,=3.9153,=4.7182,=6.2767,=3.1774,=0.4040,=2.1829,=2.9102,=3.3109,=3.8693,=5.1182,=0.0362,=0.0336,=0.0274,=0.0098,=79
="932438",科创创业机器人,2025-05-16,=0.0102,=1756.3100,=0.0867,=85.4834,=0.6162,=73.1749,=78.2454,=83.5386,=91.8111,=103.3521,=6.2036,=0.7784,=4.9598,=5.3122,=5.6748,=6.2485,=6.8835,=6.6789,=0.7730,=5.4690,=5.7941,=6.1643,=6.7124,=7.4199,=0.0563,,,=0.0035,=30
="931992",疫苗生物,2013-07-15,=-0.0032,=1232.3700,=0.0208,=86.8598,=0.4854,=26.1322,=38.7479,=87.8693,=116.6122,=505.1105,=2.6402,=0.1213,=2.3857,=2.7560,=3.0912,=3.6935,=5.0256,=5.2304,=0.5303,=3.7134,=4.6794,=5.1942,=5.5943,=6.4257,=0.0309,=0.0183,=0.0226,=0.0099,=17
="930875",空天军工,2016-08-17,=0.0144,=2704.3200,=0.1177,=88.1093,=0.9533,=27.3832,=45.2303,=54.8567,=72.5303,=98.7933,=4.5489,=0.6909,=2.4052,=3.1340,=3.5836,=4.9721,=7.9650,=4.3989,=0.7631,=2.1274,=2.8799,=3.6865,=4.5624,=7.7673,=0.0404,=0.0630,=0.0501,=0.0053,=95
="932038",央企科技引领,2022-11-16,=0.0155,=1646.6400,=0.1002,=89.6814,=0.9886,=31.0707,=37.4208,=43.8502,=60.9810,=92.7692,=5.7828,=0.9886,=2.7684,=3.3787,=3.8956,=4.5571,=5.9765,=6.0904,=0.9848,=2.3932,=3.0605,=3.8287,=4.5672,=6.3001,=0.0444,=0.0712,=0.0523,=0.0054,=30
="931066",军工龙头,2018-02-05,=0.0095,=3747.3700,=0.0848,=89.8277,=0.9892,=29.1719,=34.7228,=42.3446,=50.3451,=100.5281,=4.1309,=0.6917,=2.2914,=3.1354,=3.6909,=4.6432,=6.9932,=4.0662,=0.7487,=2.1745,=2.8092,=3.4436,=4.2035,=5.8746,=0.0352,=0.0553,=0.0437,=0.0056,=1037
="930790",CS娱乐TI,2016-03-22,=-0.0035,=1686.1700,=0.1860,=90.2164,=0.9136,=17.3299,=32.5204,=47.8345,=77.3573,=245.3480,=3.2290,=0.8425,=1.6576,=2.1250,=2.5354,=3.1318,=3.8872,=3.6502,=0.6538,=2.2057,=2.7907,=3.2663,=4.0615,=5.0752,=0.0422,=0.0313,=0.0398,=0.0126,=10
="399973",中证国防,2014-04-15,=0.0143,=2065.0400,=0.1103,=91.0791,=0.9248,=28.8580,=43.6139,=54.2626,=73.4942,=128.0492,=4.4411,=0.6490,=2.3880,=3.0130,=3.5836,=5.0024,=7.7047,=4.5033,=0.7842,=1.9566,=2.7384,=3.9025,=4.5513,=7.1179,=0.0391,=0.0577,=0.0452,=0.0052,=615
="399368",国证军工,2009-11-04,=0.0141,=9133.4000,=0.0717,=96.0524,=0.9877,=38.1822,=54.3177,=63.7859,=78.3033,=107.0849,=3.9438,=0.9305,=2.0244,=2.5871,=3.0452,=3.5760,=4.3940,=4.3068,=0.9536,=1.8459,=2.5719,=3.1494,=3.6518,=4.8014,=0.0363,=0.0429,=0.0336,=0.0043,=4
="970070",创业板人工智能,2024-07-11,=0.0405,=6880.4300,=0.1604,=98.0941,=0.8608,=48.3861,=70.1299,=78.1239,=93.1007,=119.1606,=10.2084,=0.9897,=3.3467,=4.9289,=5.7164,=8.4779,=10.5286,=9.4497,=0.9897,=3.4016,=4.7947,=5.6419,=7.8066,=9.7461,=0.0929,,,=0.0033,=157
="930851",云计算,2016-07-20,=0.0212,=7265.1800,=0.1207,=99.0128,=0.8214,=37.0632,=52.3472,=66.2936,=96.3216,=313.0672,=7.5972,=0.9906,=2.7148,=3.5859,=4.2401,=5.2476,=8.2817,=5.0179,=0.9852,=1.6839,=2.4082,=3.0923,=3.6620,=5.4716,=0.0657,=0.0442,=0.0311,=0.0029,=429
="931480",线上消费,2020-05-06,=0.0029,=1009.1300,=0.1998,=99.0482,=0.8098,=33.5813,=47.3390,=64.2085,=97.5787,=132.5169,=4.2988,=0.9430,=1.9483,=2.4839,=3.0665,=3.7056,=5.0305,=4.5558,=0.9957,=1.1811,=1.4987,=1.7936,=2.6755,=4.8094,=0.0466,=0.0165,=0.0303,=0.0071,=71
="931743",半导体材料设备,2012-12-21,=0.0051,=6087.1900,=0.1822,=100.2744,=0.9741,=30.1973,=38.9113,=57.0965,=67.6895,=109.0171,=7.8843,=0.9741,=2.5588,=3.3033,=4.1074,=5.4097,=8.5717,=12.5635,=0.9741,=2.5903,=3.1040,=3.7155,=8.3861,=13.6589,=0.0621,=0.0211,=0.0192,=0.0018,=160
="932088",全指航空,2023-03-23,=0.0100,=949.0500,=0.0810,=104.8081,=0.9716,=36.9197,=47.0951,=65.1992,=86.4972,=116.5746,=4.4783,=0.9716,=2.3948,=2.9994,=3.3298,=3.7774,=4.9751,=4.4374,=0.9232,=2.2988,=2.8715,=3.5572,=4.0331,=4.9356,=0.0349,=0.0506,=0.0419,=0.0052,=23
="000858",500信息,2013-11-06,=0.0234,=11871.0800,=0.1264,=108.1451,=0.9585,=25.3805,=44.0299,=64.3567,=86.2288,=209.3531,=5.6474,=0.9951,=2.1626,=2.9051,=3.3905,=3.9547,=5.9859,=5.6536,=0.9951,=1.1229,=1.9079,=2.6806,=3.4885,=5.9923,=0.0432,=0.0313,=0.0277,=0.0032,=348
="399019",创业200,2023-11-15,=0.0138,=4956.4300,=0.0902,=114.7310,=0.8504,=45.1604,=58.4461,=81.5746,=111.3556,=137.0675,=4.1163,=0.9848,=1.8905,=2.4042,=3.0845,=3.7451,=4.2432,=3.8588,=0.9848,=1.7802,=2.2512,=2.7105,=3.2194,=3.9712,=0.0447,=0.0299,=0.0358,=0.0061,=80
="399967",中证军工,2013-12-26,=0.0132,=15093.4400,=0.0772,=123.6698,=0.9079,=41.8350,=54.9026,=65.2365,=99.1206,=233.4141,=4.2612,=0.9346,=2.0425,=2.6018,=3.1831,=3.8907,=4.8699,=4.4153,=0.8935,=2.0545,=2.7159,=3.0885,=3.9884,=5.8225,=0.0380,=0.0354,=0.0328,=0.0040,=5832
="H30184",半导体,2013-07-15,=0.0234,=10408.8400,=0.1311,=132.5638,=0.9778,=33.2056,=51.3928,=74.1533,=103.0311,=154.8888,=7.7797,=0.8726,=2.5082,=3.3625,=4.6050,=7.1335,=12.2763,=12.4603,=0.9860,=1.3963,=2.6415,=6.7631,=8.7511,=13.8397,=0.0410,=0.0412,=0.0347,=0.0014,=3201
="CN5075",国证信创,2015-02-16,,,=0.1288,=134.0512,=0.8996,=39.3034,=49.3960,=72.5068,=122.4248,=152.0158,=7.6999,=0.9527,=3.0386,=3.5268,=5.0058,=6.7882,=8.1344,=5.8190,=0.9508,=2.8415,=3.6390,=4.2902,=5.1719,=6.1508,=0.0446,=0.0597,=0.0465,=0.0030,=23
="980076",通用航空,2012-12-28,=0.0024,=3889.3600,=0.0481,=135.7107,=0.9258,=69.9916,=79.0508,=96.7253,=104.3132,=152.8681,=4.5541,=0.9258,=2.7445,=3.1739,=3.4021,=3.6807,=5.1513,=5.6171,=0.9258,=3.4358,=4.0166,=4.2281,=4.5039,=6.3273,=0.0308,,,=0.0040,=31
="931521",高装细分50,2020-07-08,=0.0087,=3527.4900,=0.0605,=137.5598,=0.9769,=33.8051,=48.1135,=53.7355,=83.6331,=160.3029,=4.9955,=0.7959,=2.5146,=3.4185,=4.0847,=5.0129,=6.8876,=5.5413,=0.8995,=2.7226,=3.8156,=4.3969,=5.0675,=6.7300,=0.0307,=0.0365,=0.0369,=0.0044,=70
="H30007",芯片产业,2012-12-20,=0.0231,=3545.7300,=0.1197,=137.8431,=0.9675,=24.2382,=40.3408,=65.0214,=100.3166,=186.5687,=7.8123,=0.8940,=1.9412,=3.6320,=4.4487,=6.9174,=11.2654,=11.1075,=0.9885,=1.5871,=3.6008,=6.3130,=7.9303,=12.2264,=0.0462,=0.0403,=0.0319,=0.0012,=474
="990001",中华半导体芯片,2019-03-18,=0.0227,=13577.5700,=0.1232,=138.3683,=0.9714,=33.1780,=60.8613,=82.8994,=111.3529,=160.7761,=7.6567,=0.8600,=3.1429,=4.2261,=5.2403,=7.3305,=10.9977,=11.2329,=0.9738,=3.3238,=6.0182,=7.0208,=8.4823,=12.8553,=0.0433,=0.0381,=0.0329,=0.0013,=1337
="980017",国证芯片,2015-02-17,=0.0186,=14217.6000,=0.1207,=140.9733,=0.9733,=30.3742,=54.8640,=76.3539,=101.6542,=170.4280,=7.6704,=0.8590,=3.1638,=4.0605,=5.4927,=7.3109,=10.4020,=11.2860,=0.9879,=3.6283,=5.7448,=6.5621,=7.7709,=12.1345,=0.0453,=0.0457,=0.0377,=0.0012,=2503
="931865",中证半导,2019-03-20,=0.0063,=5592.9500,=0.1301,=142.4074,=0.9541,=32.8138,=42.9720,=70.1570,=101.4575,=160.7441,=9.3143,=0.9609,=3.3892,=4.1106,=4.9154,=6.1688,=10.2696,=16.8789,=0.9609,=6.4190,=7.6475,=8.4737,=11.2510,=18.6199,=0.0499,=0.0525,=0.0410,=0.0009,=165
="950180",科创AI,2024-07-25,=0.0411,=2658.8400,=0.1831,=154.0829,=0.6323,=66.2784,=95.5114,=139.1368,=174.5632,=271.3436,=11.5613,=0.8810,=3.9039,=5.7771,=8.4482,=10.8166,=12.7815,=16.4344,=0.8439,=6.3298,=9.1166,=12.6952,=15.9191,=18.3701,=0.0525,,,=0.0022,=182
="000682",科创信息,2021-08-16,=0.0200,=2251.2500,=0.1291,=158.3410,=0.9570,=41.6131,=58.1893,=89.9775,=125.1183,=187.1367,=8.5183,=0.9748,=3.3247,=4.3169,=5.1325,=6.1876,=9.1312,=13.1276,=0.9738,=5.5790,=7.2453,=8.7090,=10.4422,=14.0764,=0.0347,=0.0366,=0.0247,=0.0020,=89
="932087",集成电路,2023-03-29,=0.0295,=1274.7300,=0.1255,=158.3540,=0.8870,=46.1239,=97.1096,=130.2538,=151.1643,=195.7770,=7.8441,=0.9757,=3.1405,=3.7789,=4.7819,=5.8389,=8.4401,=13.0961,=0.9671,=5.8347,=7.4443,=8.7045,=10.6833,=14.0981,=0.0364,=0.0350,=0.0271,=0.0013,=18
="950125",科创半导体材料设备,2024-07-26,=0.0012,=2520.3000,=0.1732,=160.3948,=0.8833,=70.4245,=112.1763,=124.3023,=149.1210,=184.6174,=6.7473,=0.8992,=2.8469,=4.6002,=5.1182,=6.3319,=7.4583,=15.2149,=0.9072,=7.2923,=10.5816,=12.3532,=13.9520,=16.5622,=0.0310,,,=0.0008,=70
="932000",中证2000,2023-08-11,=0.0027,=3516.2900,=0.0977,=168.7258,=0.9967,=44.0427,=57.2229,=77.4883,=148.2875,=171.2622,=3.0849,=0.9901,=1.5089,=1.9320,=2.2885,=2.7361,=3.1494,=2.5013,=0.9951,=1.1809,=1.5168,=1.7806,=2.2145,=2.5418,=0.0289,=0.0158,=0.0302,=0.0071,=998
="000689",科创材料,2022-08-15,=0.0118,=1350.1800,=0.1137,=169.1601,=0.9835,=38.7753,=44.6259,=72.9112,=133.2789,=182.4891,=4.5161,=0.8940,=1.9307,=2.5334,=3.0855,=4.2641,=5.8296,=6.6341,=0.9835,=2.1963,=3.0888,=3.9053,=4.5905,=7.1569,=0.0246,=0.0161,=0.0205,=0.0039,=19
="000688",科创50,2020-07-23,=0.0178,=1480.9900,=0.1018,=170.3137,=0.9570,=35.5957,=42.3786,=64.6364,=100.3961,=196.9562,=6.5316,=0.7511,=2.9443,=4.0182,=4.7578,=6.6987,=9.0182,=7.4015,=0.6919,=3.1319,=4.3105,=5.3797,=9.4833,=13.2586,=0.0297,=0.0405,=0.0336,=0.0031,=7356
="930902",中证数据,2016-10-18,=0.0270,=3707.7700,=0.1627,=186.3212,=0.9078,=37.6891,=56.8600,=77.2421,=117.7879,=366.0842,=5.1672,=0.9572,=2.4001,=3.4011,=3.9578,=4.6451,=5.5171,=3.4719,=0.5194,=2.0473,=2.8810,=3.4157,=4.1747,=7.0542,=0.0264,=0.0116,=0.0125,=0.0037,=231
="000690",科创成长,2022-11-04,=0.0168,=1979.9800,=0.0561,=196.4043,=0.8606,=26.4295,=37.6082,=79.2105,=149.6571,=288.8500,=13.8186,=0.9636,=3.7827,=4.8041,=5.3618,=9.3225,=15.0742,=17.6365,=0.9673,=2.7510,=3.9271,=4.7194,=12.4549,=19.2028,=0.0654,=0.0725,=0.0556,=0.0015,=106
="000685",科创芯片,2022-06-13,=0.0239,=2995.0700,=0.1460,=197.0052,=0.9418,=42.1555,=59.7656,=113.7700,=172.5118,=235.0390,=8.7477,=0.9698,=3.1235,=3.9817,=4.7919,=5.8985,=9.3949,=18.0624,=0.9676,=7.4796,=9.8457,=11.9398,=13.5838,=19.5619,=0.0311,=0.0296,=0.0194,=0.0009,=384
="000698",科创100,2023-08-07,=0.0153,=1645.0600,=0.1284,=215.7380,=0.4412,=60.6995,=131.0794,=220.3333,=258.3445,=337.2511,=6.5151,=0.9771,=2.7397,=3.5358,=4.0633,=5.0451,=6.7990,=9.6626,=0.9771,=4.0312,=5.0059,=5.9428,=7.7560,=10.0837,=0.0206,=0.0158,=0.0129,=0.0029,=460
="930601",中证软件,2015-03-10,=0.0145,=6850.7400,=0.0896,=220.0675,=0.9363,=29.3378,=52.1691,=79.0958,=119.9756,=302.4908,=6.3007,=0.8413,=2.7207,=3.9648,=4.6824,=5.8857,=8.5888,=6.3335,=0.8303,=2.8007,=4.0746,=4.9725,=6.2143,=10.6950,=0.0140,=0.0182,=0.0047,=0.0048,=365
="000680",科创综指,2025-01-20,=0.0156,=1816.1500,=0.1096,=226.7279,=0.6602,=115.7401,=142.0748,=214.6560,=237.1257,=278.5830,=5.8177,=0.9421,=3.4337,=3.8861,=4.4214,=5.3326,=6.0746,=7.9259,=0.9344,=4.7291,=5.3970,=6.1055,=7.3305,=8.3177,=0.0219,,,=0.0033,=134
="000681",科创价格,2025-01-20,=0.0156,=1752.9700,=0.1096,=226.7279,=0.5490,=196.2369,=206.5413,=224.4002,=253.4940,=278.5830,=5.8177,=0.8529,=4.8899,=5.1699,=5.3339,=5.7579,=6.0746,=7.9259,=0.8333,=6.6486,=7.0511,=7.3694,=7.8607,=8.3177,=0.0219,,,=0.0033,=25
="930781",中证影视,2016-02-04,=-0.0346,=2047.5300,=0.2110,=237.6884,=0.5808,=16.7066,=43.3700,=190.8154,=-60.9105,=6083.5065,=2.8572,=0.6330,=1.4352,=2.0589,=2.4433,=3.6661,=9.5104,=5.8109,=0.8122,=2.7079,=3.4939,=4.3508,=5.7410,=14.3649,=0.0301,=-0.0036,=0.0165,=0.0073,=175
="1000014",科创板全指,2019-07-22,,,,=244.2254,=0.9755,=34.6058,=57.7573,=74.9304,=118.0328,=267.8356,=5.9495,=0.7114,=2.4875,=3.7593,=4.6557,=6.3783,=9.5957,=8.2245,=0.6757,=3.3799,=5.1128,=6.3186,=9.8607,=14.1086,=0.0227,=0.0223,=0.0201,=0.0032,=1260
="399020",创业小盘,2023-11-15,=0.0078,=1974.0100,=0.1104,=249.1530,=0.9872,=48.5170,=79.5982,=139.7736,=208.4989,=255.8960,=4.0829,=0.9872,=1.8521,=2.4091,=3.1015,=3.6597,=4.1938,=4.1865,=0.9872,=1.9895,=2.5165,=3.0567,=3.6604,=4.2999,=0.0300,=0.0186,=0.0295,=0.0057,=11
="950162",科创芯片设计,2024-07-26,=0.0411,=2243.7900,=0.2061,=256.5314,=0.3183,=206.4856,=244.9482,=314.4010,=391.4443,=687.1301,=13.3039,=0.9602,=4.2582,=7.3136,=8.5072,=11.7673,=13.9555,=21.9940,=0.9337,=8.7765,=14.2682,=15.7451,=19.5597,=23.6998,=0.0498,,,=0.0011,=7
="H30202",软件指数,2013-07-15,=0.0126,=16199.1200,=0.0745,=259.4256,=0.9281,=45.1036,=65.7781,=89.8048,=151.0830,=372.5263,=6.2088,=0.6786,=2.9348,=4.5176,=5.5051,=6.6972,=8.8705,=8.3146,=0.8027,=3.9010,=5.4142,=6.9151,=8.2910,=13.5560,=0.0084,=0.0152,=0.0021,=0.0050,=302
="931247",中证信创,2012-12-21,=0.0249,=1650.8800,=0.1279,=277.3267,=0.7890,=66.5979,=101.0111,=204.6919,=279.3531,=369.3964,=6.8651,=0.9803,=2.7947,=3.4368,=4.5438,=5.4049,=7.3251,=5.4737,=0.9691,=2.8203,=3.3872,=3.9929,=4.6846,=5.8463,=0.0128,=0.0263,=0.0163,=0.0036,=85
