指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399394",国证医药,2012-10-29,=-0.0127,=8554.0400,=0.0079,=36.1154,=0.5801,=22.8656,=29.2567,=34.6048,=39.9289,=65.8576,=3.4428,=0.1704,=2.7032,=3.5627,=4.5623,=5.4623,=8.6075,=3.1388,=0.4594,=1.9890,=2.7237,=3.2151,=4.8657,=6.5385,=0.0826,=0.1049,=0.0943,=0.0139,=1051
="931009",建筑材料,2013-07-15,=-0.0170,=7003.8400,=0.1154,=36.2674,=0.9829,=8.0662,=10.3527,=13.9189,=23.7169,=39.2089,=1.1313,=0.2637,=0.7557,=1.0195,=1.5482,=2.0087,=2.4800,=1.1976,=0.5416,=0.6904,=0.9573,=1.1677,=1.5248,=2.1670,=0.0214,=0.0220,=0.0169,=0.0277,=716
="931994",电网设备主题,2022-10-11,=0.0005,=2931.8900,=0.1621,=36.3061,=0.9888,=15.6741,=19.5657,=22.3872,=25.1297,=37.9661,=3.3996,=0.9888,=1.9713,=2.2761,=2.4241,=2.5959,=3.5550,=2.1725,=0.9888,=1.2895,=1.4674,=1.5901,=1.7613,=2.2718,=0.0790,=0.0839,=0.0700,=0.0110,=56
="000977",内地低碳,2011-01-21,=-0.0032,=2132.4200,=0.0230,=36.4701,=0.8485,=13.7595,=20.9032,=26.8535,=33.7985,=50.3864,=2.8772,=0.5253,=1.9264,=2.3846,=2.8543,=3.6451,=6.0727,=2.9708,=0.5970,=1.6847,=2.2207,=2.8398,=3.3942,=6.7765,=0.0716,=0.0796,=0.0742,=0.0161,=379
="930791",CS医药TI,2016-03-22,=-0.0133,=9460.1500,=0.0216,=37.0004,=0.5892,=23.2364,=30.0391,=35.9741,=41.0343,=70.7414,=3.0318,=0.1614,=2.4395,=3.1485,=3.9861,=4.6488,=6.6660,=2.8034,=0.3565,=2.0598,=2.5906,=3.0452,=3.5505,=5.1130,=0.0728,=0.0846,=0.0764,=0.0143,=186
="000857",500医药,2013-11-06,=-0.0161,=10578.2100,=0.0314,=37.0152,=0.7353,=16.5096,=22.8953,=30.0861,=38.7250,=66.9361,=3.0174,=0.5447,=1.9620,=2.4654,=2.8838,=3.6004,=5.0991,=2.8048,=0.7752,=1.3156,=1.7601,=2.1320,=2.8973,=4.5555,=0.0783,=0.0772,=0.0651,=0.0147,=726
="931487",SHS人工智能50,2020-05-06,=-0.0049,=2370.4000,=0.0763,=37.1370,=0.7856,=18.6614,=25.3068,=31.2807,=37.8909,=66.0883,=5.2853,=0.6522,=3.0781,=4.0207,=4.6460,=6.6618,=10.5947,=6.1510,=0.6962,=3.3555,=4.4672,=5.1909,=6.8938,=9.5096,,=0.1699,,=0.0060,=56
="399412",国证新能,2014-05-16,=-0.0114,=2988.5700,=0.0095,=37.2198,=0.7489,=13.6858,=20.0917,=23.7928,=40.0345,=66.6027,=3.2121,=0.6982,=1.6349,=2.2661,=2.6836,=3.9636,=7.3016,=2.0015,=0.7131,=0.7993,=1.1543,=1.4685,=2.5862,=5.3757,=0.0702,=0.0872,=0.0694,=0.0136,=353
="000827",中证环保,2012-09-25,=-0.0052,=1914.9200,=0.0276,=37.6091,=0.8683,=14.0379,=21.0373,=28.2654,=34.0134,=50.6551,=2.7541,=0.4739,=1.7878,=2.2204,=2.7979,=3.3828,=5.4589,=2.9447,=0.6427,=1.6068,=2.0649,=2.7377,=3.2710,=6.2202,=0.0660,=0.0708,=0.0660,=0.0154,=6187
="931591",1000成长创新,2020-11-09,=-0.0028,=36562.4800,=0.1171,=37.8761,=0.9378,=18.0900,=24.2258,=31.7878,=35.2879,=40.6167,=3.9101,=0.6693,=2.0923,=2.9878,=3.3313,=4.3873,=5.3788,=4.6156,=0.9630,=1.8413,=2.7240,=3.0485,=3.7236,=5.2879,=0.0876,=0.1005,=0.0900,=0.0108,=140
="000905",中证500,2007-01-15,=-0.0173,=8370.5200,=0.1212,=37.9413,=0.8744,=15.7028,=21.2829,=25.5840,=33.3111,=51.1137,=2.5955,=0.8226,=1.3824,=1.7169,=1.9215,=2.4934,=3.1318,=1.7586,=0.8291,=0.8118,=1.0309,=1.1727,=1.6179,=2.2608,=0.0564,=0.0571,=0.0523,=0.0126,=37255
="000982",500等权,2011-06-13,=-0.0161,=9980.9800,=0.1058,=37.9413,=0.8744,=15.7028,=21.3041,=25.5840,=33.3111,=51.1137,=2.5955,=0.8226,=1.3824,=1.7163,=1.9220,=2.4932,=3.1318,=1.7586,=0.8291,=0.8118,=1.0309,=1.1727,=1.6167,=2.2608,=0.0564,=0.0571,=0.0523,=0.0126,=28
="399276",创科技,2020-10-26,=0.0086,=8550.4100,=0.0551,=38.0097,=0.5108,=20.4624,=26.2428,=37.6042,=60.7529,=84.1667,=6.2178,=0.6394,=3.5855,=4.3647,=5.6870,=8.8788,=12.0896,=5.2104,=0.6410,=2.4145,=3.1005,=4.5625,=9.2262,=12.2359,=0.1327,=0.1599,=0.1164,=0.0112,=5
="000037",上证医药,2009-01-09,=-0.0141,=6400.1600,=0.0103,=38.1012,=0.6661,=21.0843,=31.5565,=34.7487,=41.6925,=61.3894,=3.5747,=0.2849,=2.7278,=3.3682,=3.9392,=4.6064,=7.3155,=2.5705,=0.6698,=1.5724,=2.0207,=2.3657,=3.0704,=4.1395,=0.0839,=0.0888,=0.0736,=0.0110,=2035
="987018",港股通创新药,2021-11-18,=-0.0243,=1973.2084,=0.0536,=38.1134,=0.2471,=22.9379,=35.4201,=51.4715,=103.9818,=537.2167,=4.4114,=0.8498,=1.6768,=2.2433,=3.0931,=4.1147,=6.0885,=7.0742,=0.7868,=2.6005,=3.4449,=5.1943,=7.1406,=12.1954,,=0.0985,,=0.0058,=241
="931409",SHS创新药,2020-02-20,=-0.0181,=2193.1900,=0.0400,=38.3656,=0.4084,=24.9819,=34.0651,=39.6315,=66.1970,=94.9889,=4.4404,=0.5544,=2.3431,=3.2403,=4.1200,=6.5480,=8.9149,=6.8995,=0.8718,=2.2896,=3.1512,=3.8927,=6.5094,=8.2645,,=0.1031,,=0.0084,=271
="399804",中证体育,2015-02-09,=-0.0062,=2170.5600,=0.0943,=38.6908,=0.6352,=17.8349,=25.3483,=31.9776,=51.2510,=92.9525,=3.6227,=0.6764,=2.0588,=2.7289,=3.2389,=3.9493,=5.7602,=3.3697,=0.6838,=1.7235,=2.3150,=2.8836,=4.3143,=7.1775,=0.0891,=0.0630,=0.0670,=0.0189,=292
="000812",细分机械,2012-04-11,=-0.0046,=7912.3600,=0.0286,=38.9292,=0.7526,=14.1771,=22.0492,=31.9896,=40.2267,=51.3583,=3.0961,=0.7357,=1.6005,=2.1653,=2.5012,=3.3977,=5.3964,=2.1385,=0.7312,=1.1287,=1.4637,=1.7153,=2.2817,=3.5603,=0.0660,=0.0699,=0.0557,=0.0149,=171
="399625",中创500,2011-08-15,=-0.0021,=2560.9200,=0.0510,=38.9648,=0.6883,=20.4615,=28.9960,=35.7025,=41.7980,=52.5750,=3.7805,=0.5723,=2.1192,=2.8840,=3.5536,=4.4558,=5.2667,=2.7221,=0.5208,=1.4713,=2.0768,=2.6414,=3.5208,=4.5753,=0.0779,=0.0877,=0.0717,=0.0114,=162
="399285",物联网50,2020-02-18,=0.0060,=6810.8500,=0.0782,=39.3801,=0.8588,=21.8675,=26.2850,=30.8757,=37.4974,=48.8450,=5.1858,=0.7857,=2.6765,=3.3882,=3.9195,=5.2199,=6.4883,=3.3568,=0.9488,=1.7407,=2.0073,=2.3693,=3.0480,=3.6796,=0.1087,=0.1140,=0.0838,=0.0118,=87
="H11054",装备产业,2009-07-22,=-0.0083,=3066.1100,=0.0540,=39.4392,=0.8433,=15.6342,=24.2048,=31.3412,=38.0607,=58.0282,=3.2454,=0.7912,=1.6944,=2.1153,=2.5518,=3.2751,=5.1308,=2.3741,=0.8320,=1.2119,=1.4737,=1.8487,=2.2889,=3.6241,=0.0644,=0.0690,=0.0554,=0.0126,=27
="931733",绿色能源,2021-08-19,=-0.0130,=5297.6800,=0.0126,=39.6319,=0.7143,=12.7308,=18.2307,=30.8800,=42.4349,=65.3510,=3.4308,=0.4740,=2.3311,=2.7590,=3.4855,=5.6799,=8.0150,=2.3679,=0.5584,=1.3651,=1.7144,=2.2409,=4.8468,=7.5185,=0.0721,=0.0838,=0.0714,=0.0147,=18
="000958",创业成长,2010-03-24,=0.0236,=1706.7400,=0.0648,=39.9449,=0.9984,=11.9506,=17.5177,=24.3461,=30.6987,=40.3632,=8.4769,=0.9909,=2.6815,=3.7918,=5.1754,=6.2560,=9.0052,=5.3645,=0.9638,=1.2937,=1.9130,=2.5461,=3.9755,=6.8185,=0.1202,=0.1730,=0.1194,=0.0064,=662
="1000011",A股非金融,1994-01-10,,,,=39.9817,=0.9074,=17.5718,=25.5297,=28.6194,=36.9276,=43.6945,=2.6739,=0.7732,=1.6561,=2.0407,=2.3295,=2.6935,=2.9749,=1.6750,=0.9226,=0.9476,=1.1421,=1.3071,=1.5622,=1.8156,=0.0583,=0.0643,=0.0584,=0.0156,=804
="000998",中证TMT,2011-11-08,=0.0012,=3204.9600,=0.0899,=40.1807,=0.6492,=18.9989,=27.6426,=34.6809,=43.9529,=58.6698,=3.9432,=0.8044,=1.9674,=2.4624,=3.2925,=3.9330,=5.2875,=2.8763,=0.9399,=1.2505,=1.8094,=2.1549,=2.5413,=3.3133,=0.0740,=0.0809,=0.0648,=0.0137,=528
="399293",创业大盘,2019-04-18,=0.0190,=6608.2200,=0.0197,=40.7990,=0.4814,=20.6573,=29.0895,=41.3876,=54.8313,=71.9327,=6.3557,=0.5410,=3.4452,=4.6511,=6.2002,=9.3531,=13.4901,=5.6927,=0.5050,=2.8408,=3.9498,=5.6716,=10.0703,=14.8309,=0.1260,=0.1478,=0.1149,=0.0099,=176
="399667",创业成长,2013-01-07,=0.0188,=5812.8600,=0.0518,=41.2188,=0.6035,=21.3636,=29.6096,=38.6091,=52.9483,=90.9628,=6.1950,=0.7081,=2.9224,=4.0920,=4.8767,=7.1688,=10.8589,=4.8163,=0.5377,=2.4713,=3.4038,=4.6791,=7.2317,=10.3001,=0.1215,=0.1400,=0.1028,=0.0088,=63
="930901",动漫游戏,2016-10-18,=-0.0007,=2341.5200,=0.1061,=41.2476,=0.4639,=17.2478,=29.5217,=43.1653,=288.9867,=4647.5377,=4.3202,=0.8406,=1.7335,=2.2850,=2.8604,=4.0848,=7.9690,=6.8442,=0.7968,=2.8663,=4.1794,=4.9600,=6.8839,=10.0355,=0.1023,=0.0377,=0.0519,=0.0119,=770
="399806",环境治理,2014-07-21,=-0.0156,=1485.0300,=0.0707,=41.7186,=0.8506,=17.0172,=24.4030,=29.3849,=37.8429,=50.8764,=1.9355,=0.6282,=1.1727,=1.6054,=1.7764,=3.2240,=4.4901,=2.1593,=0.5834,=1.3064,=1.8403,=2.0913,=3.9037,=5.9378,=0.0515,=0.0573,=0.0550,=0.0151,=842
="399296",创成长,2019-01-23,=0.0316,=6272.5400,=0.0065,=42.4354,=0.4656,=22.4911,=30.1442,=43.6411,=64.8346,=104.6935,=7.4459,=0.5995,=3.9463,=4.9046,=6.5723,=10.8148,=14.9802,=6.1283,=0.5954,=2.5417,=3.4302,=5.7409,=12.2219,=17.3385,=0.1444,=0.1606,=0.1395,=0.0080,=1012
="399673",创业板50,2014-06-18,=0.0189,=3515.2800,=0.0369,=42.5928,=0.4813,=20.6075,=30.7109,=43.0450,=59.6270,=106.7499,=6.5819,=0.7114,=3.1473,=4.3237,=5.2469,=7.4325,=11.7288,=5.6833,=0.5471,=2.6907,=4.1400,=5.5233,=8.5547,=13.3154,=0.1267,=0.1409,=0.1088,=0.0085,=5283
="399006",创业板指,2010-06-01,=0.0127,=3346.3600,=0.0447,=42.6621,=0.5233,=22.8885,=32.3489,=42.2834,=56.0949,=79.6826,=5.7416,=0.6731,=3.0035,=4.0157,=4.8529,=6.6883,=9.5804,=4.5386,=0.4804,=2.3312,=3.4108,=4.6709,=6.8947,=8.7309,=0.1053,=0.1198,=0.0940,=0.0091,=15945
="H30597",新材料,2015-02-13,=-0.0125,=4384.2200,=0.0568,=43.5644,=0.7480,=14.0729,=21.7690,=33.2867,=46.1723,=105.5581,=3.7257,=0.5504,=2.1817,=2.8832,=3.6292,=5.2675,=8.9168,=2.7394,=0.4903,=1.2938,=2.0095,=2.7597,=3.7850,=7.1680,=0.0714,=0.0678,=0.0558,=0.0121,=291
="931159",创新100,2019-05-16,=0.0025,=3664.2800,=0.0775,=43.7489,=0.7400,=24.8309,=32.2004,=35.6870,=46.3573,=59.7307,=5.4205,=0.7836,=2.9189,=3.6638,=4.2944,=5.5014,=7.4325,=4.1485,=0.6383,=2.3351,=3.1406,=3.6931,=4.8753,=6.6085,=0.0953,=0.1259,=0.0954,=0.0102,=224
="931447",科技先锋,2020-04-21,=-0.0045,=3128.1900,=0.0137,=44.3401,=0.7056,=19.0346,=26.6030,=35.8224,=48.7118,=82.3567,=4.7202,=0.5880,=2.7045,=3.3697,=4.1466,=6.8023,=10.6025,=2.6619,=0.5773,=1.4804,=1.8968,=2.3350,=3.8254,=7.0848,=0.0714,=0.0821,=0.0608,=0.0103,=16
="399803",工业4.0,2015-02-13,=-0.0043,=5785.7200,=0.0756,=44.5401,=0.7114,=19.7294,=27.9639,=36.2286,=49.3131,=62.0492,=4.8803,=0.6604,=2.6645,=3.4319,=4.3178,=5.6018,=8.0266,=2.5529,=0.4891,=1.5023,=2.0108,=2.5744,=3.3268,=4.9613,=0.0799,=0.0770,=0.0577,=0.0103,=478
="930598",稀土产业,2015-03-02,=-0.0569,=3122.0400,=0.1124,=45.0664,=0.5364,=21.1133,=29.2052,=40.1129,=75.9739,=288.7421,=3.7152,=0.9844,=1.4810,=1.9704,=2.3156,=2.9590,=4.3047,=1.8340,=0.8576,=0.6656,=0.9719,=1.1873,=1.6824,=2.2389,=0.0753,=0.0684,=0.0536,=0.0073,=672
="399441",生物医药,2015-01-20,=-0.0105,=2202.5600,=0.0264,=45.5095,=0.4121,=21.8350,=32.3830,=48.8898,=65.9342,=119.0737,=3.2761,=0.1515,=2.3073,=3.6924,=6.4965,=7.8642,=13.6606,=6.6243,=0.2466,=3.6424,=5.9298,=9.9523,=14.2191,=21.5399,=0.0597,=0.0743,=0.0645,=0.0110,=1617
="399101",中小综指,2005-12-01,=-0.0098,=15297.7600,=0.0517,=45.5225,=0.7443,=22.7937,=34.4934,=40.6942,=49.2717,=65.2068,=2.9230,=0.5496,=1.7151,=2.3698,=2.8095,=3.5569,=4.7418,=2.0324,=0.4949,=1.1654,=1.6546,=2.0441,=2.8104,=3.9938,=0.0598,=0.0611,=0.0569,=0.0121,=21
="399971",中证传媒,2014-04-15,=-0.0105,=1796.8300,=0.2205,=45.6469,=0.7826,=18.4593,=27.1005,=34.9526,=46.4278,=90.0483,=3.0027,=0.6760,=1.5359,=2.1335,=2.6042,=3.5387,=5.5544,=3.7736,=0.6385,=1.9674,=2.6592,=3.2665,=4.9820,=7.1445,=0.0595,=0.0523,=0.0488,=0.0148,=6223
="H30217",医疗器械,2013-07-15,=-0.0132,=10293.0300,=0.0484,=45.6804,=0.6324,=17.1055,=29.6214,=39.4709,=59.8194,=82.8778,=3.0320,=0.0803,=2.5693,=3.3669,=4.9962,=6.8232,=11.6091,=5.7767,=0.3549,=4.1030,=5.4010,=6.2196,=8.3589,=13.3528,=0.0598,=0.0763,=0.0727,=0.0149,=1261
="H30178",医疗保健,2013-07-15,=-0.0156,=14362.4000,=0.0581,=45.7925,=0.4829,=19.5848,=32.8072,=46.4094,=68.5855,=123.2936,=3.1415,=0.0741,=2.6575,=3.6073,=5.7252,=7.5559,=12.4381,=5.4076,=0.1630,=4.3601,=5.5067,=6.6667,=8.1003,=14.2518,=0.0628,=0.0786,=0.0753,=0.0147,=534
="1000012",中小板全指,2005-12-01,=-0.0098,=15297.7600,=0.0517,=46.0020,=0.7118,=22.6352,=35.3769,=41.3527,=50.5877,=73.8161,=2.9448,=0.5513,=1.7125,=2.3731,=2.8250,=3.5691,=4.7425,=2.0129,=0.4920,=1.1448,=1.6392,=2.0291,=2.7907,=3.9859,=0.0595,=0.0600,=0.0560,=0.0120,=560
="399610",TMT50,2010-11-08,=0.0047,=9984.1300,=0.0420,=46.1224,=0.7937,=21.0331,=30.1663,=38.0672,=46.2406,=64.7172,=5.5989,=0.9148,=2.4071,=3.2244,=4.0374,=5.0042,=6.7747,=3.1481,=0.6105,=1.5843,=2.0121,=2.7322,=3.7725,=4.9386,=0.0815,=0.0819,=0.0628,=0.0080,=497
="980030",消费电子,2015-02-17,=-0.0001,=7661.7800,=0.0545,=46.2705,=0.7823,=18.6467,=31.1228,=37.8240,=46.7649,=62.1614,=3.9747,=0.7558,=2.0026,=2.5817,=2.9204,=4.1038,=5.7500,=1.9989,=0.7373,=1.1413,=1.3895,=1.5509,=2.2863,=3.4515,=0.0567,=0.0573,=0.0452,=0.0066,=352
="930599",中证高装,2015-03-02,=0.0058,=8817.1100,=0.0461,=46.3181,=0.8242,=19.5438,=27.7525,=34.6759,=44.9131,=65.7817,=4.1024,=0.9325,=1.8509,=2.5593,=3.0944,=3.5650,=4.7910,=2.3743,=0.7361,=1.2322,=1.6121,=1.9504,=2.4286,=2.8921,=0.0674,=0.0787,=0.0599,=0.0096,=106
="931165",新兴科技100,2019-04-25,=0.0008,=8940.6800,=0.0506,=46.9102,=0.9781,=17.0055,=22.8430,=28.6429,=37.6712,=52.7007,=8.2554,=0.9489,=3.5721,=4.3122,=5.0934,=7.3765,=9.3841,=7.0497,=0.9300,=3.0368,=3.6378,=4.6471,=6.1482,=8.1977,=0.1273,=0.1651,=0.1319,=0.0078,=518
="930771",CS新能源,2015-12-16,=-0.0224,=2896.3500,=0.0759,=48.9486,=0.8628,=11.2377,=23.0868,=33.9638,=44.3050,=62.8342,=2.9457,=0.5475,=1.7615,=2.1555,=2.8153,=3.9527,=7.2156,=2.6797,=0.6992,=1.2791,=1.6599,=2.1482,=3.1942,=6.6822,=0.0566,=0.0562,=0.0525,=0.0115,=23
="399808",中证新能,2015-02-10,=-0.0185,=2928.0400,=0.0402,=48.9486,=0.8621,=11.2377,=23.5187,=36.9042,=46.3583,=62.8342,=2.9457,=0.5043,=1.7615,=2.1715,=2.9385,=3.8502,=7.2277,=2.6797,=0.7291,=1.2791,=1.6782,=2.2481,=3.0174,=6.6822,=0.0566,=0.0562,=0.0525,=0.0115,=1217
="930820",CS高端制,2016-05-11,=0.0022,=8905.6800,=0.0519,=49.0938,=0.9590,=21.5994,=28.8492,=36.2574,=41.3664,=53.9836,=4.0800,=0.8981,=2.0597,=2.6985,=3.1697,=3.8070,=4.9567,=2.7038,=0.9365,=1.1980,=1.7049,=2.0428,=2.4300,=3.0730,=0.0656,=0.0739,=0.0594,=0.0091,=298
="399316",巨潮小盘,2005-02-03,=-0.0138,=6673.6800,=0.1099,=49.3538,=0.9350,=17.4883,=24.6128,=29.2911,=38.2887,=58.4724,=2.4503,=0.7785,=1.3049,=1.7091,=1.9655,=2.5433,=3.4500,=1.5437,=0.7332,=0.7478,=1.0121,=1.2298,=1.9042,=2.6786,=0.0458,=0.0458,=0.0453,=0.0118,=22
="930632",CS稀金属,2015-05-12,=-0.0707,=3103.2700,=0.1447,=49.7590,=0.5558,=10.0759,=24.6580,=44.6810,=134.0960,=902.9270,=4.4869,=0.8308,=1.7714,=2.4682,=3.4210,=4.3632,=7.1765,=3.3997,=0.9605,=1.0736,=1.5817,=2.0664,=2.9486,=4.1072,=0.0769,=0.0743,=0.0569,=0.0064,=296
="930821",中证VR,2016-05-11,=-0.0031,=3346.4800,=0.0480,=49.8829,=0.6861,=17.6816,=31.0370,=42.5484,=56.2894,=175.0572,=3.2353,=0.6586,=1.7358,=2.3100,=2.8170,=4.0893,=5.0269,=1.9346,=0.5201,=1.1117,=1.4651,=1.8917,=2.9028,=3.7313,=0.0469,=0.0346,=0.0318,=0.0080,=142
="931152",CS创新药,2019-04-22,=-0.0112,=1902.8500,=0.0046,=50.0849,=0.7151,=27.6044,=36.1377,=42.9337,=53.6705,=74.6844,=4.0656,=0.4386,=2.5551,=3.3217,=4.3293,=6.0025,=8.7449,=6.0971,=0.8700,=2.2436,=2.8891,=3.3434,=5.3915,=9.4897,=0.0717,=0.0753,=0.0616,=0.0094,=1730
="000852",中证1000,2014-10-17,=-0.0093,=8254.8600,=0.0868,=50.2874,=0.8287,=18.9344,=30.9366,=37.8187,=48.3724,=81.9135,=2.6903,=0.6649,=1.4880,=2.1061,=2.4417,=3.0265,=4.2563,=1.8822,=0.7522,=0.9250,=1.3827,=1.5873,=2.0682,=3.5402,=0.0463,=0.0483,=0.0445,=0.0101,=6926
="930726",CS生医,2015-08-05,=-0.0168,=2477,=0.0143,=51.3729,=0.5381,=24.4874,=31.9547,=49.6101,=62.5163,=107.1179,=4.4744,=0.1799,=3.1768,=4.5634,=7.0190,=8.5239,=14.2976,=8.2172,=0.3322,=4.8871,=6.8847,=10.3123,=12.6005,=19.9452,=0.0838,=0.0987,=0.0875,=0.0091,=817
="931079",5G通信,2019-04-25,=0.0207,=2022.0600,=0.0489,=51.5564,=0.9811,=21.0709,=27.3279,=32.9276,=43.0288,=103.6981,=6.5755,=0.9927,=2.3623,=3.0218,=3.5538,=5.0841,=6.8585,=2.8158,=0.9884,=1.1916,=1.4787,=1.8056,=2.2651,=3.0260,=0.1018,=0.1164,=0.0866,=0.0077,=2216
="1000003",深圳A股,1994-01-01,=-0.0078,=2683.7300,=0.0604,=52.5968,=0.9679,=20.1337,=32.6963,=37.4344,=45.6582,=60.3260,=2.9832,=0.6266,=1.7026,=2.3004,=2.6867,=3.2782,=3.9166,=2.1919,=0.6295,=1.2021,=1.6470,=1.9204,=2.4736,=3.2018,=0.0547,=0.0504,=0.0511,=0.0120,=1805
="930743",中证生科,2015-08-26,=-0.0134,=3384.5500,=0.0278,=52.9322,=0.6184,=24.0733,=39.5530,=50.6361,=59.8068,=100.3520,=3.8058,=0.1462,=2.9526,=4.0563,=6.2790,=8.0580,=14.6705,=6.9435,=0.2931,=4.7455,=6.3286,=9.1783,=12.4934,=18.8359,=0.0657,=0.0676,=0.0616,=0.0094,=1199
="980015",疫苗生科,2015-02-16,=-0.0142,=6451.8000,=0.0264,=52.9532,=0.7639,=24.1714,=30.9452,=39.2484,=54.5492,=80.8207,=3.8932,=0.3237,=2.9980,=3.5913,=4.2366,=7.2753,=11.0606,=7.1272,=0.6104,=4.5746,=5.4458,=6.2852,=9.9184,=15.0694,=0.0693,=0.0741,=0.0641,=0.0095,=67
="399624",中创400,2011-08-15,=-0.0086,=2822.0100,=0.0976,=54.0975,=0.8481,=22.4097,=32.9325,=40.4920,=48.8040,=82.4491,=3.3411,=0.7382,=1.6720,=2.4145,=2.8510,=3.5037,=5.3458,=2.6999,=0.7793,=1.2865,=1.8984,=2.2300,=2.7402,=4.8085,=0.0565,=0.0544,=0.0517,=0.0090,=226
="HSIDI",恒生创新药指数,2023-01-01,=-0.0219,=2816.7000,=0.0457,=56.2244,=0.4960,=21.3081,=46.0882,=56.4835,=110.4387,=157.2991,=4.1765,=0.8694,=1.7148,=2.0914,=2.5788,=3.3723,=5.1867,=3.6165,=0.8575,=1.5892,=1.7978,=2.1971,=3.0884,=4.4669,,=0.0980,,=0.0066,=186
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0239,=3323.7000,=0.0508,=56.2244,=0.6803,=20.9262,=37.4100,=43.7229,=62.4605,=216.1774,=4.1765,=0.8441,=1.6870,=1.9785,=2.4923,=3.8767,=5.1867,=3.6165,=0.8378,=1.6002,=1.8342,=2.3307,=3.3345,=4.4669,,=0.0997,,=0.0066,=80
="399970",移动互联,2014-05-05,=-0.0079,=4875.0900,=0.0928,=56.2962,=0.9531,=21.2604,=32.0662,=40.2277,=49.4895,=64.0807,=5.0453,=0.7048,=2.3944,=3.2978,=4.0696,=5.6978,=7.9573,=2.9165,=0.6534,=1.5790,=2.0683,=2.5708,=3.3830,=4.6665,=0.0654,=0.0657,=0.0512,=0.0079,=467
="931087",科技龙头,2019-03-20,=0.0124,=5683.3200,=0.0812,=56.8404,=0.9406,=22.2848,=33.4279,=39.7718,=50.2109,=64.5538,=6.5975,=0.8501,=2.8190,=4.1529,=5.2027,=6.4089,=8.4597,=5.1570,=0.8855,=2.0316,=3.2973,=3.8879,=4.7977,=6.4338,=0.0828,=0.0798,=0.0575,=0.0053,=2057
="980080",成长100,2012-12-28,=0.0058,=10787.6335,=0.0754,=56.9291,=0.7967,=39.4731,=44.2315,=49.0829,=57.2500,=70.5336,=7.2250,=0.9833,=3.0437,=3.5553,=4.1456,=6.0904,=7.4042,=3.5290,=0.7700,=2.0191,=2.3689,=2.5797,=4.1198,=4.9708,=0.0534,,,=0.0063,=86
="931643",科创创业50,2021-06-01,=0.0221,=2099.0900,=0.0523,=57.3371,=0.8104,=22.6109,=28.1433,=39.0897,=57.0264,=92.9106,=6.9940,=0.8104,=3.3216,=4.0978,=5.0584,=6.8753,=12.1685,=6.9362,=0.8025,=2.7030,=3.3416,=4.4914,=6.9209,=14.6821,=0.0903,=0.1126,=0.0882,=0.0069,=1788
="931461",电子50,2009-07-22,=0.0057,=6256.5300,=0.0613,=57.6676,=0.9498,=20.3357,=30.2827,=36.1316,=46.2238,=68.3511,=5.9438,=0.9391,=2.5323,=3.1789,=3.6534,=5.0581,=6.9973,=3.1010,=0.8209,=1.1588,=1.7861,=2.0400,=2.9679,=4.5428,=0.0686,=0.0706,=0.0507,=0.0068,=431
="000915",300信息,2007-07-02,=0.0019,=3425.9800,=0.0539,=57.9727,=0.9724,=20.6178,=34.5715,=39.3983,=46.6563,=68.0661,=6.2125,=0.9506,=2.7398,=3.5403,=4.2805,=5.2341,=7.3159,=3.1857,=0.4702,=1.6744,=2.1700,=3.3353,=4.1421,=4.9963,=0.0666,=0.0712,=0.0494,=0.0072,=17
="931380",科技50,2019-11-25,=0.0104,=3369.3000,=0.0664,=58.3443,=0.8654,=22.4426,=31.0006,=44.8625,=56.1128,=71.9143,=6.2373,=0.7069,=2.7627,=3.8302,=5.0945,=7.3947,=9.9144,=5.2921,=0.7268,=2.1802,=3.0132,=3.9675,=5.5761,=7.7525,=0.0654,=0.0487,=0.0376,=0.0074,=934
="930719",CS精准医,2015-08-05,=-0.0108,=2815.8200,=0.0592,=58.3716,=0.6364,=29.3195,=38.0658,=52.5755,=67.5792,=102.1078,=4.8053,=0.2565,=3.4982,=4.6213,=6.3056,=9.1246,=14.5104,=7.5129,=0.4945,=5.1956,=6.1880,=7.5591,=10.7192,=18.8625,=0.0796,=0.0591,=0.0560,=0.0077,=328
="931494",消费电子,2020-06-12,=0.0100,=5375.1600,=0.0568,=58.5666,=0.9451,=20.2625,=30.8985,=37.9867,=49.5927,=68.9438,=5.4425,=0.9437,=2.1307,=2.7949,=3.3972,=4.9233,=6.1125,=2.8350,=0.9554,=1.3000,=1.6330,=1.9000,=2.5499,=3.1624,=0.0639,=0.0675,=0.0483,=0.0069,=204
