指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930719",CS精准医,2015-08-05,=0.0325,=2977.5400,=0.1201,=62.7306,=0.7081,=29.3195,=38.0431,=52.4789,=67.6046,=102.1078,=5.1650,=0.3169,=3.4982,=4.6188,=6.3728,=9.1513,=14.5104,=8.0739,=0.5767,=5.1956,=6.1835,=7.5265,=10.7319,=18.8625,=0.0796,=0.0591,=0.0560,=0.0072,=328
="930652",CS电子,2015-06-05,=0.0073,=10442.4300,=0.0646,=62.8935,=0.9790,=21.2056,=33.8232,=43.0777,=50.3156,=71.5815,=5.8908,=0.9938,=2.2039,=3.1466,=3.6125,=4.5484,=6.2856,=3.3315,=0.9391,=1.4014,=2.0207,=2.2584,=2.8971,=4.1010,=0.0649,=0.0670,=0.0506,=0.0061,=447
="399363",云科技,2009-08-03,=0.0048,=9715.5000,=0.0398,=63.5695,=0.9737,=25.0041,=36.0769,=41.7500,=49.4247,=74.9161,=8.2557,=0.9946,=3.0187,=3.9539,=4.6851,=5.6455,=8.8784,=3.6390,=0.7225,=1.6015,=2.2272,=3.0807,=3.8206,=4.8677,=0.1074,=0.1067,=0.0803,=0.0071,=277
="930651",CS计算机,2015-06-05,=0.0275,=8396.9000,=0.0829,=64.3119,=0.6838,=33.6687,=44.4576,=57.3067,=68.1310,=115.0591,=5.2348,=0.8230,=2.6283,=3.7960,=4.3739,=5.1717,=7.5434,=3.0979,=0.2767,=2.0877,=2.9302,=3.7440,=4.4331,=5.7056,=0.0582,=0.0577,=0.0390,=0.0084,=619
="931866",中证机床,2022-05-09,=0.0245,=1910.6700,=0.0655,=64.7254,=1,=28.6086,=36.6346,=39.8104,=46.4939,=64.7254,=5.7789,=1,=2.8302,=3.7164,=4.1262,=4.7268,=5.7789,=5.0392,=1,=2.4023,=3.1324,=3.3701,=3.7879,=5.0392,=0.0815,=0.0924,=0.0867,=0.0064,=116
="930713",CS人工智,2015-07-31,=0.0174,=5601.0200,=0.0604,=64.8136,=0.8427,=24.8131,=43.8351,=53.2997,=62.8563,=90.1869,=7.6292,=1,=2.8384,=3.9116,=4.7035,=5.4173,=7.6292,=5.2747,=1,=2.3148,=3.1679,=3.7886,=4.2658,=5.2747,=0.0850,=0.0728,=0.0522,=0.0058,=909
="000935",中证信息,2009-07-03,=0.0112,=6879.9900,=0.0720,=67.4479,=0.9835,=22.3783,=36.3506,=44.8335,=53.0089,=77.7561,=6.0336,=0.9963,=2.5910,=3.3323,=4.0469,=4.6629,=6.3153,=3.6717,=0.8267,=1.7187,=2.2028,=2.7289,=3.5796,=4.5057,=0.0598,=0.0601,=0.0437,=0.0060,=1096
="H30318",科技传媒通信150,2014-04-15,=0.0087,=3262.2800,=0.0610,=69.5765,=0.9951,=19.8534,=28.8910,=38.1718,=49.3653,=72.8987,=7.8563,=1,=2.0037,=2.4821,=3.5112,=4.1929,=7.8563,=4.6263,=1,=1.2409,=1.8642,=2.2646,=2.6922,=4.6263,=0.0790,=0.0436,=0.0621,=0.0047,=30
="H30590",机器人,2015-02-10,=0.0186,=1991.3300,=0.0436,=71.0833,=0.9317,=24.1742,=42.0280,=50.4356,=62.1014,=89.9138,=4.9028,=0.9308,=2.1765,=2.8850,=3.6981,=4.3347,=6.0751,=4.9077,=0.9543,=1.6011,=2.4260,=3.4056,=4.2834,=5.6179,=0.0541,=0.0536,=0.0506,=0.0060,=705
="931071",人工智能,2018-11-21,=0.0333,=2457.8500,=0.0849,=71.7608,=0.9988,=30.9003,=39.3310,=47.7368,=55.0550,=74.0619,=9.3652,=1,=2.9559,=3.8656,=4.6527,=5.7015,=9.3652,=8.1002,=1,=2.2000,=2.7754,=3.1563,=3.9616,=8.1002,=0.0947,=0.0833,=0.0581,=0.0054,=1202
="000993",全指信息,2011-08-02,=0.0114,=9114.2800,=0.0739,=72.2022,=0.8860,=27.3163,=42.0299,=52.3740,=66.5699,=96.2351,=5.9166,=0.9967,=2.5265,=3.2910,=4.0184,=4.6942,=6.1454,=3.7038,=0.8510,=1.8009,=2.3377,=2.8267,=3.4836,=5.4447,=0.0565,=0.0583,=0.0437,=0.0057,=4014
="899050",北证50,2022-11-21,=0.0105,=1524.2600,=0.0582,=72.9437,=0.9212,=15.5447,=18.1098,=28.8479,=64.2367,=91.3357,=5.3539,=0.9553,=2.0170,=2.3975,=2.7956,=4.9347,=5.5588,=4.2717,=0.8647,=1.3969,=1.6576,=1.9839,=4.0810,=5.1557,=0.0597,=0.0788,=0.0567,=0.0071,=648
="931582",数字经济,2020-11-09,=0.0112,=1601.5100,=0.0847,=72.9458,=0.9482,=35.0365,=43.6057,=49.4126,=63.0793,=83.2725,=7.3406,=0.9410,=3.4564,=4.7178,=5.5885,=6.3863,=9.8458,=6.4551,=0.6709,=2.4970,=3.4287,=5.7822,=7.7058,=11.8341,=0.0721,=0.0751,=0.0525,=0.0041,=171
="980022",机器人100,2015-02-25,=0.0184,=2759.5100,=0.0398,=73.0122,=0.9120,=13.7974,=16.5334,=19.4445,=31.0138,=93.9438,=5.9207,=0.9911,=2.5198,=3.0292,=3.4888,=4.5841,=6.2730,=5.0172,=0.9636,=1.0172,=1.2287,=1.3970,=2.0385,=5.9220,=0.0371,=0.0750,=0.1509,=0.0043,=188
="931469",云计算50,2020-06-12,=0.0311,=3963.1500,=0.0700,=74.4936,=0.6718,=43.1726,=58.0821,=67.6623,=82.7186,=130.8911,=8.3862,=1,=3.0031,=3.8282,=4.9735,=5.8700,=8.3862,=4.8976,=1,=2.2186,=2.8124,=3.4094,=4.0302,=4.8976,=0.0866,=0.0789,=0.0526,=0.0030,=41
="1000007",创业板全指,2010-05-01,=0.0149,=4134.8700,=0.0571,=75.3333,=0.6875,=33.8134,=48.2464,=61.0254,=94.8158,=334.2333,=4.6194,=0.6875,=2.3083,=3.3595,=4.0490,=5.5093,=6.7793,=4.2849,=0.5389,=2.1439,=3.2931,=4.1457,=5.7468,=9.1642,=0.0608,=0.0532,=0.0529,=0.0074,=1887
="930986",金融科技,2017-06-22,=0.0239,=3272.9500,=0.0486,=77.4830,=0.7536,=32.2484,=42.5412,=54.9815,=82.4628,=257.1796,=5.9653,=0.8364,=2.5474,=3.9903,=4.6628,=5.8411,=7.7786,=8.3269,=0.9658,=2.9625,=3.8430,=4.6924,=6.9063,=9.8281,=0.0587,=0.0656,=0.0452,=0.0047,=229
="399291",创精选88,2019-11-06,=0.0287,=4919.5900,=0.0768,=77.9995,=0.9157,=32.8940,=41.5563,=53.5027,=61.8759,=106.4385,=3.7996,=0.7859,=1.8895,=2.8370,=3.3683,=3.8616,=4.9331,=4.4500,=0.8810,=1.9655,=2.6063,=3.0413,=4.1453,=5.5728,=0.0541,=0.0410,=0.0392,=0.0070,=38
="399993",CSWD生科,2015-05-08,=0.0244,=2852.5600,=0.0945,=78.8791,=0.9123,=31.0960,=44.2349,=56.6973,=72.4065,=122.8633,=3.8771,=0.2203,=2.5928,=3.7959,=6.3953,=7.5987,=15.2283,=8.1924,=0.3792,=4.8204,=6.7634,=9.8749,=14.9459,=21.1379,=0.0493,=0.0406,=0.0432,=0.0094,=62
="399994",信息安全,2015-03-12,=0.0284,=1949.5400,=0.0694,=81.3723,=0.7579,=35.0629,=52.6418,=65.8274,=85.6302,=183.5630,=3.9560,=0.5381,=2.3256,=3.3631,=3.9157,=4.7506,=6.2767,=3.0466,=0.2911,=2.1829,=2.9098,=3.3206,=3.8946,=5.1182,=0.0362,=0.0336,=0.0274,=0.0102,=76
="932438",科创创业机器人,2025-05-16,=0.0157,=1691.8600,=0.0469,=85.0885,=0.6460,=73.1749,=77.8021,=82.6388,=92.2097,=103.3521,=6.1765,=0.8199,=4.9598,=5.2714,=5.5994,=6.1576,=6.8835,=6.6481,=0.8075,=5.4690,=5.7703,=6.0489,=6.6416,=7.4199,,,,=0.0036,=20
="930790",CS娱乐TI,2016-03-22,=0.0471,=1600.1500,=0.1255,=85.8428,=0.8815,=17.3299,=32.3693,=47.4218,=76.6527,=245.3480,=3.0714,=0.7809,=1.6576,=2.1226,=2.5195,=3.1164,=3.8872,=3.4733,=0.5782,=2.2057,=2.7884,=3.2559,=4.0749,=5.0752,=0.0411,=0.0313,=0.0398,=0.0133,=9
="932038",央企科技引领,2022-11-16,=0.0200,=1645.1300,=0.0992,=89.3284,=1,=31.0707,=37.3112,=43.4442,=59.3390,=89.3284,=5.7545,=1,=2.7684,=3.3627,=3.8779,=4.4444,=5.7545,=6.0664,=0.9948,=2.3932,=3.0509,=3.8141,=4.4327,=6.2843,=0.0453,=0.0712,=0.0523,=0.0054,=25
="930875",空天军工,2016-08-17,=0.0389,=2759.9400,=0.1407,=90.8465,=0.9732,=27.3832,=45.0401,=54.7369,=72.1828,=98.7933,=4.6847,=0.7184,=2.4052,=3.1305,=3.5753,=4.9894,=7.9650,=4.5347,=0.7955,=2.1274,=2.8751,=3.6306,=4.5707,=7.7673,=0.0416,=0.0630,=0.0501,=0.0052,=87
="931992",疫苗生物,2013-07-15,=0.0237,=1303.1900,=0.0795,=91.8975,=0.5855,=26.1322,=37.5386,=87.6988,=117.3870,=505.1105,=2.7933,=0.2055,=2.3857,=2.7837,=3.1110,=3.7222,=5.0256,=5.5337,=0.7471,=3.7134,=4.6573,=5.1776,=5.6032,=6.4257,=0.0293,=0.0183,=0.0226,=0.0093,=15
="970070",创业板人工智能,2024-07-11,=0.0265,=6260.0600,=0.0558,=92.4801,=0.8324,=48.3861,=68.2482,=76.8160,=89.6475,=119.1606,=9.6249,=0.9973,=3.3467,=4.8895,=5.6478,=8.1936,=9.6266,=8.9089,=0.9973,=3.4016,=4.7659,=5.5386,=7.5801,=8.9105,=0.0931,,,=0.0035,=124
="931480",线上消费,2020-05-06,=0.0578,=958.7700,=0.1399,=93.4374,=0.7652,=33.5813,=47.2232,=63.4896,=97.4169,=132.5169,=4.0553,=0.9080,=1.9483,=2.4797,=3.0543,=3.6746,=5.0305,=4.2977,=1,=1.1811,=1.4972,=1.7852,=2.5978,=4.2977,=0.0466,=0.0165,=0.0303,=0.0075,=69
="399973",中证国防,2014-04-15,=0.0371,=2125,=0.1425,=94.5015,=0.9362,=28.8580,=43.6064,=54.2325,=73.3526,=128.0492,=4.6027,=0.6953,=2.3880,=3.0107,=3.5816,=5.0272,=7.7047,=4.6717,=0.8263,=1.9566,=2.7383,=3.9004,=4.5388,=7.1179,=0.0404,=0.0577,=0.0452,=0.0050,=607
="931066",军工龙头,2018-02-05,=0.0308,=3982.9500,=0.1529,=95.4412,=1,=29.1719,=34.6806,=42.2263,=49.9056,=95.4412,=4.3840,=0.7414,=2.2914,=3.1340,=3.6726,=4.6523,=6.9932,=4.3203,=0.8366,=2.1745,=2.8016,=3.4379,=4.1987,=5.8746,=0.0374,=0.0553,=0.0437,=0.0053,=1023
="931743",半导体材料设备,2012-12-21,=-0.0034,=6031.0300,=0.1713,=100.2254,=0.9968,=30.1973,=38.6774,=53.4337,=66.2925,=101.2994,=7.8824,=0.9968,=2.5588,=3.2929,=4.0808,=5.1775,=7.9669,=12.5574,=0.9968,=2.5903,=3.0880,=3.6824,=8.0452,=12.6919,=0.0475,=0.0211,=0.0192,=0.0018,=111
="930851",云计算,2016-07-20,=0.0391,=7063.1900,=0.0895,=100.2547,=0.8340,=37.0632,=52.1164,=65.8968,=95.6124,=313.0672,=7.6890,=1,=2.7148,=3.5765,=4.2241,=5.2178,=7.6890,=5.0808,=0.9964,=1.6839,=2.4061,=3.0831,=3.6453,=5.3943,=0.0652,=0.0442,=0.0311,=0.0029,=412
="000858",500信息,2013-11-06,=0.0160,=11551.6900,=0.0961,=103.8043,=0.9514,=25.3805,=44.0237,=64.3015,=85.1887,=209.3531,=5.4270,=0.9984,=2.1626,=2.9042,=3.3887,=3.9508,=5.5803,=5.4267,=0.9992,=1.1229,=1.9078,=2.6745,=3.4660,=5.5197,=0.0441,=0.0313,=0.0277,=0.0033,=347
="932088",全指航空,2023-03-23,=0.0323,=996.2600,=0.1347,=110.9584,=1,=36.9197,=46.5073,=64.8189,=84.7977,=110.9584,=4.7354,=1,=2.3948,=2.9953,=3.3214,=3.7416,=4.7354,=4.6978,=0.9912,=2.2988,=2.8624,=3.5480,=3.9767,=4.8550,=0.0362,=0.0506,=0.0419,=0.0049,=8
="399019",创业200,2023-11-15,=0.0235,=4922.9600,=0.0829,=113.3437,=0.8492,=45.1604,=58.1326,=80.0648,=109.5628,=137.0675,=4.0732,=1,=1.8905,=2.3930,=3.0377,=3.6249,=4.0732,=3.8121,=1,=1.7802,=2.2355,=2.6570,=3.1542,=3.8121,=0.0446,=0.0299,=0.0358,=0.0061,=77
="399967",中证军工,2013-12-26,=0.0369,=15908.7400,=0.1354,=131.3744,=0.9238,=41.8350,=54.9010,=65.2144,=99.0240,=233.4141,=4.5235,=0.9827,=2.0425,=2.6006,=3.1821,=3.8890,=4.8699,=4.6897,=0.9333,=2.0545,=2.7148,=3.0843,=3.9600,=5.8225,=0.0383,=0.0354,=0.0328,=0.0037,=5768
="H30184",半导体,2013-07-15,=0.0057,=10168.9100,=0.1050,=132.0876,=0.9827,=33.2056,=51.3359,=73.2005,=102.4063,=154.8888,=7.7503,=0.8740,=2.5082,=3.3534,=4.5638,=7.0613,=12.2763,=12.4155,=0.9909,=1.3963,=2.6379,=6.7311,=8.6288,=13.8397,=0.0408,=0.0412,=0.0347,=0.0014,=3146
="CN5075",国证信创,2015-02-16,=0.0104,=9175.0546,=0.0932,=135.0659,=0.9345,=39.3034,=49.1769,=70.6797,=107.2475,=152.0158,=7.7498,=0.9921,=3.0386,=3.5153,=4.9727,=5.9532,=8.0403,=5.8630,=0.9901,=2.8415,=3.6252,=4.2210,=5.0099,=6.0718,=0.0417,=0.0597,=0.0465,=0.0029,=19
="H30007",芯片产业,2012-12-20,=0.0051,=3491.9500,=0.1027,=138.9405,=0.9753,=24.2382,=40.3400,=64.5084,=98.0165,=186.5687,=7.8724,=0.9049,=1.9412,=3.6296,=4.4436,=6.8468,=11.2654,=11.1959,=0.9951,=1.5871,=3.5959,=6.2716,=7.8411,=12.2264,=0.0458,=0.0403,=0.0319,=0.0012,=459
="990001",中华半导体芯片,2019-03-18,=0.0058,=13324.5500,=0.1023,=139.0863,=0.9813,=33.1780,=60.6645,=82.4659,=110.5098,=160.7761,=7.6945,=0.8719,=3.1429,=4.2203,=5.2256,=7.2898,=10.9977,=11.2912,=0.9843,=3.3238,=6.0103,=7.0023,=8.3529,=12.8553,=0.0430,=0.0381,=0.0329,=0.0013,=1321
="980076",通用航空,2012-12-28,=0.0309,=4155.6600,=0.1199,=142.4204,=1,=69.9916,=78.4310,=95.6318,=102.9077,=142.4204,=4.7993,=1,=2.7445,=3.1494,=3.3742,=3.6048,=4.7993,=5.8948,=1,=3.4358,=3.9986,=4.1941,=4.4037,=5.8948,=0.0306,,,=0.0039,=19
="980017",国证芯片,2015-02-17,=0.0033,=13959.2900,=0.1003,=143.4561,=0.9884,=30.3742,=54.6583,=75.5680,=100.9272,=170.4280,=7.8019,=0.8878,=3.1638,=4.0430,=5.4568,=7.2533,=10.4020,=11.4847,=1,=3.6283,=5.7278,=6.5486,=7.7218,=11.4847,=0.0459,=0.0457,=0.0377,=0.0012,=2460
="931521",高装细分50,2020-07-08,=0.0350,=3811.1600,=0.1458,=150.0949,=1,=33.8051,=48.0466,=53.3480,=82.4060,=150.0949,=5.4450,=0.8675,=2.5146,=3.4108,=4.0516,=4.9810,=6.8876,=6.0462,=0.9854,=2.7226,=3.7902,=4.3811,=5.0043,=6.7300,=0.0315,=0.0365,=0.0369,=0.0040,=66
="931865",中证半导,2019-03-20,=0,=5712.4900,=0.1543,=151.0395,=0.9897,=32.8138,=42.6024,=69.0093,=100.2706,=160.7441,=9.8751,=0.9920,=3.3892,=4.1035,=4.8749,=6.0646,=10.1878,=17.9021,=0.9943,=6.4190,=7.6374,=8.4246,=10.9894,=18.3257,=0.0487,=0.0525,=0.0410,=0.0009,=149
="932087",集成电路,2023-03-29,=0.0120,=1237,=0.0922,=157.3699,=0.8948,=46.1239,=96.8222,=128.7059,=148.6446,=195.7770,=7.7919,=0.9867,=3.1405,=3.7576,=4.6619,=5.6424,=8.2411,=13.0133,=0.9822,=5.8347,=7.4164,=8.5627,=10.3593,=14.0323,=0.0363,=0.0350,=0.0271,=0.0013,=12
="950180",科创AI,2024-07-25,=0.0381,=2508.6200,=0.1163,=159.9486,=0.6638,=66.2784,=94.3921,=135.4067,=176.4185,=271.3436,=12.0064,=0.9689,=3.9039,=5.7392,=8.2691,=10.5406,=12.7815,=17.0600,=0.9407,=6.3298,=9.0382,=12.2320,=15.3778,=18.3701,=0.0572,,,=0.0022,=164
="000682",科创信息,2021-08-16,=0.0146,=2209.7100,=0.1083,=161.2539,=0.9742,=41.6131,=57.9504,=89.1901,=123.9762,=187.1367,=8.6746,=0.9981,=3.3247,=4.3055,=5.0597,=6.0790,=8.9879,=13.3691,=0.9933,=5.5790,=7.2310,=8.6828,=10.2648,=14.0674,=0.0344,=0.0366,=0.0247,=0.0019,=88
="932000",中证2000,2023-08-11,=0.0167,=3412.8400,=0.0654,=165.2201,=0.9949,=44.0427,=56.8201,=71.4034,=140.1661,=167.7057,=3.0036,=1,=1.5089,=1.9252,=2.2773,=2.6066,=3.0036,=2.4206,=1,=1.1809,=1.5088,=1.7681,=2.0999,=2.4206,=0.0290,=0.0158,=0.0302,=0.0073,=936
="950125",科创半导体材料设备,2024-07-26,=-0.0054,=2482.9400,=0.1558,=167.8069,=0.9518,=70.4245,=111.5501,=123.2697,=143.5933,=184.6174,=7.0604,=0.9717,=2.8469,=4.5763,=5.0856,=6.0379,=7.4583,=15.9180,=0.9830,=7.2923,=10.2803,=12.1961,=13.5502,=16.5188,=0.0306,,,=0.0008,=46
="000689",科创材料,2022-08-15,=0.0210,=1343.0800,=0.1078,=168.9635,=1,=38.7753,=44.4900,=64.0609,=131.2441,=168.9635,=4.5087,=0.9067,=1.9307,=2.5162,=3.0558,=4.2188,=5.8296,=6.6264,=1,=2.1963,=3.0819,=3.8594,=4.5156,=6.6264,=0.0250,=0.0161,=0.0205,=0.0038,=17
="000688",科创50,2020-07-23,=0.0143,=1475.9700,=0.0980,=175.2648,=0.9759,=35.5957,=42.2943,=62.9567,=96.0584,=196.9562,=6.7209,=0.8107,=2.9443,=3.9990,=4.7292,=6.6886,=9.0182,=7.6167,=0.7157,=3.1319,=4.2715,=5.3333,=9.5668,=13.2586,=0.0296,=0.0405,=0.0336,=0.0030,=7195
="930902",中证数据,2016-10-18,=0.0410,=3521.9700,=0.1044,=178.0143,=0.9060,=37.6891,=56.7621,=77.0086,=115.4499,=366.0842,=4.9341,=0.9069,=2.4001,=3.3995,=3.9470,=4.6144,=5.5077,=3.3171,=0.4519,=2.0473,=2.8790,=3.4143,=4.1792,=7.0542,=0.0264,=0.0116,=0.0125,=0.0039,=223
="000685",科创芯片,2022-06-13,=0.0090,=2908.0400,=0.1127,=199.6694,=0.9632,=42.1555,=59.0044,=112.3688,=170.8920,=235.0390,=8.8654,=0.9920,=3.1235,=3.9481,=4.7424,=5.8227,=9.3348,=18.3067,=0.9874,=7.4796,=9.8050,=11.8821,=13.3656,=19.5619,=0.0311,=0.0296,=0.0194,=0.0009,=359
="000690",科创成长,2022-11-04,=0.0288,=2055.5700,=0.0964,=211.4142,=0.9106,=26.4295,=37.0199,=78.5892,=125.6238,=288.8500,=14.9046,=1,=3.7827,=4.7817,=5.3404,=7.5104,=14.9046,=18.9780,=1,=2.7510,=3.9104,=4.5921,=10.4314,=18.9780,=0.0569,=0.0725,=0.0556,=0.0014,=98
="000698",科创100,2023-08-07,=0.0224,=1611.2800,=0.1052,=213.9938,=0.4303,=60.6995,=129.9950,=221.8828,=258.9101,=337.2511,=6.4640,=1,=2.7397,=3.5252,=4.0430,=4.6333,=6.4640,=9.5845,=0.9983,=4.0312,=4.9829,=5.8627,=7.0985,=9.6182,=0.0206,=0.0158,=0.0129,=0.0029,=428
="930781",中证影视,2016-02-04,=0.0441,=1858.1900,=0.0990,=214.3575,=0.5508,=16.7066,=42.7386,=189.2257,=-60.7115,=6083.5065,=2.5740,=0.5662,=1.4352,=2.0548,=2.4351,=3.6941,=9.5104,=5.2405,=0.6968,=2.7079,=3.4910,=4.3438,=5.7548,=14.3649,=0.0298,=-0.0036,=0.0165,=0.0081,=171
="930601",中证软件,2015-03-10,=0.0368,=6881.6800,=0.0945,=219.0094,=0.9415,=29.3378,=52.0928,=79.0658,=112.8266,=302.4908,=6.3659,=0.8423,=2.7207,=3.9642,=4.6794,=5.8775,=8.9954,=6.3953,=0.8324,=2.8007,=4.0746,=4.9719,=6.2135,=10.7404,=0.0139,=0.0182,=0.0047,=0.0048,=346
="000680",科创综指,2025-01-20,=0.0208,=1803.4000,=0.1019,=231.8511,=0.7362,=115.7401,=140.0332,=212.6052,=239.6128,=278.5830,=5.8197,=1,=3.4337,=3.8817,=4.2190,=5.2471,=5.8197,=7.9584,=0.9957,=4.7291,=5.3830,=5.8293,=7.1843,=7.9864,,,,=0.0033,=115
="000681",科创价格,2025-01-20,=0.0208,=1740.7500,=0.1018,=231.8511,=0.6282,=196.2369,=205.6592,=219.1075,=256.9345,=278.5830,=5.8197,=1,=4.8899,=5.1192,=5.2830,=5.4860,=5.8197,=7.9584,=0.9872,=6.6486,=6.9837,=7.2245,=7.5553,=7.9864,,,,=0.0033,=23
="399020",创业小盘,2023-11-15,=0.0205,=1918.1200,=0.0790,=242.6536,=1,=48.5170,=78.6772,=136.2321,=202.6582,=242.6536,=3.9844,=1,=1.8521,=2.4001,=3.0717,=3.5775,=3.9844,=4.0773,=1,=1.9895,=2.4958,=3.0275,=3.5969,=4.0773,=0.0305,=0.0186,=0.0295,=0.0058,=11
="1000014",科创板全指,2019-07-22,,,,=245.5902,=0.9860,=34.6058,=57.6218,=74.2247,=113.3430,=267.8356,=5.9830,=0.7217,=2.4875,=3.7452,=4.6339,=6.3993,=9.5957,=8.2676,=0.6854,=3.3799,=5.0812,=6.2773,=9.9089,=14.1086,=0.0228,=0.0223,=0.0201,=0.0031,=1247
="H30202",软件指数,2013-07-15,=0.0362,=16405.8300,=0.0882,=260.0588,=0.9350,=45.1036,=65.7595,=89.7003,=148.2368,=372.5263,=6.3225,=0.6958,=2.9348,=4.5175,=5.5022,=6.7247,=8.8705,=8.4624,=0.8152,=3.9010,=5.4106,=6.9120,=8.3088,=13.5560,=0.0084,=0.0152,=0.0021,=0.0049,=288
="931247",中证信创,2012-12-21,=0.0329,=1602.4800,=0.0948,=269.6776,=0.7758,=66.5979,=100.4043,=199.8274,=277.1633,=369.3964,=6.6611,=1,=2.7947,=3.4084,=4.4775,=5.1783,=6.6611,=5.3227,=0.9782,=2.8203,=3.3731,=3.9313,=4.6325,=5.6628,=0.0127,=0.0263,=0.0163,=0.0037,=81
="931151",光伏产业,2019-04-22,=-0.0023,=3022.1800,=0.0575,=343.7678,=0.9056,=9.5087,=18.2987,=36.4067,=59.1701,=345.7877,=2.5989,=0.5120,=1.5562,=1.9177,=2.5327,=4.5732,=6.9801,=1.9369,=0.5665,=0.8897,=1.2249,=1.7103,=3.3456,=5.9137,=0.0130,=-0.0080,=0.0100,=0.0082,=2583
="000699",科创200,2024-08-20,=0.0322,=1489.2000,=0.1284,=346.2085,=0.9702,=128.9087,=174.1376,=266.4918,=304.4167,=388.1174,=4.9726,=1,=1.9770,=2.9468,=3.2065,=4.1830,=4.9726,=7.8921,=1,=3.3605,=5.0058,=5.4852,=6.4870,=7.8921,=0.0163,,,=0.0038,=94
="000683",科创生物,2022-05-09,=0.0346,=1204.9400,=0.1236,=364.0072,=0.2886,=31.4909,=165.3877,=2916.6128,=-206.4784,=97054.3385,=7.4775,=0.9787,=4.0903,=4.8192,=5.3409,=5.9475,=7.9611,=12.7627,=0.9541,=7.6079,=9.1958,=10.2651,=11.4603,=14.1963,=0.0264,=0.0087,=0.0173,=0.0025,=40
="931594",卫星产业,2020-12-22,=0.0593,=1387.4900,=0.2290,=386.3000,=0.9975,=44.5603,=94.3180,=122.8839,=187.6682,=392.0280,=6.9971,=1,=2.3588,=3.0280,=3.4426,=3.8369,=6.9971,=10.4862,=1,=3.4655,=4.4976,=5.0890,=5.7866,=10.4862,=0.0283,=0.0186,=0.0370,=0.0026,=59
="980018",卫星通信,2015-02-17,=0.0632,=6358.0200,=0.1896,=780.3100,=1,=23.6003,=28.7013,=36.6461,=49.9566,=780.3100,=7.0047,=1,=1.7225,=2.0407,=2.5098,=4.1288,=7.0047,=7.0045,=1,=1.5054,=1.7923,=2.2625,=2.9984,=7.0045,=0.0544,=0.0628,=0.0603,=0.0026,=27
="930633",中证旅游,2015-05-08,=0.0020,=3332.2200,=0.0037,=2590.6713,=0.5624,=15.8968,=21.3422,=249.1503,=-53.1092,=11171.4579,=2.7788,=0.7855,=1.6473,=2.1842,=2.3883,=2.8066,=3.6934,=1.5750,=0.4212,=1.0607,=1.3645,=1.6129,=2.5752,=3.7607,=0.0353,=0.0007,=0.0366,=0.0074,=549
="H30182",计算机,2013-07-15,=0.0387,=8377.2100,=0.0933,=3838.9771,=0.9298,=33.2527,=54.4414,=97.9317,=208.2111,=65313.4473,=5.2274,=0.9567,=2.4295,=3.5610,=4.0599,=4.6059,=5.8765,=5.0854,=0.9020,=2.3635,=3.5493,=4.1234,=4.7277,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0039,=32
="000692",科创新能,2023-04-03,=-0.0038,=1258.3100,=0.0870,=-44.1929,=0.7917,=13.9124,=18.3596,=27.4984,=-44.0408,=279.8956,=2.7208,=0.8304,=1.4486,=1.7544,=2.1066,=2.6256,=4.0229,=2.0131,=0.9554,=0.8667,=1.1367,=1.3327,=1.8274,=2.6157,=-0.0313,=-0.0246,=0.0066,=0.0053,=22
="931025",港股通地产,2017-11-06,=0.0032,=1679.5700,=0.0564,=-36.4787,=0.7485,=1.3998,=5.3671,=8.1106,=-2.2245,=7833.8201,=0.4757,=0.4889,=0.0757,=0.1977,=0.4845,=0.8860,=1.4256,=0.8312,=0.7808,=0.0508,=0.1401,=0.5208,=0.8424,=1.5776,,=-0.0300,,=0.0408,=7
="399393",国证地产,2012-08-20,=0.0080,=3312.0100,=0.0615,=-11.7807,=0.9802,=6.3321,=8.5913,=15.6971,=43.2852,=115902.4187,=0.8899,=0.2305,=0.5768,=0.8664,=1.2456,=2.0176,=2.8573,=0.6287,=0.4352,=0.3699,=0.5178,=0.7497,=1.3526,=2.0983,=-0.0096,=-0.0291,=0.0040,=0.0105,=1405
="931775",房地产,2013-07-15,=0.0087,=3133.7200,=0.0507,=-8.0466,=0.9852,=7.0141,=8.9864,=18.2434,=410.9656,=1490.8370,=0.9315,=0.3084,=0.5750,=0.8468,=1.1905,=2.0127,=2.7470,=0.6758,=0.4570,=0.3617,=0.5330,=0.7651,=1.4383,=2.2342,=-0.0190,=-0.0504,=-0.0032,=0.0088,=858
