指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931187",科技100,2019-05-30,=-0.0056,=5078.5500,=0.1006,=37.1614,=0.8660,=18.1467,=22.0493,=25.6177,=32.8382,=49.5031,=3.7937,=0.6652,=2.3703,=2.7726,=3.2619,=4.2646,=5.4633,=2.3832,=0.6436,=1.2579,=1.6227,=2.0113,=2.6949,=4.1304,=0.0895,=0.0767,=0.0647,=0.0097,=825
="930791",CS医药TI,2016-03-22,=-0.0142,=9512.9900,=0.0273,=37.3128,=0.6148,=23.2364,=30.0338,=35.9592,=41.0344,=70.7414,=3.0574,=0.1699,=2.4395,=3.1502,=3.9871,=4.6512,=6.6660,=2.8271,=0.3773,=2.0598,=2.5902,=3.0459,=3.5538,=5.1130,=0.0728,=0.0846,=0.0764,=0.0142,=186
="931994",电网设备主题,2022-10-11,=0.0051,=3010.5300,=0.1933,=37.3564,=0.9938,=15.6741,=19.5657,=22.3827,=25.0561,=37.9661,=3.4979,=0.9938,=1.9713,=2.2761,=2.4230,=2.5936,=3.5550,=2.2353,=0.9938,=1.2895,=1.4674,=1.5898,=1.7602,=2.2718,=0.0790,=0.0839,=0.0700,=0.0107,=48
="399276",创科技,2020-10-26,=-0.0102,=8559.0200,=0.0561,=37.5649,=0.4988,=20.4624,=26.2428,=37.6042,=60.7529,=84.1667,=6.1450,=0.6138,=3.5855,=4.3647,=5.6834,=8.8788,=12.0896,=5.1494,=0.6219,=2.4145,=3.1005,=4.5573,=9.2262,=12.2359,=0.1327,=0.1599,=0.1164,=0.0114,=4
="000827",中证环保,2012-09-25,=-0.0143,=1945.2600,=0.0439,=37.8355,=0.8727,=14.0379,=21.0373,=28.2603,=33.9818,=50.6551,=2.7707,=0.4815,=1.7878,=2.2204,=2.7983,=3.3828,=5.4589,=2.9625,=0.6565,=1.6068,=2.0649,=2.7370,=3.2710,=6.2202,=0.0660,=0.0708,=0.0660,=0.0153,=6182
="399412",国证新能,2014-05-16,=-0.0074,=3064.5300,=0.0351,=37.8436,=0.7632,=13.6858,=20.0917,=23.7755,=40.0345,=66.6027,=3.2660,=0.7100,=1.6349,=2.2661,=2.6829,=3.9636,=7.3016,=2.0350,=0.7360,=0.7993,=1.1542,=1.4681,=2.5862,=5.3757,=0.0702,=0.0872,=0.0694,=0.0133,=351
="931487",SHS人工智能50,2020-05-06,=0.0034,=2413.6100,=0.0959,=37.8479,=0.7977,=18.6614,=25.3068,=31.2747,=37.8909,=66.0883,=5.3868,=0.6793,=3.0781,=4.0207,=4.6436,=6.6618,=10.5947,=6.2695,=0.7082,=3.3555,=4.4672,=5.1898,=6.8938,=9.5096,,=0.1699,,=0.0059,=56
="000857",500医药,2013-11-06,=-0.0113,=10766.3400,=0.0498,=37.8717,=0.7648,=16.5096,=22.8953,=30.0847,=38.7274,=66.9361,=3.0872,=0.5692,=1.9620,=2.4654,=2.8814,=3.6010,=5.0991,=2.8697,=0.7908,=1.3156,=1.7601,=2.1318,=2.8973,=4.5555,=0.0783,=0.0772,=0.0651,=0.0143,=726
="931591",1000成长创新,2020-11-09,=0.0035,=37029.1500,=0.1313,=38.2951,=0.9653,=18.0900,=24.2258,=31.7824,=35.2782,=40.6167,=3.9534,=0.6727,=2.0923,=2.9878,=3.3287,=4.3873,=5.3788,=4.6667,=0.9708,=1.8413,=2.7240,=3.0481,=3.7182,=5.2879,=0.0876,=0.1005,=0.0900,=0.0107,=140
="399804",中证体育,2015-02-09,=-0.0115,=2145.1900,=0.0816,=38.3620,=0.6269,=17.8349,=25.3483,=31.9756,=51.2568,=92.9525,=3.5919,=0.6635,=2.0588,=2.7289,=3.2386,=3.9517,=5.7602,=3.3410,=0.6787,=1.7235,=2.3150,=2.8835,=4.3147,=7.1775,=0.0891,=0.0630,=0.0670,=0.0190,=292
="000037",上证医药,2009-01-09,=-0.0091,=6422.6300,=0.0139,=38.4332,=0.6787,=21.0843,=31.5565,=34.7391,=41.6925,=61.3894,=3.6058,=0.2965,=2.7278,=3.3682,=3.9397,=4.6064,=7.3155,=2.5929,=0.6833,=1.5724,=2.0207,=2.3656,=3.0720,=4.1395,=0.0839,=0.0888,=0.0736,=0.0109,=2035
="000905",中证500,2007-01-15,=0.0061,=8601.1600,=0.1521,=38.9502,=0.8785,=15.7028,=21.2829,=25.5810,=33.3023,=51.1137,=2.6645,=0.8344,=1.3824,=1.7169,=1.9213,=2.4917,=3.1318,=1.8053,=0.8402,=0.8118,=1.0309,=1.1727,=1.6170,=2.2608,=0.0564,=0.0571,=0.0523,=0.0123,=37232
="000982",500等权,2011-06-13,=0.0049,=10206.3100,=0.1307,=38.9502,=0.8785,=15.7028,=21.3041,=25.5810,=33.3023,=51.1137,=2.6645,=0.8344,=1.3824,=1.7163,=1.9217,=2.4914,=3.1318,=1.8053,=0.8402,=0.8118,=1.0309,=1.1727,=1.6158,=2.2608,=0.0564,=0.0571,=0.0523,=0.0123,=28
="987018",港股通创新药,2021-11-18,,,=0.0698,=39.0512,=0.2835,=22.9379,=35.4201,=51.5528,=103.9818,=537.2167,=4.5199,=0.8709,=1.6768,=2.2433,=3.0912,=4.1131,=6.0885,=7.2482,=0.8262,=2.6005,=3.4449,=5.1890,=7.1398,=12.1954,,=0.0985,,=0.0057,=239
="931409",SHS创新药,2020-02-20,=0.0038,=2233.0300,=0.0589,=39.0753,=0.4601,=24.9819,=34.0651,=39.6466,=66.1970,=94.9889,=4.5236,=0.5758,=2.3431,=3.2403,=4.1196,=6.5480,=8.9149,=7.0291,=0.8969,=2.2896,=3.1512,=3.8924,=6.4980,=8.2645,,=0.1031,,=0.0083,=272
="000812",细分机械,2012-04-11,=-0.0110,=8044.3300,=0.0457,=39.3917,=0.7677,=14.1771,=22.0492,=31.9895,=40.2267,=51.3583,=3.1329,=0.7459,=1.6005,=2.1653,=2.5008,=3.3977,=5.3964,=2.1639,=0.7422,=1.1287,=1.4637,=1.7151,=2.2817,=3.5603,=0.0660,=0.0699,=0.0557,=0.0147,=171
="399625",中创500,2011-08-15,=-0.0024,=2587.8000,=0.0620,=39.3986,=0.7055,=20.4615,=28.9960,=35.6933,=41.8189,=52.5750,=3.8226,=0.5836,=2.1192,=2.8840,=3.5525,=4.4569,=5.2667,=2.7524,=0.5329,=1.4713,=2.0768,=2.6397,=3.5240,=4.5753,=0.0779,=0.0877,=0.0717,=0.0112,=162
="399285",物联网50,2020-02-18,=-0.0006,=6859.7600,=0.0860,=39.5549,=0.8645,=21.8675,=26.2850,=30.8725,=37.4613,=48.8450,=5.2154,=0.7978,=2.6765,=3.3882,=3.9186,=5.2199,=6.4883,=3.3717,=0.9568,=1.7407,=2.0073,=2.3684,=3.0434,=3.6796,=0.1087,=0.1140,=0.0838,=0.0117,=87
="000958",创业成长,2010-03-24,=0.0041,=1703.5500,=0.0628,=39.7997,=0.9984,=11.9506,=17.5177,=24.3418,=30.6936,=40.3632,=8.4461,=0.9905,=2.6815,=3.7918,=5.1745,=6.2537,=9.0052,=5.3450,=0.9633,=1.2937,=1.9130,=2.5457,=3.9752,=6.8185,=0.1202,=0.1730,=0.1194,=0.0064,=662
="931733",绿色能源,2021-08-19,=-0.0084,=5429.2900,=0.0378,=40.1875,=0.7305,=12.7308,=18.0199,=30.8595,=42.4439,=65.3510,=3.4789,=0.4972,=2.3311,=2.7589,=3.4885,=5.6896,=8.0150,=2.4011,=0.5781,=1.3651,=1.7139,=2.2388,=4.8576,=7.5185,=0.0721,=0.0838,=0.0714,=0.0145,=18
="H11054",装备产业,2009-07-22,=-0.0126,=3143.3800,=0.0805,=40.2749,=0.8663,=15.6342,=24.1913,=31.3380,=38.0603,=58.0282,=3.3142,=0.8123,=1.6944,=2.1151,=2.5515,=3.2762,=5.1308,=2.4244,=0.8504,=1.2119,=1.4735,=1.8484,=2.2883,=3.6241,=0.0644,=0.0690,=0.0554,=0.0123,=27
="399293",创业大盘,2019-04-18,=-0.0037,=6531.9200,=0.0080,=40.4383,=0.4689,=20.6573,=29.0895,=41.4244,=54.8313,=71.9327,=6.2995,=0.5299,=3.4452,=4.6511,=6.1954,=9.3531,=13.4901,=5.6424,=0.4863,=2.8408,=3.9498,=5.6716,=10.0703,=14.8309,=0.1260,=0.1478,=0.1149,=0.0100,=175
="1000011",A股非金融,1994-01-10,,,,=40.4878,=0.9296,=17.5718,=25.5297,=28.6139,=36.9153,=43.6945,=2.7076,=0.8143,=1.6561,=2.0407,=2.3295,=2.6926,=2.9749,=1.6962,=0.9460,=0.9476,=1.1421,=1.3071,=1.5619,=1.8156,=0.0583,=0.0643,=0.0584,=0.0154,=803
="930901",动漫游戏,2016-10-18,=-0.0072,=2312.0900,=0.0922,=40.6121,=0.4506,=17.2478,=29.5090,=43.1821,=289.1396,=4647.5377,=4.2536,=0.8307,=1.7335,=2.2849,=2.8585,=4.0831,=7.9690,=6.7387,=0.7833,=2.8663,=4.1778,=4.9553,=6.9003,=10.0355,=0.1023,=0.0377,=0.0519,=0.0121,=769
="399667",创业成长,2013-01-07,=-0.0052,=5747.3200,=0.0399,=40.7144,=0.5890,=21.3636,=29.6096,=38.6053,=52.9483,=90.9628,=6.1192,=0.6870,=2.9224,=4.0920,=4.8765,=7.1688,=10.8589,=4.7573,=0.5177,=2.4713,=3.4038,=4.6790,=7.2434,=10.3001,=0.1215,=0.1400,=0.1028,=0.0089,=62
="000998",中证TMT,2011-11-08,=0.0008,=3276.6200,=0.1143,=40.8330,=0.6713,=18.9989,=27.6426,=34.6714,=43.9529,=58.6698,=4.0070,=0.8258,=1.9674,=2.4624,=3.2925,=3.9327,=5.2875,=2.9230,=0.9576,=1.2505,=1.8094,=2.1543,=2.5402,=3.3133,=0.0740,=0.0809,=0.0648,=0.0135,=527
="399296",创成长,2019-01-23,=-0.0057,=6179.2100,=-0.0085,=41.9685,=0.4491,=22.4911,=30.1264,=43.6892,=64.8571,=104.6935,=7.3639,=0.5820,=3.9463,=4.9031,=6.5622,=10.8374,=14.9802,=6.0608,=0.5832,=2.5417,=3.4294,=5.7376,=12.2242,=17.3385,=0.1444,=0.1606,=0.1395,=0.0081,=1012
="399673",创业板50,2014-06-18,=-0.0037,=3463.3300,=0.0216,=42.1124,=0.4708,=20.6075,=30.7109,=43.0609,=59.6627,=106.7499,=6.5076,=0.6960,=3.1473,=4.3237,=5.2453,=7.4325,=11.7288,=5.6191,=0.5292,=2.6907,=4.1400,=5.5225,=8.5551,=13.3154,=0.1267,=0.1409,=0.1088,=0.0085,=5277
="399006",创业板指,2010-06-01,=-0.0057,=3323.5600,=0.0376,=42.5523,=0.5144,=22.8885,=32.3489,=42.2738,=56.0949,=79.6826,=5.7269,=0.6705,=3.0035,=4.0157,=4.8510,=6.6883,=9.5804,=4.5270,=0.4765,=2.3312,=3.4108,=4.6729,=6.9004,=8.7309,=0.1053,=0.1198,=0.0940,=0.0092,=15935
="399806",环境治理,2014-07-21,=0.0087,=1512.1100,=0.0903,=42.6756,=0.8752,=17.0172,=24.4030,=29.3844,=37.8121,=50.8764,=1.9799,=0.6598,=1.1727,=1.6054,=1.7764,=3.2373,=4.4901,=2.2089,=0.6388,=1.3064,=1.8403,=2.0911,=3.9174,=5.9378,=0.0515,=0.0573,=0.0550,=0.0148,=843
="H30597",新材料,2015-02-13,=0.0083,=4522.7900,=0.0902,=44.1029,=0.7595,=14.0729,=21.7690,=33.2827,=46.1792,=105.5581,=3.7718,=0.5745,=2.1817,=2.8832,=3.6290,=5.2675,=8.9168,=2.7733,=0.5103,=1.2938,=2.0095,=2.7601,=3.7850,=7.1680,=0.0714,=0.0678,=0.0558,=0.0120,=290
="399971",中证传媒,2014-04-15,=-0.0171,=1742.7400,=0.1838,=44.3590,=0.7591,=18.4593,=27.1005,=34.9479,=46.4463,=90.0483,=2.9180,=0.6532,=1.5359,=2.1335,=2.6039,=3.5392,=5.5544,=3.6671,=0.6137,=1.9674,=2.6592,=3.2645,=4.9821,=7.1445,=0.0595,=0.0523,=0.0488,=0.0153,=6219
="931159",创新100,2019-05-16,=0.0001,=3715.2700,=0.0925,=44.5266,=0.7502,=24.8309,=32.2004,=35.6695,=46.3573,=59.7307,=5.5163,=0.8036,=2.9189,=3.6638,=4.2940,=5.5014,=7.4325,=4.2223,=0.6820,=2.3351,=3.1406,=3.6923,=4.8753,=6.6085,=0.0953,=0.1259,=0.0954,=0.0100,=224
="931447",科技先锋,2020-04-21,=-0.0054,=3182.1200,=0.0312,=45.2383,=0.7316,=19.0346,=26.5562,=35.8019,=48.7655,=82.3567,=4.8153,=0.6138,=2.7045,=3.3692,=4.1444,=6.8116,=10.6025,=2.7158,=0.6074,=1.4804,=1.8965,=2.3343,=3.8291,=7.0848,=0.0714,=0.0821,=0.0608,=0.0101,=16
="399441",生物医药,2015-01-20,=-0.0167,=2222.8600,=0.0358,=46.0211,=0.4246,=21.8350,=32.3830,=48.9122,=65.9342,=119.0737,=3.3130,=0.1557,=2.3073,=3.6987,=6.4976,=7.8642,=13.6606,=6.6988,=0.2554,=3.6424,=5.9298,=9.9823,=14.2191,=21.5399,=0.0597,=0.0743,=0.0645,=0.0109,=1616
="H30217",医疗器械,2013-07-15,=-0.0246,=10394.2400,=0.0587,=46.0951,=0.6388,=17.1055,=29.6214,=39.4676,=59.8341,=82.8778,=3.0595,=0.0869,=2.5693,=3.3699,=4.9970,=6.8232,=11.6091,=5.8291,=0.3703,=4.1030,=5.4010,=6.2216,=8.3589,=13.3528,=0.0598,=0.0763,=0.0727,=0.0147,=1260
="H30178",医疗保健,2013-07-15,=-0.0233,=14492.9500,=0.0677,=46.1583,=0.4930,=19.5848,=32.8072,=46.4135,=68.5855,=123.2936,=3.1666,=0.0799,=2.6575,=3.6153,=5.7289,=7.5559,=12.4381,=5.4508,=0.1767,=4.3601,=5.5077,=6.6692,=8.1003,=14.2518,=0.0628,=0.0786,=0.0753,=0.0145,=533
="399803",工业4.0,2015-02-13,=-0.0068,=5972.5000,=0.1103,=46.1843,=0.7446,=19.7294,=27.9639,=36.2089,=49.3267,=62.0492,=5.0605,=0.7175,=2.6645,=3.4319,=4.3166,=5.6018,=8.0266,=2.6471,=0.5227,=1.5023,=2.0108,=2.5758,=3.3277,=4.9613,=0.0799,=0.0770,=0.0577,=0.0099,=477
="399101",中小综指,2005-12-01,=0.0009,=15581.3500,=0.0712,=46.3991,=0.7558,=22.7937,=34.4934,=40.6877,=49.2717,=65.2068,=2.9793,=0.5671,=1.7151,=2.3698,=2.8093,=3.5596,=4.7418,=2.0715,=0.5214,=1.1654,=1.6546,=2.0442,=2.8140,=3.9938,=0.0598,=0.0611,=0.0569,=0.0119,=21
="399610",TMT50,2010-11-08,=-0.0034,=10098.7800,=0.0539,=46.5963,=0.8180,=21.0331,=30.1663,=38.0651,=46.2406,=64.7172,=5.6564,=0.9250,=2.4071,=3.2244,=4.0374,=5.0032,=6.7747,=3.1804,=0.6203,=1.5843,=2.0121,=2.7315,=3.7750,=4.9386,=0.0815,=0.0819,=0.0628,=0.0079,=497
="1000012",中小板全指,2005-12-01,=0.0009,=15581.3500,=0.0712,=46.8993,=0.7315,=22.6352,=35.3769,=41.3516,=50.5877,=73.8161,=3.0023,=0.5675,=1.7125,=2.3731,=2.8249,=3.5703,=4.7425,=2.0522,=0.5173,=1.1448,=1.6392,=2.0293,=2.7910,=3.9859,=0.0595,=0.0600,=0.0560,=0.0118,=560
="930598",稀土产业,2015-03-02,=0.0213,=3282.2200,=0.1694,=47.2406,=0.5618,=21.1133,=29.2052,=40.0594,=75.9923,=288.7421,=3.8944,=0.9934,=1.4810,=1.9704,=2.3153,=2.9569,=4.3047,=1.9225,=0.8888,=0.6656,=0.9719,=1.1872,=1.6798,=2.2389,=0.0753,=0.0684,=0.0536,=0.0070,=669
="930599",中证高装,2015-03-02,=-0.0008,=8965.0700,=0.0637,=47.3246,=0.8493,=19.5438,=27.7525,=34.6726,=44.8889,=65.7817,=4.1914,=0.9539,=1.8509,=2.5593,=3.0943,=3.5644,=4.7910,=2.4259,=0.7953,=1.2322,=1.6121,=1.9501,=2.4286,=2.8921,=0.0674,=0.0787,=0.0599,=0.0094,=106
="931165",新兴科技100,2019-04-25,=-0.0012,=9120.8800,=0.0718,=47.3575,=0.9811,=17.0055,=22.8331,=28.6310,=37.5965,=52.7007,=8.3341,=0.9592,=3.5721,=4.3113,=5.0776,=7.3746,=9.3841,=7.1170,=0.9378,=3.0368,=3.6374,=4.6437,=6.1467,=8.1977,=0.1273,=0.1651,=0.1319,=0.0078,=518
="980030",消费电子,2015-02-17,=0.0005,=7887.2000,=0.0855,=47.6085,=0.8278,=18.6467,=31.1228,=37.7988,=46.7649,=62.1614,=4.0896,=0.7932,=2.0026,=2.5817,=2.9203,=4.1038,=5.7500,=2.0567,=0.7514,=1.1413,=1.3895,=1.5506,=2.2863,=3.4515,=0.0567,=0.0573,=0.0452,=0.0064,=347
="930771",CS新能源,2015-12-16,=-0.0117,=3009.9800,=0.1181,=49.9359,=0.8768,=11.2377,=23.0868,=33.9611,=44.2837,=62.8342,=3.0051,=0.5684,=1.7615,=2.1555,=2.8131,=3.9527,=7.2156,=2.7337,=0.7262,=1.2791,=1.6599,=2.1471,=3.1942,=6.6822,=0.0566,=0.0562,=0.0525,=0.0113,=23
="399808",中证新能,2015-02-10,=-0.0104,=3033.2100,=0.0775,=49.9359,=0.8806,=11.2377,=23.5187,=36.8478,=46.3231,=62.8342,=3.0051,=0.5297,=1.7615,=2.1715,=2.9383,=3.8502,=7.2277,=2.7337,=0.7500,=1.2791,=1.6782,=2.2481,=3.0174,=6.6822,=0.0566,=0.0562,=0.0525,=0.0113,=1213
="930820",CS高端制,2016-05-11,=-0.0031,=9059.9300,=0.0701,=50.1128,=0.9716,=21.5994,=28.8114,=36.2496,=41.3570,=53.9836,=4.1647,=0.9107,=2.0597,=2.6964,=3.1697,=3.8065,=4.9567,=2.7599,=0.9568,=1.1980,=1.7047,=2.0428,=2.4298,=3.0730,=0.0656,=0.0739,=0.0594,=0.0089,=298
="399316",巨潮小盘,2005-02-03,=0.0028,=6812.1800,=0.1329,=50.3170,=0.9481,=17.4883,=24.6128,=29.2867,=38.1967,=58.4724,=2.4984,=0.7879,=1.3049,=1.7091,=1.9652,=2.5446,=3.4500,=1.5738,=0.7389,=0.7478,=1.0121,=1.2298,=1.9044,=2.6786,=0.0458,=0.0458,=0.0453,=0.0116,=22
="931152",CS创新药,2019-04-22,=-0.0125,=1917.8600,=0.0125,=50.6181,=0.7354,=27.6044,=36.1377,=42.9230,=53.6705,=74.6844,=4.1088,=0.4532,=2.5551,=3.3217,=4.3305,=6.0025,=8.7449,=6.1620,=0.8796,=2.2436,=2.8891,=3.3412,=5.3892,=9.4897,=0.0717,=0.0753,=0.0616,=0.0093,=1726
="930821",中证VR,2016-05-11,=-0.0105,=3407.5800,=0.0672,=50.8423,=0.7030,=17.6816,=31.0370,=42.5418,=56.2894,=175.0572,=3.2975,=0.6731,=1.7358,=2.3100,=2.8162,=4.0893,=5.0269,=1.9719,=0.5310,=1.1117,=1.4651,=1.8913,=2.9028,=3.7313,=0.0469,=0.0346,=0.0318,=0.0079,=141
="000852",中证1000,2014-10-17,=0.0021,=8399.7900,=0.1059,=51.0593,=0.8377,=18.9344,=30.9366,=37.8169,=48.3552,=81.9135,=2.7317,=0.6870,=1.4880,=2.1061,=2.4405,=3.0300,=4.2563,=1.9111,=0.7615,=0.9250,=1.3827,=1.5871,=2.0683,=3.5402,=0.0463,=0.0483,=0.0445,=0.0099,=6914
="930726",CS生医,2015-08-05,=-0.0121,=2497.0400,=0.0225,=51.9511,=0.5597,=24.4874,=31.9547,=49.6010,=62.5163,=107.1179,=4.5248,=0.1899,=3.1768,=4.5666,=7.0197,=8.5239,=14.2976,=8.3097,=0.3423,=4.8871,=6.8847,=10.3212,=12.6005,=19.9452,=0.0838,=0.0987,=0.0875,=0.0090,=815
="931079",5G通信,2019-04-25,=0.0036,=2025.6700,=0.0507,=51.9876,=0.9866,=21.0709,=27.3044,=32.9130,=43.0245,=103.6981,=6.6305,=0.9951,=2.3623,=3.0210,=3.5516,=5.0761,=6.8585,=2.8393,=0.9945,=1.1916,=1.4786,=1.8043,=2.2648,=3.0260,=0.1018,=0.1164,=0.0866,=0.0076,=2213
="1000003",深圳A股,1994-01-01,=-0.0001,=2718.0500,=0.0739,=53.2677,=0.9757,=20.1337,=32.6963,=37.4337,=45.5867,=60.3260,=3.0211,=0.6400,=1.7026,=2.3004,=2.6865,=3.2783,=3.9166,=2.2199,=0.6491,=1.2021,=1.6470,=1.9203,=2.4746,=3.2018,=0.0547,=0.0504,=0.0511,=0.0118,=1804
="930743",中证生科,2015-08-26,=-0.0160,=3411.6600,=0.0361,=53.4445,=0.6458,=24.0733,=39.5530,=50.6271,=59.8068,=100.3520,=3.8426,=0.1565,=2.9526,=4.0605,=6.2804,=8.0580,=14.6705,=7.0107,=0.3027,=4.7455,=6.3286,=9.1833,=12.4934,=18.8359,=0.0657,=0.0676,=0.0616,=0.0093,=1198
="980015",疫苗生科,2015-02-16,=-0.0213,=6553.5000,=0.0426,=53.4735,=0.7796,=24.1714,=30.9452,=39.1928,=54.5492,=80.8207,=3.9314,=0.3451,=2.9980,=3.5913,=4.2379,=7.2753,=11.0606,=7.1972,=0.6243,=4.5746,=5.4458,=6.2714,=9.9184,=15.0694,=0.0693,=0.0741,=0.0641,=0.0094,=67
="930632",CS稀金属,2015-05-12,=0.0355,=3365.2600,=0.2413,=54.0547,=0.5787,=10.0759,=24.6580,=44.6648,=134.2417,=902.9270,=4.8742,=0.8818,=1.7714,=2.4682,=3.4156,=4.3616,=7.1765,=3.6932,=0.9868,=1.0736,=1.5817,=2.0661,=2.9463,=4.1072,=0.0769,=0.0743,=0.0569,=0.0059,=294
="399624",中创400,2011-08-15,=-0.0034,=2872.6800,=0.1173,=55.0777,=0.8616,=22.4097,=32.9325,=40.4889,=48.7341,=82.4491,=3.4016,=0.7673,=1.6720,=2.4145,=2.8509,=3.5057,=5.3458,=2.7488,=0.8027,=1.2865,=1.8984,=2.2297,=2.7417,=4.8085,=0.0565,=0.0544,=0.0517,=0.0089,=226
="HSIDI",恒生创新药指数,2023-01-01,=0.0184,=2912.4300,=0.0812,=57.5658,=0.5212,=21.3081,=46.0019,=56.4835,=110.8441,=157.2991,=4.2761,=0.8929,=1.7148,=2.0906,=2.5742,=3.3590,=5.1867,=3.7028,=0.8823,=1.5892,=1.7975,=2.1959,=3.0863,=4.4669,,=0.0980,,=0.0064,=187
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0197,=3433.4900,=0.0855,=57.5658,=0.7014,=20.9262,=37.4100,=43.6560,=62.4605,=216.1774,=4.2761,=0.8720,=1.6870,=1.9785,=2.4911,=3.7927,=5.1867,=3.7028,=0.8657,=1.6002,=1.8342,=2.3297,=3.2943,=4.4669,,=0.0997,,=0.0064,=80
="399970",移动互联,2014-05-05,=-0.0018,=4961.6800,=0.1122,=57.6089,=0.9687,=21.2604,=32.0662,=40.2248,=49.4710,=64.0807,=5.1629,=0.7236,=2.3944,=3.2978,=4.0688,=5.6978,=7.9573,=2.9846,=0.6792,=1.5790,=2.0683,=2.5708,=3.3830,=4.6665,=0.0654,=0.0657,=0.0512,=0.0077,=467
="931643",科创创业50,2021-06-01,=-0.0021,=2096.0300,=0.0508,=57.6533,=0.8145,=22.6109,=28.1312,=39.0860,=57.0264,=92.9106,=7.0315,=0.8136,=3.3216,=4.0963,=5.0579,=6.8689,=12.1685,=6.9744,=0.8048,=2.7030,=3.3373,=4.4823,=6.9209,=14.6821,=0.0903,=0.1126,=0.0882,=0.0068,=1788
="931087",科技龙头,2019-03-20,=0.0062,=5731.1700,=0.0903,=57.7538,=0.9580,=22.2848,=33.4056,=39.7707,=50.1868,=64.5538,=6.7024,=0.8745,=2.8190,=4.1510,=5.2017,=6.4087,=8.4597,=5.2399,=0.9118,=2.0316,=3.2948,=3.8860,=4.7960,=6.4338,=0.0828,=0.0798,=0.0575,=0.0052,=2056
="980080",成长100,2012-12-28,,,=0.0963,=58.0015,=0.8121,=39.4731,=44.2315,=49.0446,=57.2500,=70.5336,=7.3641,=0.9966,=3.0437,=3.5553,=4.1264,=6.0588,=7.4042,=3.5955,=0.7785,=2.0191,=2.3689,=2.5738,=4.1198,=4.9708,=0.0534,,,=0.0062,=85
="930719",CS精准医,2015-08-05,=-0.0156,=2844.0100,=0.0699,=58.7418,=0.6455,=29.3195,=38.0658,=52.5688,=67.5792,=102.1078,=4.8358,=0.2639,=3.4982,=4.6213,=6.3235,=9.1246,=14.5104,=7.5605,=0.5007,=5.1956,=6.1880,=7.5591,=10.7192,=18.8625,=0.0796,=0.0591,=0.0560,=0.0076,=328
="H30535",互联网,2015-01-12,=-0.0006,=5369.9900,=0.1074,=59.1667,=0.9872,=14.4753,=20.6548,=32.9580,=46.0163,=65.8357,=6.3653,=0.9979,=1.7453,=2.4334,=3.1212,=3.8934,=6.4936,=3.9583,=0.9979,=1.1519,=1.6635,=1.9562,=2.7229,=4.0379,=0.0833,=0.0813,=0.0641,=0.0070,=13
="931380",科技50,2019-11-25,=0.0035,=3408.0100,=0.0786,=59.2965,=0.8946,=22.4426,=31.0006,=44.8596,=56.1090,=71.9143,=6.3382,=0.7191,=2.7627,=3.8302,=5.0852,=7.3947,=9.9144,=5.3785,=0.7532,=2.1802,=3.0132,=3.9662,=5.5761,=7.7525,=0.0654,=0.0487,=0.0376,=0.0073,=934
="931160",通信设备,2013-07-15,=0.0050,=16067.9900,=0.0393,=59.5179,=0.8748,=19.3231,=27.8248,=36.6985,=51.3553,=91.1971,=7.3124,=0.9992,=2.1520,=2.8717,=3.4273,=3.9672,=7.3881,=2.9226,=0.9889,=0.9706,=1.2837,=1.5073,=2.4413,=3.0538,=0.1061,=0.1022,=0.0864,=0.0082,=1113
="931461",电子50,2009-07-22,=0.0046,=6450.1000,=0.0941,=59.7134,=0.9675,=20.3357,=30.2827,=36.1194,=46.1989,=68.3511,=6.1538,=0.9633,=2.5323,=3.1789,=3.6530,=5.0484,=6.9973,=3.2110,=0.8414,=1.1588,=1.7861,=2.0397,=2.9599,=4.5428,=0.0686,=0.0706,=0.0507,=0.0065,=428
="000915",300信息,2007-07-02,=0.0030,=3520,=0.0829,=59.8704,=0.9852,=20.6178,=34.5715,=39.3878,=46.6346,=68.0661,=6.4149,=0.9732,=2.7398,=3.5403,=4.2787,=5.2337,=7.3159,=3.2900,=0.4856,=1.6744,=2.1700,=3.3385,=4.1421,=4.9963,=0.0666,=0.0712,=0.0494,=0.0070,=17
="931494",消费电子,2020-06-12,=0.0042,=5517.7000,=0.0848,=60.4488,=0.9678,=20.2625,=30.8985,=37.9732,=49.5751,=68.9438,=5.6174,=0.9751,=2.1307,=2.7949,=3.3971,=4.9226,=6.1125,=2.9262,=0.9810,=1.3000,=1.6330,=1.8993,=2.5478,=3.1624,=0.0639,=0.0675,=0.0483,=0.0067,=202
