指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931456",中国教育,2020-04-21,=-0.0028,=1274.9627,=0.0524,=56.5488,=0.1553,=39.6430,=59.7823,=104.2486,=-126.0021,=28609.2511,=3.6104,=0.7492,=1.5831,=2.4239,=2.9382,=4.6605,=9.7545,=3.5294,=0.5833,=1.7011,=2.7739,=3.4092,=5.5575,=11.2012,,=0.0311,,=0.0074,=159
="931160",通信设备,2013-07-15,=-0.0309,=15813.2200,=0.0228,=57.3239,=0.8563,=19.3231,=27.8248,=36.6985,=51.4637,=91.1971,=7.0428,=0.9876,=2.1520,=2.8717,=3.4273,=3.9672,=7.3881,=2.8148,=0.9498,=0.9706,=1.2837,=1.5073,=2.4413,=3.0538,=0.1061,=0.1022,=0.0864,=0.0085,=1120
="H30535",互联网,2015-01-12,=-0.0253,=5239.2800,=0.0805,=57.3883,=0.9708,=14.4753,=20.6642,=33.0654,=46.1851,=65.8357,=6.1656,=0.9934,=1.7453,=2.4336,=3.1264,=3.9024,=6.4936,=3.8346,=0.9926,=1.1519,=1.6635,=1.9569,=2.7279,=4.0379,=0.0833,=0.0813,=0.0641,=0.0073,=13
="930719",CS精准医,2015-08-05,=0.0124,=2827.5200,=0.0636,=58.4970,=0.6397,=29.3195,=38.0919,=52.6429,=67.5201,=102.1078,=4.8155,=0.2600,=3.4982,=4.6217,=6.2796,=9.1189,=14.5104,=7.5290,=0.4976,=5.1956,=6.1893,=7.5548,=10.7164,=18.8625,=0.0796,=0.0591,=0.0560,=0.0077,=328
="930850",智能制造,2016-07-20,=-0.0151,=5199.0700,=0.0861,=59.7962,=0.9744,=23.4329,=32.4189,=40.8110,=49.4038,=68.6157,=5.5441,=0.9505,=2.5370,=3.4884,=4.0821,=4.9799,=6.4315,=3.4243,=0.7818,=1.5919,=2.3351,=2.7351,=3.5140,=5.3954,=0.0645,=0.0728,=0.0532,=0.0072,=346
="930652",CS电子,2015-06-05,=-0.0153,=10116.7300,=0.0314,=59.9459,=0.9489,=21.2056,=33.8232,=43.1463,=50.5089,=71.5815,=5.6356,=0.9699,=2.2039,=3.1466,=3.6193,=4.6170,=6.2856,=3.1754,=0.8946,=1.4014,=2.0213,=2.2648,=2.9453,=4.1010,=0.0649,=0.0670,=0.0506,=0.0064,=455
="1000009",深圳B股,1994-01-10,=0.0053,=1239.3200,=-0.0201,=60.2028,=0.9876,=6.5509,=10.0244,=15.8388,=20.1374,=61.4680,=0.6934,=0.3192,=0.5585,=0.6592,=0.7530,=1.1981,=1.4530,=0.4563,=0.3596,=0.3544,=0.4195,=0.4956,=0.8945,=1.0969,=0.0204,=0.0212,=0.0282,=0.0432,=200
="930606",中证钢铁,2015-03-31,=0.0211,=1231.3400,=0.0570,=60.3864,=0.7603,=5.9346,=9.2042,=19.1966,=-16612.0435,=77593.1899,=1.1971,=0.6322,=0.7076,=0.9198,=1.0670,=1.3679,=2.0450,=0.5459,=0.6792,=0.2931,=0.3819,=0.4581,=0.6865,=1.2948,=0.0273,=-0.0066,=-0.0010,=0.0158,=738
="399363",云科技,2009-08-03,=-0.0352,=9579.9400,=0.0253,=61.7102,=0.9596,=25.0041,=36.0769,=41.7494,=49.4245,=74.9161,=8.0819,=0.9819,=3.0187,=3.9539,=4.6843,=5.6388,=8.8784,=3.5326,=0.6697,=1.6015,=2.2272,=3.0804,=3.7985,=4.8495,=0.1074,=0.1067,=0.0803,=0.0073,=276
="931144",通信技术,2019-05-30,=-0.0229,=2463.9600,=0.0583,=62.1529,=0.9649,=22.8153,=30.0169,=35.4356,=47.7248,=113.1406,=7.6729,=0.9975,=2.5671,=3.0950,=3.6051,=4.5380,=7.9002,=4.8696,=0.9975,=1.6428,=2.0858,=2.4179,=3.2619,=5.0139,=0.1022,=0.0992,=0.0851,=0.0043,=221
="930713",CS人工智,2015-07-31,=-0.0314,=5446.5800,=0.0312,=62.1861,=0.7805,=24.8131,=43.8351,=53.2957,=62.9111,=90.1869,=7.3102,=0.9872,=2.8384,=3.9116,=4.7034,=5.4142,=7.9640,=5.0609,=0.9839,=2.3148,=3.1679,=3.7885,=4.2696,=5.5062,=0.0850,=0.0728,=0.0522,=0.0061,=933
="399303",国证2000,2014-03-28,=-0.0004,=10851.8900,=0.0900,=62.2154,=0.8760,=23.3937,=36.3073,=42.0345,=53.6904,=96.7185,=2.9317,=0.8175,=1.4941,=2.0789,=2.2978,=2.7967,=4.2864,=2.2529,=0.8204,=1.0643,=1.3929,=1.5536,=2.1382,=3.4538,=0.0425,=0.0427,=0.0423,=0.0088,=686
="930651",CS计算机,2015-06-05,=-0.0210,=8350.0600,=0.0768,=64.2519,=0.6829,=33.6687,=44.4576,=57.3009,=67.9130,=115.0591,=5.2217,=0.8192,=2.6283,=3.7960,=4.3739,=5.1714,=7.1429,=3.0881,=0.2743,=2.0877,=2.9302,=3.7252,=4.4004,=5.7056,=0.0582,=0.0577,=0.0390,=0.0085,=628
="000935",中证信息,2009-07-03,=-0.0181,=6669.4600,=0.0392,=64.7505,=0.9646,=22.3783,=36.3506,=44.8298,=53.1263,=77.7561,=5.8036,=0.9811,=2.5910,=3.3323,=4.0468,=4.6716,=6.3153,=3.5229,=0.7850,=1.7187,=2.2028,=2.7288,=3.5729,=4.5057,=0.0598,=0.0601,=0.0437,=0.0062,=1106
="931866",中证机床,2022-05-09,=-0.0021,=1966.4900,=0.0966,=67.2480,=0.9899,=28.6086,=36.6810,=39.9072,=46.9045,=70.4627,=6.0037,=0.9899,=2.8302,=3.7238,=4.1422,=4.7521,=6.2907,=5.2356,=0.9899,=2.4023,=3.1387,=3.3853,=3.8520,=5.4859,=0.0815,=0.0924,=0.0867,=0.0061,=120
="H30318",科技传媒通信150,2014-04-15,=-0.0227,=3238.5500,=0.0533,=67.9722,=0.9848,=19.8534,=28.8910,=38.1621,=49.3902,=72.9416,=7.7013,=0.9909,=2.0037,=2.4821,=3.5091,=4.2056,=8.2683,=4.5172,=0.9909,=1.2409,=1.8642,=2.2688,=2.7079,=4.8500,=0.0790,=0.0436,=0.0621,=0.0048,=31
="931071",人工智能,2018-11-21,=-0.0419,=2414.4800,=0.0658,=68.5360,=0.9798,=30.9003,=39.3802,=47.7996,=55.3332,=74.4524,=8.9445,=0.9867,=2.9559,=3.8719,=4.6632,=5.7598,=9.7164,=7.7362,=0.9867,=2.2000,=2.7781,=3.1651,=3.9825,=8.4040,=0.0947,=0.0833,=0.0581,=0.0056,=1236
="980022",机器人产业,2015-02-25,=-0.0030,=2626.4200,=-0.0103,=69.2524,=0.8839,=13.7974,=16.5534,=19.5999,=32.5195,=93.9438,=5.6256,=0.9593,=2.5198,=3.0357,=3.4997,=4.6140,=6.2730,=4.7588,=0.9219,=1.0172,=1.2293,=1.4019,=2.1375,=5.9220,=0.0371,=0.0750,=0.1509,=0.0045,=206
="000993",全指信息,2011-08-02,=-0.0169,=8881.6000,=0.0465,=69.5024,=0.8480,=27.3163,=42.0299,=52.3705,=66.7771,=96.2351,=5.7094,=0.9843,=2.5265,=3.2910,=4.0183,=4.6940,=6.1696,=3.5634,=0.8295,=1.8009,=2.3377,=2.8263,=3.4829,=5.4447,=0.0565,=0.0583,=0.0437,=0.0059,=4031
="931582",数字经济,2020-11-09,=-0.0162,=1562.4700,=0.0583,=70.0670,=0.9089,=35.0365,=43.6510,=49.5477,=63.7491,=83.2725,=7.0436,=0.9073,=3.4564,=4.7700,=5.6033,=6.4348,=9.8458,=6.1939,=0.6119,=2.4970,=3.4780,=5.7999,=7.6963,=11.8341,=0.0721,=0.0751,=0.0525,=0.0043,=174
="H30590",机器人,2015-02-10,=-0.0074,=1992.1300,=0.0440,=70.4570,=0.9213,=24.1742,=42.0280,=50.5443,=62.2886,=89.9138,=4.8596,=0.9209,=2.1765,=2.8850,=3.6977,=4.3430,=6.0751,=4.8645,=0.9436,=1.6011,=2.4260,=3.4045,=4.2998,=5.6179,=0.0541,=0.0536,=0.0506,=0.0061,=749
="899050",北证50,2022-11-21,=-0.0071,=1538.5700,=0.0681,=72.6262,=0.9024,=15.5447,=18.1207,=29.0474,=65.2543,=91.3357,=5.3306,=0.9281,=2.0170,=2.4013,=2.8265,=4.9818,=5.6644,=4.2531,=0.8408,=1.3969,=1.6602,=1.9958,=4.1441,=5.1557,=0.0597,=0.0788,=0.0567,=0.0072,=676
="931469",云计算50,2020-06-12,=-0.0419,=3932.4000,=0.0617,=73.5616,=0.6470,=43.1726,=58.1312,=67.9164,=82.5540,=130.8911,=8.2828,=0.9861,=3.0031,=3.8406,=5.0052,=5.9118,=8.9700,=4.8363,=0.9847,=2.2186,=2.8164,=3.4268,=4.0558,=5.2375,=0.0866,=0.0789,=0.0526,=0.0030,=45
="399993",CSWD生科,2015-05-08,=0.0099,=2697.2500,=0.0349,=73.8528,=0.8217,=31.0960,=44.2349,=56.6920,=72.7619,=122.8633,=3.6301,=0.1647,=2.5928,=3.7780,=6.3648,=7.5987,=15.2283,=7.6704,=0.3213,=4.8204,=6.7634,=9.7519,=14.8867,=21.1379,=0.0493,=0.0406,=0.0432,=0.0100,=63
="930986",金融科技,2017-06-22,=-0.0007,=3119.4500,=-0.0006,=74.3068,=0.7166,=32.2484,=42.6562,=55.4959,=82.4453,=257.1796,=5.6973,=0.7562,=2.5474,=3.9964,=4.6717,=5.8546,=7.7786,=7.9424,=0.9299,=2.9625,=3.8509,=4.7029,=6.9822,=9.8281,=0.0587,=0.0656,=0.0452,=0.0049,=236
="1000007",创业板全指,2010-05-01,=-0.0021,=4140.1900,=0.0585,=75.5602,=0.6857,=33.8134,=48.2464,=61.0251,=94.8158,=334.2333,=4.6290,=0.6911,=2.3083,=3.3595,=4.0487,=5.4331,=6.7563,=4.2959,=0.5412,=2.1439,=3.2931,=4.1445,=5.7069,=9.1642,=0.0608,=0.0532,=0.0529,=0.0073,=1892
="399291",创精选88,2019-11-06,=-0.0022,=4861.5700,=0.0641,=77.2152,=0.9060,=32.8940,=41.8191,=53.6998,=62.3695,=106.4385,=3.7482,=0.7636,=1.8895,=2.8419,=3.3768,=3.8677,=4.9331,=4.4052,=0.8637,=1.9655,=2.6105,=3.0511,=4.1786,=5.5728,=0.0541,=0.0410,=0.0392,=0.0071,=38
="399994",信息安全,2015-03-12,=-0.0194,=1935.8500,=0.0619,=80.6723,=0.7418,=35.0629,=52.6418,=66.1403,=85.7700,=183.5630,=3.9257,=0.5099,=2.3256,=3.3631,=3.9148,=4.7214,=6.2767,=3.0204,=0.2706,=2.1829,=2.9098,=3.3133,=3.8695,=5.1182,=0.0362,=0.0336,=0.0274,=0.0103,=78
="932438",科创创业机器人,2025-05-16,=-0.0122,=1738.3600,=0.0756,=84.6806,=0.5698,=73.1749,=78.1534,=83.3603,=91.8224,=103.3521,=6.1453,=0.7095,=4.9598,=5.3117,=5.6560,=6.2485,=6.8835,=6.6162,=0.7207,=5.4690,=5.7931,=6.1381,=6.7124,=7.4199,,,,=0.0036,=29
="931992",疫苗生物,2013-07-15,=0.0080,=1238.7000,=0.0261,=86.9143,=0.4864,=26.1322,=38.7454,=88.0896,=116.7509,=505.1105,=2.6419,=0.1199,=2.3857,=2.7625,=3.0952,=3.6950,=5.0256,=5.2337,=0.5328,=3.7134,=4.6749,=5.1931,=5.5948,=6.4257,=0.0293,=0.0183,=0.0226,=0.0099,=17
="932038",央企科技引领,2022-11-16,=-0.0102,=1619.7400,=0.0823,=87.0351,=0.9719,=31.0707,=37.3987,=43.7714,=60.7373,=92.7692,=5.6086,=0.9770,=2.7684,=3.3691,=3.8923,=4.5243,=5.9765,=5.9107,=0.9642,=2.3932,=3.0591,=3.8270,=4.4953,=6.3001,=0.0453,=0.0712,=0.0523,=0.0056,=29
="930790",CS娱乐TI,2016-03-22,=-0.0258,=1629.5100,=0.1461,=87.3376,=0.8920,=17.3299,=32.5197,=47.7800,=77.1680,=245.3480,=3.1259,=0.7990,=1.6576,=2.1243,=2.5320,=3.1275,=3.8872,=3.5338,=0.6053,=2.2057,=2.7898,=3.2633,=4.0634,=5.0752,=0.0411,=0.0313,=0.0398,=0.0130,=10
="930875",空天军工,2016-08-17,=0.0031,=2719.5200,=0.1240,=88.6614,=0.9582,=27.3832,=45.1962,=54.8274,=72.4384,=98.7933,=4.5729,=0.6941,=2.4052,=3.1336,=3.5824,=4.9725,=7.9650,=4.4264,=0.7715,=2.1274,=2.8792,=3.6697,=4.5707,=7.7673,=0.0416,=0.0630,=0.0501,=0.0053,=94
="931066",军工龙头,2018-02-05,=0.0104,=3815.5100,=0.1045,=91.1953,=0.9923,=29.1719,=34.7152,=42.3048,=50.2893,=100.5281,=4.1895,=0.7026,=2.2914,=3.1350,=3.6874,=4.6447,=6.9932,=4.1281,=0.7701,=2.1745,=2.8085,=3.4418,=4.2046,=5.8746,=0.0374,=0.0553,=0.0437,=0.0056,=1030
="399973",中证国防,2014-04-15,=0.0024,=2078.7200,=0.1176,=91.7239,=0.9292,=28.8580,=43.6064,=54.2178,=73.3491,=128.0492,=4.4687,=0.6557,=2.3880,=3.0107,=3.5812,=5.0074,=7.7047,=4.5351,=0.7945,=1.9566,=2.7383,=3.9002,=4.5557,=7.1179,=0.0404,=0.0577,=0.0452,=0.0051,=612
="931480",线上消费,2020-05-06,=-0.0299,=957.3700,=0.1382,=93.9738,=0.7597,=33.5813,=47.3116,=63.9819,=97.5037,=132.5169,=4.0785,=0.9006,=1.9483,=2.4820,=3.0651,=3.6997,=5.0305,=4.3224,=0.9878,=1.1811,=1.4980,=1.7925,=2.6478,=4.8094,=0.0466,=0.0165,=0.0303,=0.0075,=71
="970070",创业板人工智能,2024-07-11,=-0.0377,=6620.1100,=0.1165,=96.2964,=0.8403,=48.3861,=69.6758,=77.9782,=92.6067,=119.1606,=10.0214,=0.9738,=3.3467,=4.9038,=5.7101,=8.4247,=10.5286,=9.2765,=0.9738,=3.4016,=4.7917,=5.6030,=7.7719,=9.7461,=0.0931,,,=0.0034,=148
="399368",国证军工,2009-11-04,=0.0043,=9159.3600,=0.0747,=96.5869,=0.9901,=38.1822,=54.3024,=63.7422,=78.2169,=107.0849,=3.9634,=0.9362,=2.0244,=2.5864,=3.0417,=3.5728,=4.3940,=4.3307,=0.9588,=1.8459,=2.5717,=3.1463,=3.6486,=4.8014,=0.0368,=0.0429,=0.0336,=0.0043,=3
="930851",云计算,2016-07-20,=-0.0352,=7012.2700,=0.0816,=98.7780,=0.8205,=37.0632,=52.3411,=66.1857,=96.0413,=313.0672,=7.5775,=0.9906,=2.7148,=3.5846,=4.2371,=5.2405,=8.2817,=5.0060,=0.9861,=1.6839,=2.4082,=3.0909,=3.6573,=5.4716,=0.0652,=0.0442,=0.0311,=0.0029,=426
="931743",半导体材料设备,2012-12-21,=-0.0040,=6028.4300,=0.1708,=99.4019,=0.9723,=30.1973,=38.8922,=56.6521,=67.3280,=109.0171,=7.8157,=0.9723,=2.5588,=3.3009,=4.0990,=5.3339,=8.5717,=12.4542,=0.9723,=2.5903,=3.1019,=3.7034,=8.2817,=13.6589,=0.0475,=0.0211,=0.0192,=0.0018,=151
="000858",500信息,2013-11-06,=-0.0166,=11595.7900,=0.1003,=105.6141,=0.9514,=25.3805,=44.0237,=64.2693,=85.9281,=209.3531,=5.5153,=0.9934,=2.1626,=2.9042,=3.3887,=3.9462,=5.9859,=5.5212,=0.9938,=1.1229,=1.9078,=2.6749,=3.4807,=5.9923,=0.0441,=0.0313,=0.0277,=0.0033,=348
="932088",全指航空,2023-03-23,=0.0144,=971.9200,=0.1070,=107.0818,=0.9871,=36.9197,=46.7113,=65.0688,=86.2220,=116.5746,=4.5699,=0.9871,=2.3948,=2.9971,=3.3280,=3.7671,=4.9751,=4.5337,=0.9527,=2.2988,=2.8668,=3.5552,=4.0215,=4.9356,=0.0362,=0.0506,=0.0419,=0.0051,=22
="399019",创业200,2023-11-15,=-0.0081,=4842.9700,=0.0653,=111.8270,=0.8084,=45.1604,=58.4001,=81.3200,=110.8984,=137.0675,=4.0121,=0.9655,=1.8905,=2.3961,=3.0663,=3.7307,=4.2432,=3.7610,=0.9674,=1.7802,=2.2506,=2.6992,=3.2050,=3.9712,=0.0446,=0.0299,=0.0358,=0.0062,=80
="399967",中证军工,2013-12-26,=0.0018,=15180.0100,=0.0834,=124.5307,=0.9164,=41.8350,=54.9010,=65.1970,=99.0178,=233.4141,=4.2887,=0.9403,=2.0425,=2.6006,=3.1814,=3.8872,=4.8699,=4.4460,=0.8966,=2.0545,=2.7148,=3.0876,=3.9848,=5.8225,=0.0383,=0.0354,=0.0328,=0.0039,=5818
="H30184",半导体,2013-07-15,=-0.0213,=10114.5700,=0.0991,=128.6638,=0.9691,=33.2056,=51.3716,=74.0382,=102.8831,=154.8888,=7.5497,=0.8484,=2.5082,=3.3621,=4.5990,=7.1238,=12.2763,=12.0937,=0.9761,=1.3963,=2.6379,=6.7601,=8.7263,=13.8397,=0.0408,=0.0412,=0.0347,=0.0014,=3189
="CN5075",国证信创,2015-02-16,,,=0.1476,=129.6017,=0.8640,=39.3034,=49.3472,=72.1495,=121.4839,=152.0158,=7.4422,=0.9291,=3.0386,=3.5224,=5.0009,=6.6793,=8.1344,=5.6258,=0.9253,=2.8415,=3.6343,=4.2644,=5.1459,=6.1508,=0.0417,=0.0597,=0.0465,=0.0031,=23
="H30007",芯片产业,2012-12-20,=-0.0214,=3457.2100,=0.0918,=133.9133,=0.9584,=24.2382,=40.3400,=64.9618,=99.7647,=186.5687,=7.5882,=0.8711,=1.9412,=3.6296,=4.4439,=6.9011,=11.2654,=10.7908,=0.9811,=1.5871,=3.6007,=6.3102,=7.9099,=12.2264,=0.0458,=0.0403,=0.0319,=0.0013,=469
="990001",中华半导体芯片,2019-03-18,=-0.0208,=13220.2400,=0.0936,=134.1990,=0.9605,=33.1780,=60.8557,=82.7352,=111.2847,=160.7761,=7.4247,=0.8255,=3.1429,=4.2256,=5.2361,=7.3263,=10.9977,=10.8944,=0.9582,=3.3238,=6.0158,=7.0152,=8.4234,=12.8553,=0.0430,=0.0381,=0.0329,=0.0013,=1334
="980017",国证芯片,2015-02-17,=-0.0202,=13940.4300,=0.0988,=137.5411,=0.9643,=30.3742,=54.8612,=76.1064,=101.5582,=170.4280,=7.4821,=0.8343,=3.1638,=4.0499,=5.4845,=7.2991,=10.4020,=11.0112,=0.9834,=3.6283,=5.7439,=6.5579,=7.7487,=12.1345,=0.0459,=0.0457,=0.0377,=0.0013,=2490
="980076",通用航空,2012-12-28,=-0.0002,=3955.0800,=0.0658,=137.5531,=0.9458,=69.9916,=78.9972,=96.2914,=103.9553,=152.8681,=4.6351,=0.9458,=2.7445,=3.1648,=3.3875,=3.6569,=5.1513,=5.6934,=0.9458,=3.4358,=4.0092,=4.2253,=4.4743,=6.3273,=0.0306,,,=0.0041,=29
="931865",中证半导,2019-03-20,=-0.0082,=5524.5200,=0.1163,=139.0766,=0.9448,=32.8138,=42.8645,=69.9635,=101.2029,=160.7441,=9.0965,=0.9482,=3.3892,=4.1091,=4.9031,=6.1496,=10.2696,=16.4842,=0.9505,=6.4190,=7.6456,=8.4595,=11.1667,=18.6199,=0.0487,=0.0525,=0.0410,=0.0010,=161
="931521",高装细分50,2020-07-08,=0.0038,=3605.6300,=0.0840,=140.8397,=0.9864,=33.8051,=48.1048,=53.6166,=83.4805,=160.3029,=5.1099,=0.8173,=2.5146,=3.4161,=4.0770,=5.0059,=6.8876,=5.6734,=0.9303,=2.7226,=3.8114,=4.3942,=5.0602,=6.7300,=0.0315,=0.0365,=0.0369,=0.0043,=69
="950180",科创AI,2024-07-25,=-0.0321,=2506.9900,=0.1156,=146.4173,=0.5833,=66.2784,=95.0166,=138.6971,=174.6187,=271.3436,=10.9878,=0.8253,=3.9039,=5.7510,=8.4232,=10.7955,=12.7815,=15.6168,=0.7769,=6.3298,=9.1073,=12.6622,=15.8641,=18.3701,=0.0572,,,=0.0024,=177
="932087",集成电路,2023-03-29,=-0.0284,=1234.8500,=0.0903,=153.1373,=0.8240,=46.1239,=97.1071,=129.8636,=150.7856,=195.7770,=7.5843,=0.9509,=3.1405,=3.7694,=4.7572,=5.7628,=8.4401,=12.6647,=0.9408,=5.8347,=7.4381,=8.6710,=10.5549,=14.0981,=0.0363,=0.0350,=0.0271,=0.0013,=18
="000682",科创信息,2021-08-16,=-0.0212,=2193.1000,=0.1000,=153.9707,=0.9492,=41.6131,=58.1796,=89.8929,=124.7902,=187.1367,=8.2835,=0.9662,=3.3247,=4.3136,=5.1071,=6.1643,=9.1312,=12.7653,=0.9624,=5.5790,=7.2407,=8.7034,=10.4089,=14.0764,=0.0344,=0.0366,=0.0247,=0.0020,=89
="950125",科创半导体材料设备,2024-07-26,=-0.0056,=2508.1600,=0.1675,=159.1969,=0.8787,=70.4245,=111.8221,=124.1584,=146.4401,=184.6174,=6.6969,=0.8922,=2.8469,=4.5990,=5.1123,=6.1955,=7.4583,=15.1013,=0.9030,=7.2923,=10.3148,=12.3101,=13.8179,=16.5622,=0.0306,,,=0.0008,=66
="000689",科创材料,2022-08-15,=-0.0098,=1315.4900,=0.0851,=166.0141,=0.9786,=38.7753,=44.6175,=72.0702,=132.6662,=182.4891,=4.4318,=0.8671,=1.9307,=2.5317,=3.0821,=4.2488,=5.8296,=6.5108,=0.9798,=2.1963,=3.0865,=3.8966,=4.5701,=7.1569,=0.0250,=0.0161,=0.0205,=0.0039,=19
="932000",中证2000,2023-08-11,=0.0011,=3480.8300,=0.0867,=166.2820,=0.9850,=44.0427,=57.0456,=76.7240,=146.8225,=171.2622,=3.0570,=0.9867,=1.5089,=1.9296,=2.2841,=2.7042,=3.1494,=2.4680,=0.9867,=1.1809,=1.5125,=1.7774,=2.1919,=2.5418,=0.0290,=0.0158,=0.0302,=0.0072,=981
="000688",科创50,2020-07-23,=-0.0120,=1453.4800,=0.0813,=166.5675,=0.9531,=35.5957,=42.3745,=64.4297,=98.5948,=196.9562,=6.3881,=0.7225,=2.9443,=4.0177,=4.7518,=6.6991,=9.0182,=7.2387,=0.6734,=3.1319,=4.2986,=5.3692,=9.5388,=13.2586,=0.0296,=0.0405,=0.0336,=0.0032,=7314
="930902",中证数据,2016-10-18,=-0.0319,=3512.6100,=0.1015,=177.6698,=0.8974,=37.6891,=56.8570,=77.1426,=117.0752,=366.0842,=4.9258,=0.8952,=2.4001,=3.4007,=3.9552,=4.6366,=5.5171,=3.3107,=0.4483,=2.0473,=2.8802,=3.4194,=4.1754,=7.0542,=0.0264,=0.0116,=0.0125,=0.0039,=229
="000690",科创成长,2022-11-04,=-0.0182,=1941.5200,=0.0355,=189.2405,=0.8468,=26.4295,=37.5272,=79.1727,=144.1889,=288.8500,=13.3565,=0.9519,=3.7827,=4.7937,=5.3557,=9.2266,=15.0742,=16.9932,=0.9494,=2.7510,=3.9177,=4.6686,=12.3066,=19.2028,=0.0569,=0.0725,=0.0556,=0.0016,=103
="000685",科创芯片,2022-06-13,=-0.0220,=2907.9900,=0.1127,=190.8485,=0.9257,=42.1555,=59.6277,=113.4823,=171.9955,=235.0390,=8.4744,=0.9583,=3.1235,=3.9729,=4.7768,=5.8704,=9.3949,=17.4980,=0.9527,=7.4796,=9.8406,=11.9319,=13.5326,=19.5619,=0.0311,=0.0296,=0.0194,=0.0009,=379
="000698",科创100,2023-08-07,=-0.0092,=1620.2300,=0.1113,=212.9729,=0.4175,=60.6995,=130.7785,=220.8643,=258.3994,=337.2511,=6.4315,=0.9719,=2.7397,=3.5308,=4.0589,=4.8721,=6.7990,=9.5388,=0.9703,=4.0312,=5.0031,=5.9130,=7.4933,=10.0837,=0.0206,=0.0158,=0.0129,=0.0030,=453
="930601",中证软件,2015-03-10,=-0.0184,=6732.4400,=0.0707,=217.1174,=0.9316,=29.3378,=52.0928,=79.0550,=119.2182,=302.4908,=6.2168,=0.8344,=2.7207,=3.9642,=4.6791,=5.8723,=8.5888,=6.2486,=0.8118,=2.8007,=4.0746,=4.9718,=6.2114,=10.6950,=0.0139,=0.0182,=0.0047,=0.0049,=363
="930781",中证影视,2016-02-04,=-0.0288,=1862.3000,=0.1014,=218.2528,=0.5560,=16.7066,=43.2808,=190.5089,=-60.9042,=6083.5065,=2.6236,=0.5836,=1.4352,=2.0589,=2.4403,=3.6767,=9.5104,=5.3358,=0.7232,=2.7079,=3.4932,=4.3487,=5.7365,=14.3649,=0.0298,=-0.0036,=0.0165,=0.0080,=173
="000680",科创综指,2025-01-20,=-0.0098,=1785.4300,=0.0909,=222.7457,=0.6166,=115.7401,=141.7171,=213.9459,=237.2053,=278.5830,=5.7167,=0.9289,=3.4337,=3.8857,=4.3758,=5.3104,=6.0746,=7.7867,=0.9209,=4.7291,=5.3914,=6.0479,=7.2625,=8.3177,,,,=0.0034,=130
="000681",科创价格,2025-01-20,=-0.0098,=1723.3500,=0.0908,=222.7457,=0.4688,=196.2369,=206.3654,=224.8621,=253.8355,=278.5830,=5.7167,=0.8125,=4.8899,=5.1619,=5.3246,=5.7128,=6.0746,=7.7867,=0.7917,=6.6486,=7.0438,=7.3242,=7.8125,=8.3177,,,,=0.0034,=25
="1000014",科创板全指,2019-07-22,,,,=239.7094,=0.9698,=34.6058,=57.7573,=74.7320,=116.3480,=267.8356,=5.8407,=0.6826,=2.4875,=3.7551,=4.6480,=6.3819,=9.5957,=8.0729,=0.6574,=3.3799,=5.0991,=6.3094,=9.8610,=14.1086,=0.0228,=0.0223,=0.0201,=0.0032,=1257
="950162",科创芯片设计,2024-07-26,=-0.0316,=2131.9200,=0.1460,=242.3688,=0.1644,=206.4856,=244.9729,=318.8459,=392.3713,=687.1301,=12.5697,=0.8841,=4.2582,=7.2842,=8.4637,=11.6587,=13.9555,=20.7798,=0.8571,=8.7765,=14.2143,=15.7042,=19.3208,=23.6998,=0.0497,,,=0.0012,=4
="399020",创业小盘,2023-11-15,=-0.0055,=1952.4700,=0.0983,=246.1558,=0.9759,=48.5170,=79.4947,=138.6929,=207.2958,=255.8960,=4.0352,=0.9759,=1.8521,=2.4088,=3.0926,=3.6447,=4.1938,=4.1362,=0.9759,=1.9895,=2.5012,=3.0476,=3.6449,=4.2999,=0.0305,=0.0186,=0.0295,=0.0058,=11
="H30202",软件指数,2013-07-15,=-0.0158,=15960.7800,=0.0586,=256.6449,=0.9250,=45.1036,=65.7595,=89.7022,=150.0857,=372.5263,=6.1427,=0.6713,=2.9348,=4.5175,=5.5017,=6.7040,=8.8705,=8.2255,=0.7916,=3.9010,=5.4106,=6.9118,=8.2964,=13.5560,=0.0084,=0.0152,=0.0021,=0.0050,=300
="931247",中证信创,2012-12-21,=-0.0237,=1585.8600,=0.0835,=265.0250,=0.7390,=66.5979,=100.9740,=203.0586,=279.9627,=369.3964,=6.5589,=0.9716,=2.7947,=3.4366,=4.5333,=5.3754,=7.3251,=5.2309,=0.9418,=2.8203,=3.3862,=3.9701,=4.6708,=5.8463,=0.0127,=0.0263,=0.0163,=0.0037,=84
