指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931746",储能产业,2015-06-11,=0.0191,=3790.4700,=0.0250,=36.7194,=0.6819,=12.7536,=19.1088,=30.8364,=43.4474,=70.6293,=3.3831,=0.5134,=2.2823,=2.7064,=3.3483,=5.2746,=8.8670,=2.1245,=0.6323,=1.1513,=1.4342,=1.9125,=3.4772,=6.6557,=0.0594,=0.0688,=0.0574,=0.0126,=132
="931009",建筑材料,2013-07-15,=0.0136,=7200.1100,=0.1467,=36.9628,=0.9891,=8.0662,=10.3533,=13.9597,=23.8558,=39.2089,=1.1530,=0.2677,=0.7557,=1.0196,=1.5418,=2.0086,=2.4800,=1.2206,=0.5705,=0.6904,=0.9576,=1.1680,=1.5234,=2.1670,=0.0216,=0.0220,=0.0169,=0.0273,=723
="931591",1000成长创新,2020-11-09,=0.0238,=35841.6000,=0.0950,=37.0837,=0.8966,=18.0900,=24.2500,=31.8143,=35.3212,=40.6167,=3.8285,=0.6591,=2.0923,=2.9886,=3.3397,=4.3870,=5.3788,=4.5191,=0.9530,=1.8413,=2.7256,=3.0507,=3.7335,=5.2879,=0.0847,=0.1005,=0.0900,=0.0107,=140
="930614",环保50,2015-04-07,=0.0220,=2523.1700,=0.0988,=37.1180,=0.8864,=13.7595,=20.5125,=26.8092,=33.7985,=50.3864,=2.9774,=0.5992,=1.9059,=2.3844,=2.8634,=3.6646,=6.0727,=3.0681,=0.6469,=1.6847,=2.2455,=2.9019,=3.4966,=6.6309,=0.0721,=0.0804,=0.0737,=0.0156,=202
="000857",500医药,2013-11-06,=0.0071,=10662.7100,=0.0396,=37.2212,=0.7436,=16.5096,=22.8953,=30.0875,=38.6752,=66.9361,=3.0342,=0.5543,=1.9620,=2.4654,=2.8862,=3.5943,=5.0991,=2.8204,=0.7807,=1.3156,=1.7601,=2.1322,=2.8935,=4.5555,=0.0775,=0.0772,=0.0651,=0.0146,=726
="930791",CS医药TI,2016-03-22,=0.0058,=9532.9917,=0.0295,=37.2345,=0.6094,=23.2364,=30.0498,=35.9852,=41.0217,=70.7414,=3.0517,=0.1693,=2.4395,=3.1438,=3.9765,=4.6477,=6.6660,=2.8211,=0.3735,=2.0598,=2.5909,=3.0422,=3.5494,=5.1130,=0.0730,=0.0846,=0.0764,=0.0141,=186
="000905",中证500,2007-01-15,=0.0202,=8311.2800,=0.1133,=37.6609,=0.8757,=15.7028,=21.2829,=25.5870,=33.3244,=51.1137,=2.5754,=0.8202,=1.3824,=1.7169,=1.9217,=2.4934,=3.1318,=1.7456,=0.8276,=0.8118,=1.0309,=1.1727,=1.6183,=2.2608,=0.0569,=0.0571,=0.0523,=0.0127,=37331
="000982",500等权,2011-06-13,=0.0172,=9947.1400,=0.1020,=37.6609,=0.8757,=15.7028,=21.3041,=25.5870,=33.3244,=51.1137,=2.5754,=0.8202,=1.3824,=1.7163,=1.9223,=2.4932,=3.1318,=1.7456,=0.8276,=0.8118,=1.0309,=1.1727,=1.6171,=2.2608,=0.0569,=0.0571,=0.0523,=0.0127,=28
="931994",电网设备主题,2022-10-11,=0.0299,=3052.4100,=0.2099,=37.6875,=0.9951,=15.6741,=19.5687,=22.4025,=25.1682,=38.2149,=3.5289,=0.9951,=1.9713,=2.2773,=2.4251,=2.6042,=3.5783,=2.2551,=0.9951,=1.2895,=1.4679,=1.5935,=1.7642,=2.2867,=0.0795,=0.0839,=0.0700,=0.0105,=76
="000977",内地低碳,2011-01-21,=0.0202,=2216.4200,=0.0633,=37.8457,=0.8872,=13.7595,=20.9032,=26.8540,=33.8694,=50.3864,=2.9857,=0.6140,=1.9264,=2.3846,=2.8559,=3.6451,=6.0727,=3.0828,=0.6971,=1.6847,=2.2207,=2.8399,=3.3942,=6.7765,=0.0717,=0.0796,=0.0742,=0.0156,=382
="399285",物联网50,2020-02-18,=0.0295,=6617.2800,=0.0476,=38.2093,=0.8237,=21.8675,=26.3141,=30.8945,=37.5764,=48.8450,=5.0175,=0.7261,=2.6765,=3.3916,=3.9243,=5.2175,=6.4883,=3.2570,=0.9119,=1.7407,=2.0083,=2.3706,=3.0513,=3.6796,=0.1083,=0.1140,=0.0838,=0.0121,=87
="000037",上证医药,2009-01-09,=0.0026,=6452.5500,=0.0186,=38.2506,=0.6728,=21.0843,=31.5565,=34.7888,=41.6925,=61.3894,=3.5907,=0.2918,=2.7278,=3.3682,=3.9385,=4.6064,=7.3155,=2.5806,=0.6786,=1.5724,=2.0207,=2.3657,=3.0641,=4.1395,=0.0839,=0.0888,=0.0736,=0.0109,=2037
="987018",港股通创新药,2021-11-18,,,=0.0387,=38.2646,=0.2572,=22.9379,=35.4600,=51.2078,=103.0347,=537.2167,=4.4289,=0.8536,=1.6768,=2.2507,=3.0954,=4.1287,=6.0885,=7.1022,=0.7919,=2.6005,=3.4537,=5.1948,=7.1349,=12.1954,,=0.0985,,=0.0058,=247
="399412",国证新能,2014-05-16,=0.0193,=3085.5000,=0.0422,=38.4297,=0.7757,=13.6858,=20.0917,=23.8175,=40.0345,=66.6027,=3.3166,=0.7210,=1.6349,=2.2661,=2.6867,=3.9636,=7.3016,=2.0666,=0.7514,=0.7993,=1.1554,=1.4717,=2.5862,=5.3757,=0.0702,=0.0872,=0.0694,=0.0131,=353
="399276",创科技,2020-10-26,=0.0398,=8626.2400,=0.0644,=38.4572,=0.5276,=20.4624,=26.2604,=37.6042,=60.7368,=84.1667,=6.2910,=0.6643,=3.5855,=4.3659,=5.6937,=8.8724,=12.0896,=5.2717,=0.6579,=2.4145,=3.1056,=4.5760,=9.2044,=12.2359,=0.1315,=0.1599,=0.1164,=0.0111,=5
="931409",SHS创新药,2020-02-20,=0.0127,=2208.7200,=0.0474,=38.5926,=0.4266,=24.9819,=34.0743,=39.5886,=65.8997,=94.9889,=4.4650,=0.5628,=2.3431,=3.2409,=4.1343,=6.5476,=8.9149,=6.9373,=0.8803,=2.2896,=3.1529,=3.8978,=6.5342,=8.2645,,=0.1031,,=0.0084,=275
="000998",中证TMT,2011-11-08,=0.0301,=3138.2200,=0.0672,=38.9577,=0.6107,=18.9989,=27.6426,=34.6905,=43.9235,=58.6698,=3.8222,=0.7436,=1.9674,=2.4624,=3.2926,=3.9330,=5.2875,=2.7881,=0.9119,=1.2505,=1.8094,=2.1561,=2.5447,=3.3133,=0.0742,=0.0809,=0.0648,=0.0141,=532
="000827",中证环保,2012-09-25,=0.0207,=1990.6500,=0.0682,=39.0197,=0.9062,=14.0379,=21.0373,=28.2705,=34.0781,=50.6551,=2.8575,=0.5416,=1.7878,=2.2204,=2.7964,=3.3828,=5.4589,=3.0552,=0.7173,=1.6068,=2.0649,=2.7383,=3.2710,=6.2202,=0.0659,=0.0708,=0.0660,=0.0148,=6198
="399804",中证体育,2015-02-09,=0.0237,=2198.3500,=0.1084,=39.0895,=0.6551,=17.8349,=25.3483,=31.9796,=51.1739,=92.9525,=3.6600,=0.6988,=2.0588,=2.7289,=3.2393,=3.9442,=5.7602,=3.4044,=0.6905,=1.7235,=2.3150,=2.8838,=4.3042,=7.1775,=0.0901,=0.0630,=0.0670,=0.0187,=293
="399625",中创500,2011-08-15,=0.0256,=2562.7100,=0.0517,=39.1812,=0.6996,=20.4615,=28.9960,=35.7117,=41.7521,=52.5750,=3.7991,=0.5811,=2.1192,=2.8840,=3.5546,=4.4511,=5.2667,=2.7367,=0.5292,=1.4713,=2.0768,=2.6430,=3.5179,=4.5753,=0.0780,=0.0877,=0.0717,=0.0111,=163
="000958",创业成长,2010-03-24,=0.0444,=1721.3700,=0.0739,=39.8086,=0.9979,=11.9506,=17.5177,=24.3504,=30.6996,=40.3632,=8.4369,=0.9893,=2.6815,=3.7918,=5.1763,=6.2655,=9.0052,=5.3407,=0.9650,=1.2937,=1.9130,=2.5464,=3.9813,=6.8185,=0.1447,=0.1730,=0.1194,=0.0064,=664
="1000011",A股非金融,1994-01-10,,,,=40.0155,=0.9091,=17.5718,=25.5297,=28.6249,=36.9954,=43.6945,=2.6752,=0.7749,=1.6561,=2.0407,=2.3296,=2.6935,=2.9749,=1.6763,=0.9235,=0.9476,=1.1421,=1.3071,=1.5637,=1.8156,=0.0580,=0.0643,=0.0584,=0.0155,=804
="399293",创业大盘,2019-04-18,=0.0339,=6532,=0.0080,=40.8630,=0.4845,=20.6573,=29.1105,=41.3638,=54.8054,=71.9327,=6.3613,=0.5427,=3.4452,=4.6571,=6.2056,=9.3531,=13.4901,=5.6984,=0.5093,=2.8408,=3.9534,=5.6712,=10.0494,=14.8309,=0.1256,=0.1478,=0.1149,=0.0099,=176
="931733",绿色能源,2021-08-19,=0.0193,=5451.9300,=0.0421,=40.8760,=0.7583,=12.7308,=18.3670,=31.0686,=42.3599,=65.3510,=3.5385,=0.5240,=2.3311,=2.7603,=3.4855,=5.6778,=8.0150,=2.4422,=0.6061,=1.3651,=1.7215,=2.2450,=4.8158,=7.5185,=0.0720,=0.0838,=0.0714,=0.0142,=18
="000812",细分机械,2012-04-11,=0.0260,=8294.7700,=0.0783,=40.8897,=0.8243,=14.1771,=22.0492,=31.9897,=40.3002,=51.3583,=3.2520,=0.7753,=1.6005,=2.1653,=2.5026,=3.3977,=5.3964,=2.2461,=0.7840,=1.1287,=1.4637,=1.7159,=2.2817,=3.5603,=0.0658,=0.0699,=0.0557,=0.0142,=173
="H11054",装备产业,2009-07-22,=0.0243,=3182.1700,=0.0939,=40.9850,=0.8812,=15.6342,=24.2097,=31.3571,=38.1274,=58.0282,=3.3726,=0.8320,=1.6944,=2.1154,=2.5549,=3.2825,=5.1308,=2.4672,=0.8659,=1.2119,=1.4771,=1.8508,=2.2940,=3.6241,=0.0648,=0.0690,=0.0554,=0.0121,=30
="930901",动漫游戏,2016-10-18,=0.0274,=2329.9501,=0.1006,=41.1589,=0.4614,=17.2478,=29.5329,=43.1099,=288.6552,=4647.5377,=4.3109,=0.8389,=1.7335,=2.2857,=2.8629,=4.1001,=7.9690,=6.8295,=0.7960,=2.8663,=4.1824,=4.9695,=6.8839,=10.0355,=0.1111,=0.0377,=0.0519,=0.0119,=781
="399667",创业成长,2013-01-07,=0.0408,=5797.1200,=0.0489,=41.3183,=0.6074,=21.3636,=29.6096,=38.6128,=52.9297,=90.9628,=6.2099,=0.7144,=2.9224,=4.0920,=4.8769,=7.1688,=10.8589,=4.8279,=0.5412,=2.4713,=3.4038,=4.6792,=7.2098,=10.3001,=0.1277,=0.1400,=0.1028,=0.0088,=68
="399296",创成长,2019-01-23,=0.0433,=6145.9300,=-0.0139,=42.4530,=0.4675,=22.4911,=30.1510,=43.5338,=64.8309,=104.6935,=7.4424,=0.5980,=3.9463,=4.9052,=6.6130,=10.8037,=14.9802,=6.1264,=0.5963,=2.5417,=3.4313,=5.7445,=12.2155,=17.3385,=0.1582,=0.1606,=0.1395,=0.0080,=1019
="399806",环境治理,2014-07-21,=0.0161,=1527.6500,=0.1015,=42.5482,=0.8749,=17.0172,=24.4030,=29.3854,=37.8454,=50.8764,=1.9740,=0.6597,=1.1727,=1.6054,=1.7765,=3.0558,=4.4901,=2.2023,=0.6362,=1.3064,=1.8403,=2.0914,=3.7313,=5.9378,=0.0524,=0.0573,=0.0550,=0.0141,=842
="399673",创业板50,2014-06-18,=0.0319,=3493.5900,=0.0305,=42.6063,=0.4844,=20.6075,=30.7109,=42.9838,=59.5232,=106.7499,=6.5793,=0.7119,=3.1473,=4.3237,=5.2485,=7.4325,=11.7288,=5.6816,=0.5481,=2.6907,=4.1400,=5.5242,=8.5244,=13.3154,=0.1264,=0.1409,=0.1088,=0.0085,=5305
="399006",创业板指,2010-06-01,=0.0298,=3332.7700,=0.0405,=42.7134,=0.5284,=22.8885,=32.3489,=42.2623,=56.0404,=79.6826,=5.7454,=0.6761,=3.0035,=4.0157,=4.8547,=6.6709,=9.5804,=4.5420,=0.4840,=2.3312,=3.4108,=4.6556,=6.8851,=8.7309,=0.1048,=0.1198,=0.0940,=0.0091,=15999
="931159",创新100,2019-05-16,=0.0292,=3602.9700,=0.0595,=43.2591,=0.7306,=24.8309,=32.2006,=35.7301,=46.3403,=59.7307,=5.3574,=0.7673,=2.9189,=3.6674,=4.3087,=5.4956,=7.4325,=4.1004,=0.6139,=2.3351,=3.1408,=3.6966,=4.8727,=6.6085,=0.0948,=0.1259,=0.0954,=0.0103,=224
="931447",科技先锋,2020-04-21,=0.0182,=3099.0800,=0.0043,=44.0455,=0.6955,=19.0346,=26.6510,=35.8496,=48.6501,=82.3567,=4.6890,=0.5798,=2.7045,=3.3711,=4.1521,=6.7957,=10.6025,=2.6442,=0.5727,=1.4804,=1.8974,=2.3380,=3.8191,=7.0848,=0.0715,=0.0821,=0.0608,=0.0104,=16
="399803",工业4.0,2015-02-13,=0.0243,=5804.2000,=0.0790,=44.4026,=0.7091,=19.7294,=27.9639,=36.2482,=49.2154,=62.0492,=4.8657,=0.6564,=2.6645,=3.4319,=4.3188,=5.6018,=8.0266,=2.5450,=0.4864,=1.5023,=2.0108,=2.5696,=3.3242,=4.9613,=0.0799,=0.0770,=0.0577,=0.0103,=478
="H30597",新材料,2015-02-13,=0.0219,=4463.1100,=0.0759,=44.6107,=0.7700,=14.0729,=21.7690,=33.2907,=46.0842,=105.5581,=3.8151,=0.5996,=2.1817,=2.8832,=3.6310,=5.2675,=8.9168,=2.8052,=0.5218,=1.2938,=2.0095,=2.7604,=3.7850,=7.1680,=0.0711,=0.0678,=0.0558,=0.0118,=293
="930598",稀土产业,2015-03-02,=0.0332,=3115.3500,=0.1100,=44.6596,=0.5337,=21.1133,=29.2052,=40.1665,=75.5154,=288.7421,=3.6816,=0.9811,=1.4810,=1.9704,=2.3159,=2.9659,=4.3047,=1.8174,=0.8527,=0.6656,=0.9719,=1.1873,=1.6850,=2.2389,=0.0748,=0.0684,=0.0536,=0.0074,=682
="399610",TMT50,2010-11-08,=0.0305,=9861.2500,=0.0291,=45.3694,=0.7667,=21.0331,=30.1663,=38.0693,=46.2406,=64.7172,=5.5029,=0.8975,=2.4071,=3.2244,=4.0375,=5.0143,=6.7747,=3.0944,=0.5827,=1.5843,=2.0121,=2.7329,=3.7689,=4.9386,=0.0822,=0.0819,=0.0628,=0.0081,=497
="399971",中证传媒,2014-04-15,=0.0395,=1783.5600,=0.2115,=45.6710,=0.7844,=18.4593,=27.1005,=34.9572,=46.3201,=90.0483,=3.0043,=0.6782,=1.5359,=2.1335,=2.6046,=3.5327,=5.5544,=3.7756,=0.6407,=1.9674,=2.6592,=3.2686,=4.9637,=7.1445,=0.0590,=0.0523,=0.0488,=0.0148,=6234
="399441",生物医药,2015-01-20,=0.0031,=2210.3300,=0.0300,=45.8222,=0.4222,=21.8350,=32.3830,=48.8214,=65.9342,=119.0737,=3.2986,=0.1564,=2.3073,=3.6831,=6.4902,=7.8642,=13.6606,=6.6698,=0.2560,=3.6424,=5.9298,=9.9043,=14.2161,=21.5399,=0.0597,=0.0743,=0.0645,=0.0108,=1621
="931165",新兴科技100,2019-04-25,=0.0192,=8821.9700,=0.0367,=45.9200,=0.9703,=17.0055,=22.8850,=28.6893,=37.8250,=52.7007,=8.0808,=0.9224,=3.5721,=4.3135,=5.1057,=7.3827,=9.3841,=6.9009,=0.9121,=3.0368,=3.6379,=4.6508,=6.1565,=8.1977,=0.1302,=0.1651,=0.1319,=0.0080,=518
="980030",消费电子,2015-02-17,=0.0265,=7578.5000,=0.0430,=45.9493,=0.7770,=18.6467,=31.1435,=37.8837,=46.6921,=62.1614,=3.9470,=0.7554,=2.0026,=2.5821,=2.9295,=4.1026,=5.7500,=1.9850,=0.7370,=1.1413,=1.3895,=1.5528,=2.2863,=3.4515,=0.0568,=0.0573,=0.0452,=0.0067,=357
="399101",中小综指,2005-12-01,=0.0161,=15487.4000,=0.0648,=46.0697,=0.7523,=22.7937,=34.4934,=40.7008,=49.2439,=65.2068,=2.9568,=0.5642,=1.7151,=2.3698,=2.8096,=3.5500,=4.7418,=2.0568,=0.5123,=1.1654,=1.6546,=2.0382,=2.7986,=3.9938,=0.0598,=0.0611,=0.0569,=0.0117,=22
="H30217",医疗器械,2013-07-15,=0.0091,=10388.5200,=0.0581,=46.1112,=0.6416,=17.1055,=29.6214,=39.4742,=59.6851,=82.8778,=3.0633,=0.0909,=2.5693,=3.3627,=4.9932,=6.8232,=11.6091,=5.8312,=0.3728,=4.1030,=5.4010,=6.2085,=8.3566,=13.3528,=0.0592,=0.0763,=0.0727,=0.0147,=1267
="H30178",医疗保健,2013-07-15,=0.0077,=14484.4000,=0.0671,=46.1536,=0.4938,=19.5848,=32.8072,=46.3776,=68.3332,=123.2936,=3.1688,=0.0827,=2.6575,=3.5912,=5.7136,=7.5483,=12.4381,=5.4503,=0.1782,=4.3601,=5.5031,=6.6570,=8.1003,=14.2518,=0.0620,=0.0786,=0.0753,=0.0145,=538
="930599",中证高装,2015-03-02,=0.0279,=8803.6500,=0.0445,=46.2904,=0.8239,=19.5438,=27.7525,=34.6791,=45.0784,=65.7817,=4.1000,=0.9317,=1.8509,=2.5593,=3.0945,=3.5762,=4.7910,=2.3729,=0.7366,=1.2322,=1.6121,=1.9506,=2.4277,=2.8921,=0.0677,=0.0787,=0.0599,=0.0096,=107
="931783",智能驾驶,2022-02-21,=0.0270,=1569.9100,=0.0459,=46.3238,=0.4425,=31.9944,=40.0150,=47.6827,=72.2287,=98.5983,=3.9271,=0.7699,=2.5981,=3.3193,=3.5736,=3.9809,=4.9384,=2.0986,=0.7585,=1.3276,=1.7123,=1.9383,=2.1315,=2.7953,=0.0703,=0.0934,=0.0712,=0.0076,=2
="1000012",中小板全指,2005-12-01,=0.0161,=15487.4000,=0.0648,=46.5456,=0.7276,=22.6352,=35.3769,=41.3538,=50.5780,=73.8161,=2.9783,=0.5646,=1.7125,=2.3731,=2.8250,=3.5674,=4.7425,=2.0367,=0.5086,=1.1448,=1.6392,=2.0265,=2.7798,=3.9859,=0.0595,=0.0600,=0.0560,=0.0116,=560
="930632",CS稀金属,2015-05-12,=0.0206,=3037.9600,=0.1206,=48.4172,=0.5416,=10.0759,=24.6580,=44.6972,=133.7116,=902.9270,=4.3659,=0.8000,=1.7714,=2.4682,=3.4306,=4.3659,=7.1765,=3.3080,=0.9428,=1.0736,=1.5817,=2.0667,=2.9508,=4.1072,=0.0768,=0.0743,=0.0569,=0.0066,=305
="930820",CS高端制,2016-05-11,=0.0258,=8911.7526,=0.0526,=49.1447,=0.9599,=21.5994,=28.8544,=36.2888,=41.4811,=53.9836,=4.0815,=0.8987,=2.0597,=2.6998,=3.1709,=3.8110,=4.9567,=2.7066,=0.9380,=1.1980,=1.7057,=2.0431,=2.4326,=3.0730,=0.0655,=0.0739,=0.0594,=0.0090,=299
="399316",巨潮小盘,2005-02-03,=0.0221,=6659.5400,=0.1076,=49.2171,=0.9329,=17.4883,=24.6128,=29.2956,=38.3287,=58.4724,=2.4429,=0.7778,=1.3049,=1.7091,=1.9658,=2.5335,=3.4500,=1.5394,=0.7342,=0.7478,=1.0121,=1.2299,=1.8944,=2.6786,=0.0453,=0.0458,=0.0453,=0.0118,=22
="931152",CS创新药,2019-04-22,=0.0035,=1902.2700,=0.0043,=50.0329,=0.7149,=27.6044,=36.1572,=42.9588,=53.6563,=74.6844,=4.0613,=0.4401,=2.5551,=3.3220,=4.3009,=5.9994,=8.7449,=6.0908,=0.8692,=2.2436,=2.8902,=3.3456,=5.3984,=9.4897,=0.0755,=0.0753,=0.0616,=0.0093,=1742
="930821",中证VR,2016-05-11,=0.0280,=3360.7139,=0.0525,=50.0871,=0.6900,=17.6816,=31.0408,=42.5688,=56.1475,=175.0572,=3.2485,=0.6621,=1.7358,=2.3108,=2.8210,=4.0872,=5.0269,=1.9426,=0.5235,=1.1117,=1.4655,=1.8949,=2.9026,=3.7313,=0.0469,=0.0346,=0.0318,=0.0080,=142
="000852",中证1000,2014-10-17,=0.0226,=8233.7800,=0.0841,=50.2299,=0.8305,=18.9344,=30.9366,=37.8206,=48.4524,=81.9135,=2.6900,=0.6663,=1.4880,=2.1061,=2.4428,=3.0227,=4.2563,=1.8899,=0.7560,=0.9250,=1.3827,=1.5876,=2.0647,=3.5402,=0.0470,=0.0483,=0.0445,=0.0100,=6970
="931079",5G通信,2019-04-25,=0.0441,=1991.0200,=0.0328,=50.5564,=0.9660,=21.0709,=27.3279,=32.9590,=43.0554,=103.6981,=6.4479,=0.9788,=2.3623,=3.0219,=3.5593,=5.0916,=6.8585,=2.7612,=0.9745,=1.1916,=1.4791,=1.8071,=2.2668,=3.0260,=0.1015,=0.1164,=0.0866,=0.0078,=2220
="930771",CS新能源,2015-12-16,=0.0249,=3019.3700,=0.1216,=50.6893,=0.8881,=11.2377,=23.1192,=33.9754,=44.4679,=62.8342,=3.0504,=0.5890,=1.7615,=2.1559,=2.8208,=3.9475,=7.2156,=2.7750,=0.7386,=1.2791,=1.6602,=2.1504,=3.1854,=6.6822,=0.0565,=0.0562,=0.0525,=0.0111,=23
="399808",中证新能,2015-02-10,=0.0232,=3026.4700,=0.0751,=50.6893,=0.8930,=11.2377,=23.5187,=36.9607,=46.4596,=62.8342,=3.0504,=0.5519,=1.7615,=2.1715,=2.9383,=3.8502,=7.2277,=2.7750,=0.7626,=1.2791,=1.6782,=2.2496,=3.0174,=6.6822,=0.0565,=0.0562,=0.0525,=0.0111,=1226
="930726",CS生医,2015-08-05,=0.0046,=2475.5200,=0.0137,=51.2988,=0.5374,=24.4874,=31.9547,=49.6193,=62.5163,=107.1179,=4.4679,=0.1782,=3.1768,=4.5557,=7.0149,=8.5239,=14.2976,=8.2053,=0.3325,=4.8871,=6.8847,=10.2887,=12.6005,=19.9452,=0.0801,=0.0987,=0.0875,=0.0091,=819
="980015",疫苗生科,2015-02-16,=0.0035,=6391.7800,=0.0169,=52.7753,=0.7570,=24.1714,=30.9760,=39.3462,=54.5421,=80.8207,=3.8824,=0.3197,=2.9980,=3.5951,=4.2296,=7.2394,=11.0606,=7.1033,=0.6075,=4.5746,=5.4488,=6.3092,=9.9100,=15.0694,=0.0688,=0.0741,=0.0641,=0.0095,=68
="930743",中证生科,2015-08-26,=0.0060,=3384.1512,=0.0277,=52.9289,=0.6181,=24.0733,=39.5530,=50.6477,=59.8068,=100.3520,=3.8055,=0.1481,=2.9526,=4.0431,=6.2718,=8.0580,=14.6705,=6.9430,=0.2951,=4.7455,=6.3286,=9.1653,=12.4934,=18.8359,=0.0650,=0.0676,=0.0616,=0.0093,=1207
="1000003",深圳A股,1994-01-01,=0.0191,=2700.2200,=0.0669,=52.9654,=0.9716,=20.1337,=32.6963,=37.4350,=45.7579,=60.3260,=3.0031,=0.6366,=1.7026,=2.3004,=2.6870,=3.2767,=3.9166,=2.2070,=0.6424,=1.2021,=1.6470,=1.9204,=2.4663,=3.2018,=0.0546,=0.0504,=0.0511,=0.0117,=1807
="399624",中创400,2011-08-15,=0.0277,=2834.4700,=0.1025,=54.3873,=0.8535,=22.4097,=32.9325,=40.4951,=48.8282,=82.4491,=3.3559,=0.7461,=1.6720,=2.4145,=2.8511,=3.4984,=5.3458,=2.7144,=0.7901,=1.2865,=1.8984,=2.2302,=2.7318,=4.8085,=0.0566,=0.0544,=0.0517,=0.0089,=226
="399970",移动互联,2014-05-05,=0.0263,=4765.1300,=0.0682,=54.6507,=0.9214,=21.2604,=32.0662,=40.2306,=49.5509,=64.0807,=4.8949,=0.6856,=2.3944,=3.2978,=4.0704,=5.6978,=7.9573,=2.8296,=0.6391,=1.5790,=2.0683,=2.5708,=3.3830,=4.6665,=0.0654,=0.0657,=0.0512,=0.0081,=467
="980080",成长100,2012-12-28,,,=0.0102,=54.8299,=0.7092,=39.4731,=44.2764,=49.1462,=56.9291,=70.5336,=6.9585,=0.9281,=3.0437,=3.5582,=4.2514,=6.1657,=7.4042,=3.3989,=0.7059,=2.0191,=2.3695,=2.5953,=4.0447,=4.9708,=0.0813,,,=0.0065,=97
="931087",科技龙头,2019-03-20,=0.0335,=5507.5200,=0.0478,=55.1152,=0.9146,=22.2848,=33.4365,=39.8040,=50.3077,=64.5538,=6.3976,=0.7981,=2.8190,=4.1538,=5.2088,=6.4089,=8.4597,=5.0005,=0.8417,=2.0316,=3.2997,=3.8926,=4.8074,=6.4338,=0.0793,=0.0798,=0.0575,=0.0054,=2062
="931461",电子50,2009-07-22,=0.0285,=6087.6100,=0.0326,=55.8916,=0.9305,=20.3357,=30.2827,=36.1519,=46.3192,=68.3511,=5.7611,=0.9206,=2.5323,=3.1789,=3.6551,=5.0783,=6.9973,=3.0055,=0.8066,=1.1588,=1.7870,=2.0413,=2.9755,=4.5428,=0.0691,=0.0706,=0.0507,=0.0070,=431
="931643",科创创业50,2021-06-01,=0.0364,=2042.9400,=0.0241,=56.2147,=0.7868,=22.6109,=28.1457,=39.1093,=56.9985,=92.9106,=6.8569,=0.7965,=3.3216,=4.1107,=5.0647,=6.8689,=12.1685,=6.8004,=0.7930,=2.7030,=3.3430,=4.4997,=6.8986,=14.6821,=0.0895,=0.1126,=0.0882,=0.0070,=1802
="000915",300信息,2007-07-02,=0.0269,=3335.9200,=0.0262,=56.2975,=0.9630,=20.6178,=34.5715,=39.4035,=46.7301,=68.0661,=6.0289,=0.9152,=2.7398,=3.5403,=4.2835,=5.2408,=7.3159,=3.0916,=0.4556,=1.6744,=2.1700,=3.3206,=4.1389,=4.9963,=0.0660,=0.0712,=0.0494,=0.0074,=17
="931456",中国教育,2020-04-21,=0.0156,=1275.1940,=0.0526,=56.3623,=0.1536,=39.6430,=59.6940,=103.9188,=-126.0716,=28609.2511,=3.5985,=0.7424,=1.5831,=2.4248,=2.9403,=4.4506,=9.7545,=3.5178,=0.5742,=1.7011,=2.7772,=3.4117,=5.3093,=11.2012,,=0.0311,,=0.0069,=159
="931494",消费电子,2020-06-12,=0.0296,=5197.6700,=0.0219,=56.4190,=0.9206,=20.2625,=30.9881,=38.0004,=49.6653,=68.9438,=5.2430,=0.8980,=2.1307,=2.7966,=3.3992,=4.9326,=6.1125,=2.7311,=0.9133,=1.3000,=1.6339,=1.9017,=2.5556,=3.1624,=0.0646,=0.0675,=0.0483,=0.0072,=204
="HSIDI",恒生创新药指数,2023-01-01,=0.0201,=2846.6100,=0.0568,=56.5495,=0.5052,=21.3081,=46.1057,=56.4282,=110.3812,=157.2991,=4.2006,=0.8770,=1.7148,=2.0916,=2.5841,=3.3992,=5.1867,=3.6374,=0.8652,=1.5892,=1.8011,=2.2031,=3.1388,=4.4669,,=0.0632,,=0.0065,=190
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0202,=3353.2700,=0.0602,=56.5495,=0.6880,=20.9262,=37.4295,=43.8356,=62.3521,=216.1774,=4.2006,=0.8534,=1.6870,=1.9801,=2.4993,=3.9244,=5.1867,=3.6374,=0.8440,=1.6002,=1.8390,=2.3338,=3.3681,=4.4669,,=0.0608,,=0.0065,=81
