指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930850",智能制造,2016-07-20,=0.0104,=4832.4100,=0.4138,=59.0560,=0.9818,=23.4329,=32.3136,=40.6730,=49.2084,=68.6157,=5.4490,=0.9432,=2.5370,=3.4838,=4.0712,=4.9554,=6.4315,=3.3819,=0.7776,=1.5919,=2.3327,=2.7224,=3.4845,=5.3954,=0.0645,=0.0728,=0.0532,=0.0073,=337
="1000009",深圳B股,1994-01-10,=0.0015,=1263.3900,=0.0415,=59.1008,=0.9876,=6.5509,=10.0244,=15.6554,=19.6783,=61.4680,=0.6807,=0.2734,=0.5585,=0.6592,=0.7588,=1.2158,=1.5295,=0.4480,=0.3298,=0.3544,=0.4195,=0.4975,=0.9109,=1.2084,=0.0204,=0.0212,=0.0282,=0.0441,=200
="930652",CS电子,2015-06-05,=0.0067,=9926,=0.4634,=60.2320,=0.9621,=21.2056,=33.8232,=43.0777,=50.2649,=71.5815,=5.6425,=0.9798,=2.2039,=3.1466,=3.6125,=4.5365,=6.2856,=3.1905,=0.9090,=1.4014,=2.0207,=2.2584,=2.8781,=4.1010,=0.0649,=0.0670,=0.0506,=0.0064,=445
="931144",通信技术,2019-05-30,=0.0029,=2351.0100,=1.1134,=60.4785,=0.9594,=22.8153,=29.9193,=35.2713,=47.3147,=113.1406,=7.4664,=0.9994,=2.5671,=3.0934,=3.5757,=4.4935,=7.4733,=4.7384,=0.9994,=1.6428,=2.0839,=2.4090,=3.2449,=4.7433,=0.1022,=0.0992,=0.0851,=0.0044,=217
="931866",中证机床,2022-05-09,=0.0196,=1809.4500,=0.5693,=61.3604,=0.9954,=28.6086,=36.6169,=39.7501,=46.3791,=62.3738,=5.4781,=0.9884,=2.8302,=3.7163,=4.1226,=4.7189,=5.6339,=4.7773,=0.9988,=2.4023,=3.1308,=3.3691,=3.7676,=4.7811,=0.0815,=0.0924,=0.0867,=0.0067,=114
="930713",CS人工智,2015-07-31,=0.0130,=5335.6600,=0.6909,=62.1318,=0.7777,=24.8131,=43.8351,=53.2997,=62.8573,=90.1869,=7.3172,=0.9955,=2.8384,=3.9116,=4.7035,=5.4173,=8.1867,=5.0565,=0.9918,=2.3148,=3.1679,=3.7886,=4.2658,=5.5762,=0.0850,=0.0728,=0.0522,=0.0061,=899
="399363",云科技,2009-08-03,=0.0062,=9527.2300,=0.8188,=62.3374,=0.9646,=25.0041,=36.0769,=41.7500,=49.4247,=81.2820,=8.0957,=0.9905,=3.0187,=3.9539,=4.6851,=5.6455,=8.8784,=3.5685,=0.6834,=1.6015,=2.2272,=3.0807,=3.8242,=5.6216,=0.1074,=0.1067,=0.0803,=0.0072,=277
="000935",中证信息,2009-07-03,=0.0063,=6470.3100,=0.4083,=63.9363,=0.9704,=22.3783,=36.3506,=44.8335,=53.0089,=77.7561,=5.7203,=0.9852,=2.5910,=3.3323,=4.0469,=4.6629,=6.3153,=3.4805,=0.7723,=1.7187,=2.2028,=2.7289,=3.5810,=5.0489,=0.0598,=0.0601,=0.0437,=0.0063,=1095
="H30318",科技传媒通信150,2014-04-15,=0.0058,=3118.1520,=0.6770,=66.9051,=0.9914,=19.8534,=28.8910,=38.1718,=49.3653,=72.8987,=7.5610,=1,=2.0037,=2.4821,=3.5112,=4.1929,=7.5610,=4.4486,=0.9996,=1.2409,=1.8642,=2.2646,=2.6910,=4.4666,=0.0790,=0.0436,=0.0621,=0.0049,=29
="931582",数字经济,2020-11-09,=0.0114,=1489.1300,=0.2756,=68.0814,=0.8975,=35.0365,=43.5709,=49.3630,=62.8984,=83.2725,=6.8525,=0.9039,=3.4564,=4.7066,=5.5826,=6.3709,=9.8458,=6.0247,=0.5797,=2.4970,=3.4133,=5.7775,=7.7095,=11.8341,=0.0721,=0.0751,=0.0525,=0.0044,=168
="000993",全指信息,2011-08-02,=0.0065,=8552.9600,=0.4160,=68.2790,=0.8399,=27.3163,=42.0299,=52.3740,=66.5699,=96.2351,=5.5958,=0.9860,=2.5265,=3.2910,=4.0184,=4.6942,=7.0643,=3.5025,=0.8086,=1.8009,=2.3377,=2.8267,=3.4838,=6.4851,=0.0565,=0.0583,=0.0437,=0.0060,=4003
="H30590",机器人,2015-02-10,=0.0331,=1918.5500,=0.3149,=68.6526,=0.9189,=24.1742,=42.0280,=50.4356,=62.0196,=89.9138,=4.7353,=0.9185,=2.1765,=2.8850,=3.6981,=4.3347,=6.0751,=4.7399,=0.9263,=1.6011,=2.4260,=3.4056,=4.2834,=5.7225,=0.0541,=0.0536,=0.0506,=0.0062,=687
="931071",人工智能,2018-11-21,=0.0140,=2282.4600,=0.8064,=68.9881,=0.9953,=30.9003,=39.3280,=47.6856,=54.9883,=74.0619,=9.0036,=1,=2.9559,=3.8596,=4.6486,=5.6895,=9.0036,=7.7872,=1,=2.2000,=2.7739,=3.1526,=3.9570,=7.7872,=0.0947,=0.0833,=0.0581,=0.0056,=1182
="899050",北证50,2022-11-21,=-0.0040,=1450.6400,=0.3978,=69.0014,=0.8861,=15.5447,=18.1062,=28.7889,=63.9699,=91.3357,=5.0646,=0.8636,=2.0170,=2.3966,=2.7861,=4.9084,=5.5588,=4.0409,=0.7921,=1.3969,=1.6566,=1.9782,=4.0505,=5.1557,=0.0597,=0.0788,=0.0567,=0.0075,=640
="980022",机器人100,2015-02-25,=0.0433,=2664.9300,=0.3757,=69.9786,=0.8999,=13.7974,=16.5144,=19.4039,=30.5724,=93.9438,=5.6749,=0.9800,=2.5198,=3.0289,=3.4806,=4.5754,=6.2730,=4.8087,=0.9441,=1.0172,=1.2281,=1.3958,=2.0095,=5.9220,=0.0371,=0.0750,=0.1509,=0.0044,=184
="1000007",创业板全指,2010-05-01,=0.0027,=3931.7000,=0.4112,=71.5171,=0.6501,=33.8134,=48.2464,=61.0254,=100.0107,=334.2333,=4.3861,=0.6064,=2.3083,=3.3595,=4.0490,=5.5253,=8.3467,=4.0678,=0.4809,=2.1439,=3.2931,=4.1475,=5.7547,=11.6819,=0.0608,=0.0532,=0.0529,=0.0078,=1881
="399993",CSWD生科,2015-05-08,=-0.0058,=2618.1400,=0.1250,=71.9136,=0.7859,=31.0960,=44.2349,=56.6973,=72.4065,=122.8633,=3.5345,=0.1437,=2.5928,=3.8042,=6.4056,=7.6080,=15.2283,=7.4690,=0.2898,=4.8204,=6.7634,=9.9023,=15.0098,=22.0119,=0.0493,=0.0406,=0.0432,=0.0103,=61
="931469",云计算50,2020-06-12,=0.0048,=3706.3200,=0.9365,=72.5626,=0.6370,=43.1726,=58.0530,=67.5837,=82.7663,=130.8911,=8.1673,=0.9970,=3.0031,=3.8263,=4.9695,=5.8639,=8.2931,=4.7706,=0.9955,=2.2186,=2.8049,=3.4015,=4.0227,=4.8860,=0.0866,=0.0789,=0.0526,=0.0031,=40
="399291",创精选88,2019-11-06,=0.0055,=4564.8800,=0.2992,=72.8518,=0.8990,=32.8940,=41.5476,=53.4640,=61.8134,=106.4385,=3.5485,=0.6689,=1.8895,=2.8356,=3.3670,=3.8634,=4.9331,=4.1563,=0.8068,=1.9655,=2.6061,=3.0389,=4.1264,=5.5728,=0.0541,=0.0410,=0.0392,=0.0077,=38
="930986",金融科技,2017-06-22,=0.0026,=3107.6800,=0.1753,=73.5137,=0.7172,=32.2484,=42.5148,=54.9579,=82.4663,=257.1796,=5.6584,=0.7548,=2.5474,=3.9842,=4.6590,=5.8372,=7.7786,=7.9003,=0.9334,=2.9625,=3.8414,=4.6897,=6.8991,=9.8281,=0.0587,=0.0656,=0.0452,=0.0049,=227
="399994",信息安全,2015-03-12,=0.0042,=1811.7100,=0.1411,=76.2838,=0.6883,=35.0629,=52.6418,=65.8274,=85.6302,=183.5630,=3.7090,=0.3718,=2.3256,=3.3631,=3.9184,=4.7600,=7.8203,=2.8561,=0.1655,=2.1829,=2.9102,=3.3223,=3.9054,=5.2286,=0.0362,=0.0336,=0.0274,=0.0109,=76
="930790",CS娱乐TI,2016-03-22,=0.0044,=1392.1700,=0.1906,=76.3330,=0.7986,=17.3299,=32.3599,=47.3687,=76.4544,=245.3480,=2.7294,=0.6216,=1.6576,=2.1213,=2.5186,=3.1170,=3.8872,=3.0885,=0.3780,=2.2057,=2.7874,=3.2557,=4.0759,=5.0752,=0.0411,=0.0313,=0.0398,=0.0150,=8
="930875",空天军工,2016-08-17,=-0.0062,=2377.4700,=0.2357,=78.7890,=0.9268,=27.3832,=45.0284,=54.7110,=72.1116,=98.7933,=4.0630,=0.6480,=2.4052,=3.1302,=3.5741,=4.9920,=7.9650,=3.9329,=0.6062,=2.1274,=2.8741,=3.6155,=4.5720,=7.7673,=0.0416,=0.0630,=0.0501,=0.0060,=83
="931480",线上消费,2020-05-06,=0.0073,=825.5600,=0.1881,=81.0551,=0.6834,=33.5813,=47.2148,=63.2065,=97.4176,=132.5169,=3.5151,=0.7176,=1.9483,=2.4795,=3.0513,=3.6611,=5.0305,=3.7282,=1,=1.1811,=1.4967,=1.7837,=2.5531,=3.7282,=0.0466,=0.0165,=0.0303,=0.0087,=68
="399973",中证国防,2014-04-15,=-0.0058,=1825.5200,=0.2810,=81.7402,=0.8551,=28.8580,=43.6064,=54.2325,=73.3526,=143.0850,=3.9813,=0.5801,=2.3880,=3.0107,=3.5816,=5.0383,=7.7047,=4.0409,=0.5776,=1.9566,=2.7383,=3.9004,=4.5451,=7.1179,=0.0404,=0.0577,=0.0452,=0.0058,=606
="932038",央企科技引领,2022-11-16,=-0.0009,=1481.2800,=0.1705,=82.0827,=0.9842,=31.0707,=37.2936,=43.3746,=59.0773,=89.2758,=5.2877,=0.9894,=2.7684,=3.3590,=3.8705,=4.4085,=5.5245,=5.5744,=0.9591,=2.3932,=3.0500,=3.8091,=4.4132,=6.2843,=0.0453,=0.0712,=0.0523,=0.0059,=24
="931066",军工龙头,2018-02-05,=-0.0070,=3356.1200,=0.2199,=82.1351,=0.9953,=29.1719,=34.6247,=42.1811,=49.7542,=85.7914,=3.7729,=0.5407,=2.2914,=3.1338,=3.6680,=4.6545,=6.9932,=3.7180,=0.6185,=2.1745,=2.8016,=3.4367,=4.1976,=5.8746,=0.0374,=0.0553,=0.0437,=0.0062,=1022
="932438",科创创业机器人,2025-05-16,=0.0416,=1632.0200,,=82.3255,=0.4903,=73.1749,=77.7771,=82.4933,=92.4522,=103.3521,=5.9759,=0.7097,=4.9598,=5.2566,=5.5760,=6.1576,=6.8835,=6.4322,=0.6968,=5.4690,=5.7663,=6.0330,=6.6416,=7.4199,,,,=0.0037,=19
="931992",疫苗生物,2013-07-15,=-0.0032,=1211.1200,=0.0976,=85.2222,=0.4698,=26.1322,=37.4036,=87.2855,=118.0108,=505.1105,=2.5900,=0.0953,=2.3857,=2.7925,=3.1186,=3.7239,=5.0256,=5.1318,=0.4500,=3.7134,=4.6569,=5.1770,=5.6040,=6.4257,=0.0293,=0.0183,=0.0226,=0.0101,=15
="931743",半导体材料设备,2012-12-21,=0.0005,=5167.6500,=0.5425,=87.1163,=0.9760,=30.1973,=38.6469,=52.5929,=65.8710,=93.2701,=6.8514,=0.9665,=2.5588,=3.2824,=4.0621,=5.1339,=7.5313,=10.9149,=0.9760,=2.5903,=3.0880,=3.6759,=7.9894,=11.7145,=0.0475,=0.0211,=0.0192,=0.0020,=99
="970070",创业板人工智能,2024-07-11,=0.0096,=5954.1400,=1.0721,=90.4766,=0.8240,=48.3861,=68.1804,=76.5597,=89.3441,=119.1606,=9.4540,=1,=3.3467,=4.8881,=5.6129,=8.0793,=9.4540,=8.7159,=1,=3.4016,=4.7626,=5.5072,=7.4503,=8.7159,=0.0931,,,=0.0036,=116
="000858",500信息,2013-11-06,=0.0082,=10532.3900,=0.5216,=94.7254,=0.8971,=25.3805,=44.0237,=64.3015,=85.0619,=209.3531,=4.9526,=0.9704,=2.1626,=2.9042,=3.3887,=3.9508,=6.3011,=4.9521,=0.9860,=1.1229,=1.9078,=2.6745,=3.4649,=5.5197,=0.0441,=0.0313,=0.0277,=0.0037,=345
="932088",全指航空,2023-03-23,=-0.0104,=854.7600,=0.2206,=96.5887,=0.9807,=36.9197,=46.5053,=64.6762,=83.9536,=101.9009,=4.1221,=0.9837,=2.3948,=2.9949,=3.3177,=3.7301,=4.3034,=4.0894,=0.8633,=2.2988,=2.8585,=3.5448,=3.9643,=4.8550,=0.0362,=0.0506,=0.0419,=0.0057,=8
="930851",云计算,2016-07-20,=0.0044,=6448.6000,=0.5112,=96.6636,=0.8136,=37.0632,=52.0957,=65.7741,=95.3437,=313.0672,=7.4125,=0.9968,=2.7148,=3.5751,=4.2227,=5.2089,=7.6337,=4.8988,=0.9877,=1.6839,=2.4057,=3.0800,=3.6416,=5.3943,=0.0652,=0.0442,=0.0311,=0.0030,=408
="399019",创业200,2023-11-15,=0.0030,=4547.9000,=0.2921,=105.0730,=0.7048,=45.1604,=58.0424,=79.4223,=109.3144,=137.0675,=3.7804,=0.8735,=1.8905,=2.3923,=3.0263,=3.5959,=4.0293,=3.5339,=1,=1.7802,=2.2322,=2.6452,=3.1281,=3.5339,=0.0446,=0.0299,=0.0358,=0.0068,=75
="399967",中证军工,2013-12-26,=-0.0063,=13701.9600,=0.2865,=112.9975,=0.8518,=41.8350,=54.9010,=65.2144,=99.0240,=233.4141,=3.8908,=0.8016,=2.0425,=2.6006,=3.1821,=3.8890,=5.4354,=4.0337,=0.8308,=2.0545,=2.7148,=3.0843,=3.9559,=5.8225,=0.0383,=0.0354,=0.0328,=0.0044,=5745
="980076",通用航空,2012-12-28,=-0.0047,=3607.0800,=0.2512,=121.3574,=0.9960,=69.9916,=78.4094,=95.2275,=102.5011,=121.9559,=4.0895,=0.9960,=2.7445,=3.1482,=3.3719,=3.5692,=4.1097,=5.0230,=0.9960,=3.4358,=3.9947,=4.1839,=4.3769,=5.0478,=0.0306,,,=0.0047,=15
="H30184",半导体,2013-07-15,=0.0127,=9334.8200,=0.4797,=121.9215,=0.9597,=33.2056,=51.3359,=72.9846,=102.1893,=154.8888,=7.1563,=0.8143,=2.5082,=3.3534,=4.5528,=7.0426,=12.2763,=11.4599,=0.9671,=1.3963,=2.6379,=6.7232,=8.6034,=13.8397,=0.0408,=0.0412,=0.0347,=0.0015,=3139
="CN5075",国证信创,2015-02-16,,,=0.3051,=125.7923,=0.8675,=39.3034,=49.0852,=70.0248,=105.7148,=152.0158,=7.2172,=0.9418,=3.0386,=3.5144,=4.9623,=5.8301,=8.0403,=5.4605,=0.9438,=2.8415,=3.6222,=4.2168,=4.9775,=6.0718,=0.0417,=0.0597,=0.0465,=0.0032,=18
="931521",高装细分50,2020-07-08,=-0.0081,=3225.7400,=0.3241,=126.5256,=0.9779,=33.8051,=48.0457,=53.2387,=81.5708,=141.9446,=4.5901,=0.7092,=2.5146,=3.4108,=4.0472,=4.9653,=6.8876,=5.0968,=0.8284,=2.7226,=3.7865,=4.3805,=4.9824,=6.7300,=0.0315,=0.0365,=0.0369,=0.0048,=65
="H30007",芯片产业,2012-12-20,=0.0106,=3213.3600,=0.4526,=128.7051,=0.9580,=24.2382,=40.3400,=64.5009,=97.6111,=186.5687,=7.2956,=0.8567,=1.9412,=3.6296,=4.4436,=6.8216,=11.2654,=10.3712,=0.9823,=1.5871,=3.5959,=6.2585,=7.8264,=12.2264,=0.0458,=0.0403,=0.0319,=0.0013,=456
="990001",中华半导体芯片,2019-03-18,=0.0111,=12254.0500,=0.4596,=128.7942,=0.9630,=33.1780,=60.6434,=82.4065,=110.3212,=160.7761,=7.1281,=0.7744,=3.1429,=4.2191,=5.2216,=7.2844,=10.9977,=10.4557,=0.9503,=3.3238,=6.0054,=6.9970,=8.3078,=12.8553,=0.0430,=0.0381,=0.0329,=0.0014,=1319
="980017",国证芯片,2015-02-17,=0.0106,=12865.0700,=0.4311,=133.6667,=0.9683,=30.3742,=54.5684,=75.3631,=100.6963,=170.4280,=7.2727,=0.8065,=3.1638,=4.0399,=5.4466,=7.2456,=10.4020,=10.7010,=0.9922,=3.6283,=5.7242,=6.5463,=7.7046,=11.4001,=0.0459,=0.0457,=0.0377,=0.0013,=2455
="931865",中证半导,2019-03-20,=0.0085,=4997.0900,=0.6392,=138.3140,=0.9676,=32.8138,=42.5097,=68.8567,=99.8687,=160.7441,=9.0431,=0.9699,=3.3892,=4.1005,=4.8717,=6.0026,=10.1878,=16.3938,=0.9734,=6.4190,=7.6339,=8.4159,=10.9679,=18.3257,=0.0487,=0.0525,=0.0410,=0.0010,=146
="950180",科创AI,2024-07-25,=0.0114,=2248.2700,=0.5075,=146.1753,=0.6178,=66.2784,=94.2494,=133.1267,=177.0397,=271.3436,=10.9725,=0.8764,=3.9039,=5.7304,=8.2119,=10.4715,=12.7815,=15.5910,=0.8218,=6.3298,=9.0371,=12.1683,=15.3359,=18.3701,=0.0572,,,=0.0024,=158
="932087",集成电路,2023-03-29,=0.0159,=1152.6700,=0.4701,=147.0741,=0.7952,=46.1239,=96.6817,=128.2928,=147.6585,=195.7770,=7.2854,=0.9626,=3.1405,=3.7571,=4.6368,=5.5998,=8.2411,=12.1619,=0.9522,=5.8347,=7.4111,=8.5104,=10.2410,=14.0323,=0.0363,=0.0350,=0.0271,=0.0014,=10
="000682",科创信息,2021-08-16,=0.0126,=2011.5700,=0.4996,=148.0836,=0.9567,=41.6131,=57.9437,=88.9955,=123.8308,=187.1367,=7.9661,=0.9740,=3.3247,=4.3055,=5.0465,=6.0642,=8.9879,=12.2772,=0.9740,=5.5790,=7.2277,=8.6706,=10.1777,=14.0674,=0.0344,=0.0366,=0.0247,=0.0021,=88
="000689",科创材料,2022-08-15,=-0.0011,=1212.3800,=0.5571,=152.8689,=0.9634,=38.7753,=44.4131,=61.5138,=128.1724,=167.0614,=4.0784,=0.7839,=1.9307,=2.5157,=3.0450,=4.2056,=5.8296,=5.9952,=0.9915,=2.1963,=3.0791,=3.8509,=4.5072,=6.3367,=0.0250,=0.0161,=0.0205,=0.0043,=16
="950125",科创半导体材料设备,2024-07-26,=0.0009,=2156.2000,=0.5901,=154.6024,=0.9049,=70.4245,=110.7789,=123.0196,=142.8448,=184.6174,=6.5048,=0.9164,=2.8469,=4.5713,=5.0735,=5.9977,=7.4583,=14.6655,=0.9395,=7.2923,=10.2737,=12.1824,=13.4935,=16.5188,=0.0306,,,=0.0008,=43
="932000",中证2000,2023-08-11,=-0.0018,=3200.1800,=0.3629,=155.0578,=0.9273,=44.0427,=56.7827,=69.1470,=139.2519,=167.7057,=2.8185,=0.8927,=1.5089,=1.9242,=2.2702,=2.5582,=2.9389,=2.2718,=0.8651,=1.1809,=1.5076,=1.7663,=2.0610,=2.3771,=0.0290,=0.0158,=0.0302,=0.0078,=917
="930902",中证数据,2016-10-18,=0.0026,=3159.3800,=0.1100,=158.6571,=0.8767,=37.6891,=56.7600,=76.8495,=115.2550,=366.0842,=4.3975,=0.7234,=2.4001,=3.3991,=3.9457,=4.6124,=5.5077,=2.9564,=0.2431,=2.0473,=2.8788,=3.4180,=4.1805,=7.0542,=0.0264,=0.0116,=0.0125,=0.0044,=222
="000688",科创50,2020-07-23,=0.0101,=1359.8700,=0.3751,=163.1147,=0.9667,=35.5957,=42.2804,=62.4688,=95.5920,=196.9562,=6.2550,=0.7045,=2.9443,=3.9941,=4.7265,=6.6886,=9.0182,=7.0886,=0.6727,=3.1319,=4.2711,=5.3240,=9.5698,=13.2586,=0.0296,=0.0405,=0.0336,=0.0033,=7149
="000685",科创芯片,2022-06-13,=0.0143,=2647.1400,=0.6341,=184.0522,=0.9213,=42.1555,=58.8603,=112.1635,=170.1030,=235.0390,=8.1720,=0.9699,=3.1235,=3.9446,=4.7319,=5.8012,=9.3348,=16.8748,=0.9676,=7.4796,=9.7941,=11.8740,=13.3078,=19.5619,=0.0311,=0.0296,=0.0194,=0.0009,=350
="000698",科创100,2023-08-07,=0.0018,=1453.4900,=0.5416,=191.5778,=0.3110,=60.6995,=129.5272,=222.3681,=258.9902,=337.2511,=5.7869,=0.9588,=2.7397,=3.5170,=4.0359,=4.5628,=6.2483,=8.5805,=0.9261,=4.0312,=4.9740,=5.8368,=7.0623,=9.6182,=0.0206,=0.0158,=0.0129,=0.0033,=420
="930781",中证影视,2016-02-04,=0.0090,=1674.8800,=0.1424,=193.8317,=0.5202,=16.7066,=42.6877,=187.8209,=-60.6436,=6083.5065,=2.3246,=0.4370,=1.4352,=2.0547,=2.4355,=3.6976,=9.5104,=4.7387,=0.6083,=2.7079,=3.4889,=4.3426,=5.7557,=14.3649,=0.0298,=-0.0036,=0.0165,=0.0090,=169
="000690",科创成长,2022-11-04,=-0.0011,=1888.9700,=0.8364,=196.5379,=0.8838,=26.4295,=36.9893,=78.3837,=125.2245,=288.8500,=13.8488,=0.9909,=3.7827,=4.7737,=5.3356,=7.4827,=14.3130,=17.6426,=0.9948,=2.7510,=3.9097,=4.5718,=10.2720,=17.8252,=0.0569,=0.0725,=0.0556,=0.0015,=97
="930601",中证软件,2015-03-10,=0.0017,=6236.4100,=0.1094,=197.8946,=0.9366,=29.3378,=52.0928,=79.0658,=111.9306,=302.4908,=5.7509,=0.7793,=2.7207,=3.9642,=4.6794,=5.8808,=11.4121,=5.7787,=0.6978,=2.8007,=4.0746,=4.9719,=6.2188,=13.2260,=0.0139,=0.0182,=0.0047,=0.0053,=345
="000680",科创综指,2025-01-20,=0.0027,=1642.5800,,=211.5360,=0.4803,=115.7401,=139.5716,=212.3823,=240.7936,=278.5830,=5.3100,=0.8734,=3.4337,=3.8759,=4.1939,=5.2081,=5.7749,=7.2611,=0.8734,=4.7291,=5.3813,=5.7902,=7.1383,=7.9864,,,,=0.0036,=112
="000681",科创价格,2025-01-20,=0.0028,=1585.5400,,=211.5360,=0.4444,=196.2369,=203.7929,=218.2951,=258.8001,=278.5830,=5.3100,=0.5972,=4.8899,=5.1045,=5.2708,=5.4357,=5.7749,=7.2611,=0.6250,=6.6486,=6.9664,=7.2156,=7.4892,=7.9864,,,,=0.0036,=23
="1000014",科创板全指,2019-07-22,,,,=223.9436,=0.9687,=34.6058,=57.5860,=74.1151,=112.3197,=267.8356,=5.4559,=0.6419,=2.4875,=3.7394,=4.6254,=6.4008,=9.5957,=7.5439,=0.6381,=3.3799,=5.0772,=6.2674,=9.9215,=14.1086,=0.0228,=0.0223,=0.0201,=0.0035,=1240
="399020",创业小盘,2023-11-15,=0.0022,=1772.5100,=0.3043,=225.5116,=0.9574,=48.5170,=78.5787,=134.4118,=200.0162,=237.2716,=3.7026,=0.8798,=1.8521,=2.3955,=3.0625,=3.5613,=3.9800,=3.7893,=0.9516,=1.9895,=2.4907,=3.0238,=3.5377,=3.9748,=0.0305,=0.0186,=0.0295,=0.0063,=11
="H30202",软件指数,2013-07-15,=0.0041,=14901.7400,=0.1195,=235.0526,=0.9164,=45.1036,=65.7595,=89.7003,=147.8623,=372.5263,=5.7136,=0.5570,=2.9348,=4.5175,=5.5022,=6.7305,=10.7247,=7.6487,=0.6604,=3.9010,=5.4106,=6.9120,=8.3282,=16.8245,=0.0084,=0.0152,=0.0021,=0.0054,=286
="931247",中证信创,2012-12-21,=0.0042,=1454.5200,=0.1398,=245.4081,=0.6608,=66.5979,=100.3025,=199.4701,=277.1679,=369.3964,=6.0618,=0.9604,=2.7947,=3.4080,=4.4663,=5.1537,=6.6294,=4.8437,=0.9075,=2.8203,=3.3715,=3.9216,=4.6200,=5.6628,=0.0127,=0.0263,=0.0163,=0.0041,=80
="000699",科创200,2024-08-20,=-0.0040,=1323.6100,=0.5978,=308.0446,=0.8303,=128.9087,=173.1681,=242.1247,=299.5906,=388.1174,=4.4239,=0.9788,=1.9770,=2.9455,=3.1993,=4.1560,=4.4922,=7.0221,=0.9909,=3.3605,=4.9920,=5.4730,=6.4466,=7.0665,=0.0163,,,=0.0044,=91
="931594",卫星产业,2020-12-22,=-0.0055,=1062.7100,=0.6854,=311.7742,=0.9548,=44.5603,=94.2389,=122.7595,=183.2786,=392.0280,=5.6474,=1,=2.3588,=3.0278,=3.4415,=3.8343,=5.6474,=8.4632,=1,=3.4655,=4.4953,=5.0834,=5.7725,=8.4632,=0.0283,=0.0186,=0.0370,=0.0033,=47
="000683",科创生物,2022-05-09,=-0.0090,=1077.6200,=0.2592,=325.0748,=0.2477,=31.4909,=165.1938,=2949.7678,=-206.1296,=97054.3385,=6.6778,=0.8840,=4.0903,=4.8085,=5.3388,=5.9067,=7.9611,=11.3976,=0.7860,=7.6079,=9.1918,=10.2586,=11.4493,=14.1963,=0.0264,=0.0087,=0.0173,=0.0028,=39
="931151",光伏产业,2019-04-22,=-0.0102,=2890.7100,=0.2764,=333.3166,=0.9046,=9.5087,=18.2483,=36.2620,=58.9871,=338.2626,=2.5193,=0.4991,=1.5562,=1.9175,=2.5243,=4.5806,=6.9801,=1.8780,=0.5569,=0.8897,=1.2243,=1.7029,=3.3479,=5.9137,=0.0130,=-0.0080,=0.0100,=0.0079,=2573
="980018",卫星通信,2015-02-17,=-0.0053,=5074.3700,=0.6695,=624.7625,=0.9993,=23.6003,=28.6568,=36.5671,=49.8287,=625.2716,=5.6087,=0.9993,=1.7225,=2.0403,=2.5084,=4.1206,=5.6133,=5.6082,=0.9993,=1.5054,=1.7907,=2.2598,=2.9952,=5.6128,=0.0544,=0.0628,=0.0603,=0.0032,=21
="930633",中证旅游,2015-05-08,=-0.0103,=3238.1800,=0.1118,=2523.1596,=0.5624,=15.8968,=21.3422,=247.4627,=-53.1092,=11171.4579,=2.7064,=0.7443,=1.6473,=2.1842,=2.3883,=2.8090,=3.6934,=1.5340,=0.3594,=1.0607,=1.3645,=1.6139,=2.5752,=3.7607,=0.0353,=0.0007,=0.0366,=0.0076,=548
="H30182",计算机,2013-07-15,=0.0007,=7573.7500,=0.1380,=3462.7708,=0.9296,=33.2527,=54.2930,=97.8607,=207.5376,=65313.4473,=4.7148,=0.8400,=2.4295,=3.5584,=4.0555,=4.5987,=5.8765,=4.5870,=0.7449,=2.3635,=3.5467,=4.1226,=4.7264,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0043,=30
="000692",科创新能,2023-04-03,=-0.0067,=1170.9800,=0.2949,=-41.3247,=0.8814,=13.9124,=18.3479,=27.4398,=-44.0869,=279.8956,=2.5442,=0.7508,=1.4486,=1.7536,=2.1009,=2.6234,=4.0229,=1.8824,=0.8739,=0.8667,=1.1353,=1.3250,=1.8207,=2.6157,=-0.0313,=-0.0246,=0.0066,=0.0057,=20
="931025",港股通地产,2017-11-06,=0.0010,=1598.2200,=0.1164,=-34.6831,=0.7552,=1.3998,=5.3618,=8.0943,=-2.1648,=7833.8201,=0.4523,=0.4318,=0.0757,=0.1974,=0.4866,=0.8867,=1.4256,=0.7903,=0.7324,=0.0508,=0.1399,=0.5189,=0.8425,=1.5776,,=-0.0300,,=0.0429,=7
="399393",国证地产,2012-08-20,=-0.0145,=3085.2900,=-0.0228,=-11.0084,=0.9914,=6.3321,=8.5913,=15.6971,=43.0966,=115902.4187,=0.8316,=0.1651,=0.5768,=0.8672,=1.2505,=2.0210,=3.3479,=0.5875,=0.3928,=0.3699,=0.5178,=0.7538,=1.3550,=2.3313,=-0.0096,=-0.0291,=0.0040,=0.0112,=1403
