指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930719",CS精准医,2015-08-05,=-0.0126,=3025.9000,=0.1383,=63.0019,=0.7115,=29.3195,=38.0594,=52.4926,=67.5873,=102.1078,=5.1874,=0.3244,=3.4982,=4.6191,=6.3573,=9.1472,=14.5104,=8.1088,=0.5818,=5.1956,=6.1836,=7.5444,=10.7310,=18.8625,=0.0796,=0.0591,=0.0560,=0.0071,=328
="930652",CS电子,2015-06-05,=0.0140,=10553.5500,=0.0759,=63.2673,=0.9798,=21.2056,=33.8232,=43.0868,=50.3573,=71.5815,=5.9268,=0.9934,=2.2039,=3.1466,=3.6131,=4.5670,=6.2856,=3.3513,=0.9415,=1.4014,=2.0207,=2.2599,=2.9059,=4.1010,=0.0649,=0.0670,=0.0506,=0.0061,=448
="931456",中国教育,2020-04-21,=-0.0219,=1316.7183,=0.0860,=64.6625,=0.2659,=39.6430,=59.9908,=104.8273,=-125.0009,=28609.2511,=3.7800,=0.7783,=1.5831,=2.4233,=2.9296,=4.7277,=9.7545,=3.7503,=0.6859,=1.7011,=2.7696,=3.3965,=5.6570,=11.2012,,=0.0311,,=0.0071,=159
="399363",云科技,2009-08-03,=0.0073,=9848.8900,=0.0541,=64.7813,=0.9823,=25.0041,=36.0769,=41.7494,=49.4245,=74.9161,=8.4125,=0.9959,=3.0187,=3.9539,=4.6843,=5.6388,=8.8784,=3.7084,=0.7566,=1.6015,=2.2272,=3.0804,=3.8161,=4.8677,=0.1074,=0.1067,=0.0803,=0.0069,=277
="931866",中证机床,2022-05-09,=0.0072,=1938.0500,=0.0808,=66.2355,=1,=28.6086,=36.6472,=39.8183,=46.6171,=66.2355,=5.9133,=1,=2.8302,=3.7172,=4.1311,=4.7340,=5.9133,=5.1568,=1,=2.4023,=3.1333,=3.3735,=3.7937,=5.1568,=0.0815,=0.0924,=0.0867,=0.0062,=116
="930713",CS人工智,2015-07-31,=0.0003,=5803.4200,=0.0987,=67.1721,=0.8843,=24.8131,=43.8351,=53.2957,=62.8441,=90.1869,=7.9121,=0.9992,=2.8384,=3.9116,=4.7034,=5.4142,=7.9640,=5.4666,=0.9992,=2.3148,=3.1679,=3.7885,=4.2638,=5.5062,=0.0850,=0.0728,=0.0522,=0.0056,=915
="000935",中证信息,2009-07-03,=0.0117,=7032.3200,=0.0957,=68.7501,=0.9864,=22.3783,=36.3506,=44.8298,=53.0295,=77.7561,=6.1461,=0.9975,=2.5910,=3.3323,=4.0468,=4.6647,=6.3153,=3.7425,=0.8558,=1.7187,=2.2028,=2.7288,=3.5733,=4.5057,=0.0598,=0.0601,=0.0437,=0.0059,=1097
="930651",CS计算机,2015-06-05,=-0.0126,=9003.6800,=0.1611,=69.1060,=0.8270,=33.6687,=44.4576,=57.3009,=68.1171,=115.0591,=5.6299,=0.9139,=2.6283,=3.7960,=4.3739,=5.1714,=7.5434,=3.3288,=0.3571,=2.0877,=2.9302,=3.7369,=4.4242,=5.7056,=0.0582,=0.0577,=0.0390,=0.0078,=621
="H30318",科技传媒通信150,2014-04-15,=0.0132,=3330.7300,=0.0833,=70.6961,=0.9963,=19.8534,=28.8910,=38.1621,=49.3523,=72.8987,=7.9829,=0.9996,=2.0037,=2.4821,=3.5091,=4.1937,=8,=4.7007,=0.9996,=1.2409,=1.8642,=2.2644,=2.6938,=4.7109,=0.0790,=0.0436,=0.0621,=0.0046,=30
="H30590",机器人,2015-02-10,=-0.0004,=2030.9300,=0.0643,=72.2220,=0.9395,=24.1742,=42.0280,=50.4738,=62.1203,=89.9138,=4.9811,=0.9345,=2.1765,=2.8850,=3.6977,=4.3353,=6.0751,=4.9863,=0.9600,=1.6011,=2.4260,=3.4045,=4.2857,=5.6179,=0.0541,=0.0536,=0.0506,=0.0059,=712
="980022",机器人产业,2015-02-25,=-0.0097,=2727.1600,=0.0277,=72.6864,=0.9061,=13.7974,=16.5347,=19.4918,=31.5518,=93.9438,=5.9046,=0.9890,=2.5198,=3.0296,=3.4914,=4.5888,=6.2730,=4.9948,=0.9596,=1.0172,=1.2290,=1.3976,=2.0739,=5.9220,=0.0371,=0.0750,=0.1509,=0.0043,=192
="000993",全指信息,2011-08-02,=0.0109,=9320.5800,=0.0982,=73.4488,=0.8958,=27.3163,=42.0299,=52.3705,=66.6240,=96.2351,=6.0198,=0.9988,=2.5265,=3.2910,=4.0183,=4.6940,=6.1454,=3.7677,=0.8616,=1.8009,=2.3377,=2.8263,=3.4829,=5.4447,=0.0565,=0.0583,=0.0437,=0.0056,=4023
="931071",人工智能,2018-11-21,=-0.0056,=2592.1900,=0.1442,=74.0506,=0.9988,=30.9003,=39.3310,=47.7558,=55.1303,=74.4524,=9.6640,=0.9994,=2.9559,=3.8656,=4.6537,=5.7135,=9.7164,=8.3587,=0.9994,=2.2000,=2.7754,=3.1576,=3.9684,=8.4040,=0.0947,=0.0833,=0.0581,=0.0052,=1213
="899050",北证50,2022-11-21,=-0.0228,=1544.8400,=0.0725,=74.0697,=0.9203,=15.5447,=18.1133,=28.9018,=64.3888,=91.3357,=5.4366,=0.9765,=2.0170,=2.3993,=2.8030,=4.9515,=5.6644,=4.3377,=0.8863,=1.3969,=1.6576,=1.9865,=4.0949,=5.1557,=0.0597,=0.0788,=0.0567,=0.0070,=655
="931582",数字经济,2020-11-09,=-0.0029,=1643.6500,=0.1133,=74.5185,=0.9635,=35.0365,=43.6147,=49.4573,=63.2525,=83.2725,=7.4983,=0.9500,=3.4564,=4.7376,=5.5914,=6.3972,=9.8458,=6.5943,=0.6926,=2.4970,=3.4548,=5.7841,=7.7017,=11.8341,=0.0721,=0.0751,=0.0525,=0.0040,=172
="1000007",创业板全指,2010-05-01,=-0.0040,=4193.0700,=0.0720,=76.4698,=0.6993,=33.8134,=48.2464,=61.0251,=94.8158,=334.2333,=4.6890,=0.6977,=2.3083,=3.3595,=4.0487,=5.4947,=6.7793,=4.3495,=0.5461,=2.1439,=3.2931,=4.1445,=5.7350,=9.1642,=0.0608,=0.0532,=0.0529,=0.0073,=1889
="399993",CSWD生科,2015-05-08,=-0.0129,=2866.7400,=0.1000,=78.9470,=0.9127,=31.0960,=44.2349,=56.6920,=72.4314,=122.8633,=3.8805,=0.2216,=2.5928,=3.7959,=6.3906,=7.5987,=15.2283,=8.1995,=0.3801,=4.8204,=6.7634,=9.8511,=14.9365,=21.1379,=0.0493,=0.0406,=0.0432,=0.0094,=62
="931469",云计算50,2020-06-12,=-0.0155,=4243.3800,=0.1457,=79.5404,=0.7487,=43.1726,=58.0821,=67.6900,=82.7186,=130.8911,=8.9560,=0.9993,=3.0031,=3.8282,=4.9791,=5.8801,=8.9700,=5.2293,=0.9993,=2.2186,=2.8124,=3.4130,=4.0320,=5.2375,=0.0866,=0.0789,=0.0526,=0.0028,=43
="399291",创精选88,2019-11-06,=-0.0064,=5110.9200,=0.1187,=80.3184,=0.9153,=32.8940,=41.6417,=53.5091,=62.1170,=106.4385,=3.9126,=0.8061,=1.8895,=2.8371,=3.3699,=3.8677,=4.9331,=4.5823,=0.8990,=1.9655,=2.6069,=3.0423,=4.1507,=5.5728,=0.0541,=0.0410,=0.0392,=0.0068,=38
="930986",金融科技,2017-06-22,=-0.0369,=3432.9800,=0.0999,=80.5703,=0.7786,=32.2484,=42.5412,=55.0201,=82.4663,=257.1796,=6.2137,=0.8987,=2.5474,=3.9903,=4.6666,=5.8498,=7.7786,=8.6587,=0.9803,=2.9625,=3.8430,=4.6927,=6.9242,=9.8281,=0.0587,=0.0656,=0.0452,=0.0045,=228
="399994",信息安全,2015-03-12,=-0.0088,=2054.3100,=0.1268,=85.3924,=0.7957,=35.0629,=52.6418,=65.8483,=85.7700,=183.5630,=4.1555,=0.6437,=2.3256,=3.3631,=3.9148,=4.7449,=6.2767,=3.1972,=0.4139,=2.1829,=2.9098,=3.3171,=3.8847,=5.1182,=0.0362,=0.0336,=0.0274,=0.0097,=76
="932438",科创创业机器人,2025-05-16,=-0.0112,=1740.9600,=0.0772,=87.0873,=0.6667,=73.1749,=77.9222,=83.0873,=92.1855,=103.3521,=6.3209,=0.8606,=4.9598,=5.2733,=5.6257,=6.1765,=6.8835,=6.8042,=0.8606,=5.4690,=5.7903,=6.0632,=6.6603,=7.4199,,,,=0.0035,=23
="932038",央企科技引领,2022-11-16,=-0.0140,=1648.4700,=0.1015,=88.7305,=0.9935,=31.0707,=37.3407,=43.5381,=59.4052,=91.7334,=5.7163,=0.9961,=2.7684,=3.3658,=3.8833,=4.4699,=5.9094,=6.0258,=0.9870,=2.3932,=3.0519,=3.8147,=4.4468,=6.2843,=0.0453,=0.0712,=0.0523,=0.0054,=25
="930875",空天军工,2016-08-17,=-0.0291,=2715.6200,=0.1224,=89.1839,=0.9647,=27.3832,=45.1143,=54.7562,=72.2585,=98.7933,=4.5998,=0.6994,=2.4052,=3.1312,=3.5768,=4.9886,=7.9650,=4.4525,=0.7804,=2.1274,=2.8763,=3.6362,=4.5720,=7.7673,=0.0416,=0.0630,=0.0501,=0.0053,=90
="931992",疫苗生物,2013-07-15,=-0.0090,=1301.7900,=0.0784,=91.5181,=0.5782,=26.1322,=37.5424,=87.8693,=117.1964,=505.1105,=2.7818,=0.1966,=2.3857,=2.7837,=3.1101,=3.7144,=5.0256,=5.5109,=0.7184,=3.7134,=4.6599,=5.1807,=5.6032,=6.4257,=0.0293,=0.0183,=0.0226,=0.0094,=16
="930790",CS娱乐TI,2016-03-22,=-0.0254,=1727.9000,=0.2153,=91.7429,=0.9210,=17.3299,=32.3737,=47.5572,=76.6680,=245.3480,=3.2834,=0.8648,=1.6576,=2.1229,=2.5252,=3.1216,=3.8872,=3.7120,=0.6840,=2.2057,=2.7887,=3.2564,=4.0707,=5.0752,=0.0411,=0.0313,=0.0398,=0.0124,=9
="399973",中证国防,2014-04-15,=-0.0275,=2080.4300,=0.1185,=92.4733,=0.9283,=28.8580,=43.6064,=54.2178,=73.3491,=128.0492,=4.5052,=0.6639,=2.3880,=3.0107,=3.5812,=5.0221,=7.7047,=4.5722,=0.8077,=1.9566,=2.7383,=3.9002,=4.5431,=7.1179,=0.0404,=0.0577,=0.0452,=0.0051,=608
="931066",军工龙头,2018-02-05,=-0.0368,=3913.0500,=0.1327,=93.5241,=0.9979,=29.1719,=34.6946,=42.2339,=49.9731,=100.5281,=4.2965,=0.7269,=2.2914,=3.1342,=3.6766,=4.6505,=6.9932,=4.2335,=0.8079,=2.1745,=2.8030,=3.4389,=4.2035,=5.8746,=0.0374,=0.0553,=0.0437,=0.0054,=1024
="970070",创业板人工智能,2024-07-11,=-0.0077,=6649.3000,=0.1214,=98.0426,=0.8641,=48.3861,=68.4422,=77.2932,=90.2864,=119.1606,=10.2039,=1,=3.3467,=4.8919,=5.6561,=8.2741,=10.2039,=9.4447,=1,=3.4016,=4.7710,=5.5484,=7.6190,=9.4447,=0.0931,,,=0.0033,=132
="931480",线上消费,2020-05-06,=-0.0268,=1047.5800,=0.2455,=102.1773,=0.8396,=33.5813,=47.2749,=63.5213,=97.5787,=132.5169,=4.4346,=0.9588,=1.9483,=2.4805,=3.0558,=3.6792,=5.0305,=4.6997,=0.9986,=1.1811,=1.4975,=1.7856,=2.6051,=4.8094,=0.0466,=0.0165,=0.0303,=0.0069,=69
="931743",半导体材料设备,2012-12-21,=0.0496,=6343.7900,=0.2320,=104.9012,=1,=30.1973,=38.7301,=53.5505,=66.4223,=104.9012,=8.2480,=1,=2.5588,=3.2951,=4.0835,=5.1846,=8.2480,=13.1432,=1,=2.5903,=3.0924,=3.6857,=8.0785,=13.1432,=0.0475,=0.0211,=0.0192,=0.0017,=120
="932088",全指航空,2023-03-23,=-0.0317,=950.4300,=0.0825,=106.2536,=0.9927,=36.9197,=46.5342,=64.8706,=85.3481,=116.5746,=4.5346,=0.9927,=2.3948,=2.9967,=3.3235,=3.7475,=4.9751,=4.4986,=0.9488,=2.2988,=2.8637,=3.5492,=3.9865,=4.9356,=0.0362,=0.0506,=0.0419,=0.0051,=8
="930851",云计算,2016-07-20,=-0.0191,=7686.0600,=0.1856,=107.7633,=0.8610,=37.0632,=52.1271,=65.9291,=95.6944,=313.0672,=8.2661,=0.9995,=2.7148,=3.5766,=4.2255,=5.2197,=8.2817,=5.4613,=0.9995,=1.6839,=2.4062,=3.0844,=3.6485,=5.4716,=0.0652,=0.0442,=0.0311,=0.0027,=417
="000858",500信息,2013-11-06,=0.0180,=11957.4500,=0.1346,=108.3460,=0.9642,=25.3805,=44.0237,=64.2693,=85.4833,=209.3531,=5.6585,=1,=2.1626,=2.9042,=3.3887,=3.9462,=5.6585,=5.6641,=1,=1.1229,=1.9078,=2.6741,=3.4705,=5.6641,=0.0441,=0.0313,=0.0277,=0.0032,=348
="399019",创业200,2023-11-15,=-0.0102,=5087.1200,=0.1190,=116.5947,=0.8642,=45.1604,=58.1609,=80.2006,=109.8784,=137.0675,=4.1916,=0.9961,=1.8905,=2.3940,=3.0392,=3.6628,=4.2432,=3.9214,=0.9961,=1.7802,=2.2395,=2.6642,=3.1598,=3.9712,=0.0446,=0.0299,=0.0358,=0.0060,=79
="399967",中证军工,2013-12-26,=-0.0298,=15483.7200,=0.1051,=127.3051,=0.9205,=41.8350,=54.9010,=65.1970,=99.0178,=233.4141,=4.3842,=0.9621,=2.0425,=2.6006,=3.1814,=3.8872,=4.8699,=4.5450,=0.9176,=2.0545,=2.7148,=3.0845,=3.9631,=5.8225,=0.0383,=0.0354,=0.0328,=0.0039,=5786
="H30184",半导体,2013-07-15,=0.0175,=10345.7100,=0.1243,=133.6027,=0.9835,=33.2056,=51.3359,=73.4046,=102.5005,=154.8888,=7.8382,=0.8834,=2.5082,=3.3534,=4.5694,=7.0779,=12.2763,=12.5579,=0.9930,=1.3963,=2.6379,=6.7354,=8.6440,=13.8397,=0.0408,=0.0412,=0.0347,=0.0014,=3153
="CN5075",国证信创,2015-02-16,,,=0.1362,=137.8663,=0.9567,=39.3034,=49.2805,=70.9090,=109.9104,=152.0158,=7.9146,=0.9961,=3.0386,=3.5160,=4.9791,=6,=8.0403,=5.9846,=0.9961,=2.8415,=3.6298,=4.2291,=5.0339,=6.0718,=0.0417,=0.0597,=0.0465,=0.0029,=21
="990001",中华半导体芯片,2019-03-18,=0.0144,=13504.7600,=0.1172,=140.1010,=0.9825,=33.1780,=60.7844,=82.5407,=110.6579,=160.7761,=7.7495,=0.8758,=3.1429,=4.2223,=5.2286,=7.2939,=10.9977,=11.3736,=0.9843,=3.3238,=6.0119,=7.0030,=8.3651,=12.8553,=0.0430,=0.0381,=0.0329,=0.0012,=1322
="H30007",芯片产业,2012-12-20,=0.0155,=3546.6700,=0.1200,=140.2896,=0.9765,=24.2382,=40.3400,=64.6056,=98.2057,=186.5687,=7.9477,=0.9119,=1.9412,=3.6296,=4.4433,=6.8530,=11.2654,=11.3046,=0.9971,=1.5871,=3.5959,=6.2822,=7.8599,=12.2264,=0.0458,=0.0403,=0.0319,=0.0012,=462
="980076",通用航空,2012-12-28,=-0.0318,=4111.1500,=0.1079,=140.3889,=0.9848,=69.9916,=78.5799,=95.6781,=103.0694,=152.8681,=4.7307,=0.9848,=2.7445,=3.1644,=3.3781,=3.6089,=5.1513,=5.8107,=0.9848,=3.4358,=4.0004,=4.2090,=4.4199,=6.3273,=0.0306,,,=0.0040,=23
="980017",国证芯片,2015-02-17,=0.0121,=14101.0600,=0.1115,=143.8208,=0.9878,=30.3742,=54.6608,=75.6483,=100.9798,=170.4280,=7.8210,=0.8920,=3.1638,=4.0436,=5.4639,=7.2617,=10.4020,=11.5139,=0.9994,=3.6283,=5.7342,=6.5505,=7.7272,=11.6361,=0.0459,=0.0457,=0.0377,=0.0012,=2465
="931521",高装细分50,2020-07-08,=-0.0424,=3682.7200,=0.1072,=144.0761,=0.9959,=33.8051,=48.0903,=53.4644,=82.9358,=160.3029,=5.2273,=0.8355,=2.5146,=3.4121,=4.0596,=4.9862,=6.8876,=5.8038,=0.9554,=2.7226,=3.7945,=4.3823,=5.0160,=6.7300,=0.0315,=0.0365,=0.0369,=0.0042,=67
="931865",中证半导,2019-03-20,=0.0366,=5935.2300,=0.1993,=151.7485,=0.9908,=32.8138,=42.6593,=69.0579,=100.2950,=160.7441,=9.9201,=0.9931,=3.3892,=4.1038,=4.8800,=6.0813,=10.1878,=17.9861,=0.9977,=6.4190,=7.6401,=8.4401,=11.0268,=18.3257,=0.0487,=0.0525,=0.0410,=0.0009,=152
="932087",集成电路,2023-03-29,=0.0063,=1245.2600,=0.0995,=157.5808,=0.8954,=46.1239,=96.8655,=129.1045,=149.5205,=195.7770,=7.8026,=0.9867,=3.1405,=3.7621,=4.6978,=5.6624,=8.2411,=13.0322,=0.9809,=5.8347,=7.4183,=8.6102,=10.3612,=14.0323,=0.0363,=0.0350,=0.0271,=0.0013,=13
="950180",科创AI,2024-07-25,=-0.0240,=2596.2000,=0.1553,=161.2912,=0.6676,=66.2784,=94.5719,=136.7495,=175.1442,=271.3436,=12.1072,=0.9777,=3.9039,=5.7422,=8.2996,=10.5612,=12.7815,=17.2032,=0.9441,=6.3298,=9.0650,=12.3477,=15.5221,=18.3701,=0.0572,,,=0.0021,=170
="000682",科创信息,2021-08-16,=-0.0004,=2258.6400,=0.1328,=162.7125,=0.9733,=41.6131,=57.9837,=89.3827,=124.0683,=187.1367,=8.7515,=0.9962,=3.3247,=4.3104,=5.0762,=6.0986,=8.9879,=13.4900,=0.9943,=5.5790,=7.2378,=8.6883,=10.2960,=14.0674,=0.0344,=0.0366,=0.0247,=0.0019,=89
="932000",中证2000,2023-08-11,=-0.0097,=3443.4700,=0.0750,=164.5561,=0.9864,=44.0427,=56.9990,=74.0742,=140.7481,=167.7057,=3.0263,=0.9966,=1.5089,=1.9255,=2.2799,=2.6407,=3.0792,=2.4423,=0.9966,=1.1809,=1.5090,=1.7702,=2.1274,=2.4835,=0.0290,=0.0158,=0.0302,=0.0072,=945
="950125",科创半导体材料设备,2024-07-26,=0.0421,=2568.1300,=0.1954,=168.4291,=0.9524,=70.4245,=111.5501,=123.3783,=144.1491,=184.6174,=7.0852,=0.9748,=2.8469,=4.5763,=5.0899,=6.0731,=7.4583,=15.9771,=0.9832,=7.2923,=10.2803,=12.2120,=13.6076,=16.5188,=0.0306,,,=0.0008,=50
="000689",科创材料,2022-08-15,=0.0062,=1360.5700,=0.1223,=170.8443,=0.9988,=38.7753,=44.5045,=64.3403,=131.6062,=175.4301,=4.5601,=0.9228,=1.9307,=2.5244,=3.0608,=4.2223,=5.8296,=6.7002,=0.9988,=2.1963,=3.0828,=3.8667,=4.5359,=6.8800,=0.0250,=0.0161,=0.0205,=0.0038,=17
="000688",科创50,2020-07-23,=-0.0046,=1493.9500,=0.1114,=175.2659,=0.9744,=35.5957,=42.2944,=63.6058,=96.3346,=196.9562,=6.7200,=0.8090,=2.9443,=4.0056,=4.7343,=6.6926,=9.0182,=7.6167,=0.7150,=3.1319,=4.2906,=5.3420,=9.5609,=13.2586,=0.0296,=0.0405,=0.0336,=0.0030,=7227
="930902",中证数据,2016-10-18,=-0.0262,=3804.7800,=0.1931,=193.2670,=0.9115,=37.6891,=56.7991,=77.0333,=115.8432,=366.0842,=5.3577,=0.9875,=2.4001,=3.3999,=3.9484,=4.6162,=5.5171,=3.6013,=0.5681,=2.0473,=2.8790,=3.4157,=4.1783,=7.0542,=0.0264,=0.0116,=0.0125,=0.0036,=224
="000685",科创芯片,2022-06-13,=0.0159,=2947.8200,=0.1280,=199.6516,=0.9611,=42.1555,=59.2416,=112.5481,=171.1028,=235.0390,=8.8628,=0.9897,=3.1235,=3.9529,=4.7486,=5.8232,=9.3348,=18.3051,=0.9851,=7.4796,=9.8060,=11.8856,=13.3940,=19.5619,=0.0311,=0.0296,=0.0194,=0.0009,=365
="000690",科创成长,2022-11-04,=0.0022,=2051.0100,=0.0939,=208.8625,=0.8943,=26.4295,=37.3041,=78.7468,=126.2590,=288.8500,=14.7245,=0.9961,=3.7827,=4.7824,=5.3440,=7.5355,=15.0538,=18.7552,=0.9961,=2.7510,=3.9126,=4.6155,=10.4746,=19.1677,=0.0569,=0.0725,=0.0556,=0.0014,=98
="000698",科创100,2023-08-07,=0.0028,=1639.8500,=0.1248,=216.9031,=0.4476,=60.6995,=129.9950,=221.4654,=258.9101,=337.2511,=6.5519,=0.9983,=2.7397,=3.5252,=4.0482,=4.6677,=6.6349,=9.7148,=0.9983,=4.0312,=4.9829,=5.8645,=7.1585,=9.8378,=0.0206,=0.0158,=0.0129,=0.0029,=435
="930781",中证影视,2016-02-04,=-0.0194,=1971.5200,=0.1660,=226.1539,=0.5644,=16.7066,=42.8062,=189.6714,=-60.7809,=6083.5065,=2.7186,=0.6021,=1.4352,=2.0549,=2.4359,=3.6918,=9.5104,=5.5289,=0.7681,=2.7079,=3.4915,=4.3457,=5.7457,=14.3649,=0.0298,=-0.0036,=0.0165,=0.0077,=169
="000680",科创综指,2025-01-20,=-0.0055,=1825.3000,=0.1152,=233.2730,=0.7573,=115.7401,=140.2047,=212.8081,=239.1520,=278.5830,=5.8660,=0.9916,=3.4337,=3.8828,=4.2545,=5.2686,=5.9631,=8.0251,=0.9916,=4.7291,=5.3852,=5.8712,=7.2156,=8.1576,,,,=0.0033,=119
="000681",科创价格,2025-01-20,=-0.0055,=1761.8800,=0.1152,=233.2730,=0.6341,=196.2369,=205.6592,=220.7700,=256.9345,=278.5830,=5.8660,=0.9756,=4.8899,=5.1192,=5.2893,=5.5216,=5.9631,=8.0251,=0.9756,=6.6486,=6.9837,=7.2346,=7.5902,=8.1576,,,,=0.0033,=24
="930601",中证软件,2015-03-10,=-0.0160,=7571.0100,=0.2041,=240.9116,=0.9712,=29.3378,=52.0928,=79.0550,=115.1825,=302.4908,=7.0026,=0.9271,=2.7207,=3.9642,=4.6791,=5.8723,=8.9954,=7.0348,=0.8756,=2.8007,=4.0746,=4.9718,=6.2114,=10.7404,=0.0139,=0.0182,=0.0047,=0.0043,=355
="399020",创业小盘,2023-11-15,=-0.0155,=1957.0300,=0.1008,=247.0340,=0.9962,=48.5170,=78.8472,=136.5028,=203.6511,=251.8007,=4.0486,=0.9962,=1.8521,=2.4053,=3.0752,=3.5954,=4.1346,=4.1509,=0.9962,=1.9895,=2.4963,=3.0318,=3.6086,=4.2310,=0.0305,=0.0186,=0.0295,=0.0057,=11
="1000014",科创板全指,2019-07-22,,,,=247.3216,=0.9879,=34.6058,=57.6422,=74.2694,=113.8834,=267.8356,=6.0254,=0.7332,=2.4875,=3.7464,=4.6353,=6.3908,=9.5957,=8.3265,=0.6938,=3.3799,=5.0913,=6.2810,=9.9045,=14.1086,=0.0228,=0.0223,=0.0201,=0.0031,=1250
="931247",中证信创,2012-12-21,=-0.0087,=1733.3600,=0.1842,=284.9705,=0.8307,=66.5979,=100.5099,=200.1424,=278.0532,=369.3964,=7.0473,=0.9986,=2.7947,=3.4145,=4.4926,=5.2169,=7.0916,=5.6246,=0.9957,=2.8203,=3.3745,=3.9418,=4.6452,=5.6628,=0.0127,=0.0263,=0.0163,=0.0035,=81
="H30202",软件指数,2013-07-15,=-0.0181,=18008.9500,=0.1945,=285.6836,=0.9605,=45.1036,=65.7595,=89.6985,=148.4258,=372.5263,=6.9455,=0.8633,=2.9348,=4.5175,=5.5017,=6.7153,=8.8705,=9.2962,=0.9040,=3.9010,=5.4106,=6.9118,=8.3058,=13.5560,=0.0084,=0.0152,=0.0021,=0.0044,=291
="931151",光伏产业,2019-04-22,=0.0075,=3104.5800,=0.0863,=348.6240,=0.9064,=9.5087,=18.3320,=36.4297,=59.6729,=348.6240,=2.6356,=0.5199,=1.5562,=1.9180,=2.5392,=4.5615,=6.9801,=1.9643,=0.5700,=0.8897,=1.2257,=1.7122,=3.3426,=5.9137,=0.0130,=-0.0080,=0.0100,=0.0080,=2587
="000699",科创200,2024-08-20,=-0.0059,=1509.5000,=0.1438,=350.2247,=0.9765,=128.9087,=175.1504,=268.5633,=307.6209,=388.1174,=5.0339,=0.9941,=1.9770,=2.9516,=3.2121,=4.1965,=5.1309,=7.9883,=0.9941,=3.3605,=5.0059,=5.5081,=6.4957,=8.1433,=0.0163,,,=0.0038,=97
="000683",科创生物,2022-05-09,=-0.0208,=1179.6700,=0.1000,=356.1689,=0.2829,=31.4909,=165.4053,=2889.3960,=-206.5560,=97054.3385,=7.3165,=0.9666,=4.0903,=4.8269,=5.3459,=5.9537,=7.9611,=12.4878,=0.9298,=7.6079,=9.1987,=10.2694,=11.4632,=14.1963,=0.0264,=0.0087,=0.0173,=0.0025,=41
="931594",卫星产业,2020-12-22,=-0.0764,=1343.6200,=0.1901,=377.1336,=0.9894,=44.5603,=94.5103,=123.0179,=189.5800,=421.5517,=6.8359,=0.9967,=2.3588,=3.0281,=3.4442,=3.8396,=7.6413,=10.2448,=0.9967,=3.4655,=4.5001,=5.0912,=5.7911,=11.4514,=0.0283,=0.0186,=0.0370,=0.0027,=72
="980018",卫星通信,2015-02-17,=-0.0678,=6320.8000,=0.1826,=766.2322,=0.9973,=23.6003,=28.7108,=36.6956,=50.0294,=859.1162,=6.8890,=0.9973,=1.7225,=2.0409,=2.5109,=4.1308,=7.7241,=6.8887,=0.9973,=1.5054,=1.7924,=2.2636,=3.0021,=7.7238,=0.0545,=0.0628,=0.0603,=0.0026,=42
="930633",中证旅游,2015-05-08,=0.0060,=3317.6600,=-0.0007,=2523.0119,=0.5585,=15.8968,=21.3530,=250.2793,=-53.1092,=11171.4579,=2.7062,=0.7430,=1.6473,=2.1842,=2.3877,=2.8066,=3.6934,=1.5339,=0.3596,=1.0607,=1.3645,=1.6126,=2.5752,=3.7607,=0.0353,=0.0007,=0.0366,=0.0076,=548
="H30182",计算机,2013-07-15,=-0.0258,=9072.5700,=0.1841,=4162.1596,=0.9290,=33.2527,=54.4414,=98.1497,=209.0422,=65313.4473,=5.6675,=0.9859,=2.4295,=3.5610,=4.0630,=4.6095,=5.8765,=5.5135,=0.9504,=2.3635,=3.5493,=4.1241,=4.7340,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0036,=33
="000692",科创新能,2023-04-03,=0.0146,=1303.0500,=0.1256,=-45.5418,=0.7589,=13.9124,=18.3940,=27.5551,=-44.0421,=279.8956,=2.8039,=0.8550,=1.4486,=1.7574,=2.1124,=2.6454,=4.0229,=2.0745,=0.9675,=0.8667,=1.1368,=1.3344,=1.8290,=2.6157,=-0.0313,=-0.0246,=0.0066,=0.0052,=22
="931025",港股通地产,2017-11-06,=0.0175,=1732.0200,=0.0894,=-37.5786,=0.7470,=1.3998,=5.3779,=8.1158,=-2.3309,=7833.8201,=0.4901,=0.5066,=0.0757,=0.1977,=0.4844,=0.8858,=1.4256,=0.8563,=0.8100,=0.0508,=0.1402,=0.5211,=0.8424,=1.5776,,=-0.0300,,=0.0396,=7
