指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931187",科技100,2019-05-30,=0.0127,=5059.3500,=0.0965,=36.9658,=0.8653,=18.1467,=22.0735,=25.6573,=33.3932,=49.5031,=3.7763,=0.6626,=2.3703,=2.7751,=3.2751,=4.2627,=5.4633,=2.3707,=0.6454,=1.2579,=1.6238,=2.0182,=2.6905,=4.1304,=0.0838,=0.0767,=0.0647,=0.0097,=830
="930791",CS医药TI,2016-03-22,=0.0072,=9490.4700,=0.0249,=37.0900,=0.5963,=23.2364,=30.0530,=36.0136,=41.0207,=70.7414,=3.0431,=0.1672,=2.4395,=3.1365,=3.9732,=4.6464,=6.6660,=2.8102,=0.3631,=2.0598,=2.5917,=3.0399,=3.5490,=5.1130,=0.0730,=0.0846,=0.0764,=0.0142,=187
="000857",500医药,2013-11-06,=0.0104,=10611.9900,=0.0347,=37.1804,=0.7445,=16.5096,=22.8937,=30.0782,=38.5353,=66.9361,=3.0408,=0.5591,=1.9620,=2.4653,=2.8812,=3.5881,=5.0991,=2.8174,=0.7816,=1.3156,=1.7598,=2.1314,=2.8811,=4.5555,=0.0775,=0.0772,=0.0651,=0.0146,=726
="399440",国证钢铁,2014-12-30,=0.0411,=1629.6100,=0.0970,=37.4270,=0.7837,=5.7530,=9.0864,=18.4305,=38.8254,=695.2734,=1.2765,=0.7355,=0.7172,=0.9159,=1.0546,=1.3661,=2.0509,=0.6192,=0.7680,=0.3277,=0.3893,=0.4571,=0.6978,=1.3827,=0.0345,=0.0213,=0.0164,=0.0157,=459
="000977",内地低碳,2011-01-21,=0.0096,=2203.9800,=0.0573,=37.5598,=0.8817,=13.7595,=20.8967,=26.8335,=34.0468,=50.3864,=2.9719,=0.6057,=1.9264,=2.3844,=2.8560,=3.6471,=6.0727,=3.0595,=0.6811,=1.6847,=2.2202,=2.8388,=3.3944,=6.7765,=0.0717,=0.0796,=0.0742,=0.0148,=384
="931009",建筑材料,2013-07-15,=0.0370,=7306.2800,=0.1636,=37.5951,=0.9953,=8.0662,=10.3560,=14.0437,=23.8876,=39.2089,=1.1729,=0.2735,=0.7557,=1.0201,=1.5358,=2.0080,=2.4800,=1.2415,=0.5991,=0.6904,=0.9579,=1.1688,=1.5221,=2.1670,=0.0216,=0.0220,=0.0169,=0.0269,=728
="931591",1000成长创新,2020-11-09,=0.0097,=36428.9900,=0.1130,=37.8963,=0.9384,=18.0900,=24.2582,=31.8379,=35.3671,=40.6167,=3.9051,=0.6716,=2.0923,=2.9888,=3.3428,=4.3869,=5.3788,=4.6181,=0.9633,=1.8413,=2.7257,=3.0519,=3.7373,=5.2879,=0.0847,=0.1005,=0.0900,=0.0105,=140
="987018",港股通创新药,2021-11-18,,,=0.0570,=37.8989,=0.2455,=22.9379,=35.4617,=50.8672,=102.9327,=537.2167,=4.3866,=0.8405,=1.6768,=2.2540,=3.1029,=4.2046,=6.0885,=7.0344,=0.7708,=2.6005,=3.4557,=5.2298,=7.1452,=12.1954,,=0.0985,,=0.0058,=252
="000037",上证医药,2009-01-09,=0.0033,=6441.1400,=0.0168,=38.2860,=0.6728,=21.0843,=31.5437,=34.8014,=41.6974,=61.3894,=3.6034,=0.2987,=2.7278,=3.3682,=3.9340,=4.6066,=7.3155,=2.5830,=0.6827,=1.5724,=2.0207,=2.3654,=3.0434,=4.1395,=0.0839,=0.0888,=0.0736,=0.0109,=2038
="399804",中证体育,2015-02-09,=-0.0033,=2159.8500,=0.0889,=38.3193,=0.6263,=17.8349,=25.3379,=31.9702,=50.8173,=92.9525,=3.5879,=0.6609,=2.0588,=2.7283,=3.2376,=3.9379,=5.7602,=3.3373,=0.6790,=1.7235,=2.3146,=2.8835,=4.2938,=7.1775,=0.0901,=0.0630,=0.0670,=0.0190,=293
="399276",创科技,2020-10-26,=0.0047,=8652.5600,=0.0677,=38.3831,=0.5267,=20.4624,=26.2786,=37.6475,=60.6843,=84.1667,=6.2789,=0.6611,=3.5855,=4.3717,=5.7022,=8.8607,=12.0896,=5.2615,=0.6563,=2.4145,=3.1340,=4.5855,=9.1630,=12.2359,=0.1315,=0.1599,=0.1164,=0.0100,=5
="399285",物联网50,2020-02-18,=0.0079,=6689.4200,=0.0590,=38.6142,=0.8376,=21.8675,=26.3220,=30.9209,=37.6003,=48.8450,=5.0707,=0.7455,=2.6765,=3.3936,=3.9279,=5.2154,=6.4883,=3.2915,=0.9239,=1.7407,=2.0085,=2.3727,=3.0556,=3.6796,=0.1083,=0.1140,=0.0838,=0.0120,=88
="000905",中证500,2007-01-15,=0.0160,=8527.5600,=0.1423,=38.6441,=0.8830,=15.7028,=21.2812,=25.5754,=33.3023,=51.1137,=2.6429,=0.8368,=1.3824,=1.7164,=1.9212,=2.4907,=3.1318,=1.7912,=0.8422,=0.8118,=1.0305,=1.1726,=1.6170,=2.2608,=0.0569,=0.0571,=0.0523,=0.0124,=37413
="000982",500等权,2011-06-13,=0.0148,=10161.3900,=0.1257,=38.6441,=0.8830,=15.7028,=21.2829,=25.5754,=33.3023,=51.1137,=2.6429,=0.8368,=1.3824,=1.7163,=1.9217,=2.4907,=3.1318,=1.7912,=0.8422,=0.8118,=1.0305,=1.1726,=1.6158,=2.2608,=0.0569,=0.0571,=0.0523,=0.0124,=28
="399412",国证新能,2014-05-16,=0.0123,=3120.2300,=0.0539,=38.7482,=0.7812,=13.6858,=20.0843,=23.8675,=40.0501,=66.6027,=3.3441,=0.7264,=1.6349,=2.2652,=2.6888,=3.9698,=7.3016,=2.0837,=0.7557,=0.7993,=1.1572,=1.4758,=2.5873,=5.3757,=0.0702,=0.0872,=0.0694,=0.0122,=355
="931409",SHS创新药,2020-02-20,=-0.0002,=2216.3200,=0.0510,=38.8569,=0.4464,=24.9819,=34.1124,=39.5606,=65.5424,=94.9889,=4.4894,=0.5674,=2.3431,=3.2439,=4.1467,=6.5445,=8.9149,=6.9738,=0.8823,=2.2896,=3.1561,=3.9047,=6.5944,=8.2645,,=0.1031,,=0.0083,=278
="000827",中证环保,2012-09-25,=0.0114,=1990.5000,=0.0682,=38.8962,=0.9023,=14.0379,=21.0113,=28.2574,=34.1366,=50.6551,=2.8553,=0.5406,=1.7878,=2.2200,=2.7960,=3.3836,=5.4589,=3.0455,=0.7136,=1.6068,=2.0649,=2.7368,=3.2717,=6.2202,=0.0659,=0.0708,=0.0660,=0.0141,=6211
="000998",中证TMT,2011-11-08,=0.0044,=3215.9600,=0.0936,=39.6577,=0.6345,=18.9989,=27.6163,=34.6676,=43.8608,=58.6698,=3.8921,=0.7796,=1.9674,=2.4618,=3.2924,=3.9298,=5.2875,=2.8382,=0.9279,=1.2505,=1.8092,=2.1585,=2.5494,=3.3133,=0.0742,=0.0809,=0.0648,=0.0139,=534
="399625",中创500,2011-08-15,=0.0132,=2606.8300,=0.0699,=39.8547,=0.7334,=20.4615,=28.9847,=35.6923,=41.6842,=52.5750,=3.8653,=0.6053,=2.1192,=2.8827,=3.5517,=4.4442,=5.2667,=2.7838,=0.5488,=1.4713,=2.0764,=2.6374,=3.5108,=4.5753,=0.0780,=0.0877,=0.0717,=0.0108,=163
="930901",动漫游戏,2016-10-18,=-0.0063,=2263.0500,=0.0690,=39.9022,=0.4364,=17.2478,=29.5467,=43.0894,=288.4002,=4647.5377,=4.1793,=0.8155,=1.7335,=2.2860,=2.8640,=4.1123,=7.9690,=6.6209,=0.7684,=2.8663,=4.1828,=4.9705,=6.9018,=10.0355,=0.1111,=0.0377,=0.0519,=0.0123,=788
="931994",电网设备主题,2022-10-11,=0.0060,=3266.2600,=0.2946,=40.2733,=1,=15.6741,=19.5956,=22.4296,=25.2553,=40.2733,=3.7710,=1,=1.9713,=2.2782,=2.4264,=2.6178,=3.7710,=2.4098,=1,=1.2895,=1.4685,=1.5942,=1.7671,=2.4098,=0.0795,=0.0839,=0.0700,=0.0098,=91
="1000011",A股非金融,1994-01-10,,,,=40.7531,=0.9407,=17.5718,=25.5269,=28.6103,=37.1283,=43.6945,=2.7235,=0.8290,=1.6561,=2.0403,=2.3294,=2.6935,=2.9749,=1.7072,=0.9534,=0.9476,=1.1421,=1.3068,=1.5647,=1.8156,=0.0580,=0.0643,=0.0584,=0.0152,=804
="931733",绿色能源,2021-08-19,=0.0151,=5468.9300,=0.0454,=40.8991,=0.7615,=12.7308,=18.4700,=31.1633,=42.3443,=65.3510,=3.5501,=0.5284,=2.3311,=2.7616,=3.4927,=5.6304,=8.0150,=2.4436,=0.6092,=1.3651,=1.7217,=2.2475,=4.7457,=7.5185,=0.0720,=0.0838,=0.0714,=0.0134,=19
="000958",创业成长,2010-03-24,=0.0170,=1787.9000,=0.1154,=41.0641,=1,=11.9506,=17.5032,=24.3359,=30.6936,=41.0641,=8.7023,=0.9955,=2.6815,=3.7899,=5.1716,=6.2655,=9.0052,=5.5092,=0.9703,=1.2937,=1.9105,=2.5452,=3.9752,=6.8185,=0.1447,=0.1730,=0.1194,=0.0061,=664
="399293",创业大盘,2019-04-18,=0.0162,=6601.3900,=0.0187,=41.2458,=0.4988,=20.6573,=29.1259,=41.2574,=54.7207,=71.9327,=6.4209,=0.5549,=3.4452,=4.6614,=6.2113,=9.3517,=13.4901,=5.7518,=0.5259,=2.8408,=3.9546,=5.6715,=10.0487,=14.8309,=0.1256,=0.1478,=0.1149,=0.0091,=177
="000812",细分机械,2012-04-11,=0.0056,=8482.7400,=0.1027,=41.6093,=0.8475,=14.1771,=22.0432,=31.9639,=40.3655,=51.3583,=3.3036,=0.7820,=1.6005,=2.1653,=2.5060,=3.4001,=5.3964,=2.2857,=0.8010,=1.1287,=1.4635,=1.7162,=2.2841,=3.5603,=0.0658,=0.0699,=0.0557,=0.0131,=176
="399667",创业成长,2013-01-07,=0.0140,=5872.3200,=0.0625,=41.6692,=0.6234,=21.3636,=29.5830,=38.6024,=52.6482,=90.9628,=6.2626,=0.7285,=2.9224,=4.0916,=4.8762,=7.1798,=10.8589,=4.8689,=0.5534,=2.4713,=3.4035,=4.6781,=7.1797,=10.3001,=0.1277,=0.1400,=0.1028,=0.0080,=68
="H11054",装备产业,2009-07-22,=0.0097,=3274.0400,=0.1255,=42.0008,=0.8959,=15.6342,=24.2214,=31.4314,=38.1833,=58.0282,=3.4567,=0.8518,=1.6944,=2.1157,=2.5565,=3.2922,=5.1308,=2.5283,=0.8869,=1.2119,=1.4777,=1.8526,=2.2999,=3.6241,=0.0648,=0.0690,=0.0554,=0.0113,=30
="399673",创业板50,2014-06-18,=0.0132,=3514.7400,=0.0367,=42.9550,=0.5019,=20.6075,=30.6784,=42.8963,=59.3475,=106.7499,=6.6331,=0.7248,=3.1473,=4.3234,=5.2442,=7.3862,=11.7288,=5.7281,=0.5649,=2.6907,=4.1383,=5.5222,=8.4246,=13.3154,=0.1264,=0.1409,=0.1088,=0.0076,=5315
="399296",创成长,2019-01-23,=0.0202,=6202.1100,=-0.0049,=42.9600,=0.4927,=22.4911,=30.1619,=43.3704,=64.7616,=104.6935,=7.5309,=0.6204,=3.9463,=4.9060,=6.6642,=10.7826,=14.9802,=6.1996,=0.6105,=2.5417,=3.4360,=5.7495,=12.2119,=17.3385,=0.1582,=0.1606,=0.1395,=0.0070,=1020
="399006",创业板指,2010-06-01,=0.0141,=3354.8200,=0.0473,=43.0501,=0.5484,=22.8885,=32.3387,=42.2194,=55.9130,=79.6826,=5.7905,=0.6827,=3.0035,=4.0151,=4.8509,=6.6274,=9.5804,=4.5778,=0.4936,=2.3312,=3.4103,=4.6312,=6.8405,=8.7309,=0.1048,=0.1198,=0.0940,=0.0085,=16040
="931159",创新100,2019-05-16,=0.0059,=3651.8700,=0.0738,=43.8228,=0.7432,=24.8309,=32.2220,=35.7667,=46.3180,=59.7307,=5.4275,=0.7870,=2.9189,=3.6704,=4.3095,=5.4830,=7.4325,=4.1539,=0.6433,=2.3351,=3.1438,=3.7066,=4.8703,=6.6085,=0.0948,=0.1259,=0.0954,=0.0101,=223
="399806",环境治理,2014-07-21,=0.0166,=1553.7300,=0.1203,=43.8412,=0.9048,=17.0172,=24.4003,=29.3820,=37.8121,=50.8764,=2.0340,=0.6972,=1.1727,=1.6053,=1.7762,=3.0050,=4.4901,=2.2692,=0.6930,=1.3064,=1.8397,=2.0909,=3.6718,=5.9378,=0.0524,=0.0573,=0.0550,=0.0136,=843
="399971",中证传媒,2014-04-15,=-0.0067,=1731.1200,=0.1759,=44.1814,=0.7536,=18.4593,=27.0874,=34.9378,=46.2341,=90.0483,=2.9063,=0.6502,=1.5359,=2.1332,=2.6035,=3.5041,=5.5544,=3.6525,=0.6123,=1.9674,=2.6592,=3.2642,=4.9510,=7.1445,=0.0590,=0.0523,=0.0488,=0.0153,=6252
="931447",科技先锋,2020-04-21,=0.0076,=3111.3100,=0.0082,=44.1918,=0.7004,=19.0346,=26.6712,=35.8722,=48.6203,=82.3567,=4.7069,=0.5845,=2.7045,=3.3732,=4.1620,=6.7898,=10.6025,=2.6530,=0.5746,=1.4804,=1.9006,=2.3421,=3.8187,=7.0848,=0.0715,=0.0821,=0.0608,=0.0099,=16
="399803",工业4.0,2015-02-13,=0.0086,=5846.3400,=0.0868,=44.9623,=0.7268,=19.7294,=27.9595,=36.1911,=49.1171,=62.0492,=4.9327,=0.6778,=2.6645,=3.4308,=4.3186,=5.6053,=8.0266,=2.5771,=0.5068,=1.5023,=2.0108,=2.5637,=3.3195,=4.9613,=0.0799,=0.0770,=0.0577,=0.0102,=478
="H30217",医疗器械,2013-07-15,=0.0077,=10316.9500,=0.0508,=45.7793,=0.6366,=17.1055,=29.5762,=39.4654,=59.4943,=82.8778,=3.0415,=0.0849,=2.5693,=3.3550,=4.9838,=6.8157,=11.6091,=5.7892,=0.3614,=4.1030,=5.3999,=6.1973,=8.3354,=13.3528,=0.0592,=0.0763,=0.0727,=0.0148,=1270
="399441",生物医药,2015-01-20,=0.0126,=2199.3700,=0.0249,=45.8049,=0.4236,=21.8350,=32.3563,=48.7274,=65.7573,=119.0737,=3.2982,=0.1574,=2.3073,=3.6485,=6.4715,=7.8455,=13.6606,=6.6673,=0.2571,=3.6424,=5.9229,=9.8776,=14.1756,=21.5399,=0.0597,=0.0743,=0.0645,=0.0108,=1624
="H30178",医疗保健,2013-07-15,=0.0098,=14408.9400,=0.0615,=45.8759,=0.4891,=19.5848,=32.8016,=46.2178,=68.1248,=123.2936,=3.1499,=0.0795,=2.6575,=3.5610,=5.7017,=7.5186,=12.4381,=5.4175,=0.1681,=4.3601,=5.4913,=6.6491,=8.1023,=14.2518,=0.0620,=0.0786,=0.0753,=0.0146,=540
="H30597",新材料,2015-02-13,=0.0242,=4698.9000,=0.1327,=46.0196,=0.8014,=14.0729,=21.7626,=33.2801,=45.9346,=105.5581,=3.9351,=0.6325,=2.1817,=2.8826,=3.6353,=5.2685,=8.9168,=2.8938,=0.5595,=1.2938,=2.0086,=2.7612,=3.7927,=7.1680,=0.0711,=0.0678,=0.0558,=0.0104,=293
="399610",TMT50,2010-11-08,=0.0112,=10091.3700,=0.0532,=46.2723,=0.8047,=21.0331,=30.1605,=38.0640,=46.1904,=64.7172,=5.6181,=0.9180,=2.4071,=3.2240,=4.0371,=5.0242,=6.7747,=3.1560,=0.6197,=1.5843,=2.0120,=2.7305,=3.7577,=4.9386,=0.0822,=0.0819,=0.0628,=0.0080,=498
="399101",中小综指,2005-12-01,=0.0113,=15770.1600,=0.0842,=46.8999,=0.7668,=22.7937,=34.4929,=40.6856,=49.0945,=65.2068,=3.0105,=0.5801,=1.7151,=2.3689,=2.8091,=3.5421,=4.7418,=2.0939,=0.5426,=1.1654,=1.6542,=2.0377,=2.7739,=3.9938,=0.0598,=0.0611,=0.0569,=0.0117,=22
="931165",新兴科技100,2019-04-25,=0.0110,=9026.0600,=0.0607,=47.2042,=0.9795,=17.0055,=22.8996,=28.7163,=37.9845,=52.7007,=8.3081,=0.9547,=3.5721,=4.3136,=5.1172,=7.3862,=9.3841,=7.0939,=0.9347,=3.0368,=3.6393,=4.6623,=6.1643,=8.1977,=0.1302,=0.1651,=0.1319,=0.0078,=519
="931783",智能驾驶,2022-02-21,=0.0037,=1602.2700,=0.0675,=47.3353,=0.4892,=31.9944,=40.0411,=47.5805,=72.0850,=98.5983,=4.0129,=0.8208,=2.5981,=3.3203,=3.5765,=3.9845,=4.9384,=2.1444,=0.8084,=1.3276,=1.7133,=1.9402,=2.1357,=2.7953,=0.0703,=0.0934,=0.0712,=0.0074,=3
="980030",消费电子,2015-02-17,=0.0120,=7825.1000,=0.0770,=47.3495,=0.8226,=18.6467,=31.1996,=37.9491,=46.7540,=62.1614,=4.0728,=0.7884,=2.0026,=2.5829,=2.9330,=4.1022,=5.7500,=2.0455,=0.7510,=1.1413,=1.3902,=1.5547,=2.2854,=3.4515,=0.0568,=0.0573,=0.0452,=0.0065,=358
="1000012",中小板全指,2005-12-01,=0.0113,=15770.1600,=0.0842,=47.4063,=0.7470,=22.6352,=35.3655,=41.3456,=50.3767,=73.8161,=3.0340,=0.5806,=1.7125,=2.3729,=2.8248,=3.5601,=4.7425,=2.0744,=0.5373,=1.1448,=1.6386,=2.0260,=2.7545,=3.9859,=0.0595,=0.0600,=0.0560,=0.0116,=562
="930599",中证高装,2015-03-02,=0.0085,=9015.9400,=0.0697,=47.4523,=0.8537,=19.5438,=27.7467,=34.6700,=45.0784,=65.7817,=4.2014,=0.9576,=1.8509,=2.5592,=3.0945,=3.5793,=4.7910,=2.4324,=0.8101,=1.2322,=1.6106,=1.9498,=2.4267,=2.8921,=0.0677,=0.0787,=0.0599,=0.0091,=107
="930598",稀土产业,2015-03-02,=0.0608,=3437.2000,=0.2246,=48.7708,=0.5785,=21.1133,=29.2013,=40.0446,=75.1561,=288.7421,=4.0206,=0.9963,=1.4810,=1.9699,=2.3151,=2.9740,=4.3047,=1.9848,=0.9126,=0.6656,=0.9718,=1.1871,=1.6842,=2.2389,=0.0748,=0.0684,=0.0536,=0.0067,=687
="931152",CS创新药,2019-04-22,=0.0080,=1898.0400,=0.0020,=50.1256,=0.7171,=27.6044,=36.2173,=43.0097,=53.5989,=74.6844,=4.0688,=0.4415,=2.5551,=3.3280,=4.2947,=5.9918,=8.7449,=6.1020,=0.8697,=2.2436,=2.8950,=3.3461,=5.4200,=9.4897,=0.0755,=0.0753,=0.0616,=0.0093,=1751
="930821",中证VR,2016-05-11,=0.0016,=3374.9800,=0.0570,=50.2290,=0.6919,=17.6816,=31.0424,=42.6283,=55.9117,=175.0572,=3.2621,=0.6646,=1.7358,=2.3123,=2.8229,=4.0866,=5.0269,=1.9481,=0.5254,=1.1117,=1.4663,=1.8977,=2.8986,=3.7313,=0.0469,=0.0346,=0.0318,=0.0080,=143
="399316",巨潮小盘,2005-02-03,=0.0154,=6791.2200,=0.1295,=50.2334,=0.9473,=17.4883,=24.6121,=29.2730,=38.1967,=58.4724,=2.4931,=0.7919,=1.3049,=1.7086,=1.9649,=2.5201,=3.4500,=1.5712,=0.7437,=0.7478,=1.0120,=1.2298,=1.8733,=2.6786,=0.0453,=0.0458,=0.0453,=0.0116,=22
="930820",CS高端制,2016-05-11,=0.0095,=9104.5100,=0.0753,=50.2957,=0.9769,=21.5994,=28.8565,=36.3236,=41.5401,=53.9836,=4.1761,=0.9150,=2.0597,=2.7009,=3.1714,=3.8172,=4.9567,=2.7699,=0.9621,=1.1980,=1.7064,=2.0435,=2.4344,=3.0730,=0.0655,=0.0739,=0.0594,=0.0087,=300
="930771",CS新能源,2015-12-16,=0.0142,=3067.1300,=0.1394,=51.2429,=0.8970,=11.2377,=23.1224,=33.9913,=44.5010,=62.8342,=3.0853,=0.6082,=1.7615,=2.1573,=2.8254,=3.9418,=7.2156,=2.8053,=0.7456,=1.2791,=1.6613,=2.1552,=3.1832,=6.6822,=0.0565,=0.0562,=0.0525,=0.0102,=23
="399808",中证新能,2015-02-10,=0.0175,=3085.5200,=0.0961,=51.2429,=0.9044,=11.2377,=23.4990,=36.8474,=46.4596,=62.8342,=3.0853,=0.5773,=1.7615,=2.1712,=2.9374,=3.8504,=7.2277,=2.8053,=0.7680,=1.2791,=1.6778,=2.2485,=3.0254,=6.6822,=0.0565,=0.0562,=0.0525,=0.0102,=1231
="930726",CS生医,2015-08-05,=0.0083,=2474.6900,=0.0133,=51.4114,=0.5431,=24.4874,=31.9329,=49.5992,=62.4678,=107.1179,=4.4786,=0.1842,=3.1768,=4.5482,=7,=8.5259,=14.2976,=8.2233,=0.3379,=4.8871,=6.8831,=10.2621,=12.5955,=19.9452,=0.0801,=0.0987,=0.0875,=0.0091,=821
="000852",中证1000,2014-10-17,=0.0152,=8426.3300,=0.1094,=51.6102,=0.8500,=18.9344,=30.9274,=37.8145,=48.3552,=81.9135,=2.7634,=0.7070,=1.4880,=2.1060,=2.4404,=3.0137,=4.2563,=1.9418,=0.7738,=0.9250,=1.3827,=1.5870,=2.0488,=3.5402,=0.0470,=0.0483,=0.0445,=0.0097,=7012
="931079",5G通信,2019-04-25,=0.0077,=2037.4700,=0.0569,=51.8231,=0.9849,=21.0709,=27.3356,=32.9923,=43.1464,=103.6981,=6.6181,=0.9934,=2.3623,=3.0238,=3.5638,=5.1056,=6.8585,=2.8303,=0.9934,=1.1916,=1.4795,=1.8115,=2.2698,=3.0260,=0.1015,=0.1164,=0.0866,=0.0076,=2222
="980015",疫苗生科,2015-02-16,=0.0185,=6374.9500,=0.0142,=52.8069,=0.7574,=24.1714,=30.9801,=39.5771,=54.4879,=80.8207,=3.8853,=0.3230,=2.9980,=3.5955,=4.2150,=7.2373,=11.0606,=7.1075,=0.6086,=4.5746,=5.4492,=6.3158,=9.8881,=15.0694,=0.0688,=0.0741,=0.0641,=0.0095,=69
="930743",中证生科,2015-08-26,=0.0100,=3367.2200,=0.0226,=52.9026,=0.6172,=24.0733,=39.5208,=50.6454,=59.8284,=100.3520,=3.8042,=0.1483,=2.9526,=4.0278,=6.2554,=8.0612,=14.6705,=6.9396,=0.2942,=4.7455,=6.3276,=9.1429,=12.4815,=18.8359,=0.0650,=0.0676,=0.0616,=0.0093,=1206
="930632",CS稀金属,2015-05-12,=0.0553,=3369.8600,=0.2430,=53.6327,=0.5810,=10.0759,=24.6559,=44.6614,=131.3640,=902.9270,=4.8362,=0.8785,=1.7714,=2.4678,=3.4369,=4.3735,=7.1765,=3.6644,=0.9848,=1.0736,=1.5817,=2.0655,=2.9565,=4.1072,=0.0768,=0.0743,=0.0569,=0.0059,=306
="1000003",深圳A股,1994-01-01,=0.0121,=2746.2600,=0.0851,=53.9371,=0.9798,=20.1337,=32.6807,=37.4329,=45.9412,=60.3260,=3.0551,=0.6588,=1.7026,=2.2996,=2.6861,=3.2739,=3.9166,=2.2474,=0.6687,=1.2021,=1.6469,=1.9201,=2.4634,=3.2018,=0.0546,=0.0504,=0.0511,=0.0115,=1808
="399970",移动互联,2014-05-05,=0.0054,=4789.5900,=0.0736,=55.0437,=0.9283,=21.2604,=32.0602,=40.2173,=49.4922,=64.0807,=4.9331,=0.6934,=2.3944,=3.2977,=4.0684,=5.6848,=7.9573,=2.8500,=0.6444,=1.5790,=2.0679,=2.5705,=3.3775,=4.6665,=0.0654,=0.0657,=0.0512,=0.0081,=467
="931456",中国教育,2020-04-21,=-0.0024,=1230.9942,=0.0161,=55.3398,=0.1406,=39.6430,=59.1568,=102.5715,=-126.4189,=28609.2511,=3.5295,=0.7201,=1.5831,=2.4266,=2.9461,=4.4260,=9.7545,=3.4488,=0.5302,=1.7011,=2.7825,=3.4161,=5.2805,=11.2012,,=0.0311,,=0.0076,=161
="HSIDI",恒生创新药指数,2023-01-01,=-0.0027,=2836.5700,=0.0530,=55.8990,=0.4890,=21.3081,=46.1481,=56.4858,=109.9721,=157.2991,=4.1523,=0.8512,=1.7148,=2.1003,=2.5973,=3.5092,=5.1867,=3.5956,=0.8435,=1.5892,=1.8052,=2.2188,=3.1857,=4.4669,,=0.0622,,=0.0066,=192
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0002,=3336.5400,=0.0549,=55.8990,=0.6677,=20.9262,=37.8023,=43.9228,=62.1376,=216.1774,=4.1523,=0.8246,=1.6870,=1.9827,=2.5048,=4.0423,=5.1867,=3.5956,=0.8215,=1.6002,=1.8413,=2.3386,=3.4972,=4.4669,,=0.0608,,=0.0066,=82
="399624",中创400,2011-08-15,=0.0157,=2905.9600,=0.1303,=55.9563,=0.8817,=22.4097,=32.9060,=40.4883,=48.7341,=82.4491,=3.4511,=0.7948,=1.6720,=2.4135,=2.8501,=3.4853,=5.3458,=2.7927,=0.8204,=1.2865,=1.8978,=2.2296,=2.7271,=4.8085,=0.0566,=0.0544,=0.0517,=0.0087,=226
="931087",科技龙头,2019-03-20,=0.0083,=5611.3700,=0.0675,=56.2630,=0.9304,=22.2848,=33.4418,=39.8545,=50.4520,=64.5538,=6.5313,=0.8339,=2.8190,=4.1548,=5.2106,=6.4235,=8.4597,=5.1046,=0.8744,=2.0316,=3.3005,=3.8945,=4.8170,=6.4338,=0.0793,=0.0798,=0.0575,=0.0053,=2063
="931643",科创创业50,2021-06-01,=0.0106,=2063.8700,=0.0346,=56.7315,=0.7958,=22.6109,=28.1518,=39.1399,=56.9310,=92.9106,=6.9199,=0.8063,=3.3216,=4.1113,=5.0761,=6.8849,=12.1685,=6.8629,=0.7993,=2.7030,=3.3471,=4.5131,=6.8718,=14.6821,=0.0895,=0.1126,=0.0882,=0.0064,=1813
="980080",成长100,2012-12-28,,,=0.0540,=57.0816,=0.8045,=39.4731,=44.3294,=49.1866,=56.9291,=70.5336,=7.2445,=0.9872,=3.0437,=3.5656,=4.2832,=6.2026,=7.4042,=3.5385,=0.7788,=2.0191,=2.3706,=2.6057,=3.9793,=4.9708,=0.0813,,,=0.0063,=109
="931461",电子50,2009-07-22,=0.0114,=6237.8600,=0.0581,=57.2309,=0.9444,=20.3357,=30.2775,=36.1537,=46.4414,=68.3511,=5.9043,=0.9341,=2.5323,=3.1789,=3.6552,=5.1006,=6.9973,=3.0775,=0.8175,=1.1588,=1.7861,=2.0434,=2.9873,=4.5428,=0.0691,=0.0706,=0.0507,=0.0068,=433
="000915",300信息,2007-07-02,=0.0094,=3388.6100,=0.0424,=57.2372,=0.9695,=20.6178,=34.5626,=39.4017,=46.7877,=68.0661,=6.1350,=0.9390,=2.7398,=3.5399,=4.2840,=5.2503,=7.3159,=3.1432,=0.4664,=1.6744,=2.1697,=3.3131,=4.1346,=4.9963,=0.0660,=0.0712,=0.0494,=0.0073,=17
="931380",科技50,2019-11-25,=0.0035,=3338.9300,=0.0568,=57.7125,=0.8460,=22.4426,=31.0117,=44.9234,=56.2058,=71.9143,=6.1707,=0.6946,=2.7627,=3.8358,=5.1152,=7.3865,=9.9144,=5.2348,=0.7158,=2.1802,=3.0147,=3.9836,=5.5637,=7.7525,=0.0699,=0.0487,=0.0376,=0.0075,=935
