指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="HSIDI",恒生创新药指数,2023-01-01,=0.0021,=2927.6500,=0.0869,=57.7676,=0.5287,=21.3081,=46.1057,=56.4765,=110.3812,=157.2991,=4.2911,=0.8969,=1.7148,=2.0916,=2.5895,=3.4172,=5.1867,=3.7158,=0.8851,=1.5892,=1.8011,=2.2043,=3.1480,=4.4669,,=0.0632,,=0.0064,=191
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0022,=3447.8400,=0.0901,=57.7676,=0.7076,=20.9262,=37.4677,=43.8700,=62.3199,=216.1774,=4.2911,=0.8771,=1.6870,=1.9818,=2.4999,=3.9389,=5.1867,=3.7158,=0.8694,=1.6002,=1.8406,=2.3352,=3.3696,=4.4669,,=0.0608,,=0.0064,=82
="931160",通信设备,2013-07-15,=-0.0216,=15798.5900,=0.0219,=57.8385,=0.8594,=19.3231,=27.8248,=36.7281,=51.5695,=91.1971,=7.1060,=0.9889,=2.1520,=2.8717,=3.4276,=3.9732,=7.3881,=2.8401,=0.9609,=0.9706,=1.2837,=1.5080,=2.4500,=3.0538,=0.1063,=0.1022,=0.0864,=0.0085,=1126
="930719",CS精准医,2015-08-05,=-0.0065,=2852.9900,=0.0732,=59.7901,=0.6643,=29.3195,=38.0919,=52.6678,=67.4879,=102.1078,=4.9266,=0.2812,=3.4982,=4.6228,=6.2715,=9.0942,=14.5104,=7.6955,=0.5178,=5.1956,=6.1894,=7.5563,=10.7155,=18.8625,=0.0785,=0.0591,=0.0560,=0.0075,=329
="930850",智能制造,2016-07-20,=-0.0110,=5200.3400,=0.0863,=60.0458,=0.9749,=23.4329,=32.4304,=40.8235,=49.4462,=68.6157,=5.5682,=0.9520,=2.5370,=3.4893,=4.0824,=4.9815,=6.4315,=3.4386,=0.7841,=1.5919,=2.3355,=2.7376,=3.5108,=5.3954,=0.0646,=0.0728,=0.0532,=0.0072,=347
="930652",CS电子,2015-06-05,=-0.0128,=10160.6500,=0.0358,=60.4495,=0.9544,=21.2056,=33.8232,=43.1559,=50.5533,=71.5815,=5.6835,=0.9733,=2.2039,=3.1466,=3.6215,=4.6401,=6.2856,=3.2020,=0.9058,=1.4014,=2.0213,=2.2663,=2.9613,=4.1010,=0.0655,=0.0670,=0.0506,=0.0063,=456
="1000009",深圳B股,1994-01-10,=0.0001,=1250.6200,=-0.0111,=60.4998,=0.9926,=6.5509,=10.0244,=15.8658,=20.2309,=61.4680,=0.6975,=0.3512,=0.5585,=0.6592,=0.7522,=1.1969,=1.4530,=0.4586,=0.3721,=0.3544,=0.4195,=0.4951,=0.8944,=1.0969,=0.0204,=0.0212,=0.0282,=0.0430,=201
="930606",中证钢铁,2015-03-31,=0.0166,=1243.5900,=0.0675,=61.3805,=0.7623,=5.9346,=9.2042,=21.1158,=-16637.5741,=77593.1899,=1.2168,=0.6517,=0.7076,=0.9198,=1.0675,=1.3679,=2.0450,=0.5549,=0.6961,=0.2931,=0.3819,=0.4586,=0.6865,=1.2948,=0.0274,=-0.0066,=-0.0010,=0.0156,=740
="930713",CS人工智,2015-07-31,=-0.0192,=5415.8500,=0.0253,=61.8692,=0.7644,=24.8131,=43.8351,=53.3108,=62.9111,=90.1869,=7.2756,=0.9860,=2.8384,=3.9116,=4.7037,=5.4187,=7.9640,=5.0351,=0.9823,=2.3148,=3.1679,=3.7904,=4.2730,=5.5062,=0.0847,=0.0728,=0.0522,=0.0061,=937
="399363",云科技,2009-08-03,=-0.0191,=9614.8200,=0.0291,=62.3074,=0.9622,=25.0041,=36.0769,=41.7520,=49.4787,=74.9161,=8.1625,=0.9836,=3.0187,=3.9539,=4.6873,=5.6510,=8.8784,=3.5668,=0.6826,=1.6015,=2.2272,=3.0833,=3.7975,=4.8495,=0.1076,=0.1067,=0.0803,=0.0072,=277
="931144",通信技术,2019-05-30,=-0.0207,=2471.5500,=0.0616,=62.4031,=0.9650,=22.8153,=30.0696,=35.5113,=47.9779,=113.1406,=7.6726,=0.9963,=2.5671,=3.0966,=3.6117,=4.5445,=7.9002,=4.8892,=0.9969,=1.6428,=2.0869,=2.4183,=3.2691,=5.0139,=0.1079,=0.0992,=0.0851,=0.0043,=222
="399303",国证2000,2014-03-28,=-0.0028,=10882.9400,=0.0931,=62.4893,=0.8779,=23.3937,=36.3073,=42.0515,=53.8497,=96.7185,=2.9438,=0.8187,=1.4941,=2.0789,=2.2993,=2.8063,=4.2864,=2.2628,=0.8228,=1.0643,=1.3929,=1.5542,=2.1464,=3.4538,=0.0428,=0.0427,=0.0423,=0.0088,=690
="930651",CS计算机,2015-06-05,=-0.0051,=8441.1700,=0.0886,=64.6339,=0.6974,=33.6687,=44.4576,=57.3218,=67.9114,=115.0591,=5.2537,=0.8335,=2.6283,=3.7960,=4.3751,=5.1720,=7.1429,=3.1065,=0.2796,=2.0877,=2.9302,=3.7224,=4.3986,=5.7056,=0.0573,=0.0577,=0.0390,=0.0084,=629
="000935",中证信息,2009-07-03,=-0.0119,=6696.7100,=0.0434,=65.2118,=0.9671,=22.3783,=36.3506,=44.8418,=53.1856,=77.7561,=5.8454,=0.9819,=2.5910,=3.3323,=4.0471,=4.6772,=6.3153,=3.5480,=0.7907,=1.7187,=2.2028,=2.7307,=3.5731,=4.5057,=0.0594,=0.0601,=0.0437,=0.0062,=1106
="931071",人工智能,2018-11-21,=-0.0151,=2406.9600,=0.0625,=68.2854,=0.9775,=30.9003,=39.3911,=47.8205,=55.4810,=74.4524,=8.9165,=0.9850,=2.9559,=3.8721,=4.6681,=5.7763,=9.7164,=7.7079,=0.9850,=2.2000,=2.7783,=3.1682,=3.9870,=8.4040,=0.1091,=0.0833,=0.0581,=0.0056,=1248
="H30318",科技传媒通信150,2014-04-15,=-0.0142,=3256.9300,=0.0593,=68.7054,=0.9856,=19.8534,=28.8910,=38.1965,=49.4491,=72.9416,=7.7853,=0.9918,=2.0037,=2.4821,=3.5184,=4.2087,=8.2683,=4.5659,=0.9910,=1.2409,=1.8642,=2.2740,=2.7109,=4.8500,=0.0771,=0.0436,=0.0621,=0.0047,=32
="931866",中证机床,2022-05-09,=0.0085,=2012.9500,=0.1225,=69.1646,=0.9955,=28.6086,=36.6825,=39.9579,=47.1071,=70.4627,=6.1748,=0.9955,=2.8302,=3.7240,=4.1473,=4.7675,=6.2907,=5.3849,=0.9955,=2.4023,=3.1387,=3.3861,=3.8630,=5.4859,=0.0814,=0.0924,=0.0867,=0.0060,=121
="980022",机器人产业,2015-02-25,=-0.0107,=2648.2100,=-0.0021,=69.5719,=0.8857,=13.7974,=16.5592,=19.6128,=32.6342,=93.9438,=5.6515,=0.9614,=2.5198,=3.0363,=3.5036,=4.6155,=6.2730,=4.7808,=0.9276,=1.0172,=1.2294,=1.4037,=2.1451,=5.9220,=0.0586,=0.0750,=0.1509,=0.0045,=210
="000993",全指信息,2011-08-02,=-0.0122,=8920.8300,=0.0511,=69.9997,=0.8536,=27.3163,=42.0299,=52.3791,=66.8924,=96.2351,=5.7507,=0.9848,=2.5265,=3.2910,=4.0186,=4.6950,=6.1696,=3.5889,=0.8335,=1.8009,=2.3377,=2.8278,=3.4865,=5.4447,=0.0569,=0.0583,=0.0437,=0.0059,=4036
="931582",数字经济,2020-11-09,=-0.0130,=1568.2700,=0.0622,=70.4668,=0.9131,=35.0365,=43.6772,=49.6117,=63.9234,=83.2725,=7.0855,=0.9077,=3.4564,=4.7768,=5.6059,=6.4475,=9.8458,=6.2292,=0.6166,=2.4970,=3.4826,=5.8024,=7.6879,=11.8341,=0.0718,=0.0751,=0.0525,=0.0043,=174
="H30590",机器人,2015-02-10,=-0.0117,=2000.1700,=0.0482,=70.6964,=0.9223,=24.1742,=42.0280,=50.5682,=62.3475,=89.9138,=4.8761,=0.9219,=2.1765,=2.8850,=3.6996,=4.3459,=6.0751,=4.8810,=0.9445,=1.6011,=2.4260,=3.4069,=4.3037,=5.6179,=0.0537,=0.0536,=0.0506,=0.0060,=762
="931469",云计算50,2020-06-12,=-0.0058,=3984.6100,=0.0758,=72.8578,=0.6308,=43.1726,=58.1684,=67.9431,=82.5491,=130.8911,=8.2063,=0.9789,=3.0031,=3.8424,=5.0090,=5.9233,=8.9700,=4.7900,=0.9782,=2.2186,=2.8194,=3.4310,=4.0586,=5.2375,=0.0860,=0.0789,=0.0526,=0.0031,=46
="899050",北证50,2022-11-21,=-0.0044,=1525.4900,=0.0591,=72.9418,=0.9018,=15.5447,=18.1273,=29.0732,=65.4503,=91.3357,=5.1577,=0.8622,=2.0170,=2.4019,=2.8286,=4.9944,=5.6644,=4.2716,=0.8469,=1.3969,=1.6607,=1.9986,=4.1746,=5.1557,=0.0561,=0.0788,=0.0567,=0.0071,=683
="930986",金融科技,2017-06-22,=-0.0058,=3116.6300,=-0.0015,=73.9701,=0.7135,=32.2484,=42.6661,=55.6479,=82.2201,=257.1796,=5.6715,=0.7487,=2.5474,=3.9984,=4.6731,=5.8539,=7.7786,=7.9064,=0.9248,=2.9625,=3.8542,=4.7043,=6.9863,=9.8281,=0.0586,=0.0656,=0.0452,=0.0050,=240
="399993",CSWD生科,2015-05-08,=-0.0055,=2709.9800,=0.0398,=74.9223,=0.8396,=31.0960,=44.2349,=56.7514,=72.8435,=122.8633,=3.6854,=0.1772,=2.5928,=3.7668,=6.3619,=7.5987,=15.2283,=7.7815,=0.3343,=4.8204,=6.7634,=9.7148,=14.8829,=21.1379,=0.0494,=0.0406,=0.0432,=0.0099,=63
="1000007",创业板全指,2010-05-01,=-0.0073,=4137.9800,=0.0579,=75.7024,=0.6871,=33.8134,=48.2464,=61.0426,=94.8158,=334.2333,=4.6250,=0.6908,=2.3083,=3.3595,=4.0508,=5.4322,=6.7563,=4.3040,=0.5428,=2.1439,=3.2931,=4.1481,=5.7058,=9.1642,=0.0604,=0.0532,=0.0529,=0.0071,=1895
="399291",创精选88,2019-11-06,=-0.0039,=4940.7800,=0.0814,=78.4643,=0.9083,=32.8940,=41.8257,=53.7249,=62.6943,=106.4385,=3.8088,=0.7818,=1.8895,=2.8452,=3.3783,=3.8634,=4.9331,=4.4765,=0.8775,=1.9655,=2.6106,=3.0534,=4.1847,=5.5728,=0.0521,=0.0410,=0.0392,=0.0071,=38
="399994",信息安全,2015-03-12,=0.0044,=2008.9200,=0.1019,=83.2671,=0.7714,=35.0629,=52.6418,=66.1797,=85.7700,=183.5630,=4.0529,=0.6003,=2.3256,=3.3631,=3.9148,=4.7184,=6.2767,=3.1176,=0.3573,=2.1829,=2.9098,=3.3112,=3.8695,=5.1182,=0.0362,=0.0336,=0.0274,=0.0100,=79
="932438",科创创业机器人,2025-05-16,=-0.0180,=1738.5000,=0.0757,=84.7459,=0.5761,=73.1749,=78.2454,=83.4849,=91.8111,=103.3521,=6.1500,=0.7228,=4.9598,=5.3122,=5.6731,=6.2485,=6.8835,=6.6213,=0.7228,=5.4690,=5.7941,=6.1567,=6.7124,=7.4199,=0.0563,,,=0.0036,=30
="930875",空天军工,2016-08-17,=-0.0099,=2666.0400,=0.1019,=86.9745,=0.9470,=27.3832,=45.2303,=54.8463,=72.5007,=98.7933,=4.4901,=0.6827,=2.4052,=3.1340,=3.5835,=4.9721,=7.9650,=4.3422,=0.7464,=2.1274,=2.8799,=3.6847,=4.5624,=7.7673,=0.0404,=0.0630,=0.0501,=0.0054,=95
="931992",疫苗生物,2013-07-15,=-0.0045,=1236.3300,=0.0241,=87.3034,=0.4927,=26.1322,=38.7479,=87.9626,=116.6122,=505.1105,=2.6537,=0.1294,=2.3857,=2.7564,=3.0919,=3.6935,=5.0256,=5.2571,=0.5512,=3.7134,=4.6794,=5.1940,=5.5943,=6.4257,=0.0309,=0.0183,=0.0226,=0.0098,=17
="932038",央企科技引领,2022-11-16,=-0.0133,=1621.5300,=0.0835,=88.1363,=0.9746,=31.0707,=37.4196,=43.8483,=60.9810,=92.7692,=5.6832,=0.9797,=2.7684,=3.3777,=3.8953,=4.5571,=5.9765,=5.9855,=0.9682,=2.3932,=3.0602,=3.8284,=4.5672,=6.3001,=0.0444,=0.0712,=0.0523,=0.0055,=30
="931066",军工龙头,2018-02-05,=-0.0128,=3712.0700,=0.0745,=89.0710,=0.9887,=29.1719,=34.7228,=42.3360,=50.3360,=100.5281,=4.0961,=0.6787,=2.2914,=3.1354,=3.6902,=4.6432,=6.9932,=4.0319,=0.7383,=2.1745,=2.8092,=3.4435,=4.2035,=5.8746,=0.0352,=0.0553,=0.0437,=0.0057,=1037
="399973",中证国防,2014-04-15,=-0.0101,=2036.0100,=0.0947,=89.9124,=0.9211,=28.8580,=43.6064,=54.2532,=73.4942,=128.0492,=4.3841,=0.6262,=2.3880,=3.0107,=3.5834,=5.0026,=7.7047,=4.4456,=0.7615,=1.9566,=2.7383,=3.9016,=4.5557,=7.1179,=0.0391,=0.0577,=0.0452,=0.0052,=615
="930790",CS娱乐TI,2016-03-22,=-0.0196,=1692.1000,=0.1901,=91.1666,=0.9185,=17.3299,=32.5204,=47.8234,=77.3535,=245.3480,=3.2630,=0.8556,=1.6576,=2.1250,=2.5351,=3.1305,=3.8872,=3.6887,=0.6722,=2.2057,=2.7907,=3.2659,=4.0615,=5.0752,=0.0422,=0.0313,=0.0398,=0.0125,=10
="399368",国证军工,2009-11-04,=-0.0068,=9006.0300,=0.0567,=94.7985,=0.9827,=38.1822,=54.3024,=63.7833,=78.3033,=107.0849,=3.8923,=0.9190,=2.0244,=2.5864,=3.0447,=3.5760,=4.3940,=4.2505,=0.9408,=1.8459,=2.5717,=3.1487,=3.6518,=4.8014,=0.0363,=0.0429,=0.0336,=0.0043,=4
="970070",创业板人工智能,2024-07-11,=-0.0198,=6612.5300,=0.1152,=95.0489,=0.8269,=48.3861,=69.9622,=78.1011,=93.1007,=119.1606,=9.8915,=0.9587,=3.3467,=4.9057,=5.7149,=8.4779,=10.5286,=9.1563,=0.9587,=3.4016,=4.7936,=5.6268,=7.8066,=9.7461,=0.0929,,,=0.0034,=157
="930851",云计算,2016-07-20,=-0.0040,=7114.7000,=0.0974,=97.9404,=0.8128,=37.0632,=52.3472,=66.2848,=96.2857,=313.0672,=7.5153,=0.9870,=2.7148,=3.5859,=4.2396,=5.2453,=8.2817,=4.9635,=0.9798,=1.6839,=2.4082,=3.0922,=3.6599,=5.4716,=0.0657,=0.0442,=0.0311,=0.0030,=429
="931480",线上消费,2020-05-06,=-0.0172,=1006.2400,=0.1963,=99.2764,=0.8125,=33.5813,=47.3390,=64.1825,=97.5424,=132.5169,=4.3087,=0.9444,=1.9483,=2.4839,=3.0664,=3.7038,=5.0305,=4.5663,=0.9964,=1.1811,=1.4987,=1.7935,=2.6697,=4.8094,=0.0466,=0.0165,=0.0303,=0.0071,=71
="931743",半导体材料设备,2012-12-21,=-0.0100,=6056.4000,=0.1762,=99.8041,=0.9695,=30.1973,=38.9113,=57.0214,=67.6036,=109.0171,=7.8473,=0.9695,=2.5588,=3.3033,=4.1056,=5.3699,=8.5717,=12.5046,=0.9695,=2.5903,=3.1040,=3.7148,=8.3420,=13.6589,=0.0621,=0.0211,=0.0192,=0.0018,=160
="932088",全指航空,2023-03-23,=-0.0171,=939.6100,=0.0702,=103.9591,=0.9672,=36.9197,=46.8728,=65.1665,=86.4972,=116.5746,=4.4418,=0.9687,=2.3948,=2.9974,=3.3291,=3.7774,=4.9751,=4.4015,=0.9117,=2.2988,=2.8691,=3.5562,=4.0331,=4.9356,=0.0349,=0.0506,=0.0419,=0.0052,=23
="000858",500信息,2013-11-06,=-0.0063,=11599.3600,=0.1006,=105.7076,=0.9511,=25.3805,=44.0237,=64.3441,=86.2288,=209.3531,=5.5201,=0.9926,=2.1626,=2.9042,=3.3894,=3.9547,=5.9859,=5.5261,=0.9930,=1.1229,=1.9078,=2.6782,=3.4885,=5.9923,=0.0432,=0.0313,=0.0277,=0.0033,=348
="399019",创业200,2023-11-15,=-0.0030,=4889.0700,=0.0754,=113.0025,=0.8235,=45.1604,=58.4408,=81.5227,=111.3556,=137.0675,=4.0543,=0.9696,=1.8905,=2.4029,=3.0820,=3.7451,=4.2432,=3.8007,=0.9696,=1.7802,=2.2512,=2.7092,=3.2194,=3.9712,=0.0447,=0.0299,=0.0358,=0.0062,=80
="399967",中证军工,2013-12-26,=-0.0072,=14896.2800,=0.0632,=122.0814,=0.9030,=41.8350,=54.9010,=65.2358,=99.1206,=233.4141,=4.2064,=0.9215,=2.0425,=2.6006,=3.1829,=3.8907,=4.8699,=4.3585,=0.8873,=2.0545,=2.7148,=3.0885,=3.9884,=5.8225,=0.0380,=0.0354,=0.0328,=0.0040,=5832
="H30184",半导体,2013-07-15,=-0.0122,=10170.9500,=0.1053,=129.7180,=0.9712,=33.2056,=51.3716,=74.1455,=103.0311,=154.8888,=7.6127,=0.8540,=2.5082,=3.3623,=4.6039,=7.1335,=12.2763,=12.1928,=0.9770,=1.3963,=2.6379,=6.7627,=8.7511,=13.8397,=0.0410,=0.0412,=0.0347,=0.0014,=3200
="CN5075",国证信创,2015-02-16,,,=0.1418,=131.0623,=0.8710,=39.3034,=49.3554,=72.4346,=122.4248,=152.0158,=7.5284,=0.9298,=3.0386,=3.5243,=5.0056,=6.7882,=8.1344,=5.6892,=0.9298,=2.8415,=3.6350,=4.2849,=5.1719,=6.1508,=0.0446,=0.0597,=0.0465,=0.0030,=23
="980076",通用航空,2012-12-28,=-0.0080,=3879.8800,=0.0456,=134.4695,=0.9255,=69.9916,=79.0137,=96.6370,=104.3132,=152.8681,=4.5311,=0.9255,=2.7445,=3.1729,=3.3992,=3.6807,=5.1513,=5.5657,=0.9255,=3.4358,=4.0107,=4.2278,=4.5039,=6.3273,=0.0308,,,=0.0041,=31
="H30007",芯片产业,2012-12-20,=-0.0128,=3465.7700,=0.0945,=134.7967,=0.9589,=24.2382,=40.3400,=65.0132,=100.3166,=186.5687,=7.6396,=0.8750,=1.9412,=3.6296,=4.4482,=6.9174,=11.2654,=10.8620,=0.9815,=1.5871,=3.6007,=6.3125,=7.9303,=12.2264,=0.0462,=0.0403,=0.0319,=0.0013,=474
="990001",中华半导体芯片,2019-03-18,=-0.0120,=13275.8600,=0.0982,=135.3684,=0.9619,=33.1780,=60.8613,=82.8794,=111.3464,=160.7761,=7.4907,=0.8361,=3.1429,=4.2261,=5.2401,=7.3297,=10.9977,=10.9894,=0.9613,=3.3238,=6.0182,=7.0203,=8.4551,=12.8553,=0.0433,=0.0381,=0.0329,=0.0013,=1337
="931521",高装细分50,2020-07-08,=-0.0106,=3496.9600,=0.0513,=136.5194,=0.9753,=33.8051,=48.1135,=53.6984,=83.6295,=160.3029,=4.9575,=0.7845,=2.5146,=3.4185,=4.0831,=5.0129,=6.8876,=5.4994,=0.8939,=2.7226,=3.8156,=4.3966,=5.0674,=6.7300,=0.0307,=0.0365,=0.0369,=0.0044,=70
="980017",国证芯片,2015-02-17,=-0.0145,=13957.8400,=0.1002,=138.3770,=0.9644,=30.3742,=54.8640,=76.2455,=101.6368,=170.4280,=7.5291,=0.8418,=3.1638,=4.0605,=5.4914,=7.3077,=10.4020,=11.0781,=0.9822,=3.6283,=5.7448,=6.5604,=7.7683,=12.1345,=0.0453,=0.0457,=0.0377,=0.0013,=2503
="931865",中证半导,2019-03-20,=-0.0117,=5557.7400,=0.1230,=140.4674,=0.9451,=32.8138,=42.9720,=70.0918,=101.4473,=160.7441,=9.1874,=0.9474,=3.3892,=4.1106,=4.9142,=6.1583,=10.2696,=16.6490,=0.9507,=6.4190,=7.6475,=8.4701,=11.2360,=18.6199,=0.0499,=0.0525,=0.0410,=0.0010,=165
="950180",科创AI,2024-07-25,=-0.0087,=2553.8000,=0.1364,=149.4327,=0.5942,=66.2784,=95.3210,=139.0756,=174.6086,=271.3436,=11.2141,=0.8488,=3.9039,=5.7683,=8.4447,=10.8166,=12.7815,=15.9384,=0.8064,=6.3298,=9.1075,=12.6940,=15.9191,=18.3701,=0.0525,,,=0.0023,=182
="932087",集成电路,2023-03-29,=-0.0133,=1238.1700,=0.0933,=154.2090,=0.8338,=46.1239,=97.1096,=130.2463,=150.9688,=195.7770,=7.6387,=0.9542,=3.1405,=3.7789,=4.7803,=5.8165,=8.4401,=12.7533,=0.9456,=5.8347,=7.4443,=8.7009,=10.6563,=14.0981,=0.0364,=0.0350,=0.0271,=0.0013,=18
="000682",科创信息,2021-08-16,=-0.0126,=2207.0500,=0.1070,=155.3151,=0.9495,=41.6131,=58.1893,=89.9716,=125.0138,=187.1367,=8.3558,=0.9663,=3.3247,=4.3169,=5.1311,=6.1811,=9.1312,=12.8767,=0.9645,=5.5790,=7.2453,=8.7084,=10.4365,=14.0764,=0.0347,=0.0366,=0.0247,=0.0020,=89
="950125",科创半导体材料设备,2024-07-26,=-0.0093,=2517.3100,=0.1718,=159.3141,=0.8750,=70.4245,=112.1763,=124.2972,=147.7790,=184.6174,=6.7018,=0.8883,=2.8469,=4.6002,=5.1165,=6.3156,=7.4583,=15.1124,=0.8989,=7.2923,=10.5816,=12.3481,=13.9190,=16.5622,=0.0310,,,=0.0008,=71
="000688",科创50,2020-07-23,=-0.0111,=1455.1100,=0.0825,=167.4407,=0.9526,=35.5957,=42.3786,=64.6321,=100.0352,=196.9562,=6.4216,=0.7279,=2.9443,=4.0182,=4.7569,=6.6987,=9.0182,=7.2766,=0.6783,=3.1319,=4.3105,=5.3785,=9.4833,=13.2586,=0.0297,=0.0405,=0.0336,=0.0032,=7354
="000689",科创材料,2022-08-15,=0.0015,=1334.4300,=0.1007,=167.5422,=0.9800,=38.7753,=44.6259,=72.8418,=133.1971,=182.4891,=4.4726,=0.8821,=1.9307,=2.5334,=3.0852,=4.2636,=5.8296,=6.5707,=0.9800,=2.1963,=3.0888,=3.9042,=4.5836,=7.1569,=0.0246,=0.0161,=0.0205,=0.0039,=19
="932000",中证2000,2023-08-11,=-0.0043,=3506.9700,=0.0948,=168.0524,=0.9901,=44.0427,=57.1140,=77.4071,=148.2875,=171.2622,=3.0770,=0.9868,=1.5089,=1.9313,=2.2883,=2.7361,=3.1494,=2.4913,=0.9901,=1.1809,=1.5150,=1.7796,=2.2145,=2.5418,=0.0289,=0.0158,=0.0302,=0.0071,=997
="930902",中证数据,2016-10-18,=0.0019,=3610.4500,=0.1322,=181.8616,=0.9034,=37.6891,=56.8598,=77.2299,=117.7879,=366.0842,=5.0435,=0.9334,=2.4001,=3.4011,=3.9568,=4.6451,=5.5171,=3.3888,=0.4870,=2.0473,=2.8809,=3.4155,=4.1747,=7.0542,=0.0264,=0.0116,=0.0125,=0.0038,=231
="000690",科创成长,2022-11-04,=-0.0113,=1947.1900,=0.0386,=192.3954,=0.8516,=26.4295,=37.6082,=79.2042,=149.6529,=288.8500,=13.5352,=0.9522,=3.7827,=4.8041,=5.3604,=9.3122,=15.0742,=17.2765,=0.9560,=2.7510,=3.9271,=4.7147,=12.4547,=19.2028,=0.0654,=0.0725,=0.0556,=0.0015,=106
="000685",科创芯片,2022-06-13,=-0.0152,=2925.2900,=0.1193,=192.7146,=0.9283,=42.1555,=59.7656,=113.7614,=172.2585,=235.0390,=8.5572,=0.9597,=3.1235,=3.9817,=4.7847,=5.8918,=9.3949,=17.6691,=0.9530,=7.4796,=9.8457,=11.9365,=13.5713,=19.5619,=0.0311,=0.0296,=0.0194,=0.0009,=384
="000698",科创100,2023-08-07,=-0.0083,=1620.2500,=0.1113,=213.4374,=0.4190,=60.6995,=131.0794,=220.4464,=258.3445,=337.2511,=6.4454,=0.9689,=2.7397,=3.5358,=4.0627,=4.9870,=6.7990,=9.5596,=0.9673,=4.0312,=5.0059,=5.9335,=7.6715,=10.0837,=0.0206,=0.0158,=0.0129,=0.0030,=460
="930601",中证软件,2015-03-10,=-0.0068,=6753.0100,=0.0740,=217.2252,=0.9317,=29.3378,=52.0928,=79.0941,=119.9756,=302.4908,=6.2199,=0.8347,=2.7207,=3.9642,=4.6817,=5.8857,=8.5888,=6.2517,=0.8146,=2.8007,=4.0746,=4.9722,=6.2143,=10.6950,=0.0140,=0.0182,=0.0047,=0.0049,=365
="000680",科创综指,2025-01-20,=-0.0079,=1788.2200,=0.0926,=223.6046,=0.6318,=115.7401,=142.0748,=214.5326,=237.1257,=278.5830,=5.7374,=0.9225,=3.4337,=3.8861,=4.4093,=5.3265,=6.0746,=7.8167,=0.9186,=4.7291,=5.3970,=6.0884,=7.3252,=8.3177,=0.0219,,,=0.0033,=134
="000681",科创价格,2025-01-20,=-0.0079,=1726.0200,=0.0925,=223.6046,=0.4950,=196.2369,=206.5413,=224.0024,=253.4940,=278.5830,=5.7374,=0.8020,=4.8899,=5.1699,=5.3333,=5.7374,=6.0746,=7.8167,=0.7921,=6.6486,=7.0511,=7.3500,=7.8445,=8.3177,=0.0219,,,=0.0033,=25
="1000014",科创板全指,2019-07-22,,,,=240.8521,=0.9686,=34.6058,=57.7573,=74.8693,=117.7745,=267.8356,=5.8672,=0.6874,=2.4875,=3.7593,=4.6545,=6.3783,=9.5957,=8.1105,=0.6604,=3.3799,=5.1128,=6.3173,=9.8607,=14.1086,=0.0227,=0.0223,=0.0201,=0.0032,=1260
="399020",创业小盘,2023-11-15,=-0.0069,=1958.6700,=0.1018,=247.3879,=0.9761,=48.5170,=79.5982,=139.7088,=208.4465,=255.8960,=4.0540,=0.9761,=1.8521,=2.4091,=3.1006,=3.6574,=4.1938,=4.1569,=0.9761,=1.9895,=2.5165,=3.0544,=3.6566,=4.2999,=0.0300,=0.0186,=0.0295,=0.0057,=11
="950162",科创芯片设计,2024-07-26,=-0.0124,=2155.1900,=0.1585,=247.4937,=0.2340,=206.4856,=244.9482,=316.0354,=391.4443,=687.1301,=12.8352,=0.9043,=4.2582,=7.3136,=8.5004,=11.7152,=13.9555,=21.2192,=0.8723,=8.7765,=14.2682,=15.7269,=19.4803,=23.6998,=0.0498,,,=0.0012,=7
="930781",中证影视,2016-02-04,=-0.0357,=2120.9500,=0.2544,=247.6523,=0.5954,=16.7066,=43.2808,=190.8145,=-60.9042,=6083.5065,=2.9770,=0.6591,=1.4352,=2.0589,=2.4431,=3.6737,=9.5104,=6.0545,=0.8590,=2.7079,=3.4932,=4.3507,=5.7410,=14.3649,=0.0301,=-0.0036,=0.0165,=0.0070,=175
="H30202",软件指数,2013-07-15,=-0.0060,=15996.9700,=0.0610,=256.5785,=0.9239,=45.1036,=65.7595,=89.7831,=151.0830,=372.5263,=6.1411,=0.6706,=2.9348,=4.5175,=5.5035,=6.6983,=8.8705,=8.2233,=0.7907,=3.9010,=5.4106,=6.9149,=8.2910,=13.5560,=0.0084,=0.0152,=0.0021,=0.0050,=302
="931247",中证信创,2012-12-21,=0,=1610.7600,=0.1005,=270.2880,=0.7606,=66.5979,=101.0111,=204.3743,=279.3531,=369.3964,=6.6913,=0.9761,=2.7947,=3.4368,=4.5419,=5.3968,=7.3251,=5.3348,=0.9577,=2.8203,=3.3872,=3.9920,=4.6844,=5.8463,=0.0128,=0.0263,=0.0163,=0.0037,=85
