指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931187",科技100,2019-05-30,=0.0055,=5107.9800,=0.1070,=37.5126,=0.8773,=18.1467,=22.0391,=25.6062,=32.5499,=49.5031,=3.8296,=0.6784,=2.3703,=2.7726,=3.2608,=4.2679,=5.4633,=2.4057,=0.6499,=1.2579,=1.6225,=2.0088,=2.6967,=4.1304,=0.0895,=0.0767,=0.0647,=0.0096,=821
="931994",电网设备主题,2022-10-11,=-0.0109,=3027.7000,=0.2001,=37.6166,=0.9975,=15.6741,=19.5535,=22.3713,=25.0219,=37.9661,=3.5223,=0.9975,=1.9713,=2.2748,=2.4223,=2.5912,=3.5550,=2.2509,=0.9975,=1.2895,=1.4673,=1.5884,=1.7584,=2.2718,=0.0790,=0.0839,=0.0700,=0.0106,=24
="000827",中证环保,2012-09-25,=0.0005,=1926.8900,=0.0340,=37.7469,=0.8731,=14.0379,=21.0373,=28.2603,=33.9614,=50.6551,=2.7642,=0.4794,=1.7878,=2.2204,=2.7995,=3.3828,=5.4589,=2.9555,=0.6512,=1.6068,=2.0649,=2.7370,=3.2710,=6.2202,=0.0660,=0.0708,=0.0660,=0.0153,=6175
="000905",中证500,2007-01-15,=0.0112,=8340.1100,=0.1171,=37.7920,=0.8744,=15.7028,=21.2829,=25.5810,=33.3023,=51.1137,=2.5861,=0.8213,=1.3824,=1.7169,=1.9213,=2.4917,=3.1318,=1.7517,=0.8287,=0.8118,=1.0309,=1.1727,=1.6170,=2.2608,=0.0564,=0.0571,=0.0523,=0.0127,=37192
="000982",500等权,2011-06-13,=0.0083,=9951.4700,=0.1025,=37.7920,=0.8744,=15.7028,=21.3041,=25.5810,=33.3023,=51.1137,=2.5861,=0.8213,=1.3824,=1.7163,=1.9217,=2.4914,=3.1318,=1.7517,=0.8287,=0.8118,=1.0309,=1.1727,=1.6158,=2.2608,=0.0564,=0.0571,=0.0523,=0.0127,=26
="399412",国证新能,2014-05-16,=0.0025,=3036.9000,=0.0258,=37.8003,=0.7636,=13.6858,=20.0843,=23.7329,=40.0345,=66.6027,=3.2623,=0.7109,=1.6349,=2.2661,=2.6810,=3.9636,=7.3016,=2.0327,=0.7364,=0.7993,=1.1527,=1.4626,=2.5862,=5.3757,=0.0702,=0.0872,=0.0694,=0.0133,=351
="930791",CS医药TI,2016-03-22,=-0.0013,=9712.4300,=0.0489,=38.0357,=0.6633,=23.2364,=30.0222,=35.9277,=41.0484,=70.7414,=3.1167,=0.1874,=2.4395,=3.1573,=3.9904,=4.6514,=6.6660,=2.8818,=0.4124,=2.0598,=2.5898,=3.0490,=3.5539,=5.1130,=0.0728,=0.0846,=0.0764,=0.0139,=186
="000857",500医药,2013-11-06,=0.0055,=10799.9800,=0.0530,=38.0487,=0.7710,=16.5096,=22.8953,=30.0847,=38.7673,=66.9361,=3.1016,=0.5717,=1.9620,=2.4654,=2.8814,=3.6023,=5.0991,=2.8832,=0.7941,=1.3156,=1.7601,=2.1318,=2.8985,=4.5555,=0.0783,=0.0772,=0.0651,=0.0143,=727
="399285",物联网50,2020-02-18,=0.0116,=6741.3000,=0.0672,=38.8495,=0.8493,=21.8675,=26.2705,=30.8626,=37.2619,=48.8450,=5.1223,=0.7618,=2.6765,=3.3844,=3.9110,=5.2217,=6.4883,=3.3116,=0.9331,=1.7407,=2.0073,=2.3663,=3.0413,=3.6796,=0.1087,=0.1140,=0.0838,=0.0119,=86
="000037",上证医药,2009-01-09,=-0.0011,=6558.5400,=0.0353,=39.2490,=0.7092,=21.0843,=31.5565,=34.7199,=41.6925,=61.3894,=3.6825,=0.3381,=2.7278,=3.3682,=3.9416,=4.6064,=7.3155,=2.6480,=0.7055,=1.5724,=2.0207,=2.3656,=3.0835,=4.1395,=0.0839,=0.0888,=0.0736,=0.0106,=2036
="399625",中创500,2011-08-15,=0.0076,=2578.8100,=0.0584,=39.2893,=0.7018,=20.4615,=28.9960,=35.6933,=41.8868,=52.5750,=3.8130,=0.5815,=2.1192,=2.8840,=3.5525,=4.4629,=5.2667,=2.7447,=0.5297,=1.4713,=2.0768,=2.6397,=3.5265,=4.5753,=0.0779,=0.0877,=0.0717,=0.0112,=162
="000958",创业成长,2010-03-24,=0.0080,=1684.8800,=0.0512,=39.3028,=0.9942,=11.9506,=17.5177,=24.3418,=30.6936,=40.3632,=8.3406,=0.9856,=2.6815,=3.7918,=5.1745,=6.2504,=9.0052,=5.2782,=0.9605,=1.2937,=1.9130,=2.5457,=3.9752,=6.8185,=0.1202,=0.1730,=0.1194,=0.0065,=662
="987018",港股通创新药,2021-11-18,,,=0.0814,=39.3704,=0.2976,=22.9379,=35.4124,=51.7748,=104.0969,=537.2167,=4.5569,=0.8761,=1.6768,=2.2351,=3.0871,=4.0995,=6.0885,=7.3075,=0.8341,=2.6005,=3.4399,=5.1863,=7.1244,=12.1954,,=0.0985,,=0.0056,=233
="931409",SHS创新药,2020-02-20,=0.0017,=2257.3300,=0.0704,=39.5687,=0.4943,=24.9819,=34.0549,=39.6514,=66.4095,=94.9889,=4.5816,=0.5831,=2.3431,=3.2331,=4.0928,=6.5586,=8.9149,=7.1193,=0.9099,=2.2896,=3.1504,=3.8894,=6.4703,=8.2645,,=0.1031,,=0.0082,=268
="399804",中证体育,2015-02-09,=0.0040,=2188.6700,=0.1035,=39.7393,=0.6734,=17.8349,=25.3483,=31.9756,=51.4861,=92.9525,=3.7211,=0.7208,=2.0588,=2.7289,=3.2386,=3.9611,=5.7602,=3.4610,=0.6969,=1.7235,=2.3150,=2.8835,=4.3240,=7.1775,=0.0891,=0.0630,=0.0670,=0.0184,=292
="000812",细分机械,2012-04-11,=0.0025,=8104.9100,=0.0536,=39.7440,=0.7809,=14.1771,=22.0492,=31.9895,=40.2869,=51.3583,=3.1609,=0.7566,=1.6005,=2.1653,=2.4981,=3.3977,=5.3964,=2.1832,=0.7562,=1.1287,=1.4637,=1.7147,=2.2817,=3.5603,=0.0660,=0.0699,=0.0557,=0.0146,=169
="1000011",A股非金融,1994-01-10,,,,=39.9427,=0.9073,=17.5718,=25.5297,=28.6139,=36.8837,=43.6945,=2.6711,=0.7710,=1.6561,=2.0407,=2.3295,=2.6921,=2.9749,=1.6733,=0.9246,=0.9476,=1.1421,=1.3071,=1.5614,=1.8156,=0.0583,=0.0643,=0.0584,=0.0156,=802
="931733",绿色能源,2021-08-19,=0.0067,=5353.4400,=0.0233,=39.9668,=0.7264,=12.7308,=17.9692,=30.7569,=42.4723,=65.3510,=3.4594,=0.4865,=2.3311,=2.7578,=3.4870,=5.7703,=8.0150,=2.3879,=0.5724,=1.3651,=1.7126,=2.2352,=4.8671,=7.5185,=0.0721,=0.0838,=0.0714,=0.0146,=18
="399293",创业大盘,2019-04-18,=0.0070,=6487.9000,=0.0012,=40.2777,=0.4666,=20.6573,=29.0783,=41.5272,=54.8699,=71.9327,=6.2745,=0.5246,=3.4452,=4.6442,=6.1867,=9.3642,=13.4901,=5.6200,=0.4791,=2.8408,=3.9489,=5.6730,=10.0707,=14.8309,=0.1260,=0.1478,=0.1149,=0.0100,=175
="H11054",装备产业,2009-07-22,=0.0057,=3139.3900,=0.0792,=40.3064,=0.8687,=15.6342,=24.1864,=31.2661,=38.0286,=58.0282,=3.3168,=0.8155,=1.6944,=2.1150,=2.5478,=3.2710,=5.1308,=2.4263,=0.8537,=1.2119,=1.4733,=1.8473,=2.2832,=3.6241,=0.0644,=0.0690,=0.0554,=0.0123,=26
="000998",中证TMT,2011-11-08,=0.0228,=3233.6500,=0.0997,=40.6895,=0.6639,=18.9989,=27.6426,=34.6714,=44.0220,=58.6698,=3.9929,=0.8225,=1.9674,=2.4624,=3.2925,=3.9298,=5.2875,=2.9127,=0.9530,=1.2505,=1.8094,=2.1533,=2.5352,=3.3133,=0.0740,=0.0809,=0.0648,=0.0135,=525
="399667",创业成长,2013-01-07,=0.0055,=5678.8300,=0.0275,=40.7157,=0.5886,=21.3636,=29.6096,=38.6053,=53.0184,=90.9628,=6.1196,=0.6866,=2.9224,=4.0920,=4.8765,=7.1688,=10.8589,=4.7575,=0.5173,=2.4713,=3.4038,=4.6790,=7.2706,=10.3001,=0.1215,=0.1400,=0.1028,=0.0089,=62
="399806",环境治理,2014-07-21,=0.0067,=1473.6400,=0.0625,=41.4549,=0.8456,=17.0172,=24.4030,=29.3844,=37.8121,=50.8764,=1.9233,=0.6194,=1.1727,=1.6054,=1.7764,=3.2642,=4.4901,=2.1457,=0.5754,=1.3064,=1.8403,=2.0911,=3.9519,=5.9378,=0.0515,=0.0573,=0.0550,=0.0152,=842
="930901",动漫游戏,2016-10-18,=-0.0009,=2366.1500,=0.1177,=41.6042,=0.4667,=17.2478,=29.5037,=43.2148,=290.8566,=4647.5377,=4.3575,=0.8464,=1.7335,=2.2842,=2.8542,=4.0712,=7.9690,=6.9033,=0.8011,=2.8663,=4.1757,=4.9530,=6.9003,=10.0355,=0.1023,=0.0377,=0.0519,=0.0118,=762
="399673",创业板50,2014-06-18,=0.0046,=3435.4900,=0.0133,=41.8300,=0.4638,=20.6075,=30.7109,=43.0806,=59.8916,=106.7499,=6.4641,=0.6919,=3.1473,=4.3237,=5.2453,=7.4333,=11.7288,=5.5815,=0.5177,=2.6907,=4.1400,=5.5225,=8.5740,=13.3154,=0.1267,=0.1409,=0.1088,=0.0086,=5263
="399296",创成长,2019-01-23,=0.0120,=6130.2500,=-0.0164,=41.8314,=0.4428,=22.4911,=30.1227,=43.8386,=64.8588,=104.6935,=7.3401,=0.5772,=3.9463,=4.9022,=6.5411,=10.8398,=14.9802,=6.0410,=0.5784,=2.5417,=3.4292,=5.7309,=12.2341,=17.3385,=0.1444,=0.1606,=0.1395,=0.0081,=1011
="399006",创业板指,2010-06-01,=0.0054,=3295.5200,=0.0288,=42.2215,=0.4984,=22.8885,=32.3489,=42.2738,=56.1014,=79.6826,=5.6825,=0.6647,=3.0035,=4.0157,=4.8510,=6.6928,=9.5804,=4.4918,=0.4691,=2.3312,=3.4108,=4.6864,=6.9096,=8.7309,=0.1053,=0.1198,=0.0940,=0.0092,=15916
="H30597",新材料,2015-02-13,=0.0077,=4467.4600,=0.0769,=43.9989,=0.7554,=14.0729,=21.7690,=33.2827,=46.2872,=105.5581,=3.7629,=0.5713,=2.1817,=2.8832,=3.6244,=5.2675,=8.9168,=2.7667,=0.5062,=1.2938,=2.0095,=2.7591,=3.7850,=7.1680,=0.0714,=0.0678,=0.0558,=0.0120,=290
="399971",中证传媒,2014-04-15,=-0.0067,=1747.4500,=0.1870,=44.5704,=0.7636,=18.4593,=27.1005,=34.9479,=46.5188,=90.0483,=2.9319,=0.6573,=1.5359,=2.1335,=2.6039,=3.5469,=5.5544,=3.6846,=0.6170,=1.9674,=2.6592,=3.2645,=4.9943,=7.1445,=0.0595,=0.0523,=0.0488,=0.0152,=6215
="931159",创新100,2019-05-16,=0.0140,=3710.3100,=0.0910,=44.7974,=0.7574,=24.8309,=32.2001,=35.6182,=46.3704,=59.7307,=5.5499,=0.8103,=2.9189,=3.6638,=4.2893,=5.4794,=7.4325,=4.2480,=0.6946,=2.3351,=3.1387,=3.6893,=4.8783,=6.6085,=0.0953,=0.1259,=0.0954,=0.0100,=224
="930598",稀土产业,2015-03-02,=0.0153,=3130.1200,=0.1152,=44.9657,=0.5346,=21.1133,=29.2052,=40.0594,=76.1968,=288.7421,=3.7069,=0.9864,=1.4810,=1.9704,=2.3153,=2.9519,=4.3047,=1.8299,=0.8596,=0.6656,=0.9719,=1.1872,=1.6767,=2.2389,=0.0753,=0.0684,=0.0536,=0.0073,=666
="399101",中小综指,2005-12-01,=0.0078,=15536.4200,=0.0681,=46.1748,=0.7516,=22.7937,=34.4934,=40.6877,=49.2984,=65.2068,=2.9657,=0.5634,=1.7151,=2.3698,=2.8093,=3.5633,=4.7418,=2.0615,=0.5132,=1.1654,=1.6546,=2.0442,=2.8181,=3.9938,=0.0598,=0.0611,=0.0569,=0.0119,=21
="931447",科技先锋,2020-04-21,=0.0118,=3271.3800,=0.0601,=46.2214,=0.7586,=19.0346,=26.5446,=35.6813,=48.7774,=82.3567,=4.9200,=0.6368,=2.7045,=3.3680,=4.1431,=6.8268,=10.6025,=2.7748,=0.6289,=1.4804,=1.8963,=2.3270,=3.8299,=7.0848,=0.0714,=0.0821,=0.0608,=0.0099,=16
="399610",TMT50,2010-11-08,=0.0143,=10090,=0.0530,=46.3078,=0.8052,=21.0331,=30.1663,=38.0651,=46.1959,=64.7172,=5.6214,=0.9213,=2.4071,=3.2244,=4.0374,=4.9965,=6.7747,=3.1608,=0.6153,=1.5843,=2.0121,=2.7315,=3.7765,=4.9386,=0.0815,=0.0819,=0.0628,=0.0079,=496
="931165",新兴科技100,2019-04-25,=0.0184,=9063.6700,=0.0651,=46.6347,=0.9786,=17.0055,=22.8178,=28.6116,=37.3658,=52.7007,=8.2069,=0.9432,=3.5721,=4.3078,=5.0680,=7.3629,=9.3841,=7.0083,=0.9273,=3.0368,=3.6372,=4.6382,=6.1375,=8.1977,=0.1273,=0.1651,=0.1319,=0.0079,=518
="1000012",中小板全指,2005-12-01,=0.0078,=15536.4200,=0.0681,=46.6596,=0.7286,=22.6352,=35.3769,=41.3516,=50.6214,=73.8161,=2.9878,=0.5634,=1.7125,=2.3731,=2.8249,=3.5785,=4.7425,=2.0417,=0.5099,=1.1448,=1.6392,=2.0293,=2.7989,=3.9859,=0.0595,=0.0600,=0.0560,=0.0118,=560
="399441",生物医药,2015-01-20,=-0.0002,=2246.6000,=0.0469,=46.7098,=0.4411,=21.8350,=32.3830,=48.9517,=66.0709,=119.0737,=3.3628,=0.1614,=2.3073,=3.7100,=6.5066,=7.8663,=13.6606,=6.7990,=0.2661,=3.6424,=5.9298,=10.0008,=14.2234,=21.5399,=0.0597,=0.0743,=0.0645,=0.0107,=1612
="399803",工业4.0,2015-02-13,=0.0191,=6019.9900,=0.1191,=46.9288,=0.7558,=19.7294,=27.9639,=36.2089,=49.4750,=62.0492,=5.1420,=0.7335,=2.6645,=3.4319,=4.3133,=5.6018,=8.0266,=2.6898,=0.5280,=1.5023,=2.0108,=2.5758,=3.3305,=4.9613,=0.0799,=0.0770,=0.0577,=0.0098,=477
="H30217",医疗器械,2013-07-15,=0.0058,=10593.4300,=0.0790,=47.0357,=0.6491,=17.1055,=29.6214,=39.4676,=59.9134,=82.8778,=3.1220,=0.1083,=2.5693,=3.3723,=5.0022,=6.8612,=11.6091,=5.9481,=0.4143,=4.1030,=5.4010,=6.2264,=8.3694,=13.3528,=0.0598,=0.0763,=0.0727,=0.0144,=1248
="H30178",医疗保健,2013-07-15,=0.0058,=14780.9900,=0.0889,=47.1284,=0.5152,=19.5848,=32.8072,=46.4494,=68.6663,=123.2936,=3.2331,=0.0980,=2.6575,=3.6213,=5.7341,=7.5673,=12.4381,=5.5654,=0.2339,=4.3601,=5.5079,=6.6786,=8.1003,=14.2518,=0.0628,=0.0786,=0.0753,=0.0142,=531
="930599",中证高装,2015-03-02,=0.0160,=8954.4500,=0.0624,=47.4147,=0.8534,=19.5438,=27.7525,=34.6726,=44.7957,=65.7817,=4.1994,=0.9576,=1.8509,=2.5593,=3.0925,=3.5588,=4.7910,=2.4305,=0.8035,=1.2322,=1.6121,=1.9501,=2.4286,=2.8921,=0.0674,=0.0787,=0.0599,=0.0094,=106
="980030",消费电子,2015-02-17,=0.0144,=7911.7800,=0.0889,=47.8489,=0.8368,=18.6467,=31.0755,=37.7684,=46.6564,=62.1614,=4.1103,=0.8013,=2.0026,=2.5801,=2.9201,=4.1038,=5.7500,=2.0671,=0.7553,=1.1413,=1.3894,=1.5500,=2.2900,=3.4515,=0.0567,=0.0573,=0.0452,=0.0064,=342
="399316",巨潮小盘,2005-02-03,=0.0068,=6649.5500,=0.1059,=49.0435,=0.9345,=17.4883,=24.6128,=29.2867,=38.1967,=58.4724,=2.4361,=0.7743,=1.3049,=1.7091,=1.9652,=2.5571,=3.4500,=1.5339,=0.7311,=0.7478,=1.0121,=1.2298,=1.9143,=2.6786,=0.0458,=0.0458,=0.0453,=0.0119,=22
="930771",CS新能源,2015-12-16,=0.0122,=2891.2300,=0.0740,=49.4170,=0.8687,=11.2377,=23.0713,=33.9509,=44.2248,=62.8342,=2.9738,=0.5556,=1.7615,=2.1554,=2.8111,=3.9534,=7.2156,=2.7053,=0.7147,=1.2791,=1.6588,=2.1449,=3.1962,=6.6822,=0.0566,=0.0562,=0.0525,=0.0114,=22
="399808",中证新能,2015-02-10,=0.0092,=2977.0200,=0.0576,=49.4170,=0.8715,=11.2377,=23.5187,=36.8478,=46.2603,=62.8342,=2.9738,=0.5136,=1.7615,=2.1715,=2.9383,=3.8502,=7.2277,=2.7053,=0.7405,=1.2791,=1.6782,=2.2464,=3.0174,=6.6822,=0.0566,=0.0562,=0.0525,=0.0114,=1211
="930632",CS稀金属,2015-05-12,=0.0301,=3119.8300,=0.1508,=49.5929,=0.5527,=10.0759,=24.6580,=44.6648,=136.6557,=902.9270,=4.4705,=0.8295,=1.7714,=2.4682,=3.4106,=4.3592,=7.1765,=3.3884,=0.9605,=1.0736,=1.5817,=2.0661,=2.9417,=4.1072,=0.0769,=0.0743,=0.0569,=0.0064,=290
="000852",中证1000,2014-10-17,=0.0079,=8247.6800,=0.0859,=50.1248,=0.8266,=18.9344,=30.9366,=37.8169,=48.3552,=81.9135,=2.6824,=0.6598,=1.4880,=2.1061,=2.4405,=3.0401,=4.2563,=1.8761,=0.7492,=0.9250,=1.3827,=1.5871,=2.0803,=3.5402,=0.0463,=0.0483,=0.0445,=0.0101,=6894
="930820",CS高端制,2016-05-11,=0.0133,=9054.6100,=0.0695,=50.1308,=0.9741,=21.5994,=28.8091,=36.2245,=41.2937,=53.9836,=4.1662,=0.9126,=2.0597,=2.6951,=3.1691,=3.8021,=4.9567,=2.7609,=0.9584,=1.1980,=1.7044,=2.0420,=2.4261,=3.0730,=0.0656,=0.0739,=0.0594,=0.0089,=297
="931079",5G通信,2019-04-25,=0.0142,=1978.9800,=0.0265,=51.0280,=0.9774,=21.0709,=27.2956,=32.8597,=42.9873,=103.6981,=6.5082,=0.9908,=2.3623,=3.0208,=3.5485,=5.0448,=6.8585,=2.7869,=0.9835,=1.1916,=1.4773,=1.8022,=2.2620,=3.0260,=0.1018,=0.1164,=0.0866,=0.0078,=2209
="930821",中证VR,2016-05-11,=0.0059,=3417.7300,=0.0703,=51.1046,=0.7102,=17.6816,=31.0224,=42.5072,=56.3028,=175.0572,=3.3146,=0.6792,=1.7358,=2.3100,=2.8117,=4.0900,=5.0269,=1.9820,=0.5347,=1.1117,=1.4649,=1.8896,=2.9039,=3.7313,=0.0469,=0.0346,=0.0318,=0.0078,=140
="931152",CS创新药,2019-04-22,=-0.0018,=1962.9400,=0.0363,=51.9103,=0.7627,=27.6044,=36.0891,=42.8976,=53.7085,=74.6844,=4.2139,=0.4759,=2.5551,=3.3210,=4.3375,=6.0032,=8.7449,=6.3193,=0.8999,=2.2436,=2.8889,=3.3350,=5.3752,=9.4897,=0.0717,=0.0753,=0.0616,=0.0091,=1714
="1000003",深圳A股,1994-01-01,=0.0064,=2694.8900,=0.0648,=52.8165,=0.9736,=20.1337,=32.6963,=37.4337,=45.5160,=60.3260,=2.9953,=0.6306,=1.7026,=2.3004,=2.6865,=3.2795,=3.9166,=2.2011,=0.6359,=1.2021,=1.6470,=1.9203,=2.4795,=3.2018,=0.0547,=0.0504,=0.0511,=0.0119,=1805
="930726",CS生医,2015-08-05,=-0.0020,=2541.6800,=0.0408,=53.0641,=0.5811,=24.4874,=31.9547,=49.6010,=62.5163,=107.1179,=4.6220,=0.2055,=3.1768,=4.5788,=7.0320,=8.5239,=14.2976,=8.4877,=0.3571,=4.8871,=6.8847,=10.3493,=12.6005,=19.9452,=0.0838,=0.0987,=0.0875,=0.0088,=816
="399624",中创400,2011-08-15,=0.0103,=2831.5100,=0.1013,=54.3032,=0.8501,=22.4097,=32.9325,=40.4889,=48.7341,=82.4491,=3.3558,=0.7438,=1.6720,=2.4145,=2.8509,=3.5205,=5.3458,=2.7102,=0.7858,=1.2865,=1.8984,=2.2297,=2.7430,=4.8085,=0.0565,=0.0544,=0.0517,=0.0090,=226
="930743",中证生科,2015-08-26,=-0.0011,=3466.9900,=0.0529,=54.5368,=0.6862,=24.0733,=39.5530,=50.6009,=59.8068,=100.3520,=3.9214,=0.1734,=2.9526,=4.0673,=6.2844,=8.0580,=14.6705,=7.1540,=0.3237,=4.7455,=6.3286,=9.2187,=12.4973,=18.8359,=0.0657,=0.0676,=0.0616,=0.0091,=1196
="980015",疫苗生科,2015-02-16,=0.0016,=6550.0500,=0.0420,=54.6116,=0.8021,=24.1714,=30.9441,=39.1363,=54.5492,=80.8207,=4.0153,=0.3966,=2.9980,=3.5907,=4.2405,=7.2799,=11.0606,=7.3504,=0.6502,=4.5746,=5.4454,=6.2609,=9.9195,=15.0694,=0.0693,=0.0741,=0.0641,=0.0092,=67
="980080",成长100,2012-12-28,,,=0.0451,=56.7830,=0.8020,=39.4731,=44.1738,=49.0111,=56.6832,=70.5336,=7.2094,=0.9966,=3.0437,=3.5528,=4.0898,=6.0030,=7.2266,=3.5199,=0.7747,=2.0191,=2.3667,=2.5628,=4.1504,=4.9708,=0.0534,,,=0.0063,=78
="931087",科技龙头,2019-03-20,=0.0252,=5686.7800,=0.0819,=57.4426,=0.9536,=22.2848,=33.3934,=39.7092,=50.0696,=64.5538,=6.6664,=0.8645,=2.8190,=4.1462,=5.1936,=6.3863,=8.4597,=5.2116,=0.9037,=2.0316,=3.2939,=3.8839,=4.7914,=6.4338,=0.0828,=0.0798,=0.0575,=0.0052,=2054
="399970",移动互联,2014-05-05,=0.0094,=4949.8500,=0.1096,=57.4857,=0.9679,=21.2604,=32.0662,=40.2248,=49.4546,=64.0807,=5.1519,=0.7216,=2.3944,=3.2978,=4.0688,=5.7025,=7.9573,=2.9782,=0.6759,=1.5790,=2.0683,=2.5708,=3.3850,=4.6665,=0.0654,=0.0657,=0.0512,=0.0077,=467
="931160",通信设备,2013-07-15,=0.0109,=15493.0300,=0.0021,=57.7927,=0.8633,=19.3231,=27.8248,=36.6985,=51.3328,=91.1971,=7.1004,=0.9930,=2.1520,=2.8717,=3.4273,=3.9664,=7.3881,=2.8378,=0.9629,=0.9706,=1.2837,=1.5073,=2.4413,=3.0538,=0.1061,=0.1022,=0.0864,=0.0085,=1108
="931643",科创创业50,2021-06-01,=0.0224,=2089.1700,=0.0473,=57.8075,=0.8217,=22.6109,=28.1124,=39.0663,=56.8626,=92.9106,=7.0503,=0.8199,=3.3216,=4.0872,=5.0540,=6.8523,=12.1685,=6.9931,=0.8101,=2.7030,=3.3364,=4.4804,=6.8387,=14.6821,=0.0903,=0.1126,=0.0882,=0.0068,=1779
="HSIDI",恒生创新药指数,2023-01-01,=-0.0022,=2887.4600,=0.0719,=57.8536,=0.5246,=21.3081,=45.9786,=56.3002,=110.9576,=157.2991,=4.2975,=0.9001,=1.7148,=2.0903,=2.5692,=3.3204,=5.1867,=3.7213,=0.8881,=1.5892,=1.7972,=2.1914,=3.0375,=4.4669,,=0.0980,,=0.0064,=180
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0001,=3396.6400,=0.0739,=57.8536,=0.7070,=20.9262,=37.1894,=43.5267,=62.5363,=216.1774,=4.2975,=0.8806,=1.6870,=1.9770,=2.4876,=3.7194,=5.1867,=3.7213,=0.8726,=1.6002,=1.8340,=2.3174,=3.2426,=4.4669,,=0.0997,,=0.0064,=76
="H30535",互联网,2015-01-12,=0.0098,=5272.3500,=0.0873,=57.8798,=0.9786,=14.4753,=20.6414,=32.8668,=45.8861,=65.8357,=6.2271,=0.9975,=1.7453,=2.4330,=3.1196,=3.8869,=6.4936,=3.8722,=0.9971,=1.1519,=1.6635,=1.9551,=2.7192,=4.0379,=0.0833,=0.0813,=0.0641,=0.0072,=13
="931380",科技50,2019-11-25,=0.0271,=3408.4200,=0.0788,=59.5342,=0.9023,=22.4426,=30.9950,=44.8024,=56.0644,=71.9143,=6.3636,=0.7242,=2.7627,=3.8257,=5.0783,=7.3983,=9.9144,=5.4001,=0.7604,=2.1802,=3.0114,=3.9617,=5.5809,=7.7525,=0.0654,=0.0487,=0.0376,=0.0073,=934
="930606",中证钢铁,2015-03-31,=0.0119,=1211.3500,=0.0398,=59.7712,=0.7582,=5.9346,=9.2042,=19.1966,=-16377.1880,=77593.1899,=1.1849,=0.6223,=0.7076,=0.9198,=1.0670,=1.3691,=2.0450,=0.5403,=0.6713,=0.2931,=0.3819,=0.4581,=0.6880,=1.2948,=0.0273,=-0.0066,=-0.0010,=0.0160,=725
="931144",通信技术,2019-05-30,=0.0201,=2386.5000,=0.0251,=60.0903,=0.9523,=22.8153,=29.9576,=35.3687,=47.5828,=113.1406,=7.4182,=0.9938,=2.5671,=3.0945,=3.5838,=4.5100,=7.5999,=4.7080,=0.9938,=1.6428,=2.0847,=2.4160,=3.2543,=4.8233,=0.1022,=0.0992,=0.0851,=0.0044,=219
="930719",CS精准医,2015-08-05,=0.0037,=2895.0100,=0.0890,=60.2269,=0.6657,=29.3195,=38.0653,=52.5102,=67.5809,=102.1078,=4.9584,=0.2832,=3.4982,=4.6194,=6.3473,=9.1391,=14.5104,=7.7517,=0.5267,=5.1956,=6.1875,=7.5472,=10.7205,=18.8625,=0.0796,=0.0591,=0.0560,=0.0075,=328
="1000009",深圳B股,1994-01-10,=-0.0041,=1251.6000,=-0.0103,=60.2662,=0.9909,=6.5509,=10.0244,=15.7594,=20.0386,=61.4680,=0.6941,=0.3221,=0.5585,=0.6592,=0.7550,=1.2054,=1.4530,=0.4568,=0.3596,=0.3544,=0.4195,=0.4964,=0.9042,=1.0969,=0.0204,=0.0212,=0.0282,=0.0431,=200
="931461",电子50,2009-07-22,=0.0339,=6499.2500,=0.1025,=60.3197,=0.9732,=20.3357,=30.2827,=36.1009,=46.1230,=68.3511,=6.2163,=0.9720,=2.5323,=3.1789,=3.6518,=5.0243,=6.9973,=3.2436,=0.8476,=1.1588,=1.7859,=2.0391,=2.9519,=4.5428,=0.0686,=0.0706,=0.0507,=0.0065,=428
="931494",消费电子,2020-06-12,=0.0261,=5513.7700,=0.0840,=60.5682,=0.9699,=20.2625,=30.8768,=37.9511,=49.4490,=68.9438,=5.6285,=0.9772,=2.1307,=2.7943,=3.3936,=4.9127,=6.1125,=2.9319,=0.9838,=1.3000,=1.6327,=1.8979,=2.5416,=3.1624,=0.0639,=0.0675,=0.0483,=0.0067,=201
="000915",300信息,2007-07-02,=0.0291,=3555.9000,=0.0939,=60.5929,=0.9889,=20.6178,=34.5715,=39.3724,=46.5537,=68.0661,=6.4924,=0.9798,=2.7398,=3.5403,=4.2772,=5.2236,=7.3159,=3.3297,=0.4971,=1.6744,=2.1700,=3.3474,=4.1439,=4.9963,=0.0666,=0.0712,=0.0494,=0.0069,=18
