指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930652",CS电子,2015-06-05,=0.0182,=10350.1700,=0.0552,=62.4841,=0.9765,=21.2056,=33.8232,=43.0694,=50.2649,=71.5815,=5.8524,=0.9938,=2.2039,=3.1466,=3.6125,=4.5431,=6.2856,=3.3098,=0.9374,=1.4014,=2.0207,=2.2583,=2.8856,=4.1010,=0.0649,=0.0670,=0.0506,=0.0061,=445
="931866",中证机床,2022-05-09,=0.0078,=1840.5400,=0.0264,=62.6146,=1,=28.6086,=36.6169,=39.7707,=46.4199,=62.6146,=5.5901,=0.9965,=2.8302,=3.7163,=4.1245,=4.7233,=5.6339,=4.8749,=1,=2.4023,=3.1308,=3.3694,=3.7714,=4.8749,=0.0815,=0.0924,=0.0867,=0.0066,=114
="930651",CS计算机,2015-06-05,=0.0207,=8187.3100,=0.0559,=62.8051,=0.6396,=33.6687,=44.4576,=57.3009,=68.1592,=115.0591,=5.1122,=0.7714,=2.6283,=3.7960,=4.3739,=5.1720,=7.9480,=3.0253,=0.2541,=2.0877,=2.9302,=3.7466,=4.4333,=5.8416,=0.0582,=0.0577,=0.0390,=0.0086,=618
="399363",云科技,2009-08-03,=0.0024,=9631.9200,=0.0309,=62.9422,=0.9691,=25.0041,=36.0769,=41.7494,=49.4245,=74.9161,=8.1742,=0.9934,=3.0187,=3.9539,=4.6843,=5.6388,=8.8784,=3.6031,=0.7002,=1.6015,=2.2272,=3.0804,=3.8219,=4.9798,=0.1074,=0.1067,=0.0803,=0.0072,=277
="930713",CS人工智,2015-07-31,=0.0073,=5491.3800,=0.0396,=63.4889,=0.8159,=24.8131,=43.8351,=53.2957,=62.8441,=90.1869,=7.4733,=0.9992,=2.8384,=3.9116,=4.7034,=5.4142,=7.5053,=5.1669,=0.9979,=2.3148,=3.1679,=3.7885,=4.2638,=5.2493,=0.0850,=0.0728,=0.0522,=0.0059,=902
="000935",中证信息,2009-07-03,=0.0184,=6781.4300,=0.0566,=66.6803,=0.9815,=22.3783,=36.3506,=44.8298,=52.9846,=77.7561,=5.9649,=0.9926,=2.5910,=3.3323,=4.0468,=4.6616,=6.3153,=3.6299,=0.8138,=1.7187,=2.2028,=2.7288,=3.5733,=4.5057,=0.0598,=0.0601,=0.0437,=0.0061,=1096
="H30318",科技传媒通信150,2014-04-15,=0.0113,=3220.3400,=0.0474,=68.9256,=0.9942,=19.8534,=28.8910,=38.1621,=49.3523,=72.8987,=7.7828,=1,=2.0037,=2.4821,=3.5091,=4.1921,=7.7828,=4.5830,=1,=1.2409,=1.8642,=2.2644,=2.6908,=4.5830,=0.0790,=0.0436,=0.0621,=0.0047,=29
="H30590",机器人,2015-02-10,=0.0033,=1951.0100,=0.0224,=69.7026,=0.9234,=24.1742,=42.0280,=50.4290,=62.0423,=89.9138,=4.8076,=0.9259,=2.1765,=2.8850,=3.6977,=4.3344,=6.0751,=4.8124,=0.9432,=1.6011,=2.4260,=3.4045,=4.2800,=5.6179,=0.0541,=0.0536,=0.0506,=0.0061,=700
="931071",人工智能,2018-11-21,=0.0078,=2365.6900,=0.0443,=69.9512,=0.9971,=30.9003,=39.3280,=47.6910,=55.0020,=74.0619,=9.1290,=1,=2.9559,=3.8623,=4.6515,=5.6997,=9.1290,=7.8960,=1,=2.2000,=2.7746,=3.1549,=3.9590,=7.8960,=0.0947,=0.0833,=0.0581,=0.0055,=1192
="000993",全指信息,2011-08-02,=0.0184,=8959.5900,=0.0557,=71.2271,=0.8752,=27.3163,=42.0299,=52.3705,=66.5697,=96.2351,=5.8367,=0.9946,=2.5265,=3.2910,=4.0183,=4.6940,=6.1454,=3.6538,=0.8398,=1.8009,=2.3377,=2.8263,=3.4829,=5.4447,=0.0565,=0.0583,=0.0437,=0.0058,=4006
="899050",北证50,2022-11-21,=0.0182,=1493.0400,=0.0365,=71.3552,=0.9077,=15.5447,=18.1098,=28.8278,=64.0095,=91.3357,=5.2373,=0.9142,=2.0170,=2.3975,=2.7866,=4.9259,=5.5588,=4.1787,=0.8285,=1.3969,=1.6576,=1.9819,=4.0505,=5.1557,=0.0597,=0.0788,=0.0567,=0.0073,=643
="931582",数字经济,2020-11-09,=0.0244,=1570.8800,=0.0640,=71.5088,=0.9345,=35.0365,=43.5709,=49.3819,=63.0228,=83.2725,=7.1960,=0.9289,=3.4564,=4.7066,=5.5829,=6.3809,=9.8458,=6.3279,=0.6422,=2.4970,=3.4133,=5.7809,=7.7095,=11.8341,=0.0721,=0.0751,=0.0525,=0.0042,=169
="980022",机器人100,2015-02-25,=0.0066,=2703.3400,=0.0187,=71.8393,=0.9043,=13.7974,=16.5144,=19.4209,=30.7975,=93.9438,=5.8256,=0.9897,=2.5198,=3.0289,=3.4842,=4.5821,=6.2730,=4.9366,=0.9566,=1.0172,=1.2281,=1.3969,=2.0243,=5.9220,=0.0371,=0.0750,=0.1509,=0.0043,=185
="931469",云计算50,2020-06-12,=0.0048,=3822.5500,=0.0320,=73.1917,=0.6467,=43.1726,=58.0534,=67.6379,=82.7281,=130.8911,=8.2396,=0.9978,=3.0031,=3.8276,=4.9718,=5.8666,=8.2931,=4.8120,=0.9956,=2.2186,=2.8123,=3.4040,=4.0276,=4.8860,=0.0866,=0.0789,=0.0526,=0.0031,=40
="1000007",创业板全指,2010-05-01,=0.0094,=4055.0100,=0.0367,=73.8217,=0.6734,=33.8134,=48.2464,=61.0251,=94.8158,=334.2333,=4.5264,=0.6623,=2.3083,=3.3595,=4.0487,=5.5174,=6.9761,=4.1989,=0.5152,=2.1439,=3.2931,=4.1445,=5.7471,=9.1767,=0.0608,=0.0532,=0.0529,=0.0076,=1885
="399291",创精选88,2019-11-06,=0.0147,=4747.1600,=0.0391,=75.5282,=0.9142,=32.8940,=41.5563,=53.4909,=61.8657,=106.4385,=3.6788,=0.7486,=1.8895,=2.8370,=3.3675,=3.8616,=4.9331,=4.3090,=0.8481,=1.9655,=2.6063,=3.0408,=4.1376,=5.5728,=0.0541,=0.0410,=0.0392,=0.0074,=38
="399993",CSWD生科,2015-05-08,=0.0060,=2739.2600,=0.0510,=75.8244,=0.8596,=31.0960,=44.2349,=56.6920,=72.3636,=122.8633,=3.7267,=0.1853,=2.5928,=3.7986,=6.3998,=7.5987,=15.2283,=7.8752,=0.3451,=4.8204,=6.7634,=9.8896,=14.9836,=21.1379,=0.0493,=0.0406,=0.0432,=0.0098,=62
="930986",金融科技,2017-06-22,=0.0438,=3280.9500,=0.0512,=78.4211,=0.7600,=32.2484,=42.5187,=54.9655,=82.4659,=257.1796,=6.0375,=0.8583,=2.5474,=3.9857,=4.6600,=5.8372,=7.7786,=8.4277,=0.9706,=2.9625,=3.8420,=4.6912,=6.9048,=9.8281,=0.0587,=0.0656,=0.0452,=0.0046,=228
="399994",信息安全,2015-03-12,=0.0115,=1878.6200,=0.0305,=78.8776,=0.7315,=35.0629,=52.6418,=65.8250,=85.6302,=183.5630,=3.8347,=0.4382,=2.3256,=3.3631,=3.9167,=4.7547,=6.6482,=2.9532,=0.2282,=2.1829,=2.9098,=3.3216,=3.8959,=5.1182,=0.0362,=0.0336,=0.0274,=0.0106,=76
="930790",CS娱乐TI,2016-03-22,=0.0151,=1487.3000,=0.0461,=80.4834,=0.8323,=17.3299,=32.3693,=47.4178,=76.5041,=245.3480,=2.8788,=0.6908,=1.6576,=2.1226,=2.5193,=3.1164,=3.8872,=3.2564,=0.5016,=2.2057,=2.7884,=3.2550,=4.0749,=5.0752,=0.0411,=0.0313,=0.0398,=0.0142,=9
="932438",科创创业机器人,2025-05-16,=0.0071,=1658.7200,=0.0264,=83.8678,=0.5823,=73.1749,=77.8021,=82.5495,=92.2097,=103.3521,=6.0879,=0.7595,=4.9598,=5.2714,=5.5842,=6.1475,=6.8835,=6.5527,=0.7342,=5.4690,=5.7703,=6.0405,=6.6182,=7.4199,,,,=0.0036,=19
="930875",空天军工,2016-08-17,=0.0328,=2550.5700,=0.0542,=84.3076,=0.9510,=27.3832,=45.0284,=54.7271,=72.1732,=98.7933,=4.3476,=0.6703,=2.4052,=3.1302,=3.5747,=4.9920,=7.9650,=4.2083,=0.7125,=2.1274,=2.8741,=3.6261,=4.5720,=7.7673,=0.0416,=0.0630,=0.0501,=0.0056,=85
="932038",央企科技引领,2022-11-16,=0.0191,=1562.8800,=0.0443,=85.9133,=0.9921,=31.0707,=37.2936,=43.4080,=59.1879,=89.2758,=5.5345,=1,=2.7684,=3.3590,=3.8732,=4.4358,=5.5345,=5.8345,=0.9842,=2.3932,=3.0500,=3.8107,=4.4279,=6.2843,=0.0453,=0.0712,=0.0523,=0.0056,=25
="931480",线上消费,2020-05-06,=0.0087,=889.3500,=0.0574,=86.8865,=0.7219,=33.5813,=47.2148,=63.2953,=97.4176,=132.5169,=3.7710,=0.8388,=1.9483,=2.4795,=3.0528,=3.6699,=5.0305,=3.9964,=1,=1.1811,=1.4967,=1.7838,=2.5736,=3.9964,=0.0466,=0.0165,=0.0303,=0.0081,=68
="399973",中证国防,2014-04-15,=0.0334,=1962.9100,=0.0554,=87.6157,=0.9086,=28.8580,=43.6064,=54.2178,=73.3491,=128.9243,=4.2674,=0.6009,=2.3880,=3.0107,=3.5812,=5.0279,=7.7047,=4.3313,=0.7203,=1.9566,=2.7383,=3.9002,=4.5391,=7.1179,=0.0404,=0.0577,=0.0452,=0.0054,=606
="931992",疫苗生物,2013-07-15,=0.0064,=1256.1500,=0.0405,=88.3866,=0.5180,=26.1322,=37.5386,=87.3525,=117.3870,=505.1105,=2.6862,=0.1414,=2.3857,=2.7921,=3.1154,=3.7222,=5.0256,=5.3223,=0.5968,=3.7134,=4.6573,=5.1771,=5.6032,=6.4257,=0.0293,=0.0183,=0.0226,=0.0097,=15
="931066",军工龙头,2018-02-05,=0.0478,=3709.9300,=0.0739,=89.6205,=1,=29.1719,=34.6806,=42.2150,=49.7940,=89.6205,=4.1166,=0.6957,=2.2914,=3.1340,=3.6694,=4.6523,=6.9932,=4.0568,=0.7525,=2.1745,=2.8016,=3.4377,=4.1972,=5.8746,=0.0374,=0.0553,=0.0437,=0.0056,=1021
="970070",创业板人工智能,2024-07-11,=0.0012,=6108.7800,=0.0302,=91.6842,=0.8338,=48.3861,=68.1804,=76.7224,=89.5359,=119.1606,=9.5421,=1,=3.3467,=4.8881,=5.6294,=8.1202,=9.5421,=8.8322,=1,=3.4016,=4.7626,=5.5146,=7.5488,=8.8322,=0.0931,,,=0.0035,=117
="931743",半导体材料设备,2012-12-21,=0.0395,=5667.2035,=0.1006,=94.7888,=1,=30.1973,=38.6774,=53.2384,=66.0050,=94.7888,=7.4549,=0.9968,=2.5588,=3.2929,=4.0768,=5.1376,=7.5313,=11.8762,=1,=2.5903,=3.0880,=3.6783,=8.0172,=11.8762,=0.0475,=0.0211,=0.0192,=0.0019,=105
="930851",云计算,2016-07-20,=0.0071,=6737.5600,=0.0393,=97.9934,=0.8220,=37.0632,=52.0957,=65.8100,=95.5800,=313.0672,=7.5155,=0.9977,=2.7148,=3.5751,=4.2232,=5.2129,=7.6337,=4.9662,=0.9914,=1.6839,=2.4057,=3.0807,=3.6450,=5.3943,=0.0652,=0.0442,=0.0311,=0.0030,=411
="000858",500信息,2013-11-06,=0.0191,=11157.6100,=0.0587,=100.6352,=0.9378,=25.3805,=44.0237,=64.2693,=85.0619,=209.3531,=5.2613,=0.9946,=2.1626,=2.9042,=3.3887,=3.9462,=5.5803,=5.2610,=0.9963,=1.1229,=1.9078,=2.6741,=3.4649,=5.5197,=0.0441,=0.0313,=0.0277,=0.0034,=346
="932088",全指航空,2023-03-23,=0.0445,=930.7300,=0.0601,=104.3345,=1,=36.9197,=46.5053,=64.6869,=84.6295,=104.3345,=4.4527,=1,=2.3948,=2.9949,=3.3201,=3.7350,=4.4527,=4.4174,=0.9453,=2.2988,=2.8585,=3.5449,=3.9717,=4.8550,=0.0362,=0.0506,=0.0419,=0.0052,=9
="399019",创业200,2023-11-15,=0.0132,=4747.2100,=0.0442,=109.5194,=0.8024,=45.1604,=58.0424,=79.7841,=109.3978,=137.0675,=3.9358,=0.9780,=1.8905,=2.3923,=3.0322,=3.6215,=4.0293,=3.6834,=1,=1.7802,=2.2322,=2.6544,=3.1387,=3.6834,=0.0446,=0.0299,=0.0358,=0.0066,=75
="399967",中证军工,2013-12-26,=0.0322,=14823.9700,=0.0580,=122.6815,=0.9028,=41.8350,=54.9010,=65.1970,=99.0178,=233.4141,=4.2242,=0.9292,=2.0425,=2.6006,=3.1814,=3.8872,=4.8763,=4.3794,=0.8970,=2.0545,=2.7148,=3.0842,=3.9571,=5.8225,=0.0383,=0.0354,=0.0328,=0.0040,=5756
="H30184",半导体,2013-07-15,=0.0226,=9827.9100,=0.0680,=127.9493,=0.9749,=33.2056,=51.3359,=73.1126,=102.3067,=154.8888,=7.5075,=0.8526,=2.5082,=3.3534,=4.5561,=7.0538,=12.2763,=12.0265,=0.9835,=1.3963,=2.6379,=6.7286,=8.6205,=13.8397,=0.0408,=0.0412,=0.0347,=0.0014,=3143
="CN5075",国证信创,2015-02-16,,,=0.0427,=131.4621,=0.9102,=39.3034,=49.0852,=70.1377,=105.9377,=152.0158,=7.5431,=0.9721,=3.0386,=3.5144,=4.9691,=5.9196,=8.0403,=5.7066,=0.9721,=2.8415,=3.6222,=4.2183,=4.9856,=6.0718,=0.0417,=0.0597,=0.0465,=0.0030,=18
="980076",通用航空,2012-12-28,=0.0349,=3910.1000,=0.0537,=133.3457,=1,=69.9916,=78.4094,=95.3282,=102.8154,=133.3457,=4.4935,=1,=2.7445,=3.1482,=3.3734,=3.5939,=4.4935,=5.5192,=1,=3.4358,=3.9947,=4.1935,=4.3987,=5.5192,=0.0306,,,=0.0042,=17
="990001",中华半导体芯片,2019-03-18,=0.0231,=12927.7300,=0.0694,=135.1373,=0.9740,=33.1780,=60.6434,=82.4271,=110.4887,=160.7761,=7.4760,=0.8444,=3.1429,=4.2191,=5.2236,=7.2873,=10.9977,=10.9706,=0.9740,=3.3238,=6.0054,=6.9990,=8.3166,=12.8553,=0.0430,=0.0381,=0.0329,=0.0013,=1320
="H30007",芯片产业,2012-12-20,=0.0229,=3395.6700,=0.0723,=135.2743,=0.9687,=24.2382,=40.3400,=64.4957,=97.8583,=186.5687,=7.6647,=0.8863,=1.9412,=3.6296,=4.4433,=6.8349,=11.2654,=10.9005,=0.9918,=1.5871,=3.5959,=6.2671,=7.8378,=12.2264,=0.0458,=0.0403,=0.0319,=0.0013,=457
="980017",国证芯片,2015-02-17,=0.0235,=13592.1600,=0.0714,=139.7093,=0.9813,=30.3742,=54.6583,=75.4144,=100.8334,=170.4280,=7.5982,=0.8611,=3.1638,=4.0430,=5.4521,=7.2468,=10.4020,=11.1848,=0.9981,=3.6283,=5.7278,=6.5464,=7.7154,=11.4001,=0.0459,=0.0457,=0.0377,=0.0013,=2455
="931521",高装细分50,2020-07-08,=0.0402,=3549.3900,=0.0671,=139.7704,=0.9976,=33.8051,=48.0457,=53.3047,=82.1837,=141.9446,=5.0705,=0.8223,=2.5146,=3.4108,=4.0495,=4.9668,=6.8876,=5.6303,=0.9332,=2.7226,=3.7865,=4.3808,=4.9937,=6.7300,=0.0315,=0.0365,=0.0369,=0.0043,=65
="931865",中证半导,2019-03-20,=0.0318,=5391.5100,=0.0894,=144.8632,=0.9804,=32.8138,=42.5097,=68.9611,=100.1687,=160.7441,=9.4713,=0.9839,=3.3892,=4.1005,=4.8722,=6.0443,=10.1878,=17.1700,=0.9862,=6.4190,=7.6339,=8.4205,=10.9695,=18.3257,=0.0487,=0.0525,=0.0410,=0.0009,=148
="950180",科创AI,2024-07-25,=0.0179,=2396.3600,=0.0663,=151.7911,=0.6467,=66.2784,=94.2494,=135.2006,=177.0397,=271.3436,=11.3941,=0.9117,=3.9039,=5.7304,=8.2435,=10.5346,=12.7815,=16.1900,=0.8718,=6.3298,=9.0371,=12.2148,=15.3687,=18.3701,=0.0572,,,=0.0023,=161
="932087",集成电路,2023-03-29,=0.0177,=1199.2000,=0.0589,=152.8886,=0.8438,=46.1239,=96.6817,=128.3954,=148.1633,=195.7770,=7.5700,=0.9792,=3.1405,=3.7571,=4.6590,=5.6166,=8.2411,=12.6427,=0.9673,=5.8347,=7.4111,=8.5240,=10.3121,=14.0323,=0.0363,=0.0350,=0.0271,=0.0013,=10
="000682",科创信息,2021-08-16,=0.0194,=2130.4000,=0.0685,=155.8233,=0.9712,=41.6131,=57.9504,=89.0782,=123.8958,=187.1367,=8.3825,=0.9885,=3.3247,=4.3055,=5.0563,=6.0669,=8.9879,=12.9189,=0.9875,=5.5790,=7.2310,=8.6771,=10.1942,=14.0674,=0.0344,=0.0366,=0.0247,=0.0020,=88
="932000",中证2000,2023-08-11,=0.0122,=3296.8000,=0.0292,=159.7465,=0.9656,=44.0427,=56.7827,=69.3973,=139.9748,=167.7057,=2.9037,=0.9897,=1.5089,=1.9242,=2.2729,=2.5766,=2.9389,=2.3404,=0.9656,=1.1809,=1.5076,=1.7673,=2.0756,=2.3771,=0.0290,=0.0158,=0.0302,=0.0076,=925
="000689",科创材料,2022-08-15,=0.0163,=1266.6700,=0.0448,=159.7901,=0.9939,=38.7753,=44.4131,=61.9131,=128.9386,=167.0614,=4.2628,=0.8236,=1.9307,=2.5157,=3.0535,=4.2111,=5.8296,=6.2667,=0.9988,=2.1963,=3.0791,=3.8527,=4.5136,=6.3367,=0.0250,=0.0161,=0.0205,=0.0041,=17
="950125",科创半导体材料设备,2024-07-26,=0.0307,=2330.5200,=0.0848,=165.4747,=0.9429,=70.4245,=110.7920,=123.1366,=143.4401,=184.6174,=6.9623,=0.9657,=2.8469,=4.5719,=5.0810,=6.0116,=7.4583,=15.6968,=0.9743,=7.2923,=10.2800,=12.1873,=13.5353,=16.5188,=0.0306,,,=0.0008,=45
="930902",中证数据,2016-10-18,=0.0136,=3336.8300,=0.0464,=167.7357,=0.8916,=37.6891,=56.7600,=76.9303,=115.3482,=366.0842,=4.6492,=0.8099,=2.4001,=3.3991,=3.9461,=4.6140,=5.5077,=3.1255,=0.3548,=2.0473,=2.8788,=3.4155,=4.1805,=7.0542,=0.0264,=0.0116,=0.0125,=0.0042,=222
="000688",科创50,2020-07-23,=0.0184,=1429.3000,=0.0633,=170.1704,=0.9698,=35.5957,=42.2943,=62.7472,=95.7295,=196.9562,=6.5255,=0.7596,=2.9443,=3.9990,=4.7272,=6.6864,=9.0182,=7.3953,=0.6984,=3.1319,=4.2715,=5.3285,=9.5668,=13.2586,=0.0296,=0.0405,=0.0336,=0.0031,=7172
="000685",科创芯片,2022-06-13,=0.0187,=2789.9300,=0.0675,=192.5300,=0.9504,=42.1555,=58.8603,=112.2576,=170.3244,=235.0390,=8.5484,=0.9827,=3.1235,=3.9446,=4.7376,=5.8170,=9.3348,=17.6521,=0.9769,=7.4796,=9.7941,=11.8788,=13.3314,=19.5619,=0.0311,=0.0296,=0.0194,=0.0009,=355
="000690",科创成长,2022-11-04,=0.0069,=1935.0800,=0.0321,=198.3728,=0.8856,=26.4295,=37.0199,=78.4652,=125.2799,=288.8500,=13.9781,=0.9935,=3.7827,=4.7817,=5.3390,=7.4957,=14.3130,=17.8073,=0.9987,=2.7510,=3.9104,=4.5866,=10.3317,=17.8252,=0.0569,=0.0725,=0.0556,=0.0015,=97
="930781",中证影视,2016-02-04,=0.0097,=1733.6800,=0.0254,=200.5221,=0.5349,=16.7066,=42.7386,=188.6469,=-60.7115,=6083.5065,=2.4078,=0.4863,=1.4352,=2.0548,=2.4350,=3.6941,=9.5104,=4.9023,=0.6487,=2.7079,=3.4910,=4.3427,=5.7548,=14.3649,=0.0298,=-0.0036,=0.0165,=0.0087,=170
="000698",科创100,2023-08-07,=0.0147,=1528.8500,=0.0486,=203.6123,=0.3436,=60.6995,=129.7518,=222.0224,=258.9882,=337.2511,=6.1504,=0.9966,=2.7397,=3.5249,=4.0397,=4.6047,=6.2483,=9.1195,=0.9846,=4.0312,=4.9771,=5.8506,=7.0771,=9.6182,=0.0206,=0.0158,=0.0129,=0.0031,=423
="930601",中证软件,2015-03-10,=0.0269,=6689.9700,=0.0640,=213.1649,=0.9378,=29.3378,=52.0928,=79.0550,=112.0943,=302.4908,=6.1961,=0.8311,=2.7207,=3.9642,=4.6791,=5.8723,=9.3710,=6.2246,=0.8027,=2.8007,=4.0746,=4.9718,=6.2159,=10.8632,=0.0139,=0.0182,=0.0047,=0.0049,=344
="000680",科创综指,2025-01-20,=0.0145,=1720.4100,=0.0511,=222.1215,=0.6595,=115.7401,=139.5716,=212.4220,=240.7936,=278.5830,=5.5755,=0.9784,=3.4337,=3.8759,=4.2022,=5.2376,=5.7749,=7.6244,=0.9655,=4.7291,=5.3813,=5.7977,=7.1497,=7.9864,,,,=0.0034,=112
="000681",科创价格,2025-01-20,=0.0145,=1660.6600,=0.0511,=222.1215,=0.5733,=196.2369,=204.1575,=218.5533,=258.0275,=278.5830,=5.5755,=0.9333,=4.8899,=5.1161,=5.2766,=5.4395,=5.7749,=7.6244,=0.8933,=6.6486,=6.9700,=7.2202,=7.5090,=7.9864,,,,=0.0034,=22
="399020",创业小盘,2023-11-15,=0.0161,=1845.3700,=0.0380,=234.3798,=0.9923,=48.5170,=78.6772,=135.2181,=200.3694,=237.2716,=3.8481,=0.9672,=1.8521,=2.4001,=3.0696,=3.5665,=3.9800,=3.9383,=0.9961,=1.9895,=2.4958,=3.0261,=3.5599,=3.9748,=0.0305,=0.0186,=0.0295,=0.0061,=11
="1000014",科创板全指,2019-07-22,,,,=234.9598,=0.9764,=34.6058,=57.5860,=74.1759,=112.7565,=267.8356,=5.7241,=0.6688,=2.4875,=3.7394,=4.6321,=6.4008,=9.5957,=7.9135,=0.6560,=3.3799,=5.0772,=6.2723,=9.9215,=14.1086,=0.0228,=0.0223,=0.0201,=0.0033,=1243
="H30202",软件指数,2013-07-15,=0.0265,=15973.8400,=0.0595,=253.1071,=0.9312,=45.1036,=65.7595,=89.6985,=148.1083,=372.5263,=6.1535,=0.6717,=2.9348,=4.5175,=5.5017,=6.7268,=8.8705,=8.2362,=0.7916,=3.9010,=5.4106,=6.9118,=8.3091,=13.5560,=0.0084,=0.0152,=0.0021,=0.0050,=287
="931247",中证信创,2012-12-21,=0.0141,=1536.1500,=0.0495,=256.2948,=0.7120,=66.5979,=100.4043,=199.5575,=277.1633,=369.3964,=6.3306,=0.9883,=2.7947,=3.4084,=4.4667,=5.1636,=6.6294,=5.0586,=0.9518,=2.8203,=3.3731,=3.9270,=4.6233,=5.6628,=0.0127,=0.0263,=0.0163,=0.0039,=80
="000699",科创200,2024-08-20,=0.0136,=1389.9500,=0.0532,=324.2044,=0.9189,=128.9087,=174.1376,=266.4392,=302.5044,=388.1174,=4.6557,=1,=1.9770,=2.9468,=3.2018,=4.1712,=4.6557,=7.3905,=1,=3.3605,=5.0058,=5.4813,=6.4519,=7.3905,=0.0163,,,=0.0041,=91
="931151",光伏产业,2019-04-22,=0.0250,=2976.9700,=0.0417,=340.2002,=0.9060,=9.5087,=18.2987,=36.3243,=59.0415,=340.2002,=2.5712,=0.5080,=1.5562,=1.9177,=2.5226,=4.5732,=6.9801,=1.9168,=0.5651,=0.8897,=1.2249,=1.7039,=3.3456,=5.9137,=0.0130,=-0.0080,=0.0100,=0.0077,=2577
="000683",科创生物,2022-05-09,=0.0094,=1140.9000,=0.0638,=346.0453,=0.2694,=31.4909,=165.1938,=2922.3945,=-206.1296,=97054.3385,=7.1085,=0.9596,=4.0903,=4.8085,=5.3408,=5.9241,=7.9611,=12.1329,=0.9136,=7.6079,=9.1918,=10.2607,=11.4521,=14.1963,=0.0264,=0.0087,=0.0173,=0.0026,=39
="931594",卫星产业,2020-12-22,=0.0683,=1251.6200,=0.1086,=352.1589,=0.9787,=44.5603,=94.2389,=122.7632,=185.9222,=392.0280,=6.3787,=1,=2.3588,=3.0278,=3.4420,=3.8366,=6.3787,=9.5594,=1,=3.4655,=4.4953,=5.0861,=5.7813,=9.5594,=0.0283,=0.0186,=0.0370,=0.0029,=52
="980018",卫星通信,2015-02-17,=0.0355,=5694.3700,=0.0654,=706.3766,=1,=23.6003,=28.7013,=36.5908,=49.8679,=706.3766,=6.3410,=1,=1.7225,=2.0407,=2.5088,=4.1257,=6.3410,=6.3408,=1,=1.5054,=1.7923,=2.2619,=2.9956,=6.3408,=0.0544,=0.0628,=0.0603,=0.0029,=25
="930633",中证旅游,2015-05-08,=0.0061,=3296.9500,=-0.0069,=2586.2871,=0.5630,=15.8968,=21.3422,=248.1982,=-53.1092,=11171.4579,=2.7741,=0.7850,=1.6473,=2.1842,=2.3877,=2.8066,=3.6934,=1.5723,=0.4160,=1.0607,=1.3645,=1.6134,=2.5752,=3.7607,=0.0353,=0.0007,=0.0366,=0.0075,=548
="H30182",计算机,2013-07-15,=0.0211,=8063.4300,=0.0524,=3699.1830,=0.9297,=33.2527,=54.3892,=97.8938,=207.8289,=65313.4473,=5.0371,=0.9352,=2.4295,=3.5600,=4.0592,=4.6010,=5.8765,=4.9002,=0.8635,=2.3635,=3.5480,=4.1229,=4.7266,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0040,=30
="000692",科创新能,2023-04-03,=0.0338,=1231.1600,=0.0635,=-43.4528,=0.8221,=13.9124,=18.3596,=27.4741,=-44.0421,=279.8956,=2.6753,=0.8176,=1.4486,=1.7544,=2.1048,=2.6234,=4.0229,=1.9794,=0.9477,=0.8667,=1.1367,=1.3302,=1.8245,=2.6157,=-0.0313,=-0.0246,=0.0066,=0.0054,=21
="931025",港股通地产,2017-11-06,=0.0217,=1666.3400,=0.0481,=-36.1326,=0.7496,=1.3998,=5.3618,=8.1014,=-2.1648,=7833.8201,=0.4712,=0.4795,=0.0757,=0.1974,=0.4850,=0.8867,=1.4256,=0.8234,=0.7719,=0.0508,=0.1399,=0.5200,=0.8425,=1.5776,,=-0.0300,,=0.0412,=7
="399393",国证地产,2012-08-20,=0.0150,=3233.3500,=0.0363,=-11.5146,=0.9815,=6.3321,=8.5913,=15.6965,=43.1470,=115902.4187,=0.8698,=0.2051,=0.5768,=0.8664,=1.2466,=2.0181,=2.9661,=0.6145,=0.4255,=0.3699,=0.5178,=0.7512,=1.3540,=2.1393,=-0.0096,=-0.0291,=0.0040,=0.0107,=1404
="931775",房地产,2013-07-15,=0.0143,=3058.9700,=0.0256,=-7.8624,=0.9897,=7.0141,=8.9864,=18.2373,=408.6229,=1490.8370,=0.9101,=0.2710,=0.5750,=0.8468,=1.1927,=2.0132,=2.8756,=0.6603,=0.4432,=0.3617,=0.5330,=0.7669,=1.4387,=2.3001,=-0.0190,=-0.0504,=-0.0032,=0.0090,=858
="000816",细分地产,2012-04-11,=0.0148,=2823.5300,=0.0262,=-7.4232,=0.9942,=6.1299,=8.3312,=15.7822,=159.0429,=2488.2259,=0.8695,=0.2595,=0.5599,=0.8230,=1.2025,=2.0475,=2.7659,=0.5856,=0.4279,=0.3390,=0.4956,=0.7120,=1.3056,=2.2166,=-0.0175,=-0.0470,=-0.0021,=0.0082,=3
