指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="1000009",深圳B股,1994-01-10,=0.0002,=1243.4200,=-0.0168,=60.4746,=0.9934,=6.5509,=10.0244,=15.7878,=20.0621,=61.4680,=0.6965,=0.3414,=0.5585,=0.6592,=0.7541,=1.2006,=1.4530,=0.4584,=0.3682,=0.3544,=0.4195,=0.4962,=0.9012,=1.0969,=0.0204,=0.0212,=0.0282,=0.0430,=200
="930606",中证钢铁,2015-03-31,=-0.0112,=1243.2100,=0.0672,=60.9908,=0.7599,=5.9346,=9.2042,=19.1966,=-16509.2867,=77593.1899,=1.2091,=0.6450,=0.7076,=0.9198,=1.0670,=1.3679,=2.0450,=0.5514,=0.6878,=0.2931,=0.3819,=0.4581,=0.6865,=1.2948,=0.0273,=-0.0066,=-0.0010,=0.0157,=727
="931456",中国教育,2020-04-21,=0.0032,=1263.0895,=0.0426,=62.1849,=0.2252,=39.6430,=60.1492,=104.3498,=-125.0200,=28609.2511,=3.6342,=0.7568,=1.5831,=2.4238,=2.9350,=4.7123,=9.7545,=3.6049,=0.6276,=1.7011,=2.7707,=3.4062,=5.6393,=11.2012,,=0.0311,,=0.0074,=159
="931144",通信技术,2019-05-30,=0.0274,=2467.3000,=0.0598,=62.3754,=0.9679,=22.8153,=29.9882,=35.3877,=47.6943,=113.1406,=7.7003,=1,=2.5671,=3.0950,=3.5926,=4.5144,=7.7003,=4.8870,=1,=1.6428,=2.0857,=2.4169,=3.2560,=4.8870,=0.1022,=0.0992,=0.0851,=0.0043,=221
="399303",国证2000,2014-03-28,=0.0034,=11058.5600,=0.1108,=63.2868,=0.8797,=23.3937,=36.3073,=42.0345,=53.6904,=96.7185,=2.9864,=0.8196,=1.4941,=2.0789,=2.2978,=2.7967,=4.2864,=2.2931,=0.8245,=1.0643,=1.3929,=1.5536,=2.1382,=3.4538,=0.0425,=0.0427,=0.0423,=0.0087,=682
="930850",智能制造,2016-07-20,=0.0172,=5463.5300,=0.1413,=63.8267,=0.9923,=23.4329,=32.3779,=40.7796,=49.3705,=68.6157,=5.9179,=0.9887,=2.5370,=3.4869,=4.0806,=4.9745,=6.4315,=3.6551,=0.8236,=1.5919,=2.3332,=2.7327,=3.5108,=5.3954,=0.0645,=0.0728,=0.0532,=0.0067,=345
="930652",CS电子,2015-06-05,=0.0155,=10820.8800,=0.1031,=64.5920,=0.9831,=21.2056,=33.8232,=43.0974,=50.4547,=71.5815,=6.0717,=0.9951,=2.2039,=3.1466,=3.6166,=4.6024,=6.2856,=3.4215,=0.9539,=1.4014,=2.0207,=2.2624,=2.9293,=4.1010,=0.0649,=0.0670,=0.0506,=0.0059,=451
="399363",云科技,2009-08-03,=0.0207,=10167.8400,=0.0882,=66.4905,=0.9897,=25.0041,=36.0769,=41.7494,=49.4245,=74.9161,=8.7057,=0.9988,=3.0187,=3.9539,=4.6843,=5.6388,=8.8784,=3.8062,=0.7994,=1.6015,=2.2272,=3.0804,=3.8109,=4.8495,=0.1074,=0.1067,=0.0803,=0.0068,=276
="930713",CS人工智,2015-07-31,=0.0139,=5786.3400,=0.0955,=66.5273,=0.8752,=24.8131,=43.8351,=53.2957,=62.8573,=90.1869,=7.8355,=0.9979,=2.8384,=3.9116,=4.7034,=5.4142,=7.9640,=5.4142,=0.9979,=2.3148,=3.1679,=3.7885,=4.2660,=5.5062,=0.0850,=0.0728,=0.0522,=0.0057,=925
="930651",CS计算机,2015-06-05,=0.0018,=8797.7300,=0.1346,=67.6349,=0.7895,=33.6687,=44.4576,=57.3009,=68.0104,=115.0591,=5.5098,=0.8995,=2.6283,=3.7960,=4.3739,=5.1714,=7.1429,=3.2580,=0.3291,=2.0877,=2.9302,=3.7324,=4.4111,=5.7056,=0.0582,=0.0577,=0.0390,=0.0080,=625
="000935",中证信息,2009-07-03,=0.0152,=7146.7300,=0.1135,=69.8004,=0.9872,=22.3783,=36.3506,=44.8298,=53.0772,=77.7561,=6.2592,=0.9979,=2.5910,=3.3323,=4.0468,=4.6665,=6.3153,=3.7997,=0.8736,=1.7187,=2.2028,=2.7288,=3.5733,=4.5057,=0.0598,=0.0601,=0.0437,=0.0058,=1103
="931866",中证机床,2022-05-09,=0.0135,=2056.5300,=0.1468,=70.4627,=1,=28.6086,=36.6551,=39.8620,=46.8306,=70.4627,=6.2907,=1,=2.8302,=3.7177,=4.1387,=4.7484,=6.2907,=5.4859,=1,=2.4023,=3.1336,=3.3769,=3.8369,=5.4859,=0.0815,=0.0924,=0.0867,=0.0058,=120
="980022",机器人产业,2015-02-25,=0.0029,=2732.6200,=0.0297,=71.6726,=0.8971,=13.7974,=16.5439,=19.5441,=32.2895,=93.9438,=5.8222,=0.9816,=2.5198,=3.0311,=3.4972,=4.6079,=6.2730,=4.9251,=0.9482,=1.0172,=1.2290,=1.3997,=2.1224,=5.9220,=0.0371,=0.0750,=0.1509,=0.0043,=202
="H30318",科技传媒通信150,2014-04-15,=0.0227,=3429.4600,=0.1154,=72.4844,=0.9992,=19.8534,=28.8910,=38.1621,=49.3763,=72.8987,=8.2164,=0.9996,=2.0037,=2.4821,=3.5091,=4.1988,=8.2178,=4.8196,=0.9996,=1.2409,=1.8642,=2.2661,=2.7018,=4.8204,=0.0790,=0.0436,=0.0621,=0.0045,=30
="H30590",机器人,2015-02-10,=0.0041,=2070.9800,=0.0853,=73.3802,=0.9452,=24.1742,=42.0280,=50.5012,=62.2522,=89.9138,=5.0612,=0.9374,=2.1765,=2.8850,=3.6977,=4.3399,=6.0751,=5.0663,=0.9646,=1.6011,=2.4260,=3.4045,=4.2932,=5.6179,=0.0541,=0.0536,=0.0506,=0.0058,=736
="931071",人工智能,2018-11-21,=0.0163,=2593.8075,=0.1450,=73.7035,=0.9977,=30.9003,=39.3547,=47.7798,=55.2142,=74.4524,=9.6189,=0.9983,=2.9559,=3.8713,=4.6589,=5.7303,=9.7164,=8.3195,=0.9983,=2.2000,=2.7768,=3.1623,=3.9723,=8.4040,=0.0947,=0.0833,=0.0581,=0.0052,=1228
="899050",北证50,2022-11-21,=-0.0005,=1564.9300,=0.0864,=74.5616,=0.9237,=15.5447,=18.1188,=28.9576,=65.0331,=91.3357,=5.4727,=0.9845,=2.0170,=2.4008,=2.8106,=4.9738,=5.6644,=4.3665,=0.8875,=1.3969,=1.6598,=1.9908,=4.1200,=5.1557,=0.0597,=0.0788,=0.0567,=0.0070,=669
="931582",数字经济,2020-11-09,=0.0067,=1658.8200,=0.1235,=74.7711,=0.9629,=35.0365,=43.6337,=49.5259,=63.5403,=83.2725,=7.5236,=0.9471,=3.4564,=4.7407,=5.5985,=6.4176,=9.8458,=6.6166,=0.6946,=2.4970,=3.4559,=5.7957,=7.6995,=11.8341,=0.0721,=0.0751,=0.0525,=0.0040,=174
="000993",全指信息,2011-08-02,=0.0166,=9497.9400,=0.1191,=74.7759,=0.9098,=27.3163,=42.0299,=52.3705,=66.6812,=96.2351,=6.1456,=0.9984,=2.5265,=3.2910,=4.0183,=4.6940,=6.1695,=3.8358,=0.8703,=1.8009,=2.3377,=2.8263,=3.4829,=5.4447,=0.0565,=0.0583,=0.0437,=0.0055,=4027
="930986",金融科技,2017-06-22,=-0.0047,=3213.5100,=0.0296,=75.4942,=0.7316,=32.2484,=42.6491,=55.3645,=82.4628,=257.1796,=5.8222,=0.7909,=2.5474,=3.9945,=4.6702,=5.8547,=7.7786,=8.1132,=0.9459,=2.9625,=3.8475,=4.7001,=6.9615,=9.8281,=0.0587,=0.0656,=0.0452,=0.0048,=235
="399993",CSWD生科,2015-05-08,=-0.0113,=2810.4300,=0.0783,=76.5216,=0.8649,=31.0960,=44.2349,=56.6920,=72.6346,=122.8633,=3.7613,=0.1944,=2.5928,=3.7833,=6.3785,=7.5987,=15.2283,=7.9476,=0.3521,=4.8204,=6.7634,=9.8181,=14.9116,=21.1379,=0.0493,=0.0406,=0.0432,=0.0097,=63
="1000007",创业板全指,2010-05-01,=0.0046,=4197.4000,=0.0731,=76.7141,=0.7030,=33.8134,=48.2464,=61.0251,=94.8158,=334.2333,=4.7018,=0.7010,=2.3083,=3.3595,=4.0487,=5.4569,=6.7563,=4.3632,=0.5515,=2.1439,=3.2931,=4.1445,=5.7152,=9.1642,=0.0608,=0.0532,=0.0529,=0.0072,=1888
="931469",云计算50,2020-06-12,=0.0073,=4144.9900,=0.1191,=78.0093,=0.7223,=43.1726,=58.0891,=67.8266,=82.6800,=130.8911,=8.7836,=0.9978,=3.0031,=3.8356,=4.9972,=5.9011,=8.9700,=5.1287,=0.9978,=2.2186,=2.8163,=3.4242,=4.0379,=5.2375,=0.0866,=0.0789,=0.0526,=0.0029,=44
="399291",创精选88,2019-11-06,=0.0026,=5011.3100,=0.0969,=79.2424,=0.9117,=32.8940,=41.7397,=53.6055,=62.2306,=106.4385,=3.8467,=0.7943,=1.8895,=2.8418,=3.3724,=3.8682,=4.9331,=4.5209,=0.8901,=1.9655,=2.6097,=3.0448,=4.1613,=5.5728,=0.0541,=0.0410,=0.0392,=0.0069,=38
="399994",信息安全,2015-03-12,=0.0057,=2005.0800,=0.0998,=83.6292,=0.7768,=35.0629,=52.6418,=65.8845,=85.7700,=183.5630,=4.0696,=0.6100,=2.3256,=3.3631,=3.9148,=4.7306,=6.2767,=3.1311,=0.3629,=2.1829,=2.9098,=3.3149,=3.8727,=5.1182,=0.0362,=0.0336,=0.0274,=0.0099,=78
="930790",CS娱乐TI,2016-03-22,=0.0044,=1641.9900,=0.1549,=87.3901,=0.8944,=17.3299,=32.4776,=47.7406,=76.8884,=245.3480,=3.1278,=0.8012,=1.6576,=2.1230,=2.5291,=3.1253,=3.8872,=3.5359,=0.6074,=2.2057,=2.7896,=3.2592,=4.0648,=5.0752,=0.0411,=0.0313,=0.0398,=0.0130,=9
="932438",科创创业机器人,2025-05-16,=0.0096,=1796.0300,=0.1113,=87.9156,=0.6879,=73.1749,=78.1136,=83.2816,=92.1194,=103.3521,=6.3801,=0.8671,=4.9598,=5.3031,=5.6384,=6.2736,=6.8835,=6.8690,=0.8671,=5.4690,=5.7928,=6.1011,=6.7625,=7.4199,,,,=0.0035,=28
="932038",央企科技引领,2022-11-16,=0.0153,=1701.1800,=0.1367,=91.3583,=0.9948,=31.0707,=37.3980,=43.6605,=59.9329,=92.7692,=5.8856,=0.9948,=2.7684,=3.3670,=3.8887,=4.5041,=5.9765,=6.2043,=0.9910,=2.3932,=3.0547,=3.8205,=4.4632,=6.3001,=0.0453,=0.0712,=0.0523,=0.0053,=27
="931992",疫苗生物,2013-07-15,=-0.0158,=1307.1100,=0.0828,=91.4596,=0.5786,=26.1322,=37.6150,=88.1056,=117.1401,=505.1105,=2.7800,=0.2016,=2.3857,=2.7749,=3.1038,=3.7044,=5.0256,=5.5074,=0.7164,=3.7134,=4.6682,=5.1903,=5.5951,=6.4257,=0.0293,=0.0183,=0.0226,=0.0094,=17
="930875",空天军工,2016-08-17,=0.0227,=2821.1700,=0.1660,=91.8201,=0.9765,=27.3832,=45.1414,=54.7948,=72.3841,=98.7933,=4.7358,=0.7339,=2.4052,=3.1314,=3.5799,=4.9828,=7.9650,=4.5841,=0.8033,=2.1274,=2.8767,=3.6534,=4.5724,=7.7673,=0.0416,=0.0630,=0.0501,=0.0051,=95
="931066",军工龙头,2018-02-05,=0.0221,=3933.5800,=0.1387,=93.7740,=0.9964,=29.1719,=34.7136,=42.2775,=50.1391,=100.5281,=4.3080,=0.7291,=2.2914,=3.1348,=3.6837,=4.6454,=6.9932,=4.2448,=0.8092,=2.1745,=2.8058,=3.4397,=4.2070,=5.8746,=0.0374,=0.0553,=0.0437,=0.0054,=1029
="399973",中证国防,2014-04-15,=0.0237,=2152.4300,=0.1573,=94.8936,=0.9436,=28.8580,=43.6064,=54.2178,=73.3491,=128.0492,=4.6231,=0.7055,=2.3880,=3.0107,=3.5812,=5.0076,=7.7047,=4.6919,=0.8274,=1.9566,=2.7383,=3.9002,=4.5513,=7.1179,=0.0404,=0.0577,=0.0452,=0.0050,=608
="931480",线上消费,2020-05-06,=0.0075,=988.7900,=0.1756,=96.1402,=0.7859,=33.5813,=47.2799,=63.7261,=97.5424,=132.5169,=4.1726,=0.9217,=1.9483,=2.4807,=3.0599,=3.6926,=5.0305,=4.4220,=0.9950,=1.1811,=1.4977,=1.7892,=2.6240,=4.8094,=0.0466,=0.0165,=0.0303,=0.0073,=70
="970070",创业板人工智能,2024-07-11,=0.0273,=6698.4700,=0.1297,=98.0469,=0.8670,=48.3861,=68.7975,=77.8129,=91.6775,=119.1606,=10.2035,=0.9973,=3.3467,=4.9004,=5.6825,=8.3241,=10.2039,=9.4452,=1,=3.4016,=4.7770,=5.5771,=7.6883,=9.4452,=0.0931,,,=0.0033,=145
="399368",国证军工,2009-11-04,,,=0.0868,=98.9174,=0.9942,=38.1822,=54.3024,=63.7422,=78.2169,=107.0849,=4.0591,=0.9568,=2.0244,=2.5864,=3.0417,=3.5728,=4.3940,=4.4352,=0.9819,=1.8459,=2.5717,=3.1413,=3.6461,=4.8014,=0.0368,=0.0429,=0.0336,=0.0042,=0
="930851",云计算,2016-07-20,=0.0038,=7377.1300,=0.1379,=104.6370,=0.8512,=37.0632,=52.2530,=66.0860,=95.9328,=313.0672,=8.0270,=0.9977,=2.7148,=3.5817,=4.2319,=5.2364,=8.2817,=5.3029,=0.9973,=1.6839,=2.4075,=3.0882,=3.6535,=5.4716,=0.0652,=0.0442,=0.0311,=0.0028,=421
="931743",半导体材料设备,2012-12-21,=0.0232,=6392.4600,=0.2415,=105.5038,=0.9907,=30.1973,=38.8917,=53.6838,=66.9075,=109.0171,=8.2954,=0.9907,=2.5588,=3.3001,=4.0938,=5.2223,=8.5717,=13.2187,=0.9907,=2.5903,=3.1003,=3.7021,=8.1301,=13.6589,=0.0475,=0.0211,=0.0192,=0.0017,=138
="932088",全指航空,2023-03-23,=0.0299,=987.6000,=0.1249,=108.8661,=0.9928,=36.9197,=46.5612,=64.9675,=85.9863,=116.5746,=4.6461,=0.9928,=2.3948,=2.9971,=3.3254,=3.7592,=4.9751,=4.6092,=0.9754,=2.2988,=2.8655,=3.5533,=4.0075,=4.9356,=0.0362,=0.0506,=0.0419,=0.0050,=18
="000858",500信息,2013-11-06,=0.0243,=12510.8500,=0.1871,=114.1771,=0.9745,=25.3805,=44.0237,=64.2693,=85.8275,=209.3531,=5.9625,=1,=2.1626,=2.9042,=3.3887,=3.9462,=5.9625,=5.9689,=1,=1.1229,=1.9078,=2.6741,=3.4747,=5.9689,=0.0441,=0.0313,=0.0277,=0.0030,=349
="399019",创业200,2023-11-15,=0.0043,=4996.4300,=0.0990,=115.2754,=0.8527,=45.1604,=58.3880,=81.0149,=110.5283,=137.0675,=4.1359,=0.9864,=1.8905,=2.3950,=3.0545,=3.6955,=4.2432,=3.8770,=0.9864,=1.7802,=2.2481,=2.6817,=3.1890,=3.9712,=0.0446,=0.0299,=0.0358,=0.0060,=80
="399967",中证军工,2013-12-26,=0.0142,=15562.3700,=0.1107,=127.6828,=0.9230,=41.8350,=54.9010,=65.1970,=99.0178,=233.4141,=4.3972,=0.9658,=2.0425,=2.6006,=3.1814,=3.8872,=4.8699,=4.5585,=0.9193,=2.0545,=2.7148,=3.0848,=3.9777,=5.8225,=0.0383,=0.0354,=0.0328,=0.0038,=5801
="H30184",半导体,2013-07-15,=0.0274,=10962.7100,=0.1913,=140.2339,=0.9905,=33.2056,=51.3359,=73.7702,=102.7963,=154.8888,=8.2267,=0.9106,=2.5082,=3.3541,=4.5816,=7.1027,=12.2763,=13.1812,=0.9984,=1.3963,=2.6379,=6.7507,=8.6777,=13.8397,=0.0408,=0.0412,=0.0347,=0.0013,=3177
="CN5075",国证信创,2015-02-16,,,=0.1787,=140.9524,=0.9632,=39.3034,=49.3174,=71.4232,=118.3098,=152.0158,=8.0917,=0.9942,=3.0386,=3.5189,=4.9855,=6.4210,=8.1330,=6.1185,=0.9942,=2.8415,=3.6308,=4.2418,=5.1198,=6.1501,=0.0417,=0.0597,=0.0465,=0.0028,=21
="980076",通用航空,2012-12-28,=0.0127,=4104.7400,=0.1062,=142.5282,=0.9852,=69.9916,=78.7033,=95.9086,=103.5563,=152.8681,=4.8028,=0.9852,=2.7445,=3.1646,=3.3835,=3.6295,=5.1513,=5.8993,=0.9852,=3.4358,=4.0045,=4.2219,=4.4405,=6.3273,=0.0306,,,=0.0039,=27
="931521",高装细分50,2020-07-08,=0.0211,=3695.3700,=0.1110,=144.2882,=0.9936,=33.8051,=48.0928,=53.5181,=83.3558,=160.3029,=5.2350,=0.8349,=2.5146,=3.4124,=4.0750,=5.0013,=6.8876,=5.8123,=0.9557,=2.7226,=3.7952,=4.3902,=5.0437,=6.7300,=0.0315,=0.0365,=0.0369,=0.0042,=69
="990001",中华半导体芯片,2019-03-18,=0.0216,=14289.6500,=0.1821,=145.9617,=0.9880,=33.1780,=60.7922,=82.6950,=111.0432,=160.7761,=8.0733,=0.8938,=3.1429,=4.2249,=5.2319,=7.3065,=10.9977,=11.8493,=0.9934,=3.3238,=6.0136,=7.0111,=8.4130,=12.8553,=0.0430,=0.0381,=0.0329,=0.0012,=1324
="H30007",芯片产业,2012-12-20,=0.0211,=3743.9800,=0.1823,=146.0451,=0.9831,=24.2382,=40.3400,=64.7879,=99.0172,=186.5687,=8.2733,=0.9444,=1.9412,=3.6296,=4.4433,=6.8841,=11.2654,=11.7684,=0.9979,=1.5871,=3.5965,=6.2986,=7.8997,=12.2264,=0.0458,=0.0403,=0.0319,=0.0012,=464
="980017",国证芯片,2015-02-17,=0.0187,=14962.2800,=0.1794,=149.1689,=0.9923,=30.3742,=54.7811,=75.8575,=101.4212,=170.4280,=8.1119,=0.9239,=3.1638,=4.0466,=5.4748,=7.2783,=10.4020,=11.9421,=0.9981,=3.6283,=5.7349,=6.5532,=7.7402,=12.1345,=0.0459,=0.0457,=0.0377,=0.0012,=2480
="931865",中证半导,2019-03-20,=0.0166,=5913.6700,=0.1950,=152.0229,=0.9841,=32.8138,=42.7674,=69.8551,=100.7610,=160.7441,=9.9380,=0.9875,=3.3892,=4.1073,=4.8979,=6.1320,=10.2696,=18.0186,=0.9909,=6.4190,=7.6402,=8.4448,=11.1334,=18.6199,=0.0487,=0.0525,=0.0410,=0.0009,=156
="950180",科创AI,2024-07-25,=0.0187,=2706.4100,=0.2043,=162.3292,=0.6721,=66.2784,=94.7466,=138.2767,=175.0086,=271.3436,=12.1821,=0.9727,=3.9039,=5.7498,=8.3852,=10.6845,=12.7815,=17.3140,=0.9508,=6.3298,=9.0672,=12.5122,=15.7046,=18.3701,=0.0572,,,=0.0021,=179
="932087",集成电路,2023-03-29,=0.0293,=1346.1200,=0.1886,=167.8617,=0.9447,=46.1239,=96.8820,=129.6381,=150.1319,=195.7770,=8.3110,=0.9985,=3.1405,=3.7644,=4.7182,=5.7321,=8.3132,=13.8824,=0.9971,=5.8347,=7.4306,=8.6233,=10.5011,=14.0323,=0.0363,=0.0350,=0.0271,=0.0012,=17
="000682",科创信息,2021-08-16,=0.0186,=2371.1100,=0.1892,=168.2876,=0.9830,=41.6131,=58.1409,=89.6464,=124.4795,=187.1367,=9.0507,=0.9991,=3.3247,=4.3114,=5.0978,=6.1311,=9.0537,=13.9522,=0.9981,=5.5790,=7.2399,=8.6929,=10.3785,=14.0674,=0.0344,=0.0366,=0.0247,=0.0018,=90
="932000",中证2000,2023-08-11,=0.0027,=3537.2100,=0.1043,=168.9210,=0.9983,=44.0427,=57.0184,=76.1459,=145.2973,=171.2539,=3.1064,=0.9983,=1.5089,=1.9294,=2.2834,=2.6809,=3.1492,=2.5071,=0.9983,=1.1809,=1.5121,=1.7760,=2.1605,=2.5417,=0.0290,=0.0158,=0.0302,=0.0070,=966
="950125",科创半导体材料设备,2024-07-26,=0.0355,=2684.4400,=0.2496,=170.5217,=0.9507,=70.4245,=111.6362,=123.6444,=145.6769,=184.6174,=7.1733,=0.9699,=2.8469,=4.5781,=5.0994,=6.1485,=7.4583,=16.1756,=0.9781,=7.2923,=10.2945,=12.2738,=13.7511,=16.5518,=0.0306,,,=0.0008,=60
="000689",科创材料,2022-08-15,=0.0107,=1411.2100,=0.1640,=178.2426,=0.9988,=38.7753,=44.5223,=70.6666,=132.2666,=182.4891,=4.7575,=0.9534,=1.9307,=2.5256,=3.0716,=4.2396,=5.8296,=6.9903,=0.9988,=2.1963,=3.0839,=3.8805,=4.5614,=7.1569,=0.0250,=0.0161,=0.0205,=0.0036,=18
="000688",科创50,2020-07-23,=0.0151,=1555.9800,=0.1576,=179.6165,=0.9821,=35.5957,=42.3361,=64.0199,=97.8718,=196.9562,=6.8867,=0.8505,=2.9443,=4.0152,=4.7455,=6.6991,=9.0182,=7.8058,=0.7227,=3.1319,=4.2965,=5.3500,=9.5545,=13.2586,=0.0296,=0.0405,=0.0336,=0.0030,=7278
="930902",中证数据,2016-10-18,=0.0001,=3679.9100,=0.1540,=186.9252,=0.9082,=37.6891,=56.8235,=77.1258,=116.1506,=366.0842,=5.1824,=0.9632,=2.4001,=3.4004,=3.9527,=4.6282,=5.5171,=3.4831,=0.5213,=2.0473,=2.8794,=3.4233,=4.1775,=7.0542,=0.0264,=0.0116,=0.0125,=0.0037,=227
="000685",科创芯片,2022-06-13,=0.0294,=3148.1800,=0.2046,=209.1352,=0.9773,=42.1555,=59.2692,=113.1124,=171.4993,=235.0390,=9.2828,=0.9977,=3.1235,=3.9700,=4.7669,=5.8477,=9.3348,=19.1746,=0.9977,=7.4796,=9.8102,=11.9213,=13.4645,=19.5619,=0.0311,=0.0296,=0.0194,=0.0008,=375
="000690",科创成长,2022-11-04,=0.0218,=2083.4700,=0.1113,=209.2112,=0.8916,=26.4295,=37.4686,=78.8848,=127.5525,=288.8500,=14.7465,=0.9898,=3.7827,=4.7854,=5.3525,=7.7688,=15.0742,=18.7865,=0.9898,=2.7510,=3.9174,=4.6325,=10.6212,=19.2028,=0.0569,=0.0725,=0.0556,=0.0014,=101
="930781",中证影视,2016-02-04,=0.0012,=1851.0500,=0.0948,=214.2922,=0.5501,=16.7066,=43.1495,=190.2189,=-60.8596,=6083.5065,=2.5760,=0.5667,=1.4352,=2.0571,=2.4388,=3.6833,=9.5104,=5.2389,=0.6954,=2.7079,=3.4931,=4.3470,=5.7410,=14.3649,=0.0298,=-0.0036,=0.0165,=0.0081,=170
="000698",科创100,2023-08-07,=0.0300,=1710.8600,=0.1735,=224.6489,=0.5500,=60.6995,=130.6586,=221.2792,=258.4520,=337.2511,=6.7841,=1,=2.7397,=3.5295,=4.0534,=4.7863,=6.7841,=10.0617,=1,=4.0312,=5.0029,=5.8830,=7.3621,=10.0617,=0.0206,=0.0158,=0.0129,=0.0028,=449
="930601",中证软件,2015-03-10,=0.0027,=7141.5200,=0.1358,=226.9533,=0.9485,=29.3378,=52.0928,=79.0550,=116.8189,=302.4908,=6.5963,=0.8777,=2.7207,=3.9642,=4.6791,=5.8723,=8.5888,=6.6272,=0.8435,=2.8007,=4.0746,=4.9718,=6.2114,=10.6950,=0.0139,=0.0182,=0.0047,=0.0046,=362
="000680",科创综指,2025-01-20,=0.0172,=1889.4600,=0.1544,=239.6197,=0.8057,=115.7401,=141.4006,=213.5504,=239.6128,=278.5830,=6.0498,=0.9960,=3.4337,=3.8835,=4.3419,=5.2906,=6.0746,=8.2839,=0.9960,=4.7291,=5.3862,=5.9982,=7.2485,=8.3177,,,,=0.0032,=126
="000681",科创价格,2025-01-20,=0.0172,=1823.8100,=0.1544,=239.6197,=0.6889,=196.2369,=206.1274,=223.1042,=255.4204,=278.5830,=6.0498,=0.9889,=4.8899,=5.1386,=5.3104,=5.6112,=6.0746,=8.2839,=0.9889,=6.6486,=7.0105,=7.2607,=7.7304,=8.3177,,,,=0.0032,=25
="399020",创业小盘,2023-11-15,=0.0031,=1996.0800,=0.1228,=251.7474,=0.9963,=48.5170,=78.9883,=137.4976,=205.8345,=255.8960,=4.1269,=0.9963,=1.8521,=2.4080,=3.0876,=3.6228,=4.1938,=4.2301,=0.9963,=1.9895,=2.5012,=3.0386,=3.6292,=4.2999,=0.0305,=0.0186,=0.0295,=0.0056,=11
="1000014",科创板全指,2019-07-22,,,,=254.5498,=0.9937,=34.6058,=57.7262,=74.5612,=115.1151,=267.8356,=6.2012,=0.7649,=2.4875,=3.7502,=4.6411,=6.3904,=9.5957,=8.5691,=0.7212,=3.3799,=5.0914,=6.3066,=9.8977,=14.1086,=0.0228,=0.0223,=0.0201,=0.0030,=1252
="H30202",软件指数,2013-07-15,=0.0023,=16868.7600,=0.1189,=267.3395,=0.9353,=45.1036,=65.7595,=89.6985,=149.2361,=372.5263,=6.4990,=0.7430,=2.9348,=4.5175,=5.5017,=6.7100,=8.8705,=8.6993,=0.8464,=3.9010,=5.4106,=6.9118,=8.3058,=13.5560,=0.0084,=0.0152,=0.0021,=0.0047,=298
="950162",科创芯片设计,2024-07-26,=0.0330,=2316.1500,=0.2450,=268.6828,=0.3836,=206.4856,=244.9729,=323.7358,=392.5467,=687.1301,=13.9197,=0.9945,=4.2582,=7.2527,=8.4452,=11.5471,=13.9555,=23.0358,=0.9863,=8.7765,=14.1933,=15.6791,=19.1970,=23.6998,=0.0497,,,=0.0011,=0
="931247",中证信创,2012-12-21,=0.0112,=1737.4700,=0.1870,=291.6869,=0.8555,=66.5979,=100.7017,=202.2667,=279.1724,=369.3964,=7.2138,=0.9957,=2.7947,=3.4295,=4.5242,=5.3172,=7.3251,=5.7571,=0.9957,=2.8203,=3.3824,=3.9642,=4.6618,=5.8463,=0.0127,=0.0263,=0.0163,=0.0034,=82
="000683",科创生物,2022-05-09,=0.0034,=1132.4900,=0.0560,=339.6499,=0.2594,=31.4909,=165.9132,=2818.0565,=-207.1899,=97054.3385,=6.9747,=0.9283,=4.0903,=4.8283,=5.3517,=5.9762,=7.9611,=11.9086,=0.8874,=7.6079,=9.1998,=10.2870,=11.4926,=14.1963,=0.0264,=0.0087,=0.0173,=0.0026,=41
="000699",科创200,2024-08-20,=0.0198,=1579.0900,=0.1965,=363.7019,=0.9914,=128.9087,=175.3867,=270.3194,=309.7822,=388.1174,=5.2276,=0.9971,=1.9770,=2.9558,=3.2512,=4.2155,=5.2782,=8.2957,=0.9971,=3.3605,=5.0169,=5.5105,=6.5521,=8.3761,=0.0163,,,=0.0037,=101
="931151",光伏产业,2019-04-22,=0.0087,=3358.9300,=0.1753,=373.2165,=0.9063,=9.5087,=18.6815,=36.5275,=60.1228,=373.9719,=2.8164,=0.5429,=1.5562,=1.9182,=2.5570,=4.5570,=6.9801,=2.1028,=0.5855,=0.8897,=1.2272,=1.7178,=3.3279,=5.9137,=0.0130,=-0.0080,=0.0100,=0.0075,=2604
="931594",卫星产业,2020-12-22,=0.0070,=1339.0200,=0.1861,=380.1290,=0.9903,=44.5603,=94.5249,=123.6558,=194.1650,=421.5517,=6.8894,=0.9960,=2.3588,=3.0305,=3.4477,=3.8483,=7.6413,=10.3262,=0.9960,=3.4655,=4.5001,=5.0969,=5.8034,=11.4514,=0.0283,=0.0186,=0.0370,=0.0026,=91
