指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931456",中国教育,2020-04-21,=-0.0180,=1265.8480,=0.0449,=62.2236,=0.2267,=39.6430,=60.1492,=104.3691,=-125.0200,=28609.2511,=3.6370,=0.7573,=1.5831,=2.4238,=2.9349,=4.7123,=9.7545,=3.6080,=0.6300,=1.7011,=2.7707,=3.4061,=5.6393,=11.2012,,=0.0311,,=0.0074,=159
="930850",智能制造,2016-07-20,=-0.0177,=5370.9200,=0.1220,=62.7900,=0.9878,=23.4329,=32.3779,=40.7672,=49.3689,=68.6157,=5.8217,=0.9792,=2.5370,=3.4869,=4.0805,=4.9704,=6.4315,=3.5958,=0.8159,=1.5919,=2.3332,=2.7322,=3.5046,=5.3954,=0.0645,=0.0728,=0.0532,=0.0068,=345
="399303",国证2000,2014-03-28,=-0.0136,=11021.3100,=0.1070,=63.0792,=0.8789,=23.3937,=36.3073,=42.0345,=53.6904,=96.7185,=2.9773,=0.8192,=1.4941,=2.0789,=2.2978,=2.7967,=4.2864,=2.2856,=0.8241,=1.0643,=1.3929,=1.5536,=2.1382,=3.4538,=0.0425,=0.0427,=0.0423,=0.0087,=680
="930652",CS电子,2015-06-05,=-0.0196,=10655.5700,=0.0863,=63.5548,=0.9786,=21.2056,=33.8232,=43.0909,=50.4526,=71.5815,=5.9742,=0.9930,=2.2039,=3.1466,=3.6149,=4.6014,=6.2856,=3.3665,=0.9423,=1.4014,=2.0207,=2.2620,=2.9214,=4.1010,=0.0649,=0.0670,=0.0506,=0.0060,=450
="399363",云科技,2009-08-03,=0.0008,=9961.7600,=0.0662,=65.1633,=0.9848,=25.0041,=36.0769,=41.7494,=49.4245,=74.9161,=8.5319,=0.9963,=3.0187,=3.9539,=4.6843,=5.6388,=8.8784,=3.7303,=0.7657,=1.6015,=2.2272,=3.0804,=3.8117,=4.8495,=0.1074,=0.1067,=0.0803,=0.0069,=278
="930713",CS人工智,2015-07-31,=-0.0078,=5707.1000,=0.0805,=65.5947,=0.8604,=24.8131,=43.8351,=53.2957,=62.8563,=90.1869,=7.7257,=0.9967,=2.8384,=3.9116,=4.7034,=5.4142,=7.9640,=5.3383,=0.9967,=2.3148,=3.1679,=3.7885,=4.2658,=5.5062,=0.0850,=0.0728,=0.0522,=0.0057,=924
="930651",CS计算机,2015-06-05,=-0.0113,=8781.7700,=0.1325,=67.5428,=0.7850,=33.6687,=44.4576,=57.3009,=68.0323,=115.0591,=5.5023,=0.8974,=2.6283,=3.7960,=4.3739,=5.1714,=7.1429,=3.2535,=0.3274,=2.0877,=2.9302,=3.7327,=4.4128,=5.7056,=0.0582,=0.0577,=0.0390,=0.0080,=623
="000935",中证信息,2009-07-03,=-0.0213,=7039.5900,=0.0968,=68.6612,=0.9835,=22.3783,=36.3506,=44.8298,=53.0611,=77.7561,=6.1571,=0.9959,=2.5910,=3.3323,=4.0468,=4.6662,=6.3153,=3.7376,=0.8558,=1.7187,=2.2028,=2.7288,=3.5733,=4.5057,=0.0598,=0.0601,=0.0437,=0.0059,=1103
="931866",中证机床,2022-05-09,=-0.0102,=2029.1100,=0.1316,=69.5298,=0.9989,=28.6086,=36.6551,=39.8452,=46.7784,=69.7671,=6.2074,=0.9989,=2.8302,=3.7177,=4.1384,=4.7468,=6.2286,=5.4133,=0.9989,=2.4023,=3.1336,=3.3766,=3.8321,=5.4318,=0.0815,=0.0924,=0.0867,=0.0059,=118
="H30318",科技传媒通信150,2014-04-15,=-0.0131,=3353.3500,=0.0906,=70.8475,=0.9942,=19.8534,=28.8910,=38.1621,=49.3653,=72.8987,=8.0309,=0.9979,=2.0037,=2.4821,=3.5091,=4.1981,=8.2178,=4.7108,=0.9975,=1.2409,=1.8642,=2.2648,=2.7011,=4.8204,=0.0790,=0.0436,=0.0621,=0.0046,=29
="980022",机器人产业,2015-02-25,=-0.0409,=2724.8400,=0.0268,=71.5261,=0.8970,=13.7974,=16.5439,=19.5439,=32.2471,=93.9438,=5.8103,=0.9809,=2.5198,=3.0311,=3.4954,=4.6059,=6.2730,=4.9151,=0.9475,=1.0172,=1.2290,=1.3990,=2.1196,=5.9220,=0.0371,=0.0750,=0.1509,=0.0043,=202
="931071",人工智能,2018-11-21,=0,=2552.1800,=0.1266,=72.3746,=0.9954,=30.9003,=39.3547,=47.7785,=55.1946,=74.4524,=9.4455,=0.9959,=2.9559,=3.8713,=4.6581,=5.7263,=9.7164,=8.1695,=0.9959,=2.2000,=2.7768,=3.1612,=3.9715,=8.4040,=0.0947,=0.0833,=0.0581,=0.0053,=1228
="H30590",机器人,2015-02-10,=-0.0257,=2062.5700,=0.0809,=73.1378,=0.9428,=24.1742,=42.0280,=50.4958,=62.2450,=89.9138,=5.0445,=0.9362,=2.1765,=2.8850,=3.6977,=4.3379,=6.0751,=5.0496,=0.9629,=1.6011,=2.4260,=3.4045,=4.2895,=5.6179,=0.0541,=0.0536,=0.0506,=0.0058,=734
="000993",全指信息,2011-08-02,=-0.0209,=9342.9600,=0.1009,=73.4655,=0.8946,=27.3163,=42.0299,=52.3705,=66.6772,=96.2351,=6.0379,=0.9967,=2.5265,=3.2910,=4.0183,=4.6940,=6.1695,=3.7686,=0.8624,=1.8009,=2.3377,=2.8263,=3.4829,=5.4447,=0.0565,=0.0583,=0.0437,=0.0056,=4029
="931582",数字经济,2020-11-09,=-0.0143,=1647.7800,=0.1161,=74.3419,=0.9573,=35.0365,=43.6337,=49.5217,=63.4914,=83.2725,=7.4804,=0.9439,=3.4564,=4.7407,=5.5978,=6.4169,=9.8458,=6.5787,=0.6880,=2.4970,=3.4559,=5.7939,=7.6995,=11.8341,=0.0721,=0.0751,=0.0525,=0.0041,=174
="899050",北证50,2022-11-21,=-0.0145,=1565.7000,=0.0870,=74.7738,=0.9288,=15.5447,=18.1172,=28.9291,=65.0331,=91.3357,=5.4882,=0.9883,=2.0170,=2.4007,=2.8092,=4.9738,=5.6644,=4.3789,=0.8886,=1.3969,=1.6590,=1.9907,=4.1200,=5.1557,=0.0597,=0.0788,=0.0567,=0.0070,=668
="930986",金融科技,2017-06-22,=-0.0228,=3228.5400,=0.0344,=76.0683,=0.7382,=32.2484,=42.6491,=55.3349,=82.4628,=257.1796,=5.8665,=0.8047,=2.5474,=3.9945,=4.6688,=5.8547,=7.7786,=8.1749,=0.9517,=2.9625,=3.8475,=4.6995,=6.9521,=9.8281,=0.0587,=0.0656,=0.0452,=0.0048,=232
="1000007",创业板全指,2010-05-01,=-0.0133,=4178.1500,=0.0682,=76.3716,=0.6989,=33.8134,=48.2464,=61.0251,=94.8158,=334.2333,=4.6812,=0.6969,=2.3083,=3.3595,=4.0487,=5.4640,=6.7563,=4.3439,=0.5470,=2.1439,=3.2931,=4.1445,=5.7173,=9.1642,=0.0608,=0.0532,=0.0529,=0.0073,=1890
="931469",云计算50,2020-06-12,=0.0034,=4115.1400,=0.1110,=76.8461,=0.7075,=43.1726,=58.0891,=67.7772,=82.6800,=130.8911,=8.6527,=0.9949,=3.0031,=3.8356,=4.9970,=5.8988,=8.9700,=5.0522,=0.9949,=2.2186,=2.8163,=3.4233,=4.0378,=5.2375,=0.0866,=0.0789,=0.0526,=0.0029,=43
="399993",CSWD生科,2015-05-08,=0.0183,=2842.5800,=0.0907,=77.1338,=0.8752,=31.0960,=44.2349,=56.6920,=72.5797,=122.8633,=3.7914,=0.2014,=2.5928,=3.7873,=6.3786,=7.5987,=15.2283,=8.0112,=0.3600,=4.8204,=6.7634,=9.8209,=14.9196,=21.1379,=0.0493,=0.0406,=0.0432,=0.0096,=63
="399291",创精选88,2019-11-06,=-0.0249,=4998.2300,=0.0940,=79.0106,=0.9109,=32.8940,=41.6587,=53.5973,=62.2306,=106.4385,=3.8355,=0.7928,=1.8895,=2.8377,=3.3719,=3.8690,=4.9331,=4.5077,=0.8873,=1.9655,=2.6069,=3.0431,=4.1613,=5.5728,=0.0541,=0.0410,=0.0392,=0.0070,=38
="399994",信息安全,2015-03-12,=-0.0143,=1993.7400,=0.0936,=83.4551,=0.7747,=35.0629,=52.6418,=65.8836,=85.7700,=183.5630,=4.0611,=0.6042,=2.3256,=3.3631,=3.9148,=4.7348,=6.2767,=3.1246,=0.3583,=2.1829,=2.9098,=3.3149,=3.8727,=5.1182,=0.0362,=0.0336,=0.0274,=0.0099,=77
="932438",科创创业机器人,2025-05-16,=-0.0195,=1778.9000,=0.1007,=86.9356,=0.6395,=73.1749,=78.0319,=83.2680,=92.1387,=103.3521,=6.3090,=0.8198,=4.9598,=5.2874,=5.6370,=6.2736,=6.8835,=6.7924,=0.8198,=5.4690,=5.7914,=6.0990,=6.7625,=7.4199,,,,=0.0035,=28
="930790",CS娱乐TI,2016-03-22,=-0.0220,=1634.8500,=0.1499,=87.2798,=0.8930,=17.3299,=32.4512,=47.6611,=76.8884,=245.3480,=3.1239,=0.7988,=1.6576,=2.1229,=2.5290,=3.1253,=3.8872,=3.5314,=0.6045,=2.2057,=2.7895,=3.2591,=4.0666,=5.0752,=0.0411,=0.0313,=0.0398,=0.0131,=9
="930875",空天军工,2016-08-17,=-0.0437,=2758.6300,=0.1402,=89.7630,=0.9662,=27.3832,=45.1414,=54.7845,=72.3746,=98.7933,=4.6297,=0.7089,=2.4052,=3.1314,=3.5799,=4.9828,=7.9650,=4.4814,=0.7852,=2.1274,=2.8767,=3.6524,=4.5720,=7.7673,=0.0416,=0.0630,=0.0501,=0.0052,=93
="932038",央企科技引领,2022-11-16,=-0.0326,=1675.5120,=0.1195,=90.0303,=0.9935,=31.0707,=37.3980,=43.6463,=59.9306,=92.7692,=5.8000,=0.9935,=2.7684,=3.3670,=3.8880,=4.5017,=5.9765,=6.1141,=0.9897,=2.3932,=3.0547,=3.8203,=4.4626,=6.3001,=0.0453,=0.0712,=0.0523,=0.0054,=26
="931066",军工龙头,2018-02-05,=-0.0546,=3848.5000,=0.1140,=91.8028,=0.9943,=29.1719,=34.7136,=42.2754,=50.1285,=100.5281,=4.2174,=0.7077,=2.2914,=3.1348,=3.6832,=4.6454,=6.9932,=4.1556,=0.7832,=2.1745,=2.8058,=3.4396,=4.2046,=5.8746,=0.0374,=0.0553,=0.0437,=0.0055,=1029
="931992",疫苗生物,2013-07-15,=0.0362,=1328.0600,=0.1001,=92.1127,=0.5906,=26.1322,=37.5899,=88.0976,=117.1651,=505.1105,=2.7999,=0.2201,=2.3857,=2.7731,=3.1045,=3.7067,=5.0256,=5.5467,=0.7548,=3.7134,=4.6614,=5.1890,=5.5987,=6.4257,=0.0293,=0.0183,=0.0226,=0.0093,=17
="399973",中证国防,2014-04-15,=-0.0432,=2102.6500,=0.1305,=92.7130,=0.9304,=28.8580,=43.6064,=54.2178,=73.3491,=128.0492,=4.5168,=0.6701,=2.3880,=3.0107,=3.5812,=5.0098,=7.7047,=4.5840,=0.8093,=1.9566,=2.7383,=3.9002,=4.5512,=7.1179,=0.0404,=0.0577,=0.0452,=0.0051,=608
="931480",线上消费,2020-05-06,=-0.0208,=981.4600,=0.1669,=95.4995,=0.7836,=33.5813,=47.2799,=63.7212,=97.5424,=132.5169,=4.1448,=0.9180,=1.9483,=2.4807,=3.0588,=3.6908,=5.0305,=4.3926,=0.9950,=1.1811,=1.4977,=1.7885,=2.6212,=4.8094,=0.0466,=0.0165,=0.0303,=0.0073,=69
="970070",创业板人工智能,2024-07-11,=0.0064,=6520.7700,=0.0997,=95.5010,=0.8507,=48.3861,=68.7975,=77.7607,=91.6288,=119.1606,=9.9386,=0.9867,=3.3467,=4.9004,=5.6803,=8.3231,=10.2039,=9.1999,=0.9867,=3.4016,=4.7770,=5.5726,=7.6774,=9.4447,=0.0931,,,=0.0034,=144
="930851",云计算,2016-07-20,=-0.0045,=7349.3400,=0.1336,=103.2487,=0.8425,=37.0632,=52.2530,=66.0436,=95.9270,=313.0672,=7.9205,=0.9964,=2.7148,=3.5817,=4.2308,=5.2349,=8.2817,=5.2325,=0.9959,=1.6839,=2.4075,=3.0875,=3.6532,=5.4716,=0.0652,=0.0442,=0.0311,=0.0028,=420
="931743",半导体材料设备,2012-12-21,=-0.0405,=6247.2300,=0.2132,=103.3824,=0.9891,=30.1973,=38.8917,=53.6740,=66.8911,=109.0171,=8.1286,=0.9891,=2.5588,=3.3001,=4.0916,=5.2179,=8.5717,=12.9529,=0.9891,=2.5903,=3.1003,=3.7013,=8.1227,=13.6589,=0.0475,=0.0211,=0.0192,=0.0017,=136
="932088",全指航空,2023-03-23,=-0.0548,=958.9100,=0.0922,=105.8908,=0.9841,=36.9197,=46.5612,=64.9446,=85.9310,=116.5746,=4.5191,=0.9841,=2.3948,=2.9971,=3.3253,=3.7580,=4.9751,=4.4833,=0.9406,=2.2988,=2.8655,=3.5519,=4.0031,=4.9356,=0.0362,=0.0506,=0.0419,=0.0051,=18
="000858",500信息,2013-11-06,=-0.0286,=12214.0800,=0.1590,=111.0076,=0.9683,=25.3805,=44.0237,=64.2693,=85.7592,=209.3531,=5.7970,=0.9984,=2.1626,=2.9042,=3.3887,=3.9462,=5.9465,=5.8032,=0.9984,=1.1229,=1.9078,=2.6741,=3.4741,=5.9527,=0.0441,=0.0313,=0.0277,=0.0031,=349
="399019",创业200,2023-11-15,=-0.0193,=4975.1700,=0.0943,=114.7040,=0.8485,=45.1604,=58.3880,=80.9717,=110.4940,=137.0675,=4.1154,=0.9864,=1.8905,=2.3950,=3.0509,=3.6939,=4.2432,=3.8578,=0.9864,=1.7802,=2.2481,=2.6788,=3.1835,=3.9712,=0.0446,=0.0299,=0.0358,=0.0061,=80
="399967",中证军工,2013-12-26,=-0.0443,=15344.1200,=0.0951,=125.8180,=0.9201,=41.8350,=54.9010,=65.1970,=99.0178,=233.4141,=4.3330,=0.9547,=2.0425,=2.6006,=3.1814,=3.8872,=4.8699,=4.4919,=0.9073,=2.0545,=2.7148,=3.0848,=3.9750,=5.8225,=0.0383,=0.0354,=0.0328,=0.0039,=5800
="H30184",半导体,2013-07-15,=-0.0232,=10670.0800,=0.1595,=136.7078,=0.9868,=33.2056,=51.3359,=73.7516,=102.7618,=154.8888,=8.0198,=0.8966,=2.5082,=3.3535,=4.5813,=7.0974,=12.2763,=12.8498,=0.9946,=1.3963,=2.6379,=6.7485,=8.6756,=13.8397,=0.0408,=0.0412,=0.0347,=0.0013,=3175
="CN5075",国证信创,2015-02-16,,,=0.1900,=139.1193,=0.9573,=39.3034,=49.3174,=71.3468,=117.3540,=152.0158,=7.9865,=0.9903,=3.0386,=3.5189,=4.9850,=6.3542,=8.1330,=6.0390,=0.9903,=2.8415,=3.6308,=4.2385,=5.1153,=6.1501,=0.0417,=0.0597,=0.0465,=0.0028,=21
="980076",通用航空,2012-12-28,=-0.0493,=4053.1100,=0.0923,=140.0425,=0.9704,=69.9916,=78.7033,=95.8982,=103.5291,=152.8681,=4.7190,=0.9704,=2.7445,=3.1646,=3.3835,=3.6269,=5.1513,=5.7964,=0.9704,=3.4358,=4.0045,=4.2203,=4.4390,=6.3273,=0.0306,,,=0.0040,=26
="931521",高装细分50,2020-07-08,=-0.0585,=3619.1200,=0.0881,=141.4395,=0.9903,=33.8051,=48.0928,=53.5028,=83.1515,=160.3029,=5.1316,=0.8219,=2.5146,=3.4124,=4.0746,=4.9953,=6.8876,=5.6976,=0.9371,=2.7226,=3.7952,=4.3902,=5.0399,=6.7300,=0.0315,=0.0365,=0.0369,=0.0043,=68
="990001",中华半导体芯片,2019-03-18,=-0.0226,=13986.9400,=0.1570,=143.1712,=0.9856,=33.1780,=60.7922,=82.6807,=110.9603,=160.7761,=7.9189,=0.8860,=3.1429,=4.2249,=5.2315,=7.3058,=10.9977,=11.6228,=0.9880,=3.3238,=6.0136,=7.0106,=8.4121,=12.8553,=0.0430,=0.0381,=0.0329,=0.0012,=1324
="H30007",芯片产业,2012-12-20,=-0.0245,=3666.4500,=0.1578,=143.3140,=0.9786,=24.2382,=40.3400,=64.7681,=98.9930,=186.5687,=8.1186,=0.9316,=1.9412,=3.6296,=4.4433,=6.8825,=11.2654,=11.5483,=0.9967,=1.5871,=3.5959,=6.2971,=7.8958,=12.2264,=0.0458,=0.0403,=0.0319,=0.0012,=464
="980017",国证芯片,2015-02-17,=-0.0212,=14687.9500,=0.1578,=146.9456,=0.9878,=30.3742,=54.7595,=75.8472,=101.4212,=170.4280,=7.9910,=0.9085,=3.1638,=4.0444,=5.4728,=7.2783,=10.4020,=11.7641,=0.9968,=3.6283,=5.7347,=6.5528,=7.7402,=12.1345,=0.0459,=0.0457,=0.0377,=0.0012,=2478
="931865",中证半导,2019-03-20,=-0.0361,=5817.3000,=0.1755,=150.2103,=0.9750,=32.8138,=42.7674,=69.8540,=100.5891,=160.7441,=9.8195,=0.9796,=3.3892,=4.1073,=4.8944,=6.1263,=10.2696,=17.8038,=0.9818,=6.4190,=7.6402,=8.4448,=11.1039,=18.6199,=0.0487,=0.0525,=0.0410,=0.0009,=155
="950180",科创AI,2024-07-25,=-0.0126,=2656.7600,=0.1822,=160.2401,=0.6493,=66.2784,=94.7466,=138.0658,=175.0086,=271.3436,=12.0254,=0.9479,=3.9039,=5.7498,=8.3733,=10.6311,=12.7815,=17.0911,=0.9178,=6.3298,=9.0672,=12.4838,=15.6714,=18.3701,=0.0572,,,=0.0022,=178
="932087",集成电路,2023-03-29,=-0.0202,=1307.8000,=0.1547,=163.3749,=0.9242,=46.1239,=96.8820,=129.6101,=149.7568,=195.7770,=8.0888,=0.9942,=3.1405,=3.7644,=4.7179,=5.7304,=8.3132,=13.5113,=0.9913,=5.8347,=7.4306,=8.6220,=10.4888,=14.0323,=0.0363,=0.0350,=0.0271,=0.0012,=16
="000682",科创信息,2021-08-16,=-0.0158,=2327.8400,=0.1675,=165.2598,=0.9763,=41.6131,=58.1209,=89.6424,=124.4795,=187.1367,=8.8880,=0.9953,=3.3247,=4.3112,=5.0971,=6.1311,=9.0537,=13.7012,=0.9943,=5.5790,=7.2392,=8.6928,=10.3785,=14.0674,=0.0344,=0.0366,=0.0247,=0.0019,=89
="950125",科创半导体材料设备,2024-07-26,=-0.0368,=2592.4800,=0.2068,=166.6430,=0.9231,=70.4245,=111.6362,=123.5713,=145.6678,=184.6174,=7.0101,=0.9396,=2.8469,=4.5781,=5.0980,=6.1266,=7.4583,=15.8076,=0.9533,=7.2923,=10.2945,=12.2698,=13.7491,=16.5518,=0.0306,,,=0.0008,=59
="932000",中证2000,2023-08-11,=-0.0158,=3527.6300,=0.1013,=168.5211,=0.9983,=44.0427,=57.0184,=76.0347,=144.9436,=171.2502,=3.0991,=0.9983,=1.5089,=1.9294,=2.2830,=2.6734,=3.1492,=2.5011,=0.9983,=1.1809,=1.5121,=1.7741,=2.1541,=2.5416,=0.0290,=0.0158,=0.0302,=0.0071,=965
="000689",科创材料,2022-08-15,=-0.0330,=1396.3000,=0.1517,=176.2832,=0.9964,=38.7753,=44.5223,=70.5688,=132.2665,=182.4396,=4.7052,=0.9462,=1.9307,=2.5256,=3.0697,=4.2367,=5.8296,=6.9135,=0.9964,=2.1963,=3.0839,=3.8763,=4.5569,=7.1549,=0.0250,=0.0161,=0.0205,=0.0037,=17
="000688",科创50,2020-07-23,=-0.0135,=1532.8000,=0.1403,=177.3286,=0.9768,=35.5957,=42.3146,=63.9467,=97.8718,=196.9562,=6.7991,=0.8340,=2.9443,=4.0100,=4.7450,=6.6991,=9.0182,=7.7063,=0.7180,=3.1319,=4.2913,=5.3490,=9.5558,=13.2586,=0.0296,=0.0405,=0.0336,=0.0030,=7278
="930902",中证数据,2016-10-18,=-0.0039,=3679.5000,=0.1538,=186.9110,=0.9082,=37.6891,=56.8235,=77.0958,=116.0841,=366.0842,=5.1820,=0.9627,=2.4001,=3.4004,=3.9520,=4.6264,=5.5171,=3.4829,=0.5211,=2.0473,=2.8794,=3.4206,=4.1775,=7.0542,=0.0264,=0.0116,=0.0125,=0.0037,=226
="000685",科创芯片,2022-06-13,=-0.0163,=3058.2200,=0.1702,=204.0160,=0.9648,=42.1555,=59.2692,=112.9690,=171.4880,=235.0390,=9.0556,=0.9932,=3.1235,=3.9700,=4.7665,=5.8337,=9.3348,=18.7052,=0.9909,=7.4796,=9.8102,=11.9117,=13.4493,=19.5619,=0.0311,=0.0296,=0.0194,=0.0008,=372
="000690",科创成长,2022-11-04,=-0.0258,=2038.9800,=0.0875,=206.8942,=0.8851,=26.4295,=37.4686,=78.8786,=127.4652,=288.8500,=14.5841,=0.9885,=3.7827,=4.7854,=5.3520,=7.6688,=15.0742,=18.5784,=0.9885,=2.7510,=3.9174,=4.6308,=10.5971,=19.2028,=0.0569,=0.0725,=0.0556,=0.0014,=101
="930781",中证影视,2016-02-04,=-0.0210,=1848.8200,=0.0935,=213.7828,=0.5487,=16.7066,=42.8931,=190.1449,=-60.8447,=6083.5065,=2.5699,=0.5632,=1.4352,=2.0564,=2.4378,=3.6877,=9.5104,=5.2265,=0.6941,=2.7079,=3.4917,=4.3469,=5.7453,=14.3649,=0.0298,=-0.0036,=0.0165,=0.0082,=170
="000698",科创100,2023-08-07,=-0.0268,=1661.0300,=0.1393,=218.6946,=0.4691,=60.6995,=130.6586,=221.2307,=258.4520,=337.2511,=6.6043,=0.9917,=2.7397,=3.5295,=4.0526,=4.7713,=6.7675,=9.7950,=0.9917,=4.0312,=5.0029,=5.8794,=7.3358,=10.0364,=0.0206,=0.0158,=0.0129,=0.0029,=447
="930601",中证软件,2015-03-10,=-0.0194,=7122.6000,=0.1328,=226.4444,=0.9473,=29.3378,=52.0928,=79.0550,=116.6634,=302.4908,=6.5815,=0.8760,=2.7207,=3.9642,=4.6791,=5.8723,=8.5888,=6.6124,=0.8431,=2.8007,=4.0746,=4.9718,=6.2114,=10.6950,=0.0139,=0.0182,=0.0047,=0.0046,=361
="000680",科创综指,2025-01-20,=-0.0223,=1857.5000,=0.1349,=235.4586,=0.7520,=115.7401,=141.4006,=213.5436,=239.1520,=278.5830,=5.9448,=0.9797,=3.4337,=3.8835,=4.3404,=5.2893,=6.0743,=8.1401,=0.9797,=4.7291,=5.3862,=5.9911,=7.2443,=8.3173,,,,=0.0032,=125
="000681",科创价格,2025-01-20,=-0.0223,=1792.9500,=0.1349,=235.4586,=0.6180,=196.2369,=206.1274,=222.9736,=255.4204,=278.5830,=5.9448,=0.9438,=4.8899,=5.1386,=5.3102,=5.5918,=6.0743,=8.1401,=0.9438,=6.6486,=7.0105,=7.2586,=7.7253,=8.3173,,,,=0.0032,=25
="1000014",科创板全指,2019-07-22,,,,=250.1335,=0.9873,=34.6058,=57.7262,=74.5410,=115.1015,=267.8356,=6.0936,=0.7489,=2.4875,=3.7502,=4.6403,=6.3904,=9.5957,=8.4197,=0.7052,=3.3799,=5.0914,=6.3054,=9.8977,=14.1086,=0.0228,=0.0223,=0.0201,=0.0031,=1252
="399020",创业小盘,2023-11-15,=-0.0208,=1989.9800,=0.1194,=250.9128,=0.9962,=48.5170,=78.9883,=137.4372,=205.7043,=255.8992,=4.1132,=0.9962,=1.8521,=2.4080,=3.0852,=3.6072,=4.1938,=4.2161,=0.9962,=1.9895,=2.5012,=3.0384,=3.6248,=4.2999,=0.0305,=0.0186,=0.0295,=0.0056,=11
="H30202",软件指数,2013-07-15,=-0.0224,=16829.6800,=0.1163,=266.8450,=0.9345,=45.1036,=65.7595,=89.6985,=149.1144,=372.5263,=6.4870,=0.7376,=2.9348,=4.5175,=5.5017,=6.7102,=8.8705,=8.6832,=0.8427,=3.9010,=5.4106,=6.9118,=8.3058,=13.5560,=0.0084,=0.0152,=0.0021,=0.0047,=295
="931247",中证信创,2012-12-21,=-0.0178,=1718.1800,=0.1739,=290.2266,=0.8510,=66.5979,=100.7017,=202.1093,=278.9588,=369.3964,=7.1777,=0.9957,=2.7947,=3.4295,=4.5208,=5.3089,=7.3251,=5.7283,=0.9957,=2.8203,=3.3824,=3.9642,=4.6565,=5.8463,=0.0127,=0.0263,=0.0163,=0.0034,=82
="000683",科创生物,2022-05-09,=-0.0101,=1128.6200,=0.0524,=338.2340,=0.2586,=31.4909,=165.9132,=2826.1973,=-207.1899,=97054.3385,=6.9456,=0.9204,=4.0903,=4.8283,=5.3516,=5.9719,=7.9611,=11.8590,=0.8796,=7.6079,=9.1998,=10.2867,=11.4917,=14.1963,=0.0264,=0.0087,=0.0173,=0.0027,=41
="000699",科创200,2024-08-20,=-0.0257,=1548.4900,=0.1734,=357.3543,=0.9856,=128.9087,=175.2839,=270.2409,=309.7822,=388.1174,=5.1363,=0.9942,=1.9770,=2.9541,=3.2481,=4.2155,=5.2782,=8.1510,=0.9942,=3.3605,=5.0133,=5.5100,=6.5521,=8.3761,=0.0163,,,=0.0037,=100
="931151",光伏产业,2019-04-22,=-0.0088,=3329.8700,=0.1651,=370.1404,=0.9062,=9.5087,=18.4483,=36.4891,=60.1228,=373.9719,=2.7932,=0.5378,=1.5562,=1.9181,=2.5567,=4.5572,=6.9801,=2.0855,=0.5834,=0.8897,=1.2267,=1.7176,=3.3413,=5.9137,=0.0130,=-0.0080,=0.0100,=0.0076,=2601
="931594",卫星产业,2020-12-22,=-0.0734,=1329.6800,=0.1778,=374.9157,=0.9830,=44.5603,=94.5249,=123.5945,=194.0508,=421.5517,=6.7949,=0.9935,=2.3588,=3.0305,=3.4474,=3.8479,=7.6413,=10.1846,=0.9935,=3.4655,=4.5001,=5.0955,=5.8009,=11.4514,=0.0283,=0.0186,=0.0370,=0.0027,=90
="980018",卫星通信,2015-02-17,=-0.0674,=6314.7500,=0.1815,=757.5176,=0.9946,=23.6003,=28.7118,=36.7478,=50.5934,=859.1162,=6.8097,=0.9946,=1.7225,=2.0413,=2.5131,=4.1410,=7.7241,=6.8104,=0.9946,=1.5054,=1.7925,=2.2653,=3.0065,=7.7238,=0.0545,=0.0628,=0.0603,=0.0027,=57
="930633",中证旅游,2015-05-08,=-0.0122,=3327.2300,=0.0022,=2542.1646,=0.5572,=15.8968,=21.3799,=254.6263,=-53.1092,=11171.4579,=2.7271,=0.7578,=1.6473,=2.1842,=2.3877,=2.8078,=3.6934,=1.5455,=0.3777,=1.0607,=1.3645,=1.6115,=2.5752,=3.7607,=0.0353,=0.0007,=0.0366,=0.0076,=550
="H30182",计算机,2013-07-15,=-0.0205,=8554.4700,=0.1165,=3923.8653,=0.9265,=33.2527,=54.4606,=98.2453,=210.6577,=65313.4473,=5.3430,=0.9614,=2.4295,=3.5647,=4.0652,=4.6143,=5.8765,=5.1978,=0.9079,=2.3635,=3.5508,=4.1264,=4.7410,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0038,=36
="950333",智选创新价值,2024-09-25,=-0.0294,=2612.5200,=0.1496,=-232.0428,=0.9164,=62.6254,=104.7864,=427.4794,=-1363.3154,=5158.8110,=3.1151,=0.9969,=1.6564,=2.1291,=2.3035,=2.6579,=3.1993,=3.1531,=0.9969,=1.6015,=2.1074,=2.2725,=2.8494,=3.2383,=0.0044,,,=0.0057,=2
