指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930606",中证钢铁,2015-03-31,=0.0027,=1268.6648,=0.0890,=62.3991,=0.7619,=5.9346,=9.2042,=19.1966,=-16533.3971,=77593.1899,=1.2370,=0.6763,=0.7076,=0.9198,=1.0670,=1.3679,=2.0450,=0.5641,=0.7080,=0.2931,=0.3819,=0.4581,=0.6865,=1.2948,=0.0273,=-0.0066,=-0.0010,=0.0153,=730
="930652",CS电子,2015-06-05,=-0.0350,=10479.2077,=0.0683,=62.4928,=0.9708,=21.2056,=33.8232,=43.1018,=50.4729,=71.5815,=5.8750,=0.9889,=2.2039,=3.1466,=3.6171,=4.6102,=6.2856,=3.3103,=0.9320,=1.4014,=2.0213,=2.2632,=2.9373,=4.1010,=0.0649,=0.0670,=0.0506,=0.0061,=453
="399303",国证2000,2014-03-28,=-0.0108,=10929.7500,=0.0978,=62.5359,=0.8773,=23.3937,=36.3073,=42.0345,=53.6904,=96.7185,=2.9510,=0.8175,=1.4941,=2.0789,=2.2978,=2.7967,=4.2864,=2.2659,=0.8217,=1.0643,=1.3929,=1.5536,=2.1382,=3.4538,=0.0425,=0.0427,=0.0423,=0.0088,=684
="931456",中国教育,2020-04-21,=0.0066,=1260.3306,=0.0400,=62.7294,=0.2355,=39.6430,=60.2089,=104.3068,=-126.0021,=28609.2511,=3.6655,=0.7605,=1.5831,=2.4239,=2.9361,=4.6605,=9.7545,=3.6355,=0.6414,=1.7011,=2.7739,=3.4068,=5.5575,=11.2012,,=0.0311,,=0.0073,=159
="399363",云科技,2009-08-03,=-0.0259,=9945.0600,=0.0644,=64.8190,=0.9811,=25.0041,=36.0769,=41.7494,=49.4245,=74.9161,=8.4891,=0.9946,=3.0187,=3.9539,=4.6843,=5.6388,=8.8784,=3.7105,=0.7578,=1.6015,=2.2272,=3.0804,=3.8062,=4.8495,=0.1074,=0.1067,=0.0803,=0.0069,=276
="930713",CS人工智,2015-07-31,=-0.0160,=5678.1950,=0.0750,=65.2924,=0.8542,=24.8131,=43.8351,=53.2957,=62.9111,=90.1869,=7.6900,=0.9951,=2.8384,=3.9116,=4.7034,=5.4142,=7.9640,=5.3137,=0.9951,=2.3148,=3.1679,=3.7885,=4.2682,=5.5062,=0.0850,=0.0728,=0.0522,=0.0058,=926
="930651",CS计算机,2015-06-05,=0,=8752.1356,=0.1287,=67.1719,=0.7706,=33.6687,=44.4576,=57.3009,=67.9494,=115.0591,=5.4721,=0.8933,=2.6283,=3.7960,=4.3739,=5.1714,=7.1429,=3.2357,=0.3208,=2.0877,=2.9302,=3.7290,=4.4073,=5.7056,=0.0582,=0.0577,=0.0390,=0.0081,=626
="931866",中证机床,2022-05-09,=-0.0314,=1965.1616,=0.0959,=67.6048,=0.9921,=28.6086,=36.6759,=39.8845,=46.8863,=70.4627,=6.0355,=0.9921,=2.8302,=3.7223,=4.1392,=4.7485,=6.2907,=5.2634,=0.9921,=2.4023,=3.1383,=3.3805,=3.8387,=5.4859,=0.0815,=0.0924,=0.0867,=0.0061,=119
="000935",中证信息,2009-07-03,=-0.0295,=6947.4300,=0.0825,=67.8000,=0.9794,=22.3783,=36.3506,=44.8298,=53.0787,=77.7561,=6.0804,=0.9914,=2.5910,=3.3323,=4.0468,=4.6688,=6.3153,=3.6908,=0.8357,=1.7187,=2.2028,=2.7288,=3.5733,=4.5057,=0.0598,=0.0601,=0.0437,=0.0059,=1104
="980022",机器人产业,2015-02-25,=-0.0168,=2630.0500,=-0.0089,=69.3486,=0.8863,=13.7974,=16.5516,=19.5572,=32.3202,=93.9438,=5.6335,=0.9612,=2.5198,=3.0352,=3.4989,=4.6096,=6.2730,=4.7654,=0.9258,=1.0172,=1.2292,=1.4007,=2.1244,=5.9220,=0.0371,=0.0750,=0.1509,=0.0045,=202
="H30318",科技传媒通信150,2014-04-15,=-0.0285,=3345.7432,=0.0882,=70.6859,=0.9926,=19.8534,=28.8910,=38.1621,=49.3787,=72.9405,=8.0136,=0.9967,=2.0037,=2.4821,=3.5091,=4.1993,=8.2681,=4.7000,=0.9959,=1.2409,=1.8642,=2.2663,=2.7052,=4.8499,=0.0790,=0.0436,=0.0621,=0.0046,=30
="H30590",机器人,2015-02-10,=-0.0110,=2006.2717,=0.0514,=70.9908,=0.9259,=24.1742,=42.0280,=50.5087,=62.2611,=89.9138,=4.8964,=0.9246,=2.1765,=2.8850,=3.6977,=4.3415,=6.0751,=4.9013,=0.9477,=1.6011,=2.4260,=3.4045,=4.2963,=5.6179,=0.0541,=0.0536,=0.0506,=0.0060,=738
="931071",人工智能,2018-11-21,=-0.0071,=2548.2278,=0.1248,=72.2144,=0.9931,=30.9003,=39.3547,=47.7829,=55.2709,=74.4524,=9.4246,=0.9942,=2.9559,=3.8713,=4.6597,=5.7449,=9.7164,=8.1514,=0.9942,=2.2000,=2.7768,=3.1634,=3.9788,=8.4040,=0.0947,=0.0833,=0.0581,=0.0053,=1231
="000993",全指信息,2011-08-02,=-0.0292,=9231.4600,=0.0877,=72.6497,=0.8859,=27.3163,=42.0299,=52.3705,=66.7088,=96.2351,=5.9714,=0.9930,=2.5265,=3.2910,=4.0183,=4.6940,=6.1695,=3.7267,=0.8558,=1.8009,=2.3377,=2.8263,=3.4829,=5.4447,=0.0565,=0.0583,=0.0437,=0.0056,=4028
="899050",北证50,2022-11-21,=-0.0169,=1536,=0.0663,=73.1821,=0.9084,=15.5447,=18.1188,=29.0129,=65.0413,=91.3357,=5.3714,=0.9471,=2.0170,=2.4008,=2.8190,=4.9764,=5.6644,=4.2857,=0.8594,=1.3969,=1.6598,=1.9923,=4.1265,=5.1557,=0.0597,=0.0788,=0.0567,=0.0071,=671
="931582",数字经济,2020-11-09,=-0.0238,=1625.2172,=0.1008,=73.2108,=0.9433,=35.0365,=43.6388,=49.5345,=63.5958,=83.2725,=7.3682,=0.9322,=3.4564,=4.7669,=5.5993,=6.4187,=9.8458,=6.4786,=0.6706,=2.4970,=3.4694,=5.7983,=7.6987,=11.8341,=0.0721,=0.0751,=0.0525,=0.0041,=174
="399993",CSWD生科,2015-05-08,=-0.0039,=2742.5100,=0.0523,=75.2628,=0.8439,=31.0960,=44.2349,=56.6920,=72.7372,=122.8633,=3.6994,=0.1779,=2.5928,=3.7812,=6.3767,=7.5987,=15.2283,=7.8169,=0.3377,=4.8204,=6.7634,=9.8064,=14.9074,=21.1379,=0.0493,=0.0406,=0.0432,=0.0099,=63
="930986",金融科技,2017-06-22,=0.0053,=3192.9058,=0.0230,=75.3877,=0.7290,=32.2484,=42.6491,=55.4342,=82.4628,=257.1796,=5.8140,=0.7892,=2.5474,=3.9945,=4.6702,=5.8547,=7.7786,=8.1017,=0.9450,=2.9625,=3.8475,=4.7003,=6.9724,=9.8281,=0.0587,=0.0656,=0.0452,=0.0048,=235
="1000007",创业板全指,2010-05-01,=-0.0084,=4133.5900,=0.0568,=75.4467,=0.6862,=33.8134,=48.2464,=61.0251,=94.8158,=334.2333,=4.6241,=0.6903,=2.3083,=3.3595,=4.0487,=5.4414,=6.7563,=4.2911,=0.5404,=2.1439,=3.2931,=4.1445,=5.7114,=9.1642,=0.0608,=0.0532,=0.0529,=0.0074,=1888
="931469",云计算50,2020-06-12,=-0.0041,=4122.0451,=0.1129,=77.3880,=0.7125,=43.1726,=58.0891,=67.8875,=82.6800,=130.8911,=8.7137,=0.9949,=3.0031,=3.8356,=4.9987,=5.9064,=8.9700,=5.0878,=0.9949,=2.2186,=2.8163,=3.4255,=4.0472,=5.2375,=0.0866,=0.0789,=0.0526,=0.0029,=44
="399291",创精选88,2019-11-06,=-0.0138,=4894.2900,=0.0713,=77.5883,=0.9071,=32.8940,=41.7397,=53.6146,=62.2847,=106.4385,=3.7664,=0.7684,=1.8895,=2.8418,=3.3741,=3.8682,=4.9331,=4.4265,=0.8680,=1.9655,=2.6097,=3.0478,=4.1639,=5.5728,=0.0541,=0.0410,=0.0392,=0.0071,=38
="399994",信息安全,2015-03-12,=-0.0046,=2004.2600,=0.0994,=83.3196,=0.7731,=35.0629,=52.6418,=66.0217,=85.7700,=183.5630,=4.0545,=0.5993,=2.3256,=3.3631,=3.9148,=4.7269,=6.2767,=3.1196,=0.3554,=2.1829,=2.9098,=3.3146,=3.8727,=5.1182,=0.0362,=0.0336,=0.0274,=0.0100,=77
="932438",科创创业机器人,2025-05-16,,,=0.0850,=84.7861,=0.5886,=73.1749,=78.1136,=83.3224,=92.1194,=103.3521,=6.1530,=0.7371,=4.9598,=5.3031,=5.6418,=6.2736,=6.8835,=6.6244,=0.7371,=5.4690,=5.7928,=6.1047,=6.7625,=7.4199,,,,=0.0036,=28
="930875",空天军工,2016-08-17,=-0.0256,=2709.0853,=0.1197,=88.4753,=0.9563,=27.3832,=45.1529,=54.8124,=72.3936,=98.7933,=4.5633,=0.6922,=2.4052,=3.1330,=3.5799,=4.9784,=7.9650,=4.4171,=0.7666,=2.1274,=2.8781,=3.6554,=4.5720,=7.7673,=0.0416,=0.0630,=0.0501,=0.0053,=94
="931992",疫苗生物,2013-07-15,=-0.0109,=1266.9460,=0.0495,=88.7170,=0.5159,=26.1322,=37.6150,=88.1165,=117.1401,=505.1105,=2.6967,=0.1455,=2.3857,=2.7698,=3.1010,=3.7044,=5.0256,=5.3422,=0.6023,=3.7134,=4.6682,=5.1916,=5.5951,=6.4257,=0.0293,=0.0183,=0.0226,=0.0097,=17
="930790",CS娱乐TI,2016-03-22,=0.0370,=1677.1656,=0.1796,=89.1076,=0.9064,=17.3299,=32.4776,=47.7440,=76.9213,=245.3480,=3.1893,=0.8205,=1.6576,=2.1230,=2.5298,=3.1262,=3.8872,=3.6054,=0.6423,=2.2057,=2.7896,=3.2597,=4.0648,=5.0752,=0.0411,=0.0313,=0.0398,=0.0128,=9
="932038",央企科技引领,2022-11-16,=-0.0216,=1654.5795,=0.1055,=89.2673,=0.9859,=31.0707,=37.3987,=43.6838,=59.9396,=92.7692,=5.7524,=0.9871,=2.7684,=3.3691,=3.8887,=4.5058,=5.9765,=6.0623,=0.9820,=2.3932,=3.0591,=3.8237,=4.4641,=6.3001,=0.0453,=0.0712,=0.0523,=0.0054,=29
="931066",军工龙头,2018-02-05,=-0.0176,=3783.5208,=0.0952,=90.5253,=0.9923,=29.1719,=34.7136,=42.2805,=50.1837,=100.5281,=4.1587,=0.6963,=2.2914,=3.1348,=3.6839,=4.6454,=6.9932,=4.0978,=0.7608,=2.1745,=2.8058,=3.4412,=4.2070,=5.8746,=0.0374,=0.0553,=0.0437,=0.0056,=1029
="399973",中证国防,2014-04-15,=-0.0248,=2069.8900,=0.1129,=91.5066,=0.9259,=28.8580,=43.6064,=54.2178,=73.3491,=128.0492,=4.4581,=0.6516,=2.3880,=3.0107,=3.5812,=5.0076,=7.7047,=4.5244,=0.7908,=1.9566,=2.7383,=3.9002,=4.5557,=7.1179,=0.0404,=0.0577,=0.0452,=0.0051,=608
="399368",国证军工,2009-11-04,=-0.0199,=9088.9400,=0.0665,=95.7810,=0.9876,=38.1822,=54.3024,=63.7422,=78.2169,=107.0849,=3.9304,=0.9287,=2.0244,=2.5864,=3.0417,=3.5728,=4.3940,=4.2946,=0.9518,=1.8459,=2.5717,=3.1428,=3.6468,=4.8014,=0.0368,=0.0429,=0.0336,=0.0043,=2
="931480",线上消费,2020-05-06,=0.0358,=1005.9058,=0.1959,=97.8575,=0.8056,=33.5813,=47.2976,=63.8368,=97.5424,=132.5169,=4.2471,=0.9347,=1.9483,=2.4817,=3.0604,=3.6950,=5.0305,=4.5010,=0.9971,=1.1811,=1.4977,=1.7905,=2.6326,=4.8094,=0.0466,=0.0165,=0.0303,=0.0072,=70
="970070",创业板人工智能,2024-07-11,=0.0060,=6748.3200,=0.1381,=98.1663,=0.8651,=48.3861,=69.6758,=77.9535,=91.6842,=119.1606,=10.2159,=0.9974,=3.3467,=4.9038,=5.7063,=8.3730,=10.2291,=9.4567,=0.9974,=3.4016,=4.7917,=5.5837,=7.6937,=9.4688,=0.0931,,,=0.0033,=146
="931743",半导体材料设备,2012-12-21,=-0.0460,=6175.4757,=0.1993,=101.8599,=0.9845,=30.1973,=38.8917,=56.2811,=67.0451,=109.0171,=8.0089,=0.9845,=2.5588,=3.3001,=4.0963,=5.2372,=8.5717,=12.7622,=0.9845,=2.5903,=3.1003,=3.7030,=8.1740,=13.6589,=0.0475,=0.0211,=0.0192,=0.0017,=143
="930851",云计算,2016-07-20,=0.0043,=7379.5538,=0.1383,=103.9932,=0.8472,=37.0632,=52.3257,=66.1456,=95.9776,=313.0672,=7.9776,=0.9959,=2.7148,=3.5844,=4.2333,=5.2366,=8.2817,=5.2703,=0.9955,=1.6839,=2.4075,=3.0894,=3.6550,=5.4716,=0.0652,=0.0442,=0.0311,=0.0028,=421
="932088",全指航空,2023-03-23,=-0.0145,=951.5363,=0.0838,=105.2398,=0.9798,=36.9197,=46.7113,=64.9948,=86.1870,=116.5746,=4.4913,=0.9798,=2.3948,=2.9971,=3.3259,=3.7594,=4.9751,=4.4557,=0.9351,=2.2988,=2.8668,=3.5547,=4.0113,=4.9356,=0.0362,=0.0506,=0.0419,=0.0052,=18
="000858",500信息,2013-11-06,=-0.0314,=12107.6700,=0.1489,=110.9426,=0.9671,=25.3805,=44.0237,=64.2693,=85.8643,=209.3531,=5.7936,=0.9971,=2.1626,=2.9042,=3.3887,=3.9462,=5.9806,=5.7998,=0.9971,=1.1229,=1.9078,=2.6749,=3.4773,=5.9870,=0.0441,=0.0313,=0.0277,=0.0031,=348
="399019",创业200,2023-11-15,=-0.0107,=4912.2100,=0.0805,=113.3166,=0.8282,=45.1604,=58.4001,=81.0322,=110.6212,=137.0675,=4.0656,=0.9749,=1.8905,=2.3961,=3.0581,=3.7060,=4.2432,=3.8111,=0.9749,=1.7802,=2.2506,=2.6891,=3.1890,=3.9712,=0.0446,=0.0299,=0.0358,=0.0061,=80
="399967",中证军工,2013-12-26,=-0.0183,=15037.4800,=0.0733,=123.5369,=0.9053,=41.8350,=54.9010,=65.1970,=99.0178,=233.4141,=4.2545,=0.9333,=2.0425,=2.6006,=3.1814,=3.8872,=4.8699,=4.4105,=0.8937,=2.0545,=2.7148,=3.0855,=3.9802,=5.8225,=0.0383,=0.0354,=0.0328,=0.0040,=5806
="H30184",半导体,2013-07-15,=-0.0419,=10646.5051,=0.1569,=136.4521,=0.9848,=33.2056,=51.3716,=73.8483,=102.8081,=154.8888,=8.0068,=0.8950,=2.5082,=3.3581,=4.5877,=7.1071,=12.2763,=12.8257,=0.9934,=1.3963,=2.6379,=6.7540,=8.6892,=13.8397,=0.0408,=0.0412,=0.0347,=0.0014,=3180
="980076",通用航空,2012-12-28,=-0.0142,=3962.1500,=0.0678,=137.1239,=0.9451,=69.9916,=78.9972,=95.9592,=103.7448,=152.8681,=4.6207,=0.9451,=2.7445,=3.1648,=3.3841,=3.6352,=5.1513,=5.6756,=0.9451,=3.4358,=4.0092,=4.2239,=4.4458,=6.3273,=0.0306,,,=0.0041,=28
="CN5075",国证信创,2015-02-16,,,=0.2032,=137.3111,=0.9344,=39.3034,=49.3472,=71.4690,=118.3867,=152.0158,=7.8849,=0.9768,=3.0386,=3.5224,=4.9855,=6.4646,=8.1344,=5.9605,=0.9768,=2.8415,=3.6343,=4.2500,=5.1336,=6.1508,=0.0417,=0.0597,=0.0465,=0.0029,=22
="931521",高装细分50,2020-07-08,=-0.0175,=3561.8179,=0.0708,=139.4946,=0.9839,=33.8051,=48.0961,=53.5553,=83.3774,=160.3029,=5.0610,=0.8095,=2.5146,=3.4158,=4.0766,=5.0055,=6.8876,=5.6192,=0.9180,=2.7226,=3.8043,=4.3903,=5.0467,=6.7300,=0.0315,=0.0365,=0.0369,=0.0043,=68
="990001",中华半导体芯片,2019-03-18,=-0.0422,=13888.2885,=0.1489,=142.0041,=0.9802,=33.1780,=60.8336,=82.7132,=111.0736,=160.7761,=7.8566,=0.8802,=3.1429,=4.2254,=5.2327,=7.3153,=10.9977,=11.5281,=0.9844,=3.3238,=6.0141,=7.0117,=8.4131,=12.8553,=0.0430,=0.0381,=0.0329,=0.0012,=1329
="H30007",芯片产业,2012-12-20,=-0.0411,=3641.2624,=0.1499,=142.1244,=0.9761,=24.2382,=40.3400,=64.8466,=99.1915,=186.5687,=8.0535,=0.9217,=1.9412,=3.6296,=4.4439,=6.8891,=11.2654,=11.4525,=0.9942,=1.5871,=3.5974,=6.3026,=7.9036,=12.2264,=0.0458,=0.0403,=0.0319,=0.0012,=467
="980017",国证芯片,2015-02-17,=-0.0416,=14563.2400,=0.1479,=145.0891,=0.9827,=30.3742,=54.7811,=75.8692,=101.5101,=170.4280,=7.8927,=0.8958,=3.1638,=4.0466,=5.4806,=7.2834,=10.4020,=11.6155,=0.9936,=3.6283,=5.7349,=6.5553,=7.7471,=12.1345,=0.0459,=0.0457,=0.0377,=0.0012,=2483
="931865",中证半导,2019-03-20,=-0.0445,=5715.3225,=0.1549,=147.5298,=0.9661,=32.8138,=42.8588,=69.8904,=100.9093,=160.7441,=9.6494,=0.9706,=3.3892,=4.1074,=4.8997,=6.1342,=10.2696,=17.4861,=0.9706,=6.4190,=7.6454,=8.4457,=11.1358,=18.6199,=0.0487,=0.0525,=0.0410,=0.0009,=157
="950180",科创AI,2024-07-25,=-0.0240,=2609.3919,=0.1611,=156.6910,=0.6332,=66.2784,=95.0166,=138.3282,=174.6187,=271.3436,=11.7590,=0.9076,=3.9039,=5.7510,=8.3906,=10.7282,=12.7815,=16.7126,=0.8777,=6.3298,=9.1073,=12.5544,=15.8093,=18.3701,=0.0572,,,=0.0022,=178
="932087",集成电路,2023-03-29,=-0.0403,=1310.3626,=0.1570,=163.7667,=0.9231,=46.1239,=97.0534,=129.6669,=150.4750,=195.7770,=8.1107,=0.9913,=3.1405,=3.7655,=4.7214,=5.7471,=8.4401,=13.5438,=0.9898,=5.8347,=7.4334,=8.6286,=10.5017,=14.0981,=0.0363,=0.0350,=0.0271,=0.0012,=16
="000682",科创信息,2021-08-16,=-0.0360,=2297.1700,=0.1522,=163.8292,=0.9679,=41.6131,=58.1409,=89.7206,=124.5869,=187.1367,=8.8139,=0.9906,=3.3247,=4.3114,=5.0990,=6.1454,=9.1312,=13.5826,=0.9896,=5.5790,=7.2399,=8.7006,=10.3902,=14.0764,=0.0344,=0.0366,=0.0247,=0.0019,=89
="932000",中证2000,2023-08-11,=-0.0121,=3468.8146,=0.0829,=165.5231,=0.9816,=44.0427,=57.0456,=76.2190,=145.4536,=171.2622,=3.0440,=0.9849,=1.5089,=1.9296,=2.2839,=2.6815,=3.1494,=2.4566,=0.9849,=1.1809,=1.5125,=1.7761,=2.1620,=2.5418,=0.0290,=0.0158,=0.0302,=0.0072,=967
="950125",科创半导体材料设备,2024-07-26,=-0.0445,=2586.4772,=0.2040,=166.4437,=0.9155,=70.4245,=111.6362,=123.7515,=145.7445,=184.6174,=7.0017,=0.9319,=2.8469,=4.5781,=5.1010,=6.1627,=7.4583,=15.7887,=0.9401,=7.2923,=10.2945,=12.2788,=13.7575,=16.5622,=0.0306,,,=0.0008,=60
="000689",科创材料,2022-08-15,=-0.0356,=1347.4300,=0.1114,=169.5667,=0.9845,=38.7753,=44.5526,=71.3855,=132.2992,=182.4891,=4.5260,=0.8987,=1.9307,=2.5287,=3.0759,=4.2401,=5.8296,=6.6501,=0.9845,=2.1963,=3.0860,=3.8882,=4.5627,=7.1569,=0.0250,=0.0161,=0.0205,=0.0038,=18
="000688",科创50,2020-07-23,=-0.0303,=1507.6400,=0.1216,=174.4409,=0.9657,=35.5957,=42.3361,=64.0809,=98.3169,=196.9562,=6.6901,=0.7940,=2.9443,=4.0152,=4.7484,=6.7011,=9.0182,=7.5809,=0.7060,=3.1319,=4.2965,=5.3578,=9.5545,=13.2586,=0.0296,=0.0405,=0.0336,=0.0030,=7287
="930902",中证数据,2016-10-18,=0.0039,=3682.7267,=0.1549,=186.1022,=0.9074,=37.6891,=56.8570,=77.1264,=116.3071,=366.0842,=5.1596,=0.9553,=2.4001,=3.4007,=3.9535,=4.6290,=5.5171,=3.4678,=0.5173,=2.0473,=2.8802,=3.4239,=4.1754,=7.0542,=0.0264,=0.0116,=0.0125,=0.0037,=227
="000690",科创成长,2022-11-04,=-0.0303,=2026.6000,=0.0809,=202.2793,=0.8766,=26.4295,=37.4686,=79.1185,=129.2326,=288.8500,=14.2768,=0.9796,=3.7827,=4.7854,=5.3526,=7.8005,=15.0742,=18.1640,=0.9809,=2.7510,=3.9174,=4.6338,=10.9604,=19.2028,=0.0569,=0.0725,=0.0556,=0.0015,=101
="000685",科创芯片,2022-06-13,=-0.0409,=3043.5200,=0.1646,=203.3411,=0.9581,=42.1555,=59.5952,=113.4267,=171.5057,=235.0390,=9.0292,=0.9887,=3.1235,=3.9724,=4.7681,=5.8518,=9.3949,=18.6434,=0.9842,=7.4796,=9.8239,=11.9249,=13.4872,=19.5619,=0.0311,=0.0296,=0.0194,=0.0008,=374
="930781",中证影视,2016-02-04,=0.0284,=1887.1550,=0.1161,=218.8015,=0.5571,=16.7066,=43.1495,=190.3737,=-60.8596,=6083.5065,=2.6302,=0.5864,=1.4352,=2.0571,=2.4400,=3.6833,=9.5104,=5.3492,=0.7295,=2.7079,=3.4931,=4.3477,=5.7410,=14.3649,=0.0298,=-0.0036,=0.0165,=0.0080,=171
="000698",科创100,2023-08-07,=-0.0242,=1663.8700,=0.1413,=219.8743,=0.4884,=60.6995,=130.6586,=221.2792,=258.4520,=337.2511,=6.6399,=0.9934,=2.7397,=3.5295,=4.0536,=4.8245,=6.7990,=9.8479,=0.9934,=4.0312,=5.0029,=5.9000,=7.4207,=10.0837,=0.0206,=0.0158,=0.0129,=0.0029,=449
="930601",中证软件,2015-03-10,=0.0101,=7119.8347,=0.1324,=225.9375,=0.9448,=29.3378,=52.0928,=79.0550,=118.2742,=302.4908,=6.5667,=0.8731,=2.7207,=3.9642,=4.6791,=5.8723,=8.5888,=6.5976,=0.8423,=2.8007,=4.0746,=4.9718,=6.2114,=10.6950,=0.0139,=0.0182,=0.0047,=0.0046,=362
="000680",科创综指,2025-01-20,=-0.0263,=1831.1000,=0.1188,=229.3688,=0.6787,=115.7401,=141.4264,=213.5600,=237.2774,=278.5830,=5.8863,=0.9598,=3.4337,=3.8841,=4.3493,=5.3031,=6.0746,=8.0177,=0.9558,=4.7291,=5.3877,=6.0142,=7.2564,=8.3177,,,,=0.0033,=126
="000681",科创价格,2025-01-20,=-0.0263,=1767.4400,=0.1187,=229.3688,=0.5326,=196.2369,=206.1274,=225.2979,=255.4204,=278.5830,=5.8863,=0.8913,=4.8899,=5.1386,=5.3223,=5.6552,=6.0746,=8.0177,=0.8804,=6.6486,=7.0105,=7.2611,=7.7705,=8.3177,,,,=0.0033,=25
="399020",创业小盘,2023-11-15,=-0.0154,=1949.3000,=0.0965,=245.9932,=0.9776,=48.5170,=78.9883,=138.3751,=206.0807,=255.8960,=4.0325,=0.9776,=1.8521,=2.4080,=3.0913,=3.6257,=4.1938,=4.1335,=0.9776,=1.9895,=2.5012,=3.0392,=3.6407,=4.2999,=0.0305,=0.0186,=0.0295,=0.0058,=11
="1000014",科创板全指,2019-07-22,,,,=247.1416,=0.9811,=34.6058,=57.7565,=74.7123,=115.4313,=267.8356,=6.0213,=0.7279,=2.4875,=3.7528,=4.6415,=6.3826,=9.5957,=8.3223,=0.6894,=3.3799,=5.0987,=6.3077,=9.8803,=14.1086,=0.0228,=0.0223,=0.0201,=0.0031,=1253
="950162",科创芯片设计,2024-07-26,=-0.0397,=2230.9001,=0.1992,=258.9847,=0.3188,=206.4856,=244.9729,=321.8033,=392.5467,=687.1301,=13.4315,=0.9700,=4.2582,=7.2527,=8.4485,=11.6086,=13.9555,=22.2044,=0.9455,=8.7765,=14.1933,=15.6838,=19.2098,=23.6998,=0.0497,,,=0.0011,=2
="H30202",软件指数,2013-07-15,=0.0102,=16796.0107,=0.1140,=265.7733,=0.9337,=45.1036,=65.7595,=89.7022,=149.3076,=372.5263,=6.4609,=0.7315,=2.9348,=4.5175,=5.5017,=6.7095,=8.8705,=8.6483,=0.8369,=3.9010,=5.4106,=6.9118,=8.3058,=13.5560,=0.0084,=0.0152,=0.0021,=0.0048,=298
="931247",中证信创,2012-12-21,=-0.0072,=1704.5888,=0.1646,=285.0757,=0.8260,=66.5979,=100.7017,=202.5880,=279.9627,=369.3964,=7.0551,=0.9900,=2.7947,=3.4295,=4.5286,=5.3660,=7.3251,=5.6266,=0.9872,=2.8203,=3.3824,=3.9655,=4.6640,=5.8463,=0.0127,=0.0263,=0.0163,=0.0035,=84
="000683",科创生物,2022-05-09,=-0.0060,=1106.9300,=0.0322,=333.9316,=0.2566,=31.4909,=166.0171,=2815.7595,=-207.2128,=97054.3385,=6.8573,=0.9020,=4.0903,=4.8285,=5.3526,=5.9870,=7.9611,=11.7082,=0.8513,=7.6079,=9.2041,=10.2900,=11.4986,=14.1963,=0.0264,=0.0087,=0.0173,=0.0027,=41
="000699",科创200,2024-08-20,=-0.0295,=1521.8500,=0.1532,=350.4315,=0.9514,=128.9087,=175.3867,=270.4600,=310.0842,=388.1174,=5.0371,=0.9686,=1.9770,=2.9558,=3.2530,=4.2160,=5.2782,=7.9930,=0.9686,=3.3605,=5.0169,=5.5126,=6.5862,=8.3761,=0.0163,,,=0.0038,=101
="931151",光伏产业,2019-04-22,=-0.0099,=3250.0040,=0.1372,=360.5569,=0.9046,=9.5087,=18.6815,=36.5677,=60.1642,=373.9719,=2.7209,=0.5277,=1.5562,=1.9182,=2.5595,=4.5570,=6.9801,=2.0315,=0.5775,=0.8897,=1.2272,=1.7188,=3.3279,=5.9137,=0.0130,=-0.0080,=0.0100,=0.0078,=2606
="931594",卫星产业,2020-12-22,=-0.0148,=1291.8535,=0.1443,=367.5958,=0.9766,=44.5603,=94.5612,=123.8265,=194.6399,=421.5517,=6.6622,=0.9903,=2.3588,=3.0333,=3.4509,=3.8497,=7.6413,=9.9857,=0.9903,=3.4655,=4.5007,=5.0981,=5.8042,=11.4514,=0.0283,=0.0186,=0.0370,=0.0027,=95
="980018",卫星通信,2015-02-17,=-0.0220,=6131.2800,=0.1472,=741.1906,=0.9919,=23.6003,=28.7316,=36.7844,=50.6340,=859.1162,=6.6630,=0.9919,=1.7225,=2.0415,=2.5144,=4.1426,=7.7241,=6.6636,=0.9919,=1.5054,=1.7934,=2.2664,=3.0077,=7.7238,=0.0545,=0.0628,=0.0603,=0.0027,=61
="930633",中证旅游,2015-05-08,=0.0098,=3274.2078,=-0.0138,=2478.5910,=0.5527,=15.8968,=21.4073,=258.7384,=-53.1092,=11171.4579,=2.6589,=0.7171,=1.6473,=2.1842,=2.3898,=2.8078,=3.6934,=1.5069,=0.3118,=1.0607,=1.3645,=1.6115,=2.5752,=3.7607,=0.0353,=0.0007,=0.0366,=0.0078,=552
